@relation AGRAWAL_Abrupt_Simple_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
86321.50088916076,0.0,61.0,4.0,2.0,7.0,79597.43589555244,5.0,210511.3347938749,1
99325.93323661448,0.0,34.0,0.0,13.0,5.0,405085.46530103416,11.0,135357.8243065006,0
90884.7008564328,0.0,42.0,1.0,2.0,3.0,330733.3664585045,16.0,485036.2464391065,1
51907.81860818496,49905.49847697162,73.0,0.0,18.0,5.0,224078.53214877172,12.0,312847.2841320476,1
149689.4528726734,0.0,40.0,3.0,17.0,3.0,537953.751771127,14.0,419219.99942356895,1
64266.81691520694,18421.70494350113,42.0,4.0,19.0,0.0,765279.7070186014,18.0,431519.8066006919,1
110668.91797698716,0.0,47.0,2.0,13.0,3.0,629051.7994593559,27.0,17165.177390980778,0
51789.95020284543,82956.10120642108,68.0,0.0,3.0,2.0,324097.4241694106,24.0,380597.8724586655,1
38262.61223477751,65525.28191879479,78.0,2.0,4.0,1.0,538406.9336187895,14.0,462300.5362112118,1
61241.33449320065,76748.4130683476,43.0,1.0,13.0,3.0,444143.79005948827,9.0,292849.89713577664,0
143896.19763160875,0.0,63.0,3.0,4.0,1.0,741607.5697324434,14.0,119157.64781441452,0
84420.70193506446,0.0,70.0,0.0,11.0,0.0,739319.0794674426,27.0,63428.40108541609,0
66546.39346739107,15813.220696839193,35.0,0.0,1.0,0.0,604078.0097782866,30.0,364406.0120937789,1
102467.3709876174,0.0,48.0,2.0,14.0,5.0,212288.9714587793,24.0,89653.05446055632,0
21679.34385793048,52517.930208917336,24.0,0.0,16.0,3.0,385972.3502142688,9.0,178186.21604729624,1
23962.21274946393,48826.11572859595,24.0,1.0,19.0,7.0,143388.57739135146,23.0,295175.62009831896,1
38973.92927642255,50739.92188337167,32.0,3.0,8.0,0.0,898209.4503316743,22.0,36132.01984575049,0
133040.85561863874,0.0,41.0,1.0,1.0,8.0,0.0,20.0,266694.134180143,0
131549.3233367959,0.0,34.0,3.0,9.0,8.0,0.0,13.0,449655.1549979511,1
94268.4463453575,0.0,47.0,0.0,7.0,1.0,665710.1228565125,3.0,402596.21833532426,1
104391.27466937088,0.0,44.0,2.0,20.0,6.0,198660.6808850871,30.0,2047.7349956855016,0
53680.318002550695,70244.63533795362,76.0,4.0,7.0,6.0,212690.2095474941,17.0,163080.70173664263,0
111147.17108100536,0.0,35.0,4.0,12.0,8.0,0.0,15.0,424771.86319114297,1
79043.35856048323,0.0,21.0,3.0,9.0,1.0,799660.4427002572,13.0,318954.1254947934,1
42145.55729906348,45088.17802122011,70.0,1.0,11.0,4.0,471543.2914474205,4.0,40097.38698885174,0
28589.717748495303,36777.3451757202,70.0,2.0,20.0,2.0,361925.32050718507,13.0,482322.8287827497,1
127226.39249748706,0.0,70.0,1.0,14.0,1.0,534930.5196960033,1.0,23122.926431344396,0
115466.02736198009,0.0,50.0,0.0,13.0,4.0,458620.18651157134,20.0,167868.72467048286,0
128509.8187439674,0.0,30.0,4.0,2.0,0.0,1142162.242816132,20.0,347633.0402636406,1
48976.06942017936,55048.45454128499,67.0,0.0,15.0,6.0,287813.72103027045,10.0,161851.62282837616,0
81151.61054881712,0.0,72.0,1.0,20.0,5.0,368917.73969725263,8.0,7475.800491907047,0
122673.29268287471,0.0,64.0,1.0,7.0,0.0,676715.3374134832,14.0,439474.28282300034,1
66395.94771721828,23252.080192107205,37.0,4.0,7.0,1.0,511554.97752278746,3.0,17483.196410153167,0
94550.02138395893,0.0,23.0,4.0,13.0,3.0,324697.41997352487,11.0,180436.85502635196,0
109068.36955117735,0.0,71.0,4.0,9.0,3.0,607488.3269853716,26.0,20162.185951530355,0
112460.86213350456,0.0,73.0,0.0,2.0,3.0,312937.2338011166,11.0,441105.3850209303,1
92436.3465202387,0.0,35.0,4.0,16.0,8.0,0.0,15.0,158656.99353660774,0
114911.73143138656,0.0,54.0,1.0,20.0,6.0,137952.2013377052,30.0,145788.3353714181,0
96507.55433929106,0.0,26.0,4.0,20.0,2.0,444775.753274443,15.0,347561.5757599509,1
117284.76919301425,0.0,38.0,2.0,1.0,5.0,170515.4132763506,7.0,120972.11148035224,0
125398.8115575851,0.0,33.0,4.0,2.0,8.0,0.0,2.0,123019.03089709047,0
39004.06091794009,73839.93657846408,62.0,1.0,16.0,4.0,524071.489188418,6.0,393880.21652188816,1
49027.76053129284,68495.39441588373,75.0,1.0,8.0,6.0,101169.562860331,10.0,16760.657242787136,0
82027.71612864701,0.0,28.0,0.0,8.0,4.0,547054.7289317551,14.0,44467.12993547236,0
25586.03483770974,56007.13512464127,64.0,1.0,5.0,3.0,517608.4443926058,17.0,72064.65835784898,0
40656.13907838369,29685.18172925227,21.0,4.0,7.0,0.0,892125.0232035503,9.0,270311.85895445256,1
50599.49040124109,65621.59323298799,60.0,3.0,18.0,7.0,83555.79518434434,26.0,274761.14808859816,0
68333.47699785004,31113.49968402815,40.0,3.0,6.0,7.0,61387.80104653278,14.0,449088.59535344376,1
96445.92295175296,0.0,65.0,2.0,6.0,8.0,0.0,27.0,63918.71962428247,0
92480.46496222015,0.0,63.0,3.0,7.0,7.0,133898.22682132092,3.0,382457.3851319216,1
107202.46115753522,0.0,68.0,2.0,5.0,3.0,259303.1572473088,17.0,408262.2803604637,1
119505.95867113654,0.0,30.0,2.0,5.0,3.0,633593.8064967141,1.0,475320.07644939655,1
58438.89959744714,33593.05450817023,20.0,0.0,18.0,8.0,0.0,11.0,220177.33544618016,1
47690.674754814376,45436.84891835749,45.0,4.0,13.0,0.0,667062.5312989091,8.0,182017.3276892021,0
115469.36215716854,0.0,48.0,2.0,19.0,0.0,744648.8576446996,18.0,217152.7674433349,0
97494.22163692536,0.0,35.0,0.0,19.0,3.0,572357.4894764429,12.0,432933.14747883246,1
76557.02347634095,0.0,33.0,2.0,16.0,5.0,207840.03217786056,7.0,395078.69158324297,1
102273.44202194706,0.0,29.0,4.0,8.0,2.0,407243.4813828639,19.0,354425.1347992273,1
120298.2450286449,0.0,29.0,3.0,11.0,4.0,403647.4212629914,23.0,372809.7695723305,1
43487.10938257233,80278.91268649077,27.0,2.0,13.0,8.0,0.0,5.0,353243.2660893068,1
86988.25494662827,0.0,57.0,4.0,14.0,8.0,0.0,3.0,366098.14915581787,1
46062.08184064199,46414.59662520825,60.0,3.0,5.0,3.0,662212.4015827464,16.0,424438.0288586196,1
24477.360113578605,77824.89207842217,24.0,0.0,11.0,5.0,178682.4188190128,11.0,242507.88309738063,1
124760.65479589526,0.0,65.0,4.0,11.0,0.0,641203.7714989451,23.0,319448.6473636972,1
117440.01503195825,0.0,42.0,0.0,15.0,6.0,130743.41789301758,5.0,94263.69321714672,0
142600.52951626922,0.0,76.0,3.0,1.0,8.0,0.0,29.0,236756.6724934824,0
30480.070325609275,30875.93251966161,23.0,3.0,2.0,5.0,220796.9183347904,30.0,235953.11611744907,1
100098.63087243584,0.0,75.0,2.0,15.0,5.0,227965.3376630525,13.0,336206.0794157477,1
92028.44053614612,0.0,34.0,3.0,7.0,3.0,399463.8577032546,3.0,63329.04763796249,0
143717.09131878352,0.0,38.0,1.0,10.0,7.0,80019.95813847346,29.0,202156.3402134489,0
66046.85379472093,66827.88649632654,52.0,0.0,2.0,8.0,0.0,20.0,179717.89468783393,0
53816.50982433507,65690.47541978056,63.0,1.0,14.0,8.0,0.0,11.0,487593.19494837406,1
37101.88560593967,59829.91034028517,35.0,3.0,12.0,6.0,204183.54672359995,12.0,286484.64594341075,1
97875.35568609876,0.0,20.0,0.0,10.0,0.0,474442.1929537978,10.0,310271.9290140301,1
112132.44487605296,0.0,75.0,3.0,5.0,2.0,801363.6975879046,1.0,470376.89631312207,1
24738.822785166358,78029.54335082506,68.0,1.0,11.0,4.0,530347.1017134478,4.0,495002.292874836,1
34035.88049561158,52029.00170993622,30.0,4.0,20.0,1.0,982295.2781491752,19.0,226589.74636795864,1
143762.50537174538,0.0,49.0,0.0,13.0,8.0,0.0,5.0,257304.5397381348,0
89759.15782549095,0.0,71.0,4.0,11.0,7.0,131489.5038073606,11.0,221310.2773680422,1
131975.39842822996,0.0,57.0,2.0,15.0,6.0,112265.17212221272,22.0,433716.47344175744,1
90324.13056596242,0.0,40.0,0.0,7.0,2.0,752267.3468674697,12.0,130575.01291905376,0
62511.22160478659,11638.643818399574,70.0,3.0,13.0,4.0,432628.8521130703,20.0,3250.7112930035837,0
24988.629367587964,80791.97948804422,31.0,2.0,2.0,5.0,167549.99965159906,20.0,462658.9664394023,1
148912.7603848263,0.0,22.0,2.0,3.0,7.0,51594.70420880555,4.0,255984.61133052813,0
101888.08199989304,0.0,56.0,2.0,18.0,1.0,875069.8518308537,14.0,3877.0360262459503,0
87254.93500146025,0.0,30.0,3.0,12.0,6.0,258083.15382809905,24.0,415252.6364942756,1
84983.60988178272,0.0,30.0,1.0,6.0,4.0,453630.57243134046,29.0,136750.08149217392,0
73887.40756263127,12735.2747092781,35.0,3.0,3.0,4.0,249717.6683739977,18.0,300300.0801628452,1
149038.92581167896,0.0,28.0,1.0,8.0,8.0,0.0,30.0,430974.30968024617,1
100827.671525156,0.0,78.0,2.0,7.0,2.0,746352.6503150992,24.0,207566.7511941387,0
148003.30360308127,0.0,58.0,3.0,12.0,4.0,263397.8297049249,6.0,447698.8282842856,1
35635.98683388459,24153.51456654918,66.0,0.0,15.0,2.0,780579.3301126352,15.0,100737.83502707844,1
95670.67527440454,0.0,37.0,2.0,11.0,6.0,294668.0529808342,21.0,279396.0181128007,1
93291.48636153564,0.0,62.0,4.0,14.0,2.0,620556.0459739647,9.0,349155.8192348913,1
109439.39299107424,0.0,32.0,0.0,15.0,4.0,458582.70989750966,17.0,8982.576819209442,0
83960.04094825257,0.0,73.0,2.0,19.0,8.0,0.0,22.0,233135.7483924793,1
140283.66218741713,0.0,43.0,1.0,2.0,8.0,0.0,12.0,253351.24658887903,0
44774.01983450965,58674.12369806784,67.0,1.0,17.0,5.0,299345.1139449921,28.0,73064.77554535252,0
37972.55838132893,62489.44783857183,47.0,3.0,10.0,5.0,372708.4184187355,14.0,446459.3158167344,1
119817.1074976265,0.0,21.0,2.0,5.0,0.0,511519.5572400324,23.0,395964.78350580303,1
76819.93355749335,0.0,58.0,2.0,14.0,3.0,668162.0018295626,16.0,267668.72353562136,1
51726.23456898464,27071.04921345607,79.0,0.0,8.0,5.0,338329.5458344271,24.0,54281.38546679784,0
124643.5328631481,0.0,46.0,4.0,6.0,7.0,83511.97616650234,17.0,254481.905669904,0
110843.43997875086,0.0,49.0,3.0,5.0,1.0,367025.6660759146,29.0,453122.9135840082,1
35595.322341900974,54898.87347375032,78.0,3.0,20.0,5.0,237500.19963413425,7.0,440835.8970741881,1
112568.05823553812,0.0,76.0,1.0,11.0,1.0,980262.3063037308,15.0,285561.8337159402,1
73678.09284083534,18417.466189060822,76.0,2.0,17.0,8.0,0.0,16.0,402832.8204162191,1
124198.48302270482,0.0,65.0,0.0,10.0,7.0,74401.2197372423,4.0,169427.97873203518,0
98336.76236179536,0.0,20.0,3.0,11.0,4.0,470295.8788616565,24.0,132927.48311193648,0
140216.0404997731,0.0,78.0,4.0,7.0,1.0,697493.2469374171,23.0,470640.0225342884,1
37098.29982896078,83337.62330764916,59.0,3.0,12.0,8.0,0.0,19.0,190602.99972005573,0
126142.44574284536,0.0,24.0,3.0,6.0,4.0,221416.3146130083,8.0,227803.64518257676,0
82174.75454494765,0.0,31.0,4.0,20.0,3.0,348560.4425201016,22.0,266545.7742142556,1
34383.74083013029,16371.133334458587,74.0,1.0,13.0,0.0,658048.8935318347,2.0,359635.3385433206,1
124648.5415565812,0.0,62.0,0.0,5.0,5.0,355008.7926867209,27.0,21701.75914437228,0
61108.42899553324,59315.28392858296,56.0,0.0,7.0,8.0,0.0,7.0,89678.3844071406,0
113597.91680096534,0.0,39.0,0.0,19.0,7.0,57487.62477667051,9.0,387609.0093004331,1
142315.9163233642,0.0,42.0,2.0,11.0,2.0,719767.9100573831,18.0,476605.021977368,1
104751.81867238275,0.0,41.0,0.0,4.0,6.0,259139.9822812524,1.0,301840.6464849079,1
77026.5871844358,0.0,61.0,0.0,20.0,1.0,428667.1753584241,19.0,443360.4120999083,1
130773.81616916458,0.0,50.0,4.0,13.0,2.0,841931.0206117625,18.0,393937.6573715164,1
38457.29723953184,53753.13612186634,25.0,1.0,20.0,8.0,0.0,24.0,267885.8181971575,1
47978.2270862031,56936.52356590629,53.0,1.0,20.0,6.0,223936.911872596,2.0,455178.9754051251,1
55641.62251856263,46363.47865616527,33.0,3.0,6.0,3.0,271983.8910478725,13.0,327174.32582215226,1
82540.3857021897,0.0,22.0,0.0,10.0,4.0,323473.4206929261,16.0,499743.20867337874,1
51628.4500350976,19546.402717191515,76.0,4.0,4.0,0.0,679803.8670179835,19.0,104073.71775875684,0
115548.9633297552,0.0,53.0,0.0,16.0,5.0,317030.93376675545,8.0,291328.2797128699,1
35877.19272683783,80735.16024205537,76.0,1.0,3.0,4.0,563190.0527741684,30.0,231781.6608353404,0
115265.97634406116,0.0,47.0,1.0,3.0,6.0,292327.16682545457,28.0,337294.4458944518,1
29979.290295911065,20126.037855366267,41.0,0.0,10.0,3.0,405815.42710208375,23.0,438103.3203630954,1
128075.63472536406,0.0,79.0,0.0,4.0,5.0,195757.34470193816,15.0,48896.97433203827,0
76614.23957493104,0.0,55.0,0.0,14.0,7.0,62748.34156523802,19.0,441167.4670725029,1
132984.52638913933,0.0,51.0,4.0,6.0,1.0,760274.6700702884,9.0,307968.3845885491,0
100510.54102188836,0.0,46.0,3.0,6.0,8.0,0.0,25.0,241345.79256697773,1
124548.04629195166,0.0,53.0,3.0,18.0,5.0,411584.6662100702,13.0,423567.7090148968,1
29778.976512306843,46060.69251581299,61.0,3.0,6.0,1.0,416331.1826551029,7.0,315553.68367399,1
20864.88815631381,14489.311627527048,58.0,3.0,17.0,6.0,283781.0816684007,12.0,409648.7317676036,1
69736.81585642588,13414.970069561738,72.0,0.0,14.0,0.0,879215.7253891717,21.0,408028.3600539416,1
127519.66787824644,0.0,50.0,0.0,1.0,1.0,494462.5533924988,12.0,45903.99344440454,0
50457.47549586778,76073.04626224734,22.0,3.0,10.0,6.0,100369.00954986011,17.0,46453.62999677122,0
141459.72618070507,0.0,77.0,4.0,13.0,8.0,0.0,15.0,172529.2211691781,0
66160.69275871367,84617.48613911407,36.0,4.0,11.0,2.0,493462.4829158237,12.0,378237.1818055273,0
78133.97763229665,0.0,42.0,4.0,6.0,8.0,0.0,5.0,151794.6082011455,0
67134.14887531883,20653.163493649965,27.0,0.0,9.0,6.0,170385.0103802981,16.0,212835.04915001197,1
57763.220905440416,35256.463047604026,66.0,2.0,10.0,5.0,179330.19615278518,13.0,214594.8207639422,1
135051.7457044404,0.0,48.0,0.0,1.0,0.0,1005856.6424456608,27.0,14908.705524081966,0
91760.50447563836,0.0,37.0,3.0,1.0,8.0,0.0,25.0,260765.9945863654,1
42752.51441815632,21665.594897586183,38.0,0.0,10.0,6.0,286603.3301931414,16.0,324835.39921648416,1
42304.8954695585,21320.500064634336,57.0,3.0,14.0,3.0,449779.2827519121,11.0,445400.5272348681,1
35163.36157700517,42976.92358569321,72.0,1.0,4.0,3.0,683143.9853990709,26.0,387025.0300426975,1
143609.7173021239,0.0,32.0,3.0,14.0,3.0,514307.895971402,21.0,334772.164241733,0
83513.16229356307,0.0,76.0,3.0,10.0,2.0,434461.0574465281,15.0,280899.0917249839,1
97359.18820371568,0.0,57.0,1.0,2.0,8.0,0.0,4.0,191668.8755578833,0
145233.2951124999,0.0,42.0,1.0,11.0,8.0,0.0,21.0,243278.7055380836,0
118341.66442143984,0.0,80.0,0.0,14.0,0.0,623339.7594435775,30.0,341134.9385887757,1
65126.86885834662,36025.55281535768,66.0,1.0,10.0,8.0,0.0,10.0,146564.18678475198,0
89825.61081297297,0.0,28.0,1.0,11.0,1.0,769960.9676472029,8.0,199286.63487551332,0
141975.4988313007,0.0,71.0,1.0,18.0,4.0,574907.8080790791,25.0,97046.26718052528,0
56589.1683907729,80865.9100638674,28.0,1.0,5.0,8.0,0.0,24.0,365447.3231499119,1
143206.07121509442,0.0,73.0,3.0,7.0,8.0,0.0,11.0,457362.3187489708,1
80691.72223764472,0.0,51.0,4.0,18.0,7.0,110883.09314634607,10.0,9519.607279496411,0
29983.7527301768,16536.602271232663,56.0,2.0,16.0,0.0,655994.6219882278,22.0,304825.12047216936,1
97756.47695947584,0.0,32.0,4.0,5.0,8.0,0.0,14.0,359282.01573492534,1
63410.89663385068,49857.71468022729,59.0,0.0,17.0,4.0,215282.25209512791,27.0,76065.41270185845,0
141458.00305990738,0.0,34.0,4.0,12.0,6.0,122214.88594639645,8.0,381872.3655896509,1
103558.88048475135,0.0,62.0,4.0,1.0,1.0,1011681.340632426,13.0,16027.239531173022,0
101255.6758534134,0.0,55.0,3.0,4.0,0.0,467306.3940111499,7.0,213298.0210698817,0
115989.57312469844,0.0,21.0,1.0,3.0,1.0,654574.8291063986,20.0,80761.05005219152,0
63403.5366825461,76817.53628706964,73.0,4.0,9.0,3.0,601560.858806739,18.0,244222.07826535992,0
137765.75620462353,0.0,79.0,1.0,18.0,6.0,263916.2542397276,12.0,66680.09458598972,0
117577.85606979078,0.0,61.0,1.0,4.0,6.0,291296.1970175052,26.0,69217.09347893352,0
114019.7729899272,0.0,36.0,0.0,19.0,8.0,0.0,25.0,332371.62037438265,1
75769.01009743249,0.0,51.0,2.0,8.0,2.0,306463.7107635964,27.0,381682.2865433761,1
29236.17061685952,60755.75004629438,69.0,3.0,5.0,5.0,380296.4788686349,28.0,337029.4350824071,1
53226.37608744902,48706.27430269205,70.0,4.0,13.0,5.0,157274.23119990845,22.0,65917.85228845793,0
77367.54832663044,0.0,51.0,3.0,3.0,6.0,289321.3826787576,14.0,480618.4485711091,1
68770.31617193841,82405.79844032181,69.0,2.0,2.0,1.0,386818.46505997295,22.0,240716.2366597284,0
144912.85256848292,0.0,36.0,3.0,20.0,7.0,133561.80330052943,20.0,268925.2601522764,0
56034.69326198449,15434.447049357452,51.0,4.0,17.0,1.0,712323.7923457978,4.0,51438.9469437404,0
136902.6842893267,0.0,73.0,0.0,12.0,4.0,593029.6669564033,17.0,314685.7557315408,0
51763.73257999446,37184.09342343437,48.0,0.0,7.0,6.0,214278.9300611112,18.0,289299.26994230424,1
99043.27557786505,0.0,49.0,3.0,1.0,7.0,56964.90177613627,26.0,317516.1754449802,1
55912.92946800277,66856.34424892905,66.0,3.0,3.0,7.0,58278.10095935948,19.0,399580.4485993169,1
92798.93918852064,0.0,67.0,4.0,10.0,6.0,149166.79225718064,8.0,464845.3947494892,1
21978.22487345464,55294.663073528005,77.0,4.0,19.0,6.0,214224.71181072752,14.0,230448.2324044548,1
120712.77495520755,0.0,55.0,1.0,12.0,2.0,433439.3579477724,8.0,33315.98975870265,0
140290.78441705593,0.0,28.0,2.0,3.0,0.0,1139216.5599603232,23.0,457433.2922172016,1
44634.03143218257,60712.00574399289,48.0,0.0,6.0,7.0,88537.80254198628,17.0,422122.1817469475,1
62245.82604438206,74516.3175790233,74.0,2.0,4.0,6.0,167042.97495991114,1.0,375615.26647174585,1
130766.3104548219,0.0,58.0,0.0,16.0,7.0,110891.78444287104,26.0,277093.44512596965,0
125549.52975399522,0.0,55.0,0.0,8.0,4.0,456180.8095237032,10.0,284014.28201847384,0
55636.533585014186,28623.830652810568,34.0,0.0,4.0,5.0,254308.04487098317,20.0,417372.855225007,1
142070.5419730848,0.0,69.0,2.0,3.0,7.0,115694.27440818584,16.0,103746.60367444975,0
51074.358264998766,16851.83728527962,35.0,4.0,1.0,1.0,820383.6959130395,6.0,448742.51982115663,1
107448.2408841582,0.0,25.0,0.0,11.0,7.0,93008.56894489146,12.0,117312.1810869211,0
88059.05526476688,0.0,66.0,0.0,7.0,0.0,558722.8072461021,12.0,132066.6923443851,0
29947.41279920248,19189.392092749105,32.0,4.0,10.0,2.0,576968.6700585926,5.0,362311.4722533624,1
33240.48947986041,53157.39523972858,39.0,0.0,18.0,1.0,694711.8644337668,9.0,417229.8664417937,1
98319.00593613942,0.0,52.0,3.0,15.0,0.0,989410.5649647654,19.0,70583.80122734043,0
59753.96820553632,70009.83298904708,44.0,2.0,16.0,1.0,826207.372159924,18.0,101427.8807443504,0
67273.64334031974,76461.3487018777,49.0,1.0,20.0,2.0,310439.9959551444,1.0,332045.1570990669,0
94077.42112135494,0.0,51.0,0.0,12.0,8.0,0.0,29.0,365822.0510349501,1
94514.31641072498,0.0,25.0,0.0,20.0,0.0,518792.4279497471,3.0,311884.7961046911,1
99969.24572179888,0.0,70.0,3.0,18.0,1.0,851715.2619896951,30.0,35540.06504757629,0
103606.40260066012,0.0,70.0,4.0,20.0,5.0,243776.14686472985,16.0,22106.29341927184,0
81357.05354739729,0.0,78.0,3.0,16.0,3.0,700986.5151997327,20.0,269571.07387384697,1
106433.05690047062,0.0,57.0,4.0,16.0,1.0,661088.5146807572,26.0,448424.8943671714,1
116911.69149553936,0.0,72.0,1.0,18.0,3.0,311897.4764318997,19.0,458253.61380414496,1
46300.15540562529,23956.474354293,44.0,4.0,9.0,6.0,158903.42499066805,19.0,234725.6706147417,1
145150.57844264118,0.0,60.0,1.0,12.0,8.0,0.0,7.0,386605.5314411009,1
73785.92748621074,21774.470171623623,67.0,4.0,6.0,0.0,877348.6478448433,17.0,140356.9413587432,0
64191.1360819962,40999.83941543264,70.0,4.0,1.0,6.0,194617.3958067226,22.0,216503.14484853784,0
46651.46645927691,65147.12148738105,36.0,4.0,5.0,3.0,340415.5918041865,27.0,256705.2173376369,0
82850.11750444569,0.0,76.0,0.0,5.0,2.0,888710.3467768782,26.0,221091.53056563163,1
65920.67524853967,48052.83229439334,52.0,3.0,14.0,7.0,78067.93030529415,14.0,133570.0832460263,0
32298.528799795877,36857.915114815776,71.0,1.0,4.0,6.0,135360.11832600323,1.0,263458.946330953,1
82741.05051061176,0.0,61.0,1.0,10.0,3.0,449227.3278298997,19.0,282468.2956114343,1
23993.97338649983,28178.04570782661,22.0,4.0,11.0,4.0,404638.827875556,2.0,229424.01276017632,1
147152.41891233416,0.0,64.0,2.0,13.0,3.0,533858.9862529894,11.0,123864.44311630708,0
106824.15226941612,0.0,38.0,0.0,7.0,7.0,54462.28722285165,19.0,290940.14077794534,1
44080.124507628905,80897.4337168997,36.0,3.0,9.0,5.0,385279.7944202786,2.0,421216.0866808811,1
110021.44760024209,0.0,63.0,2.0,14.0,6.0,164965.70449735987,27.0,462769.5304364924,1
24848.042453404243,41004.80063961728,38.0,1.0,2.0,6.0,268582.8684087009,29.0,275702.5291377997,1
98034.02711636852,0.0,80.0,0.0,16.0,3.0,405264.6728435904,6.0,442536.2051124302,1
131270.63926813938,0.0,24.0,2.0,7.0,2.0,448465.1927410775,18.0,181413.48467465435,0
118441.21648560563,0.0,53.0,0.0,11.0,6.0,282662.5809914682,9.0,248438.70172077493,0
56597.971992768405,38729.49296690216,20.0,1.0,13.0,4.0,274525.5965815436,30.0,148762.40186677908,0
22169.2336013966,26810.977324035,43.0,4.0,10.0,4.0,347645.9578112358,25.0,55151.249170012685,0
37457.44579344288,21078.815511829107,34.0,4.0,17.0,5.0,209015.4402437204,25.0,361623.2196725721,1
63705.163165802885,18560.760172821545,51.0,1.0,10.0,4.0,533895.5575091094,20.0,39653.07127716661,0
69768.52003395197,24044.33796411604,50.0,3.0,13.0,0.0,743718.3807714037,7.0,106741.48930615874,0
33231.273910464486,35491.78803354169,70.0,2.0,15.0,6.0,235117.6278317734,24.0,243359.75355274297,1
89095.35246292326,0.0,68.0,3.0,1.0,0.0,1101900.1810415743,17.0,43162.7666492928,0
144422.13906705042,0.0,67.0,0.0,7.0,7.0,66685.09463668407,19.0,151356.26341967774,0
65344.9412757805,26353.445984318743,57.0,2.0,4.0,8.0,0.0,5.0,222586.31128977856,1
86507.34025093757,0.0,31.0,4.0,17.0,6.0,141805.72061660825,2.0,314225.7936139507,1
96381.03065286209,0.0,25.0,3.0,1.0,0.0,579767.7781418673,10.0,226718.60321748737,1
33179.79085375368,38647.79452286922,53.0,2.0,13.0,3.0,389314.75845380325,29.0,494443.511104544,1
118197.12570405404,0.0,71.0,2.0,6.0,8.0,0.0,19.0,239556.7242778357,0
116270.59848950912,0.0,28.0,0.0,18.0,5.0,238763.05587858983,12.0,196732.01263862397,0
102874.32942156226,0.0,28.0,4.0,5.0,1.0,390537.6715506232,18.0,312962.37907290884,1
84585.85461261781,0.0,34.0,2.0,8.0,0.0,952769.7451680414,5.0,399070.5244211511,1
113749.00944874392,0.0,40.0,3.0,3.0,6.0,142970.28207780508,10.0,224120.11821072653,0
129099.33474158436,0.0,36.0,3.0,3.0,8.0,0.0,30.0,71351.08897862973,0
44049.77754988516,64975.88872196299,72.0,2.0,10.0,0.0,728374.47227872,18.0,397899.3345399134,1
88912.2401577431,0.0,34.0,3.0,14.0,7.0,69917.1437819807,15.0,178350.35352299805,0
87460.9048630965,0.0,39.0,3.0,2.0,7.0,119531.01449872433,12.0,171939.29824616195,0
37125.5758743107,35385.75902030604,36.0,1.0,19.0,4.0,481229.04513782094,13.0,467103.09528672486,1
90516.88057762344,0.0,21.0,1.0,6.0,6.0,256784.7481136864,27.0,294804.63016935554,1
124810.46485727683,0.0,75.0,1.0,5.0,2.0,325294.1941988897,19.0,236621.6398388717,0
57311.32982110996,61113.47212365338,25.0,4.0,10.0,0.0,1137286.6896351967,11.0,62751.648945707006,0
65526.60861116943,23634.20448904477,32.0,0.0,18.0,8.0,0.0,15.0,273658.8758408638,1
46205.02512199122,25613.418215402693,25.0,1.0,20.0,3.0,506730.2940672924,6.0,150420.11267971373,1
62382.4120493363,55884.08466595663,24.0,3.0,17.0,7.0,108912.9807863046,23.0,296210.6698751275,1
41455.13177516015,69492.42829497677,62.0,4.0,14.0,4.0,284744.39358957426,5.0,27069.68106302893,0
57849.6860853887,43375.06134438903,56.0,0.0,17.0,5.0,377262.7016334557,28.0,390395.1320497744,1
143502.7344978355,0.0,50.0,1.0,18.0,7.0,68192.52731439973,27.0,202663.5670943208,0
66598.50103375828,41869.46927638362,35.0,3.0,17.0,2.0,478438.7768743406,26.0,144259.2544634071,0
31861.374763802327,43345.97131702866,31.0,1.0,9.0,0.0,1006636.5809125792,29.0,413566.2320044791,1
73432.59454856763,40781.9068056253,23.0,2.0,8.0,3.0,292225.31221246644,21.0,72182.57524208826,0
22165.23446017923,14848.457314932575,47.0,3.0,1.0,1.0,878137.5736244989,17.0,217471.5490279793,1
109224.932275197,0.0,25.0,1.0,13.0,8.0,0.0,22.0,122395.5574822359,0
95937.92350193347,0.0,46.0,0.0,2.0,7.0,108348.93917732738,24.0,52721.42404366509,0
75482.48396477087,0.0,37.0,1.0,2.0,6.0,284799.2832541829,13.0,331370.4903858312,1
52792.37726778228,41500.67279741527,25.0,2.0,12.0,2.0,313610.2363289896,26.0,239553.35436605584,1
131276.12343607383,0.0,51.0,0.0,19.0,4.0,512593.85385403567,28.0,82090.9634701722,0
103310.2867382297,0.0,23.0,1.0,7.0,0.0,487918.2772829748,9.0,121308.67927209064,0
77776.93501147337,0.0,50.0,1.0,20.0,0.0,417114.87301108433,17.0,383527.3120113727,1
53956.06870937244,60226.86286500368,61.0,1.0,5.0,5.0,186592.32719796215,19.0,108675.38311237971,0
22911.49916516793,36169.80505389116,59.0,1.0,11.0,0.0,692368.1755251861,11.0,124516.21467748604,1
78768.86349073399,0.0,51.0,1.0,19.0,5.0,381061.26635448594,5.0,337951.5183587465,1
