@RELATION RANDOMTREE_Abrupt_Recurring

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.630969,0.157557,0.325885,0.777414,0.272743,4.000000,1.000000,2.000000,3.000000,3.000000,0
0.304624,0.830924,0.928720,0.128791,0.126991,2.000000,1.000000,4.000000,4.000000,1.000000,1
0.382111,0.306810,0.834226,0.167380,0.996581,3.000000,1.000000,4.000000,1.000000,0.000000,1
0.236516,0.228188,0.458234,0.987211,0.596335,1.000000,2.000000,0.000000,2.000000,3.000000,0
0.839617,0.123953,0.030921,0.937043,0.952003,3.000000,2.000000,4.000000,3.000000,2.000000,0
0.259608,0.376440,0.381152,0.637707,0.626687,4.000000,4.000000,0.000000,0.000000,4.000000,1
0.996789,0.298865,0.989366,0.771396,0.949968,0.000000,4.000000,3.000000,3.000000,1.000000,1
0.470659,0.066508,0.323767,0.678531,0.013314,4.000000,4.000000,4.000000,0.000000,2.000000,1
0.889760,0.991889,0.137422,0.118309,0.009252,4.000000,3.000000,4.000000,3.000000,0.000000,0
0.465143,0.633084,0.157569,0.438659,0.849567,4.000000,2.000000,0.000000,0.000000,3.000000,1
0.003571,0.305157,0.757719,0.981480,0.654134,1.000000,4.000000,2.000000,2.000000,3.000000,0
0.133214,0.603453,0.818171,0.689141,0.712070,3.000000,0.000000,4.000000,0.000000,4.000000,1
0.775138,0.531437,0.637132,0.697650,0.126531,2.000000,3.000000,0.000000,2.000000,4.000000,1
0.953364,0.055263,0.115959,0.091319,0.548722,0.000000,3.000000,2.000000,2.000000,4.000000,0
0.248027,0.170825,0.254273,0.154633,0.492145,0.000000,2.000000,3.000000,0.000000,2.000000,1
0.558348,0.535014,0.683838,0.098475,0.556545,0.000000,3.000000,0.000000,1.000000,1.000000,0
0.881186,0.041071,0.573185,0.173444,0.208746,2.000000,1.000000,4.000000,4.000000,4.000000,1
0.383114,0.843330,0.974186,0.807565,0.352294,4.000000,3.000000,1.000000,4.000000,4.000000,1
0.802197,0.146205,0.535086,0.393952,0.930873,2.000000,1.000000,2.000000,0.000000,0.000000,1
0.567921,0.284729,0.669178,0.267315,0.929477,1.000000,0.000000,0.000000,1.000000,0.000000,1
0.163544,0.378260,0.805911,0.560699,0.617619,0.000000,4.000000,4.000000,3.000000,4.000000,1
0.616076,0.020087,0.026016,0.319516,0.942795,1.000000,0.000000,3.000000,0.000000,4.000000,0
0.110879,0.931521,0.295633,0.094205,0.694255,3.000000,3.000000,1.000000,1.000000,2.000000,1
0.247159,0.796761,0.771470,0.066650,0.860229,4.000000,2.000000,2.000000,2.000000,0.000000,0
0.393164,0.355426,0.802562,0.157932,0.076482,3.000000,4.000000,1.000000,4.000000,0.000000,1
0.615929,0.349876,0.001724,0.871339,0.181548,3.000000,3.000000,2.000000,1.000000,0.000000,1
0.813887,0.879179,0.029276,0.187670,0.888312,0.000000,0.000000,0.000000,0.000000,2.000000,1
0.847428,0.769852,0.164441,0.029149,0.368732,4.000000,0.000000,2.000000,0.000000,0.000000,0
0.744513,0.678148,0.372230,0.586190,0.657720,0.000000,0.000000,4.000000,0.000000,2.000000,1
0.976001,0.750363,0.540561,0.166849,0.391948,1.000000,2.000000,3.000000,2.000000,1.000000,0
0.519724,0.528605,0.076779,0.338969,0.712552,0.000000,3.000000,2.000000,2.000000,0.000000,0
0.547814,0.054329,0.092338,0.610550,0.564523,4.000000,3.000000,2.000000,0.000000,0.000000,0
0.999965,0.390486,0.554972,0.267708,0.382004,2.000000,0.000000,1.000000,1.000000,0.000000,0
0.386392,0.588882,0.377278,0.367569,0.662650,4.000000,4.000000,3.000000,2.000000,2.000000,0
0.044709,0.864294,0.031704,0.205231,0.000700,1.000000,3.000000,0.000000,2.000000,2.000000,0
0.051545,0.831644,0.084962,0.933761,0.391281,0.000000,2.000000,4.000000,3.000000,4.000000,1
0.214193,0.360193,0.502010,0.483868,0.096069,3.000000,1.000000,2.000000,0.000000,4.000000,1
0.138445,0.498271,0.570838,0.826195,0.692329,4.000000,1.000000,3.000000,3.000000,1.000000,0
0.565163,0.538107,0.271566,0.758308,0.378993,1.000000,2.000000,1.000000,1.000000,0.000000,1
0.598495,0.695957,0.771772,0.920647,0.890037,0.000000,3.000000,4.000000,4.000000,2.000000,0
0.081117,0.836304,0.535920,0.260202,0.947335,2.000000,1.000000,4.000000,2.000000,1.000000,1
0.946863,0.328962,0.689131,0.274707,0.214487,1.000000,4.000000,3.000000,0.000000,4.000000,1
0.906806,0.547393,0.930841,0.733997,0.520513,1.000000,1.000000,3.000000,3.000000,2.000000,1
0.834768,0.597958,0.328016,0.198152,0.566816,3.000000,1.000000,0.000000,3.000000,3.000000,1
0.789958,0.345948,0.059243,0.667650,0.188180,2.000000,1.000000,3.000000,2.000000,2.000000,1
0.866419,0.912543,0.942380,0.701508,0.575001,2.000000,2.000000,3.000000,1.000000,4.000000,0
0.579640,0.431526,0.646235,0.824209,0.734392,0.000000,0.000000,0.000000,3.000000,0.000000,1
0.144218,0.895118,0.483668,0.957423,0.009102,0.000000,0.000000,3.000000,3.000000,2.000000,0
0.765674,0.371178,0.051577,0.085540,0.998785,0.000000,4.000000,1.000000,0.000000,3.000000,1
0.316276,0.352569,0.094896,0.618456,0.014015,0.000000,3.000000,4.000000,1.000000,0.000000,0
0.432122,0.834104,0.608276,0.236929,0.547101,1.000000,2.000000,3.000000,1.000000,2.000000,0
0.003257,0.891043,0.741099,0.455088,0.615607,4.000000,0.000000,3.000000,0.000000,2.000000,1
0.203663,0.904513,0.997739,0.455638,0.968484,2.000000,0.000000,4.000000,4.000000,4.000000,0
0.500298,0.850981,0.433641,0.405161,0.163732,4.000000,1.000000,2.000000,1.000000,3.000000,0
0.922554,0.774126,0.537738,0.306404,0.179535,2.000000,2.000000,2.000000,4.000000,4.000000,0
0.169697,0.546629,0.100743,0.411700,0.251683,1.000000,2.000000,4.000000,3.000000,1.000000,1
0.137589,0.136337,0.586186,0.088520,0.537121,1.000000,0.000000,2.000000,0.000000,3.000000,1
0.027769,0.108668,0.125352,0.134595,0.144477,1.000000,4.000000,3.000000,3.000000,3.000000,0
0.009447,0.532318,0.834502,0.177366,0.581537,2.000000,0.000000,0.000000,1.000000,0.000000,1
0.968691,0.309098,0.446535,0.834822,0.997592,3.000000,2.000000,3.000000,4.000000,3.000000,0
0.474780,0.967123,0.418558,0.855278,0.576561,0.000000,2.000000,0.000000,1.000000,4.000000,0
0.023934,0.116885,0.252760,0.715632,0.642381,1.000000,4.000000,1.000000,1.000000,1.000000,1
0.492749,0.770263,0.554794,0.839135,0.433209,2.000000,4.000000,1.000000,0.000000,0.000000,1
0.482844,0.303137,0.939085,0.003642,0.651029,2.000000,2.000000,4.000000,0.000000,0.000000,1
0.780470,0.136941,0.657861,0.146289,0.339316,2.000000,3.000000,3.000000,2.000000,2.000000,1
0.531824,0.137041,0.044263,0.896120,0.834371,3.000000,1.000000,4.000000,1.000000,2.000000,1
0.804721,0.141598,0.982434,0.230033,0.336578,3.000000,0.000000,0.000000,1.000000,0.000000,1
0.914550,0.029294,0.023540,0.832912,0.721767,1.000000,4.000000,3.000000,3.000000,2.000000,0
0.694807,0.781916,0.039609,0.454103,0.003027,4.000000,0.000000,0.000000,2.000000,4.000000,0
0.996244,0.316082,0.889438,0.337259,0.941272,0.000000,3.000000,2.000000,0.000000,1.000000,0
0.253899,0.792542,0.830189,0.052485,0.046406,3.000000,1.000000,2.000000,0.000000,1.000000,1
0.763546,0.148121,0.118361,0.510738,0.225242,1.000000,3.000000,2.000000,2.000000,2.000000,1
0.833689,0.240787,0.980054,0.080495,0.770709,4.000000,2.000000,2.000000,3.000000,0.000000,0
0.255729,0.788155,0.920511,0.302144,0.184618,3.000000,2.000000,0.000000,0.000000,1.000000,1
0.926816,0.659279,0.798872,0.434048,0.606057,1.000000,0.000000,2.000000,1.000000,4.000000,1
0.867441,0.994934,0.123673,0.744265,0.597909,3.000000,4.000000,3.000000,0.000000,1.000000,0
0.256726,0.625051,0.795481,0.438169,0.522266,0.000000,4.000000,4.000000,1.000000,3.000000,0
0.643012,0.460491,0.046453,0.670132,0.122913,0.000000,4.000000,2.000000,4.000000,1.000000,0
0.415724,0.036152,0.487233,0.488959,0.631972,4.000000,1.000000,3.000000,2.000000,4.000000,0
0.210396,0.401860,0.380198,0.110909,0.851483,1.000000,2.000000,3.000000,4.000000,2.000000,1
0.621900,0.190873,0.745578,0.380391,0.439368,3.000000,4.000000,3.000000,2.000000,1.000000,1
0.545225,0.732854,0.863360,0.657383,0.559148,3.000000,0.000000,2.000000,2.000000,1.000000,0
0.025352,0.190943,0.448620,0.783191,0.411705,0.000000,1.000000,0.000000,2.000000,0.000000,0
0.455999,0.558179,0.397529,0.839140,0.851420,3.000000,2.000000,3.000000,1.000000,2.000000,0
0.673106,0.491427,0.687666,0.778211,0.911924,3.000000,0.000000,2.000000,4.000000,3.000000,1
0.589865,0.487073,0.812045,0.109843,0.655076,3.000000,2.000000,3.000000,0.000000,1.000000,1
0.337838,0.246176,0.952141,0.326817,0.311891,1.000000,2.000000,4.000000,0.000000,3.000000,1
0.966485,0.605972,0.534382,0.434795,0.958973,2.000000,1.000000,2.000000,0.000000,0.000000,1
0.722886,0.854662,0.863182,0.793820,0.735184,1.000000,3.000000,3.000000,3.000000,0.000000,1
0.761487,0.045185,0.531464,0.115232,0.380813,0.000000,4.000000,2.000000,2.000000,2.000000,0
0.386139,0.093206,0.677676,0.826309,0.071147,4.000000,4.000000,1.000000,0.000000,0.000000,1
0.594418,0.177290,0.142122,0.211742,0.327372,0.000000,4.000000,1.000000,3.000000,2.000000,0
0.378032,0.215707,0.816567,0.841138,0.543849,4.000000,1.000000,3.000000,3.000000,0.000000,0
0.439939,0.372033,0.363154,0.662729,0.796206,0.000000,4.000000,2.000000,0.000000,0.000000,1
0.790512,0.573860,0.632746,0.828350,0.808549,3.000000,0.000000,0.000000,0.000000,1.000000,1
0.398089,0.913155,0.971488,0.973784,0.848168,3.000000,2.000000,4.000000,0.000000,4.000000,1
0.928312,0.937801,0.504716,0.964334,0.073218,1.000000,4.000000,3.000000,0.000000,4.000000,1
0.048375,0.481084,0.500215,0.946199,0.923528,2.000000,0.000000,3.000000,4.000000,0.000000,0
0.175726,0.245076,0.718966,0.586196,0.406802,3.000000,0.000000,0.000000,1.000000,3.000000,1
0.000402,0.829817,0.185399,0.966667,0.648509,3.000000,1.000000,3.000000,4.000000,0.000000,1
0.790503,0.537574,0.540393,0.835926,0.863894,0.000000,4.000000,4.000000,4.000000,0.000000,0
0.275352,0.081874,0.577814,0.204347,0.340881,2.000000,4.000000,1.000000,3.000000,4.000000,1
0.901820,0.994786,0.838522,0.543197,0.731813,2.000000,1.000000,2.000000,4.000000,3.000000,1
0.326554,0.835359,0.331566,0.832567,0.725455,0.000000,0.000000,1.000000,1.000000,1.000000,1
0.145463,0.078976,0.048492,0.680936,0.549263,4.000000,4.000000,1.000000,2.000000,0.000000,0
0.499640,0.256248,0.719114,0.862994,0.843029,3.000000,2.000000,2.000000,4.000000,2.000000,1
0.478520,0.826487,0.919788,0.317248,0.067210,4.000000,0.000000,0.000000,0.000000,2.000000,1
0.278958,0.968421,0.003669,0.145148,0.916495,0.000000,3.000000,3.000000,2.000000,1.000000,0
0.762770,0.161342,0.459460,0.569144,0.833806,2.000000,2.000000,4.000000,0.000000,0.000000,0
0.235583,0.805497,0.267949,0.795272,0.641757,4.000000,2.000000,0.000000,1.000000,0.000000,1
0.533610,0.484625,0.995026,0.291910,0.184467,0.000000,2.000000,4.000000,3.000000,4.000000,1
0.942567,0.371953,0.677950,0.409168,0.371943,4.000000,2.000000,4.000000,0.000000,0.000000,0
0.872730,0.828648,0.726663,0.293924,0.184024,1.000000,4.000000,4.000000,0.000000,0.000000,1
0.202886,0.130776,0.092849,0.988929,0.263164,2.000000,4.000000,1.000000,2.000000,4.000000,1
0.866834,0.178103,0.975768,0.003306,0.964511,1.000000,1.000000,0.000000,3.000000,2.000000,0
0.075703,0.807998,0.935792,0.553823,0.093053,4.000000,0.000000,3.000000,0.000000,4.000000,1
0.276038,0.346199,0.368351,0.055596,0.567765,4.000000,2.000000,3.000000,1.000000,3.000000,0
0.132899,0.082297,0.464534,0.644917,0.580582,2.000000,4.000000,4.000000,2.000000,1.000000,1
0.058529,0.953403,0.154935,0.496249,0.393968,0.000000,4.000000,4.000000,3.000000,3.000000,1
0.524376,0.666306,0.232264,0.634206,0.836240,0.000000,0.000000,3.000000,2.000000,3.000000,1
0.935042,0.740657,0.561599,0.093886,0.944695,3.000000,2.000000,0.000000,4.000000,3.000000,0
0.852063,0.967760,0.567657,0.789703,0.434578,1.000000,1.000000,3.000000,2.000000,4.000000,1
0.480186,0.392046,0.418738,0.049211,0.575888,3.000000,2.000000,4.000000,0.000000,4.000000,1
0.154062,0.929666,0.261389,0.178466,0.572950,3.000000,1.000000,3.000000,1.000000,4.000000,0
0.935549,0.370432,0.115267,0.923917,0.758018,3.000000,1.000000,2.000000,1.000000,2.000000,1
0.362333,0.186456,0.987233,0.002661,0.168952,4.000000,3.000000,2.000000,4.000000,2.000000,1
0.201007,0.857598,0.183259,0.249812,0.798397,0.000000,4.000000,1.000000,1.000000,1.000000,1
0.478492,0.573531,0.720507,0.731820,0.917529,4.000000,1.000000,4.000000,4.000000,2.000000,0
0.892711,0.125112,0.948392,0.640526,0.067665,1.000000,2.000000,3.000000,0.000000,2.000000,1
0.483224,0.839970,0.364291,0.598657,0.311259,3.000000,0.000000,1.000000,2.000000,1.000000,1
0.075719,0.800664,0.972286,0.228062,0.517319,2.000000,0.000000,2.000000,4.000000,1.000000,1
0.217443,0.844537,0.389468,0.095440,0.982153,1.000000,0.000000,2.000000,1.000000,1.000000,0
0.150736,0.225304,0.389180,0.837958,0.843037,0.000000,0.000000,4.000000,0.000000,1.000000,1
0.793787,0.377086,0.896875,0.576394,0.580064,0.000000,3.000000,1.000000,3.000000,2.000000,0
0.288365,0.547858,0.670940,0.696032,0.329274,0.000000,1.000000,3.000000,1.000000,0.000000,0
0.433173,0.473568,0.011096,0.421223,0.979818,2.000000,4.000000,2.000000,1.000000,3.000000,1
0.005085,0.986579,0.990649,0.982893,0.930717,3.000000,2.000000,2.000000,0.000000,4.000000,0
0.028674,0.643471,0.170787,0.448855,0.346541,4.000000,3.000000,3.000000,1.000000,0.000000,1
0.121612,0.474083,0.773683,0.023794,0.497768,1.000000,1.000000,2.000000,0.000000,1.000000,1
0.332368,0.301356,0.282762,0.593549,0.399886,3.000000,4.000000,1.000000,3.000000,2.000000,1
0.496051,0.196071,0.845689,0.098993,0.120883,3.000000,2.000000,0.000000,2.000000,4.000000,1
0.359957,0.328154,0.829183,0.847926,0.718843,1.000000,4.000000,3.000000,0.000000,3.000000,1
0.897037,0.514764,0.189659,0.433457,0.982610,3.000000,0.000000,1.000000,1.000000,0.000000,1
0.018390,0.363283,0.556578,0.499646,0.295919,0.000000,0.000000,0.000000,1.000000,1.000000,0
0.881778,0.810265,0.272587,0.985979,0.557738,2.000000,0.000000,0.000000,0.000000,0.000000,1
0.750084,0.398983,0.798531,0.018986,0.892270,0.000000,4.000000,2.000000,3.000000,4.000000,1
0.260570,0.737360,0.741533,0.078071,0.259229,3.000000,4.000000,1.000000,4.000000,4.000000,1
0.586320,0.716832,0.409048,0.593704,0.236114,1.000000,2.000000,1.000000,1.000000,3.000000,1
0.485560,0.536400,0.891004,0.785399,0.723184,3.000000,4.000000,1.000000,4.000000,2.000000,1
0.354189,0.689505,0.007879,0.548387,0.996109,1.000000,1.000000,1.000000,2.000000,4.000000,1
0.783805,0.214971,0.142432,0.133238,0.260639,0.000000,1.000000,4.000000,4.000000,2.000000,0
0.633380,0.571364,0.780317,0.811767,0.158369,4.000000,2.000000,1.000000,1.000000,0.000000,0
0.874493,0.183469,0.336622,0.872397,0.782297,4.000000,4.000000,2.000000,3.000000,0.000000,0
0.023984,0.087178,0.150717,0.300914,0.479011,1.000000,0.000000,4.000000,1.000000,2.000000,0
0.099725,0.476495,0.441409,0.338317,0.107811,4.000000,1.000000,3.000000,1.000000,4.000000,1
0.715638,0.753772,0.773135,0.091635,0.335193,0.000000,0.000000,4.000000,3.000000,1.000000,0
0.105686,0.469650,0.019121,0.548074,0.397073,0.000000,1.000000,1.000000,2.000000,1.000000,1
0.834852,0.036534,0.449648,0.963778,0.065276,0.000000,2.000000,3.000000,1.000000,4.000000,0
0.447677,0.953929,0.408481,0.526555,0.121177,0.000000,0.000000,2.000000,1.000000,1.000000,1
0.327371,0.217640,0.054229,0.845685,0.682244,3.000000,0.000000,1.000000,1.000000,0.000000,1
0.307890,0.706997,0.520565,0.333272,0.611620,4.000000,0.000000,4.000000,0.000000,0.000000,1
0.931807,0.314294,0.508369,0.269304,0.791244,1.000000,2.000000,3.000000,3.000000,0.000000,1
0.826403,0.906010,0.664088,0.756368,0.692962,4.000000,2.000000,4.000000,1.000000,0.000000,0
0.642109,0.662069,0.936034,0.237508,0.295250,4.000000,2.000000,0.000000,2.000000,0.000000,0
0.793973,0.907001,0.687374,0.049456,0.303686,1.000000,2.000000,3.000000,2.000000,4.000000,1
0.239956,0.942563,0.099445,0.671750,0.692813,3.000000,2.000000,0.000000,3.000000,0.000000,0
0.498176,0.052852,0.816793,0.894902,0.806210,3.000000,4.000000,2.000000,3.000000,2.000000,1
0.030481,0.159175,0.891881,0.288720,0.676370,1.000000,4.000000,0.000000,1.000000,1.000000,1
0.078322,0.958863,0.206246,0.886774,0.884477,4.000000,4.000000,2.000000,4.000000,2.000000,1
0.576512,0.449063,0.902496,0.367671,0.571797,2.000000,3.000000,1.000000,2.000000,1.000000,1
0.170492,0.442658,0.137828,0.241574,0.204444,3.000000,2.000000,4.000000,4.000000,2.000000,1
0.743359,0.892174,0.749691,0.279949,0.659054,2.000000,1.000000,2.000000,0.000000,4.000000,1
0.038845,0.546430,0.134991,0.317056,0.174326,3.000000,1.000000,1.000000,3.000000,3.000000,1
0.880751,0.756570,0.256855,0.488269,0.381051,1.000000,1.000000,1.000000,3.000000,3.000000,1
0.212223,0.894540,0.642993,0.201605,0.634893,2.000000,2.000000,3.000000,1.000000,3.000000,0
0.730356,0.730097,0.896760,0.754492,0.876952,2.000000,4.000000,2.000000,1.000000,2.000000,1
0.677857,0.877326,0.684175,0.864927,0.145517,4.000000,0.000000,0.000000,3.000000,3.000000,0
0.183563,0.344773,0.689966,0.642597,0.420733,2.000000,4.000000,2.000000,4.000000,1.000000,1
0.865190,0.376900,0.056356,0.280986,0.662209,2.000000,4.000000,1.000000,0.000000,4.000000,1
0.817830,0.489966,0.376680,0.480396,0.197143,2.000000,2.000000,1.000000,1.000000,0.000000,0
0.149220,0.110871,0.607178,0.710747,0.614881,1.000000,2.000000,4.000000,3.000000,4.000000,1
0.795997,0.631026,0.436908,0.009650,0.018557,4.000000,2.000000,3.000000,0.000000,4.000000,0
0.305361,0.852492,0.555372,0.714116,0.722617,2.000000,2.000000,4.000000,2.000000,2.000000,1
0.760382,0.667956,0.800214,0.949356,0.334241,0.000000,2.000000,0.000000,2.000000,4.000000,1
0.779812,0.491275,0.806278,0.785434,0.641114,3.000000,1.000000,4.000000,3.000000,3.000000,1
0.499803,0.231910,0.052434,0.071805,0.587306,1.000000,0.000000,3.000000,4.000000,4.000000,1
0.171256,0.541873,0.578837,0.698722,0.244782,2.000000,3.000000,1.000000,0.000000,1.000000,1
0.244679,0.845755,0.316766,0.723165,0.633120,0.000000,1.000000,3.000000,1.000000,4.000000,0
0.929348,0.344430,0.540985,0.143458,0.687034,4.000000,4.000000,3.000000,3.000000,4.000000,0
0.004096,0.630437,0.177803,0.021088,0.886180,3.000000,4.000000,3.000000,1.000000,1.000000,1
0.086839,0.948796,0.460796,0.607959,0.866014,2.000000,2.000000,0.000000,4.000000,2.000000,1
0.635459,0.576232,0.224567,0.664776,0.827359,0.000000,3.000000,0.000000,1.000000,2.000000,0
0.254546,0.028601,0.419045,0.657300,0.781981,4.000000,4.000000,3.000000,4.000000,0.000000,1
0.599785,0.134218,0.684214,0.072767,0.799691,3.000000,2.000000,2.000000,3.000000,2.000000,1
0.352258,0.754365,0.153055,0.118218,0.281329,2.000000,4.000000,3.000000,2.000000,0.000000,1
0.100564,0.468956,0.540628,0.649376,0.383298,0.000000,1.000000,4.000000,1.000000,1.000000,0
0.315488,0.135504,0.298821,0.710993,0.025409,2.000000,2.000000,4.000000,3.000000,4.000000,1
0.717427,0.230326,0.313929,0.412233,0.393159,2.000000,3.000000,3.000000,2.000000,0.000000,1
0.671030,0.911545,0.939525,0.986908,0.687579,4.000000,1.000000,0.000000,3.000000,4.000000,0
0.215165,0.681644,0.479611,0.795818,0.148731,0.000000,1.000000,4.000000,3.000000,3.000000,1
0.323124,0.369945,0.467512,0.228364,0.511628,2.000000,2.000000,3.000000,4.000000,0.000000,1
0.429048,0.766487,0.239652,0.363757,0.904627,2.000000,1.000000,0.000000,4.000000,1.000000,1
0.068028,0.185426,0.909341,0.220554,0.238848,0.000000,4.000000,0.000000,1.000000,4.000000,0
0.008927,0.662909,0.004517,0.753716,0.475526,4.000000,0.000000,3.000000,1.000000,1.000000,1
0.556323,0.768932,0.618464,0.481959,0.457635,2.000000,1.000000,1.000000,4.000000,2.000000,1
0.869422,0.142903,0.090659,0.789539,0.931593,3.000000,2.000000,2.000000,0.000000,0.000000,1
0.588212,0.692675,0.722974,0.848053,0.962648,0.000000,1.000000,0.000000,3.000000,0.000000,0
0.522348,0.794576,0.461156,0.236305,0.489386,1.000000,1.000000,2.000000,3.000000,2.000000,1
0.051998,0.899923,0.425619,0.920283,0.605562,3.000000,2.000000,2.000000,0.000000,1.000000,1
0.758007,0.445502,0.047633,0.089834,0.791564,4.000000,4.000000,3.000000,3.000000,3.000000,0
0.623029,0.119473,0.530813,0.951060,0.368163,1.000000,2.000000,2.000000,2.000000,2.000000,0
0.240390,0.435540,0.719223,0.635678,0.497420,2.000000,1.000000,1.000000,4.000000,4.000000,1
0.076609,0.361292,0.196596,0.050387,0.431522,1.000000,4.000000,0.000000,1.000000,0.000000,1
0.878244,0.211169,0.608315,0.299586,0.442385,4.000000,0.000000,2.000000,0.000000,0.000000,0
0.615988,0.524615,0.353330,0.639817,0.326183,1.000000,2.000000,1.000000,1.000000,1.000000,1
0.573810,0.820691,0.723255,0.135775,0.183075,1.000000,0.000000,1.000000,1.000000,3.000000,1
0.376380,0.513433,0.198211,0.239403,0.251172,1.000000,4.000000,4.000000,0.000000,2.000000,1
0.854423,0.561838,0.044737,0.508886,0.643842,1.000000,2.000000,0.000000,4.000000,0.000000,1
0.714532,0.445554,0.650190,0.382306,0.443507,3.000000,3.000000,1.000000,3.000000,3.000000,1
0.116024,0.962482,0.630838,0.908063,0.552478,3.000000,4.000000,0.000000,4.000000,2.000000,1
0.677496,0.637116,0.234782,0.702957,0.410165,4.000000,1.000000,4.000000,2.000000,2.000000,0
0.826317,0.646938,0.513878,0.289885,0.438468,2.000000,2.000000,2.000000,4.000000,3.000000,0
0.910303,0.913369,0.315845,0.198962,0.204721,1.000000,4.000000,2.000000,4.000000,3.000000,1
0.402444,0.143289,0.226959,0.478595,0.366867,3.000000,2.000000,0.000000,0.000000,1.000000,1
0.879324,0.296425,0.779042,0.363488,0.965276,2.000000,2.000000,3.000000,0.000000,0.000000,1
0.481678,0.257750,0.099149,0.034806,0.550689,2.000000,2.000000,1.000000,2.000000,0.000000,1
0.621330,0.291447,0.570850,0.168073,0.328237,1.000000,1.000000,0.000000,1.000000,2.000000,1
0.948002,0.134150,0.459743,0.892519,0.782756,3.000000,3.000000,2.000000,1.000000,2.000000,1
0.848968,0.572795,0.411987,0.813094,0.944241,4.000000,2.000000,3.000000,4.000000,3.000000,0
0.354942,0.579112,0.032604,0.958912,0.453614,3.000000,1.000000,1.000000,1.000000,1.000000,1
0.303641,0.406982,0.475239,0.081987,0.900278,4.000000,0.000000,3.000000,1.000000,2.000000,0
0.620425,0.681007,0.282572,0.337852,0.567394,2.000000,2.000000,4.000000,1.000000,3.000000,0
0.075243,0.255050,0.739654,0.929373,0.649426,0.000000,0.000000,3.000000,0.000000,4.000000,1
0.159730,0.069413,0.162100,0.765115,0.571904,3.000000,0.000000,1.000000,0.000000,2.000000,1
0.381133,0.571442,0.082759,0.976592,0.802543,1.000000,4.000000,2.000000,3.000000,2.000000,0
0.987543,0.127515,0.798025,0.094442,0.733752,4.000000,0.000000,3.000000,3.000000,4.000000,0
0.786221,0.208634,0.056874,0.678319,0.236746,2.000000,2.000000,3.000000,1.000000,4.000000,0
0.207427,0.007363,0.245894,0.572049,0.130122,2.000000,1.000000,3.000000,4.000000,1.000000,1
0.552687,0.282955,0.458385,0.936285,0.597807,4.000000,4.000000,3.000000,1.000000,1.000000,0
0.773768,0.047912,0.874683,0.870350,0.552231,0.000000,0.000000,2.000000,4.000000,1.000000,0
0.955382,0.135534,0.599867,0.617620,0.619991,3.000000,0.000000,3.000000,3.000000,4.000000,1
0.723470,0.293572,0.022411,0.278347,0.934233,4.000000,0.000000,2.000000,3.000000,0.000000,1
0.135344,0.367650,0.757568,0.952979,0.522796,4.000000,4.000000,1.000000,3.000000,1.000000,1
0.447114,0.799222,0.194229,0.116376,0.809344,2.000000,0.000000,2.000000,2.000000,4.000000,1
0.936915,0.487752,0.622958,0.911957,0.579005,2.000000,0.000000,1.000000,4.000000,0.000000,0
0.280328,0.609729,0.095881,0.491577,0.716161,3.000000,3.000000,4.000000,2.000000,1.000000,1
0.906458,0.931977,0.814891,0.506918,0.762395,3.000000,3.000000,1.000000,4.000000,4.000000,0
0.161105,0.563744,0.882083,0.129212,0.717712,1.000000,3.000000,3.000000,0.000000,2.000000,1
0.042802,0.113090,0.124309,0.234195,0.992193,2.000000,0.000000,4.000000,3.000000,4.000000,1
0.539000,0.186854,0.722958,0.230206,0.212536,2.000000,4.000000,4.000000,2.000000,2.000000,1
0.653240,0.800250,0.159236,0.616954,0.000600,3.000000,1.000000,3.000000,1.000000,2.000000,0
0.232492,0.476803,0.009633,0.744830,0.846232,3.000000,0.000000,0.000000,3.000000,0.000000,0
0.669310,0.479063,0.475567,0.747223,0.528032,2.000000,0.000000,0.000000,2.000000,1.000000,0
0.297293,0.690490,0.418293,0.318504,0.650915,3.000000,1.000000,3.000000,2.000000,1.000000,1
0.302129,0.343846,0.264193,0.936851,0.681825,4.000000,3.000000,4.000000,2.000000,1.000000,0
0.583172,0.650897,0.252327,0.374324,0.671421,1.000000,1.000000,3.000000,1.000000,1.000000,1
0.822351,0.834943,0.020043,0.467696,0.426819,0.000000,3.000000,3.000000,2.000000,2.000000,0
0.397870,0.581538,0.441601,0.840652,0.365393,4.000000,3.000000,2.000000,3.000000,3.000000,0
0.946416,0.419674,0.266338,0.115716,0.294709,3.000000,4.000000,2.000000,3.000000,2.000000,1
0.202211,0.702059,0.491946,0.745628,0.927494,1.000000,1.000000,1.000000,2.000000,0.000000,1
0.157453,0.701821,0.106306,0.102200,0.361174,2.000000,4.000000,4.000000,1.000000,2.000000,0
0.594492,0.537089,0.712719,0.200731,0.841125,1.000000,3.000000,4.000000,0.000000,3.000000,1
0.906028,0.975302,0.780227,0.918097,0.110979,1.000000,1.000000,1.000000,1.000000,2.000000,1
