@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.981735,0.289552,0.098315,0.384030,0.557420,0.326993,1.037099,0.138203,0.942789,0.278222,0
0.635565,0.296003,0.652697,0.849981,0.061711,0.609788,0.804719,-0.032407,0.816933,0.927194,0
0.665878,0.957400,0.258499,0.877911,0.572746,0.504691,0.369751,0.746334,0.233268,0.892559,0
0.766422,0.976731,0.252687,0.778027,0.551134,0.474082,0.399091,0.740464,0.269944,0.857956,0
0.500307,0.044236,0.089498,1.025412,0.728639,0.946803,0.592492,0.590502,1.032376,0.236999,1
0.587247,0.479020,0.536296,0.424726,0.733207,0.336990,0.701495,0.275624,0.243478,0.126506,0
0.980890,0.577058,0.548322,0.520433,0.405462,0.871866,0.656864,0.020356,0.541952,0.555954,0
0.041751,0.926616,0.245736,0.095595,0.931927,0.042282,0.056853,0.229288,0.836002,0.610077,0
1.077809,0.687335,0.364696,0.165852,0.819857,0.040993,0.116846,0.071696,0.464930,0.072153,1
0.690906,0.269064,0.019193,1.012913,0.686854,0.454174,0.751623,0.808045,0.146765,0.183117,1
0.927440,0.787328,0.541185,0.550367,0.488836,-0.156719,0.247969,0.484155,0.392508,0.859569,1
0.693681,0.880526,0.808275,0.957638,0.810557,0.153794,0.847603,0.771447,0.532848,0.482828,0
0.006206,0.947640,0.244830,0.006726,0.996251,0.048422,0.030529,0.212344,0.809862,0.587798,0
0.139959,0.374477,0.289210,1.052522,0.291173,0.735193,0.709728,0.403115,1.061323,0.287576,1
0.270272,0.957787,0.406997,0.898859,0.525571,0.021411,0.987983,0.827910,0.992869,0.893565,0
0.682250,1.020639,0.702912,0.375317,0.537503,0.010047,0.266169,0.353846,0.529436,0.567208,1
0.383017,0.805398,0.458825,1.140212,0.113919,0.803831,1.057985,0.362630,0.898757,0.521207,0
0.686448,0.361764,-0.021930,0.999160,-0.122699,0.766056,0.643290,1.008895,0.887938,0.636044,1
0.122348,0.227001,0.342811,0.591959,0.228687,0.220994,0.076177,0.624582,0.235384,0.908508,1
0.580965,0.206555,0.696754,0.782882,0.168480,0.601001,0.767835,0.102802,0.798900,0.945571,0
0.308910,0.211659,0.009236,0.813920,0.699689,0.605460,0.965710,0.617475,0.972802,0.526858,1
0.202735,0.634769,0.963031,0.646366,0.514393,0.145878,0.833223,0.441078,0.931194,0.523920,0
0.240497,0.865136,0.875255,0.947088,0.316242,0.239948,0.831702,0.648032,0.544908,0.925511,0
0.780887,0.957459,1.092009,0.019468,0.767589,0.968480,0.363815,0.918728,-0.199247,0.424083,0
0.237718,0.969714,0.925017,0.849740,0.404365,0.156270,0.818883,0.711629,0.646124,0.996045,0
0.640512,0.227839,0.826088,0.059595,0.503754,0.431556,0.108979,0.526811,0.032780,0.144036,1
0.625675,0.842066,0.508294,0.199791,0.373616,0.161030,0.954280,0.921936,0.918407,0.598826,1
0.708209,0.258022,0.345565,0.433162,0.110318,0.785437,0.758512,0.864731,0.928975,0.382675,1
0.767621,0.644918,0.783270,-0.022093,0.726980,0.456139,0.202553,0.452534,0.212013,0.933762,0
0.722002,0.881712,0.523664,0.714857,0.086885,0.396206,0.881041,0.334432,0.931935,0.406620,0
0.754693,0.902743,0.714726,0.330296,0.474700,-0.027158,0.261007,0.402356,0.493072,0.650991,1
0.450190,0.313486,0.791227,0.231809,0.021443,0.201386,0.323240,0.862719,0.972419,0.270665,1
0.632254,0.996523,0.419764,0.995878,0.172770,0.506020,0.907331,0.129738,0.702075,0.376718,0
0.694970,0.928922,0.623424,0.326792,0.572831,-0.019571,0.279040,0.435677,0.593588,0.644364,1
0.760188,0.364599,0.867021,0.659980,0.752156,0.684452,0.419750,0.642424,0.102939,0.746553,1
0.664893,0.903195,0.609254,0.273003,0.553439,0.022688,0.264214,0.411974,0.586685,0.675305,1
0.647582,0.209906,1.088320,0.816079,0.906357,0.936276,0.420780,0.852222,0.093252,0.817624,1
0.494225,0.395240,0.664953,0.788339,0.714498,0.849693,0.914427,0.989667,0.525902,0.910772,0
0.741977,0.329992,0.939697,0.792058,0.870702,0.793290,0.270079,0.784318,0.097418,0.884680,1
-0.125378,0.776270,-0.065069,1.246577,0.587766,0.799304,0.153000,0.447533,0.643145,0.694818,1
0.575608,0.479261,0.507201,0.437497,0.725512,0.323945,0.722083,0.248175,0.243608,0.121675,0
0.670812,0.217013,0.132732,0.937679,0.572016,0.472165,0.787717,0.809297,0.189258,0.094193,1
0.103432,0.893947,0.194753,0.029317,1.022707,0.056528,0.033597,0.300209,0.787211,0.564025,0
0.038645,0.289032,0.229040,0.135728,0.537635,0.418604,0.330778,0.032001,0.744881,0.486807,0
-0.280689,0.307939,0.290750,-0.349087,0.634276,-0.518856,0.659809,0.833270,0.423346,0.514335,1
0.580694,0.697609,0.683378,0.402291,0.457063,0.289218,0.863604,0.747705,0.162087,0.406381,1
0.385813,0.738245,1.125148,1.098287,0.916897,0.132460,1.088026,0.888961,0.632012,0.634279,0
0.535128,0.219742,0.670773,0.761172,0.147039,0.585103,0.758927,0.100592,0.844784,0.932799,0
0.609862,-0.197498,0.471232,0.574469,0.089010,1.102863,0.771133,0.501139,-0.107062,0.893929,0
0.564194,0.418739,0.498831,0.360111,0.675604,0.279752,0.767923,0.223694,0.191759,0.190352,0
0.728179,0.318661,0.948102,0.832068,0.879737,0.790339,0.266108,0.789965,0.090937,0.872890,1
0.572806,0.238987,0.700632,0.735964,0.182646,0.601098,0.766611,0.101534,0.832351,0.991148,0
0.992517,1.224081,0.727942,0.766458,0.788914,0.261402,0.949831,1.004315,0.759322,0.549238,0
0.663014,0.888532,0.884425,0.895831,0.764269,0.244039,0.829450,0.723667,0.484094,0.585252,0
0.656230,0.026612,0.866731,0.726775,-0.020095,0.584738,0.796072,-0.058601,0.176741,0.377659,0
0.689268,0.180365,1.025465,0.503547,0.190723,0.280571,0.536870,0.233112,0.111784,1.013452,1
0.485948,0.389396,0.669559,0.798618,0.724681,0.839774,0.919255,0.981111,0.533549,0.907084,0
1.038821,0.073201,1.186072,0.459763,0.956891,0.795270,-0.182804,0.595098,0.375742,0.307608,1
0.583422,0.835585,0.352814,0.972533,0.222735,0.564299,0.808740,0.258340,0.654445,0.263247,0
0.074738,0.964290,0.201045,0.088689,0.983489,0.047666,0.016160,0.221280,0.817858,0.596843,0
0.723184,0.232640,0.400087,0.665404,0.284561,0.304283,0.760776,0.078534,0.452472,1.002385,0
0.446919,0.545590,0.456077,0.310827,0.826869,0.174528,0.718243,0.708124,0.049308,0.583091,1
0.885470,0.127791,0.329980,0.259928,0.419924,0.307650,0.798565,0.277021,0.916957,0.423896,0
0.831871,0.231612,1.019973,0.818093,0.781969,0.754278,0.222862,0.779033,0.092936,0.968382,1
0.222552,0.422534,0.078611,0.401373,0.954243,0.249580,0.793268,0.464069,0.402326,0.976235,1
0.742615,0.300903,0.976188,0.822138,0.752590,0.781106,0.306360,0.920887,0.201177,0.884091,1
0.036341,0.887287,0.215845,0.021290,0.976558,0.026378,-0.003421,0.185195,0.798148,0.686443,0
0.801889,0.200041,0.178809,0.325369,0.590866,0.334420,0.918210,0.148793,0.880564,0.360807,0
1.390574,-0.380450,0.851823,0.464833,0.167032,1.041946,1.246679,-0.369793,0.452447,1.231844,0
0.623594,0.665191,0.758188,0.383512,0.474572,0.239197,0.852744,0.737170,0.149039,0.421283,1
0.376132,0.314872,0.746860,0.131544,0.094941,0.282663,0.265993,0.857300,0.921762,0.222844,1
0.790109,0.754173,0.654550,0.297277,0.808284,0.313309,0.776797,0.373924,0.873673,0.662065,0
0.539855,0.244650,0.655314,0.834556,0.205607,0.566421,0.744638,0.158892,0.836606,0.907873,0
0.478142,0.739327,0.126869,0.855671,-0.098315,1.045815,0.492593,0.719631,0.707407,0.694484,1
-0.175328,0.844161,0.704080,-0.263605,0.765167,0.117657,0.632050,0.235709,0.864825,0.788563,0
0.239609,0.827345,1.020283,1.132478,0.575159,-0.096945,1.003620,0.597105,0.822579,0.982976,0
0.627714,0.836230,0.508739,0.201923,0.368796,0.159076,0.948964,0.917574,0.918914,0.597932,1
0.541548,0.536775,0.552319,0.420657,0.675168,0.368461,0.617897,0.252526,0.253859,0.188293,0
0.755121,0.634990,0.745641,0.002832,0.221408,0.314469,0.033135,0.156746,0.196712,0.207640,1
0.596111,0.441135,0.513734,0.429257,0.697404,0.300474,0.745181,0.239056,0.209887,0.171831,0
0.641074,1.359623,0.631587,1.248723,0.989230,0.482214,0.418438,0.900673,0.941363,0.749144,0
0.210379,0.941973,0.388013,0.872163,0.499078,0.056057,0.957355,0.880278,0.924656,0.960380,0
0.512282,0.369832,0.653030,0.804543,0.701275,0.855225,0.902578,0.994575,0.571848,0.911365,0
0.333739,0.132908,-0.001263,0.666711,0.670849,0.624827,0.755594,0.458984,1.011105,0.349100,1
0.747174,-0.047908,0.204526,0.273540,0.760024,0.604548,0.870792,0.099741,0.447410,-0.079258,0
0.695443,0.297649,1.095448,0.172330,1.019009,0.511876,0.002152,0.513413,0.154314,0.196186,1
1.037543,0.122220,0.330030,0.479896,0.450669,0.441457,0.944460,0.232363,0.801675,0.307615,0
0.357969,0.117436,0.515683,0.478563,0.092866,0.373238,0.727785,0.427714,0.037794,0.439042,1
0.246423,0.437265,0.626360,-0.088905,0.639250,0.180607,0.497456,0.337021,0.642795,0.350654,1
0.139168,0.350668,0.147798,0.153403,0.481434,0.336066,0.487621,0.047818,0.762370,0.453630,0
0.627084,0.849031,0.507318,0.220096,0.376327,0.141725,0.964176,0.927748,0.921442,0.605012,1
0.743142,0.583873,0.665075,0.327377,0.476363,0.340294,0.500328,0.357194,0.269989,0.292438,1
0.631655,0.846057,0.501031,0.194690,0.370885,0.156766,0.956984,0.926946,0.911719,0.598189,1
0.861466,0.579600,0.712277,0.039489,0.218208,0.290179,0.088770,0.233775,0.100504,0.289056,1
0.187564,0.407755,0.081814,0.395871,0.975509,0.252823,0.779608,0.466015,0.408763,0.964068,1
0.939551,0.702062,0.198965,0.730247,0.267757,0.576715,0.753721,0.615514,0.978575,0.829568,1
0.257683,0.347501,0.310549,0.543565,0.191177,0.503706,0.676553,0.319335,0.150004,0.196047,1
0.024119,0.556391,0.633538,0.015628,0.613822,0.026850,0.424632,0.454930,0.450428,0.349753,1
0.682845,0.979539,0.899832,0.890584,0.839370,0.190087,0.719301,0.770677,0.540438,0.535967,0
0.609152,0.757890,0.731344,0.413107,0.389959,0.271541,0.904890,0.758896,0.172402,0.461396,1
0.428029,0.724550,1.307110,0.529057,0.916423,0.664287,0.648432,0.585415,0.173530,1.312533,0
0.896841,0.144668,0.298797,0.304019,0.421714,0.341692,0.895229,0.269951,0.934505,0.406248,0
0.744949,0.791375,0.798561,0.949248,0.809057,0.353570,0.837087,0.821971,0.328503,0.464793,0
0.895837,0.186365,-0.038048,0.508954,0.052122,0.179089,0.662460,1.090376,0.028026,0.460378,1
0.198492,1.072248,0.579698,0.591155,-0.395765,1.020032,0.748770,0.475516,0.811266,0.516882,1
0.637117,0.528884,0.480143,0.446240,0.840437,0.358000,0.687029,0.254653,0.333543,0.228394,0
0.790723,0.228036,0.071966,0.309825,0.305373,0.213766,0.964604,0.847232,0.287888,0.684078,1
0.739601,0.606290,0.667160,0.312141,0.514812,0.358888,0.508580,0.368156,0.231558,0.308283,1
0.794835,1.017238,0.733896,1.094519,0.695178,-0.052065,0.706787,0.876290,0.637781,0.823762,0
0.572278,0.442491,1.073224,0.838846,0.971708,0.761780,0.315332,0.876877,0.158265,0.932310,1
0.965987,0.779751,0.268214,-0.163433,0.844598,0.374019,0.784311,-0.153513,0.147290,0.187608,0
0.887598,0.179854,0.326065,0.392559,0.462380,0.380304,0.870067,0.264932,1.032341,0.351634,0
0.627780,0.853006,0.497153,0.200455,0.377793,0.164108,0.937026,0.929733,0.918304,0.584150,1
0.496264,0.821788,0.524896,0.111803,0.499936,-0.204580,0.158533,0.597211,0.684004,0.774188,1
0.530886,0.843198,0.352299,1.018612,0.956040,0.657240,0.611384,0.393840,0.725681,0.646832,0
0.635297,0.968311,0.295831,0.463492,-0.220219,0.930477,0.680350,0.662455,0.655209,0.453027,1
0.632365,0.341485,0.966883,0.786495,0.907292,0.880840,0.207621,0.775387,0.029139,0.853702,1
0.613551,0.459322,0.525582,0.442288,0.811014,0.278808,0.628392,0.301457,0.188670,0.143827,0
0.698293,0.230586,0.163035,0.926304,0.587230,0.480498,0.758084,0.830643,0.161758,0.068479,1
0.884526,0.240965,0.018033,0.376930,0.233947,0.271434,0.835152,0.971426,0.411384,0.610705,1
0.946318,0.631213,0.659525,0.132958,0.925045,0.485138,0.690150,0.337365,0.679407,0.540969,0
0.618946,0.041207,0.254829,0.241243,0.714447,0.699803,0.883147,0.070711,0.418941,0.038754,0
0.312827,0.558941,0.039948,0.584258,-0.065505,1.001253,0.757122,0.771032,0.612856,0.738141,1
0.430872,0.051816,0.737744,0.286601,0.072455,0.781549,0.686031,0.347145,0.327974,0.991121,1
0.573746,0.091039,0.491265,0.706618,-0.117346,0.532519,0.556146,0.348750,0.397189,0.743337,0
0.577476,0.510032,0.528102,0.461601,0.747050,0.295148,0.679151,0.296048,0.256074,0.097272,0
0.630398,0.842337,0.513368,0.202789,0.371537,0.167952,0.958578,0.919821,0.918323,0.594169,1
0.574849,0.693470,0.707429,0.407923,0.455734,0.258631,0.878793,0.776198,0.153927,0.423116,1
0.462623,0.491697,0.285598,0.727850,0.031724,0.888846,0.616368,0.665014,0.841726,0.753874,1
0.150091,0.139064,0.754751,0.518466,0.765980,0.435622,0.593843,0.350180,0.982713,0.118303,1
0.739340,0.330438,0.929877,0.804964,0.864089,0.809123,0.266653,0.784997,0.105154,0.872435,1
0.809060,0.810198,0.697910,1.011258,0.660697,0.059510,0.934267,0.626885,0.371098,0.680178,0
0.448051,0.779133,0.610128,0.469639,0.468432,0.337696,0.899371,0.717969,0.185719,0.386161,1
0.433552,0.033264,0.380789,0.827217,0.933869,0.864008,0.496934,0.755245,0.437975,0.563680,0
0.982595,0.490724,1.044872,0.216052,0.420228,0.916264,0.616087,0.389861,-0.154202,1.212058,0
0.581983,0.474910,0.532287,0.423876,0.744419,0.331711,0.701492,0.269047,0.253400,0.122904,0
0.871029,0.404905,0.947183,0.938012,0.880385,0.742301,0.174276,0.855578,0.130538,0.724794,1
0.810494,0.528879,0.734990,0.003623,0.234384,0.266153,0.037003,0.257436,0.050929,0.225581,1
0.498845,0.385416,0.875041,0.391721,0.230943,0.426832,0.877691,0.154345,0.472036,1.119545,1
0.788714,0.608176,-0.108852,0.116762,0.472265,0.012383,0.996502,-0.142137,1.553428,0.884190,0
0.474292,0.554330,0.584295,0.326449,0.839458,0.335571,0.790182,0.237588,0.167248,-0.027896,0
0.052729,0.951325,0.223982,0.069166,0.957467,0.040132,0.031303,0.246879,0.839356,0.621690,0
0.249063,1.114838,0.494685,0.512036,1.168914,0.851767,0.604307,0.782941,0.644190,0.459953,0
0.021790,0.985844,0.240487,0.064978,0.960897,0.075189,0.008501,0.209853,0.821506,0.565559,0
0.653562,0.692871,0.674276,0.089202,0.637923,0.545284,0.241654,0.484093,0.265178,0.919817,0
0.163155,0.449096,0.079188,0.366278,0.935641,0.216246,0.797808,0.446233,0.403341,0.913529,1
0.857970,0.638146,0.277571,0.656700,0.289025,0.677053,0.741191,0.723338,0.814667,0.678537,1
0.737541,0.924006,0.701382,0.332171,0.530940,0.001559,0.176759,0.465540,0.476691,0.576604,1
0.474173,0.846008,0.612179,0.611836,0.990436,0.111552,0.588315,0.468781,0.247129,0.516717,0
0.624274,0.842292,0.507397,0.201285,0.375779,0.158480,0.952977,0.925227,0.918416,0.598035,1
-0.066796,0.994857,0.246449,-0.029468,0.908729,0.164745,0.000297,0.250622,0.912602,0.523284,0
0.753485,0.555840,0.651237,0.336760,0.479761,0.341692,0.469275,0.357132,0.252343,0.273903,1
0.882053,0.154650,0.960974,0.196370,0.948811,0.674172,0.177370,0.355572,0.186832,0.336913,1
0.445755,0.403451,-0.219344,1.136198,0.557839,0.773193,-0.010348,0.262604,0.599821,1.052393,0
0.899099,0.786221,0.331456,0.023259,0.874766,1.044560,0.150322,0.533654,-0.020722,0.783956,0
0.517244,0.576088,0.194518,1.088643,0.840795,0.167416,0.340759,-0.242922,0.695173,0.850040,1
-0.014200,0.906242,0.234058,0.087172,0.988435,0.116425,-0.013745,0.331117,0.878926,0.608699,0
0.861595,0.828748,0.297049,0.040966,0.865318,0.939575,0.063011,0.467328,0.087758,0.774106,0
0.674276,0.230433,0.160786,0.943278,0.595415,0.462012,0.807962,0.832162,0.156339,0.130910,1
0.381197,1.114153,0.816297,0.746373,0.265123,0.260711,0.688795,0.789487,0.732706,0.982791,0
0.680275,0.906178,0.863308,0.897283,0.771742,0.232670,0.818501,0.707374,0.465392,0.560150,0
0.904471,0.077268,-0.424654,0.766802,0.288465,0.733141,0.247157,0.689800,0.821947,0.246565,1
0.666488,0.367273,0.342174,0.406217,0.550854,0.465188,1.055625,0.347783,1.124557,0.313572,0
0.625334,0.841607,0.507581,0.199049,0.373913,0.161460,0.953571,0.922301,0.918522,0.599018,1
0.840123,0.832182,0.279221,0.033771,0.878022,0.920897,0.102084,0.468629,0.059182,0.736765,0
0.826825,-0.181497,0.264066,1.111190,0.244519,0.927668,0.912537,0.078633,0.507666,0.540817,0
0.668549,0.988284,0.594567,0.950577,0.890756,0.612885,0.720058,0.503982,0.829692,0.547825,0
1.025007,0.683459,0.634548,-0.129836,0.338786,0.212334,0.234654,0.136302,0.151861,0.389364,1
0.481346,0.648560,0.399338,0.432082,0.738543,0.508845,0.641907,0.084975,0.407634,-0.007653,0
-0.168396,0.933774,0.715224,0.526924,0.323801,0.249065,-0.375331,-0.167258,0.687052,0.507255,1
0.245861,1.024115,0.789575,0.812722,0.308906,0.164910,0.894349,0.608167,0.618165,0.951875,0
0.898980,0.831224,0.295997,0.033473,0.869243,0.956088,0.088434,0.513820,0.087379,0.747870,0
0.874062,0.080811,0.851002,0.291428,0.873946,0.779209,0.099664,0.267270,0.167966,0.289027,1
0.978573,0.707650,0.240540,0.674612,0.375199,0.647105,0.859138,0.516928,1.077982,0.835324,1
0.312714,0.336348,-0.016894,1.072559,-0.342126,0.505052,0.627965,0.320457,0.527724,0.375605,1
0.720967,0.219970,0.382933,0.656400,0.317086,0.324970,0.734654,0.063745,0.449469,1.014305,0
0.355266,0.658000,0.745185,0.308930,-0.142231,0.104248,0.727151,0.480024,0.920512,1.098389,0
0.564515,0.731744,0.731524,0.444572,0.447486,0.248128,0.858833,0.772029,0.146972,0.404153,1
0.367695,0.297071,0.031629,0.018047,0.528917,0.520769,0.344065,-0.046797,0.899593,0.145650,0
0.675645,0.729097,0.637783,0.087159,0.672759,0.515867,0.265573,0.422487,0.261749,0.966095,0
0.020613,0.120949,-0.163818,0.129506,0.810938,0.705044,0.173051,-0.214199,1.227355,0.144358,0
0.156459,0.657758,0.550313,0.777402,-0.339659,1.150604,0.446378,0.574220,1.025188,0.505177,1
0.557014,0.735291,0.666741,0.413704,0.464453,0.276474,0.894680,0.782244,0.140515,0.442996,1
0.735145,0.271512,0.135144,0.611765,0.672158,0.088537,0.891704,0.296735,0.683424,0.710108,0
1.701223,0.371216,0.593375,-0.227127,-0.006029,0.481922,1.169692,0.496207,0.389048,-1.064530,1
0.555653,0.834583,0.401153,1.033662,0.175792,0.572728,0.871214,0.129183,0.671076,0.316014,0
0.337579,1.092827,0.349419,1.232904,0.518558,0.327402,1.076890,0.548320,0.658092,-0.016886,0
0.613952,0.629644,0.572915,0.355832,0.444762,0.359588,0.960583,0.898796,0.181998,0.400064,1
0.362413,0.589246,0.236332,0.683239,0.019605,0.899374,0.520511,0.730807,0.754449,0.649295,1
0.578767,0.298568,0.870352,0.402710,0.169674,0.536300,0.688304,0.184627,0.335811,0.950948,1
0.577112,0.448961,0.516879,0.415989,0.737301,0.339283,0.679381,0.280457,0.264282,0.097578,0
0.193741,0.053927,0.967436,-0.070161,0.553331,1.038877,0.368328,0.444022,0.376979,0.809190,1
0.608825,-0.009290,0.240308,0.188520,0.716741,0.698231,0.916281,0.083326,0.411576,0.021156,0
0.518154,0.719741,0.653211,0.441807,0.491282,0.319274,0.857086,0.785429,0.146164,0.405368,1
0.755277,0.788739,0.719757,-0.036755,0.528413,0.580239,0.155438,0.417546,0.169399,1.009530,0
0.628919,-0.045768,0.274713,0.226469,0.787422,0.614824,0.939329,0.138759,0.432114,0.030734,0
0.564283,0.716798,0.702546,0.424475,0.445122,0.283470,0.872752,0.753795,0.162126,0.429738,1
0.794804,0.185100,0.604751,0.678101,0.015903,0.726254,0.882007,0.052566,0.074205,0.429747,0
-0.503935,0.819050,-0.040479,0.349383,0.877314,0.456237,0.344155,0.708354,0.906023,0.247576,1
0.364358,0.123518,0.290480,0.438678,0.437063,0.271270,0.838713,0.684260,0.204421,0.279686,1
0.294207,0.956413,0.934030,0.843328,0.374629,0.169653,0.814243,0.721955,0.577586,0.952727,0
0.787951,0.398390,0.939811,0.748036,0.830974,0.819159,0.271273,0.722903,0.074150,0.913748,1
0.525543,0.951424,0.676414,0.461587,0.627766,0.016534,0.285277,0.585564,0.586971,0.675183,1
0.877354,0.837529,0.301353,0.047865,0.879011,0.948423,0.095708,0.494337,0.065184,0.767804,0
0.375977,0.175598,0.571731,0.494266,0.327323,0.364613,0.617651,0.403113,-0.005248,0.499305,1
0.741975,0.270001,0.503407,0.256660,0.911158,0.539234,0.915920,0.307422,0.121124,-0.016118,0
0.972887,1.093421,0.899368,0.754896,1.037713,0.101495,0.939151,0.989607,0.509745,0.445874,0
0.593233,0.454570,0.721696,0.265895,0.727504,0.216532,0.554942,0.093793,0.395780,0.398492,0
0.214354,0.404951,0.049083,0.347566,0.999151,0.237940,0.750982,0.489395,0.427262,0.973225,1
0.569097,0.460407,0.526345,0.421260,0.730228,0.344259,0.708122,0.252996,0.265254,0.116430,0
0.624930,0.848402,0.487992,0.195588,0.355998,0.170258,0.956880,0.909859,0.924307,0.609137,1
-0.092274,-0.683194,-0.360499,0.385188,0.427011,0.898553,0.504022,1.361894,0.611608,0.569575,0
1.023865,-0.117498,0.707035,0.548119,0.196719,0.791347,0.753780,0.194555,0.222099,0.624477,0
0.541772,0.397827,0.233996,0.804149,0.178365,0.837025,0.655427,0.813402,0.828578,0.645632,1
0.628233,0.844252,0.505794,0.196116,0.370945,0.162584,0.953746,0.923617,0.919608,0.598886,1
0.453224,-0.036505,-0.141884,0.670995,0.444077,1.004984,0.650969,0.344254,0.637760,0.695682,1
0.049446,0.954238,0.222154,0.071569,0.959606,0.038888,0.030480,0.249390,0.836601,0.621018,0
0.595209,0.719920,0.668675,0.405357,0.450768,0.314132,0.867918,0.771005,0.122575,0.385441,1
0.763993,0.912606,0.860773,0.924462,0.915117,0.647093,0.990849,0.647775,0.957534,0.331928,0
0.676292,-0.177652,0.487293,0.388659,0.685503,0.578807,1.026512,0.295748,0.312701,-0.092905,0
0.242292,0.940051,0.409373,0.889482,0.527234,0.049041,1.020835,0.806879,0.946427,0.898766,0
0.923564,0.281443,0.750982,0.091157,0.496685,1.036260,0.730545,0.946478,0.002362,1.260160,0
0.623781,0.839983,0.511054,0.188375,0.370736,0.168267,0.953822,0.922048,0.918735,0.593154,1
0.578604,0.907890,0.887249,0.288856,0.440329,0.764272,0.092264,0.475157,0.231899,0.964303,0
0.294924,1.087767,0.754835,0.868809,0.186597,0.205166,0.750024,0.610013,0.421422,1.012206,0
0.702381,0.231125,0.012334,0.318498,0.274131,0.206290,0.975874,0.882505,0.248158,0.683192,1
1.111876,0.413834,0.484987,0.165530,0.837861,0.522490,0.618515,0.473454,0.505076,0.622820,0
0.637531,0.025421,0.275562,0.224257,0.735528,0.678926,0.889954,0.087480,0.422895,0.031580,0
0.946990,0.276328,0.182524,0.231524,0.452740,0.373506,0.882265,0.170729,1.047310,0.420876,0
0.818291,1.056277,0.443774,0.295635,0.619010,0.096849,0.296151,0.431426,0.541011,0.574699,1
-0.308446,0.391137,-0.274379,0.338685,1.344699,0.275243,0.066968,1.290908,0.481723,0.059822,1
0.119877,0.636057,0.790117,0.418948,0.053453,0.370784,0.994344,0.537185,0.966535,0.858337,0
-0.342070,-0.325249,0.755988,0.765923,1.153100,0.612742,0.632348,0.716866,0.111580,0.553260,1
0.717034,0.291955,0.070671,0.254846,0.323252,0.263598,0.890750,0.919822,0.298089,0.696598,1
0.545751,0.139561,0.214593,1.085328,0.643285,0.358329,0.833343,0.851254,0.299702,0.039587,1
0.762973,1.189946,0.986709,0.592442,1.131948,0.888008,0.473699,0.263739,1.280667,0.295248,0
0.276588,0.900397,0.483635,0.816270,0.591582,0.150193,1.090619,0.756937,0.901713,1.003190,0
1.022628,0.354908,0.311690,0.577408,0.411527,0.426590,0.620679,0.278692,1.221864,0.690121,0
0.177802,0.688385,0.438704,1.136943,0.632689,0.578108,0.270924,0.813639,0.318841,1.015686,1
0.778370,0.225589,0.021049,0.323532,0.260811,0.223241,0.945780,0.888436,0.321739,0.658884,1
0.914121,0.179842,0.312296,0.241592,0.496891,0.393651,0.916787,0.275186,0.982885,0.472289,0
0.201247,0.992353,0.868549,0.932320,0.337939,0.215925,0.868852,0.684475,0.570175,1.049654,0
0.782411,0.118446,1.013239,0.703289,0.476735,0.323065,1.006702,-0.047535,0.115670,1.080602,1
0.407867,0.673993,0.369239,0.596612,-0.128259,0.823180,0.602643,0.681277,0.886351,0.646059,1
0.550956,0.233322,0.744875,0.711887,0.088624,0.610680,0.798488,0.066800,0.874041,0.951474,0
0.888350,0.350966,0.904751,1.118653,0.164900,0.603618,-0.041025,1.118042,0.139075,0.110286,1
0.750943,0.302649,0.835162,0.701553,0.766620,0.796553,0.238844,0.746296,0.219212,0.757707,1
0.672838,-0.050039,0.319543,0.234069,0.679765,0.621440,0.814471,0.084260,0.343732,-0.029113,0
0.185130,-0.021654,0.036028,0.486859,0.156486,0.348307,0.156034,0.773569,1.342299,0.869518,1
0.102339,0.234233,0.305864,0.593272,0.218253,0.237824,0.100696,0.633255,0.257801,0.890755,1
0.394086,0.122722,-0.156063,0.496712,0.473827,-0.138329,0.594786,0.179785,0.699270,0.586595,0
0.903550,0.352715,0.798391,0.439417,0.334056,0.195105,0.732187,0.363454,0.170628,0.269788,1
0.152964,-0.077125,0.966273,0.249146,0.595155,0.814157,0.110260,0.760048,0.152282,0.689656,1
0.031812,0.406412,0.255083,0.678348,0.246261,0.502776,0.845280,0.261668,0.074466,0.215568,1
1.043234,0.960743,0.912442,0.329836,-0.274269,-0.034965,0.994710,0.889687,0.840892,0.411502,0
0.753845,0.648711,0.664653,0.873889,0.762966,0.187927,0.720673,0.775480,0.318707,0.632163,0
0.077986,0.845142,0.387780,0.952951,0.565128,0.586377,0.022281,0.075601,0.640966,0.556386,1
0.584761,0.784557,0.386315,0.867338,0.137807,0.538313,0.682605,0.162271,0.676843,0.145764,0
0.676934,0.186878,0.201836,0.894316,0.469006,0.328141,0.648733,0.738657,0.199983,-0.000729,1
0.060853,0.961806,0.238342,0.061237,0.958116,0.050282,0.015147,0.248892,0.828105,0.633953,0
0.563407,0.715692,0.733059,0.425733,0.439837,0.269669,0.828557,0.845835,0.241629,0.373313,1
0.739202,0.261098,0.136163,0.690949,1.075110,1.160122,0.387061,0.211773,0.999997,-0.096223,1
