@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.612714,0.845358,0.513558,0.190216,0.375015,0.161017,0.962101,0.927937,0.910232,0.596593,1
0.773315,0.503032,0.117804,0.407306,1.207624,0.509969,0.203948,-0.057058,0.920419,1.314043,1
0.150598,0.453558,0.539469,0.204136,0.191225,0.932170,0.384678,0.032104,0.046480,0.497920,0
0.821325,0.968816,0.287239,0.273929,0.797245,0.854629,0.769129,0.776277,0.091959,0.681755,1
0.668812,0.902165,0.401660,1.023753,0.202602,0.662003,0.866855,0.257621,0.708583,0.372831,0
0.639393,0.252169,0.970069,0.882355,0.779571,0.722644,0.189082,0.783794,0.131046,0.900289,1
0.183505,-0.050654,0.666955,0.637072,0.463367,0.943229,0.898359,0.399339,0.015073,0.384749,1
0.206407,0.013138,0.243746,0.485885,0.836198,0.066836,0.429342,0.634086,0.185845,0.680917,1
0.578654,0.510725,0.832219,0.826058,0.481580,0.978531,0.590329,0.561309,1.132612,0.784506,0
0.779106,0.306719,0.315812,0.495355,0.907134,0.718261,0.493824,0.327419,1.046264,0.922811,1
0.376925,-0.387075,-0.652572,0.814513,0.754692,0.472082,1.485837,0.328311,1.324068,0.354098,0
-0.530867,-0.228109,-0.254625,0.030256,0.255309,-0.260250,1.802326,-0.247911,1.437944,1.821491,0
0.493619,1.189273,1.049125,1.153467,1.045076,0.245292,0.669189,0.543809,0.671854,0.754268,0
0.711563,0.714856,0.379147,0.795180,1.119429,-0.072266,0.487155,0.727708,0.678825,0.476472,1
0.308802,0.706257,0.121439,0.842782,-0.006684,1.013742,0.499304,0.796107,0.768243,0.792272,1
0.709682,0.761841,-0.009750,0.986853,0.719964,0.234324,0.655292,0.696861,0.558985,0.657308,0
0.933533,0.303950,0.474966,0.051258,0.292396,1.037226,0.192214,0.601947,0.449371,0.099800,0
0.149085,0.449061,0.117381,0.335410,0.325088,0.499174,0.363966,0.646176,-0.031736,0.238572,1
0.236300,0.012602,0.636522,0.571650,0.432053,0.931840,0.980644,0.369417,0.082869,0.446427,1
0.778687,0.049607,0.124352,0.208693,0.395633,0.211292,0.876343,0.396745,1.016070,0.410620,0
0.398844,0.641135,0.219392,0.652507,0.045198,0.874939,0.587903,0.657959,0.836928,0.690001,1
0.622052,0.838960,0.505346,0.192748,0.369347,0.165467,0.947281,0.923045,0.913044,0.602742,1
0.462626,0.217160,0.506076,0.449337,0.375789,0.028925,0.929745,0.343207,0.628331,0.756471,0
0.384109,0.943725,0.793492,0.352613,0.632046,0.414030,0.494854,0.910785,0.311005,0.603506,1
0.365255,0.596716,0.413415,0.685653,-0.129146,1.521169,-0.199650,0.021194,-0.404537,0.664477,0
0.874237,0.832637,1.001288,0.081726,0.533407,0.400488,0.989632,0.225175,0.575346,0.694425,1
0.602644,0.349031,1.008550,0.422918,0.035163,0.576627,0.852578,0.435508,0.598834,0.598248,0
0.436119,0.577500,0.306260,0.137203,0.506717,0.900620,0.811344,0.493678,0.607727,0.797970,0
0.014137,0.486666,0.208607,0.860996,0.181965,0.694776,0.204527,0.925726,0.900074,0.792202,0
0.623686,0.900382,0.723443,0.289548,0.635262,0.030449,0.235890,0.513168,0.531221,0.749659,1
0.651468,0.448402,0.795720,0.591335,0.503640,0.706634,0.787144,0.347802,1.052186,-0.033094,0
0.199019,0.393460,0.871960,0.386131,0.379303,0.800605,0.375912,0.074889,0.946698,0.401815,0
0.382742,0.918456,0.489728,0.708022,0.064865,1.003568,0.712333,0.476152,1.003840,0.194922,1
0.539380,1.028788,0.371755,0.790138,0.620699,0.235935,0.692665,0.260316,0.411173,0.702656,1
0.629510,0.365149,0.250163,0.250946,0.238416,0.440933,0.523749,0.762811,0.375049,0.198657,1
0.252295,-0.128108,0.623773,0.227855,0.386357,0.686365,0.217474,0.900915,0.405263,0.333462,1
0.621236,0.243284,0.324878,0.986383,0.527232,1.133883,0.318234,0.414671,0.420010,0.568458,0
0.551758,0.216564,0.717035,0.800634,0.161146,0.603137,0.761101,0.092788,0.781043,0.980614,0
0.651035,0.197754,0.610799,0.788860,0.249378,0.754576,0.874412,0.071002,0.770612,0.963314,0
0.711510,0.017735,0.058636,0.446173,0.525489,0.570455,0.810407,0.920383,0.471428,-0.076152,1
0.741139,0.435963,0.135674,0.099305,0.710877,1.186084,0.862751,0.651487,0.973364,1.043799,0
0.075008,0.518910,0.538659,0.223523,0.208375,0.948851,0.408770,0.075753,0.112147,0.573463,0
0.245654,0.292390,0.971879,0.914965,0.114807,0.297388,0.809431,0.809476,0.247524,0.180013,1
0.112155,1.029521,0.584993,-0.390285,-0.081723,0.637746,0.085212,0.244524,0.315907,0.439948,0
0.212172,1.040949,0.780970,0.401959,0.785646,0.160294,0.385635,0.894407,0.454112,0.391189,1
0.906392,0.672181,0.971447,0.554696,0.794399,0.780148,0.557569,0.270261,0.695218,-0.063519,0
0.042172,0.814712,0.445389,0.339311,0.432358,0.601544,0.934189,0.473816,1.158725,0.703820,0
0.963039,0.995036,0.858235,0.075640,0.304778,0.267091,0.373697,0.842694,0.222151,0.472547,1
0.837389,0.775403,-0.070355,0.822730,0.637879,0.325999,0.482937,0.907358,0.510060,0.595112,0
0.301872,0.020885,0.566789,0.293763,0.241719,0.274769,0.941579,0.127416,0.901472,0.902954,0
0.564036,0.612033,-0.141570,0.339359,0.480323,0.147446,0.355048,0.575716,0.206613,0.566900,1
0.525822,0.027102,0.801688,1.060882,-0.063012,0.390566,0.283200,0.415457,0.339497,0.914227,0
0.759725,0.951497,0.607988,0.620450,0.900527,0.667817,0.543626,0.002434,1.005628,-0.336730,0
0.462409,0.610797,0.314216,0.627856,0.207233,1.008318,0.644827,0.762979,0.393467,-0.048870,1
-0.094175,0.495430,0.109881,0.795997,0.271162,0.657604,0.209953,0.923769,0.798678,0.621643,0
0.944769,0.005373,0.139897,0.615136,0.330823,0.346797,1.118927,-0.016524,0.866241,0.137913,0
1.046207,0.454479,0.594227,0.122192,0.320101,0.955755,0.126334,0.399700,0.573599,0.246977,0
-0.054038,0.443695,0.225802,0.858882,0.246059,0.717599,0.257167,0.834281,0.902347,0.712037,0
0.913502,0.685284,0.668749,0.621462,0.685327,0.853866,0.381406,0.031817,0.640113,-0.081562,0
0.785586,0.940009,0.290294,0.309598,0.852341,0.827839,0.718966,0.735250,0.059422,0.625285,1
0.425408,0.578935,0.189781,0.764179,-0.017360,0.872082,0.557089,0.733978,0.676715,0.678411,1
0.719733,0.066537,0.939767,0.653635,0.069589,0.493142,0.175581,0.265385,-0.141929,0.587516,0
0.315789,0.557263,0.983860,0.774241,0.549128,0.835205,0.164272,0.720255,0.973783,0.944525,1
0.277716,0.088301,0.719892,0.104926,-0.182237,0.664674,0.614317,1.291843,0.693970,-0.121861,0
0.462506,0.225551,0.827810,0.473535,-0.049744,0.421139,0.464190,0.963987,0.327688,0.221936,0
0.346843,0.995291,0.534925,0.179987,0.428266,0.884031,0.999189,0.491877,0.312786,0.611582,1
0.723714,0.574035,0.740312,0.215064,0.153977,0.634857,0.961566,0.330854,0.524734,0.534764,0
0.815426,0.551778,0.843120,0.238390,0.229841,0.606428,0.899615,0.401693,0.360011,0.521799,0
0.876592,0.937653,0.648585,0.417406,0.100947,0.771521,0.543237,0.366231,0.343357,0.415298,0
0.128576,0.056548,0.828440,0.159901,0.555519,0.597701,0.084286,0.445597,0.699674,0.488786,0
0.244743,0.328385,0.263628,0.764069,0.087853,0.242236,0.343466,0.743381,0.542775,0.644465,1
0.879742,0.508853,0.861434,0.379635,0.201253,0.448538,1.039575,0.382119,0.513500,0.426599,0
0.283126,0.015859,0.640721,0.529489,0.482161,0.900032,0.988829,0.417081,0.071475,0.392069,1
0.360007,1.012766,0.544126,0.182593,0.455154,0.892067,1.003313,0.495533,0.286380,0.632851,1
-0.312094,0.509318,0.878053,1.186948,0.506125,0.545966,0.055680,0.984039,0.352885,-0.135696,0
0.251934,0.622862,0.091693,0.207779,0.667112,0.209612,0.150669,0.412263,0.370730,0.379209,1
0.517902,0.849241,0.503589,0.445900,0.618694,0.162986,0.375900,0.400985,0.522581,0.757233,1
0.915364,0.294366,0.465258,0.129487,0.343912,0.951790,0.151320,0.518747,0.377502,0.097255,0
0.702047,-0.064452,0.100539,0.237323,0.599999,0.258609,0.768878,0.757840,-0.018869,0.635921,0
0.524379,0.012848,0.965648,0.897732,0.089184,0.242309,0.425758,0.485733,0.492369,0.897391,0
0.790662,0.119974,0.787560,0.387523,0.189416,0.564907,0.016501,0.436490,0.121057,0.584474,0
0.259727,0.966677,0.810990,0.414121,0.867129,0.201522,0.404963,0.936996,0.503211,0.432538,1
0.223246,-0.130080,0.450437,0.443388,0.009517,0.470992,1.019090,-0.066282,0.767638,0.687015,0
0.364311,1.007155,0.535213,0.180417,0.414925,0.861913,1.006439,0.508926,0.298240,0.621924,1
0.212861,0.429774,0.081109,0.229561,0.411693,0.372373,0.455905,0.131688,0.806169,0.369874,0
0.527225,-0.543575,1.118457,-0.239903,0.237913,-0.041083,1.203275,-0.428803,1.487938,0.492175,0
0.813082,1.092767,0.090369,0.735942,0.795515,0.271481,1.186164,-0.113729,0.576540,0.184109,0
0.605249,-0.340914,0.738199,0.315209,-0.205268,-0.362778,0.850781,0.128671,0.824475,0.659743,0
0.461336,0.030829,0.967204,0.947030,0.086778,0.235256,0.433009,0.516052,0.453087,0.903105,0
0.057532,0.949080,0.216157,0.071154,0.961454,0.030693,0.038938,0.242656,0.846582,0.628636,0
0.894345,0.345386,0.321871,0.380856,0.897443,0.653683,0.578815,0.299596,0.922351,0.808404,1
0.422147,0.524780,0.109400,0.669883,-0.134922,1.034634,0.614739,0.658874,0.727544,0.580732,1
0.539669,0.958283,0.488805,0.778109,0.378221,0.084054,0.567096,0.102993,0.051540,0.741934,0
0.437074,-0.004018,0.995179,0.942584,0.153702,0.231662,0.437105,0.411265,0.553646,0.890022,0
0.628006,0.839428,0.504398,0.195293,0.370759,0.162908,0.958828,0.920544,0.924332,0.599574,1
0.853436,-0.005659,0.345609,0.672394,0.195423,0.629971,0.334483,0.572269,0.992182,0.319649,1
-0.041886,0.378871,0.140151,0.737862,0.204563,0.623468,0.246086,0.800382,0.819758,0.695101,0
0.643443,1.219660,0.156959,-0.171347,0.443015,0.226165,0.515865,0.828007,0.353674,0.795174,0
0.239874,0.659751,0.720597,0.315497,0.335481,0.834001,0.347513,0.226624,0.704803,0.310752,0
0.398656,0.279098,1.139695,0.903567,0.277728,0.272092,0.819776,0.977029,0.373458,0.358649,1
0.350262,0.411992,0.188730,0.809319,0.119361,0.334355,0.433101,0.783991,0.507344,0.621362,1
0.054909,0.517147,0.594212,0.196513,0.217070,1.005136,0.477946,0.025031,0.123090,0.634694,0
0.856071,0.897240,0.207258,0.178280,0.838305,0.979773,0.845430,0.789349,0.071174,0.608508,1
0.072297,0.583438,0.671536,0.793998,0.170111,0.030048,0.165938,0.904700,0.590943,0.084916,0
0.288068,0.072497,0.515939,0.325821,0.199968,0.255437,0.960955,0.130747,0.925765,0.850142,0
0.739471,0.847584,0.297607,0.632185,0.393945,0.158500,0.963128,0.661866,0.396964,0.203025,1
0.211711,0.749601,0.610461,0.095132,0.070277,0.128479,0.105420,0.550113,0.538333,0.708906,0
0.304275,1.117520,1.012219,0.547556,0.985344,0.173431,0.621375,1.131615,0.597649,0.280987,1
0.571670,0.548993,0.251968,0.154263,0.645284,0.938620,0.847361,0.332897,0.686948,0.792046,0
0.220844,0.716651,0.891430,0.782804,0.873105,0.579398,0.530229,0.899181,0.808741,0.714998,1
0.222045,0.931092,0.453580,0.703931,0.109946,0.879804,0.959263,0.503240,0.605615,0.076865,1
0.390209,0.556821,0.765167,0.611211,0.411711,0.830013,0.517290,-0.212768,0.350920,0.629195,0
0.846808,0.582669,0.715299,0.030881,0.222235,0.300428,0.095591,0.229469,0.085693,0.272067,1
-0.087335,0.764909,0.669623,0.736367,0.128437,0.028565,0.068094,0.930464,0.820131,0.357172,0
0.182344,0.111716,0.425258,0.136985,0.133424,0.181561,1.006117,0.249407,0.791918,0.746658,0
0.726774,0.897802,0.252385,0.624035,0.349570,0.143368,0.963313,0.575575,0.392862,0.174094,1
0.625311,0.199233,0.634347,0.893105,0.156661,0.603793,0.859886,0.054977,0.821616,0.817344,0
0.554639,0.210841,0.698340,0.757553,0.176738,0.603687,0.738549,0.105651,0.826480,0.958515,0
1.014327,0.332136,0.544094,0.114696,0.268182,0.977154,0.126786,0.542324,0.491875,0.069645,0
0.043236,0.451444,0.401651,0.026078,0.139579,0.916097,0.266286,0.290290,0.363426,0.562490,0
0.861041,0.578202,0.703836,0.046421,0.227235,0.290310,0.079364,0.232978,0.101867,0.277639,1
0.377364,0.601499,0.076605,0.308235,0.589336,0.359195,0.224913,0.447566,0.245746,0.467629,1
0.516579,0.343556,0.472606,0.677752,0.694373,0.847230,0.552192,0.239859,0.950228,0.098367,0
-0.044593,0.867638,0.765085,1.243560,-0.130350,-0.267118,-0.179658,0.666863,0.095136,0.174232,0
-0.365474,0.843410,0.441309,0.872191,0.072027,-0.433444,-0.027274,0.679857,0.349412,0.076927,0
0.697955,0.231410,0.151811,0.966340,0.605175,0.501207,0.807557,0.826445,0.223357,0.072865,1
0.689709,1.005220,0.583798,0.965413,0.916357,0.606243,0.709851,0.515691,0.827644,0.569776,0
0.788526,1.053364,0.666795,0.818799,0.786806,-0.035488,0.552558,0.275246,0.834882,0.501256,1
0.619793,0.927486,0.236568,0.653192,0.350551,1.125185,0.933609,0.587890,0.766571,0.113447,1
0.659277,0.011305,0.253515,0.247546,0.792562,0.714605,0.850802,0.057711,0.432851,-0.009948,0
0.559641,0.059590,0.920130,0.994074,0.156625,0.182229,0.493629,0.496718,0.381522,0.852972,0
0.081211,0.591347,0.675234,0.791722,0.163915,0.041557,0.158563,0.899112,0.591629,0.104458,0
0.692691,0.293362,0.945633,0.791922,0.825412,0.869277,0.320003,0.796397,0.160007,0.808925,1
0.714422,0.228387,0.346392,0.155571,0.594952,0.287083,0.986358,0.772653,0.166172,0.357780,0
0.780016,0.762281,0.143514,0.182673,1.084249,0.570122,0.494128,0.391879,-0.184172,0.803626,1
0.285761,0.608957,0.047435,0.455124,0.623507,0.273874,0.161547,0.481879,0.210457,0.364375,1
0.864119,0.221343,0.308759,0.290264,0.509224,0.287346,0.920783,0.307422,0.920758,0.433918,0
1.020966,0.367086,0.510027,0.129714,0.270390,0.893575,0.041583,0.502501,0.497383,0.094430,0
0.860161,0.011562,0.244833,0.165166,0.283583,0.510393,0.636713,0.792598,0.670226,-0.223402,1
0.509301,0.633059,0.060476,0.331654,0.453470,1.152791,0.899759,0.453834,0.817544,1.038394,0
0.557487,0.459319,0.259150,0.126932,0.598386,0.930719,0.808855,0.384654,0.694940,0.742414,0
0.694537,0.969672,0.599638,0.496780,0.158367,0.884058,0.722549,0.488928,0.193287,0.321909,0
0.345714,0.674381,0.411151,0.252031,0.528190,0.897241,0.738635,0.534180,0.821889,0.845975,0
0.600471,-0.063337,0.024023,0.396632,0.635926,0.446399,1.001738,0.600091,0.108255,0.382165,0
0.171045,0.570314,-0.392838,0.702448,1.289223,-0.365410,0.645047,0.015925,0.031417,0.837910,1
0.246105,0.396294,0.006292,0.419343,0.920494,0.305708,0.759364,0.510840,0.524623,0.977761,1
0.244917,0.019760,0.641579,0.565045,0.443946,0.919373,0.988875,0.366271,0.069781,0.442290,1
0.137500,0.701507,0.687301,-0.062311,0.586606,0.002876,0.507196,0.463661,0.325337,0.334026,1
0.436336,0.201576,0.788463,0.360440,-0.006653,0.307870,0.519250,0.917686,0.335696,0.220405,0
0.446282,0.122457,0.698535,0.302090,0.103127,0.087796,0.157185,0.671889,1.098121,0.426020,1
0.518885,0.511594,0.627035,0.378682,0.614491,0.315581,0.750854,0.249236,0.207995,-0.015461,0
0.124803,1.219031,0.969693,0.305724,0.619578,0.275833,0.541597,0.672963,0.390461,0.189811,1
0.225626,0.939321,0.448017,0.866603,0.575135,0.042079,1.020040,0.838482,0.939847,0.917085,0
0.426010,0.761864,0.282062,0.870853,0.553520,0.327928,0.486581,0.149911,0.382860,0.593374,1
0.977150,0.377251,0.487239,0.274888,0.379345,0.830888,0.205264,0.723796,0.436108,0.112483,0
0.946362,1.014482,0.843272,0.049766,0.320613,0.291410,0.371562,0.876503,0.246283,0.448946,1
0.153960,0.290184,0.876871,0.907235,0.079429,0.310306,0.744717,0.705935,0.144579,0.077940,1
0.682986,0.795112,0.074250,0.804202,0.757127,0.355890,0.544738,0.807179,0.615820,0.693620,0
0.948425,0.117577,0.306226,0.343235,0.231075,0.581317,0.695423,0.952966,0.638618,0.070827,1
0.710079,0.260285,0.271279,0.162770,0.712203,0.306648,0.813657,0.821027,-0.032335,0.506481,0
0.261774,0.332218,0.259494,0.773937,0.067264,0.243178,0.335651,0.760547,0.552363,0.656286,1
0.313137,0.166692,0.410636,0.401537,0.217589,0.283576,0.802257,0.200554,0.759185,0.895581,0
0.189759,0.035336,0.572964,0.606533,0.435016,0.897735,1.009598,0.438044,0.039455,0.425252,1
0.797528,0.610995,0.925442,-0.148714,0.791776,0.648745,0.383877,-0.002602,0.387995,0.212915,0
0.188201,0.589316,0.784448,0.276636,0.428721,0.733011,0.415518,0.181194,0.773456,0.383983,0
0.559855,0.126672,0.798162,0.423629,0.114665,0.421533,0.542825,0.999255,0.451880,0.138455,0
-0.037744,0.625937,0.549299,0.184287,0.268148,0.703187,0.375571,0.205628,0.975658,0.594392,0
0.142156,0.479828,0.266140,0.690989,0.127654,0.860381,0.227645,0.996617,0.989340,0.819999,0
0.830017,0.556767,0.736237,0.037341,0.195996,0.280616,0.050173,0.256443,0.130228,0.266467,1
0.631425,0.479332,0.516541,0.428972,0.749338,0.298878,0.784561,0.222818,0.198650,0.058889,0
0.342529,0.971663,1.260036,0.375856,0.265227,0.705114,0.024581,0.623634,1.143265,0.667197,0
0.066469,0.495329,0.534500,0.214165,0.213330,0.944136,0.424367,0.055765,0.116290,0.578970,0
0.688175,0.213859,0.127088,0.956985,0.630136,0.487782,0.786835,0.796869,0.140663,0.146165,1
0.305528,0.276494,0.797434,0.321748,0.128629,0.264705,0.995360,0.291408,0.830346,1.386403,0
0.814651,0.593967,-0.200669,1.117068,0.429835,0.404454,0.794655,0.986786,0.511995,0.554538,0
0.617695,-0.021863,1.181020,0.359911,0.265979,0.676056,0.857112,-0.061031,0.393284,1.329207,1
0.994334,0.882104,0.057922,0.464779,0.328876,0.418838,0.086048,0.413607,0.173602,0.344635,0
0.822831,0.328032,0.123621,0.074474,0.462286,1.077065,0.916946,0.581749,0.716350,1.035211,0
0.797611,0.279392,0.419321,0.894707,0.706580,0.295709,1.030234,0.802732,0.579279,0.228864,0
0.843290,0.774876,0.198829,0.663928,0.443190,0.106572,0.853129,0.619409,0.358754,0.160377,1
0.965235,0.053686,0.351260,0.736645,0.130776,0.630015,0.286026,0.593493,0.921253,0.280364,1
0.015634,0.499464,0.572804,0.874010,0.291863,0.185493,0.055766,0.919067,0.521926,0.165223,0
0.444804,0.784507,-0.095839,0.429795,0.437504,0.374212,0.035451,0.593188,0.057757,0.342022,1
0.478792,0.855921,0.914044,0.760139,0.671579,0.338212,0.655251,0.668856,0.057631,0.933347,0
0.477091,0.215186,0.550655,0.815941,-0.028749,0.269988,0.847802,0.362523,1.016029,0.773431,0
0.111184,0.376382,0.477829,0.051921,0.197658,0.950281,0.482621,-0.053465,0.008802,0.559694,0
0.879464,0.822724,0.317420,0.067088,0.884410,0.957945,0.081961,0.483467,0.074017,0.761297,0
0.940446,0.167956,0.612574,0.635764,0.449695,0.429666,0.641575,-0.034251,1.172345,0.252894,0
0.342256,1.011128,0.523221,0.186255,0.429417,0.873257,0.990270,0.504052,0.320965,0.606425,1
0.946199,0.444750,0.980960,0.695538,0.681488,0.865186,0.319688,0.339625,0.639193,-0.196749,0
0.828255,0.837655,-0.038240,0.922920,0.749654,0.294255,0.662674,0.716553,0.546042,0.639581,0
0.340050,-0.001129,0.803619,0.310501,0.650480,1.040948,0.003229,0.633584,0.315407,0.713689,1
0.637159,0.766441,0.352481,0.673341,-0.106642,1.089378,0.528684,-0.008079,0.180585,0.073549,0
0.882646,0.921656,1.179009,0.170472,0.166408,0.857219,1.145415,0.131811,0.069859,0.574631,0
0.515903,0.008780,0.977877,0.906742,0.098964,0.254395,0.417892,0.505628,0.481323,0.878081,0
0.772698,0.469720,0.541081,0.692042,0.039169,0.601599,0.609775,0.829424,0.396493,1.059414,0
0.516597,0.843778,0.324270,0.936248,0.682212,0.213238,0.530210,0.248561,0.537734,0.622994,1
0.660027,0.684140,-0.298634,0.654156,0.363049,-0.058496,0.879626,0.715797,0.858986,0.866127,0
0.145338,0.549537,0.668914,0.784029,0.168150,0.058683,0.092801,0.927065,0.586054,0.158391,0
0.675287,0.748957,0.618346,0.155561,0.558089,0.577205,0.164388,0.469084,0.264101,0.872567,0
0.716676,0.566846,-0.271783,0.022104,0.138420,0.392925,1.179170,0.780006,0.535253,0.638579,1
0.926916,0.347973,0.577191,0.200907,0.254328,0.954668,0.082473,0.475928,0.524151,0.058878,0
0.586018,0.935405,0.519886,0.893178,0.989534,0.643474,0.736572,0.628738,0.860729,0.489079,0
0.306069,-0.051567,0.660438,0.419400,0.049392,0.433740,0.383513,0.949863,0.236890,-0.102300,0
1.196007,0.531141,-0.302231,1.366347,0.775541,0.052132,0.764031,0.876435,0.630538,1.065361,0
0.057741,0.461821,0.261096,0.824329,0.134898,0.751125,0.165575,0.868203,0.880704,0.736814,0
0.623513,0.825923,0.502592,0.184250,0.381467,0.161155,0.965706,0.926059,0.923477,0.596971,1
0.468768,0.424852,0.673578,0.814554,0.705122,0.861311,0.912249,1.018908,0.494907,0.937405,0
0.395123,-0.022853,0.457366,0.383586,0.317889,0.263528,0.930779,0.075185,1.026938,0.911088,0
0.390600,0.185765,0.663358,0.108481,0.036553,0.292005,0.439105,0.755115,1.057279,0.387361,1
0.196540,0.390095,0.868770,0.306851,-0.115775,0.291283,0.915850,0.148954,1.216150,0.555890,0
0.097991,0.756887,0.687710,0.296526,0.796609,0.267345,0.282748,0.700461,0.381127,0.631876,1
0.773669,0.918648,0.613868,0.431340,0.079201,0.802415,0.653221,0.352624,0.310947,0.446590,0
0.250221,0.288100,0.975146,0.910306,0.119208,0.304813,0.802287,0.806275,0.251855,0.185618,1
0.134586,0.438439,0.589300,0.313615,0.250684,1.011591,0.424637,0.006571,0.223047,0.619217,0
0.953735,0.706880,0.173321,0.057624,0.358028,0.527197,0.452726,0.023968,0.366944,0.942893,0
0.790978,0.863773,0.222701,0.694492,0.408825,0.143858,0.959469,0.630297,0.467780,0.165446,1
0.055107,0.407852,0.441583,1.012787,0.161109,0.158246,0.171290,0.801454,0.466621,-0.049731,0
0.315209,0.556129,0.983190,0.779387,0.545527,0.839429,0.168725,0.715968,0.971602,0.941887,1
0.458316,0.428052,0.430332,0.943998,0.351206,0.620377,0.575852,0.120474,0.685840,-0.053513,0
0.616928,0.871149,0.832425,0.880709,0.744476,0.263166,0.775838,0.735402,0.440636,0.505440,0
0.461352,0.545522,0.040913,0.039014,1.093089,0.252788,0.639886,0.481832,0.729188,0.359020,1
0.625763,0.981592,0.527532,0.813475,0.347121,0.105790,0.562433,0.076894,0.015687,0.676933,0
0.089573,0.470440,0.547431,-0.118095,0.693768,0.062761,0.367253,0.702716,0.528355,0.173823,1
0.101136,0.519395,0.677476,0.182719,0.517411,0.834578,0.305447,0.149948,0.745640,0.492635,0
0.996142,0.304325,0.315540,0.439359,0.878378,0.623469,0.473362,0.435409,1.073028,0.894277,1
1.092468,-0.190347,0.467980,0.544502,0.319583,-0.074574,0.689465,0.754746,-0.100492,0.816904,0
0.252277,0.028191,0.647189,0.565695,0.447683,0.918870,0.990831,0.379057,0.076005,0.432880,1
0.250753,0.128518,-0.004821,0.035153,1.195350,-0.128723,0.490911,0.320795,0.692477,0.287121,1
0.344134,1.013920,0.545989,0.170900,0.412162,0.882030,1.005678,0.468679,0.315153,0.609388,1
0.720574,0.230910,0.401681,0.668625,0.305709,0.314333,0.765567,0.079196,0.466004,1.008752,0
0.512569,0.893177,-0.007965,0.156207,0.531571,0.939787,0.827729,0.591139,0.134872,0.716772,0
0.214221,0.935509,0.871405,0.485102,0.838020,0.039101,0.234353,0.944163,0.500511,0.585244,1
0.299907,-0.078979,0.977474,0.070775,0.234592,-0.018558,0.382248,1.173084,-0.026351,-0.170077,0
0.923695,1.251616,0.839082,0.845960,0.735323,0.926535,0.712365,0.399537,0.547298,0.432899,0
-0.353685,-0.104593,0.368755,0.848081,-0.097487,-0.403096,0.941918,-0.109547,0.388120,0.331506,0
0.735144,0.863747,0.240061,0.671783,0.405082,0.138235,0.948553,0.643911,0.429704,0.184221,1
0.679234,0.652047,0.350535,0.257564,0.676531,1.017476,0.643561,0.079975,0.900499,0.765295,0
0.473196,1.045007,0.910108,1.068483,0.710595,0.106656,0.963881,0.773340,0.469378,0.520385,0
0.527207,0.114646,0.815274,0.406836,0.100425,0.417158,0.497932,0.978994,0.428635,0.100745,0
0.043930,0.363475,0.464581,0.319049,0.335810,1.069657,0.227347,0.138404,0.062489,0.446757,0
0.732239,0.154994,0.120840,0.258865,0.738569,0.212089,0.828328,0.572784,0.236001,0.600097,0
0.953159,0.187127,0.741874,0.324922,0.776453,0.652019,0.210063,0.327293,0.230701,0.351744,1
0.059871,0.346648,0.357954,0.112066,0.261441,0.925636,0.252249,0.166584,-0.004903,0.589118,0
0.626454,0.841840,0.507535,0.196932,0.375857,0.162261,0.955280,0.921523,0.921043,0.598502,1
0.905198,0.713822,0.766222,0.811095,0.626330,0.881772,0.352033,0.115487,0.693138,-0.025488,0
0.873992,0.321248,0.029218,0.395723,0.769428,0.326422,1.017913,0.546699,-0.182366,0.630946,0
0.838683,0.271705,0.377161,0.834326,0.731114,0.216801,0.955228,0.788343,0.560867,0.171748,0
0.088789,0.529285,0.670786,0.212180,0.465261,0.774861,0.330544,0.081710,0.821479,0.344394,0
0.825783,0.587452,0.666127,0.138902,0.642687,0.168906,0.252885,0.254807,0.322165,0.191552,1
1.143108,0.313202,0.443032,0.045840,0.445206,1.086963,0.041331,0.668904,0.519772,0.119795,0
0.127172,0.541880,0.853259,0.208511,0.439792,0.672319,0.337187,0.149404,0.876397,0.377865,0
0.357450,0.490543,0.011880,0.445055,0.705589,0.328348,-0.008731,0.429083,0.217326,0.270606,1
0.777512,0.994607,0.205694,0.330109,0.783117,0.810221,0.737876,0.800193,0.131313,0.633419,1
0.026918,1.042176,0.449978,-0.046500,0.091594,0.415153,0.654195,0.119656,0.032839,1.255195,0
0.569219,0.158744,0.835767,0.368271,0.056586,0.386258,0.494767,0.966539,0.399572,0.134889,0
0.064379,0.459354,0.228481,0.988175,0.612346,0.658730,0.048536,0.928045,0.516054,0.927813,1
0.887478,0.834966,1.010516,0.082347,0.546078,0.398725,0.984409,0.238816,0.564222,0.703119,1
0.875479,0.265984,0.365030,0.859275,0.713643,0.214890,0.988899,0.790018,0.570948,0.170730,0
0.348931,0.365889,0.588490,0.338230,0.926063,0.426246,0.181030,0.773316,0.864483,0.725624,1
0.178828,0.891866,0.807222,0.535124,0.666910,0.369299,0.587345,0.699097,0.340306,0.322090,1
0.493965,-0.019076,0.890666,0.982896,0.048910,0.244243,0.393115,0.549286,0.520880,0.885536,0
