@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.308084,0.709558,0.353632,0.589333,-0.168239,1.116310,0.653086,0.926063,0.907378,0.599329,1
0.754576,0.828383,0.726752,0.251198,0.634145,-0.095834,0.240817,0.397805,0.509496,0.509033,1
0.414494,0.718769,0.496501,0.132528,-0.159503,-0.024485,0.339324,0.416780,0.505460,0.525673,0
0.476968,0.391523,0.662844,0.805892,0.716671,0.849003,0.910979,0.989674,0.530524,0.907891,0
0.229294,0.552540,0.827080,0.207780,0.364544,0.770033,0.297789,0.073773,0.705167,0.390812,0
-0.015509,0.677585,0.934965,0.444451,0.124977,0.442679,0.950882,0.377774,1.022958,0.898188,0
0.565033,0.489740,0.545773,0.443852,0.727701,0.328521,0.712203,0.263780,0.245034,0.123645,0
0.028288,0.907764,0.205048,0.023465,0.946961,-0.003372,0.043438,0.214743,0.883034,0.646665,0
0.876803,0.849161,1.001262,0.087208,0.522764,0.405178,0.998687,0.225037,0.572411,0.692738,1
0.304174,0.332124,0.390836,-0.167098,0.598750,0.449564,0.220748,0.370124,0.126068,0.995337,0
0.617306,0.855771,0.606350,0.935406,0.284410,0.194608,0.442594,-0.042881,0.065710,0.852124,0
-0.107283,0.375496,0.610791,0.654530,-0.196304,0.522820,1.221802,0.222053,0.751026,0.753338,0
0.320067,0.438224,0.933170,1.073563,0.096747,0.152597,0.677828,0.679773,0.330276,0.126781,1
0.285954,0.042752,0.068572,0.936010,0.638508,0.803717,0.743858,0.567444,0.996200,0.349687,1
1.200800,0.361466,0.853794,-0.011727,0.439552,0.213577,0.226924,0.369079,0.943972,0.352894,1
0.773587,0.579371,0.625691,0.362379,0.447403,0.321823,0.491081,0.382641,0.232357,0.235100,1
0.381749,0.623067,0.223131,0.747222,-0.049280,0.909594,0.591811,0.674764,0.741023,0.683069,1
-0.218971,0.580185,0.753710,0.741423,0.302051,0.553691,0.889414,0.196298,0.886153,0.984399,0
0.940159,0.061233,0.879806,0.255048,0.876236,0.785743,0.183021,0.241766,0.233021,0.316180,1
0.338970,0.736893,0.695836,-0.182050,0.772132,0.172157,0.365252,0.656484,0.566430,0.574208,1
0.913739,0.190960,0.232016,0.172624,0.504935,0.133333,0.747663,0.696058,0.555700,0.538931,1
0.561520,0.214552,0.702787,0.767297,0.169351,0.605460,0.749083,0.114481,0.821362,0.963926,0
0.007643,0.496575,0.610757,0.047731,0.669998,0.030228,0.453429,0.462893,0.393307,0.373138,1
0.696373,0.370290,0.956866,0.833842,0.911056,0.833551,0.275651,0.749626,0.071725,0.837105,1
0.908070,0.956481,0.829469,0.374990,-0.027405,1.041086,0.425336,0.373630,0.330209,0.397608,0
0.346845,1.041428,0.263591,1.223678,0.473005,0.806887,0.981400,0.404537,0.646356,0.474495,0
0.029679,0.613593,0.270027,0.321510,0.372634,1.409632,0.112316,0.294721,0.886262,0.451045,0
0.932077,0.154201,0.265984,0.376516,0.515026,0.322877,0.867844,0.235963,0.908732,0.483338,0
0.809247,0.907277,0.281384,0.926580,0.300101,0.968260,0.495352,0.116712,0.184788,0.570363,0
0.053582,0.078780,0.027784,-0.192004,0.785463,0.280047,0.242225,0.023868,0.884304,0.659983,0
0.490301,0.353519,0.723424,0.142879,-0.092972,0.046230,0.097559,0.783336,0.821307,0.106119,1
1.054888,-0.480388,0.855089,-0.164026,1.443230,0.565169,0.568600,0.271655,0.383758,-0.036466,1
0.032556,0.136929,0.368256,0.635519,0.769419,0.120296,0.417917,0.523661,0.159964,0.714341,1
0.355332,0.499895,0.197582,-0.200566,0.698663,0.087554,-0.220138,0.545013,1.276583,1.056603,0
0.145677,0.649967,0.708818,-0.211350,0.105869,0.687333,0.222655,-0.098484,-0.164545,0.920146,0
0.509745,0.830815,0.759180,0.716167,0.607409,-0.035477,0.755657,0.464956,0.402307,0.796090,0
0.550877,0.533274,0.307385,0.163083,0.544944,1.012484,0.886830,0.306023,0.800545,0.661206,0
0.063811,1.073863,0.876033,0.837346,0.474415,0.008213,0.668909,0.543772,0.475597,1.072523,0
0.352272,0.642708,0.496635,0.791374,0.126023,0.896788,0.531546,0.082290,1.132399,0.458763,0
0.590575,0.938380,0.401322,0.949688,0.190404,0.561827,0.825345,0.229590,0.700583,0.288195,0
0.592574,0.041121,0.281685,0.224204,0.752384,0.639612,0.862890,0.087597,0.451754,-0.008698,0
0.145377,0.276238,0.824479,0.319550,0.437499,1.275533,-0.163861,0.384459,0.524094,0.913181,1
0.194810,0.257226,0.016762,0.156427,0.913611,0.088188,0.595214,0.456247,0.541340,0.478462,1
0.038341,0.311767,0.580550,-0.096620,0.821354,-0.038877,0.345643,0.182656,0.419007,0.045404,1
0.750490,0.700237,0.918143,-0.150202,0.845892,0.755829,0.476826,0.403364,0.328586,0.694085,0
-0.070145,0.510862,0.643425,0.062830,0.730271,0.733170,0.471555,-0.043649,0.825159,-0.149777,0
0.285067,0.046665,0.858130,0.965270,0.166119,0.435185,0.942084,0.183840,1.028255,0.940288,0
0.790866,0.160276,0.187334,0.305260,0.408896,0.249191,0.889043,0.269147,0.910779,0.369189,0
0.025807,0.437948,0.228958,0.828852,0.153453,0.729112,0.188436,0.908097,0.855332,0.778121,0
0.034330,0.225573,0.313643,0.335001,0.422328,0.173391,0.412254,0.239830,0.768339,0.366915,0
0.683953,0.708281,0.670861,0.063786,0.642145,0.530012,0.246437,0.459819,0.275088,0.918957,0
0.032523,0.310701,0.405141,0.818109,0.214455,0.830006,0.316502,1.087664,0.728918,0.686435,0
0.752324,0.247082,0.377249,0.676618,0.320778,0.344578,0.739408,0.109043,0.467134,1.015269,0
0.340965,0.663834,0.041995,0.375156,0.540214,0.306045,0.217374,0.420212,0.219744,0.438219,1
0.025521,0.439173,0.243762,0.832537,0.150303,0.741341,0.179748,0.896235,0.856863,0.766574,0
0.590000,0.826373,0.463832,0.132634,0.537263,1.044771,0.700255,0.677419,0.294110,0.600637,1
0.191373,0.554323,0.826128,0.815837,0.476339,0.172117,0.628203,0.606742,0.166614,1.155327,0
0.733783,0.511287,0.705400,0.202231,0.725996,0.462444,0.264485,0.541891,0.326379,0.733829,0
0.686552,1.081009,0.296395,0.750149,0.540702,0.567118,0.400390,0.741578,0.258513,0.931524,0
0.697839,0.742319,0.660194,0.039970,0.629512,0.523248,0.233083,0.492064,0.258630,0.949782,0
0.121251,0.736044,0.246596,1.214615,-0.316577,0.919113,0.653279,0.236207,0.812689,-0.081120,0
0.012521,0.969252,0.133510,0.096583,1.055807,0.022646,0.013796,0.148043,0.740668,0.548438,0
0.190404,0.657720,0.704337,0.229444,0.237278,0.199725,1.183196,0.558005,0.834131,1.013337,0
0.320081,0.404401,0.302415,0.721827,-0.008610,0.289890,0.249932,0.801958,0.455422,0.582572,1
0.275902,0.169486,0.068849,0.827375,0.539314,0.758520,0.642586,0.580237,0.882993,0.376246,1
0.857952,0.250370,0.360516,0.867196,0.758354,0.270309,0.951991,0.790040,0.470635,0.218466,0
0.639166,0.388763,1.081452,0.478166,0.372818,0.395869,0.843778,0.316452,0.485308,1.164103,1
-0.045943,0.969309,0.929351,0.732520,0.367310,0.215861,0.848139,0.475233,0.847034,0.833334,0
0.950050,0.269682,0.585329,0.109743,0.341117,0.953318,0.153884,0.532680,0.427608,0.146379,0
0.536490,0.911792,0.052962,0.600171,0.115381,1.097105,1.217558,0.779234,-0.296937,0.178117,1
0.818653,0.676306,0.703135,0.089781,0.121209,0.202045,-0.013203,0.147793,0.111498,0.205146,1
0.326140,0.513275,0.055346,1.270831,0.429995,0.688512,0.933639,0.337400,1.053271,-0.078800,0
0.501218,-0.052538,0.933116,0.964313,0.024812,0.187995,0.326590,0.409415,0.391381,0.944227,0
0.754781,0.668028,1.125912,0.961348,1.032761,0.476378,1.030119,0.805605,0.551491,0.541903,0
0.433586,0.364795,0.578951,0.402839,0.919797,0.402473,0.138595,0.757257,0.937074,0.765394,1
0.588097,0.183553,0.471552,-0.064404,-0.040798,0.462738,0.950647,-0.191925,0.618984,0.563553,0
0.369529,0.948906,0.237974,1.005350,0.000270,0.654985,0.678218,0.185484,0.694912,0.222857,0
0.902576,0.404218,0.422247,0.394331,1.029024,0.756458,0.551007,0.403792,0.840607,0.808055,1
0.067790,0.859688,0.962417,0.431050,0.478964,0.945190,0.313419,0.892550,0.901138,0.823285,0
0.202095,0.593248,0.648946,0.167179,0.192316,0.964115,0.458283,0.005078,0.991729,0.175416,0
0.793319,0.197183,0.178219,0.788674,0.669030,0.426850,0.863452,0.853071,0.205178,0.164124,1
0.912179,0.325347,0.372836,0.788499,0.718241,0.182535,1.029282,0.748247,0.557667,0.224712,0
0.627263,0.278529,-0.149325,0.825078,0.478151,0.667975,0.875471,0.627086,0.966834,0.354911,1
-0.049602,0.780121,0.700880,-0.131863,-0.559724,0.654809,1.257198,-0.329278,0.104629,0.108250,0
1.415745,0.966663,-0.590726,0.072844,-0.272924,0.710603,1.603295,-0.279106,0.367143,0.886808,0
0.343999,-0.117118,0.782338,0.172483,0.450110,0.972457,0.180778,0.662442,0.266440,0.695649,1
-0.038454,0.830905,0.381260,-0.024204,0.350630,0.124124,0.180037,0.456172,0.556645,0.465635,1
0.862345,0.087291,0.651601,0.761846,0.077307,0.377006,0.182988,1.009349,0.177685,0.439531,1
0.717227,0.235532,0.386295,0.659404,0.295356,0.327867,0.739825,0.076917,0.446941,1.012041,0
0.920227,0.774241,0.289305,0.783270,0.604119,0.615872,0.565617,0.248974,0.753333,0.803099,0
0.221581,0.520761,0.314884,1.102226,0.576986,0.567444,-0.077954,0.854332,0.362489,0.711540,1
0.879124,0.830845,0.305874,0.057588,0.876766,0.947257,0.084885,0.486534,0.070294,0.761767,0
0.311564,0.674565,0.133305,0.252484,0.632974,0.939607,0.899549,0.087613,0.522258,0.620209,0
0.545382,0.095822,0.800163,0.277071,-0.165821,0.241781,0.270633,0.722319,0.858845,0.482175,1
0.253483,0.926283,0.437115,0.855397,0.553269,0.047844,0.990881,0.830525,0.966829,0.925650,0
0.050281,0.411222,0.242219,0.860556,0.128330,0.718695,0.114563,0.898958,0.896146,0.796088,0
0.558858,0.205628,0.755234,0.834647,0.162196,0.667308,0.780728,0.061624,0.818372,0.915329,0
0.052114,0.951742,0.224370,0.069356,0.957661,0.040904,0.030167,0.246774,0.839355,0.622306,0
0.064792,0.399094,0.394766,-0.221714,0.690697,0.182064,0.573806,0.411806,0.096742,0.260619,1
0.716603,-0.662156,1.130907,-0.221666,-0.274544,1.623104,-0.399423,0.129338,0.426462,1.133788,1
0.626235,0.839259,0.513311,0.195850,0.375833,0.158491,0.948105,0.918074,0.918647,0.603574,1
0.243606,0.774422,0.599501,0.089601,0.053176,0.162868,0.131415,0.546529,0.523627,0.701259,0
0.826653,0.124468,0.278402,0.324771,0.507043,0.329879,0.849608,0.330046,0.970609,0.444359,0
0.557844,0.721803,0.701412,0.420147,0.452211,0.280550,0.871130,0.754212,0.156438,0.421469,1
0.345636,0.990102,0.543533,0.174607,0.437092,0.873051,0.997597,0.492810,0.320753,0.614802,1
0.872423,0.660136,0.942305,0.558965,0.389128,0.984281,0.850832,0.210689,0.108440,0.718954,1
0.488184,-0.158753,0.303158,0.890525,-0.241420,0.585745,-0.126264,-0.613147,0.535623,0.097477,0
0.424224,1.189013,0.237797,0.411649,0.393880,0.681612,0.867592,0.705592,0.891476,0.398870,1
0.709829,0.985389,0.185693,0.664125,0.529995,0.544175,0.387415,0.646820,0.284302,0.964205,0
1.142004,0.687441,0.638181,0.402973,0.238344,0.315927,0.397366,1.038760,0.203474,0.396946,1
0.390545,0.558753,-0.102784,0.486829,0.391111,0.259674,0.213024,0.412457,0.350331,0.378930,1
-0.058586,0.528786,0.240829,0.884341,0.192404,0.686190,0.246082,0.911362,0.935989,0.779653,0
0.248500,0.541859,-0.017599,1.203177,0.630318,0.398515,0.466765,0.171092,0.374310,-0.169600,0
0.913598,0.715248,0.108311,0.091601,0.388975,0.593788,0.363940,0.109743,0.330581,0.874509,0
0.453375,0.759506,0.446491,-0.055778,0.808345,0.323494,-0.004870,0.190460,0.451335,1.065176,0
-0.369270,0.601423,1.085201,-0.059537,-0.602071,0.719174,-0.054128,0.468698,0.630998,0.910062,1
0.868788,0.342475,0.445282,0.441834,0.911685,0.514603,0.670907,0.161336,0.958070,0.837063,1
0.878126,0.831999,0.308044,0.057600,0.878519,0.946711,0.085234,0.486461,0.068623,0.760071,0
0.712739,1.164193,0.802406,1.045115,0.823254,0.493685,0.771139,0.502482,0.830891,0.613455,0
0.107166,0.888985,0.774807,0.641039,0.989611,0.250457,-0.295755,0.153107,0.921007,0.238290,1
0.183957,0.823395,-0.166486,0.409188,0.686166,0.372984,0.281625,0.551241,0.018264,0.467951,1
0.831669,0.604082,0.702262,0.009920,0.204620,0.261334,0.108920,0.242321,0.119599,0.292922,1
0.033802,0.587557,0.668623,0.800837,0.154177,0.026521,0.173694,0.927610,0.571583,0.114052,0
0.230336,0.895092,0.440322,0.860986,0.577298,0.040414,0.999703,0.808653,0.978787,0.927220,0
0.093765,0.246471,0.320035,0.571353,0.219184,0.245052,0.076011,0.626711,0.239440,0.900405,1
0.683017,0.906335,0.631856,0.264422,0.573560,-0.020259,0.259600,0.392561,0.547485,0.617922,1
0.970336,0.878662,0.712945,0.351317,0.667998,-0.240459,-0.072303,0.262033,0.471604,0.619321,1
0.029114,0.938569,0.195627,0.056843,0.945286,0.043504,0.028474,0.229836,0.839471,0.641563,0
0.594670,-0.004047,0.229495,0.198874,0.705438,0.641211,0.854993,0.066486,0.451002,0.038761,0
0.328134,0.107698,0.111943,0.825335,0.601932,0.812445,0.739769,0.534602,0.982261,0.364489,1
0.675097,0.222812,0.414744,0.693343,0.270787,0.312791,0.750329,0.085914,0.452422,1.007795,0
0.826582,0.876464,0.330110,0.956556,0.619795,0.462837,0.571636,0.735643,0.216528,0.884467,0
1.123875,0.739557,0.534602,-0.360886,1.002202,1.083019,0.030037,1.125022,0.294777,0.713295,0
0.701453,0.453103,0.018981,0.957270,0.516578,0.650204,0.767375,0.456229,1.139662,0.928881,1
0.278459,0.243802,0.740605,1.062412,-0.018421,0.963351,0.687422,0.240157,0.914527,0.552515,0
0.786081,0.348909,0.864217,0.857868,0.914624,0.757162,0.204720,0.893600,0.100816,0.759514,1
0.102579,0.501542,0.513310,0.226282,0.220126,0.932767,0.435559,0.080254,0.100980,0.618861,0
0.013205,0.995818,0.208644,0.030452,1.004560,0.037787,-0.013284,0.303595,0.879550,0.631694,0
0.453184,0.251147,0.571213,0.962488,0.287387,0.709686,0.320889,0.140245,0.949510,0.093688,0
0.628162,0.842089,0.503355,0.200088,0.376822,0.159011,0.949988,0.923743,0.918196,0.596599,1
0.376584,0.592887,0.262329,0.707167,0.016801,0.924729,0.533445,0.701184,0.741141,0.672658,1
0.445330,1.034474,0.660766,0.872770,0.475623,0.125934,0.563106,0.423313,0.665183,0.729544,0
0.563612,0.891458,0.350534,0.950758,0.220470,0.595319,0.852906,0.226502,0.683644,0.317251,0
0.634577,0.715553,0.753401,0.120104,0.640923,0.386385,0.220216,0.573289,0.349846,0.903206,0
0.840306,0.066727,0.223266,0.440053,0.331081,0.327122,0.763940,0.257278,1.072905,0.353036,0
0.628068,0.194706,0.718379,0.773202,0.163857,0.586881,0.694584,0.052106,0.746175,0.900649,0
0.145723,0.293717,0.374817,0.866466,0.111300,0.378367,0.216336,0.798580,0.555295,0.648540,1
0.786786,0.672807,0.737603,0.147068,1.063506,0.345473,0.669103,0.166643,0.658551,0.381266,0
0.624644,0.981599,0.703067,-0.123026,0.275522,0.056399,0.272842,0.556259,0.264438,0.333889,1
0.642003,0.124371,0.210254,0.275303,0.637112,0.580492,0.989785,0.115465,0.460833,0.051271,0
-0.037565,1.655654,0.948697,1.366527,0.319802,0.562786,1.291108,0.217362,1.548747,0.516870,0
0.871862,0.335827,0.190608,0.344366,0.395095,0.153162,1.101596,0.950385,0.322866,0.687220,1
0.808776,0.637655,0.869535,0.685007,0.735616,0.776532,0.525889,0.267145,0.712770,0.031958,0
0.416727,0.948767,0.067078,0.840722,0.427207,-0.019596,0.518199,0.590928,0.719018,0.684384,0
0.517184,0.375140,-0.142337,1.204874,0.882197,0.925425,0.719231,0.467412,1.019649,0.094520,1
0.594688,0.470133,1.043070,-0.144906,0.784792,1.111898,0.114220,0.810391,0.879137,0.721854,0
0.541506,0.008238,0.960628,0.868509,0.147177,0.212173,0.458261,0.492303,0.438275,0.926496,0
0.195107,0.617061,0.580221,1.061193,0.223103,0.433401,0.773195,0.048815,0.987211,-0.168613,0
1.049750,0.521486,0.655925,0.063690,0.955821,0.396973,0.663038,0.425294,0.629475,0.654859,0
0.588003,0.929473,0.550674,0.914070,0.977345,0.612850,0.770310,0.585938,0.790625,0.464440,0
0.381690,0.509471,0.500489,0.521242,0.271170,0.591584,0.421160,0.436039,0.760285,0.888504,1
0.557777,0.749869,0.182227,0.770986,0.569119,0.253622,0.351702,0.295971,0.383457,0.441551,1
0.550225,0.059853,0.067622,0.901672,0.701562,0.498196,0.832599,0.842546,0.321754,0.127737,1
0.737729,0.703180,0.721806,0.115363,0.661061,0.528131,0.295712,0.508712,0.246434,0.887730,0
0.904639,0.662742,0.687515,0.143241,0.879657,0.548230,0.690383,0.320297,0.660873,0.598377,0
0.234652,0.618159,0.362383,0.044255,0.189612,0.200101,0.618037,0.306346,0.222324,0.099492,0
0.714064,0.829386,-0.020826,0.896655,0.605132,0.312314,0.540571,0.837877,0.628044,0.633894,0
0.493862,0.544419,0.549192,0.272928,0.498998,0.812511,0.613358,0.282271,0.690077,0.813207,0
0.815846,0.541003,0.726709,0.030159,0.201500,0.264783,0.077373,0.245957,0.055777,0.256487,1
0.345495,0.428794,0.713943,0.457943,0.439713,0.659750,0.494490,0.405384,0.079575,1.157885,1
0.946037,0.283306,0.369851,0.419820,0.923804,0.615724,0.638077,0.318627,1.017427,0.755939,1
0.507588,0.016866,0.971566,0.913993,0.098660,0.249554,0.417040,0.498337,0.484638,0.883392,0
0.123098,0.544133,0.511302,0.243964,0.182663,0.978502,0.411530,0.052852,0.174005,0.642633,0
0.627871,-0.056475,0.289826,0.183520,0.693923,0.671910,0.944813,0.064021,0.476864,0.071928,0
0.361574,1.044456,0.492721,0.147859,0.477846,0.898805,0.961864,0.504462,0.359596,0.610257,1
0.554652,0.709804,0.692070,0.415111,0.447835,0.280178,0.861447,0.757007,0.152915,0.422192,1
0.650406,0.274542,0.955570,0.398269,0.300641,0.459026,0.509413,0.681121,1.199952,0.232898,1
0.671506,0.029960,-0.049415,0.637498,0.179933,0.129524,0.953736,0.559904,0.502422,0.747080,1
0.537125,0.041075,0.987992,0.940736,0.062775,0.244281,0.435286,0.506075,0.504601,0.869425,0
0.858838,0.245067,0.354849,0.785775,0.721323,0.264684,0.975368,0.740253,0.519566,0.155669,0
0.842496,0.788961,0.418780,-0.182532,0.619970,0.219071,0.098023,0.636167,0.302650,0.879470,0
0.696501,0.929384,0.662544,0.997415,0.825371,0.586388,0.649345,0.442398,0.778732,0.573865,0
-0.307555,0.162396,0.584208,0.653042,0.266298,-0.297977,-0.081365,0.299087,0.901022,0.293314,1
0.551970,0.034850,0.370925,0.201236,0.728318,0.630419,0.796256,0.020103,0.384703,0.037067,0
0.762205,0.092195,0.855304,0.357995,0.179171,0.511731,0.003720,0.520790,0.105355,0.488670,0
0.950938,0.538349,0.714650,0.218783,0.943727,0.496341,0.766741,0.404231,0.612378,0.461833,0
0.691434,1.023993,0.617257,0.981273,0.917177,0.615873,0.723651,0.495270,0.864794,0.559676,0
0.938234,0.154166,0.430638,0.831473,0.204153,0.739854,0.321595,0.599499,0.809247,0.205569,1
1.054477,0.751929,0.237022,0.086174,0.303931,0.476791,0.434374,0.135531,0.269739,0.869907,0
0.028246,0.947453,1.031520,0.509513,0.922876,0.870104,0.778955,-0.232606,0.863326,0.225698,0
0.870346,0.555770,0.613223,0.002673,0.507314,0.234378,0.574889,0.475695,0.001791,0.119105,1
0.739886,0.763943,0.739814,0.104432,0.731201,0.590538,0.131127,0.509887,0.214436,0.888321,0
0.265309,0.933084,0.880841,0.879310,0.369438,0.157555,0.833722,0.703331,0.611679,0.987259,0
0.724589,-0.012116,0.164038,0.564287,0.540364,0.544361,0.724576,0.180255,1.099687,0.641271,0
-0.144451,-0.066971,0.158561,-0.006050,1.066005,-0.261475,1.001277,0.118682,0.499894,0.994166,0
0.735733,0.307478,0.902629,0.804602,0.852176,0.798344,0.276672,0.767260,0.095024,0.889590,1
0.416101,0.594674,0.499432,0.392660,0.828351,0.597284,0.077713,0.574356,0.057973,0.838796,0
1.195702,1.214710,0.157525,1.033483,0.564591,0.617553,0.281408,0.592410,0.355757,0.423714,0
0.552818,0.865714,0.690155,0.266425,0.428869,0.311583,0.864787,0.737337,-0.073693,0.388326,1
0.257318,0.466502,0.004489,0.479998,1.088507,0.202996,0.691075,0.435568,0.543119,1.046086,1
0.474440,0.665715,0.250116,0.468020,-0.271960,0.987134,0.521414,0.393948,0.662723,0.812423,1
0.658525,0.028434,0.266322,0.212522,0.704791,0.680383,0.907274,0.110752,0.443341,0.040214,0
0.821334,0.354426,0.878845,0.861549,0.816974,0.783294,0.302248,0.852240,0.126736,0.833330,1
0.852208,0.577491,0.848394,0.222283,0.203868,0.570145,0.912804,0.451797,0.421696,0.582572,0
1.232652,-0.056174,0.102001,0.633692,0.494148,0.640342,0.942648,0.712867,0.691244,-0.242916,1
0.782896,0.869867,0.264148,0.660404,0.383061,0.156472,0.927013,0.620638,0.425990,0.145616,1
0.735601,0.328583,0.929036,0.798125,0.863291,0.810343,0.262540,0.785194,0.105404,0.871559,1
0.931788,0.983524,1.010979,1.079032,0.932252,0.881471,0.682539,0.865450,1.258368,0.780563,0
0.509692,0.496796,0.189037,0.817533,0.428244,0.541877,0.484566,1.051716,0.660801,0.423468,0
0.533191,1.035764,0.792744,0.927901,0.562457,0.320017,0.718709,0.899869,0.632069,0.491668,0
0.178768,0.937077,0.953816,0.877291,0.374920,0.242858,0.880779,0.686167,0.543600,0.912408,0
0.477944,0.258057,0.745930,0.323935,0.111942,0.331587,0.503579,0.899467,0.770384,0.406589,1
0.457655,0.579739,-0.027180,0.951876,0.048828,0.786010,0.703843,0.926479,0.889946,0.531549,1
0.128360,0.281300,0.076973,0.114301,0.953317,0.136569,0.647286,0.491734,0.585097,0.489525,1
0.366605,0.426334,0.659122,1.473077,0.630337,1.385909,0.685994,0.800558,1.094579,0.573196,1
0.541498,0.949582,0.025833,0.324622,-0.054172,0.537270,0.173279,0.679750,1.025998,1.000132,1
0.789946,0.617502,0.631079,0.172582,0.825654,0.605060,0.573492,0.182351,0.730555,0.464666,0
0.489097,-0.043910,0.862890,0.242097,0.456635,0.820138,-0.209968,0.435029,0.208669,0.616713,1
0.845795,0.530073,0.831479,1.249941,0.981906,-0.099610,1.203061,0.898852,0.121333,0.678734,0
0.097710,0.825954,0.966255,0.303591,0.115528,0.537845,1.175008,0.369111,0.934457,0.881776,0
0.568703,0.076188,1.088344,1.035483,0.056623,0.150638,0.304439,0.620256,0.579839,0.835537,0
0.919425,0.610248,0.687163,0.075304,0.295558,0.287849,0.138200,0.300106,0.088731,0.233616,1
0.875421,0.808328,0.303546,0.070823,0.856182,0.937978,0.087924,0.501924,0.079057,0.770777,0
0.350693,0.572453,-0.006275,0.402873,0.426218,0.153788,0.324080,0.283818,0.743241,0.535200,0
0.765304,0.390815,0.381546,0.394849,1.012307,0.779825,0.462220,0.405853,1.009196,0.772140,1
0.340765,1.001287,0.514752,0.180962,0.399524,0.919829,1.019500,0.476201,0.327330,0.582346,1
0.319328,-0.002256,0.546539,0.272756,0.248942,0.293945,0.952568,0.116286,0.877821,0.881278,0
0.669938,0.702360,0.684036,0.072758,0.637435,0.534797,0.244862,0.464604,0.273266,0.925218,0
0.637302,0.853839,0.492688,0.198014,0.350849,0.152647,0.961379,0.926657,0.914423,0.617533,1
0.445140,0.487016,0.387461,0.177809,0.753893,0.800480,0.656787,0.453831,0.528036,0.695510,0
0.137263,0.122898,0.755978,0.557835,0.766752,0.436683,0.571525,0.340853,0.985407,0.136462,1
0.826300,0.739160,0.524270,-0.050619,0.533289,0.560294,0.151327,0.507153,0.261695,1.045120,0
0.527072,0.435980,0.660470,0.801987,0.682100,0.803670,0.908884,0.947366,0.564475,0.915208,0
0.414438,0.078002,0.123384,-0.071697,0.283022,-0.036861,0.797015,0.203791,0.707909,0.131542,0
0.570381,0.455735,0.530519,0.424396,0.737825,0.338370,0.694903,0.259757,0.235446,0.137131,0
0.620026,0.045683,0.220602,0.163912,0.149302,0.007318,1.044074,0.699904,0.515493,0.532027,1
-0.422230,1.033954,1.086728,0.787123,0.659355,1.387647,0.625853,0.781015,1.541812,1.491417,0
1.634993,0.683680,0.196656,0.573789,-0.276308,0.457711,0.720212,1.247567,-0.517234,1.430345,0
0.446058,-0.018482,0.376655,0.768969,0.856411,0.962253,0.468551,0.800910,0.524129,0.568612,0
0.796747,0.402117,0.933897,0.885809,0.881128,0.815828,0.340686,0.777681,0.106385,0.870254,1
0.251386,0.976178,0.406779,0.865199,0.505908,0.060748,0.928548,0.789156,0.907333,0.885811,0
0.964986,0.695444,0.644032,0.177672,0.913981,0.452538,0.624581,0.396743,0.744020,0.605322,0
0.422335,-0.084929,0.929655,1.054274,0.089389,0.315085,0.426431,0.412350,0.577784,0.944669,0
0.773746,0.973160,0.601432,0.232723,0.571675,-0.056156,0.244188,0.304899,0.645962,0.617713,1
0.097180,0.656517,0.676015,0.553178,0.336230,-0.100944,0.163502,1.121222,0.614413,0.296477,0
0.985445,0.949515,-0.237394,1.122609,0.461154,0.285317,0.359403,0.620085,0.796579,0.684894,0
0.321316,0.061536,0.059132,0.833035,0.562889,0.831297,0.741504,0.497615,0.964448,0.369435,1
0.577792,0.475228,0.538697,0.426865,0.749755,0.326258,0.696847,0.267132,0.248350,0.119702,0
0.790887,0.905219,0.293318,0.722921,0.309931,0.119486,0.937505,0.643447,0.508168,0.199761,1
0.728534,0.882467,0.610372,0.273385,0.528634,-0.000173,0.234057,0.429590,0.588094,0.710362,1
0.031380,0.544067,0.278376,0.974471,0.570108,0.693187,0.141594,0.863986,0.487252,0.886508,1
0.768484,0.414449,0.479007,1.003849,0.640626,0.067937,1.047266,0.685219,0.558880,0.172536,0
0.355839,0.182769,1.036248,0.215721,0.441947,0.744037,0.132602,0.638291,0.187159,0.950157,1
0.982835,0.877975,0.843814,0.512411,0.138010,-0.047594,-0.205673,0.742677,0.673835,0.944693,0
0.293111,0.848540,0.743810,1.038871,0.212613,0.213011,0.766732,0.890486,0.674879,0.960488,0
0.869646,0.598689,0.824654,0.208858,0.169785,0.572277,0.896544,0.398964,0.404171,0.582510,0
0.509132,0.592724,1.039742,-0.009516,-0.044180,-0.123003,0.731478,0.461970,1.424321,-0.021147,1
-0.145813,0.612515,0.585546,0.799923,0.533188,0.147402,0.759634,0.551391,-0.033104,0.434044,1
0.684600,0.291261,0.072682,0.794208,0.517863,0.214765,0.829698,0.918558,-0.031786,0.271177,1
-0.096869,0.483342,0.374333,0.194473,0.076944,0.174999,0.622661,0.031914,-0.123775,0.200101,0
0.205178,0.966714,1.206783,1.174645,0.440102,0.438141,0.997586,0.565174,0.437309,0.830713,0
