@RELATION RANDOMTREE_Abrupt_Recurring

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.353715,0.169196,0.736506,0.532550,0.741917,1.000000,4.000000,1.000000,3.000000,1.000000,1
0.959302,0.398276,0.025926,0.599127,0.277839,4.000000,3.000000,1.000000,2.000000,4.000000,0
0.284367,0.821511,0.177088,0.578099,0.152013,0.000000,0.000000,1.000000,0.000000,1.000000,1
0.057787,0.499449,0.586494,0.959622,0.324304,4.000000,1.000000,1.000000,3.000000,2.000000,1
0.472702,0.332071,0.354161,0.654224,0.954767,0.000000,0.000000,2.000000,3.000000,4.000000,0
0.232698,0.528023,0.379589,0.882302,0.147584,0.000000,2.000000,4.000000,0.000000,2.000000,1
0.092389,0.478692,0.139133,0.091464,0.560111,0.000000,2.000000,2.000000,4.000000,4.000000,1
0.289284,0.151689,0.421566,0.786341,0.813006,3.000000,2.000000,2.000000,3.000000,0.000000,0
0.535855,0.669987,0.582793,0.789285,0.092220,4.000000,1.000000,2.000000,4.000000,3.000000,0
0.567944,0.604257,0.924224,0.793449,0.083916,1.000000,2.000000,0.000000,0.000000,3.000000,1
0.179693,0.843879,0.527682,0.147936,0.400592,0.000000,3.000000,1.000000,2.000000,0.000000,1
0.525965,0.272940,0.376753,0.728623,0.971071,0.000000,2.000000,2.000000,1.000000,4.000000,0
0.096243,0.382740,0.277465,0.953397,0.162731,3.000000,1.000000,2.000000,2.000000,2.000000,1
0.231429,0.907413,0.472920,0.617659,0.359369,4.000000,2.000000,4.000000,0.000000,0.000000,1
0.454528,0.098792,0.611999,0.841702,0.548206,3.000000,1.000000,1.000000,4.000000,0.000000,1
0.194833,0.689273,0.442152,0.606646,0.615468,2.000000,1.000000,1.000000,1.000000,2.000000,1
0.634768,0.331700,0.276829,0.117077,0.071733,1.000000,1.000000,0.000000,4.000000,3.000000,1
0.964895,0.302224,0.988128,0.003679,0.619114,4.000000,3.000000,1.000000,2.000000,3.000000,0
0.643056,0.067097,0.505105,0.964281,0.690376,1.000000,3.000000,1.000000,0.000000,3.000000,0
0.135066,0.620863,0.472817,0.915799,0.934267,3.000000,4.000000,3.000000,4.000000,0.000000,0
0.230786,0.282819,0.026082,0.224468,0.232144,4.000000,0.000000,1.000000,2.000000,1.000000,0
0.684829,0.625134,0.964280,0.906969,0.405139,4.000000,2.000000,3.000000,0.000000,3.000000,0
0.730260,0.565685,0.582780,0.191156,0.750855,0.000000,3.000000,0.000000,4.000000,3.000000,1
0.110774,0.381216,0.782913,0.457686,0.701688,0.000000,2.000000,4.000000,4.000000,3.000000,1
0.434850,0.083956,0.870106,0.388781,0.149360,3.000000,3.000000,4.000000,3.000000,0.000000,1
0.773587,0.248973,0.781078,0.053751,0.832835,1.000000,0.000000,0.000000,3.000000,3.000000,1
0.734505,0.258507,0.195328,0.542117,0.211882,4.000000,0.000000,2.000000,4.000000,1.000000,0
0.660190,0.636993,0.638492,0.110824,0.818333,1.000000,4.000000,4.000000,3.000000,1.000000,1
0.119240,0.507533,0.247156,0.027016,0.438093,1.000000,0.000000,2.000000,4.000000,4.000000,1
0.904010,0.158440,0.060980,0.482699,0.369225,1.000000,2.000000,0.000000,0.000000,2.000000,1
0.029715,0.301518,0.263311,0.800944,0.172181,3.000000,4.000000,2.000000,2.000000,2.000000,0
0.650279,0.785930,0.729629,0.916912,0.991191,3.000000,1.000000,0.000000,4.000000,1.000000,0
0.683413,0.909710,0.612943,0.763446,0.819031,0.000000,2.000000,3.000000,1.000000,2.000000,0
0.107491,0.034469,0.079717,0.401684,0.118241,1.000000,4.000000,2.000000,1.000000,1.000000,1
0.248783,0.889450,0.488397,0.071538,0.335410,4.000000,3.000000,2.000000,2.000000,1.000000,0
0.607813,0.718966,0.775676,0.897600,0.961744,3.000000,0.000000,4.000000,1.000000,4.000000,1
0.473864,0.700413,0.979199,0.565445,0.406255,3.000000,1.000000,0.000000,2.000000,4.000000,1
0.768834,0.604179,0.947414,0.847507,0.157905,4.000000,3.000000,3.000000,1.000000,3.000000,0
0.181218,0.846596,0.161758,0.630471,0.001697,4.000000,4.000000,2.000000,0.000000,3.000000,1
0.037679,0.777310,0.290045,0.169669,0.304102,3.000000,4.000000,1.000000,3.000000,2.000000,1
0.219720,0.543111,0.175284,0.241208,0.917210,4.000000,3.000000,1.000000,2.000000,3.000000,0
0.319905,0.500695,0.163060,0.787903,0.850108,4.000000,2.000000,4.000000,1.000000,4.000000,0
0.938965,0.523162,0.601332,0.914441,0.808791,0.000000,2.000000,4.000000,2.000000,3.000000,0
0.966992,0.589412,0.086486,0.424328,0.223749,0.000000,3.000000,1.000000,3.000000,0.000000,1
0.618848,0.833834,0.729562,0.931999,0.955658,1.000000,2.000000,2.000000,1.000000,0.000000,1
0.454100,0.921996,0.323830,0.009190,0.318679,2.000000,0.000000,3.000000,4.000000,2.000000,1
0.871727,0.866307,0.735232,0.448170,0.354311,2.000000,0.000000,0.000000,3.000000,0.000000,1
0.562788,0.287775,0.053708,0.500037,0.331773,0.000000,4.000000,0.000000,3.000000,3.000000,1
0.158941,0.554720,0.018114,0.692173,0.030010,0.000000,1.000000,4.000000,1.000000,3.000000,0
0.656075,0.022772,0.138143,0.524456,0.387438,4.000000,0.000000,3.000000,4.000000,1.000000,0
0.530246,0.979333,0.283744,0.626288,0.687331,3.000000,3.000000,2.000000,4.000000,1.000000,0
0.128995,0.277815,0.006884,0.674378,0.659676,3.000000,0.000000,0.000000,2.000000,3.000000,1
0.068267,0.425870,0.512374,0.427539,0.660552,2.000000,4.000000,1.000000,1.000000,0.000000,1
0.929879,0.477185,0.565939,0.315952,0.473245,0.000000,4.000000,2.000000,2.000000,0.000000,0
0.179465,0.290240,0.456173,0.730284,0.497214,4.000000,2.000000,2.000000,1.000000,2.000000,1
0.434052,0.607670,0.657904,0.656357,0.157073,1.000000,4.000000,4.000000,4.000000,3.000000,1
0.444324,0.394424,0.710576,0.145492,0.791847,4.000000,3.000000,3.000000,2.000000,3.000000,0
0.451291,0.292588,0.167811,0.520269,0.892606,2.000000,0.000000,0.000000,0.000000,3.000000,1
0.144156,0.991547,0.269516,0.969013,0.211101,3.000000,3.000000,3.000000,0.000000,4.000000,1
0.645149,0.277666,0.088062,0.021081,0.703372,2.000000,4.000000,0.000000,4.000000,1.000000,1
0.623807,0.652660,0.186338,0.253881,0.308170,1.000000,4.000000,0.000000,4.000000,2.000000,1
0.512264,0.026890,0.112065,0.114744,0.733065,3.000000,0.000000,1.000000,4.000000,1.000000,1
0.324979,0.330078,0.671095,0.033857,0.287086,2.000000,1.000000,4.000000,0.000000,0.000000,1
0.227572,0.936834,0.827653,0.535794,0.117704,2.000000,2.000000,3.000000,0.000000,3.000000,1
0.103537,0.678827,0.220143,0.705214,0.850821,0.000000,3.000000,3.000000,1.000000,2.000000,1
0.559768,0.514623,0.735856,0.494759,0.805462,0.000000,0.000000,3.000000,2.000000,3.000000,1
0.473260,0.831424,0.874609,0.340129,0.015041,0.000000,4.000000,1.000000,1.000000,3.000000,0
0.022910,0.856094,0.650417,0.521484,0.788313,1.000000,1.000000,4.000000,2.000000,1.000000,1
0.224692,0.424939,0.257520,0.339571,0.915325,3.000000,4.000000,2.000000,0.000000,3.000000,0
0.648075,0.277352,0.422348,0.252212,0.150159,3.000000,3.000000,0.000000,3.000000,2.000000,1
0.622545,0.232695,0.089192,0.580907,0.484672,4.000000,3.000000,2.000000,0.000000,1.000000,0
0.486583,0.689442,0.146959,0.557930,0.841608,0.000000,3.000000,4.000000,1.000000,0.000000,0
0.095084,0.417149,0.924383,0.755169,0.461461,3.000000,2.000000,1.000000,0.000000,3.000000,1
0.512787,0.485826,0.491991,0.494049,0.542128,0.000000,1.000000,2.000000,2.000000,0.000000,0
0.370728,0.638752,0.877342,0.888751,0.774652,1.000000,1.000000,3.000000,1.000000,4.000000,0
0.512944,0.231441,0.247606,0.956041,0.126994,3.000000,3.000000,1.000000,2.000000,1.000000,1
0.039838,0.500408,0.000311,0.976350,0.764221,3.000000,1.000000,0.000000,4.000000,4.000000,1
0.250359,0.870816,0.467412,0.633421,0.651837,4.000000,2.000000,2.000000,2.000000,3.000000,0
0.081069,0.822675,0.372067,0.129263,0.565287,1.000000,1.000000,3.000000,4.000000,0.000000,1
0.437020,0.980881,0.509865,0.488025,0.177001,0.000000,2.000000,2.000000,2.000000,1.000000,1
0.391009,0.384171,0.993209,0.516669,0.132504,4.000000,3.000000,1.000000,3.000000,1.000000,1
0.950489,0.068208,0.212903,0.917086,0.997082,0.000000,2.000000,0.000000,3.000000,3.000000,0
0.282550,0.304446,0.927034,0.830115,0.331576,4.000000,3.000000,4.000000,3.000000,2.000000,1
0.275454,0.620444,0.377272,0.145130,0.144876,1.000000,0.000000,1.000000,2.000000,1.000000,0
0.116826,0.349986,0.450870,0.347609,0.425513,2.000000,2.000000,4.000000,3.000000,1.000000,1
0.256596,0.594842,0.017263,0.067405,0.183216,4.000000,3.000000,0.000000,3.000000,2.000000,0
0.496429,0.172554,0.301448,0.077368,0.143039,1.000000,1.000000,3.000000,2.000000,3.000000,1
0.473053,0.275624,0.752690,0.656570,0.441600,2.000000,2.000000,2.000000,3.000000,3.000000,1
0.186437,0.862035,0.108105,0.899077,0.480081,4.000000,4.000000,4.000000,2.000000,0.000000,0
0.098285,0.758218,0.885821,0.306646,0.711317,2.000000,4.000000,1.000000,2.000000,1.000000,1
0.671116,0.055915,0.774667,0.278283,0.029619,2.000000,0.000000,4.000000,4.000000,0.000000,0
0.443234,0.088693,0.503436,0.221022,0.868192,4.000000,0.000000,4.000000,0.000000,4.000000,1
0.950841,0.165492,0.802362,0.883334,0.455485,3.000000,0.000000,3.000000,0.000000,2.000000,1
0.514306,0.048414,0.273450,0.151600,0.119734,0.000000,0.000000,0.000000,1.000000,2.000000,0
0.499027,0.357018,0.092409,0.437375,0.202643,0.000000,2.000000,4.000000,1.000000,3.000000,1
0.409741,0.020291,0.600877,0.442689,0.983795,0.000000,4.000000,3.000000,1.000000,3.000000,1
0.908811,0.587601,0.628404,0.925523,0.366657,4.000000,2.000000,3.000000,2.000000,4.000000,0
0.061341,0.652662,0.756633,0.015290,0.367313,4.000000,1.000000,0.000000,0.000000,4.000000,1
0.741180,0.902682,0.393095,0.462360,0.938715,1.000000,1.000000,2.000000,4.000000,3.000000,0
0.328814,0.090491,0.827502,0.536047,0.829150,0.000000,3.000000,1.000000,0.000000,2.000000,1
0.587966,0.250454,0.133513,0.806459,0.439552,1.000000,4.000000,1.000000,1.000000,1.000000,0
0.149696,0.426513,0.714719,0.658737,0.468192,4.000000,0.000000,3.000000,0.000000,4.000000,1
0.325613,0.478485,0.196735,0.721615,0.274705,2.000000,2.000000,1.000000,3.000000,2.000000,1
0.180103,0.422681,0.513761,0.091760,0.692160,2.000000,3.000000,0.000000,3.000000,0.000000,0
0.841890,0.470010,0.661002,0.796389,0.904398,3.000000,0.000000,2.000000,2.000000,4.000000,1
0.995346,0.054794,0.547571,0.668150,0.192353,4.000000,2.000000,4.000000,1.000000,3.000000,0
0.548002,0.608146,0.923988,0.730058,0.830147,3.000000,0.000000,1.000000,4.000000,0.000000,1
0.034001,0.787603,0.466330,0.027234,0.926547,0.000000,4.000000,3.000000,1.000000,3.000000,0
0.412871,0.187810,0.019317,0.083606,0.616445,0.000000,2.000000,4.000000,4.000000,3.000000,1
0.325611,0.455906,0.222734,0.081897,0.882851,4.000000,4.000000,0.000000,4.000000,0.000000,1
0.331170,0.538491,0.719172,0.612263,0.421807,1.000000,2.000000,4.000000,1.000000,3.000000,0
0.856013,0.383647,0.149970,0.075678,0.387330,4.000000,3.000000,4.000000,3.000000,3.000000,0
0.418408,0.794076,0.361921,0.542813,0.316214,3.000000,2.000000,2.000000,3.000000,2.000000,0
0.452908,0.092309,0.937949,0.805739,0.558586,3.000000,4.000000,4.000000,0.000000,0.000000,1
0.978699,0.933788,0.071242,0.885462,0.240030,1.000000,3.000000,4.000000,2.000000,4.000000,1
0.514700,0.146690,0.535957,0.326332,0.388657,0.000000,1.000000,4.000000,2.000000,4.000000,1
0.225856,0.735879,0.638867,0.670853,0.988397,0.000000,0.000000,0.000000,1.000000,1.000000,0
0.770833,0.098074,0.345805,0.551474,0.995995,1.000000,0.000000,0.000000,1.000000,1.000000,1
0.443747,0.673810,0.859219,0.460089,0.383842,3.000000,0.000000,2.000000,2.000000,0.000000,1
0.411925,0.365918,0.503751,0.273981,0.694527,0.000000,3.000000,0.000000,3.000000,2.000000,0
0.116507,0.109565,0.969822,0.773381,0.729818,1.000000,1.000000,4.000000,0.000000,0.000000,1
0.470104,0.304330,0.127503,0.724318,0.144370,2.000000,1.000000,4.000000,1.000000,0.000000,0
0.318933,0.233181,0.206908,0.028915,0.864645,3.000000,1.000000,4.000000,2.000000,4.000000,1
0.471803,0.796688,0.997973,0.818209,0.551135,0.000000,4.000000,3.000000,0.000000,2.000000,1
0.088589,0.775287,0.959419,0.519569,0.319471,4.000000,0.000000,2.000000,2.000000,0.000000,0
0.881421,0.334551,0.564779,0.161578,0.431695,3.000000,3.000000,0.000000,4.000000,3.000000,1
0.372400,0.359420,0.088938,0.006673,0.509771,4.000000,1.000000,2.000000,3.000000,0.000000,0
0.122537,0.963538,0.293251,0.260765,0.605569,3.000000,3.000000,2.000000,0.000000,4.000000,1
0.826052,0.076922,0.573402,0.421955,0.682921,2.000000,1.000000,2.000000,2.000000,2.000000,1
0.222659,0.678850,0.295553,0.982289,0.594864,0.000000,1.000000,0.000000,2.000000,2.000000,1
0.000398,0.638914,0.990292,0.748018,0.304121,1.000000,2.000000,3.000000,3.000000,1.000000,0
0.418649,0.362379,0.706342,0.625383,0.880576,0.000000,3.000000,1.000000,1.000000,3.000000,0
0.535427,0.028630,0.898973,0.278130,0.022314,0.000000,2.000000,0.000000,3.000000,4.000000,1
0.230257,0.688856,0.363349,0.088264,0.694691,3.000000,0.000000,1.000000,3.000000,4.000000,1
0.117760,0.774524,0.195584,0.739521,0.349559,2.000000,1.000000,2.000000,2.000000,1.000000,1
0.237500,0.557538,0.082634,0.801528,0.387802,4.000000,4.000000,1.000000,4.000000,1.000000,1
0.781075,0.687244,0.447436,0.251311,0.432021,2.000000,3.000000,3.000000,1.000000,1.000000,1
0.743997,0.978586,0.020945,0.353520,0.765288,4.000000,4.000000,0.000000,0.000000,0.000000,0
0.957086,0.427284,0.038577,0.347465,0.937214,4.000000,2.000000,3.000000,4.000000,1.000000,0
0.773825,0.172506,0.929884,0.466661,0.910659,1.000000,3.000000,3.000000,2.000000,4.000000,1
0.192869,0.682999,0.692554,0.184669,0.281267,1.000000,4.000000,0.000000,3.000000,0.000000,0
0.733165,0.410716,0.740670,0.910044,0.537644,3.000000,3.000000,2.000000,2.000000,2.000000,1
0.280192,0.655195,0.400255,0.490480,0.302260,2.000000,4.000000,0.000000,2.000000,1.000000,1
0.423919,0.295695,0.314873,0.177256,0.160162,1.000000,1.000000,0.000000,2.000000,1.000000,0
0.895697,0.657504,0.557207,0.483591,0.899506,4.000000,0.000000,0.000000,1.000000,3.000000,0
0.609470,0.222933,0.081185,0.843546,0.193393,3.000000,4.000000,2.000000,4.000000,3.000000,1
0.486859,0.045359,0.232291,0.679328,0.819400,1.000000,1.000000,1.000000,2.000000,1.000000,0
0.627393,0.820891,0.092503,0.351638,0.508895,4.000000,3.000000,3.000000,1.000000,3.000000,0
0.596856,0.528554,0.143904,0.450484,0.229050,0.000000,1.000000,3.000000,4.000000,0.000000,0
0.657343,0.378865,0.335431,0.266358,0.745454,4.000000,3.000000,4.000000,2.000000,2.000000,0
0.186609,0.519034,0.557400,0.756329,0.379793,3.000000,1.000000,4.000000,1.000000,2.000000,0
0.708089,0.398761,0.524012,0.695137,0.137155,2.000000,0.000000,1.000000,0.000000,2.000000,0
0.904294,0.687664,0.638126,0.577144,0.743712,4.000000,2.000000,0.000000,2.000000,4.000000,0
0.440458,0.863891,0.947813,0.173181,0.202906,0.000000,3.000000,3.000000,2.000000,4.000000,1
0.747980,0.473067,0.071743,0.100377,0.202258,3.000000,4.000000,1.000000,3.000000,4.000000,1
0.358120,0.245130,0.076530,0.798879,0.583877,0.000000,1.000000,2.000000,2.000000,3.000000,1
0.940617,0.635912,0.365667,0.386745,0.967818,4.000000,4.000000,0.000000,3.000000,4.000000,0
0.356008,0.096176,0.927548,0.378305,0.084391,2.000000,3.000000,4.000000,0.000000,1.000000,1
0.500117,0.942163,0.472307,0.776158,0.204930,3.000000,1.000000,0.000000,1.000000,0.000000,0
0.393568,0.304219,0.536137,0.525710,0.185722,0.000000,4.000000,1.000000,3.000000,1.000000,1
0.482333,0.548845,0.587873,0.696108,0.634697,0.000000,2.000000,1.000000,0.000000,4.000000,1
0.585345,0.683696,0.480369,0.993711,0.793062,4.000000,4.000000,3.000000,2.000000,2.000000,0
0.434300,0.495990,0.823854,0.104236,0.734030,4.000000,2.000000,1.000000,3.000000,4.000000,1
0.366034,0.769533,0.608747,0.674215,0.044936,0.000000,0.000000,3.000000,1.000000,3.000000,0
0.151318,0.485909,0.678029,0.813576,0.028924,3.000000,3.000000,0.000000,4.000000,2.000000,1
0.916941,0.976990,0.748816,0.933250,0.774838,1.000000,2.000000,2.000000,2.000000,0.000000,1
0.776417,0.407066,0.058002,0.374334,0.319388,4.000000,3.000000,1.000000,2.000000,3.000000,0
0.644663,0.052190,0.067783,0.197449,0.749559,1.000000,3.000000,2.000000,4.000000,0.000000,1
0.958156,0.862447,0.327821,0.809343,0.410265,2.000000,0.000000,3.000000,0.000000,0.000000,1
0.987654,0.356455,0.529869,0.535397,0.178507,0.000000,2.000000,2.000000,0.000000,2.000000,1
0.881041,0.527830,0.142463,0.599909,0.982865,0.000000,1.000000,1.000000,4.000000,3.000000,0
0.711926,0.253267,0.288175,0.312900,0.352844,0.000000,2.000000,3.000000,2.000000,4.000000,1
0.331155,0.205984,0.222895,0.637067,0.062167,4.000000,1.000000,4.000000,0.000000,4.000000,1
0.794694,0.024621,0.825802,0.096585,0.310004,4.000000,3.000000,0.000000,3.000000,2.000000,0
0.066097,0.082593,0.344016,0.007578,0.683121,3.000000,0.000000,1.000000,2.000000,1.000000,0
0.765361,0.701049,0.747124,0.010999,0.061638,3.000000,3.000000,1.000000,1.000000,4.000000,0
0.247530,0.715166,0.460665,0.235005,0.986274,4.000000,3.000000,4.000000,2.000000,4.000000,1
0.054106,0.131561,0.619209,0.007145,0.624862,0.000000,0.000000,1.000000,0.000000,3.000000,1
0.599804,0.213924,0.979402,0.009930,0.617077,1.000000,4.000000,2.000000,3.000000,0.000000,1
0.473662,0.415850,0.246381,0.657295,0.481748,2.000000,2.000000,2.000000,0.000000,4.000000,1
0.322411,0.624580,0.460831,0.106618,0.454288,2.000000,3.000000,3.000000,3.000000,1.000000,0
0.818093,0.095896,0.789469,0.445491,0.800784,1.000000,3.000000,0.000000,1.000000,1.000000,1
0.558767,0.461363,0.856380,0.419239,0.261981,2.000000,2.000000,0.000000,2.000000,2.000000,0
0.687034,0.574027,0.204467,0.252515,0.689996,1.000000,4.000000,0.000000,0.000000,0.000000,1
0.354673,0.298988,0.587068,0.509289,0.029270,3.000000,4.000000,2.000000,4.000000,1.000000,1
0.388597,0.821908,0.351302,0.733745,0.383667,2.000000,2.000000,4.000000,4.000000,2.000000,1
0.754100,0.744647,0.035030,0.771904,0.124564,3.000000,2.000000,3.000000,0.000000,2.000000,0
0.927976,0.922205,0.845387,0.645987,0.222822,3.000000,0.000000,0.000000,4.000000,3.000000,0
0.427894,0.012240,0.014062,0.723914,0.874133,2.000000,0.000000,1.000000,4.000000,1.000000,1
0.894988,0.421145,0.293178,0.705391,0.992486,4.000000,1.000000,1.000000,0.000000,2.000000,0
0.934749,0.542960,0.781175,0.080464,0.132119,0.000000,3.000000,4.000000,4.000000,1.000000,0
0.518205,0.995145,0.751303,0.941543,0.679158,2.000000,0.000000,0.000000,1.000000,0.000000,1
0.617274,0.941757,0.683393,0.357140,0.268771,0.000000,3.000000,1.000000,1.000000,1.000000,0
0.229795,0.706456,0.736084,0.445778,0.607324,0.000000,3.000000,0.000000,4.000000,3.000000,1
0.673621,0.683431,0.890736,0.253940,0.317787,1.000000,2.000000,1.000000,4.000000,0.000000,1
0.593576,0.882452,0.945840,0.869727,0.877770,0.000000,2.000000,3.000000,4.000000,2.000000,0
0.668232,0.862021,0.868103,0.491234,0.238496,0.000000,3.000000,2.000000,0.000000,3.000000,1
0.342527,0.691512,0.660047,0.625848,0.132869,2.000000,0.000000,3.000000,0.000000,3.000000,1
0.434300,0.499453,0.116316,0.131198,0.168793,1.000000,3.000000,2.000000,1.000000,1.000000,1
0.654010,0.799291,0.221750,0.271669,0.110626,4.000000,0.000000,4.000000,3.000000,4.000000,0
0.884719,0.846036,0.919036,0.492374,0.459352,0.000000,2.000000,2.000000,2.000000,1.000000,0
0.655015,0.943093,0.779287,0.251402,0.688762,4.000000,1.000000,2.000000,4.000000,0.000000,0
0.938636,0.843167,0.578068,0.032021,0.317059,0.000000,4.000000,3.000000,4.000000,2.000000,0
0.676096,0.519979,0.517525,0.311600,0.996958,0.000000,3.000000,2.000000,2.000000,3.000000,1
0.613835,0.537800,0.923269,0.278059,0.180874,4.000000,3.000000,3.000000,4.000000,0.000000,0
0.266153,0.548749,0.305391,0.766122,0.920245,3.000000,0.000000,3.000000,3.000000,1.000000,1
0.369356,0.468252,0.081270,0.969051,0.700752,0.000000,3.000000,1.000000,3.000000,4.000000,1
0.731861,0.437187,0.389836,0.109107,0.486649,0.000000,1.000000,2.000000,0.000000,4.000000,1
0.286570,0.371180,0.242406,0.170007,0.884182,4.000000,3.000000,1.000000,0.000000,4.000000,1
0.479971,0.772851,0.921232,0.557578,0.557605,2.000000,2.000000,3.000000,1.000000,0.000000,0
0.212502,0.619770,0.413480,0.452904,0.439907,2.000000,2.000000,1.000000,3.000000,2.000000,1
0.003730,0.681254,0.049636,0.286555,0.551926,2.000000,0.000000,1.000000,3.000000,1.000000,1
0.719061,0.837491,0.391347,0.784649,0.623395,0.000000,0.000000,4.000000,1.000000,4.000000,1
0.958052,0.146979,0.528592,0.459232,0.515312,2.000000,0.000000,4.000000,3.000000,0.000000,0
0.759051,0.329207,0.064620,0.661901,0.448908,4.000000,1.000000,0.000000,4.000000,3.000000,0
0.048122,0.288492,0.834376,0.271764,0.034299,0.000000,4.000000,1.000000,2.000000,2.000000,0
0.311155,0.299045,0.960684,0.007202,0.497912,1.000000,4.000000,1.000000,4.000000,4.000000,1
0.578189,0.954692,0.628916,0.839694,0.975207,0.000000,4.000000,4.000000,4.000000,0.000000,0
0.301827,0.861136,0.409233,0.843194,0.375872,0.000000,2.000000,3.000000,1.000000,2.000000,0
0.947119,0.556618,0.874548,0.144566,0.870417,4.000000,0.000000,4.000000,0.000000,3.000000,0
0.303214,0.455788,0.034921,0.545867,0.084786,3.000000,0.000000,3.000000,4.000000,0.000000,1
0.530205,0.146686,0.117020,0.132916,0.862053,0.000000,3.000000,4.000000,3.000000,3.000000,1
0.998051,0.644671,0.120669,0.363794,0.776995,2.000000,2.000000,3.000000,3.000000,1.000000,0
0.094406,0.092594,0.717463,0.692512,0.834294,0.000000,2.000000,0.000000,3.000000,3.000000,0
0.450180,0.278388,0.580132,0.538666,0.315950,2.000000,4.000000,3.000000,4.000000,1.000000,1
0.177400,0.002115,0.995694,0.123662,0.624856,0.000000,0.000000,4.000000,0.000000,0.000000,1
0.937327,0.611658,0.570477,0.648382,0.356180,3.000000,4.000000,0.000000,4.000000,1.000000,1
0.651939,0.796253,0.749021,0.129049,0.792985,4.000000,4.000000,2.000000,2.000000,3.000000,0
0.775321,0.584104,0.270784,0.287082,0.303492,1.000000,4.000000,4.000000,4.000000,0.000000,1
0.359054,0.794878,0.569433,0.435492,0.733084,3.000000,3.000000,2.000000,2.000000,1.000000,1
0.110088,0.534645,0.839492,0.066987,0.587717,3.000000,1.000000,4.000000,2.000000,3.000000,1
0.197500,0.562276,0.805730,0.014630,0.604221,1.000000,0.000000,2.000000,2.000000,3.000000,0
0.328213,0.911027,0.267488,0.446288,0.385519,2.000000,3.000000,0.000000,4.000000,4.000000,1
0.436519,0.366449,0.845035,0.592502,0.616949,3.000000,2.000000,2.000000,4.000000,4.000000,1
0.063641,0.656282,0.330569,0.574832,0.955602,0.000000,1.000000,3.000000,4.000000,2.000000,0
0.634567,0.563487,0.226123,0.154648,0.179568,4.000000,0.000000,4.000000,1.000000,3.000000,0
0.126361,0.721913,0.565994,0.335752,0.824946,4.000000,4.000000,2.000000,4.000000,3.000000,1
0.829799,0.671216,0.160948,0.858694,0.064390,4.000000,0.000000,0.000000,1.000000,2.000000,0
0.874054,0.029581,0.855994,0.387890,0.799704,3.000000,0.000000,3.000000,1.000000,0.000000,1
0.245268,0.973439,0.236044,0.314562,0.337920,2.000000,4.000000,3.000000,3.000000,4.000000,0
0.514573,0.228889,0.823472,0.429072,0.069610,1.000000,1.000000,1.000000,4.000000,1.000000,1
0.291819,0.361167,0.348120,0.929282,0.011624,3.000000,3.000000,3.000000,3.000000,1.000000,0
0.040808,0.846391,0.151581,0.935994,0.094841,0.000000,0.000000,4.000000,3.000000,4.000000,1
0.874958,0.797991,0.787342,0.032299,0.769423,0.000000,1.000000,0.000000,0.000000,0.000000,0
0.898214,0.004556,0.311281,0.113339,0.205820,1.000000,2.000000,3.000000,4.000000,3.000000,1
0.547898,0.692854,0.009616,0.702918,0.730567,4.000000,0.000000,0.000000,0.000000,4.000000,0
0.334963,0.588829,0.921202,0.000635,0.556899,3.000000,2.000000,4.000000,4.000000,2.000000,1
0.578457,0.237004,0.415118,0.303024,0.914085,4.000000,1.000000,4.000000,4.000000,1.000000,0
0.634054,0.852981,0.169653,0.735405,0.576385,1.000000,3.000000,3.000000,1.000000,0.000000,1
0.807973,0.836104,0.695046,0.256038,0.920051,4.000000,1.000000,2.000000,0.000000,3.000000,0
0.921937,0.398191,0.067078,0.869043,0.284016,4.000000,2.000000,3.000000,0.000000,0.000000,0
0.387894,0.413202,0.955584,0.445043,0.019947,1.000000,0.000000,1.000000,4.000000,2.000000,1
0.830214,0.177093,0.893633,0.958954,0.785877,2.000000,3.000000,2.000000,3.000000,3.000000,1
0.590850,0.298936,0.391235,0.895956,0.262808,0.000000,2.000000,1.000000,1.000000,1.000000,0
0.424110,0.940582,0.610974,0.980058,0.851038,4.000000,4.000000,2.000000,4.000000,0.000000,1
0.482395,0.831674,0.912579,0.859219,0.862617,2.000000,2.000000,3.000000,0.000000,0.000000,1
0.917147,0.078798,0.506170,0.735507,0.929966,3.000000,4.000000,0.000000,3.000000,0.000000,0
0.695076,0.889472,0.745670,0.608790,0.449785,4.000000,0.000000,0.000000,4.000000,4.000000,0
0.773612,0.413914,0.396452,0.122603,0.414271,3.000000,2.000000,4.000000,0.000000,2.000000,1
0.340379,0.013980,0.621141,0.402291,0.324309,3.000000,0.000000,4.000000,4.000000,2.000000,1
0.795374,0.038853,0.286360,0.197105,0.877461,2.000000,1.000000,0.000000,3.000000,3.000000,1
0.643506,0.575927,0.660627,0.891163,0.341237,0.000000,3.000000,2.000000,4.000000,0.000000,0
0.405281,0.895228,0.839049,0.394614,0.884632,4.000000,3.000000,0.000000,4.000000,3.000000,1
