@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
7138.000000,24.780600,35.818500,121.440000,2.724400,1
7139.000000,24.604200,36.198300,121.440000,2.724400,1
7140.000000,24.437600,36.439600,121.440000,2.724400,1
7141.000000,24.457200,36.611800,128.800000,2.724400,1
7142.000000,24.535600,36.267300,128.800000,2.724400,1
7143.000000,24.584600,36.474100,128.800000,2.724400,1
7146.000000,24.770800,35.714800,136.160000,2.724400,1
7147.000000,24.810000,35.853000,136.160000,2.724400,1
7149.000000,24.996200,35.368700,143.520000,2.724400,1
7150.000000,25.104000,35.160900,143.520000,2.724400,1
7151.000000,25.123600,35.091500,150.880000,2.724400,1
7152.000000,25.064800,35.230200,158.240000,2.724400,1
7153.000000,25.143200,35.091500,165.600000,2.724400,1
7154.000000,25.025600,35.368700,172.960000,2.724400,1
7157.000000,24.761000,35.922100,195.040000,2.724400,1
