@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
9985.000000,24.280800,29.329300,397.440000,2.699640,1
9986.000000,24.300400,29.436100,397.440000,2.711960,1
9988.000000,24.320000,29.258100,397.440000,2.711960,1
9989.000000,24.339600,29.222500,397.440000,2.724400,1
9990.000000,24.359200,29.151300,382.720000,2.699640,1
9991.000000,24.359200,29.044400,382.720000,2.711960,1
9992.000000,24.339600,29.044400,382.720000,2.699640,1
9994.000000,24.349400,29.080000,382.720000,2.699640,1
9995.000000,24.359200,29.044400,382.720000,2.699640,1
9996.000000,24.310200,29.080000,382.720000,2.699640,1
9998.000000,24.280800,29.115700,382.720000,2.711960,1
9999.000000,24.300400,29.044400,382.720000,2.711960,1
10001.000000,24.320000,29.115700,382.720000,2.711960,1
10003.000000,24.280800,29.115700,382.720000,2.699640,1
10004.000000,24.320000,29.044400,382.720000,2.711960,1
