@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
8539.000000,19.282800,40.770600,39.560000,2.675320,1
8540.000000,19.282800,40.703100,39.560000,2.663320,1
8541.000000,19.282800,40.703100,39.560000,2.663320,1
8542.000000,19.282800,40.770600,39.560000,2.663320,1
8544.000000,19.243600,40.736800,39.560000,2.675320,1
8545.000000,19.233800,40.770600,39.560000,2.663320,1
8549.000000,19.214200,40.770600,39.560000,2.663320,1
8550.000000,19.243600,40.770600,39.560000,2.663320,1
8551.000000,19.253400,40.703100,39.560000,2.651430,1
8552.000000,19.243600,40.669300,39.560000,2.663320,1
8556.000000,19.243600,40.601800,39.560000,2.663320,1
8557.000000,19.224000,40.669300,39.560000,2.663320,1
8558.000000,19.204400,40.703100,39.560000,2.651430,1
8559.000000,19.204400,40.770600,39.560000,2.675320,1
8560.000000,19.204400,40.838100,39.560000,2.663320,1
