@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
5533.000000,18.577200,42.651600,43.240000,2.663320,1
5534.000000,18.587000,42.651600,43.240000,2.651430,1
5536.000000,18.587000,42.651600,43.240000,2.663320,1
5537.000000,18.596800,42.584700,43.240000,2.663320,1
5539.000000,18.596800,42.584700,43.240000,2.663320,1
5540.000000,18.596800,42.651600,43.240000,2.663320,1
5541.000000,18.596800,42.651600,43.240000,2.663320,1
5542.000000,18.577200,42.718500,43.240000,2.663320,1
5543.000000,18.577200,42.751900,43.240000,2.675320,1
5544.000000,18.577200,42.751900,43.240000,2.663320,1
5545.000000,18.567400,42.785300,43.240000,2.663320,1
5546.000000,18.557600,42.852100,43.240000,2.663320,1
5547.000000,18.557600,42.852100,43.240000,2.663320,1
5548.000000,18.547800,42.852100,43.240000,2.663320,1
5549.000000,18.557600,42.852100,43.240000,2.675320,1
