@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
3881.000000,20.439200,37.642200,412.160000,2.699640,1
3886.000000,20.507800,37.607900,264.960000,2.699640,1
3889.000000,20.527400,37.607900,382.720000,2.687420,1
3892.000000,20.556800,37.573700,353.280000,2.687420,1
3893.000000,20.556800,37.573700,353.280000,2.687420,1
3894.000000,20.566600,37.607900,353.280000,2.687420,1
3895.000000,20.556800,37.642200,353.280000,2.687420,1
3897.000000,20.556800,37.573700,353.280000,2.699640,1
3898.000000,20.556800,37.642200,353.280000,2.687420,1
3901.000000,20.586200,37.642200,338.560000,2.687420,1
3904.000000,20.605800,37.642200,353.280000,2.699640,1
3905.000000,20.605800,37.573700,353.280000,2.699640,1
3906.000000,20.615600,37.573700,338.560000,2.687420,1
3907.000000,20.615600,37.573700,353.280000,2.699640,1
3908.000000,20.625400,37.539400,338.560000,2.687420,1
