@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.017433,7.000000,0.765957,0.137294,0.550878,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.787234,0.119731,0.560845,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.808511,0.118500,0.544927,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.829787,0.104329,0.521868,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.851064,0.104329,0.493603,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.872340,0.089558,0.491520,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.893617,0.083614,0.444511,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.914894,0.083614,0.396013,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.936170,0.087366,0.414162,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.957447,0.083614,0.401815,0.003467,0.422915,0.414912,1
0.017433,7.000000,0.978723,0.073976,0.398096,0.003467,0.422915,0.414912,0
0.017433,7.000000,1.000000,0.067071,0.375632,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.000000,0.040801,0.354508,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.021277,0.040801,0.321333,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.042553,0.040801,0.299167,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.063830,0.040651,0.251562,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.085106,0.040651,0.216156,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.106383,0.040651,0.186849,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.127660,0.052450,0.174055,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.148936,0.061967,0.155608,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.170213,0.061967,0.148914,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.191489,0.061096,0.151592,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.212766,0.061967,0.185361,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.234043,0.062778,0.241595,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.255319,0.073736,0.353615,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.276596,0.104179,0.467867,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.297872,0.074697,0.476793,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.319149,0.087907,0.535704,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.340426,0.105350,0.557423,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.361702,0.088657,0.550134,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.382979,0.113516,0.583457,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.404255,0.113516,0.593425,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.425532,0.088657,0.570812,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.446809,0.087907,0.540910,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.468085,0.088657,0.525439,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.489362,0.087907,0.517852,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.510638,0.088657,0.508331,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.531915,0.087907,0.494049,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.553191,0.074697,0.491669,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.574468,0.074697,0.483636,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.595745,0.087907,0.480214,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.617021,0.074697,0.470842,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.638298,0.087907,0.461024,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.659574,0.087907,0.474561,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.680851,0.105350,0.493454,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.702128,0.105350,0.525885,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.723404,0.121352,0.585838,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.744681,0.149484,0.672121,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.765957,0.141828,0.714817,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.787234,0.141047,0.703957,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.808511,0.121352,0.659923,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.829787,0.121352,0.628236,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.851064,0.123244,0.607557,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.872340,0.121352,0.584945,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.893617,0.105350,0.530348,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.914894,0.074697,0.475602,0.003467,0.422915,0.414912,0
0.017477,1.000000,0.936170,0.105350,0.511455,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.957447,0.105350,0.517852,0.003467,0.422915,0.414912,1
0.017477,1.000000,0.978723,0.104179,0.523802,0.003467,0.422915,0.414912,1
0.017477,1.000000,1.000000,0.088657,0.517703,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.000000,0.088657,0.522166,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.021277,0.088657,0.498810,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.042553,0.074697,0.478578,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.063830,0.067071,0.414162,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.085106,0.067071,0.349450,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.106383,0.067071,0.306456,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.127660,0.061967,0.266736,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.148936,0.061967,0.229694,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.170213,0.045785,0.206784,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.191489,0.046986,0.198602,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.212766,0.049418,0.227908,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.234043,0.055512,0.272984,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.255319,0.085025,0.384856,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.276596,0.099616,0.498066,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.297872,0.074727,0.512645,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.319149,0.074727,0.584350,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.340426,0.067461,0.598036,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.361702,0.074727,0.591193,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.382979,0.106701,0.618417,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.404255,0.106701,0.613359,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.425532,0.080581,0.590747,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.446809,0.080581,0.585689,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.468085,0.080581,0.564267,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.489362,0.080581,0.550729,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.510638,0.074727,0.533918,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.531915,0.080581,0.524844,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.553191,0.074727,0.502678,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.574468,0.067461,0.493752,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.595745,0.067461,0.495240,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.617021,0.067461,0.484231,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.638298,0.067461,0.484528,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.659574,0.074727,0.497173,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.680851,0.086976,0.513686,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.702128,0.099616,0.539869,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.723404,0.086976,0.574978,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.744681,0.106701,0.655608,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.765957,0.132731,0.719726,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.787234,0.121352,0.727611,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.808511,0.104179,0.685808,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.829787,0.086976,0.658733,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.851064,0.132731,0.635079,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.872340,0.099616,0.616334,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.893617,0.080581,0.561738,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.914894,0.074727,0.505802,0.003467,0.422915,0.414912,0
0.017521,2.000000,0.936170,0.106701,0.529158,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.957447,0.104179,0.528265,0.003467,0.422915,0.414912,1
0.017521,2.000000,0.978723,0.121352,0.537043,0.003467,0.422915,0.414912,1
0.017521,2.000000,1.000000,0.099616,0.536299,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.000000,0.104179,0.525885,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.021277,0.104179,0.512645,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.042553,0.080581,0.489735,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.063830,0.060766,0.428593,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.085106,0.053831,0.367153,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.106383,0.053831,0.325052,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.127660,0.050138,0.274174,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.148936,0.049418,0.244273,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.170213,0.064849,0.218090,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.191489,0.061967,0.214668,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.212766,0.064849,0.239512,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.234043,0.064849,0.295448,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.255319,0.080011,0.403303,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.276596,0.132731,0.514579,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.297872,0.080011,0.530646,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.319149,0.099496,0.577358,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.340426,0.079320,0.581226,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.361702,0.080011,0.565010,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.382979,0.134682,0.585540,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.404255,0.121923,0.587771,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.425532,0.099496,0.570217,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.446809,0.079320,0.540910,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.468085,0.068842,0.524249,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.489362,0.068842,0.513538,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.510638,0.068842,0.497917,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.531915,0.068842,0.480512,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.553191,0.064849,0.478429,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.574468,0.068842,0.470544,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.595745,0.064849,0.457156,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.617021,0.068842,0.455370,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.638298,0.064849,0.439453,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.659574,0.064849,0.452098,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.680851,0.068842,0.462809,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.702128,0.068842,0.485719,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.723404,0.068842,0.524844,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.744681,0.088507,0.604433,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.765957,0.106521,0.655906,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.787234,0.088507,0.653228,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.808511,0.079320,0.619012,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.829787,0.079320,0.589259,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.851064,0.088507,0.573936,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.872340,0.080011,0.553853,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.893617,0.079320,0.502975,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.914894,0.057584,0.451056,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.936170,0.088507,0.491967,0.003467,0.422915,0.414912,1
0.017566,3.000000,0.957447,0.080011,0.508926,0.003467,0.422915,0.414912,0
0.017566,3.000000,0.978723,0.080011,0.522166,0.003467,0.422915,0.414912,1
0.017566,3.000000,1.000000,0.080011,0.517703,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.000000,0.080011,0.513389,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.021277,0.080011,0.494793,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.042553,0.068842,0.469503,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.063830,0.064849,0.405237,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.085106,0.058364,0.344838,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.106383,0.058364,0.298126,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.127660,0.057584,0.248438,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.148936,0.057584,0.217941,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.170213,0.048097,0.195478,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.191489,0.048097,0.188486,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.212766,0.066681,0.224189,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.234043,0.067071,0.275960,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.255319,0.084694,0.379054,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.276596,0.084844,0.498661,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.297872,0.078720,0.494793,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.319149,0.078720,0.536745,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.340426,0.074216,0.547605,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.361702,0.066681,0.540464,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.382979,0.104089,0.559655,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.404255,0.078720,0.568432,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.425532,0.078720,0.553109,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.446809,0.074216,0.526629,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.468085,0.058334,0.515025,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.489362,0.066681,0.503868,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.510638,0.058334,0.489289,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.531915,0.066681,0.479470,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.553191,0.066681,0.480809,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.574468,0.066681,0.472776,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.595745,0.066681,0.457602,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.617021,0.053381,0.454180,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.638298,0.053381,0.443172,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.659574,0.066681,0.444808,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.680851,0.074216,0.452693,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.702128,0.078720,0.468313,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.723404,0.058334,0.492264,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.744681,0.074216,0.563672,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.765957,0.084694,0.624070,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.787234,0.078720,0.622880,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.808511,0.078720,0.592532,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.829787,0.066681,0.569622,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.851064,0.078720,0.554597,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.872340,0.074216,0.527075,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.893617,0.066681,0.487057,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.914894,0.050949,0.439750,0.003467,0.422915,0.414912,0
0.017610,4.000000,0.936170,0.084694,0.489438,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.957447,0.075657,0.502678,0.003467,0.422915,0.414912,1
0.017610,4.000000,0.978723,0.084694,0.518149,0.003467,0.422915,0.414912,1
0.017610,4.000000,1.000000,0.084844,0.511901,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.000000,0.084694,0.504612,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.021277,0.084694,0.487057,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.042553,0.075057,0.462809,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.063830,0.066681,0.402708,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.085106,0.066681,0.339929,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.106383,0.066681,0.301250,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.127660,0.066681,0.253050,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.148936,0.066681,0.218834,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.170213,0.059355,0.195478,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.191489,0.060346,0.189527,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.212766,0.066320,0.219429,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.234043,0.071334,0.268670,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.255319,0.084965,0.364921,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.276596,0.084334,0.470693,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.297872,0.073706,0.463106,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.319149,0.071334,0.516959,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.340426,0.071334,0.530646,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.361702,0.066440,0.523951,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.382979,0.084965,0.562630,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.404255,0.099015,0.567986,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.425532,0.084334,0.550580,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.446809,0.078420,0.528265,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.468085,0.066440,0.509075,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.489362,0.057314,0.504760,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.510638,0.057314,0.490330,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.531915,0.066440,0.486016,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.553191,0.066440,0.476049,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.574468,0.057314,0.469652,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.595745,0.071334,0.458346,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.617021,0.053140,0.439750,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.638298,0.066440,0.427700,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.659574,0.066440,0.429485,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.680851,0.066440,0.435436,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.702128,0.057314,0.449866,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.723404,0.052390,0.465338,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.744681,0.057314,0.525588,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.765957,0.057314,0.581672,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.787234,0.057314,0.585391,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.808511,0.057314,0.558614,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.829787,0.052390,0.527819,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.851064,0.057314,0.512199,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.872340,0.057314,0.498661,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.893617,0.052390,0.461321,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.914894,0.050829,0.423535,0.003467,0.422915,0.414912,0
0.017654,5.000000,0.936170,0.078420,0.475305,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.957447,0.078420,0.492115,0.003467,0.422915,0.414912,1
0.017654,5.000000,0.978723,0.078420,0.511157,0.003467,0.422915,0.414912,1
0.017654,5.000000,1.000000,0.078420,0.506248,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.000000,0.084334,0.502678,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.021277,0.084965,0.475602,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.042553,0.078420,0.453734,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.063830,0.066440,0.384409,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.085106,0.071334,0.316424,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.106383,0.066440,0.269116,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.127660,0.060346,0.222999,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.148936,0.060346,0.189229,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.170213,0.060406,0.156947,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.191489,0.060406,0.150104,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.212766,0.060406,0.153675,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.234043,0.066591,0.171675,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.255319,0.066591,0.203362,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.276596,0.066591,0.253347,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.297872,0.074667,0.303332,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.319149,0.074667,0.380095,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.340426,0.086736,0.435585,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.361702,0.090219,0.471288,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.382979,0.108863,0.496876,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.404255,0.077519,0.497322,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.425532,0.087637,0.470544,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.446809,0.074667,0.433948,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.468085,0.066591,0.405534,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.489362,0.047466,0.389319,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.510638,0.066591,0.368045,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.531915,0.066591,0.349747,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.553191,0.047346,0.325945,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.574468,0.047346,0.310324,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.595745,0.047346,0.288456,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.617021,0.045244,0.276703,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.638298,0.045244,0.271794,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.659574,0.047346,0.275364,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.680851,0.046385,0.270455,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.702128,0.045244,0.298721,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.723404,0.045244,0.318060,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.744681,0.045244,0.404344,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.765957,0.047466,0.497917,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.787234,0.051279,0.505951,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.808511,0.047466,0.476495,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.829787,0.047466,0.443023,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.851064,0.066591,0.411485,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.872340,0.047466,0.394228,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.893617,0.047346,0.366409,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.914894,0.047346,0.335763,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.936170,0.066591,0.360607,0.003467,0.422915,0.414912,1
0.017698,6.000000,0.957447,0.047346,0.367004,0.003467,0.422915,0.414912,0
0.017698,6.000000,0.978723,0.047466,0.384112,0.003467,0.422915,0.414912,0
0.017698,6.000000,1.000000,0.047466,0.354954,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.000000,0.047346,0.340524,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.021277,0.066591,0.293960,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.042553,0.046385,0.275811,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.063830,0.066591,0.220024,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.085106,0.045244,0.179857,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.106383,0.045244,0.149063,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.127660,0.044974,0.125409,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.148936,0.044974,0.102499,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.170213,0.056203,0.090003,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.191489,0.044974,0.082416,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.212766,0.056203,0.085838,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.234043,0.056203,0.099821,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.255319,0.060406,0.119012,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.276596,0.060406,0.143261,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.297872,0.066591,0.179262,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.319149,0.066591,0.234900,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.340426,0.070914,0.292621,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.361702,0.070914,0.325498,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.382979,0.074667,0.369235,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.404255,0.074667,0.381732,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.425532,0.066591,0.372211,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.446809,0.066591,0.355549,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.468085,0.047466,0.335168,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.489362,0.047706,0.321779,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.510638,0.047346,0.308390,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.531915,0.046385,0.285927,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.553191,0.046385,0.271645,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.574468,0.046385,0.251413,0.003467,0.422915,0.414912,0
