@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.008584,1.000000,0.255319,0.083614,0.354805,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.276596,0.089798,0.458643,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.297872,0.056173,0.486016,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.319149,0.074817,0.565308,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.340426,0.074817,0.613657,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.361702,0.059235,0.627789,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.382979,0.074817,0.663642,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.404255,0.059235,0.668849,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.425532,0.057734,0.648319,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.446809,0.074817,0.626153,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.468085,0.118860,0.600565,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.489362,0.115468,0.584796,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.510638,0.106071,0.578697,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.531915,0.074817,0.567688,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.553191,0.064519,0.559952,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.574468,0.085565,0.548795,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.595745,0.085565,0.542249,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.617021,0.085565,0.539572,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.638298,0.089798,0.540018,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.659574,0.106071,0.548944,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.680851,0.106071,0.561738,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.702128,0.119731,0.632252,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.723404,0.134172,0.721214,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.744681,0.146511,0.799167,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.765957,0.106071,0.801547,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.787234,0.106071,0.772092,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.808511,0.089798,0.733710,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.829787,0.074817,0.705296,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.851064,0.089798,0.680006,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.872340,0.089798,0.651145,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.893617,0.064519,0.590003,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.914894,0.042422,0.530348,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.936170,0.085565,0.560399,0.003467,0.422915,0.414912,1
0.008584,1.000000,0.957447,0.064519,0.553704,0.003467,0.422915,0.414912,0
0.008584,1.000000,0.978723,0.064519,0.556828,0.003467,0.422915,0.414912,0
0.008584,1.000000,1.000000,0.064519,0.551175,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.000000,0.064519,0.540910,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.021277,0.089798,0.517852,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.042553,0.085565,0.494496,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.063830,0.064519,0.430378,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.085106,0.057734,0.367896,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.106383,0.075958,0.321333,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.127660,0.064519,0.271497,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.148936,0.064519,0.235347,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.170213,0.057734,0.215263,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.191489,0.057734,0.205147,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.212766,0.074877,0.231479,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.234043,0.077609,0.282059,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.255319,0.089798,0.379054,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.276596,0.080911,0.473222,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.297872,0.056173,0.495240,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.319149,0.074817,0.580184,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.340426,0.057734,0.626302,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.361702,0.074817,0.644154,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.382979,0.074817,0.669741,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.404255,0.074817,0.679113,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.425532,0.074817,0.646683,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.446809,0.074817,0.591639,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.468085,0.057764,0.583309,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.489362,0.074817,0.566052,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.510638,0.074817,0.552514,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.531915,0.074817,0.529753,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.553191,0.057734,0.519935,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.574468,0.074817,0.506546,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.595745,0.056173,0.489140,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.617021,0.074817,0.485719,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.638298,0.057734,0.480065,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.659574,0.057734,0.488396,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.680851,0.074817,0.505951,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.702128,0.074817,0.569622,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.723404,0.078209,0.676138,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.744681,0.074817,0.767182,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.765957,0.074817,0.773579,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.787234,0.074817,0.751562,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.808511,0.074817,0.714817,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.829787,0.074817,0.687593,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.851064,0.074817,0.666915,0.003467,0.422915,0.414912,1
0.008628,2.000000,0.872340,0.057734,0.638054,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.893617,0.057734,0.592383,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.914894,0.042572,0.528414,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.936170,0.059235,0.557721,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.957447,0.056173,0.558614,0.003467,0.422915,0.414912,0
0.008628,2.000000,0.978723,0.057734,0.562779,0.003467,0.422915,0.414912,0
0.008628,2.000000,1.000000,0.057734,0.552217,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.000000,0.106071,0.546117,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.021277,0.106071,0.524993,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.042553,0.080911,0.496132,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.063830,0.056173,0.433799,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.085106,0.057734,0.375930,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.106383,0.057734,0.325498,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.127660,0.054251,0.283844,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.148936,0.057734,0.250521,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.170213,0.042272,0.227760,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.191489,0.074877,0.217644,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.212766,0.042272,0.254686,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.234043,0.078209,0.301101,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.255319,0.091359,0.403154,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.276596,0.106131,0.504760,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.297872,0.042572,0.526629,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.319149,0.075417,0.607111,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.340426,0.075417,0.645939,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.361702,0.075417,0.663493,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.382979,0.092771,0.698602,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.404255,0.075417,0.702172,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.425532,0.080911,0.669444,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.446809,0.075417,0.634781,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.468085,0.075417,0.612169,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.489362,0.092771,0.590747,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.510638,0.080911,0.571407,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.531915,0.078750,0.555638,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.553191,0.118290,0.545522,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.574468,0.118230,0.528265,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.595745,0.078209,0.520083,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.617021,0.075417,0.507141,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.638298,0.075417,0.502231,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.659574,0.092771,0.516513,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.680851,0.118230,0.537191,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.702128,0.118290,0.602350,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.723404,0.124865,0.708718,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.744681,0.118290,0.802589,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.765957,0.118230,0.804969,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.787234,0.118230,0.788902,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.808511,0.080911,0.748289,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.829787,0.075417,0.717197,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.851064,0.118230,0.694734,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.872340,0.078209,0.668849,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.893617,0.075417,0.621988,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.914894,0.092771,0.564564,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.936170,0.106131,0.597292,0.003467,0.422915,0.414912,1
0.008672,3.000000,0.957447,0.080911,0.587920,0.003467,0.422915,0.414912,0
0.008672,3.000000,0.978723,0.106131,0.583160,0.003467,0.422915,0.414912,1
0.008672,3.000000,1.000000,0.092771,0.575722,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.000000,0.106131,0.565159,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.021277,0.092771,0.545373,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.042553,0.088357,0.520976,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.063830,0.042572,0.458494,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.085106,0.042422,0.399435,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.106383,0.077609,0.352127,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.127660,0.074877,0.305564,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.148936,0.042272,0.267629,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.170213,0.074817,0.247843,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.191489,0.075958,0.240405,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.212766,0.074817,0.269711,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.234043,0.080911,0.314787,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.255319,0.095052,0.413716,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.276596,0.116729,0.511157,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.297872,0.075417,0.538976,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.319149,0.104750,0.622583,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.340426,0.075417,0.674055,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.361702,0.075417,0.689676,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.382979,0.116729,0.723445,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.404255,0.116729,0.724784,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.425532,0.104750,0.684469,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.446809,0.075417,0.647873,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.468085,0.104750,0.617376,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.489362,0.075417,0.589408,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.510638,0.075417,0.564713,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.531915,0.075417,0.555043,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.553191,0.078209,0.542101,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.574468,0.075417,0.524249,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.595745,0.075417,0.503868,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.617021,0.075417,0.502975,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.638298,0.075417,0.491669,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.659574,0.075417,0.497322,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.680851,0.078209,0.526480,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.702128,0.116729,0.585838,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.723404,0.116729,0.687742,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.744681,0.116729,0.765843,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.765957,0.104750,0.769563,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.787234,0.075417,0.749182,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.808511,0.075417,0.714668,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.829787,0.075417,0.689676,0.003467,0.422915,0.414912,0
0.008716,4.000000,0.851064,0.116729,0.676584,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.872340,0.104750,0.648468,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.893617,0.104750,0.598483,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.914894,0.116729,0.548051,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.936170,0.104750,0.581970,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.957447,0.095052,0.592681,0.003467,0.422915,0.414912,1
0.008716,4.000000,0.978723,0.095052,0.593871,0.003467,0.422915,0.414912,1
0.008716,4.000000,1.000000,0.095052,0.574829,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.000000,0.095052,0.564267,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.021277,0.104750,0.535704,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.042553,0.090939,0.507141,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.063830,0.078209,0.443023,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.085106,0.078209,0.387831,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.106383,0.077609,0.335168,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.127660,0.074817,0.291729,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.148936,0.074817,0.252306,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.170213,0.074817,0.227313,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.191489,0.074817,0.225082,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.212766,0.075958,0.246950,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.234043,0.078390,0.293514,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.255319,0.090939,0.387385,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.276596,0.106131,0.486611,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.297872,0.074517,0.506546,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.319149,0.090369,0.594466,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.340426,0.090369,0.654270,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.361702,0.074517,0.670336,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.382979,0.117329,0.714222,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.404255,0.125796,0.721511,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.425532,0.117329,0.691907,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.446809,0.104750,0.655757,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.468085,0.117329,0.634186,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.489362,0.117329,0.614400,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.510638,0.125796,0.597292,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.531915,0.117329,0.583457,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.553191,0.117329,0.566796,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.574468,0.104750,0.547456,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.595745,0.117329,0.529902,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.617021,0.104750,0.511455,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.638298,0.090369,0.507885,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.659574,0.125796,0.527522,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.680851,0.129398,0.552068,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.702128,0.134682,0.612764,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.723404,0.134772,0.686849,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.744681,0.117329,0.733413,0.003467,0.422915,0.414912,1
0.008761,5.000000,0.765957,0.090369,0.721214,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.787234,0.074517,0.696816,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.808511,0.074517,0.652782,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.829787,0.041732,0.624070,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.851064,0.041762,0.598185,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.872340,0.041732,0.569771,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.893617,0.041732,0.527075,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.914894,0.041732,0.479917,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.936170,0.041762,0.521868,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.957447,0.041762,0.532431,0.003467,0.422915,0.414912,0
0.008761,5.000000,0.978723,0.080911,0.550431,0.003467,0.422915,0.414912,0
0.008761,5.000000,1.000000,0.041762,0.540018,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.000000,0.041762,0.527968,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.021277,0.080911,0.503273,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.042553,0.041642,0.467718,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.063830,0.041582,0.394377,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.085106,0.041582,0.332788,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.106383,0.041582,0.282059,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.127660,0.041582,0.234157,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.148936,0.041582,0.196221,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.170213,0.041582,0.164683,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.191489,0.041341,0.151889,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.212766,0.041582,0.154865,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.234043,0.041582,0.167361,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.255319,0.041882,0.194287,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.276596,0.041582,0.228206,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.297872,0.041882,0.271497,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.319149,0.041642,0.351086,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.340426,0.041642,0.430527,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.361702,0.041882,0.499107,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.382979,0.041912,0.548944,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.404255,0.041882,0.561291,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.425532,0.041762,0.540762,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.446809,0.041762,0.513686,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.468085,0.041642,0.496578,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.489362,0.041882,0.476198,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.510638,0.041732,0.460726,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.531915,0.041642,0.429337,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.553191,0.041582,0.399732,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.574468,0.041582,0.380244,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.595745,0.041582,0.358227,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.617021,0.041582,0.349301,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.638298,0.041582,0.345433,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.659574,0.041582,0.354359,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.680851,0.041582,0.374145,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.702128,0.041882,0.441089,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.723404,0.041942,0.526629,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.744681,0.041912,0.609789,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.765957,0.041912,0.626450,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.787234,0.041882,0.602946,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.808511,0.041882,0.558465,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.829787,0.041642,0.524398,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.851064,0.041642,0.504612,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.872340,0.041642,0.486314,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.893617,0.041582,0.457899,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.914894,0.041582,0.427551,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.936170,0.041882,0.452544,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.957447,0.041642,0.449866,0.003467,0.422915,0.414912,0
0.008805,6.000000,0.978723,0.041642,0.455222,0.003467,0.422915,0.414912,0
0.008805,6.000000,1.000000,0.041642,0.423088,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.000000,0.041582,0.396906,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.021277,0.041582,0.345879,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.042553,0.041582,0.321482,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.063830,0.041582,0.267480,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.085106,0.041582,0.218387,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.106383,0.041341,0.181494,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.127660,0.041191,0.151145,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.148936,0.041281,0.126004,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.170213,0.041191,0.110979,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.191489,0.041191,0.105921,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.212766,0.041191,0.110830,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.234043,0.041191,0.123475,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.255319,0.041582,0.145939,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.276596,0.041582,0.171973,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.297872,0.075898,0.198304,0.003467,0.422915,0.414912,1
0.008849,7.000000,0.319149,0.078209,0.270604,0.003467,0.422915,0.414912,1
0.008849,7.000000,0.340426,0.078209,0.343796,0.003467,0.422915,0.414912,1
0.008849,7.000000,0.361702,0.041642,0.405683,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.382979,0.041882,0.465486,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.404255,0.041882,0.484826,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.425532,0.041642,0.475305,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.446809,0.041642,0.454032,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.468085,0.041642,0.428890,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.489362,0.041582,0.402410,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.510638,0.041582,0.377566,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.531915,0.041582,0.353317,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.553191,0.041582,0.327730,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.574468,0.041582,0.306754,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.595745,0.041582,0.283249,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.617021,0.041582,0.283249,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.638298,0.041582,0.288753,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.659574,0.041582,0.304671,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.680851,0.041582,0.335466,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.702128,0.041882,0.403600,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.723404,0.041942,0.510562,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.744681,0.105650,0.605028,0.003467,0.422915,0.414912,1
0.008849,7.000000,0.765957,0.041912,0.641476,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.787234,0.041882,0.627194,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.808511,0.041882,0.610681,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.829787,0.041882,0.588069,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.851064,0.041882,0.566349,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.872340,0.041882,0.545373,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.893617,0.041642,0.501041,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.914894,0.041642,0.448230,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.936170,0.041882,0.471437,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.957447,0.041642,0.449420,0.003467,0.422915,0.414912,0
0.008849,7.000000,0.978723,0.041642,0.445552,0.003467,0.422915,0.414912,0
0.008849,7.000000,1.000000,0.041582,0.409402,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.000000,0.041582,0.390211,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.021277,0.041582,0.346921,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.042553,0.041582,0.325945,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.063830,0.041492,0.288605,0.003467,0.422915,0.414912,0
