@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.157333,0.884265,0.322345,0.235536,0.061147,0.077877,0.467143,0.510074,0.945540,0.648404,0
0.436897,0.620075,0.322723,0.550684,0.142105,0.645112,0.305788,0.947095,0.547067,0.575024,0
0.078874,0.547474,0.947588,0.495187,0.664861,0.555171,0.869056,0.255192,0.074545,-0.093498,1
-0.426808,-0.199610,1.578373,0.506484,0.449372,0.675027,0.356598,0.165649,-0.050027,0.938924,0
0.390677,0.973958,0.500979,0.333667,0.847648,0.084393,0.531392,0.427129,0.306117,0.852642,0
0.901901,0.741164,0.065719,0.903974,0.211622,0.667829,0.122870,1.057576,0.245003,0.407025,1
0.927101,0.627943,-0.248048,-0.281030,0.908655,0.154338,-0.030603,0.783140,0.820826,0.484295,0
0.386221,0.991938,0.241818,0.706087,0.754043,0.418716,0.665729,0.597413,0.986121,0.086261,0
0.914410,0.447907,0.517465,0.659666,1.015929,0.049638,0.878230,0.995638,0.631828,0.948988,1
0.810432,0.872668,0.984479,0.647469,0.745533,0.329834,0.830943,0.366221,0.355107,0.895295,0
0.766749,0.245533,0.738429,1.013174,0.547639,0.195539,-0.094050,-0.090435,0.940688,0.957288,0
0.163038,0.834767,-0.140778,0.193334,0.311235,1.167835,0.222639,0.737359,0.902697,0.284108,0
0.392065,0.729786,0.402805,0.451726,0.215962,0.861659,0.268912,1.017779,0.532672,0.452819,0
0.852531,0.148218,0.242157,0.677757,0.242009,0.855007,0.786304,0.221211,0.468158,0.637030,0
0.763410,0.973836,0.732361,0.959104,0.459040,0.835473,0.924977,0.399328,0.841835,0.516318,1
0.649522,0.434404,0.271576,1.147639,1.123736,0.943474,0.167539,0.407025,0.920032,0.129524,1
0.570393,1.118661,1.185935,1.283203,0.176102,0.079561,0.781859,0.568252,0.951652,0.831286,0
1.117562,0.394207,0.634109,0.652180,0.501233,0.277064,0.458874,0.401933,0.141501,-0.003641,1
0.333531,-0.008108,0.322881,-0.038055,0.849732,0.668765,0.411038,0.473294,0.398543,0.272545,0
0.012911,0.591962,0.130466,0.442790,0.024573,0.474472,0.718970,0.508354,0.249107,0.568116,1
0.778799,0.052279,0.654500,0.474588,0.337696,0.052065,0.131896,0.461944,0.176909,0.244700,1
0.768495,0.455796,0.858328,0.576582,0.715878,0.345530,0.736037,0.162059,0.598024,0.212063,0
0.811783,0.893200,0.056206,0.057207,0.316333,0.330526,0.296290,0.711133,0.591934,0.070518,0
0.858559,0.147302,0.246088,0.677840,0.239077,0.854974,0.782726,0.217450,0.470190,0.640159,0
0.084908,0.248621,0.930491,0.165619,0.697875,0.298248,0.892361,0.119880,0.098206,0.544329,0
0.811742,0.505826,0.042522,0.248095,0.387989,0.082312,0.433562,0.699444,0.192369,0.685732,0
0.386355,0.991213,0.241362,0.705274,0.753377,0.418231,0.666037,0.597983,0.986809,0.086573,0
0.857776,0.150750,0.234993,0.679737,0.241381,0.860820,0.781888,0.223630,0.475485,0.635774,0
0.481169,0.039416,-0.037136,-0.326362,0.625182,0.388846,0.755718,0.257406,0.092409,0.483774,0
0.413507,0.506929,0.946942,0.979701,0.859127,0.120249,0.748590,0.149907,0.131040,0.816311,1
0.720727,0.979096,0.151426,0.966161,0.101944,0.908503,0.227456,0.268090,0.480848,0.927558,1
0.868812,0.862153,0.209551,0.688923,0.804469,0.679722,0.323485,0.902772,0.703640,0.038860,1
0.617091,-0.018404,0.727275,0.312197,0.571828,0.694990,0.507388,0.272850,0.391119,0.429459,0
-0.341586,0.217259,0.087954,0.197718,0.015315,0.168492,1.129873,0.753973,0.230408,0.504302,1
-0.359794,0.279882,0.622173,0.870045,0.740232,0.714752,1.093131,0.074010,0.180395,0.124740,1
0.064065,0.590111,0.801587,0.417319,0.573544,0.271196,0.700489,0.323421,0.224092,0.077819,1
0.226616,0.025066,-0.780723,1.577015,-0.060503,0.643939,-0.079623,0.167798,-0.190712,0.215065,0
0.396829,0.028292,0.307963,0.008115,0.808602,0.694249,0.401890,0.450246,0.416621,0.246792,0
0.716275,0.667224,0.138051,0.827734,0.187482,0.351691,0.151646,0.276022,0.378267,0.015605,0
1.059963,1.157263,-0.440976,0.042277,0.911033,0.048836,0.100302,0.905931,0.431867,0.875802,0
0.274726,0.496075,0.392913,0.116585,0.889933,0.283627,0.923744,0.723122,0.923398,0.650505,1
0.691765,1.206821,0.050481,0.564140,-0.046352,-0.186042,0.735344,0.437115,1.300421,0.418571,0
0.737156,0.468115,0.725698,0.643326,0.136700,0.554706,0.601935,0.198761,0.255692,0.307668,1
0.812797,0.504072,0.043602,0.248957,0.387295,0.083775,0.432745,0.699959,0.191955,0.685251,0
0.380006,-0.234184,0.954422,0.097289,0.350087,1.058905,0.405276,-0.041094,-0.009603,0.689542,0
0.368304,0.108753,0.332123,0.032153,0.741912,0.693091,0.356723,0.427522,0.389956,0.230955,0
0.397647,0.513696,0.915786,0.954128,0.838502,0.128709,0.739214,0.131699,0.158095,0.813496,1
-0.004006,0.807278,0.400583,0.513446,0.371612,0.165734,0.622489,0.490196,0.847907,0.344207,1
-0.135745,1.159472,0.863809,1.147245,0.137231,0.643754,0.593309,1.020136,-0.035351,0.052169,0
-0.772469,-0.232250,0.202191,1.326723,1.222264,-0.255144,0.996601,1.284800,0.789455,1.678036,0
0.949698,0.159148,0.647301,0.917326,0.810154,-0.046398,0.942800,0.517839,0.316638,0.898813,0
0.386736,0.991732,0.241468,0.705925,0.754334,0.418429,0.665666,0.597576,0.986192,0.086454,0
0.071987,0.195971,0.905984,0.455986,-0.176647,0.642700,0.082167,0.269147,-0.022042,0.583393,1
0.685278,0.321006,0.512453,0.664777,0.260484,0.627281,0.536621,-0.035077,0.189943,0.160343,1
0.098901,-0.101999,0.760333,0.391009,0.464363,0.550519,0.628853,0.296097,0.443897,0.517185,0
0.715204,0.972015,0.186614,0.940515,0.107705,0.951031,0.236191,0.273460,0.513271,0.887127,1
1.071261,0.706041,1.094143,0.616697,0.476054,0.497791,0.956176,0.252080,0.329857,1.007665,0
0.812210,0.504366,0.043457,0.249398,0.387561,0.083293,0.431892,0.699971,0.191390,0.684512,0
-0.027443,0.765838,0.447216,0.484717,0.368618,0.116634,0.589931,0.505868,0.908716,0.355747,1
0.403371,0.944838,0.481167,0.336959,0.864546,0.104235,0.517053,0.440654,0.304075,0.833669,0
-0.305965,0.359269,0.748829,0.286893,0.525532,0.566200,1.247557,0.363901,0.160724,0.155583,0
0.756575,0.463085,0.859171,0.573147,0.704540,0.332416,0.732588,0.163179,0.613675,0.224480,0
0.584535,-0.020073,0.736873,0.354953,0.576940,0.690416,0.473718,0.240896,0.363581,0.459014,0
0.694937,0.630560,0.880974,1.003975,0.920462,0.604175,0.753751,0.054248,0.115894,0.126649,1
0.401689,1.013758,0.447424,0.280975,0.892184,0.099919,0.530604,0.477480,0.256589,0.859416,0
0.624463,0.732920,0.226592,0.883113,0.296536,0.400380,0.454401,-0.081727,0.054828,0.412719,1
0.748278,0.976454,0.753209,0.975019,0.464099,0.827771,0.925573,0.410633,0.877987,0.539708,1
0.517523,0.553007,0.078892,1.109601,-0.110002,0.896604,0.101014,1.047153,0.486439,0.341916,1
-0.103265,0.146190,0.911413,-0.104544,0.749739,0.026212,1.089765,-0.073973,0.210566,0.428278,0
0.046888,0.004428,0.879867,0.586989,0.141491,0.394781,0.239185,-0.095058,-0.372010,0.266291,1
0.205287,0.335843,0.902014,0.470455,-0.027178,0.711931,0.123590,0.108733,0.005782,0.600008,1
0.731808,0.915068,0.040828,0.013751,0.984968,0.328737,0.200604,0.502409,0.549569,0.749524,0
0.511307,-0.110051,0.924470,0.492992,0.675413,0.821631,0.385988,0.140911,0.367896,0.407363,0
0.845814,1.016946,0.364197,0.620721,0.597716,0.642009,0.934796,0.075492,0.523973,0.199185,1
0.151943,0.677773,0.374222,0.949439,0.378944,-0.069805,0.487376,1.282248,0.927282,0.336099,0
0.679391,0.732002,0.460378,0.237776,0.054698,0.554593,0.295560,0.668144,1.316583,0.610801,0
0.092787,0.750498,0.356121,-0.231203,0.701566,0.699438,0.906935,1.081305,1.344979,0.684025,1
0.845757,0.153719,0.236467,0.679386,0.251981,0.859635,0.773925,0.235947,0.455210,0.644723,0
0.860694,0.138293,0.246997,0.687284,0.242320,0.863433,0.779350,0.233080,0.467875,0.640884,0
0.070925,0.687096,0.033689,0.129055,0.245817,0.950915,0.355368,0.759908,0.913444,0.134066,0
0.240297,0.424395,0.236411,0.413438,0.951848,0.674988,0.303558,0.639473,0.465888,0.421541,1
1.174698,0.364125,1.013537,0.620320,1.188474,0.525717,1.260586,0.706973,-0.158727,-0.097196,1
-0.312455,1.363535,1.133649,0.300344,0.530772,-0.247677,1.238733,0.074485,-0.108615,1.084797,1
0.223042,0.084067,0.520670,0.586290,0.908775,0.012263,0.354977,0.052629,0.656153,0.221932,1
0.787340,0.717943,0.651364,0.425021,1.247389,0.123810,0.932390,1.279312,0.478070,0.657175,1
0.851500,0.146205,0.256450,0.696866,0.234259,0.847372,0.790104,0.233696,0.470143,0.645520,0
0.810168,0.504349,0.037796,0.247667,0.388899,0.084687,0.433440,0.703223,0.195824,0.681894,0
0.800120,0.973043,0.774261,0.963707,0.428242,0.809541,0.871335,0.338099,0.906555,0.636638,1
0.368012,1.134695,0.695024,0.361389,0.842956,0.232835,0.718866,-0.080870,0.875964,0.094321,0
1.069992,0.257700,1.457731,-0.139641,0.945933,0.124732,1.737275,1.886005,-0.178728,1.136513,1
0.339483,0.607296,-0.123334,1.228221,0.883149,1.171564,0.065874,0.911203,0.853542,0.625689,1
0.720551,0.972976,0.804747,0.919618,0.437834,0.861023,0.914729,0.319813,0.772542,0.493570,1
0.337638,1.166392,0.518456,1.008346,0.799800,0.038319,0.864907,0.324977,0.669140,0.953961,1
0.404558,0.013747,0.326959,-0.032923,0.849219,0.707688,0.427226,0.478103,0.433341,0.218946,0
0.383416,0.960030,0.493545,0.333458,0.868202,0.099484,0.544711,0.430282,0.297482,0.836556,0
0.776258,0.093277,0.633215,0.785635,0.748033,0.610687,0.409082,0.926312,0.976106,0.621836,1
0.412072,0.949478,0.538022,0.540866,0.975679,0.192496,0.829621,-0.006944,0.763570,0.050672,0
-0.232761,0.297074,1.002128,0.302000,0.936888,0.693582,0.630251,0.184220,0.302610,-0.158844,1
0.174531,0.365687,1.147419,0.304658,0.290564,0.829403,-0.073285,-0.294577,0.382052,0.284448,1
0.148413,0.436261,0.442404,0.066309,1.014985,0.438049,1.007007,0.800898,0.977289,0.762399,1
0.097048,0.217078,0.922767,0.112676,0.697263,0.293815,0.921976,0.089664,0.063603,0.576851,0
-0.048909,0.214754,0.857854,0.213716,1.033603,1.148138,0.183359,-0.102292,-0.004330,0.390381,0
0.249340,1.174066,0.111813,-0.218862,0.046576,-0.014708,0.223357,0.795361,0.118907,1.103872,0
0.775599,0.867121,0.047899,-0.031186,1.023292,0.314923,0.274471,0.402433,0.587167,0.669522,0
0.612196,0.296492,0.324333,0.375359,0.927453,0.039339,1.162609,0.439197,0.749576,0.531435,1
0.942495,0.973410,0.683281,0.789586,0.829222,0.116869,0.764531,0.364230,0.534508,0.939070,0
0.693184,0.308704,0.070635,0.974167,0.914097,0.903878,0.376195,0.590157,0.751304,0.327997,1
0.922030,0.409384,0.777558,0.639227,0.903898,0.712719,0.990191,0.371430,0.398847,0.120852,1
-0.080288,0.611674,0.177228,0.295634,0.163820,0.468863,0.688941,0.420080,0.277787,0.458084,1
0.066039,0.325482,1.069984,0.577575,0.666166,0.243991,0.833548,-0.157001,0.619510,-0.000800,1
0.252729,0.820305,0.477227,-0.059330,0.824932,0.444653,1.192843,0.759447,0.789409,0.437588,1
0.386069,0.992091,0.242325,0.705559,0.753248,0.418812,0.665366,0.597389,0.986611,0.086883,0
0.457543,0.461693,0.931386,0.898387,0.870180,0.121876,0.721829,0.209813,0.197114,0.738693,1
0.417117,0.510261,0.978660,0.844722,0.856552,0.162362,0.804133,0.206554,0.056818,0.735278,1
0.704053,0.952780,0.182780,0.983829,0.099535,0.912535,0.292709,0.186456,0.543094,0.962439,1
0.678544,0.258703,0.051354,1.009976,0.891516,0.945930,0.345059,0.548003,0.803527,0.331050,1
0.432341,0.806919,0.749609,1.162206,0.863127,-0.228206,0.623222,0.589889,0.208578,0.382255,1
0.192406,0.827459,0.602038,1.028606,0.906366,0.171703,0.622945,0.291433,0.406917,0.660092,1
0.363349,0.898298,0.656686,0.418402,0.919892,0.163785,0.790509,0.034278,0.762806,0.036620,0
0.809986,0.507295,0.042186,0.251693,0.390079,0.080705,0.430701,0.699750,0.194441,0.686459,0
0.775775,0.930528,-0.033199,0.821565,0.824408,0.588579,0.119081,0.842471,0.658830,-0.010340,1
0.920135,0.225975,0.664687,0.702803,0.807583,0.959493,0.622344,0.579995,0.314756,0.077400,0
1.095503,0.532511,0.245792,1.078668,0.245367,1.057600,0.483327,0.800951,-0.041553,-0.786524,0
0.925210,1.121532,0.742999,0.016293,0.243040,0.038346,0.217067,0.618735,0.195126,0.198066,1
0.671727,0.453931,0.735067,0.683332,0.212199,0.511596,0.623095,0.222194,0.284528,0.388355,1
0.408160,0.936536,0.631003,0.558850,0.876279,0.292126,0.726029,-0.020549,0.783553,0.021476,0
0.190647,1.231313,0.049087,-0.441774,-0.271829,0.053732,0.153433,0.823244,0.653481,1.090452,0
0.189664,0.579580,0.838376,0.401873,0.572781,0.299514,0.619205,0.297575,0.266819,-0.056426,1
0.496869,1.094601,0.012402,0.270752,-0.898720,1.419683,-0.894721,0.221563,-1.086281,0.067267,1
0.597713,0.134012,0.923910,0.660824,0.220502,-0.026465,-0.036770,0.177265,0.271807,0.192821,1
0.695852,0.405798,0.807354,0.159147,1.271399,0.497568,0.946950,0.586468,0.678601,0.313277,0
0.543236,0.511031,0.994265,1.112081,0.875817,0.079209,0.819045,0.047297,0.075726,0.878537,1
0.401122,0.031034,0.314124,0.023387,0.823583,0.679690,0.429624,0.443074,0.398877,0.220812,0
0.054806,0.738353,0.673285,0.887289,0.942393,0.074597,0.411070,0.650686,0.936209,0.929806,0
0.298861,0.792544,0.384622,0.423195,0.277836,0.816451,0.220160,0.967015,0.523014,0.436592,0
0.392423,0.504901,0.927087,0.972622,0.868254,0.131109,0.777574,0.127145,0.133863,0.812274,1
0.171464,0.867189,0.067605,-0.027414,0.199582,-0.110328,0.171155,1.134641,0.195466,1.146619,0
0.421972,0.567673,0.435548,0.071068,0.875508,0.529671,1.016663,0.744429,1.008643,0.489589,1
0.019748,1.086700,0.020405,0.145799,0.202732,1.146342,0.015549,1.042301,0.704703,0.818705,0
0.325259,0.761391,0.338947,0.385615,0.231654,0.813676,0.209082,0.997198,0.476444,0.431312,0
-0.155668,0.762849,-0.893087,0.042806,0.313131,-0.567300,0.651250,-0.690317,-0.056067,-0.741912,0
0.395234,0.974101,0.479412,0.346154,0.876430,0.081319,0.548391,0.434958,0.307423,0.846947,0
0.520364,0.498274,0.845156,0.987504,0.937425,0.101707,0.777782,0.272830,0.151808,0.760507,1
0.303530,0.548908,0.378903,0.145662,0.811786,0.299194,0.982802,0.645763,1.040015,0.656151,1
0.515976,0.563272,0.947962,1.114672,0.789304,0.291076,0.704734,0.348838,-0.022595,0.862549,1
0.297453,0.157004,0.417249,0.714092,0.815454,0.812501,0.280302,0.620382,0.851829,0.721177,1
1.045423,0.843992,0.732846,0.847184,0.731549,0.127504,0.606290,0.353085,0.368901,0.744662,0
0.715151,0.724374,-0.041143,0.759045,0.186322,0.527234,-0.097130,0.729258,0.362695,0.391040,1
0.530314,0.717100,1.135649,0.317019,-0.052946,0.165660,0.602735,1.054031,-0.107657,1.019638,0
0.385860,0.992261,0.241626,0.707091,0.754593,0.419699,0.666717,0.596932,0.986670,0.085268,0
0.367455,0.001275,0.879767,0.182026,0.557107,0.473608,0.300263,0.092889,0.195855,0.265277,0
0.006663,0.928012,0.330193,0.319692,-0.340650,0.299441,1.028590,1.135952,0.717248,0.669420,1
0.471651,1.016618,0.356638,0.696718,0.456960,0.729812,0.758216,-0.538081,0.142401,0.822119,1
0.812853,0.504187,0.040313,0.247163,0.386191,0.080696,0.432990,0.701171,0.191997,0.682684,0
0.606935,0.957541,0.568667,0.435438,1.393064,0.545783,-0.260539,1.065503,0.611524,-0.325444,1
0.336392,0.638314,0.780597,0.573394,0.535452,0.332386,0.573911,0.335624,0.456970,-0.015316,1
0.448274,0.554593,0.355126,0.473879,0.321630,0.658010,0.542273,0.869671,0.757446,0.740129,0
1.138300,0.183326,0.685189,0.896823,0.659872,-0.216328,1.130189,0.265893,0.119397,1.116686,0
0.681263,0.364187,-0.481940,0.779119,-0.469275,0.009488,0.127094,0.283502,0.243899,-0.143245,0
0.386459,0.992028,0.241605,0.706299,0.754373,0.418602,0.665879,0.597834,0.985961,0.086546,0
0.263463,0.555637,0.331785,1.091610,-0.161121,0.241266,0.626111,0.671966,0.628493,0.114669,0
0.655913,0.246307,0.513254,0.398027,0.289942,0.569840,0.494876,0.692475,-0.511933,0.008446,1
-0.199764,0.571194,1.082833,0.273439,0.932258,0.110923,1.010907,0.390024,-0.015661,0.380160,0
0.854163,0.588563,1.026688,0.625618,0.809922,0.587094,1.026816,0.240556,0.359528,0.148042,1
0.072091,0.700647,-0.005873,0.185851,0.294103,0.979195,0.305200,0.686600,1.017659,0.140140,0
0.915839,0.354177,0.337702,0.714667,0.835360,0.736205,0.688465,0.001532,-0.006889,0.225739,0
0.661547,0.974789,0.164113,0.911876,0.157041,0.877250,0.195303,0.233783,0.472642,0.892643,1
0.859484,-0.164302,0.673552,-0.074762,0.883957,0.787306,0.711742,-0.367717,0.062473,-0.233183,0
-0.029861,0.671714,0.061697,0.437840,1.236018,0.185577,0.042411,0.919966,1.050389,0.294739,1
0.640516,0.876465,0.286807,-0.033833,0.703645,0.348769,0.149780,0.548665,0.386044,1.097761,0
0.943551,0.141275,0.634552,1.041802,0.856671,0.077221,0.998468,0.454948,0.205656,0.931981,0
0.206578,0.785068,0.664849,0.831387,1.067228,0.236246,0.617460,0.231626,0.359655,0.468471,1
1.400794,0.813233,0.248767,-0.447006,1.344801,0.257935,-0.012587,0.393608,0.473331,0.165379,0
0.622482,0.017237,0.765264,0.333193,0.567650,0.709355,0.507068,0.205014,0.356504,0.416230,0
0.845516,0.930426,0.010414,0.005615,0.350563,0.262450,0.341997,0.763765,0.655535,0.122985,0
0.337954,0.182578,0.519937,0.116374,0.920127,0.103701,0.727565,0.470778,0.326154,-0.163668,0
0.386736,0.241085,-0.133754,0.525283,0.160541,0.153847,0.209495,0.492765,0.208676,0.307566,0
0.027204,0.337014,0.205040,0.570999,1.032270,0.414335,-0.138325,0.399568,0.656651,0.758537,1
1.053427,0.422191,1.050925,0.762419,0.938048,0.688712,0.984819,0.199198,0.233927,0.176061,1
0.359811,0.638830,0.381660,0.120051,0.942920,0.282987,0.924094,0.509730,1.132466,0.799583,1
0.231276,1.038433,0.899565,0.651413,0.849834,-0.016876,0.483991,0.625434,1.023462,0.751024,0
0.387268,0.750801,1.246704,0.508454,0.418997,-0.012851,0.792688,0.758818,0.362620,0.311664,1
0.796331,0.974283,0.393649,0.563401,0.616105,0.660936,0.909409,0.106513,0.494796,0.198903,1
0.422571,0.146307,1.041961,0.538280,0.518229,0.409881,1.002418,0.210024,0.999296,0.088285,1
-0.111217,0.792152,-0.066110,0.354026,0.394614,0.120626,0.413406,0.885621,0.527707,0.736669,0
0.796314,0.955777,0.682549,0.913598,0.481821,0.845683,0.951488,0.417584,0.813503,0.541447,1
0.757883,0.460097,0.851284,0.574020,0.710873,0.345940,0.736427,0.174299,0.606886,0.205929,0
0.393037,0.958014,0.503841,0.317819,0.859908,0.087027,0.535431,0.435025,0.298960,0.844078,0
0.597232,0.064875,-0.139510,0.339263,0.821437,0.339045,0.319052,0.897860,1.015496,0.554181,1
0.334346,0.771805,0.357008,0.396926,0.269933,0.824638,0.215938,0.985639,0.491876,0.450543,0
0.179077,0.331056,0.596441,-0.051940,1.109233,0.197650,1.031101,0.973385,0.650502,0.744755,1
0.879837,0.926726,0.895590,0.720964,0.665253,0.275600,0.760413,0.290459,0.347056,0.865083,0
0.427201,0.346909,0.428680,0.630864,0.133789,0.753525,0.566943,0.171800,0.645774,0.215496,0
0.902365,0.612033,0.738994,0.635681,0.577544,1.058797,1.133986,-0.166927,0.214793,-0.043620,1
0.083070,0.855263,0.661771,0.915800,1.041209,0.011037,0.740701,0.378651,0.503797,0.551493,1
0.587791,0.786345,-0.014633,1.304458,0.052390,0.228005,-0.310596,0.311141,-0.254667,0.108424,0
0.926456,0.769758,0.108529,0.584539,0.950290,0.735001,0.198405,0.947230,0.603723,0.127142,1
0.503491,0.757353,0.061813,0.882409,0.038197,0.774794,0.121864,1.060637,0.331487,0.311206,1
0.152947,0.916838,0.426080,0.399469,0.110646,-0.021977,0.328311,0.292433,1.111559,0.554606,0
0.873194,0.934026,0.952506,0.764162,0.638444,0.267777,0.779788,0.256720,0.294105,0.863464,0
0.733212,0.717537,0.383557,0.693391,0.295744,0.504154,0.045128,1.078014,0.290315,0.710154,1
0.792578,0.819257,1.102822,0.199483,0.177426,0.367378,-0.008575,0.328167,0.305560,0.370446,1
0.581689,-0.058159,0.909179,0.250809,0.705398,0.704734,0.556869,0.112774,0.296438,0.338549,0
0.060501,0.770885,0.422999,0.276634,-0.108116,0.152497,0.243561,0.385606,1.049600,0.660602,0
0.424503,0.620698,0.660637,0.846024,0.214804,0.526410,0.479934,0.590659,0.330207,0.318419,0
0.713505,0.293511,0.036740,0.954103,0.888693,0.913256,0.380301,0.590688,0.717741,0.344556,1
-0.043047,0.664550,-0.044677,0.592700,0.131447,0.423057,0.877950,0.513211,0.117277,0.584297,1
0.550008,-0.290411,1.242927,1.586864,1.182456,0.179325,1.581527,0.315355,1.059887,0.274140,1
0.857620,0.155751,0.229915,0.670279,0.252932,0.849769,0.789026,0.231262,0.468578,0.646259,0
0.000917,0.894734,-0.056157,0.170620,0.088536,0.195418,0.118201,1.085095,0.581568,0.625709,0
0.616096,0.709181,0.687269,0.527878,0.715486,0.872043,1.012123,0.372017,0.421860,0.196202,1
0.470494,0.548624,1.000531,0.900025,0.873554,0.145865,0.728758,0.218394,0.077911,0.872982,1
0.386004,0.992504,0.241154,0.706817,0.753706,0.419103,0.665671,0.597709,0.985834,0.086867,0
0.543976,0.501255,0.089072,0.589439,-0.001291,0.574135,0.275358,0.738872,0.616724,0.546740,0
-0.126500,0.826115,0.482477,0.714502,0.861189,0.009219,0.296060,0.804298,0.868931,0.937067,0
0.838805,0.958073,0.198332,0.937154,-0.507158,0.272037,0.695547,0.494203,0.210408,0.526907,1
0.482022,0.965670,0.560668,0.425847,0.818813,0.195248,0.763640,0.118492,0.726967,0.023432,0
0.890866,0.743021,0.078238,0.761547,-0.032546,0.614304,0.473182,0.649285,0.551083,-0.087003,0
0.794477,0.735702,0.707542,0.585664,0.894697,0.036817,0.823830,0.425253,0.217498,0.674591,0
0.821894,0.909532,0.953342,0.142123,0.168425,0.199535,0.056529,0.462945,0.413710,0.312862,1
0.267339,0.469582,0.401257,0.138530,0.904327,0.322355,0.949508,0.699304,0.957454,0.690022,1
1.178163,0.279914,0.773631,0.941388,1.063472,0.940572,0.841383,0.233532,0.046824,0.330987,1
0.195448,0.128493,0.350088,0.229786,1.008493,0.796271,0.375352,0.627695,0.418836,0.306751,0
0.012128,1.384338,-0.114125,-0.053321,0.378861,-0.140130,0.148404,0.081152,1.487017,0.474705,0
0.386628,0.991699,0.241375,0.706457,0.754328,0.418320,0.665721,0.597696,0.985828,0.086822,0
1.070007,0.267559,0.665525,0.893640,0.912458,0.239346,1.055897,1.154098,0.754006,1.126760,1
0.734050,1.013111,0.177771,0.913597,0.085465,0.972238,0.167312,0.235310,0.487489,0.940100,1
0.104489,0.486340,0.085396,0.351477,0.724482,0.582182,0.198481,0.719097,0.730272,0.553374,1
0.434020,0.652901,0.549452,1.041315,0.065105,0.680112,0.650791,0.488120,0.357695,0.325592,0
0.380265,0.745814,1.077962,0.554077,0.362471,0.408581,0.837210,-0.136487,0.233797,0.212710,1
0.764498,0.452594,0.852291,0.579734,0.713304,0.342944,0.735525,0.162481,0.600307,0.213183,0
1.025898,0.869528,-0.224016,-0.273679,0.689686,0.594711,0.323564,-0.020913,0.184642,1.192490,0
0.469430,0.569028,0.993687,0.997585,0.811932,0.100515,0.771473,0.141989,0.176547,0.866283,1
1.079457,0.361862,0.206446,1.082505,0.316500,-0.282747,0.586118,0.712412,0.399989,0.211217,0
0.692744,-0.125802,0.907094,1.234475,0.850555,0.511541,0.656778,0.808352,1.294414,0.752483,1
0.778264,0.228139,0.481732,0.437220,0.324659,0.115025,0.089181,0.342282,0.261480,0.435646,1
0.819333,0.455587,0.630777,0.825555,1.056400,0.190776,0.843614,0.966119,0.623892,0.893358,1
1.026691,0.453537,1.040254,0.610794,0.762412,0.619417,0.918461,0.305848,0.241107,0.140144,1
0.213306,0.852928,0.836101,1.131759,0.811932,0.247436,0.440571,0.336824,0.307167,0.702302,1
0.466605,-0.057644,0.294035,0.104508,0.975427,0.783957,0.337585,0.371084,0.296255,0.188008,0
0.774632,0.456224,0.858121,0.591892,0.726038,0.357846,0.722190,0.178201,0.585769,0.210058,0
0.022547,0.590979,0.125072,0.445447,0.014586,0.473686,0.710697,0.515709,0.259289,0.576655,1
0.483235,0.439977,0.173230,0.580381,0.939095,1.272471,0.006111,0.642818,0.375174,0.834155,1
0.585488,0.906768,0.795447,0.500434,0.567008,0.280570,0.950089,0.575343,1.014612,0.249239,0
0.822755,-0.052820,0.672140,0.419612,0.395925,-0.103177,0.109330,0.590443,0.179176,0.133456,1
0.135575,0.769665,0.634767,0.883667,0.826265,0.138767,0.397028,0.670807,0.991649,0.861292,0
0.761412,0.457039,0.858156,0.578954,0.711744,0.341471,0.736008,0.165693,0.596541,0.212973,0
1.128975,0.691968,0.511026,1.261293,0.090779,0.223598,-0.104145,-0.110453,0.482686,0.374290,0
0.431003,1.012813,-0.020825,0.030096,0.312208,-0.070578,0.489735,0.738466,0.351189,1.191014,0
-0.009910,0.636613,0.733230,0.922314,1.197591,0.592848,0.649131,0.504631,0.407379,1.124203,0
0.870820,0.861273,0.771277,0.583986,0.605203,0.065418,0.923348,0.272813,0.528928,0.803062,0
0.297399,0.412734,0.929290,0.400046,0.061547,0.714314,0.106764,0.057121,0.064472,0.580646,1
0.467824,0.534864,0.394915,0.400726,0.406546,0.515266,0.580755,0.967611,0.762188,0.670702,0
0.655241,0.516168,-0.126092,0.639750,-0.003369,0.645920,0.357110,1.090043,0.356736,0.851164,1
0.085554,0.589609,0.048767,0.066567,0.243318,0.952913,0.318055,0.776478,0.956129,0.164333,0
-0.174617,1.030115,0.485037,-0.069891,0.269572,-0.131372,0.684558,0.445195,0.094989,-0.215145,1
0.822025,0.366261,0.694128,1.099178,0.567743,0.518800,-0.098013,0.054887,0.790645,0.876039,0
-0.400169,1.004680,0.276192,-0.560103,-0.238854,0.583915,-0.164990,-0.003980,0.939784,0.591155,0
0.421120,0.995121,0.574489,0.488222,0.904918,0.243134,0.798401,0.053137,0.699160,0.037592,0
0.512163,0.380643,0.162949,0.783382,0.665577,0.327964,0.118897,0.365579,-0.064489,0.473368,1
0.812911,0.504946,0.043078,0.248520,0.386909,0.083849,0.432345,0.700309,0.191906,0.684812,0
