@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.812327,0.215877,0.971895,0.721781,0.828162,0.722553,0.162267,0.698875,0.123974,0.931407,1
0.140134,0.742455,0.172567,0.954564,-0.009208,0.843066,0.301139,0.856816,0.796997,0.590701,1
0.624984,0.741434,0.724881,0.379758,0.385757,0.238522,0.830724,0.724076,0.227386,0.401931,1
0.556432,0.734390,0.694126,0.418972,0.412674,0.298391,0.890180,0.805439,0.131122,0.377672,1
-0.272438,0.346853,0.098960,0.320401,0.580169,0.076987,0.550323,-0.269427,1.080522,0.738597,0
0.464977,0.378239,0.658433,0.801827,0.721097,0.823135,0.942039,0.993089,0.551670,0.911809,0
0.984943,0.061562,0.107659,0.031331,-0.004735,0.012985,0.838773,0.759970,0.107411,0.913986,1
0.688142,0.743782,0.762411,1.007112,0.620154,-0.000285,0.458726,-0.327815,0.338556,0.432021,0
0.283206,0.081004,0.928735,0.256956,0.663355,0.934335,0.017038,0.648186,0.360249,0.763594,1
0.316784,0.292311,0.525849,0.895986,0.005958,0.670893,0.623132,0.626276,0.556478,0.656038,1
0.914994,0.757427,0.825451,0.059823,0.034055,0.357997,0.094190,0.200296,-0.011851,0.203068,1
0.323607,1.119859,0.360304,1.202949,0.289953,0.260776,-0.188110,0.388200,0.385297,0.538540,1
0.839865,0.566898,0.689518,0.027156,0.240989,0.267097,0.087109,0.256538,0.079803,0.265714,1
0.896295,0.207689,0.159446,0.419188,0.359884,0.279747,0.895121,0.293791,0.890969,0.515693,0
0.344266,0.435758,0.287186,0.214541,0.484442,0.478561,0.552494,0.177638,0.053451,0.310808,1
1.052435,0.283375,1.012021,0.312032,0.933655,0.804000,0.307987,0.168978,0.223722,0.279944,1
0.632541,0.851660,0.511603,0.206650,0.375201,0.153562,0.948104,0.914983,0.921120,0.605067,1
0.562237,0.717104,0.694390,0.427793,0.435589,0.289774,0.877222,0.763079,0.145527,0.433550,1
0.801035,0.416831,0.946912,0.743452,0.886671,0.929955,0.403942,0.822606,-0.011254,0.830365,1
0.332601,1.414995,0.066344,0.928072,-0.059579,0.201616,-0.360093,-0.399615,0.829826,0.128866,1
0.665358,0.081077,0.289868,0.247109,0.694919,0.644039,0.846198,0.124258,0.363443,0.031270,0
0.879772,0.775261,0.352852,0.084054,0.857592,0.900621,0.106122,0.502169,0.085466,0.756226,0
0.275945,0.955368,0.414678,0.832684,0.563707,0.020383,0.952961,0.807876,1.003551,0.885129,0
0.102243,0.114852,0.652301,0.080627,0.816917,0.839707,0.255981,0.323065,0.083439,0.665515,1
0.616890,0.846450,0.512130,0.191161,0.370084,0.154099,0.963720,0.931779,0.914737,0.598195,1
0.839832,0.588474,1.031786,-0.253860,0.522749,0.838475,0.537688,0.258845,0.641685,1.014646,0
0.892710,0.595393,0.667089,0.031385,0.222965,0.248506,0.037312,0.236258,0.104488,0.300660,1
0.199067,0.939702,0.419609,0.888862,0.618289,0.101666,0.984285,0.876140,0.943935,0.998726,0
0.590765,0.506995,0.916626,0.485991,0.136179,0.404189,0.614503,0.226192,1.049863,0.913826,0
0.861164,0.577033,0.704779,0.046875,0.227863,0.289019,0.079428,0.233738,0.099973,0.278545,1
0.567416,0.174917,0.682598,0.758554,0.182897,0.602699,0.717088,0.087515,0.822331,0.936494,0
0.552521,0.451387,-0.166942,0.169447,0.270280,0.408580,0.715924,1.089959,0.437300,0.544802,1
0.681034,1.127834,0.265364,0.718033,0.475543,0.167191,0.903480,0.285484,0.842830,0.397372,0
0.959402,0.647531,0.055594,-0.089346,0.721879,1.090691,0.498871,0.157355,0.807105,1.391268,0
0.470285,0.352683,0.634047,0.278897,0.173895,0.303834,0.446494,0.813007,1.082342,0.140010,1
0.257128,0.461263,0.068583,0.465557,0.932963,0.134881,0.762209,0.593670,0.406699,1.030656,1
1.215642,1.555921,0.617577,-0.300244,-0.170644,0.808787,-0.721878,0.800141,0.202616,0.884579,1
0.217129,-0.055159,0.077301,0.723466,0.702884,0.658742,0.682272,0.469956,1.073838,0.435022,1
0.459697,-0.186430,-0.116984,0.574039,0.486530,-0.051351,1.395756,0.843131,0.817177,0.519133,1
0.486163,1.097468,0.440067,0.060530,0.665405,-0.059213,0.173343,0.420288,0.741027,0.512845,1
0.402747,1.112611,0.951720,0.694546,0.622928,0.076447,0.441558,0.283515,0.703689,0.398024,1
0.701209,0.341945,0.924717,0.777265,0.839706,0.822607,0.238365,0.783421,0.150379,0.878435,1
0.788091,1.333900,0.019620,0.122502,0.260989,0.988308,0.473622,1.007322,0.932977,1.426752,0
0.624629,0.843615,0.499641,1.037834,0.865996,0.583925,0.597806,0.561951,0.929426,0.536946,0
0.514178,0.673729,0.532518,1.355162,0.393173,0.580462,0.859333,0.620220,0.911254,0.639642,0
0.298947,0.031283,0.845949,0.210474,0.568050,1.046790,0.050131,0.536586,0.404148,0.744412,1
0.009750,0.981967,0.213320,0.040478,0.922979,0.013382,0.064819,0.250631,0.876521,0.598556,0
1.167636,0.882273,0.177849,0.648107,0.322935,0.838396,0.703740,0.978791,0.229732,1.268063,0
0.662563,0.485291,0.604625,0.368401,0.525059,0.327062,0.554837,0.359619,0.182177,0.257971,1
0.227857,0.940863,0.445680,0.847529,0.513991,0.018402,1.033866,0.839060,0.987604,0.928669,0
0.928852,0.475471,0.666890,0.170934,0.389687,0.311953,0.036165,0.761886,-0.001327,0.985002,0
0.938927,0.746336,0.214360,-0.016865,0.933191,1.001520,0.115050,0.416249,-0.015732,0.700211,0
0.101794,0.367649,-0.274666,0.956249,0.449741,0.668063,0.863999,0.390661,0.790597,0.428125,1
0.773873,0.723420,0.523313,0.154710,0.510297,0.394197,0.402891,0.377481,0.121803,1.083358,0
0.910857,0.618727,0.668191,0.135302,0.896528,0.513418,0.666201,0.317954,0.699585,0.546576,0
-0.167158,0.434876,0.752604,0.761982,0.033288,0.305402,1.077368,0.460554,-0.532786,0.685130,1
0.378839,0.027474,0.301184,0.776733,0.907094,0.940991,0.417743,0.785436,0.533477,0.602230,0
0.814419,0.109094,0.215552,0.433509,0.480553,0.457067,0.941396,0.382583,1.006658,0.318272,0
0.524986,0.572220,0.635198,0.423496,0.847438,0.388589,0.813412,0.338762,0.204211,0.017162,0
0.515126,0.188275,0.982091,0.054469,0.003691,0.334650,0.210508,0.791467,1.020518,0.245812,1
0.701792,0.249893,-0.023699,0.364074,0.279840,0.146351,1.050267,0.802746,0.217590,0.678735,1
0.866822,0.749829,0.760507,0.380742,0.713454,-0.090214,0.089686,0.548803,0.466255,0.549753,1
0.005408,0.908402,0.216780,0.123202,0.936417,0.089120,-0.010619,0.300839,0.790832,0.613345,0
0.486444,1.221518,0.644082,1.178426,-0.117420,0.673631,0.761881,0.479311,0.449436,0.635857,0
0.584095,0.394109,0.592907,0.444284,0.701356,0.389548,0.633998,0.260018,0.240541,0.185198,0
0.679969,0.158818,-0.102924,0.922848,0.800880,0.347959,0.765958,0.953219,0.142903,-0.002491,1
0.023290,0.823260,1.425671,-0.140873,1.213883,0.837462,0.254706,0.852505,0.712385,0.197660,0
0.515499,1.032795,0.767380,1.013264,0.967206,0.585164,0.893476,0.412907,0.510080,0.907503,0
0.871751,0.359771,0.147712,0.602736,-0.229912,0.252013,1.293682,0.479220,0.208917,0.205652,1
0.279113,0.842631,0.366837,0.951573,0.478828,0.072255,1.076302,0.884207,0.912841,0.994021,0
0.409369,0.221950,0.270926,-0.014658,0.431712,0.190596,1.116005,0.697260,0.519226,0.317826,1
0.090450,0.590993,0.150714,0.868957,0.586013,0.651605,0.074191,0.992949,0.596361,0.954179,1
-0.053246,0.772021,0.554349,0.962134,0.114485,0.247472,0.830403,0.932867,0.549212,1.330180,0
0.913732,0.108205,0.870961,0.225522,0.912204,0.784258,0.164624,0.318414,0.179154,0.379712,1
0.652923,0.259472,0.164620,0.981636,0.544924,0.480097,0.836736,0.847065,0.258588,0.106520,1
0.591789,0.444631,0.440414,-0.099434,0.353013,0.428160,1.195830,1.055072,0.608308,0.437584,1
0.020183,0.920889,0.205428,0.028681,0.979945,0.082028,0.068160,0.239432,0.837335,0.631025,0
0.616489,0.851735,0.504610,0.194931,0.374963,0.157138,0.954690,0.915212,0.913818,0.593838,1
0.629139,0.838739,0.503541,0.196820,0.366834,0.156407,0.949241,0.925270,0.913633,0.603148,1
0.628122,1.003172,0.730083,0.966079,0.775483,0.161799,0.714917,0.676033,0.455084,0.522919,0
0.316481,1.042713,0.979625,0.826005,0.369792,0.200084,0.845205,0.769333,0.525754,0.981953,0
0.273221,0.941555,0.419390,0.884676,0.555856,0.058541,0.992739,0.830087,0.961536,0.941157,0
0.469072,0.175659,0.418840,0.752640,1.064228,0.896276,0.621270,0.850333,0.330647,0.576333,0
0.920320,0.490501,0.550526,0.199897,0.714264,-0.001250,0.713252,0.512475,0.016516,-0.133026,0
0.931756,0.287834,0.193293,0.502723,0.343041,0.420208,0.824193,0.178089,1.068063,0.267437,0
-0.077702,0.688223,0.177144,1.169452,0.628964,0.677289,0.381022,0.528925,0.761926,1.024756,1
0.771036,0.050579,0.598665,0.387971,1.119946,0.910519,0.145920,0.123976,0.215358,0.201530,1
0.216369,0.402266,0.060104,0.376526,0.983086,0.263987,0.783516,0.453254,0.420829,0.958648,1
0.470656,0.452188,0.656537,0.827797,0.689582,0.904453,0.946793,0.918027,0.532908,0.917704,0
-0.028784,0.733152,0.798805,-0.191405,0.586123,0.019509,0.180449,0.560630,0.404621,0.113940,1
0.208261,1.000223,0.694458,0.690891,0.162453,0.305678,0.778206,0.825970,0.550475,1.084453,0
0.696647,-0.120315,0.131048,0.346283,0.684781,0.664353,1.018075,0.050392,0.491464,0.080520,0
0.347331,1.090909,0.249646,1.114359,-0.432314,1.230254,0.589168,0.780071,0.752941,0.617692,1
0.605683,0.834074,0.490489,0.177482,0.386164,0.165539,0.950791,0.907799,0.897190,0.583462,1
0.088271,0.915436,-0.120092,0.655164,0.132223,1.161947,0.640452,0.621543,0.881566,1.039593,1
0.393925,0.438592,0.875777,1.473196,0.134326,0.901355,0.816623,-0.183175,0.974825,0.202319,0
0.677232,0.216185,0.135080,0.927978,0.564745,0.479359,0.788670,0.801569,0.185975,0.089604,1
0.914899,0.616841,0.679537,0.143752,0.926971,0.502720,0.680011,0.300326,0.674202,0.548869,0
0.723957,0.931874,0.295611,0.817926,0.536591,0.475262,0.410376,0.756461,0.282537,0.885221,0
0.412201,0.014864,0.134191,0.747890,0.495341,0.741047,0.833705,0.479484,0.990100,0.283511,1
0.512099,1.152314,0.105005,0.691347,0.517321,0.384358,0.287165,0.607451,0.102961,1.074764,0
0.877431,0.611102,0.683779,0.169887,0.822600,0.563266,0.716186,0.345790,0.674558,0.599450,0
0.155475,0.389529,0.153156,0.206499,0.423801,0.331159,0.463734,0.064153,0.839117,0.393764,0
0.602743,0.798002,0.695547,0.387873,0.368320,0.248514,0.851036,0.735480,0.243143,0.430823,1
0.086594,0.459511,0.658973,-0.006924,0.615175,-0.046331,0.364171,0.448222,0.364238,0.294138,1
0.746788,0.565545,0.668032,0.338898,0.495853,0.326183,0.490634,0.350487,0.256953,0.281711,1
0.308012,0.170019,0.814419,0.085500,0.276884,0.355151,0.146236,0.646821,1.305999,0.274418,1
0.762816,0.240147,0.221130,0.430707,0.534494,0.241441,0.835656,0.293873,0.907519,0.458933,0
0.391091,0.807611,0.559989,0.932721,0.594039,-0.006191,0.963950,0.869409,0.979028,0.870769,0
0.959612,0.688579,0.225825,0.707161,0.303453,0.610353,0.730016,0.605313,0.982894,0.840044,1
0.905404,0.842914,0.327718,0.084224,0.856018,0.921810,0.063733,0.491977,0.043588,0.756483,0
0.711411,0.402147,0.932803,0.884213,0.932280,0.898086,0.264274,0.860302,0.192520,0.828342,1
0.620564,0.843406,0.876369,0.908390,0.706796,0.254957,0.851308,0.632025,0.526485,0.581150,0
0.566182,-0.069374,0.718065,0.061461,0.140763,-0.185778,-0.014479,1.181493,1.200550,0.366301,1
1.141365,0.329031,0.785889,0.409741,0.894250,0.438069,0.532315,0.446249,0.924934,0.247361,0
0.173321,0.976513,0.370968,0.752906,0.532642,0.196993,0.857857,0.782141,0.828294,0.888792,0
0.185451,0.391326,0.086155,0.397901,0.977599,0.257411,0.768433,0.436230,0.421285,0.971239,1
0.640224,-0.046100,0.501393,0.616852,0.350989,0.407531,0.752718,0.065939,1.065051,0.384997,0
0.525251,0.751432,0.710962,0.378949,0.422003,0.292758,0.889633,0.702999,0.219036,0.403191,1
0.858607,0.381607,1.015775,0.753222,0.937723,0.826922,0.238352,0.771452,0.222619,0.775666,1
0.382532,0.576779,0.244316,0.721429,0.004854,0.928219,0.551220,0.733398,0.739431,0.677500,1
0.725239,0.315585,0.874359,0.784754,0.931383,0.849739,0.210937,0.801812,0.046776,0.825302,1
0.433491,0.272823,0.380290,0.914884,0.220944,1.052421,0.606099,0.786741,0.480665,0.742558,1
0.782820,1.037455,0.569767,0.472488,0.588365,-0.143937,0.477450,0.228000,0.509117,0.565174,1
0.593353,0.190338,0.733320,0.172353,0.092450,0.058659,0.436770,0.893492,1.153245,0.409880,1
0.924941,0.716489,0.189624,0.775433,0.292432,0.607766,0.754294,0.576928,0.991221,0.793049,1
0.935029,0.605268,0.620370,0.042212,0.935198,0.517689,0.593190,0.334971,0.757298,0.487276,0
0.355151,0.435642,1.156555,0.538973,1.054993,1.020088,-0.503907,1.214466,0.127143,0.990258,1
0.507122,0.983492,1.182073,0.757637,0.710228,0.021480,0.317593,0.517569,-0.025026,1.016069,0
0.548369,0.846673,0.780539,0.518595,0.281975,0.345283,0.803258,0.896451,0.254722,0.480405,1
0.272100,0.934162,0.895372,0.891657,0.381843,0.145252,0.841660,0.691293,0.597756,0.977559,0
0.246715,0.357316,0.719957,1.019099,0.371477,0.264365,1.155418,0.233911,0.795607,1.071969,0
0.627456,0.500055,0.496973,0.458950,0.798769,0.304437,0.676621,0.227066,0.210167,0.147301,0
0.949103,0.677661,0.156183,0.705455,0.288550,0.565757,0.751277,0.612408,1.001601,0.811372,1
0.306477,0.414898,0.513556,0.718758,0.020116,0.628489,0.654735,0.417232,-0.035734,0.383866,1
0.681586,-0.047119,0.631287,0.415591,1.169626,0.597553,0.130015,0.221334,0.516946,0.173797,1
0.730197,0.244424,0.379047,0.662103,0.301919,0.321067,0.730540,0.074932,0.478113,0.997239,0
0.489102,0.385515,0.673300,0.788178,0.716630,0.825223,0.910763,0.979680,0.549029,0.918835,0
0.802294,0.937433,0.892727,0.797867,0.428852,0.482386,0.519008,0.328250,0.500451,0.716657,0
0.225668,0.914944,0.409297,0.850710,0.551290,0.076548,0.962049,0.852020,0.958563,0.901209,0
0.868245,0.802347,0.305045,0.031231,0.858171,0.931888,0.052964,0.467526,0.099212,0.779343,0
0.933356,0.820511,0.240331,0.410662,0.264157,-0.187837,0.751165,0.838107,0.187342,0.750604,1
0.534440,0.125192,0.196065,0.207710,0.585897,0.511143,0.767881,-0.080464,0.313184,0.209685,0
0.641682,0.665117,0.763356,0.486903,0.362381,0.288680,0.795768,0.691719,0.218361,0.398775,1
0.496046,0.181368,0.278979,0.640871,1.014494,1.125862,0.376233,0.828603,0.697187,0.455596,0
0.559802,0.883640,0.843029,0.760395,0.639289,0.207495,0.904534,0.766150,0.484367,0.643340,0
-0.096780,0.439030,0.219131,0.987585,0.676433,0.593250,0.128394,0.722904,0.453048,0.976415,1
1.892458,1.305701,0.680123,0.742428,0.511780,0.936152,0.747947,1.059113,0.892485,1.128723,1
0.508554,0.400716,0.669440,0.471369,0.704115,0.411235,0.792944,0.120200,0.334541,0.085456,0
0.837858,0.716176,0.708553,0.083979,0.848345,0.371792,0.590964,0.207702,0.732352,0.682247,0
0.856640,0.533377,1.204086,0.424058,0.938301,0.524110,0.287858,0.203167,0.355266,0.423361,0
0.039787,0.984338,0.275470,0.040509,0.988610,0.059174,0.032410,0.195364,0.816051,0.601903,0
0.867562,0.179531,0.252214,0.337789,0.454043,0.335743,0.872562,0.268592,0.943984,0.409704,0
0.138093,0.381399,0.394053,0.951881,0.603174,0.450680,-0.027236,1.142728,0.251998,0.720915,1
-0.025017,0.732129,0.017243,0.063748,0.650706,0.122661,0.811981,0.021766,0.534954,0.067780,0
0.603360,0.500655,0.500590,1.313078,0.292180,0.717957,0.169263,1.329946,0.705161,0.849880,0
0.644585,0.511744,0.601919,0.140908,0.818539,0.469956,0.312533,0.428765,0.196836,0.999988,0
0.613137,0.836542,0.510058,0.198375,0.386969,0.149605,0.952346,0.912125,0.909277,0.602605,1
0.300205,0.655458,0.335527,0.369816,0.726412,0.615154,0.478594,-0.022449,0.144392,0.220634,0
0.199854,0.425916,0.170315,0.214459,0.445911,0.279645,0.429719,0.023026,0.788376,0.400747,0
0.806340,0.855284,0.247109,0.117869,0.920911,1.011863,0.152030,0.449272,0.072866,0.710431,0
0.921335,0.620725,0.666926,0.122497,0.900817,0.505286,0.664893,0.327149,0.698210,0.554843,0
0.270371,0.978834,0.851612,0.918936,0.366670,0.108487,0.797439,0.701660,0.623595,0.964408,0
0.655325,0.198335,0.161104,0.931435,0.525868,0.478556,0.720295,0.863363,0.167640,0.145708,1
0.167202,0.382388,0.438060,0.517884,0.831957,0.926764,0.898050,0.678583,1.197886,0.184766,1
0.396911,0.480605,0.411949,0.738793,0.549786,0.460417,0.868853,0.696582,0.411208,0.905129,0
0.877921,0.765447,0.784683,0.319206,0.328710,0.139829,-0.055661,0.666106,0.728075,0.992235,0
0.636884,0.324824,0.131531,0.954463,0.456546,0.373709,0.833004,0.879775,0.067829,0.047425,1
0.663900,0.700927,0.689054,0.059587,0.634237,0.541887,0.240421,0.449605,0.266108,0.934247,0
0.650350,0.313422,0.686574,0.787569,-0.055254,0.610447,0.642850,-0.143573,0.621724,0.845446,0
0.968820,0.145007,0.469175,0.244436,0.229206,0.169298,0.989849,0.131281,0.732193,0.202575,0
0.364788,0.130073,0.886488,0.570945,0.261306,1.025208,0.646116,0.332823,0.945073,1.257248,0
0.200149,0.251008,0.400514,0.559481,0.241956,0.471914,0.703523,0.450237,0.022600,0.303617,1
0.654379,0.898307,0.405686,1.012258,0.124324,0.530703,0.878366,0.378785,0.719478,0.362319,0
0.225773,0.306156,0.307950,1.209370,0.319651,0.677520,0.717845,0.664238,0.731119,0.531058,1
1.139324,0.950045,1.073241,1.040351,0.641413,0.168357,1.135813,0.429302,0.280298,0.885295,0
0.833859,0.489629,0.879462,0.003915,0.559051,0.498870,0.168744,0.540567,0.327704,1.111560,0
0.873309,0.692995,0.650626,0.256994,0.832226,0.476478,0.669294,0.395588,0.837143,0.694369,0
0.558636,1.088385,0.811485,0.021846,0.964675,0.266684,0.970001,0.171360,0.418910,0.526318,0
0.238966,0.101131,0.796954,0.874797,0.380423,0.596325,0.148959,0.925160,0.887797,0.969437,0
0.556566,0.707053,0.715017,0.358265,0.445168,0.222941,0.870966,0.710699,0.137795,0.491230,1
-0.047361,0.566309,0.007398,0.928952,0.888546,0.559602,-0.157596,0.822624,0.828289,0.844382,1
0.485383,0.385999,0.670512,0.794322,0.720213,0.842878,0.923186,0.977252,0.531415,0.903431,0
0.695176,0.363525,0.615821,0.980787,0.257109,0.811466,0.476481,0.292721,0.945054,0.769356,0
0.852129,0.114369,0.194461,0.261614,0.468436,0.374149,0.828472,0.354803,1.006483,0.462537,0
0.236327,0.968827,0.416201,0.845071,0.542634,0.049229,1.021778,0.860276,0.992562,0.887025,0
0.282971,1.071041,0.875149,0.683394,0.493003,0.252290,0.616879,0.690554,0.414799,1.027164,0
0.921301,0.642320,0.636471,0.126496,0.904324,0.503998,0.685385,0.310601,0.662983,0.591868,0
0.595145,0.505383,0.546328,0.355818,0.678176,0.266666,0.729319,0.332607,0.282406,0.104810,0
0.249573,0.923218,0.443970,0.859486,0.552226,0.049097,1.000156,0.834997,0.967389,0.927440,0
0.785559,0.555461,0.674298,0.311084,0.504896,0.331346,0.508828,0.352023,0.273093,0.259128,1
0.099409,0.291972,0.467181,0.794092,0.550889,0.174347,0.614546,0.357161,1.614581,0.446573,1
0.871493,0.276342,0.969393,0.942029,0.909774,0.748092,0.357009,0.654419,0.149562,0.804997,1
0.516102,0.078579,0.114233,1.130056,0.287662,1.233904,0.236204,1.196150,0.408360,0.661292,1
0.938412,0.727550,0.682696,0.227997,0.185802,0.235092,-0.083980,0.730128,0.837702,0.882102,0
0.728912,0.912234,0.210460,0.852742,0.583222,0.476706,0.429243,0.673896,0.206575,0.897100,0
0.872259,0.855542,0.280221,0.084850,0.885779,0.944376,0.079945,0.507684,0.069873,0.780093,0
0.597111,-0.008423,-0.025055,0.106156,0.166991,0.278310,1.011972,1.066592,0.253153,0.578332,1
0.614913,0.065181,0.329020,0.178362,0.789113,0.735940,0.867926,0.090734,0.377429,-0.026114,0
-0.196278,0.782594,-0.260568,0.946026,0.339947,0.308717,1.010415,0.459449,0.583103,0.327045,1
0.197214,0.921713,0.414199,0.863352,0.608096,0.008224,0.944506,0.767251,0.990173,0.990748,0
0.533553,0.708560,0.696156,0.409440,0.419780,0.294622,0.847662,0.731835,0.134833,0.400649,1
0.165038,0.165029,0.770053,0.524169,0.766628,0.390049,0.592248,0.333796,0.968662,0.151830,1
0.555735,0.951083,0.272428,0.850032,0.544255,0.395618,0.561462,0.642082,0.453387,0.828750,0
0.427107,0.049146,0.099469,0.918327,0.752104,0.857586,0.715946,0.518408,1.098382,0.290792,1
0.892772,0.074586,0.657801,0.822547,0.036709,0.316147,0.123300,0.983758,0.143562,0.401893,1
0.923287,0.228387,0.334010,0.246525,0.496642,0.264981,0.913072,0.310202,0.855196,0.406606,0
0.980628,1.027345,0.370947,0.845653,0.552637,0.948833,0.953648,-0.057794,0.915258,0.059645,0
0.168426,0.343809,0.558196,-0.032048,0.338469,0.147024,0.669837,1.108737,1.112030,0.180125,1
0.219796,0.131490,-0.355623,0.306861,0.527498,0.127643,0.180991,-0.195446,0.742913,0.107670,0
0.314354,0.940403,0.789880,0.654815,0.597419,0.388534,0.765976,0.704903,-0.001880,1.125173,0
0.668637,0.397905,0.818892,0.952566,0.128625,0.279238,0.389195,0.922151,0.112625,0.911312,0
0.301350,0.024382,0.158794,0.328699,0.778890,-0.004816,0.366340,0.503302,0.067025,0.681140,1
0.382056,0.631904,0.291548,0.797676,-0.062026,0.836106,0.463413,0.781233,0.725864,0.733054,1
0.490488,0.408478,0.667994,0.811147,0.718502,0.838066,0.903782,0.995238,0.522476,0.914375,0
0.364560,0.139222,1.108509,0.544251,0.847300,0.165123,0.674447,0.575915,0.447177,1.037040,0
0.970373,0.830600,0.096310,0.602617,0.221187,0.537520,0.863373,0.663937,1.080538,0.785966,1
0.041311,1.024483,0.274511,0.105385,0.941205,-0.028216,0.115527,0.267131,0.897132,0.603905,0
0.666959,0.452363,0.514764,0.371693,0.882766,0.334723,0.565331,0.136311,0.246217,-0.012807,0
0.116404,0.215134,0.331532,0.581407,0.224256,0.204191,0.069827,0.627721,0.228209,0.890601,1
0.909626,0.810329,0.274114,-0.001531,0.926167,0.942032,0.136645,0.450545,0.106931,0.723016,0
0.679647,0.155806,-0.138883,0.158891,0.247029,0.201055,1.203198,0.917151,0.173361,0.535586,1
0.748056,0.365948,0.035888,0.215491,0.222128,0.138207,1.070880,0.779178,0.238523,0.710702,1
0.625619,0.840756,0.508062,0.198233,0.372974,0.162259,0.953582,0.921021,0.918083,0.598316,1
0.103650,0.177932,0.643570,0.025825,0.707640,1.121881,-0.145798,0.455768,0.341131,0.625614,1
0.034279,0.966350,0.188623,0.108072,0.924196,0.085197,0.071185,0.280718,0.829116,0.580508,0
0.563580,0.390866,1.109323,0.853094,0.771804,0.837247,0.350362,0.762882,0.231119,0.841610,1
0.115932,0.973442,0.275204,0.040888,0.963088,0.032662,0.000295,0.293297,0.781445,0.683138,0
0.872700,0.029632,0.799105,0.733173,0.127814,0.430016,0.888500,0.123699,0.853658,1.242455,0
0.538436,0.256066,0.684293,0.712661,0.166904,0.583470,0.802637,0.049905,0.785948,1.035744,0
1.078400,0.554766,0.496682,0.084388,0.989815,0.591941,0.675181,0.231930,0.536717,0.579518,0
0.288200,0.171536,1.094128,0.541730,0.373636,0.328851,0.886165,0.185272,0.163503,0.674498,1
0.734317,0.649942,0.702015,0.194552,0.395182,0.181004,0.309015,0.133088,0.387923,0.337064,1
0.730931,0.916179,0.538705,0.422948,0.620965,-0.141380,0.296956,0.476975,0.634349,0.624394,1
0.602227,0.439020,0.504061,0.478185,0.717809,0.333871,0.708460,0.229239,0.214637,0.150359,0
0.748210,0.223802,0.839076,0.772876,0.256753,0.407326,0.535118,0.064492,0.959795,1.125754,0
0.157388,0.387760,0.149342,0.213453,0.408825,0.335320,0.470583,0.058153,0.833990,0.388518,0
0.306675,0.141616,0.486479,-0.007597,0.131616,0.104594,0.441130,0.299663,1.070587,0.365843,0
0.618861,0.846511,0.509928,0.195774,0.376865,0.166259,0.955588,0.918821,0.919391,0.590282,1
0.711483,0.237706,0.390986,0.676573,0.308982,0.328436,0.767662,0.078332,0.443956,0.988421,0
0.125640,0.948604,0.250867,0.006757,0.916458,0.098090,0.015746,0.262261,0.800371,0.652740,0
0.712023,0.220844,0.382845,0.685039,0.313569,0.302615,0.760154,0.058513,0.446797,1.012278,0
0.921412,0.587371,0.669569,0.119347,0.879689,0.485347,0.655199,0.336207,0.711393,0.550694,0
0.554465,0.862501,0.674301,0.370960,0.527560,0.106867,0.326993,0.507385,0.718328,0.616933,1
0.616936,0.993695,0.150684,1.003999,0.618880,0.278651,0.270568,0.916119,0.199838,0.869489,0
0.602926,0.174033,0.683865,0.764159,0.194613,0.612541,0.732138,0.135625,0.772619,0.992799,0
0.449012,0.487300,0.448052,0.770837,0.134024,0.560011,0.454656,0.280652,0.968653,0.847097,0
0.156049,0.375108,0.137693,0.217427,0.395492,0.324395,0.485291,0.038789,0.833994,0.390855,0
1.165075,0.498602,0.703820,0.398008,0.642474,0.886295,0.936856,0.234507,-0.020359,0.764530,1
0.094161,0.269658,0.099324,0.204199,0.344546,0.249138,0.324535,0.203426,0.720752,0.523331,0
0.050743,0.959204,0.216937,0.063897,0.962180,0.047337,0.038531,0.247881,0.834295,0.614713,0
0.624748,-0.000719,0.245202,0.255062,0.721280,0.690176,0.897361,0.070247,0.388475,0.004802,0
0.969857,0.740611,0.247368,0.848854,0.707515,0.390651,0.265963,0.524953,0.015112,0.898577,0
0.714753,0.564129,0.712882,0.344390,0.497904,0.336251,0.497614,0.376871,0.255817,0.314900,1
0.364094,0.713549,0.164317,0.472774,1.468174,0.803071,1.003213,0.504872,1.452872,0.571959,0
0.341383,-0.225465,0.257125,0.530965,0.816674,1.300106,0.780401,0.706299,0.886965,0.926764,0
0.587630,0.304442,0.637269,0.567243,0.810086,0.272591,0.593294,0.482556,0.106245,0.369858,1
0.717048,0.233087,0.354397,0.644047,0.319652,0.363281,0.802622,0.035066,0.403960,0.981473,0
0.770013,0.017640,0.378179,0.136188,0.862742,0.736259,1.036358,-0.043758,0.285980,0.054542,0
0.031106,0.081600,0.784120,1.009068,0.550526,0.561462,0.183477,0.959699,0.726658,0.980870,0
0.188077,0.028683,0.246926,0.478872,0.856521,0.068598,0.427483,0.615885,0.194327,0.701261,1
0.922966,0.608088,0.649625,0.085363,0.896812,0.470268,0.644797,0.345313,0.707638,0.556293,0
