@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.772767,0.969266,0.727754,0.343927,0.489044,-0.102756,0.169621,0.354897,0.459163,0.742387,1
0.742360,0.852145,0.867185,0.182565,0.595608,0.386410,0.360651,0.311590,0.135696,0.975609,0
0.688979,0.924746,0.886539,0.892129,0.779100,0.224786,0.835103,0.702978,0.432079,0.575564,0
0.648409,0.307996,0.896819,0.410450,0.176449,0.634597,0.837045,0.273945,0.176711,1.073882,1
0.470626,0.166365,0.716157,-0.019660,0.778483,0.926876,0.152580,0.473652,0.337910,0.822749,1
0.839069,0.349654,0.236624,0.271965,0.392000,0.399959,0.982232,0.211087,0.793000,0.247621,0
0.487316,0.837463,0.644177,0.483698,0.490279,0.291622,0.869769,0.874977,0.218435,0.436458,1
0.029178,0.967595,0.265685,0.052898,1.006168,0.063954,-0.012403,0.270245,0.848773,0.684814,0
0.478322,0.392372,0.673109,0.803165,0.717997,0.832849,0.920058,0.977631,0.531300,0.903176,0
0.841200,0.096049,0.744724,0.777793,0.810482,1.356353,0.556373,0.792507,0.381276,0.491497,0
0.961952,0.791229,0.309425,-0.026154,0.889180,1.016847,0.003745,0.413781,0.003034,0.753557,0
0.789679,0.372843,0.856660,0.784729,0.862490,0.872564,0.276404,0.837964,0.133266,0.959605,1
0.342033,0.640336,0.574902,-0.316669,0.500064,-0.272971,0.219636,0.797068,0.612929,0.217920,1
0.837615,0.890555,0.353623,0.676470,0.498812,0.429732,0.503888,0.628990,0.252637,0.878206,0
0.578752,0.890914,0.383278,0.926203,0.190759,0.598744,0.816884,0.250206,0.681281,0.296049,0
0.772247,0.781400,0.768671,1.116796,0.873733,0.294719,0.981834,0.809082,0.226460,0.744263,0
0.623866,0.843024,0.507440,0.199300,0.372738,0.162601,0.953117,0.922505,0.917168,0.599024,1
0.771204,0.608959,0.694333,0.335199,0.528272,0.349169,0.442003,0.297966,0.218118,0.228019,1
0.513379,0.830894,0.600563,0.451318,0.564698,0.227987,0.948508,0.637936,0.172647,0.378299,1
0.757960,1.060579,0.315127,0.780536,0.281439,0.299570,1.149660,0.042269,0.755573,0.650604,0
0.069422,0.953892,0.204237,0.067911,0.970831,0.059254,0.045067,0.268792,0.859823,0.633397,0
0.211117,0.400233,0.053684,0.382132,0.986417,0.270585,0.781665,0.459149,0.417801,0.962514,1
0.829119,0.768559,0.246492,0.048586,0.843830,1.001555,0.102348,0.454260,0.061390,0.763471,0
0.823319,0.999020,0.582782,0.257557,0.451993,-0.005745,0.404912,0.298685,0.738042,0.813482,1
0.627205,0.973932,0.655150,0.387293,0.501975,0.011617,0.280603,0.321249,0.649427,0.641189,1
0.851709,0.574835,0.750228,1.067849,0.802900,-0.013544,0.188332,0.601397,0.262294,1.232231,0
0.485162,0.434889,0.686067,0.824307,0.726633,0.794434,0.918320,0.936592,0.554136,0.913813,0
0.477320,1.126623,0.787288,0.254715,0.745107,0.057394,0.309600,0.464319,0.478014,0.895659,1
0.741796,0.040119,0.198301,0.470755,0.228805,0.049087,0.973202,1.046465,0.132472,0.497475,1
0.526159,0.761804,0.957715,0.739784,0.672906,0.271083,0.691846,0.605407,0.080235,0.969989,0
0.461305,1.177716,0.837309,0.538288,0.134995,0.502290,1.101160,0.536740,0.804166,0.964248,0
0.291288,0.906161,0.441382,0.923764,0.583386,0.053903,0.929111,0.867512,0.941251,0.959007,0
0.734419,0.266798,0.879380,0.753997,0.904730,0.851023,0.248932,0.748505,0.165496,0.928110,1
1.128395,1.133555,0.978186,1.086392,1.112161,0.053017,1.252511,0.328133,0.173231,0.666155,0
0.429259,1.021967,0.654187,0.804699,0.419977,-0.101956,0.910450,0.799392,0.589351,1.169735,0
0.469261,0.548360,0.855991,0.163424,0.178029,0.413319,0.247462,0.973671,1.207396,0.085638,1
0.939099,0.677995,0.207092,0.736389,0.274213,0.583862,0.745485,0.595282,0.975818,0.853546,1
0.893276,0.849350,0.924449,0.869739,1.205225,0.935165,0.608487,0.253636,0.763548,0.525488,0
0.916028,0.653225,0.669446,0.160358,0.911036,0.504173,0.669963,0.322391,0.691830,0.526160,0
0.916180,0.621074,0.669818,0.128495,0.894205,0.504599,0.666800,0.325716,0.688904,0.552769,0
0.967774,0.574158,0.700462,0.135708,0.939587,0.543478,0.775548,0.484241,0.633467,0.469039,0
0.822570,0.623012,0.665573,0.186468,0.481679,0.391334,0.514717,0.543842,0.233481,0.247950,1
0.471311,0.096974,0.491682,0.058701,0.230821,0.556931,0.733477,0.298715,1.201518,0.012979,0
0.763905,0.283297,0.902273,0.802243,0.872124,0.839091,0.314116,0.735391,0.143593,0.868882,1
-0.069895,0.367003,0.356897,-0.036987,0.450599,-0.127360,0.190782,0.538902,0.286404,0.196459,1
0.523765,0.265386,0.680257,0.785316,0.175991,0.562651,0.737558,0.072309,0.815227,0.931627,0
0.121888,0.326693,0.180932,0.350256,0.447700,0.189192,0.606643,0.085866,0.911374,0.495756,0
0.333008,0.391903,0.706544,0.650018,-0.078996,0.280688,1.200554,0.438761,1.165443,0.672793,0
0.452895,0.427289,0.156957,0.867522,0.089892,0.734824,0.621502,0.695883,0.682232,0.528404,1
0.655938,0.356300,1.111190,0.799291,0.818821,0.747181,0.116242,0.690055,0.078022,0.913905,1
0.011922,0.573595,0.582069,0.160503,0.695760,-0.054818,0.469082,0.413650,0.511789,0.434675,1
0.739675,0.333321,0.921935,0.803998,0.859268,0.802477,0.267134,0.782516,0.099061,0.875274,1
0.570617,0.242419,1.492736,-0.213577,-0.200976,0.710976,0.014384,0.777171,1.566590,0.419047,1
0.591392,0.616051,0.871309,1.304343,0.815829,1.058977,0.851688,0.300338,0.870486,0.921220,0
-0.069141,0.898809,-0.269170,0.306146,0.389013,0.479880,0.953748,-0.089988,0.569482,0.813597,0
0.631471,0.577604,0.755649,0.089176,0.479072,0.448232,0.097958,0.511934,0.260366,1.073598,0
0.879601,0.843821,0.307257,0.075084,0.847692,0.953568,0.069418,0.500704,0.088875,0.764999,0
0.694439,0.691039,0.554839,0.298423,0.870533,0.478668,0.400593,0.282976,0.311088,0.802111,0
0.548670,0.686927,0.834396,0.118990,0.644255,0.557717,0.171212,0.300285,0.285419,0.951396,0
0.718241,0.473238,0.372109,0.580084,0.837023,0.544674,0.858585,0.482876,0.063281,-0.016528,0
0.542293,0.721344,0.700030,0.431752,0.413597,0.243943,0.890094,0.763516,0.188702,0.430824,1
0.676615,0.958735,0.565790,0.924288,0.926962,0.643037,0.754885,0.512601,0.795504,0.581352,0
0.436167,0.738840,0.220470,0.454432,0.786699,0.628309,-0.028660,0.083768,-0.166204,1.460518,0
0.976677,0.625108,0.632169,0.110215,0.872814,0.522919,0.672935,0.320404,0.745639,0.585621,0
0.900986,0.783565,0.300486,0.061026,0.904168,0.914093,0.019647,0.543769,0.124356,0.751122,0
0.621723,0.828327,0.498804,0.196057,0.359533,0.170663,0.960887,0.915114,0.902097,0.601346,1
0.275740,0.060316,0.219375,0.832734,0.679437,0.739472,0.790137,0.510752,1.035216,0.246661,1
0.772613,0.331898,0.969209,0.804932,0.840308,0.826639,0.239137,0.774749,0.122223,0.840800,1
0.896858,0.766516,1.398975,0.207016,0.327637,0.242527,0.070191,0.956662,-0.056092,0.559906,1
0.199494,1.121754,0.869301,0.682241,0.568194,0.263645,0.657865,0.908521,0.583996,0.959842,0
0.651305,0.621098,0.517445,0.063774,0.760339,0.619313,0.327850,0.314999,0.448283,1.014821,0
0.016781,0.967704,0.281135,0.054350,0.935277,-0.010488,0.056542,0.246379,0.840119,0.573422,0
0.144540,0.255518,0.352196,0.567334,0.237901,0.222689,0.064554,0.660752,0.248869,0.927042,1
0.662915,0.355963,0.184994,0.459344,0.846770,0.804479,0.464334,-0.301228,1.267765,0.400074,0
0.959312,0.654001,0.688547,0.087261,0.862590,0.479317,0.665877,0.352402,0.681557,0.561187,0
0.526171,-0.085705,0.201916,0.918268,0.651779,0.873589,0.645918,0.236807,-0.122622,0.425887,1
0.610887,0.835431,0.709816,0.792787,0.855420,0.722251,0.725145,0.656081,0.771439,0.649825,0
0.911696,0.633036,0.655444,0.127705,0.927887,0.481360,0.663551,0.296607,0.678049,0.559388,0
0.627652,0.843479,0.506559,0.198642,0.374623,0.158231,0.951900,0.924212,0.921127,0.601016,1
1.111628,0.780147,0.101392,0.763672,0.323376,0.422772,0.980326,0.634974,1.070322,0.929877,1
0.971238,0.721059,0.691596,0.106975,0.977849,0.530772,0.652918,0.235488,0.684095,0.555149,0
0.703712,0.872113,0.865906,0.904973,0.760095,0.226519,0.812391,0.685148,0.459284,0.534777,0
0.592571,0.791300,0.767480,0.508859,0.403323,0.310925,0.890899,0.691434,0.214964,0.333026,1
0.477238,0.395488,0.678387,0.814341,0.702995,0.855181,0.920342,0.999539,0.558185,0.884717,0
0.107803,0.946474,1.048977,0.676316,0.556863,0.130247,0.592950,0.592552,0.551460,0.920436,0
0.384702,0.006141,0.359021,0.758258,0.851966,0.950613,0.421549,0.744132,0.537657,0.599321,0
0.178769,0.433533,0.145938,0.141508,0.391666,0.303221,0.463326,0.055041,0.839445,0.458169,0
0.658862,0.705303,0.697625,0.069815,0.633210,0.525876,0.250068,0.477589,0.278038,0.931954,0
0.866971,0.036584,0.672760,0.817690,0.358833,0.245683,1.033620,0.023938,1.047076,0.929184,0
0.408844,0.918515,0.570655,0.744672,0.061415,0.527811,0.943377,0.325853,0.879473,0.268394,0
0.849745,0.206326,0.152720,0.228417,0.447800,0.199736,0.930191,0.187306,0.894547,0.293448,0
0.120815,0.228167,0.334380,0.601697,0.241545,0.234068,0.055123,0.627077,0.218270,0.921321,1
0.773576,0.194785,0.418715,0.289019,0.477795,0.230234,0.851026,0.362960,0.777731,0.479050,0
0.217497,0.541423,1.039059,-0.141644,0.013107,-0.010950,0.179385,0.817165,0.844592,0.368161,1
0.142056,0.422483,-0.036436,0.678381,-0.205472,0.746799,0.321414,0.888599,1.143017,0.837886,1
0.933262,0.593696,0.184807,0.802952,0.322819,0.516471,0.770151,0.589856,0.891669,0.904028,1
0.539848,0.757486,0.756639,0.403504,0.397148,0.302163,0.914120,0.769472,0.197786,0.387624,1
0.673662,0.520784,0.455781,0.494929,0.824264,0.915725,0.488610,0.730723,0.329958,0.853523,0
0.503716,0.042493,0.640044,0.464127,0.786643,1.186817,0.194569,0.623466,0.132689,1.010918,1
0.412165,0.026122,0.423879,0.693183,0.886064,0.972053,0.342062,0.765687,0.501556,0.556397,0
0.073915,0.050191,0.358937,0.714396,0.829605,1.045609,0.388992,0.537795,0.639427,0.342005,1
0.518555,0.788161,0.030802,0.697291,0.596956,0.459863,0.169318,0.866045,0.412879,0.954431,0
0.728115,0.095228,0.378069,0.492022,0.596212,0.414068,0.837663,0.107581,0.885240,0.264947,0
0.742266,0.827252,0.691017,0.385666,0.490734,-0.009080,0.281202,0.399392,0.490070,0.685294,1
0.729130,-0.038348,0.116106,0.215052,0.878507,0.627622,0.797474,-0.033838,0.261767,0.165613,0
0.229181,0.594529,0.047509,0.203059,0.575784,0.176943,0.286920,-0.034715,0.983284,0.533886,0
0.697392,0.017973,0.297064,0.213280,0.765014,0.691645,0.873079,0.100357,0.480576,-0.025328,0
0.784756,0.985676,0.231817,0.730707,0.516365,0.502242,0.491863,0.731817,0.220779,0.776735,0
0.624833,0.701162,0.704896,0.385662,0.496725,0.212911,0.889628,0.716918,0.200362,0.429592,1
0.250865,0.174719,0.135027,0.781743,0.585639,0.774883,0.693069,0.563494,1.020350,0.464911,1
0.241162,0.896776,0.965820,0.816210,0.366196,0.142787,0.770699,0.779293,0.550007,1.044845,0
0.611470,0.855003,0.502277,0.191599,0.368472,0.167342,0.940353,0.912139,0.905118,0.594795,1
0.711282,0.678370,0.656528,0.289099,1.134533,-0.137926,0.653866,0.631715,-0.076994,-0.264488,0
0.300339,0.612184,0.201563,0.641929,0.000314,0.957720,0.468863,0.679201,0.769485,0.718872,1
0.571084,0.726775,0.407023,1.084224,0.492600,0.584491,0.367747,0.900146,-0.013990,0.602436,0
0.814250,0.347598,-0.098572,0.441897,0.298076,0.210280,1.032741,0.915676,0.288485,0.676736,1
0.795779,-0.024814,0.820377,0.613329,0.377668,0.863695,0.762283,0.152485,0.628338,1.010805,0
0.813968,0.275861,0.434860,0.591140,0.256187,0.424329,0.609919,0.064779,0.852609,0.322843,0
0.917731,0.389915,0.029072,0.543804,0.475442,-0.061562,1.070341,0.660931,0.367452,0.386172,1
0.235201,0.986689,0.412916,0.789414,0.479268,0.097424,0.996096,0.865661,0.986282,0.879455,0
-0.078851,0.218197,0.390200,0.283471,0.443634,0.245288,0.519041,0.016489,1.081278,0.201729,0
0.903610,0.643246,0.630039,0.121730,0.968980,0.556196,0.662297,0.384637,0.709709,0.502821,0
0.708563,1.011189,0.219913,0.825619,0.512889,0.423809,0.472702,0.719366,0.322397,0.905413,0
0.622467,-0.071947,-0.538735,1.392058,-0.367953,-0.408448,1.020020,1.782685,1.583034,0.213578,1
0.788659,0.439302,0.378280,0.692640,-0.027317,0.708918,0.661429,0.837536,0.073529,0.889499,0
0.700234,1.097025,0.774041,0.732452,0.809036,0.376903,0.865727,0.608347,0.264820,0.490197,0
0.483930,0.770680,0.796703,0.390474,0.456898,0.213918,0.979758,0.688021,0.185744,0.535064,1
0.178126,0.267775,0.365303,0.603652,0.248530,0.451739,0.742712,0.510909,0.035787,0.283820,1
0.400677,0.737424,0.116670,0.678070,0.120572,0.977006,0.330884,0.892742,0.736614,0.852385,1
0.454086,1.241284,0.539707,1.009544,0.208911,0.919097,0.140874,-0.202743,0.579178,0.279952,1
-0.392064,0.031379,1.651783,1.206122,-0.186312,-0.174662,0.322519,-0.650107,0.213611,1.086351,0
0.371932,0.803320,1.016864,0.676515,0.702378,0.166489,0.573644,0.721703,0.034858,0.929616,0
0.687899,-0.035094,0.447377,0.507223,0.689542,0.371921,0.964568,0.048696,0.758855,0.609248,0
0.536840,0.742500,0.709110,0.445194,0.429338,0.279357,0.856924,0.733815,0.142565,0.447216,1
0.809982,0.283928,0.898074,0.881188,-0.435629,0.672593,0.155451,0.021425,0.485457,-0.070244,1
0.731018,0.331242,0.929625,0.798289,0.865881,0.808460,0.270868,0.787118,0.111046,0.871967,1
0.951943,0.189971,0.629047,0.590013,0.015793,0.727963,0.794071,0.012510,0.185424,0.424930,0
1.082780,1.128784,0.298932,0.391568,0.793621,0.717062,0.292197,0.695570,1.137702,0.599294,0
0.864464,1.015714,0.565292,1.019696,0.199223,0.552268,0.708973,0.538047,0.628647,0.106858,0
0.455949,0.073511,1.026788,0.300118,0.563327,1.005677,0.117701,0.553865,0.190418,0.812328,1
0.648317,0.575964,0.387668,0.084280,0.310254,0.434932,0.587258,0.412372,0.400669,0.308822,1
0.030294,0.874418,0.373831,0.955914,0.566525,0.579849,0.063646,0.048960,0.690519,0.522640,1
0.920937,0.514550,0.777122,-0.024553,0.287627,0.251270,0.024703,0.312316,0.021670,0.238505,1
0.906631,0.937669,0.753677,0.350416,0.707574,0.056739,0.057294,0.580936,0.529197,0.530173,1
0.579992,1.009690,0.845669,0.867687,0.657446,0.123307,0.849186,0.690211,0.471271,0.678746,0
0.221840,0.975709,0.479759,0.836612,0.535711,0.048825,0.958265,0.840920,0.953284,0.916008,0
0.821449,0.423815,0.473485,0.214290,0.986732,0.164276,0.767437,0.158923,0.518907,0.381712,0
0.520848,0.748247,0.735297,0.455875,0.438197,0.276250,0.853405,0.779667,0.148467,0.445441,1
0.069302,0.414931,0.223746,0.277935,0.545615,0.446324,0.420235,-0.007493,0.800957,0.264850,0
0.286809,0.521986,0.423519,0.595194,0.199493,0.936434,0.420196,0.725657,0.770751,0.677000,1
-0.393151,0.303910,0.147968,0.331506,0.067713,-0.264682,-0.217457,0.317973,0.120866,-0.409103,0
0.512921,0.500865,0.509796,0.387051,0.678603,0.390638,0.701351,0.320698,0.203101,0.105569,0
0.471677,0.757391,0.572281,1.029097,0.247815,0.722436,0.758284,0.368335,0.350200,0.249698,1
1.343237,0.422850,1.366075,1.445325,1.025887,0.047673,1.270099,0.295555,1.622955,0.256386,0
0.136800,0.947078,0.361805,0.130818,1.046493,0.089545,0.117386,0.187361,0.786370,0.528735,0
0.387171,0.572677,0.250939,0.717648,0.022155,0.905265,0.548852,0.727415,0.735434,0.684910,1
0.057030,0.883162,0.254235,0.787552,0.669574,0.614034,0.106073,0.018473,0.556042,0.665064,1
0.189194,0.339580,0.073280,0.356811,0.253392,0.423130,0.318030,0.172398,0.958393,0.313130,0
1.003422,0.111589,0.438060,0.702031,-0.231895,0.489061,-0.157469,1.140381,0.272209,0.194900,1
0.976300,0.295108,0.362832,0.428313,0.303156,0.257206,0.793416,0.123701,0.970046,0.446364,0
0.481089,0.199855,0.907380,0.353592,0.022941,0.188637,0.447771,0.871109,1.027361,0.236048,1
0.356701,0.175838,0.838408,0.182683,-0.076046,0.146684,0.351316,0.765825,1.013087,0.327315,1
0.440763,0.024576,0.872429,0.745498,0.295020,0.521997,0.851943,0.228985,0.732000,0.940556,0
0.518700,0.725577,0.614231,0.808253,0.384414,0.006421,0.891671,0.793271,0.889929,1.017664,0
0.861292,0.576405,0.704363,0.045297,0.229325,0.288066,0.079772,0.231948,0.101843,0.279345,1
1.049365,0.564389,0.617622,0.081862,1.003624,0.414473,0.643977,0.381134,0.832721,0.540103,0
0.338122,0.099532,0.149287,0.825988,0.604783,0.839344,0.768146,0.584965,1.024366,0.392793,1
0.779994,0.193969,0.224980,-0.011932,0.563677,0.207184,0.739133,0.852106,0.056132,0.707983,1
0.739141,0.369290,0.864572,0.148899,0.677675,0.944861,0.157997,0.283786,0.017519,0.234863,1
0.283704,0.393123,0.426008,0.855130,-0.057830,0.972014,0.279256,0.920032,0.545142,0.503706,1
0.156239,0.284016,0.111820,0.455164,0.962557,0.245776,0.762540,0.550296,0.460173,1.003345,1
0.661061,-0.288231,1.377030,0.569821,0.213530,-0.121882,-0.232101,0.045431,0.560253,-0.121815,1
0.200425,0.211085,-0.082688,0.280991,0.615911,-0.039422,0.508489,0.365976,0.395938,0.375206,1
0.369449,-0.003108,0.373429,0.704092,0.887196,0.983545,0.378460,0.714309,0.546296,0.626503,0
-0.564180,0.318382,0.408945,0.138163,1.448805,2.448778,-1.111186,1.817120,0.289558,1.117072,1
0.642648,0.354467,0.468839,0.289893,0.865388,0.875307,0.596816,0.368325,0.452733,0.690583,0
0.617978,0.831391,0.510188,0.201434,0.363845,0.149848,0.963739,0.921388,0.914072,0.607265,1
0.787304,0.250350,0.993787,0.807258,0.799124,0.800347,0.162487,0.912776,0.170693,0.893728,1
0.795812,0.356463,0.915369,0.837662,0.896831,0.759617,0.314641,0.737763,0.160797,0.821360,1
0.753357,1.137336,0.842494,1.012330,0.680469,0.115896,0.935758,0.765128,0.330014,0.379556,0
0.601540,0.499161,0.578734,0.358585,0.840570,0.416144,0.736099,0.220928,0.236212,0.200018,0
0.452787,0.596960,0.542732,0.516518,0.559771,0.362882,0.978040,0.874390,0.137317,0.453026,1
0.855400,0.753969,0.342665,0.075571,0.936220,0.935693,0.045385,0.427579,0.119128,0.797823,0
0.156091,0.697234,0.837810,0.405620,0.142394,0.346172,0.983317,0.504333,0.911672,0.859320,0
1.148315,-0.144634,0.283101,0.897744,0.353363,0.958795,1.116638,0.449308,0.311117,0.396178,0
0.262325,0.933647,0.905723,0.839990,0.301866,0.215667,0.908971,0.638649,0.617837,1.058443,0
-0.177994,0.349513,0.953563,0.431602,0.093230,0.293869,1.022371,0.377208,0.770091,0.942441,0
0.860427,0.049165,0.655175,0.647799,0.062732,0.723804,0.796999,0.104039,0.196858,0.535244,0
0.490635,0.209271,1.133246,0.145941,0.777670,1.377693,-0.143571,0.483949,0.617083,1.009458,1
0.504466,0.226265,-0.029308,0.775229,0.673179,0.928172,0.668477,0.374959,0.914103,0.223757,1
0.629840,0.831223,0.513434,0.189055,0.381013,0.170722,0.944449,0.923791,0.923763,0.595819,1
0.567726,0.706535,0.560513,0.180333,0.571186,0.056625,0.328840,0.547101,0.348812,0.601597,1
0.626811,0.762264,0.737287,0.363055,0.385284,0.291777,0.927818,0.794426,0.144069,0.374116,1
0.322870,0.305577,0.972759,0.316073,0.092630,0.738620,0.527127,0.429940,0.247936,1.062579,1
0.777802,0.081552,0.424798,0.249022,0.581117,0.400900,1.034871,0.200961,1.061546,0.567738,0
1.101500,0.352595,0.301073,0.037940,0.348167,0.357364,1.245110,0.784150,0.222654,0.453956,1
0.635653,0.835091,-0.108439,0.598967,0.520005,0.184721,1.055853,0.414870,0.344511,0.638451,0
0.552506,0.239770,0.737142,0.257162,0.715564,0.006684,0.781801,0.002492,0.593028,0.688773,0
0.757746,-0.127538,-0.254072,-0.110660,0.204016,-0.327488,0.161377,-0.675240,1.577859,1.054448,0
0.640714,1.013863,0.769681,0.767152,1.057763,0.527070,0.607188,0.524447,0.808160,0.546599,0
0.668109,0.154002,0.100313,0.870392,0.532256,0.522473,0.818560,0.873848,0.211926,0.057523,1
0.975397,0.631795,0.718353,0.150011,0.935570,0.562310,0.676001,0.365651,0.665214,0.582864,0
0.547898,0.714146,1.086788,0.957053,0.656341,0.398757,0.655871,0.816891,0.386754,0.375454,0
0.852265,0.649422,0.730443,0.204275,0.825047,0.565161,0.616041,0.420914,0.609571,0.449556,0
0.345524,0.452587,0.055760,0.375938,0.855488,0.278621,0.685811,0.424099,0.435180,0.871436,1
0.732444,0.523439,0.857850,0.151645,0.487730,0.536753,0.248678,0.624806,0.092329,0.910018,0
0.890165,0.786544,0.778953,0.048874,0.642871,0.630483,0.293638,0.452247,0.486450,0.684080,0
1.006288,0.249546,-0.091950,0.246259,0.414882,0.441328,0.783183,0.977916,0.376763,0.478116,1
0.748460,0.335670,0.133276,0.494123,0.434576,0.245025,0.957575,0.280195,1.083884,0.490423,0
0.565258,0.710440,0.694099,0.424969,0.443594,0.272851,0.878021,0.762096,0.162893,0.421282,1
0.772836,0.659810,0.618697,-0.026858,0.697335,0.456659,0.281170,0.373291,0.275602,0.850197,0
-0.044939,0.564523,-0.019865,0.109823,0.520079,0.538899,0.502353,0.118146,0.661639,0.226902,0
0.426363,0.237563,0.561646,-0.034733,-0.128673,0.121845,0.400833,0.833037,1.124899,0.362688,1
0.140406,0.354491,0.140081,0.182085,0.410144,0.362261,0.436509,0.025887,0.845086,0.410862,0
0.714694,0.683073,-0.391099,0.394590,-0.138105,-0.199204,0.499459,1.137306,0.283568,0.357119,1
0.543949,0.480603,0.536095,0.388740,0.781109,0.324970,0.714969,0.302876,0.255437,0.082979,0
0.109267,0.595341,0.220861,0.931745,0.696918,0.578908,0.074295,0.769436,0.389871,0.853911,1
0.069304,0.933312,0.229457,0.035281,0.987397,0.050747,0.060729,0.227893,0.839895,0.599933,0
0.698171,0.075359,0.263322,0.226388,0.730108,0.666258,0.872158,0.110931,0.370887,0.048266,0
0.242311,0.921387,0.447934,0.846724,0.559577,0.066970,1.002494,0.845469,0.977148,0.919672,0
-0.064483,0.303191,0.326167,0.286017,0.247206,0.507977,0.694639,-0.114016,1.081682,0.290857,0
0.606445,0.838139,0.529969,0.193618,0.361052,0.162844,0.975774,0.927681,0.911672,0.591191,1
-0.031442,1.616621,1.420082,0.518417,0.923021,0.794237,0.753057,0.599116,0.300917,0.848906,0
0.648133,0.882586,0.868204,0.910755,0.782729,0.217625,0.813250,0.671246,0.493321,0.601350,0
0.709261,0.513959,0.612983,0.289646,0.502774,0.360843,0.425852,0.312796,0.319908,0.232922,1
0.751159,0.688755,0.653048,0.151892,0.562148,0.573021,0.313703,0.489755,0.360837,0.970733,0
0.635184,0.836457,0.499828,0.188215,0.376556,0.166965,0.952557,0.925265,0.915541,0.591565,1
0.901969,-0.274092,0.295894,1.182763,0.071839,0.267127,-0.201780,0.931150,0.102791,0.316181,1
0.803076,0.272695,0.170898,0.915175,0.598754,0.457086,0.662587,0.939508,0.141686,0.248435,1
0.525456,0.284733,0.790384,0.852602,0.215615,0.652387,0.694004,0.141185,0.882569,1.068590,0
0.456293,-0.087267,0.630385,1.239149,0.280203,0.354423,0.445540,-0.174692,0.607343,0.795994,0
0.081601,0.259180,0.169451,0.077940,0.324958,0.477964,0.382021,0.007522,0.657113,0.226547,0
0.062311,0.956212,0.220378,0.068532,0.947000,0.041193,0.029325,0.264550,0.830828,0.638234,0
0.285023,0.384734,0.118785,0.372645,0.934640,0.177775,0.864303,0.381644,0.503297,0.994325,1
1.083151,0.626798,0.166743,-0.077389,0.413742,0.569234,0.406863,0.027201,0.472840,1.043732,0
0.227337,0.801839,1.040263,0.743343,0.408676,0.320884,0.797021,0.768092,0.704009,0.831568,0
0.901442,0.780696,0.425954,0.134289,0.810032,0.488998,0.864940,0.426207,0.907108,0.723372,0
0.631317,0.703788,0.595173,0.471588,0.333834,0.094921,0.202077,0.633049,0.613974,0.802184,1
0.670544,0.832029,0.419650,1.088504,-0.264437,0.931920,0.492595,0.510866,1.042127,0.445243,1
1.646649,1.265578,0.348528,0.820815,-0.355243,0.190178,1.319735,-0.415517,1.508085,0.238904,0
0.568709,0.715027,0.747529,0.450845,-0.204178,0.543239,1.210103,0.251559,0.504316,1.185202,0
0.256026,0.337468,0.744060,0.382573,0.747600,0.287290,0.024627,0.150049,0.364185,-0.047925,1
0.342056,0.445848,0.196444,0.788458,-0.055335,0.822277,0.440084,0.821103,0.791617,0.547748,1
0.851541,-0.159529,0.283667,0.722690,0.167918,0.261944,0.612988,0.160464,0.544173,0.631698,0
0.876755,0.528062,0.736640,-0.041987,0.568890,0.414729,0.212209,0.151735,0.049524,1.080941,0
0.578122,0.786120,0.135265,0.594536,-0.055311,0.744844,0.401888,0.628808,0.656778,0.569661,1
0.399294,0.576022,0.173612,0.801683,-0.041793,0.912116,0.602844,0.670838,0.797909,0.716841,1
0.059680,0.505710,0.303867,0.964980,0.605518,0.674149,0.167821,0.876859,0.444579,0.902737,1
0.565447,0.702915,0.699584,0.416088,0.425632,0.286918,0.848503,0.779870,0.186245,0.393556,1
0.805192,0.613035,0.767508,0.337285,0.546772,0.323384,0.522159,0.177475,0.303949,0.223086,1
0.056937,0.959385,0.224122,0.068225,0.958098,0.042770,0.040314,0.255092,0.834595,0.615618,0
0.747777,0.356436,0.965871,0.796322,0.845013,0.857597,0.228179,0.770875,0.069358,0.883033,1
0.545010,0.752483,0.107461,0.729053,0.157053,0.895450,0.613627,0.778596,0.829598,0.658716,1
0.378914,0.631613,0.282771,0.780491,0.009873,0.996831,0.449472,0.794073,0.668714,0.723673,1
0.736787,0.963987,0.262482,0.772195,0.571680,0.505992,0.479726,0.689284,0.275141,0.856926,0
0.869162,0.730512,0.854047,0.402994,0.936411,0.370789,0.412230,0.010504,0.945873,0.787930,0
0.421485,1.118790,0.256722,1.174476,0.951182,0.389083,1.002456,0.784473,0.491884,0.803720,0
0.135154,-0.058949,0.186239,1.040749,-0.440677,0.386856,1.121339,-0.538338,0.687405,0.847444,0
0.706829,0.974099,0.870219,1.027413,0.826264,0.262940,0.893941,0.622776,0.555750,0.689334,0
0.486288,0.240980,0.904561,0.220508,0.123436,0.328275,0.310224,0.911299,0.989124,0.208248,1
0.933365,0.690608,0.182566,0.753856,0.268749,0.598107,0.756562,0.603535,0.985460,0.820757,1
0.398605,0.577726,0.271249,0.700836,0.008695,0.912103,0.550059,0.703136,0.742649,0.687654,1
