@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.877503,6.532103,3.177776,1
5.581474,3.512471,0.760890,1
8.499554,1.671425,6.714447,1
3.165743,6.330476,5.571259,1
7.009431,5.545237,3.868917,1
9.303647,3.909521,3.388263,1
0.217794,7.726332,7.079787,0
1.280474,8.889367,6.189272,1
8.645670,6.739185,6.370231,1
8.012997,3.712660,9.400921,1
8.365138,0.854469,1.487265,1
9.103143,1.192423,9.723305,1
5.152531,7.062971,9.641296,1
0.999376,6.687155,5.290719,0
7.130308,7.874485,2.883708,1
8.436718,4.668251,4.698225,1
7.281905,1.029705,5.444845,1
2.935762,6.351408,1.560242,1
4.715006,0.556140,7.686621,0
3.493091,0.710100,5.735011,0
0.901997,4.050205,4.248758,0
9.774982,7.830608,4.916202,1
5.666813,5.659368,9.378121,1
4.439820,7.230192,7.810911,1
4.208894,6.421675,2.360160,1
0.253650,0.529454,9.777823,0
8.443253,4.870831,7.234046,1
7.746894,3.826177,8.706163,1
8.706923,0.916884,7.718607,1
4.789967,9.271820,8.463979,1
0.216812,0.686324,6.226387,0
3.782626,9.831976,9.334630,1
3.938106,1.054950,2.200294,0
0.233712,7.807567,7.021583,1
6.187807,5.192151,2.676212,1
2.539372,0.211430,8.566519,0
5.240520,3.568185,0.670603,1
3.046163,9.742122,3.574250,1
0.448936,8.220125,5.021358,1
6.886046,5.156173,4.180650,1
4.468519,7.903138,4.609164,1
7.385655,3.639762,7.696996,1
8.817691,8.131553,8.358089,1
8.294364,3.487733,8.111647,1
7.029929,9.346120,7.823086,1
9.368343,0.661984,1.783655,1
5.734455,0.752758,6.239820,0
3.000543,8.654998,7.622887,1
7.331669,9.829702,2.483332,1
7.526122,8.797864,5.347004,1
7.548876,1.124322,1.142202,1
7.053259,4.186710,5.288999,1
0.012124,6.972557,9.748944,0
2.230033,5.356280,1.586496,0
9.040952,9.051650,8.601202,1
2.426895,9.557060,5.080099,1
6.107428,8.422208,3.588282,1
0.405387,9.153531,1.544151,1
0.056267,8.509513,9.880874,1
4.442181,0.971415,0.867764,0
5.314383,3.076781,1.353517,1
8.537319,0.874648,2.096977,1
5.786417,8.176279,0.151520,1
2.705536,1.883256,0.276216,0
9.211570,3.549947,6.897223,1
6.048580,3.983827,5.289244,1
0.564086,4.468344,4.809829,0
5.258138,5.366976,8.762901,1
4.598244,8.766915,9.475236,1
9.711979,1.026416,4.655929,1
5.228966,3.187749,0.748566,1
8.248028,3.233165,4.610338,1
2.648631,3.801408,3.730997,0
4.297780,6.585645,1.535948,1
2.108226,2.496613,5.050626,0
6.974162,0.675094,2.896712,0
0.024543,2.835795,8.491298,0
9.752994,7.469816,0.412012,1
6.268976,7.966235,3.970397,1
0.906689,4.674306,9.114263,0
4.982192,6.511506,2.322494,1
8.013255,5.780481,0.808595,1
6.524052,0.583884,5.019273,0
9.889786,5.420133,7.176787,1
6.126162,3.524362,4.096445,1
1.456094,4.396477,3.460866,0
3.292096,9.069252,4.114383,1
5.135090,1.499714,4.066315,0
9.147450,9.004197,8.333641,1
1.278101,7.662326,7.855269,1
6.073570,4.743838,1.294674,1
2.662616,0.822229,1.105066,0
6.049935,7.447916,7.762879,1
9.388770,9.481180,8.376312,1
7.791149,2.587214,5.433098,1
9.694806,0.258661,0.148760,1
6.115217,3.132392,7.194452,1
2.818981,4.450830,9.437745,0
3.496147,6.513540,9.448297,1
7.326997,6.452931,6.988554,1
4.638881,0.562876,4.184436,0
9.141306,2.208645,3.415086,1
4.834170,9.762784,6.926628,1
1.406433,6.809967,9.277128,1
8.293536,4.479735,5.006378,1
5.497259,9.218157,0.037369,1
4.325226,8.141131,8.641339,1
4.355031,0.699636,9.173542,0
4.493548,7.876953,1.210888,1
0.203417,6.646616,6.706371,0
7.258299,2.742886,1.010923,1
9.975897,7.968561,4.526727,1
6.120369,9.558573,8.408271,1
2.847440,1.236315,9.701986,0
6.118458,4.397170,6.030734,1
4.259714,6.392920,6.379478,1
9.793640,5.745733,1.262682,1
1.976693,4.271201,6.650807,0
4.631929,5.743121,5.467955,1
9.580635,9.283023,5.940926,1
9.600068,9.688803,4.857194,1
6.655753,8.225832,2.445379,1
9.139582,8.235764,9.063858,1
9.313978,3.009039,2.644778,1
4.685630,5.529465,5.212755,1
8.966525,2.295407,6.473444,1
0.665648,0.273864,9.419984,0
5.019012,9.053348,6.039762,1
2.567493,3.862484,2.984206,0
7.922459,5.002495,8.010360,1
7.574279,1.230684,5.443727,1
7.670066,0.919199,1.476888,1
1.831297,9.054252,3.227391,1
9.814282,8.543882,2.695214,1
4.321553,0.641803,5.608540,0
0.955664,2.120339,3.414668,0
2.331969,2.461838,4.143610,0
8.204398,8.352844,6.003888,1
7.273201,3.298475,1.047627,1
4.371837,7.030365,9.334905,1
7.687262,3.098225,6.864723,1
8.957613,8.630762,6.942396,1
4.496804,5.874723,3.979811,1
7.281250,9.174442,8.448752,1
8.578293,1.218273,4.486952,1
6.565750,2.343426,6.725255,1
5.223356,4.378204,8.238039,1
0.059662,2.441693,0.794113,0
3.973230,3.433508,5.512061,0
7.815463,7.382781,2.566887,1
7.246589,6.089147,7.078705,1
0.102464,2.337642,6.688165,0
8.237592,9.839966,7.683326,1
5.079885,4.211187,0.656546,1
2.426796,8.415130,8.253406,1
5.819988,3.858629,5.697130,1
4.522434,8.288201,6.368330,1
9.830513,5.160024,1.651015,1
0.840659,8.649620,5.504895,1
8.129966,4.444838,4.613734,1
7.347925,6.228656,5.983790,1
4.357995,7.095581,7.493906,1
9.662396,3.815545,4.150418,1
5.241875,1.092362,0.842136,0
3.196198,1.509207,4.071866,0
0.871926,7.173371,8.783826,1
7.086483,2.463416,0.212087,1
1.733363,0.093672,9.487011,0
2.372873,2.144184,8.981697,0
0.132939,0.684451,0.649552,0
9.432986,3.048170,2.814663,1
3.601597,0.572935,1.137290,0
3.577788,9.285192,7.742554,1
5.128470,5.222464,6.010645,1
4.592151,0.163413,2.563078,0
2.424622,1.040307,0.953797,0
3.402966,4.075708,9.994475,0
8.827576,8.024797,0.168480,1
0.721782,4.076493,7.570183,0
1.073113,6.488776,4.339331,0
1.061325,1.392214,3.900298,0
1.187734,0.293338,4.029375,0
8.509909,3.967392,4.293992,1
9.434698,0.332872,0.726507,1
3.573974,0.544265,7.837754,0
8.029573,6.404786,7.474345,1
8.531588,3.072313,4.006424,1
5.122958,1.523067,3.984436,0
8.214190,5.481935,0.562081,1
5.940390,3.885414,9.669597,1
4.658949,7.382343,5.515603,1
7.262391,4.365384,0.091153,1
9.424149,7.882372,8.443178,1
4.388456,5.169785,8.765427,1
3.952900,2.179132,5.221616,0
3.044949,9.068556,0.893967,1
8.124108,0.965006,3.099295,1
8.249247,0.239279,5.335888,1
8.788253,4.209479,5.383772,1
6.479570,7.194578,3.155919,1
1.521006,3.555717,8.564954,0
1.404989,0.384249,9.632080,0
4.279707,9.877039,9.031906,1
6.513936,7.995477,8.042971,1
1.800002,7.142464,3.060739,1
7.507962,9.701149,3.024804,1
9.668055,0.932011,2.368348,1
8.474964,4.981763,3.632944,1
8.167347,2.508188,8.789193,1
7.366009,2.429066,0.119952,1
1.449763,2.238492,1.200372,0
3.236167,4.246863,4.160883,0
5.421382,5.008842,9.166351,1
8.911768,9.979953,7.520480,1
5.490194,9.337519,5.245100,1
5.841290,5.278878,4.159435,1
6.777657,2.842856,4.982420,1
3.001240,4.998931,5.639048,1
3.966921,0.958921,1.319849,0
5.006626,6.485041,7.016916,1
0.813211,5.739649,6.495459,0
4.844393,7.984498,1.388615,1
2.902260,7.362200,6.367435,1
0.201079,0.326207,6.451906,0
6.668263,3.228020,1.354809,1
4.021579,9.354463,1.489997,1
0.372397,9.675417,0.081410,1
5.197239,8.242714,2.216772,1
0.078135,8.171052,8.309180,1
6.423634,4.495866,5.818083,1
8.109702,7.345175,5.684157,1
6.928360,8.576178,4.132761,1
9.060174,8.339769,9.665542,1
0.517754,8.878098,2.018195,1
0.331737,8.631056,1.044910,1
9.176806,5.185365,9.463495,1
4.619914,0.805558,5.282680,0
3.997233,5.322222,7.892160,1
0.482518,1.909162,7.809498,0
8.782795,1.263814,1.916348,1
6.328682,4.717838,7.683581,1
6.018872,0.945880,4.516960,0
8.108115,3.017130,5.608863,1
3.872616,8.520924,2.609799,1
5.153147,4.033876,0.598748,1
1.608233,6.338289,0.100974,0
6.307873,0.130505,3.376533,0
1.641060,7.824663,2.956253,1
2.878735,2.613119,9.892962,0
5.421994,4.734984,2.802107,1
0.394338,0.931757,5.414860,0
6.406127,5.749648,5.365529,1
2.625692,6.333432,2.991995,1
1.971962,3.429816,0.760499,0
6.585509,9.729293,5.772850,1
4.712480,2.013650,4.350131,0
9.264315,7.971678,0.312301,1
1.420763,8.984394,8.342101,1
9.461441,1.676543,2.471738,1
3.440226,5.164052,0.880838,1
1.955479,5.035662,1.693437,0
9.737717,9.651036,3.567785,1
5.148680,9.278273,0.706346,1
8.710776,7.178175,5.920022,1
7.599964,2.447150,9.684643,1
0.569396,0.916084,1.801311,0
0.580390,8.706676,3.651841,1
0.373192,9.084167,8.123480,1
9.564105,1.934097,0.425176,1
7.541828,5.159634,3.105637,1
3.503493,3.636254,8.524729,0
8.277167,2.119846,7.945493,1
3.474141,2.306042,5.792114,0
9.127479,4.674583,6.560711,1
2.909715,5.356551,9.720229,1
7.490258,5.072545,7.903476,1
3.051124,4.054988,3.679920,0
4.856230,6.663444,1.105160,1
6.441266,5.911417,1.280758,1
9.461595,5.748654,5.768973,1
9.802685,7.013002,9.319321,1
3.453390,7.469216,6.434685,1
4.944402,5.905980,7.776786,1
1.626464,7.956178,8.444016,1
6.370607,6.585073,7.131674,1
1.910503,2.363627,7.125675,0
9.692535,2.388878,7.068813,1
7.886834,5.941760,0.492652,1
7.096760,9.076573,4.144277,1
8.748011,1.965297,6.525653,1
2.576806,8.267065,4.972301,1
1.615344,9.806302,5.190251,1
2.626143,8.263075,7.282209,1
2.246827,1.763449,1.801340,0
9.931390,5.311871,0.743989,1
3.022924,2.742987,5.045202,0
2.714472,8.317471,0.860008,1
8.013089,1.830964,2.822317,1
9.667472,2.897199,0.380665,1
5.197723,7.390278,7.593699,1
5.943212,9.255704,9.968716,1
4.859233,3.626330,2.399459,1
2.305955,2.960477,5.273297,0
5.316839,7.677619,4.660398,1
8.709763,5.561363,6.120256,1
5.124102,2.947968,9.550802,1
3.665996,7.280948,1.722989,1
4.286848,0.390543,0.830747,0
4.142648,7.798355,8.617715,1
1.327491,8.326419,1.297129,1
3.871655,9.403884,2.371278,1
6.082481,7.722530,8.335122,1
8.243364,9.007670,7.432564,1
1.336022,7.993540,1.458033,1
0.410386,9.900269,8.288105,1
3.531611,5.503759,5.736017,1
8.457219,8.992913,0.826399,1
2.368496,2.872116,5.504212,0
3.764861,7.535003,0.597236,1
1.743459,6.042316,8.491198,0
2.507737,2.846665,9.772626,0
4.567603,0.364002,6.961809,0
0.742991,7.892921,9.798505,1
9.188434,6.943869,3.173444,1
5.393628,3.956631,0.919491,1
4.829263,1.880126,4.060738,0
3.831533,9.744169,0.595612,1
4.768339,0.684422,3.882252,0
6.336694,5.527380,1.102544,1
7.323982,8.286361,7.668698,1
2.663446,0.258174,5.319939,0
6.745806,9.745455,1.659792,1
7.820791,6.273171,5.289334,1
8.618813,5.523576,6.259285,1
5.686596,1.266744,8.456974,0
2.769399,8.765046,3.748308,1
2.354100,4.089626,8.717710,0
8.430384,9.416094,7.525157,1
1.967656,3.047159,9.280560,0
0.191578,7.136310,4.441121,0
2.514957,5.437628,0.223805,0
2.480960,7.169602,8.231343,1
1.793975,7.963809,5.754523,1
3.588211,5.879225,3.291255,1
4.063904,2.450795,6.671517,0
6.861686,8.516037,6.626660,1
3.635940,6.199772,8.439056,1
6.879353,9.872406,0.684152,1
6.114903,0.952864,6.102139,0
7.717259,0.398218,9.466620,1
1.994651,5.013524,9.861480,0
4.114745,4.435267,6.248102,1
1.325039,3.220790,4.525951,0
7.458189,0.521725,0.630605,0
9.325138,0.782813,1.923623,1
3.347994,2.544092,2.432211,0
5.579542,8.696242,1.773598,1
2.768330,1.706040,5.601548,0
8.137871,0.089893,1.899391,1
9.988437,2.450246,6.434147,1
8.678771,9.646638,5.025056,1
5.990582,4.425355,9.705946,1
5.754915,2.402554,1.351579,1
4.688373,3.165222,5.891969,0
8.657203,5.086212,3.620116,1
1.115944,0.681371,1.183176,0
4.188718,4.272665,8.446009,1
1.112868,5.034352,0.448973,0
7.612901,5.066526,9.419289,1
9.653891,8.788099,0.357961,1
5.754295,5.490707,6.719130,1
8.128086,1.294832,4.501481,1
6.375941,0.621299,2.562590,0
2.014654,8.675779,0.840935,1
4.484113,0.689714,6.235991,0
0.835914,0.022418,8.608213,0
2.653931,2.243051,4.204672,0
2.323139,1.202835,9.276149,0
9.685580,6.719179,2.634139,1
7.401916,6.905108,7.400973,1
6.321660,9.844518,1.407487,1
0.113052,2.278077,3.134061,0
4.470440,8.563258,2.388157,1
0.039874,7.525093,3.841396,0
1.917663,1.511551,4.306150,0
5.398039,0.987333,6.828524,0
6.974943,8.161389,9.197736,1
0.152097,6.096053,9.120177,0
3.317457,0.414856,9.470649,0
7.847356,7.865883,3.667634,1
8.098108,2.713831,7.865858,1
8.487180,5.036868,3.087204,1
0.048281,2.357260,8.663127,0
5.889063,1.299425,9.339557,0
6.426889,1.738051,6.118645,1
0.932868,2.951487,7.131677,0
7.196662,2.270883,5.336407,1
8.439674,1.682612,9.160744,1
0.058839,1.372851,9.283860,0
2.055475,9.883654,7.407378,1
2.633030,5.025423,2.639098,0
7.884611,8.360073,3.627539,1
4.919063,5.559740,2.860999,1
3.447464,3.198867,3.444079,0
6.733817,2.883573,6.257157,1
6.741550,2.287406,1.850673,1
9.512151,7.700542,6.971085,1
6.267282,8.888908,8.610574,1
5.973540,2.071588,8.535068,1
8.590243,7.163464,5.488205,1
3.324507,2.262990,7.786535,0
7.289892,9.222686,8.942107,1
8.230680,9.776079,7.714276,1
5.712403,4.344047,2.439200,1
8.639752,3.783939,8.568312,1
1.496038,7.261444,2.470622,1
9.644350,0.924808,7.060611,1
2.504390,5.334242,9.339374,0
8.082353,4.447065,8.961942,1
2.635795,3.167253,2.900783,0
8.852739,3.051515,5.201783,1
1.880297,0.271191,4.290061,0
4.331283,9.467380,4.579679,1
8.335708,0.105813,9.709625,1
2.926754,5.159381,5.570252,1
4.082635,5.794585,3.376062,1
5.179894,0.931424,4.246629,0
0.556928,6.893695,1.929674,0
4.012008,8.380103,8.912985,1
2.183133,8.718052,9.960096,1
2.286922,0.457850,7.035673,0
8.790123,4.168351,3.008758,1
9.837984,8.223744,4.640269,1
6.068083,2.760898,0.297593,1
6.774840,1.164511,3.961296,0
5.423672,6.005660,8.584547,1
5.711256,9.738946,1.385153,1
6.660532,0.589041,3.993749,0
0.738976,1.035924,8.205182,0
7.441369,0.439219,5.653362,0
7.601196,3.204347,7.095850,1
0.880708,3.709694,5.718507,0
3.279193,3.650262,6.192775,0
2.307232,0.189186,2.508204,0
3.522774,5.346360,1.143238,1
1.311970,3.458921,7.420622,0
0.031426,5.533437,1.906161,0
3.183402,9.929716,1.514361,1
5.635820,8.261507,8.599062,1
8.423910,4.519980,0.626312,1
5.778649,8.029660,0.887381,1
0.263186,3.125012,8.372351,0
8.994475,7.857041,0.677691,1
6.284971,1.703594,8.562612,0
3.986842,8.985355,3.860041,1
4.812852,0.636045,6.561840,0
3.762802,6.148047,4.100466,1
0.310992,8.462397,8.693828,1
9.998776,7.616888,0.571531,1
2.131028,6.921451,8.368879,1
5.909246,9.851716,7.433597,1
6.001565,8.009825,3.436508,1
1.846068,6.190169,7.467461,1
8.347005,2.581486,7.838374,1
0.579576,3.677678,4.158035,0
1.011963,4.815533,0.771684,0
9.931018,0.430902,7.097700,1
5.843742,2.576930,7.845994,1
7.376336,7.700639,4.747734,1
2.438832,3.385040,6.881231,0
7.226987,7.959089,8.188769,1
0.151520,4.790123,9.455494,0
8.592250,1.153726,9.805430,1
2.091006,7.666550,6.319598,1
5.398546,3.439669,3.057238,1
8.569090,5.755036,4.781658,1
6.503802,7.735661,1.323951,1
9.720626,3.800111,3.678449,1
9.745212,7.268846,6.336820,1
9.865393,6.725315,1.540532,1
9.185578,9.400438,7.336324,1
0.913237,8.160772,7.224704,1
6.115894,5.319920,5.807472,1
4.745248,7.132315,0.508117,1
8.571438,8.735294,0.861628,1
9.229550,0.113901,5.871323,1
7.635962,2.469185,5.229021,1
6.151203,1.770668,6.310759,0
9.724507,0.604851,4.656095,1
7.072796,9.997011,9.634519,1
6.124311,4.585544,3.910738,1
5.993146,7.677638,2.393617,1
6.861966,5.420264,4.038225,1
9.130232,3.899080,6.609714,1
9.508591,8.865773,0.470884,1
8.138614,2.752376,8.532144,1
4.470519,5.043084,3.984927,1
9.640241,3.605338,8.033909,1
1.065652,4.188040,7.940060,0
8.041262,1.132196,0.688129,1
9.932438,3.546969,8.961359,1
8.765727,8.392513,4.206559,1
2.138025,0.284278,2.441633,0
4.297362,3.896799,7.791678,1
1.659774,3.733144,9.507479,0
8.433436,3.503814,3.902460,1
3.509371,5.701236,2.750619,1
4.228561,3.798590,7.201718,1
9.289421,3.133675,6.488767,1
7.624138,1.156244,9.557995,1
5.988578,8.456736,0.182910,1
3.937431,8.204333,1.555920,1
3.036639,2.016574,4.505176,0
6.558845,7.815026,6.189890,1
0.841574,5.736519,2.729186,0
5.339411,7.877230,3.459489,1
2.619096,1.983514,4.619096,0
5.505933,4.214255,5.350227,1
0.282255,9.518720,9.836671,1
5.101430,0.558214,5.572975,0
2.446965,3.360372,1.557700,0
4.399251,9.515962,1.523910,1
6.032898,4.172487,2.136242,1
5.889343,3.320986,7.798841,1
5.085405,1.573423,9.446786,0
2.877481,2.588505,2.776851,0
0.247958,3.657701,0.869429,0
4.502518,0.096104,1.416078,0
2.438150,5.725038,9.423817,1
8.795155,0.175197,6.227473,1
7.820925,8.769736,2.601027,1
0.745532,3.293767,7.307074,0
3.534813,1.491616,3.257499,0
3.951451,2.274430,9.753142,0
1.589914,2.503178,0.376936,0
2.111874,1.391988,3.181723,0
9.376126,1.961977,6.649412,1
0.180521,6.055057,0.824959,0
0.693953,2.102942,0.262037,0
0.545790,9.399702,3.703768,1
4.624550,8.433216,9.147854,1
8.673087,5.002683,1.624947,1
7.465656,6.572997,2.812010,1
7.115655,9.375863,0.778891,1
6.626070,5.637667,6.546145,1
1.546740,8.670534,0.269965,1
0.981934,0.847980,5.163414,0
6.711506,2.819249,7.793990,1
6.306980,5.494455,5.671839,1
4.288648,4.319282,6.104820,1
1.720543,9.408794,4.664250,1
7.113333,2.300143,7.809723,1
0.783985,4.805510,0.644117,0
6.200097,7.051641,4.995010,1
3.903585,9.036391,6.973261,1
4.420671,4.269892,2.738664,1
4.790036,1.560535,1.372611,0
2.829647,4.697645,3.954828,0
6.023638,0.195235,0.042141,0
8.819532,2.575778,3.690848,1
7.914448,9.292096,5.709553,1
9.914717,1.228639,6.475490,1
8.125293,4.562485,3.229051,1
2.991541,2.049592,5.801742,0
5.593439,5.485849,2.256937,1
1.969663,3.552431,1.937284,0
6.412069,5.345027,4.311452,1
9.903110,5.923629,4.722018,1
7.435110,9.020507,9.813616,1
0.340052,9.351501,0.688621,1
0.298051,6.609104,0.142973,0
2.092296,7.867957,7.176655,1
0.406944,8.203326,7.501730,1
3.935424,6.861171,7.351404,1
1.080154,2.866884,6.791596,0
5.792022,1.878726,2.344233,0
1.011175,0.377363,5.731451,0
3.435005,4.237120,1.298460,0
2.962289,0.641323,6.282440,0
2.646093,3.984382,7.752999,0
3.740035,1.372799,3.369086,0
0.274116,1.722411,5.129836,0
4.767373,4.499346,3.880927,1
3.144385,3.581884,5.877198,0
5.443714,0.274295,9.963133,0
5.695002,4.146182,7.879095,1
1.719210,4.821968,3.147899,0
7.838197,5.511069,2.299928,1
3.325746,5.723669,0.152285,1
8.472927,2.883513,2.856686,1
0.901435,0.107758,9.587110,0
4.990749,9.196099,1.696383,1
8.148628,4.649291,7.880598,1
8.731894,2.198613,8.603366,1
5.172826,5.140018,0.091086,1
4.264467,6.796858,7.476480,1
0.689109,4.245169,0.532866,0
8.894259,9.138393,4.773847,1
7.095591,9.412623,8.887310,1
2.953240,3.335122,3.970656,0
8.257045,1.793277,7.708449,1
8.992052,1.694220,0.550503,1
4.162678,4.125403,7.279687,1
4.651558,2.586009,1.251209,0
3.275755,5.013891,8.641842,1
2.555185,1.285445,8.360002,0
7.123534,0.854702,4.754754,0
0.743742,2.657385,0.713670,0
9.222052,1.944608,5.981281,1
8.907682,2.058885,8.407968,1
5.498691,1.933320,8.712156,0
1.460583,6.573534,8.517354,1
5.661741,0.430231,7.918852,0
4.428861,5.869167,0.190278,1
4.117741,0.025701,1.695352,0
7.138633,5.424025,9.870885,1
2.792095,2.146554,3.797047,0
8.799568,1.442554,1.059505,1
2.677045,7.998707,1.429225,1
8.182848,3.099355,1.164068,1
8.916151,7.275395,0.754517,1
1.613735,8.392358,0.983801,1
5.456606,0.812001,8.949205,0
2.041910,3.057988,9.390586,0
3.116264,8.974834,5.868968,1
6.291503,3.075885,4.613171,1
2.230917,1.457907,7.364704,0
8.861158,5.148339,9.589927,1
5.916521,0.125967,9.346368,0
7.804631,7.167964,9.495045,1
7.421208,6.065397,7.410514,1
6.016165,7.077426,5.821642,1
8.753628,5.486288,3.522014,1
0.422127,2.446410,8.399115,0
9.853863,5.594322,2.449398,1
5.230877,9.810512,6.070935,1
7.748309,8.449438,2.969990,1
1.944423,7.979712,3.471831,1
9.025038,9.816892,0.948507,1
6.194835,4.955350,4.728281,1
6.889704,4.328850,0.946025,1
9.390675,6.091202,6.725808,1
0.620063,6.365704,8.430208,0
8.298032,1.252725,6.868313,1
9.255146,0.528423,7.083077,1
7.847491,5.343402,0.575624,1
1.363919,8.025294,2.520628,1
7.083733,6.902865,4.379032,1
6.868864,6.789099,5.643447,1
9.264819,0.273691,5.246606,1
9.579939,6.161659,8.206670,1
6.846106,6.970634,4.189602,1
2.635380,2.591714,0.887673,0
8.124397,9.144980,6.639170,1
8.740192,8.337180,6.941777,1
8.319931,1.196062,4.276354,1
5.737356,5.710928,1.599517,1
7.457817,2.737947,3.811079,1
3.200019,6.650671,6.556450,1
2.439574,0.873636,3.004162,0
9.910896,4.298151,2.689315,1
3.433427,3.205485,8.011268,0
2.757682,3.818516,5.442333,0
6.886536,9.153531,4.103427,1
9.454313,4.627413,5.697849,1
7.226382,3.869729,0.640731,1
1.538237,5.822677,5.472916,0
3.641000,0.676938,9.282868,0
7.582964,4.021571,5.907201,1
4.341699,3.704283,3.782591,1
0.038392,8.340148,0.485185,1
4.391192,3.483174,8.897860,0
0.464881,8.243534,0.832889,1
1.793880,9.877376,4.175551,1
2.188270,6.090853,9.701581,1
6.767111,4.882354,4.597370,1
8.083407,8.494295,0.541534,1
5.157210,8.210577,9.486899,1
8.341999,6.199050,8.047924,1
8.341662,2.016152,1.220885,1
7.787592,7.408142,2.800791,1
7.163972,6.685569,5.977019,1
1.609409,3.155933,9.153180,0
7.254960,5.416901,1.715591,1
7.470295,1.055443,1.037369,1
8.264075,5.426363,4.482466,1
1.469991,4.227409,5.671699,0
7.609599,1.329536,7.602680,1
0.970916,5.125526,4.936302,0
7.938799,2.460440,6.592593,1
4.719931,8.207918,9.871923,1
8.173549,8.200100,2.924986,1
4.731642,9.471175,8.251216,1
9.581566,2.829983,1.023837,1
8.375413,1.419861,2.547199,1
8.608787,6.614250,6.760157,1
5.926881,9.841416,8.699591,1
1.528562,5.812516,7.510486,0
9.116724,1.199628,6.959476,1
3.153611,4.157057,1.949476,0
9.314904,9.599980,8.095707,1
8.372757,9.189308,9.918761,1
1.643740,8.915246,7.111854,1
8.786514,6.900644,9.305102,1
9.530562,3.607462,1.178072,1
3.826709,9.326385,2.793680,1
9.458050,4.159670,2.984497,1
2.469835,0.525886,3.327202,0
4.596333,4.905781,1.645460,1
1.788374,9.495849,6.040029,1
2.774240,8.831270,1.449646,1
1.000115,7.443323,9.720849,1
6.001747,3.258316,6.436061,1
5.658795,8.036584,8.113810,1
0.494640,8.073173,8.778405,1
8.251437,9.906232,0.267900,1
0.457258,9.062965,5.684023,1
2.423305,7.425931,0.457658,1
5.682190,5.022471,5.991307,1
9.878696,9.909263,3.556686,1
0.996083,2.575202,0.080260,0
9.322190,7.899180,1.785597,1
8.789468,5.293233,1.113475,1
3.430579,0.234208,3.747721,0
7.158475,1.096441,2.392921,1
1.897483,7.143117,9.021640,1
3.372422,3.344954,3.860646,0
8.096390,9.627114,6.000761,1
1.268714,8.680379,2.709700,1
4.388706,0.305342,3.021210,0
9.995151,2.489285,4.928290,1
8.843685,3.597186,5.108675,1
4.803840,1.090396,5.735622,0
1.168850,8.802898,9.763199,1
0.906749,4.098133,6.802931,0
6.792363,5.651650,6.061462,1
4.844915,9.091664,9.412882,1
2.647427,3.020490,6.277362,0
3.603711,9.920899,4.779102,1
4.251199,6.068000,8.188651,1
9.944234,0.197960,6.670615,1
7.895337,7.093008,6.971576,1
1.357989,7.493330,0.343268,1
8.218420,4.347568,2.065859,1
9.851146,5.690696,3.914279,1
3.374501,5.034025,5.917750,1
7.718178,0.007469,2.799935,0
6.205308,6.931130,7.153517,1
0.177553,8.956696,2.872044,1
4.779827,9.428979,2.865471,1
8.603468,3.446283,2.941860,1
9.534068,2.121909,6.767315,1
6.790460,9.219997,9.332770,1
8.759392,0.362384,2.953001,1
1.485937,7.265899,8.275007,1
8.793059,9.205998,7.736667,1
7.548808,1.522785,9.204304,1
5.624762,0.410302,4.907815,0
2.408127,1.946728,0.926860,0
8.321865,9.055903,2.769321,1
7.505660,3.830758,4.174334,1
2.435490,4.554835,0.306247,0
3.298807,8.631237,0.935502,1
1.181781,8.046792,5.902702,1
7.051463,1.496794,1.228199,1
1.221792,1.308718,2.273824,0
6.734306,2.697721,9.650734,1
2.981628,2.114065,5.426711,0
9.715795,7.551595,2.680053,1
7.653807,3.014476,5.874046,1
5.419371,6.137864,8.835831,1
4.462108,3.664074,0.332389,1
0.161832,9.387460,7.890729,1
8.281927,5.368188,5.645829,1
2.711942,8.821369,2.997378,1
5.611820,2.137837,3.402513,0
5.081383,5.941569,4.687499,1
2.300985,0.395866,7.706428,0
6.525685,8.095721,3.368413,1
0.299211,2.944969,9.548545,0
3.850040,5.795433,0.447947,1
0.011077,4.584610,9.306367,0
4.797897,2.230705,2.070913,0
1.258306,5.878567,9.822927,0
2.470295,1.261646,5.469869,0
8.114275,1.046965,1.164660,1
5.741944,1.247690,8.603270,0
7.037102,4.014724,2.753414,1
3.604210,3.931740,0.804942,0
6.409751,5.609669,9.936226,1
6.304275,4.597058,3.111787,1
2.913372,6.168051,9.580299,1
4.820635,4.594073,3.633028,1
3.067203,8.183630,6.115837,1
3.756968,4.050617,5.987935,0
3.178585,8.451931,7.174866,1
7.424602,0.447944,6.593085,0
1.505994,1.131395,2.419773,0
4.669279,4.803711,9.034204,1
2.826973,2.407384,5.742640,0
9.685739,9.151360,7.732345,1
2.002813,6.468420,9.103472,1
7.216515,0.698092,5.724452,0
6.251360,2.058232,7.994475,1
3.830769,3.022930,1.658679,0
5.236075,3.095726,7.744574,1
0.716047,3.549573,8.000897,0
6.751502,3.388116,1.987455,1
1.930212,7.462186,5.092787,1
1.707972,3.760842,6.799391,0
7.648417,5.836168,9.734905,1
0.719214,8.979810,4.608472,1
2.474597,6.607711,7.741147,1
5.866888,5.450838,8.957455,1
9.158103,5.726947,9.765361,1
9.008903,0.792170,7.704957,1
1.225548,1.429796,3.376629,0
