@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.853061,7.635012,1.164934,1
9.271820,4.506549,5.024985,1
6.427380,8.134194,3.981318,1
4.282215,9.926072,5.331685,1
3.516382,6.518412,0.767063,1
8.068304,7.785971,5.106052,1
8.361039,9.082074,3.482798,1
5.361464,5.457366,1.715984,1
7.339656,0.793161,8.479580,1
1.652859,1.475556,2.812062,0
0.604901,0.672742,1.031258,0
2.268178,8.140718,9.648123,1
0.184002,7.871965,3.862233,1
4.734897,5.361341,0.559535,1
0.934459,1.002021,0.255325,0
6.247968,3.054202,2.842989,1
2.871073,7.481482,0.098033,1
5.684513,1.005183,9.405437,0
5.837512,9.545694,5.531982,1
4.572502,8.604152,7.761158,1
6.171297,6.690501,3.729192,1
9.971794,6.523548,3.315970,1
6.962317,8.258559,0.985892,1
6.632487,3.052658,0.001876,1
6.353799,9.030944,3.852089,1
1.795692,0.776927,9.650124,0
3.672426,1.926101,9.424276,0
6.020218,5.910739,3.911595,1
9.735546,7.058092,7.895451,1
7.174281,4.927981,9.493633,1
2.046319,7.862408,6.920423,1
6.504415,2.424445,8.851652,1
7.345462,9.044563,6.599010,1
8.340510,2.804996,7.854888,1
7.614868,1.924075,5.245660,1
1.054906,9.435936,0.176187,1
7.880939,6.524728,4.516139,1
7.616992,8.475037,9.790282,1
4.225761,7.336297,3.713646,1
8.041487,8.894798,2.724213,1
0.225717,2.496957,3.774006,0
4.704625,2.213928,6.872101,0
1.150634,5.951500,1.138431,0
3.248941,9.036832,1.025438,1
5.158678,7.378682,1.259960,1
9.065920,4.055388,7.666248,1
4.280832,4.550255,2.640502,1
9.920439,1.656125,5.872287,1
6.910105,1.011800,9.267760,0
9.440209,4.674589,5.043525,1
0.369040,9.460224,0.652344,1
0.660060,4.841017,4.550226,0
6.952086,8.728404,1.865824,1
9.084035,3.265623,9.728241,1
4.759641,3.846297,4.865991,1
8.964160,4.997816,5.794779,1
4.323569,2.277957,2.590349,0
8.248212,6.572773,4.918075,1
9.589166,5.652599,5.976926,1
9.248260,7.213519,4.181898,1
2.891319,3.434284,7.687894,0
0.855823,2.682956,7.040267,0
9.881532,9.076614,7.616114,1
9.567727,9.070122,9.722481,1
3.094592,7.372427,4.546476,1
7.767001,2.108515,8.933383,1
3.350650,7.353596,1.641818,1
5.209813,5.015077,1.633061,1
2.750125,0.351400,2.385268,0
1.976692,8.805651,3.973044,1
7.369158,1.942018,3.016219,1
1.745816,6.370840,3.644370,1
5.795833,7.146177,9.209684,1
4.614456,2.920652,9.132545,0
4.504300,0.491056,3.017822,0
6.644906,8.955336,0.433392,1
3.187193,1.910204,0.166045,0
2.226566,5.152083,8.519994,0
1.652119,3.125167,8.900011,0
8.854733,5.619448,7.759477,1
7.128594,6.822144,1.783647,1
9.052765,6.008204,3.465406,1
8.658242,7.729108,4.701492,1
7.596554,0.142759,9.775420,0
6.163116,6.165670,6.750357,1
2.368722,1.838540,6.939823,0
2.212890,0.588449,0.273808,0
1.986720,6.515170,8.429479,1
0.294982,1.737677,3.890511,0
0.799019,8.066701,1.824641,1
7.476535,2.732250,1.385688,1
3.511346,2.384120,8.854567,0
1.116453,3.003854,7.175333,0
8.046607,9.645414,8.923830,1
9.309654,2.184206,3.308081,1
7.187752,7.232980,6.265737,1
3.024771,5.254450,1.211417,1
1.738956,9.595410,6.914366,1
1.181924,6.173755,9.919870,0
7.060303,2.335096,6.554962,1
8.318194,1.273666,6.089512,1
2.445124,6.684280,1.561203,1
5.179437,1.534057,3.298455,0
3.900492,9.442590,9.098740,1
7.774973,8.346361,1.363035,1
2.914554,0.600991,1.359274,0
5.948625,0.225814,6.627878,0
5.794224,1.859460,1.501514,0
5.035767,8.853893,4.589574,1
8.183164,6.069958,5.987823,1
2.332469,6.307157,0.687866,1
7.145197,7.358955,6.664496,1
3.357928,3.892899,8.956321,0
6.160204,2.759868,5.853100,1
0.035144,3.903784,8.565985,0
5.114666,0.611573,3.255204,0
9.396439,2.546745,1.631897,1
1.068642,4.074468,1.370543,0
1.992959,0.932226,3.324557,0
6.379988,8.983921,7.615309,1
0.486663,1.823587,4.104436,0
3.080965,5.309334,5.293953,1
7.601627,5.301812,7.052022,1
5.228849,4.036589,8.136607,1
3.724155,7.318854,2.342928,1
5.997308,3.154827,7.899187,1
5.374054,2.080609,6.500219,0
6.679681,8.223166,3.941360,1
8.332145,2.888415,4.844145,1
4.538906,3.655272,0.300984,1
1.588496,1.389362,5.880704,0
5.739893,0.885543,5.440621,0
6.131693,7.407841,6.906617,1
6.895243,5.334145,5.515399,1
5.045318,1.156635,7.133854,0
7.662980,7.116303,1.150888,1
4.488789,1.673933,4.834365,0
8.342985,3.872929,3.017648,1
9.738323,8.727279,9.806840,1
4.493287,1.599100,2.938845,0
6.593859,2.082488,3.327724,1
8.218290,5.492930,4.193812,1
2.992930,4.312126,6.482771,0
0.907831,9.433517,3.701107,1
3.455266,1.244349,5.419375,0
9.184106,8.210201,0.547237,1
0.802824,0.571371,2.853747,0
3.196670,3.467301,1.535564,0
5.315744,0.310985,3.807071,0
5.874679,0.438161,2.317316,0
4.795620,3.636540,8.248556,1
3.476708,4.063928,4.672526,0
4.412136,2.281720,5.587119,0
6.764124,3.317677,5.523281,1
2.954522,0.050407,7.618105,0
5.052367,6.450085,5.090541,1
1.351584,0.671964,0.065681,0
2.723307,2.178723,8.670067,0
6.419409,8.398503,8.092995,1
2.722003,3.864796,8.120290,0
1.437249,4.910698,7.551179,0
7.650153,2.077217,8.635273,1
0.788356,3.921880,4.767417,0
2.653382,1.437744,6.589927,0
1.824303,5.872009,6.969946,0
5.992664,6.839844,5.754032,1
1.743744,0.124070,0.017310,0
0.652541,8.764125,2.068850,1
1.586626,5.773268,0.270980,0
4.386654,6.388075,0.914648,1
7.222078,0.786169,1.473932,1
7.125393,8.862763,4.898963,1
8.990198,6.404284,8.869911,1
5.455362,8.594095,9.054974,1
7.055751,8.999022,7.693064,1
0.411249,4.916102,8.789459,0
7.415445,9.585270,8.887821,1
0.563313,7.768503,5.840142,1
5.457027,4.096925,6.157388,1
6.547257,6.387936,0.473216,1
3.712851,5.997666,5.288886,1
9.315403,4.997144,5.362025,1
5.683438,8.930353,8.594342,1
6.038041,1.359554,9.219488,0
6.199663,9.015062,2.542440,1
2.654206,3.371878,8.796447,0
1.526947,3.386289,2.909741,0
9.430062,7.922767,9.161492,1
1.633731,1.064214,4.863261,0
4.911388,0.359384,3.839354,0
3.971040,8.516174,0.496293,1
8.045515,2.066453,1.614324,1
7.421288,0.154347,3.752225,0
9.387385,8.263815,2.092976,1
5.761222,4.951423,3.243162,1
1.281421,7.456725,4.737374,1
1.247888,8.957745,1.035803,1
1.821188,0.916334,3.275732,0
3.324159,5.837577,9.540488,1
8.800316,6.170242,1.619052,1
8.176506,4.045160,4.567682,1
9.495706,2.981240,5.301298,1
3.318286,2.514141,7.927508,0
0.986313,2.257064,5.178638,0
6.691632,6.233057,3.121155,1
3.859798,2.501536,9.105750,0
1.825556,8.218937,8.715779,1
6.633416,5.422271,3.305291,1
6.262774,5.654873,7.572446,1
4.744904,7.173622,4.781304,1
9.813572,2.734321,9.278363,1
8.432436,9.906874,8.621736,1
8.511109,2.758056,5.377084,1
3.154899,0.666833,2.626690,0
5.854501,1.762941,2.662633,0
1.807636,4.472146,9.601687,0
2.617761,9.442920,7.409590,1
1.965914,8.641197,8.150712,1
2.795419,7.123437,2.875272,1
3.305626,9.351120,9.919844,1
5.109214,1.808344,0.548009,0
5.134077,8.255285,2.599968,1
7.320421,0.073173,1.626525,0
2.189261,6.295118,7.583225,1
7.139478,3.482789,3.849869,1
4.081949,8.033849,8.821421,1
1.381156,7.163538,8.577360,1
7.329131,4.438385,1.376282,1
3.229490,7.519386,4.419018,1
8.881326,5.774828,5.598431,1
5.419609,5.064100,1.387044,1
5.537438,3.417851,4.349132,1
6.575837,0.170462,7.976776,0
4.059566,5.390731,0.323583,1
7.626769,4.048404,9.429065,1
1.507093,0.408834,9.918163,0
5.183386,1.586401,5.274713,0
3.008089,3.905766,4.322234,0
7.745947,4.372956,0.154897,1
6.283479,8.363646,4.335952,1
9.145015,3.453678,8.289465,1
1.935212,3.126378,6.705600,0
9.389618,4.442063,6.632212,1
1.524843,9.482291,8.986742,1
4.821171,0.781029,1.082421,0
0.270236,0.794424,5.985716,0
9.127855,8.547220,6.015259,1
1.287920,6.947919,3.409012,1
1.863396,4.183867,2.991785,0
4.675162,5.063300,6.343904,1
9.287725,7.766526,9.888663,1
8.295160,4.139364,9.526546,1
2.723706,8.502341,1.348786,1
6.780347,1.274670,2.238116,1
8.001442,2.742398,1.791819,1
8.550842,5.609639,8.089101,1
0.057948,3.648463,7.741890,0
5.269118,4.190097,9.593621,1
0.265035,5.916975,0.732950,0
9.057405,8.209811,7.388121,1
8.242687,0.747300,3.423279,1
5.761213,1.310129,0.294912,0
6.558081,9.997461,0.671555,1
7.561206,7.512543,8.255395,1
4.607099,2.037331,9.842984,0
6.267149,7.887596,4.937430,1
6.197583,3.691385,8.687609,1
0.745595,8.604970,7.065666,1
6.257342,8.039919,7.712794,1
4.255502,0.609822,2.302383,0
3.805581,3.061068,0.921474,0
0.304777,2.829632,6.044484,0
5.021450,0.641673,1.225042,0
6.514968,7.489449,9.928052,1
4.138755,6.479950,1.005420,1
0.132425,8.334649,0.322521,1
3.434554,9.103642,8.936852,1
5.189558,2.206852,5.919211,0
7.540296,0.177356,0.154984,0
9.507789,4.240684,5.927188,1
7.829358,4.828668,0.242198,1
9.070984,5.283164,0.668588,1
5.879531,0.593679,1.852339,0
3.327010,1.172448,0.696710,0
7.713112,0.586811,3.163789,1
8.785661,0.637271,2.295124,1
1.603416,3.597354,3.873626,0
6.062441,5.718093,9.015102,1
9.354000,7.854966,2.561602,1
4.249254,1.467432,6.993634,0
3.448352,5.170602,4.088509,1
8.478156,7.822933,4.154236,1
0.450198,3.131800,0.733357,0
6.612848,8.676898,1.833816,1
1.129192,7.003604,6.271268,1
3.785448,0.424590,7.130735,0
1.247734,3.786486,8.433257,0
8.595768,1.661722,7.815707,1
6.772603,7.627812,1.326925,1
4.111704,9.558206,0.447433,1
2.934959,1.587627,1.713625,0
0.073900,1.024616,0.273475,0
4.933665,5.001297,5.156917,1
5.167048,2.760713,1.261117,0
2.074716,2.531268,9.058596,0
6.745931,2.797341,4.019157,1
5.041178,6.951706,7.343175,1
7.705359,6.404406,4.901850,1
2.990742,6.334994,9.578955,1
0.743409,9.296500,5.921691,1
9.121483,0.331506,7.268924,1
0.716618,5.294821,5.051823,0
1.775796,1.636816,7.285779,0
2.900542,8.538413,2.211816,1
4.415309,2.976746,4.627237,0
1.083888,3.573616,0.108213,0
7.158641,4.369760,5.284105,1
0.355422,0.488296,1.353371,0
4.250679,7.276345,4.569710,1
3.199910,4.982553,6.443604,1
0.540601,5.779838,6.340122,0
6.626279,3.620859,3.334764,1
0.772527,5.308085,0.366328,0
6.562257,7.343668,3.501447,1
3.713450,2.277046,6.780450,0
3.355353,8.058068,8.331837,1
4.737588,4.132321,8.490766,1
6.167884,3.141708,2.837423,1
3.557218,7.896723,9.194287,1
9.949157,1.903490,0.191300,1
7.099040,8.134175,5.838340,1
6.379778,6.442398,2.112755,1
3.136816,8.734058,7.397009,1
7.291086,1.302413,0.201331,1
8.349686,2.477928,1.324320,1
6.136520,7.342624,3.213053,1
0.492395,3.251668,8.428571,0
8.311483,5.934476,8.901001,1
1.441917,3.349219,8.652477,0
9.113502,9.707589,6.482851,1
6.370424,0.129639,3.901771,0
9.456151,1.561906,3.915786,1
2.386640,4.247927,0.607774,0
6.533208,5.531138,1.920635,1
5.440163,1.126848,5.630547,0
2.600613,8.744932,5.717003,1
8.761234,0.797073,7.058493,1
9.510960,9.880929,7.349736,1
4.288928,1.127596,1.860282,0
8.921478,7.225420,4.621462,1
6.676425,6.738960,2.263400,1
8.460870,3.421450,0.364255,1
6.588600,3.104306,4.881863,1
1.205904,0.054256,4.295485,0
2.008307,2.330651,8.169102,0
8.372097,9.832910,4.147548,1
2.402101,9.779955,7.817164,1
3.452987,2.183589,7.451704,0
7.454310,0.983829,0.641367,1
0.255472,6.013475,6.791568,0
6.466613,7.321306,1.458867,1
3.997886,7.370176,0.129868,1
7.918340,5.590327,1.280308,1
3.813348,6.610499,3.716004,1
9.975458,3.004562,7.054492,1
2.780440,9.095099,0.632076,1
2.630347,2.892708,9.145517,0
3.568446,0.409007,7.023590,0
0.828318,7.889869,7.911220,1
4.738786,6.850240,3.625403,1
9.171272,6.241267,8.015623,1
7.233570,4.549711,3.202177,1
7.696573,4.361383,4.751043,1
5.103092,5.020747,6.023871,1
9.695511,0.061376,4.841184,1
2.809785,1.670041,3.537683,0
9.258444,7.328023,9.712932,1
5.780625,1.455225,8.756651,0
3.568623,4.427924,0.130466,0
0.329559,8.430648,4.625971,1
3.677517,9.436234,7.343658,1
2.165824,5.667479,9.077478,0
3.853525,6.877096,0.619197,1
2.196969,5.257737,7.428007,0
6.763323,7.219531,8.375899,1
7.265352,7.622012,7.147874,1
7.039268,4.168696,9.734537,1
2.919980,1.861560,1.869378,0
5.558722,6.836065,7.647826,1
1.652017,0.355752,1.068477,0
3.782244,0.799748,0.594966,0
9.937798,3.698280,1.611286,1
1.661445,6.228785,9.349566,0
0.920624,4.958343,4.617825,0
3.482918,2.639787,0.223825,0
2.417074,0.089075,3.870560,0
2.680263,5.672297,1.481713,1
4.774917,6.156805,5.271960,1
4.211700,6.724714,7.266298,1
6.237417,9.696935,4.225801,1
8.216829,3.574649,1.960523,1
8.062282,7.625997,3.196445,1
7.614108,4.289688,3.830538,1
4.516256,4.315061,4.484189,1
1.290172,6.205621,1.311222,0
7.762048,2.628031,6.561329,1
3.376786,2.550957,7.536309,0
6.029036,2.126199,4.474383,1
0.953128,2.030150,4.543455,0
8.115522,0.443591,6.234400,1
2.543588,0.976317,6.023466,0
1.645979,5.598571,3.939395,0
2.038742,2.144532,0.363229,0
5.816150,9.354143,4.831468,1
9.277714,4.341885,9.404679,1
5.090966,5.607441,0.207324,1
6.709104,9.386633,0.894760,1
6.238747,8.955307,7.030330,1
7.588112,3.093449,2.149736,1
4.623918,5.181609,1.099937,1
0.293159,8.015648,3.187839,1
1.059187,6.439998,0.368696,0
7.319868,0.018171,6.130852,0
4.520171,6.830064,4.525578,1
5.052485,1.287058,8.453735,0
7.071332,4.748548,7.945531,1
7.230664,5.180857,3.365973,1
4.675136,9.520530,5.338346,1
1.828154,8.113432,4.774967,1
1.295961,1.558299,3.305199,0
4.623338,3.106351,8.884275,0
7.577713,8.458963,6.846735,1
2.288076,6.812265,9.857380,1
8.103191,2.042969,1.213088,1
1.874415,3.991377,1.546060,0
7.142510,2.876997,7.997570,1
7.558384,2.260634,5.798198,1
0.362243,0.086433,1.722751,0
7.710161,2.727385,1.583133,1
5.016993,0.831139,8.683192,0
1.936294,7.104032,8.392329,1
8.075872,2.366934,3.486880,1
1.249319,3.602479,2.132015,0
1.091487,4.234204,1.870708,0
5.342286,1.721126,5.753142,0
9.829916,6.977618,9.681649,1
3.485452,6.494924,9.024307,1
9.717008,1.358650,3.133713,1
0.720458,4.746986,3.009457,0
7.341880,8.256369,7.748998,1
2.215579,2.013214,8.435496,0
3.239038,2.181303,6.294476,0
4.445785,7.931804,5.488427,1
6.906482,1.530246,4.613735,1
3.324221,2.512430,4.920232,0
4.459321,6.580459,2.328381,1
8.959974,0.137129,5.994965,1
5.371295,6.992527,0.058056,1
5.019993,0.842844,3.891948,0
6.175798,8.021236,9.362768,1
4.625884,6.622024,2.596357,1
1.083184,3.814133,8.386593,0
9.750359,9.574541,1.335497,1
9.830018,9.711441,1.907982,1
6.598920,5.816782,8.684070,1
9.414000,3.013834,3.264987,1
8.903896,0.295290,9.054485,1
9.097035,8.742508,1.286923,1
4.281029,0.112384,1.532152,0
8.034671,1.679802,6.320769,1
7.255668,3.503040,5.857222,1
9.353251,4.651665,9.669328,1
1.199863,6.390539,3.541901,0
4.099247,8.326835,7.134037,1
3.323670,0.931437,7.462884,0
0.821885,6.372816,4.974884,0
5.944059,6.021799,0.971596,1
0.691358,0.210733,3.078483,0
1.530403,6.023945,1.488105,0
0.351404,2.839593,0.924369,0
5.326530,4.234834,0.308685,1
6.711052,7.835326,0.954621,1
0.761073,9.837595,7.962702,1
9.120144,5.458456,0.125552,1
1.810606,1.833196,6.056820,0
0.930546,0.467627,0.489526,0
2.366165,5.289249,6.736433,0
5.591990,3.436683,6.551578,1
1.657213,8.726966,9.254121,1
2.997608,6.733784,9.224584,1
7.306857,2.843893,6.789404,1
0.916894,4.665084,1.274346,0
1.367415,0.893933,2.344204,0
2.303935,8.070015,9.704585,1
1.239631,4.893236,7.591952,0
1.199425,6.954256,5.649148,1
1.880794,4.607735,0.696655,0
7.943392,5.223106,8.763949,1
5.800465,0.591676,8.017886,0
5.713821,6.445884,8.266277,1
8.716557,3.570023,7.185174,1
5.505421,4.557787,5.734136,1
3.652926,3.807743,5.519524,0
1.676816,9.896781,1.268154,1
2.359330,2.347931,2.283580,0
2.128596,9.514365,5.246546,1
7.912154,6.517592,7.922758,1
5.889337,9.199296,4.163058,1
7.489166,2.443648,9.725396,1
3.380735,0.440678,9.582524,0
7.287828,1.622401,7.709626,1
4.917491,1.666943,2.947263,0
1.791597,4.543723,2.489929,0
1.389925,8.654670,2.673313,1
9.420156,2.754733,5.444209,1
0.883256,5.216044,0.323516,0
7.938344,3.292152,6.043933,1
3.923922,0.691725,7.659388,0
7.144809,8.499531,6.823890,1
8.693069,4.096739,5.631602,1
8.823421,1.235611,3.803527,1
5.452093,1.955124,1.665247,0
0.429547,7.242643,4.130947,0
4.290971,8.615295,0.624302,1
2.560001,4.121780,4.616322,0
1.813815,8.659951,9.608268,1
9.849853,5.432259,6.377200,1
9.876692,9.398729,2.948878,1
3.574763,4.867995,0.912750,1
7.343191,4.707677,2.373758,1
8.241775,7.125685,9.796523,1
0.328114,6.310687,8.547987,0
0.592659,8.919883,2.428439,1
1.181429,4.277810,4.171784,0
6.392859,5.001852,0.481866,1
5.182559,0.750149,0.258801,0
6.521745,5.011505,2.491674,1
4.855721,4.254348,8.526135,1
3.148392,5.858825,7.036383,1
1.726071,7.859552,9.643275,1
6.839473,0.210991,4.177520,0
6.275791,9.384014,2.188131,1
4.604416,5.416584,0.971933,1
0.104623,1.331129,3.557372,0
8.801148,3.000413,1.944221,1
8.988867,1.709762,3.628909,1
3.427447,9.243982,0.648396,1
4.715119,6.036790,9.908262,1
6.532933,5.884504,1.207727,1
9.437240,6.603989,1.978771,1
9.493364,4.525472,3.269082,1
0.729705,1.157793,4.146752,0
6.826569,3.445227,7.176488,1
0.905592,0.080771,6.508162,0
0.928088,3.120017,7.783132,0
4.782206,7.575685,8.225837,1
4.073983,2.446982,8.214216,0
6.597926,5.780116,3.161298,1
0.067025,6.551532,1.490287,0
5.894190,5.581762,7.645989,1
4.883817,0.864360,4.442784,0
3.471162,4.460339,9.467040,0
6.281781,8.893501,5.567954,1
9.711671,4.715624,7.080959,1
7.453635,1.749658,7.628935,1
0.816522,5.713794,8.694167,0
7.020821,5.948232,7.591525,1
4.585327,1.722271,3.620493,0
3.788275,5.729087,5.592240,1
5.548268,9.976069,4.252340,1
0.135840,0.550899,3.251591,0
2.649761,1.050292,4.800434,0
8.910560,3.296396,2.825256,1
7.952671,0.789109,0.041859,1
8.492319,8.282665,5.850716,1
8.907463,4.343333,1.090731,1
2.000401,1.443718,2.251012,0
6.386136,7.952328,9.604582,1
5.150708,5.343820,4.315682,1
0.135736,0.902381,5.209800,0
5.234329,9.510433,3.356943,1
0.488515,0.064659,3.883954,0
8.550251,7.005245,4.080694,1
7.279154,2.573433,6.587560,1
1.504063,2.752386,7.697022,0
0.260693,6.125509,6.250535,0
6.333329,0.188128,9.933785,0
7.467347,9.642518,5.960414,1
1.776998,5.882609,7.598424,0
8.974331,1.760180,2.946562,1
2.486584,9.354986,8.471069,1
9.969877,4.758450,7.689008,1
7.267983,4.173354,1.886789,1
3.526794,1.559969,5.081488,0
3.472804,3.387744,7.954929,0
5.830866,9.612289,4.965311,1
1.858764,3.106262,1.365296,0
3.050782,0.935878,5.721124,0
3.521202,3.420425,7.582076,0
5.464306,0.232896,9.408167,0
3.741270,4.225090,1.966865,0
6.183497,2.338224,9.229319,1
1.674255,6.774966,9.707843,1
3.133928,3.742155,9.200664,0
9.701307,0.492730,8.890074,1
2.024381,1.671855,2.199865,0
9.021791,9.314521,7.781876,1
6.297076,0.906278,5.572473,0
6.506572,5.738411,3.415481,1
6.433611,6.928376,1.885713,1
0.371551,5.028861,1.292938,0
7.385386,3.545948,9.513048,1
2.849630,2.736008,1.293857,0
3.091247,4.242521,2.723941,0
1.293054,7.687582,8.598927,1
7.946015,5.564446,3.853848,1
7.108584,9.597262,2.337997,1
1.079784,1.454142,5.900947,0
2.905965,8.401454,2.141986,1
4.045427,3.368077,1.912017,0
3.204276,6.008700,3.535535,1
3.892219,4.034248,5.424333,0
0.940257,8.110178,6.092067,1
1.714057,7.926659,4.034728,1
9.572788,7.902791,8.701499,1
0.595060,9.283415,5.700327,1
9.598521,8.428347,8.772027,1
1.967763,2.829260,9.719056,0
6.156020,1.744881,3.660733,0
7.435068,5.194767,7.610397,1
2.220810,2.053585,1.633969,0
6.983448,3.242763,8.481841,1
5.073252,4.517458,7.008095,1
2.932242,2.633113,4.197348,0
5.043565,2.390198,9.938283,0
3.800694,2.035518,2.135618,0
3.141199,9.567386,0.838511,1
9.569964,5.705890,3.508427,1
2.100588,2.628401,9.057952,0
9.890686,1.394311,4.046456,1
5.466744,7.212327,0.690679,1
7.188228,0.816686,4.924929,1
8.306996,9.455009,8.657737,1
2.319091,3.637881,4.874264,0
8.407097,6.526227,5.948945,1
0.857856,2.208959,5.776180,0
3.442193,8.454958,7.024743,1
0.311706,4.347185,5.515344,0
9.766558,5.163511,6.953516,1
1.451366,2.665315,9.961548,0
5.393610,7.343799,0.517159,1
4.050854,8.179161,6.621236,1
6.609271,3.000389,7.681952,1
0.534471,7.092924,3.924950,0
2.981783,6.222958,8.530026,1
4.315798,5.324630,2.768095,1
6.082370,3.973790,4.034647,1
6.880296,2.505384,7.746072,1
9.939029,5.719587,4.609419,1
5.513840,5.180813,8.066651,1
6.415570,3.719671,5.072071,1
4.550437,5.301467,7.499534,1
3.082425,8.455713,4.526454,1
7.077077,1.871759,8.261185,1
4.101920,2.328622,9.927361,0
1.652876,7.968856,8.950153,1
3.738712,3.315289,9.419439,0
0.950170,5.153393,0.432483,0
0.213156,4.009942,9.092008,0
7.341096,6.772897,0.304325,1
8.801268,3.208397,4.873816,1
9.516633,3.329764,2.137169,1
3.865780,8.589496,5.582360,1
9.781370,6.440301,4.954107,1
5.272900,7.998028,1.203771,1
1.522361,8.922259,9.561458,1
2.994078,3.719157,4.074110,0
5.333494,7.372006,7.389367,1
9.247557,9.378728,1.757748,1
1.771562,5.845354,3.454750,0
4.269658,9.423013,1.761910,1
2.561816,4.631685,1.951069,0
2.691858,7.913432,4.223806,1
9.945972,0.138153,9.637880,1
5.650164,3.776846,5.173790,1
4.846137,7.082036,0.709934,1
5.456177,9.711090,0.791483,1
7.070222,9.502684,6.590249,1
3.082234,3.712772,6.590136,0
1.101479,4.529082,8.801520,0
5.095853,6.700552,7.182904,1
8.883140,3.529240,4.440784,1
1.586021,1.948835,9.016810,0
0.156121,2.188273,9.537021,0
0.194560,3.734484,7.714279,0
7.038698,6.039423,4.491559,1
1.368659,4.358791,2.585336,0
9.657517,1.651664,7.537489,1
4.201667,9.399096,2.595985,1
5.832403,3.231486,2.963337,1
5.454738,9.750486,7.438564,1
2.265939,4.356269,3.487079,0
2.675273,1.332284,1.621365,0
2.225168,6.957133,2.509212,1
7.594214,2.414904,9.482844,1
2.621463,2.254615,7.421080,0
1.562044,9.935280,0.408149,1
0.081357,7.345384,1.313600,0
5.201472,7.375446,9.926275,1
3.289666,0.404644,4.577920,0
2.197373,9.972037,2.345645,1
0.604096,0.432033,0.460887,0
2.261601,8.713844,7.919328,1
1.717667,5.370730,7.451150,0
2.959990,2.121342,7.376565,0
4.965051,0.284313,2.257970,0
3.548184,1.292287,0.041897,0
8.504872,5.262928,4.337073,1
3.383485,4.303977,3.608658,0
3.525301,7.915816,5.945378,1
3.185328,1.934254,8.704223,0
1.389806,9.747883,0.179198,1
2.094812,1.109198,3.043005,0
7.486419,2.632391,2.418497,1
9.715505,2.178691,9.461468,1
2.213808,2.465850,5.445263,0
2.167022,8.071888,2.806172,1
8.444209,3.652769,7.853127,1
1.941628,7.833450,9.495678,1
2.124789,6.008978,4.434339,1
8.454784,6.365061,6.423977,1
5.479537,3.294666,4.390498,1
4.048634,5.523208,2.650196,1
7.104654,9.995657,1.556812,1
5.471696,6.055889,9.609564,1
6.046302,0.154666,3.643891,0
6.627336,7.605501,2.740818,1
0.614060,2.517799,0.788943,0
6.027216,9.499621,4.070684,1
9.039968,0.581664,1.870127,1
6.991990,9.659724,9.821932,1
0.715157,2.859815,0.464028,0
1.090177,0.486550,8.980468,0
7.793355,0.837268,4.120796,1
3.359494,1.600688,2.565039,0
1.870110,8.935873,1.469964,1
7.173600,1.751159,8.973860,1
4.244751,4.968551,4.395765,1
2.837185,6.751898,5.408654,1
9.029526,5.217527,1.766974,1
3.238887,1.756620,6.598580,0
9.702350,3.666293,3.542737,1
1.501299,1.086648,2.734675,0
1.753770,7.098614,4.081152,1
6.020383,4.601327,1.492319,1
1.043588,2.626409,4.576901,0
8.788766,9.753726,1.344941,1
9.994302,8.952244,6.384478,1
8.767165,7.418793,2.289366,1
7.003623,5.846940,4.687530,1
9.814178,1.491376,4.786154,1
1.372907,4.427555,3.492612,0
6.663291,3.966322,5.983926,1
4.247434,5.728259,0.069678,1
3.123392,2.691270,7.586179,0
3.707730,6.938064,7.738898,1
6.270935,4.665627,6.614272,1
9.705077,3.873405,3.545571,1
8.873091,2.163541,3.589023,1
5.477663,5.363693,7.304115,1
0.662784,1.670560,5.684023,0
2.446373,5.678853,9.418796,1
8.968486,8.603249,4.850807,1
9.258286,3.362706,1.281810,1
5.426965,9.859482,3.129622,1
3.918267,4.143194,5.890097,1
3.175414,4.555404,2.921199,0
3.552662,1.096865,5.149087,0
3.256771,3.788524,5.865275,0
0.436392,7.409765,0.273108,0
1.840071,8.950913,6.152695,1
9.330904,8.562245,8.058350,1
0.015176,3.276991,3.911405,0
0.478225,7.244139,5.203766,0
8.384452,1.212606,1.266118,1
3.198960,3.793974,4.490564,0
7.614821,2.370820,4.547677,1
2.571140,8.633763,8.052006,1
3.997311,0.900341,6.196121,0
2.075427,1.341531,6.836522,0
1.784405,3.575163,1.342011,0
0.744335,8.645805,6.733480,1
1.883043,0.490008,7.651792,0
1.252575,4.182489,0.427528,0
9.253241,9.896714,7.495855,1
1.540244,2.282948,0.513290,0
4.990085,6.585804,6.741297,1
4.448460,5.857644,0.150532,1
9.910201,8.386532,0.929969,1
7.157897,1.641612,7.292266,1
0.154729,1.519362,3.091187,0
5.109157,1.975476,8.442860,0
5.313530,9.535622,6.365993,1
8.321904,5.191559,8.999654,1
4.383911,9.565448,0.064110,1
8.262510,2.326740,3.228418,1
7.223028,4.941858,8.463173,1
5.616809,6.188956,6.146419,1
0.083692,5.719400,2.391263,0
3.247347,8.665545,2.685470,1
3.164627,2.087983,4.529382,0
2.203432,7.268630,7.815230,1
8.421400,5.135602,0.247343,1
5.734539,3.569063,7.563955,1
5.569396,3.523584,8.740714,1
3.251876,7.467514,5.428373,1
0.335969,9.272342,4.844249,1
