@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.443458,1.600776,6.237634,1
7.693060,0.400185,3.006289,1
8.410574,8.063033,7.049571,1
8.245788,8.299330,8.526084,1
3.295059,3.088401,6.783517,0
3.571605,2.306057,2.051637,0
9.949264,0.061812,1.755631,1
3.548743,9.620629,9.668478,1
8.341687,2.870238,4.161847,1
2.296539,1.496773,7.346571,0
7.806913,0.299183,3.498627,1
9.246006,7.437065,4.457237,1
8.275898,7.997978,1.520509,1
0.259818,4.234358,5.990785,0
6.238159,1.271716,6.246599,1
1.939792,2.868026,1.103858,0
8.007241,4.322642,8.035207,1
1.068529,9.686933,8.833133,1
5.254453,9.501544,8.874780,1
6.153137,3.603224,5.841297,1
1.422641,8.014911,8.522665,1
1.742202,6.344747,8.945291,1
1.545563,4.319636,8.999821,0
0.118488,4.557578,5.029268,0
9.493897,6.909897,5.896655,1
2.764640,6.632934,4.346770,1
0.756574,8.389830,4.412105,1
9.233460,5.034247,6.416443,1
6.347008,9.707666,1.102372,1
7.893458,2.847757,5.717217,1
9.648015,5.344500,3.297447,1
2.401768,0.140006,7.695047,0
7.323659,8.619892,0.909384,1
4.302273,0.279961,3.956838,0
7.591507,3.421857,0.626720,1
2.409432,2.304220,4.099150,0
3.871510,9.844641,1.778415,1
8.383456,8.428866,6.241623,1
2.594416,0.393660,9.304075,0
9.758759,4.918807,1.402350,1
9.425558,3.478655,5.259126,1
0.640496,9.427858,8.676530,1
0.950820,6.159695,2.277524,1
0.792963,8.848179,4.231812,1
8.684306,0.083543,8.251563,1
3.154133,8.815384,0.685409,1
7.003617,1.356498,3.312481,1
6.916237,3.725056,0.878641,1
6.630399,8.596919,5.786555,1
0.703028,5.522691,3.119646,0
9.797948,2.670519,0.198578,1
4.266708,0.184970,5.575136,0
5.989980,5.951747,9.876796,1
8.782395,1.442582,6.744736,1
6.529682,6.757862,0.489162,1
4.530594,9.378183,5.889055,1
6.032704,5.363994,2.244198,1
5.861167,7.832715,4.294891,1
7.312394,3.448285,1.050122,1
4.706647,5.384414,1.836135,1
4.066068,7.484474,9.138163,1
0.956843,4.644982,5.158506,0
9.416653,0.830784,1.950405,1
9.204097,5.707564,5.105351,1
7.106760,9.863615,9.166885,1
7.462969,8.858624,4.425519,1
3.400221,2.858698,2.300349,0
2.838656,2.728316,4.538491,0
6.181833,2.736932,3.431492,1
1.901212,9.445361,2.642709,1
3.333813,3.313665,6.001255,0
5.972144,2.000721,0.650524,1
0.127796,7.842308,6.062664,1
1.895969,9.639148,6.759522,1
8.587702,4.830962,5.619005,1
5.297308,6.019327,8.417694,1
5.313266,3.010895,2.250459,1
5.565310,3.830431,9.962511,1
2.534009,0.419756,1.869860,0
0.733805,3.638176,3.469521,0
1.535580,5.189826,4.535308,0
5.351532,4.513847,6.744634,1
4.786745,2.850524,7.595168,1
9.036369,8.400623,7.945984,1
3.827447,6.942470,6.062460,1
3.306909,8.432644,7.893479,1
3.903554,8.980151,0.394223,1
8.832182,9.591927,9.152143,1
7.186008,6.461919,8.100774,1
9.687210,2.397080,1.843285,1
7.929653,8.747739,7.740087,1
4.065553,6.783855,1.166209,1
7.342508,1.122102,3.868336,1
4.482333,9.125019,2.861551,1
2.942463,3.786106,4.709612,0
2.589050,4.966293,4.265270,1
4.048424,3.333438,0.500387,1
6.397892,9.716790,6.190605,1
5.112088,7.935709,9.948054,1
7.053558,3.524036,0.576592,1
7.158635,6.292323,3.304263,1
4.084689,2.559636,6.714909,0
1.202620,8.122957,5.253317,1
2.267467,0.319563,5.689362,0
5.862526,6.019817,3.972026,1
9.780661,3.244134,8.399134,1
3.230413,7.537807,7.721791,1
6.655550,2.595015,3.801109,1
8.940384,9.061652,2.063807,1
4.541634,8.333357,0.532222,1
6.448823,2.261423,4.653416,1
2.850503,6.963387,0.907377,1
0.710865,7.255752,6.871331,1
1.464748,8.515263,0.339421,1
3.088770,9.058751,3.559261,1
1.849757,7.273373,7.729447,1
6.144375,6.521690,2.027869,1
2.142909,1.856027,7.703374,0
1.885240,9.686173,7.409165,1
9.644178,1.853456,0.682374,1
1.128337,8.848547,8.908564,1
8.920220,1.659603,7.138328,1
9.058330,5.722089,4.042136,1
0.670749,0.701997,8.253928,0
1.220249,0.496439,8.436019,0
3.000350,3.347553,4.889799,0
5.998582,1.555259,7.614281,1
9.374732,8.930653,0.874041,1
9.711375,0.590845,0.860315,1
9.012758,5.655847,5.638244,1
3.004600,5.949815,2.323668,1
4.825832,0.263259,5.474720,0
7.531444,3.449394,7.019975,1
5.836658,8.462244,8.965737,1
3.295184,2.865066,3.056548,0
8.265396,6.308783,2.289457,1
9.964878,5.888926,5.566422,1
2.235453,5.692968,8.689439,1
5.486021,6.110656,2.162557,1
0.246420,6.799262,4.055736,1
4.079089,4.188505,4.605591,1
5.153743,4.363047,0.531446,1
1.394355,8.529374,9.437590,1
1.437608,0.920031,5.780523,0
4.301521,1.702478,3.921186,0
0.129645,8.953320,0.032596,1
7.918308,1.674003,5.947295,1
4.613054,9.203628,8.654382,1
9.469064,9.325112,3.148536,1
4.827381,4.722822,4.350057,1
9.296930,7.640269,7.932495,1
1.749131,3.665457,8.566323,0
5.809305,4.698403,6.723732,1
6.240527,5.503683,0.557658,1
2.017161,1.510474,8.907076,0
3.687309,2.031413,0.898472,0
5.202383,8.888545,8.869182,1
3.331774,7.843728,5.483728,1
1.436728,8.860459,0.312975,1
8.021968,2.096697,4.313742,1
5.698949,5.175921,0.648821,1
1.927776,9.772954,2.533619,1
1.898966,1.226544,7.160892,0
7.372943,5.808644,6.974088,1
3.438628,3.177942,2.898751,0
6.117076,0.781344,5.388464,0
3.065144,1.853950,8.907839,0
5.600485,2.900685,3.299485,1
1.089316,8.245990,9.583368,1
5.117280,8.892794,8.043466,1
4.303055,1.678841,8.730630,0
0.136497,6.526686,0.328327,0
3.839535,3.416802,9.358807,1
7.473480,9.640252,7.190777,1
3.689315,3.318000,2.649381,1
8.399804,3.428464,3.918111,1
5.931159,6.538828,8.287645,1
2.952164,6.484589,1.642796,1
6.829962,3.603107,9.095950,1
7.682476,7.829383,2.775407,1
5.330585,6.614990,5.845246,1
5.706317,9.234843,6.298358,1
8.603137,8.243406,2.635603,1
6.927061,0.615168,1.652152,1
1.126723,6.306975,1.040795,1
2.195030,0.215835,0.021702,0
4.781972,9.286778,1.870214,1
3.107457,8.738059,0.883030,1
9.560007,0.851057,4.104024,1
7.248446,5.322303,3.306977,1
7.606537,2.114277,5.000409,1
8.236446,3.837061,3.199364,1
5.151095,8.717772,1.097082,1
4.231976,2.789398,0.680210,1
8.124927,0.391887,3.129421,1
6.752946,5.696940,4.129011,1
1.005979,0.844120,3.503653,0
3.429347,6.010869,6.150550,1
2.760434,7.144221,5.916777,1
9.650641,6.787747,0.337166,1
5.206354,8.097212,4.620171,1
3.824855,1.442542,9.693985,0
7.882311,0.427956,5.732476,1
5.431386,4.902705,9.613740,1
5.768213,7.333531,5.055870,1
9.788470,7.369339,0.135431,1
8.892225,6.066874,5.685680,1
4.907608,9.376132,4.206948,1
7.159297,2.413340,6.868488,1
9.216005,1.437716,7.990624,1
1.815387,3.565390,2.162302,0
7.746419,4.025669,0.945578,1
2.274140,7.977719,9.048858,1
5.216066,6.330663,3.078285,1
8.604672,1.905848,8.268929,1
9.040380,1.418255,9.858604,1
0.443963,5.165460,3.143235,0
6.903656,4.452234,5.242345,1
9.114449,7.951246,4.312161,1
7.929848,6.672597,0.290456,1
2.245202,2.766126,1.699692,0
0.619330,8.439892,0.056117,1
6.051448,9.785165,5.854768,1
7.302300,7.213264,2.028238,1
1.394160,9.748518,1.520019,1
1.747128,3.013401,5.789472,0
9.044855,6.652349,6.394728,1
4.226554,7.260956,7.380840,1
8.807708,2.742082,9.125184,1
5.559246,0.589871,3.458129,0
4.703106,1.961948,5.082423,0
5.429771,8.547859,0.459539,1
0.576973,5.846264,5.109056,0
2.627627,6.789749,7.231312,1
4.318423,6.875598,6.429880,1
9.125182,5.359629,6.617145,1
9.490230,6.093906,6.022460,1
5.491497,5.561584,9.876926,1
1.439458,0.174472,7.438632,0
2.108156,5.365555,1.953190,1
5.798346,4.325507,6.259613,1
1.814149,4.492112,7.051771,0
3.960687,4.856661,2.562328,1
4.983536,6.110936,3.573440,1
2.464978,6.880999,3.303198,1
3.539195,6.665291,5.632800,1
3.156719,3.016995,3.883531,0
1.481490,1.782181,0.421758,0
6.336899,2.755517,1.446592,1
3.754145,4.424689,2.017456,1
3.792816,8.254004,3.229468,1
2.197920,4.250147,1.413727,0
5.626792,6.479866,2.175237,1
3.371761,3.944668,1.297500,1
0.573179,5.456712,1.336604,0
5.317776,3.428027,8.993454,1
5.273862,3.666677,6.277681,1
5.283054,5.800134,2.975748,1
6.122710,7.291568,3.965500,1
6.494444,3.797732,1.687874,1
4.712647,9.240941,7.297347,1
7.912562,9.894873,6.101797,1
4.815967,1.370662,7.710915,0
4.394139,0.033896,3.225626,0
8.369338,9.436147,0.551861,1
1.842465,1.311378,3.655725,0
2.007179,3.335505,6.997182,0
2.767869,4.992182,9.822268,1
3.282734,8.707217,1.554314,1
0.939877,0.005101,2.529271,0
1.100081,3.799729,3.872919,0
9.456020,6.786697,5.930100,1
8.049652,1.847881,7.664938,1
5.384174,4.264427,8.006150,1
8.209646,0.114705,8.499206,1
9.937280,6.311006,7.080918,1
2.111967,5.418416,0.528280,1
9.186270,6.002053,7.152026,1
4.939486,4.507604,2.490432,1
1.905973,1.414096,6.655218,0
5.443323,4.300014,2.673734,1
9.787939,0.024997,2.550341,1
3.174477,8.833276,4.185898,1
0.826426,5.462970,1.358877,0
4.052357,1.847503,9.036636,0
7.800918,1.840649,9.182783,1
4.495208,5.403364,2.119688,1
0.924645,5.535071,7.768492,0
6.213776,0.849093,4.285905,1
6.215109,6.600739,8.874223,1
4.817161,6.746779,8.014432,1
2.129401,3.019565,7.557274,0
6.300776,5.067064,3.935083,1
6.370819,0.262181,0.907257,0
4.291332,1.740310,5.021700,0
5.513938,6.316138,8.077030,1
0.109654,0.465016,9.272979,0
8.835420,7.300562,8.196167,1
5.789073,4.779238,8.502552,1
9.900397,6.486555,5.279135,1
3.638898,7.819071,6.052104,1
2.598237,9.627972,3.864492,1
9.059294,9.931190,3.301593,1
5.385193,8.822744,0.079336,1
7.088925,4.916030,5.402650,1
1.060778,3.280198,9.040879,0
2.646299,4.488742,6.266342,1
0.365581,3.121040,5.864599,0
8.852506,2.042953,9.826279,1
2.981228,0.834141,8.491915,0
0.617711,2.911475,0.410761,0
0.020023,4.780621,5.072221,0
0.957361,0.162197,4.418883,0
4.282515,4.988966,9.934081,1
4.919400,2.697958,0.732599,1
1.585722,9.151684,1.809099,1
6.527792,6.266825,3.812475,1
8.949427,0.898651,5.258476,1
5.668367,9.179177,6.591782,1
2.374202,8.839108,0.011382,1
7.348759,6.657655,0.859252,1
3.216537,6.836971,9.696164,1
0.383216,4.606843,6.525973,0
1.598366,7.758714,4.810731,1
4.421989,4.371273,0.619624,1
8.034275,2.721275,2.779289,1
6.192467,4.977587,9.421034,1
2.779726,0.780691,7.826623,0
5.606240,0.532568,5.020251,0
7.119925,5.260662,2.314083,1
8.029828,5.806429,3.028725,1
6.200896,0.376316,1.693224,0
0.104171,3.644656,1.287220,0
1.458362,8.509997,7.270172,1
0.885215,7.479138,4.313858,1
6.048624,4.497669,8.257428,1
6.418263,7.389790,4.360231,1
0.649062,5.593339,3.773812,0
0.470961,6.621757,4.049425,1
4.422683,2.280485,5.914965,0
9.623161,1.274935,2.800909,1
4.830240,6.245985,9.817931,1
0.463796,4.660386,9.244977,0
7.455471,5.634487,9.971503,1
7.253099,2.111096,9.536764,1
3.931648,4.436619,9.747775,1
1.584565,2.486719,9.525621,0
0.033885,9.132720,5.639129,1
2.023729,7.750886,6.762522,1
3.054872,3.750006,1.501668,0
0.183089,2.427805,5.330256,0
7.778721,2.382037,9.029814,1
7.363958,3.510101,6.405919,1
9.493947,2.813992,9.148027,1
9.269194,8.541738,8.973367,1
7.850823,7.971479,5.747037,1
1.119699,1.710591,1.980133,0
1.168914,6.448817,9.811640,1
0.571090,9.392862,0.779504,1
9.724301,7.121389,6.980758,1
8.839594,9.315121,3.551117,1
1.988488,0.137758,4.906909,0
3.773051,6.104798,9.768392,1
1.846431,1.542699,6.161587,0
7.183125,8.584280,0.113746,1
9.862745,9.109359,6.616540,1
9.772770,3.973061,1.121578,1
7.494706,7.158681,3.124477,1
4.756521,6.506440,5.703718,1
1.431834,0.075889,6.789102,0
9.328489,8.706216,1.033375,1
0.046806,7.593507,3.146582,1
4.530901,3.772092,2.539724,1
1.917227,8.142625,1.851814,1
2.984498,4.020407,8.583221,1
3.476229,9.576176,5.548774,1
0.988710,1.329312,0.531869,0
5.215812,1.983863,0.019476,1
5.823344,2.038279,0.021355,1
2.288296,0.573783,3.088951,0
4.979268,4.784145,4.724462,1
4.528552,8.991013,5.562013,1
7.022704,6.740830,5.221801,1
0.243860,8.732304,8.561496,1
7.596534,8.052617,1.150707,1
3.984506,6.008505,8.333434,1
5.356799,3.301004,3.385896,1
4.447057,1.636773,7.876194,0
8.764599,8.982959,5.130222,1
2.451615,9.630944,2.983689,1
8.367055,0.773169,8.526314,1
1.913778,0.268361,1.187193,0
0.750160,5.110122,7.540084,0
6.052247,0.397152,9.575952,0
0.318183,9.216273,2.601748,1
0.767631,9.891350,6.422811,1
6.201337,1.958905,3.824674,1
9.642451,0.685850,7.137570,1
4.031562,5.342198,9.303275,1
2.555901,0.324303,9.299175,0
0.795814,6.117177,8.060505,0
6.407417,4.892039,4.681242,1
0.986641,7.392133,7.999651,1
7.547335,6.336539,1.986521,1
2.644909,1.833719,3.277229,0
4.556660,8.489911,7.182797,1
7.527666,1.002362,4.166506,1
1.859995,3.592119,2.588600,0
5.063067,1.048777,7.859271,0
5.858365,5.416472,0.801690,1
5.674119,9.068832,4.246430,1
5.508590,4.742070,7.810025,1
3.089729,8.976570,6.117349,1
6.148410,5.944537,6.156092,1
6.050325,8.288122,7.656573,1
7.043266,2.763073,1.728359,1
6.186847,3.381278,4.734135,1
7.875668,0.031084,1.307427,1
9.343712,8.617333,7.356656,1
5.132883,0.217468,2.855361,0
5.065095,7.107751,3.049797,1
3.867600,9.307853,3.160665,1
7.898498,9.829614,3.499806,1
7.544032,3.691238,5.044589,1
3.680169,5.481248,8.344034,1
0.982103,1.479079,0.310880,0
9.481313,0.873784,9.784007,1
6.322730,2.387171,0.063749,1
6.354435,4.359503,9.780068,1
0.306726,4.629263,3.871320,0
4.517031,1.400456,5.838846,0
8.468756,7.081317,9.852801,1
3.428785,5.400228,9.513060,1
0.741992,8.967587,6.932269,1
3.893980,4.076733,9.060775,1
3.033530,9.818385,2.897729,1
5.279065,2.380781,6.795982,1
0.515849,5.355996,1.018424,0
9.354906,3.917522,3.162715,1
4.990720,5.448136,8.414280,1
5.465877,9.581909,2.875722,1
5.489326,6.393577,0.689184,1
5.753609,3.139572,2.226963,1
4.047920,5.761259,5.088571,1
9.933135,1.057155,8.155251,1
6.597432,2.746075,4.764729,1
4.337528,3.540680,7.100277,1
7.115583,7.767692,2.723451,1
2.702588,1.562123,4.954485,0
8.435058,4.587035,3.423281,1
5.003115,3.292354,3.826770,1
8.790638,5.416959,9.030218,1
8.344180,9.522500,9.881522,1
8.339301,3.168172,6.075512,1
7.835385,3.979288,2.641038,1
9.475215,6.417126,3.565764,1
4.004018,8.008469,9.234829,1
2.807430,9.649246,8.697369,1
5.918119,8.119466,1.334226,1
9.819250,1.638205,0.988690,1
1.286470,2.772130,1.290971,0
1.926860,2.081071,7.077723,0
6.038683,9.389243,9.665751,1
4.796295,1.431967,8.201447,0
1.389842,6.634740,4.578245,1
2.499278,1.532148,2.634976,0
4.107493,6.968041,9.086249,1
6.140240,8.302449,8.268542,1
4.692162,7.655693,7.570526,1
3.429919,0.467207,1.200794,0
3.296716,7.466151,0.435210,1
6.820934,4.364643,4.240589,1
6.660601,0.659729,6.244316,1
5.252973,0.964197,6.195955,0
2.771452,2.255239,6.127452,0
3.330755,3.281428,2.630997,0
1.767171,6.438497,0.122825,1
2.343164,4.126789,0.676502,0
4.185077,1.900750,5.378547,0
5.965804,7.975658,6.094217,1
6.094520,2.144929,6.760762,1
0.844206,1.804939,5.891940,0
0.469588,7.983583,6.002038,1
3.615552,6.133450,9.704804,1
7.385312,9.542436,3.130318,1
4.549918,0.352143,3.609408,0
0.294814,5.333596,0.462352,0
5.530216,8.417011,4.944921,1
6.597892,6.824154,8.083898,1
4.670985,6.009821,5.227845,1
5.920549,5.819958,6.294670,1
1.560101,7.365225,0.448199,1
7.811023,2.412137,5.865096,1
1.287579,8.689952,4.297472,1
7.139104,1.366783,2.893910,1
6.902718,5.766850,4.311067,1
0.086680,1.512603,4.044563,0
2.013575,4.573474,2.087747,0
1.030062,6.702061,3.792414,1
3.258312,7.720213,9.337286,1
7.382173,8.291322,0.283270,1
6.823273,1.128167,9.270479,1
1.335358,4.872455,3.972169,0
5.047301,2.840026,3.248173,1
3.828889,1.134609,4.014906,0
0.039008,6.892576,6.766355,0
7.692052,3.721293,3.714788,1
1.340746,1.314199,8.780091,0
0.113187,2.539354,0.717698,0
0.719629,6.780031,2.801541,1
1.788385,4.888431,0.780807,0
2.811551,9.553274,1.303505,1
5.223344,1.722748,6.915543,0
4.705465,8.487118,7.530619,1
8.708097,2.347563,4.505898,1
5.303448,0.617772,0.959727,0
0.136334,1.774130,1.798908,0
8.140378,2.938427,7.770540,1
2.242565,0.037062,9.311311,0
8.926266,4.110311,9.482054,1
6.910889,4.355478,0.256343,1
4.579639,4.938817,6.462161,1
7.471551,1.997905,5.145373,1
0.865198,4.139389,5.007574,0
8.127278,8.043408,0.310506,1
3.258151,3.824837,7.414088,1
7.133763,1.876980,5.208456,1
4.818575,2.331562,7.614713,1
9.520397,4.049168,0.953775,1
9.856745,9.487690,4.619719,1
0.791045,7.483417,7.501760,1
7.036319,7.908709,2.877053,1
6.944733,6.018006,4.413166,1
9.305400,4.514567,5.812083,1
1.435527,6.331100,7.968126,1
3.262391,2.161190,5.995355,0
0.683583,8.306351,6.310346,1
7.603097,4.497916,7.773984,1
0.770744,0.307466,0.219260,0
1.634684,0.006729,9.272524,0
5.408099,1.068615,4.307632,0
0.396550,1.225088,3.954594,0
8.506402,0.759893,4.106069,1
1.488440,0.847115,9.140779,0
1.756558,9.026908,2.563778,1
4.665122,7.151358,0.229572,1
3.060268,6.194133,5.873484,1
7.553034,7.580620,8.474306,1
8.361929,4.396340,7.666693,1
0.911683,7.882911,4.220314,1
6.582493,3.401223,5.285766,1
0.878978,7.653460,2.768424,1
3.224099,6.283542,4.284120,1
5.158285,3.161592,0.821188,1
7.262579,5.592051,4.508324,1
4.936134,3.924604,2.530719,1
3.036090,1.616561,1.826408,0
3.575722,7.439991,2.044498,1
1.810185,3.561262,6.744305,0
4.188347,9.980750,3.736887,1
1.906404,1.409602,7.888768,0
5.498437,3.819884,5.203365,1
5.012252,3.462393,3.999631,1
4.854038,7.836384,0.231946,1
4.509447,6.856313,8.564815,1
9.191303,0.176950,0.429936,1
6.737591,6.611284,2.352764,1
3.636432,3.476801,8.684704,1
0.614490,2.060955,6.151734,0
4.911305,2.803578,1.975209,1
1.221129,2.842839,8.669449,0
7.762096,2.382076,0.771954,1
3.134167,2.090410,8.721750,0
8.655565,1.234906,4.806471,1
7.344373,5.582055,7.836970,1
0.455489,3.314980,5.266882,0
8.880521,8.974717,9.610673,1
0.863624,6.217659,4.800779,1
8.656109,0.277383,1.852207,1
2.774477,9.940268,0.068008,1
3.485293,6.372101,7.363268,1
1.085269,6.293741,1.416934,1
6.494587,5.340912,4.800230,1
6.846353,6.130976,3.100077,1
2.999474,7.503669,9.143224,1
5.907302,8.556661,0.568112,1
7.032317,0.693231,3.450842,1
1.789540,8.740843,3.733804,1
9.050983,9.096750,4.671537,1
4.291714,8.701087,0.383824,1
4.476986,2.572010,9.620694,1
2.986677,4.454857,8.062270,1
0.317778,7.674365,8.551400,1
9.577212,3.752190,2.011109,1
2.117253,2.215658,3.038574,0
9.633308,3.348453,2.335845,1
5.879100,6.019555,0.934586,1
0.695323,0.781278,9.574947,0
2.492748,7.868378,0.426818,1
0.860489,7.965761,2.947314,1
6.453164,0.155191,1.111304,0
3.109403,9.179476,7.161682,1
3.934405,5.431758,4.772977,1
4.553574,3.648879,3.078295,1
2.065049,0.951414,1.506801,0
0.099268,4.687678,2.827511,0
2.485278,8.647714,6.776303,1
9.784901,8.823605,1.318823,1
1.484157,9.147066,5.896984,1
6.688403,2.152291,9.707436,1
0.694095,2.744514,3.470640,0
1.538735,6.641051,5.461310,1
8.623370,2.840566,2.000567,1
4.380469,0.209381,3.148531,0
7.212440,4.373023,4.083124,1
0.631382,5.672112,5.718929,0
4.445434,0.637260,1.705566,0
3.986777,1.376525,4.529228,0
6.677494,5.726049,8.603907,1
1.647380,2.467319,0.510390,0
9.324968,7.588762,7.749849,1
2.175731,9.755681,4.340444,1
0.088223,7.442463,9.965770,1
5.348478,5.381511,0.691163,1
0.546299,2.232244,9.747210,0
6.434877,6.674063,8.757170,1
7.360421,5.630295,2.258584,1
5.870167,0.986992,9.419744,0
6.625382,8.812426,9.228996,1
5.595943,2.092251,9.190618,1
7.775430,5.438223,8.311499,1
5.703021,7.749197,2.835389,1
3.625359,2.185335,2.523397,0
5.469664,9.555273,9.057259,1
9.313424,7.550765,1.040925,1
9.926477,8.644500,1.745152,1
8.041044,1.065107,4.577860,1
8.476870,0.044961,7.638192,1
5.632072,6.015025,9.855498,1
0.267405,5.433728,4.713544,0
4.064501,2.278076,8.181822,0
9.302121,8.752308,1.157412,1
1.852044,5.377088,5.390190,1
5.645146,3.770258,5.874640,1
2.718715,5.153859,0.230797,1
0.326010,4.515495,6.915002,0
0.933555,0.331988,3.410497,0
8.291306,0.564416,1.477448,1
3.353809,6.788422,3.447042,1
5.690924,8.914018,1.167794,1
2.147245,0.693795,6.919582,0
2.118398,8.014238,9.906594,1
7.976637,2.832015,6.120879,1
9.136377,9.272212,4.574059,1
1.690033,9.072152,9.956375,1
4.527459,1.602464,1.029018,0
2.732570,9.097571,8.314705,1
9.425944,9.946073,7.695678,1
8.002709,6.141159,9.842351,1
8.626866,9.864517,4.918684,1
0.714996,3.757711,1.912609,0
1.564555,4.308576,3.126667,0
4.847304,4.143435,1.540303,1
1.436628,3.341403,9.039982,0
2.456797,9.363229,7.575439,1
1.989911,9.881872,2.930245,1
9.811778,7.758411,9.515500,1
4.990742,3.427632,6.043586,1
7.737343,8.103304,6.754540,1
6.856250,9.193276,6.287465,1
1.827253,9.773049,4.597108,1
0.894784,8.992732,3.522109,1
6.906786,8.250003,5.926840,1
8.512511,3.057600,4.660964,1
1.533303,1.398639,1.339436,0
7.910732,5.631259,6.112483,1
1.007773,9.067143,8.509094,1
1.132019,5.160974,4.326250,0
9.594887,7.109417,0.166309,1
5.536072,4.406121,7.455528,1
2.475366,5.301585,3.932173,1
8.438555,2.597288,7.396257,1
4.763256,7.183052,6.137176,1
4.286126,2.357100,3.222704,0
6.499202,9.172136,3.520805,1
7.292809,8.147699,0.633100,1
5.935697,6.992437,1.529206,1
8.517931,6.084707,3.044227,1
0.800548,8.322107,9.272195,1
5.246384,7.412879,6.192230,1
9.058785,3.540731,5.940873,1
2.166239,2.988548,6.602463,0
2.585163,0.775168,6.926629,0
5.882741,2.837251,8.251989,1
6.894181,9.428156,0.449514,1
6.302155,4.703139,1.943058,1
5.301836,3.296356,2.488249,1
8.632304,5.293217,5.442225,1
6.665348,8.593988,8.218703,1
0.453736,3.555270,0.006708,0
4.940664,6.226054,9.164699,1
6.609531,9.819836,2.047314,1
9.599214,7.008372,3.579367,1
9.550110,8.871908,9.226204,1
7.653605,7.037575,5.388307,1
1.937658,3.272977,6.098128,0
5.420656,5.720800,7.432020,1
7.287941,3.537085,0.801973,1
5.500359,5.407360,3.829295,1
3.225464,4.129084,7.517081,1
2.486664,9.793190,8.171205,1
7.552460,9.883382,3.605910,1
6.007936,2.236250,1.561406,1
2.712544,9.539425,2.735409,1
1.640321,3.222433,0.462425,0
9.265024,3.810220,4.126161,1
1.619408,4.397809,8.953232,0
1.616722,7.980781,0.974130,1
2.681735,5.389171,4.694867,1
1.985674,9.466624,6.715714,1
1.732923,6.317674,8.436013,1
4.002258,4.577240,4.880395,1
3.555267,0.968276,2.831188,0
9.266272,8.449223,0.149889,1
3.361185,3.081680,2.763190,0
6.855884,4.475901,2.949111,1
1.896208,4.628062,6.412328,0
0.786727,4.981161,2.237863,0
4.712736,0.545697,7.332062,0
3.904935,7.240856,1.752685,1
4.961728,8.486437,0.283425,1
6.461442,0.055829,7.680455,0
5.048540,2.890645,9.212446,1
5.668413,1.060638,7.467413,0
3.722183,3.064106,8.264702,0
3.581608,4.781797,0.266670,1
5.329990,9.751811,5.049263,1
0.517358,9.599448,6.590948,1
0.377712,8.769966,9.372243,1
2.392172,1.210215,7.740720,0
0.103344,5.886337,5.791403,0
2.678581,1.743187,4.257622,0
4.319180,5.634447,7.330396,1
2.184394,2.396217,1.027477,0
8.650541,3.957086,2.668775,1
0.976808,2.463282,9.501646,0
7.062372,9.363748,2.113343,1
3.808392,7.774101,8.290519,1
6.487226,7.942426,3.383676,1
2.705027,8.617448,4.787952,1
6.319884,9.190930,2.231264,1
9.979092,0.300784,3.440462,1
7.885983,7.739806,9.840953,1
3.578949,1.128946,6.501180,0
3.544824,9.644853,6.679579,1
2.725436,3.190712,1.987836,0
1.209242,3.423225,9.913982,0
9.859037,1.569707,2.766594,1
9.780094,7.424347,5.458244,1
6.470967,6.750931,6.393389,1
4.189231,3.774626,1.579905,1
9.908561,6.267250,1.965080,1
2.716566,1.095524,3.627497,0
2.022145,5.862397,6.064472,1
8.983471,4.367068,0.600427,1
3.203736,7.573490,2.162288,1
0.495455,9.078219,4.343843,1
0.363770,4.632731,4.032957,0
8.238678,3.772748,9.814951,1
5.201095,3.074141,0.857740,1
0.543157,4.401590,2.446050,0
8.037490,4.602778,4.144355,1
4.437415,7.695466,2.035382,1
8.715328,7.855998,3.383816,1
1.161538,7.223338,3.980925,1
5.258566,6.973270,0.812445,1
0.264286,9.521610,8.393518,1
0.508963,4.452809,1.883315,0
7.840675,8.842126,7.026358,1
9.335858,0.507658,8.751240,1
8.950010,8.515581,6.099754,1
9.005986,1.602893,6.339572,1
4.801837,8.851048,8.126675,1
4.131541,6.751503,8.815726,1
7.234549,3.210723,5.086047,1
9.847488,3.048752,1.784047,1
5.545781,9.767179,3.944289,1
8.359386,6.637258,3.511273,1
9.899184,5.614174,0.647800,1
7.129079,6.221339,1.384375,1
8.952784,7.882009,0.913732,1
5.580584,6.803193,9.251138,1
9.279574,1.383147,1.483208,1
9.880171,2.609563,7.837873,1
5.623305,6.054141,6.892021,1
4.111769,1.429409,4.394506,0
4.852167,8.055542,7.835938,1
7.263302,8.917321,9.260516,1
7.812369,9.456980,1.450707,1
2.391876,5.735556,8.838478,1
0.012885,3.555922,9.882413,0
2.583165,0.837826,1.942751,0
6.683152,2.376865,8.152525,1
3.891544,7.716777,8.396916,1
8.680164,7.749330,6.681542,1
3.542755,8.188447,2.520357,1
7.156361,5.220432,4.251035,1
4.135418,3.149281,4.187876,1
4.466038,5.330845,9.378694,1
1.711594,7.194909,4.015397,1
9.639227,7.129937,5.139900,1
3.387632,3.101352,4.736679,0
4.685103,5.505091,9.128500,1
4.216311,8.917725,8.278029,1
5.636356,6.255861,3.153275,1
9.102783,8.193187,7.873508,1
4.934925,8.440781,2.230917,1
