@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
9.766011,0.047957,1.688645,1
7.338632,7.146375,9.269057,1
8.813379,5.177214,4.256671,1
4.853348,0.731720,6.223354,0
2.347753,4.570177,1.790859,0
5.424334,3.362643,2.774672,1
7.266124,1.978997,5.317335,1
7.948331,5.028714,3.890438,1
3.272776,0.801962,1.579565,0
3.316544,6.258907,4.644285,1
6.406203,0.334599,5.703321,0
4.999775,5.878468,8.363261,1
3.432089,7.591036,4.598554,1
2.919407,1.457515,1.835054,0
8.511300,5.428859,5.319086,1
4.644729,1.616948,0.226628,0
1.812524,5.368052,8.211028,1
2.576109,6.678998,8.385901,1
8.628562,7.962137,4.488866,1
9.577243,7.304898,7.317081,1
5.656621,7.144530,1.650553,1
2.437118,8.110937,7.755476,1
3.412299,1.369129,0.854455,0
4.300337,4.494853,0.334894,1
6.717081,5.720599,4.446839,1
6.607111,1.704198,5.885982,1
2.688521,1.061551,3.932159,0
8.590257,8.109279,1.712508,1
5.961554,9.920020,7.966946,1
3.945641,4.259352,4.207029,1
3.761984,9.221796,9.407184,1
0.385005,4.008740,3.409959,0
6.647271,9.185357,1.325685,1
8.920519,6.540843,3.284487,1
2.531643,3.820743,9.049661,0
9.431775,3.449180,8.190719,1
2.754839,2.551111,9.640444,0
9.539167,4.225479,3.049706,1
4.661743,9.310508,4.656978,1
3.267629,5.127113,1.537610,1
2.169489,2.510337,7.204797,0
9.473118,8.713579,2.275777,1
4.453838,7.492711,9.327090,1
4.872548,9.529817,2.119159,1
2.825798,2.539994,2.741926,0
2.231949,6.667812,2.246474,1
6.486210,7.098496,0.972651,1
6.118256,9.971297,4.248614,1
6.877731,3.972385,6.434593,1
5.582659,2.824724,7.564215,1
8.849525,2.653067,2.956727,1
4.157713,3.399999,9.869018,0
5.536726,1.389131,8.760055,0
4.234651,8.590949,7.811047,1
5.766443,4.422029,1.875149,1
1.634963,4.169478,0.156285,0
4.060000,6.437617,8.304446,1
2.398589,1.479426,7.697484,0
9.267367,1.496624,2.232634,1
7.040416,5.014167,7.334899,1
9.916082,4.122205,6.454509,1
2.461105,0.917984,5.133371,0
6.804426,6.335140,4.762567,1
4.097747,0.081494,2.433147,0
9.032206,6.874163,0.286448,1
8.131669,4.441482,3.934927,1
3.352272,1.607379,7.352532,0
0.311363,1.020325,2.117920,0
3.364664,9.168947,0.072374,1
7.588818,0.620272,7.791825,1
0.650938,5.252627,9.775249,0
9.863602,7.508520,7.008107,1
5.775744,2.825524,7.804609,1
5.942766,5.667854,6.313945,1
1.870496,4.496817,2.105764,0
1.202551,7.741587,9.448525,1
3.739450,3.398495,5.292729,1
9.915144,2.245824,1.885180,1
0.013153,6.147635,3.744698,0
7.673932,3.437167,1.901209,1
3.229427,6.501830,9.619932,1
7.007774,0.476004,0.626080,0
1.924243,1.881395,7.739825,0
3.372203,9.942652,6.527834,1
7.390886,4.990041,4.585788,1
8.244912,3.432123,7.725203,1
6.391041,0.473973,6.604722,0
4.533238,0.633667,6.806491,0
0.788973,3.475927,2.831256,0
5.383018,8.837276,3.197115,1
6.897341,6.550059,9.243122,1
8.516882,0.010898,0.391871,1
2.915329,3.025200,2.401364,0
8.532491,8.133624,2.972273,1
8.142098,8.161013,0.488425,1
5.423876,3.075211,1.916616,1
2.895208,6.560353,4.692323,1
3.400505,1.330786,6.818823,0
3.729636,9.189175,4.017905,1
6.766149,9.893548,8.491544,1
4.003241,3.396027,7.019826,0
0.280585,3.908170,0.118161,0
8.958997,1.278908,5.230514,1
2.616452,3.675493,2.239947,0
1.082961,2.475901,8.047612,0
7.072954,4.594823,4.400022,1
8.854998,5.363997,8.673851,1
6.816969,3.089481,6.211185,1
5.774477,7.072505,9.117227,1
4.853849,5.694121,4.994662,1
1.868270,4.013423,5.475032,0
1.363197,5.716466,3.916512,1
3.626644,3.931796,5.212259,0
8.190776,9.024925,0.198903,1
4.787113,7.561111,1.592513,1
3.593642,4.876539,3.220107,1
2.338182,0.966152,4.919847,0
1.292674,5.422865,7.328573,0
2.330091,0.163185,9.068564,0
1.555681,2.147314,9.256448,0
0.284956,2.225128,8.836629,0
0.070286,5.068435,8.442491,0
8.647847,5.120430,0.256814,1
6.482544,4.888133,3.798902,1
6.279499,6.339270,1.828926,1
2.301870,7.966406,7.113374,1
8.655082,2.816177,1.817676,1
8.828957,1.078018,9.100961,1
7.578397,6.683155,9.108019,1
1.106900,3.772873,5.449614,0
3.607186,1.426818,0.997355,0
5.773067,5.219356,7.228999,1
3.846302,8.594917,8.917735,1
0.538890,4.797540,9.972745,0
7.321489,2.012282,7.438496,1
7.990488,0.313270,4.957404,1
1.343895,6.810747,4.730866,1
3.444805,3.439845,7.375174,0
5.701112,2.061502,4.927761,0
2.250058,8.424337,4.318152,1
2.910696,4.752245,1.827551,1
0.678368,3.999548,4.920643,0
6.161800,8.329165,3.716593,1
6.712829,2.086626,3.469748,1
0.361622,5.692260,6.011174,0
0.235662,1.277683,7.436874,0
4.105205,0.777283,8.494473,0
6.547013,4.375422,2.264638,1
0.327476,0.431787,8.703355,0
7.727244,6.899233,2.937062,1
8.995025,8.033896,3.790241,1
6.736101,5.259427,5.741437,1
0.171922,7.500522,8.878805,1
6.579237,6.326012,2.742049,1
8.428242,6.239099,8.754319,1
6.404484,9.691806,2.220656,1
0.006984,2.295998,8.867640,0
7.266194,0.580394,6.549375,0
7.703861,2.927442,2.546958,1
4.534925,6.936407,8.050688,1
6.643031,1.593189,3.506873,1
7.016777,3.131647,8.265755,1
6.042978,3.320906,3.727692,1
8.305487,8.183600,2.206895,1
3.826011,0.723004,6.341481,0
3.648170,0.575060,2.061078,0
5.963691,8.708460,6.046518,1
2.375555,4.420522,7.367215,0
2.562129,1.882173,5.329758,0
8.436974,6.750348,3.000988,1
0.176323,0.514644,7.685881,0
1.084274,4.559529,3.741691,0
0.540833,5.584989,7.708690,0
9.977378,9.708367,7.108129,1
5.709590,6.923539,0.457863,1
5.764681,1.872191,8.122638,1
0.107553,4.530082,0.368903,0
8.736255,0.671803,8.639490,1
9.684598,7.155391,8.565306,1
5.289801,4.257541,1.154318,1
1.528020,1.561968,9.994969,0
2.839827,4.742596,6.907790,1
4.674714,8.655353,7.622469,1
4.345515,6.433150,2.135702,1
6.327164,4.754718,8.644700,1
1.090059,7.719655,9.288670,1
8.793556,7.290069,6.571372,1
1.956714,4.306165,9.520868,0
6.560992,2.198222,0.669093,1
1.203817,3.139222,4.264711,0
6.791985,1.223432,9.462787,1
4.465945,1.067981,4.976516,0
8.897249,3.758771,8.077038,1
4.207490,9.755275,8.625514,1
7.317266,2.361784,5.834379,1
8.203834,7.838990,7.183537,1
3.375126,3.529877,0.994991,0
7.829590,6.700960,2.906193,1
2.054149,9.114372,5.267902,1
6.940656,2.533105,1.922943,1
6.223293,9.336850,0.042343,1
8.922817,1.314730,1.429806,1
8.080183,8.187580,9.596722,1
7.850587,1.609978,4.938292,1
7.919278,7.468362,3.861506,1
6.156801,5.222626,1.530002,1
3.554895,6.722459,0.555068,1
5.278649,0.189411,5.687570,0
7.280938,6.064050,9.381193,1
8.955437,0.688068,3.597917,1
9.384462,0.453343,3.053779,1
6.064486,1.635597,0.912439,1
1.095304,9.769896,8.014966,1
7.239034,1.049981,1.163869,1
6.771865,5.068343,1.244752,1
9.842008,5.262123,4.858335,1
9.285915,4.666999,3.139969,1
2.606443,2.146734,4.262465,0
7.714421,9.820998,8.222081,1
2.120359,4.127744,4.621978,0
7.607933,8.170317,5.828036,1
8.087255,7.014910,1.027656,1
8.954959,2.040680,3.922224,1
9.692646,1.957067,3.304977,1
3.467099,3.932850,4.967725,0
5.059569,8.493704,5.066299,1
9.628322,8.177490,9.834108,1
5.372863,0.741255,0.577125,0
7.691906,9.140646,1.151042,1
0.339612,3.191417,4.072671,0
5.449615,8.991996,3.168899,1
6.315944,2.055864,3.316461,1
4.718795,1.015129,7.410518,0
2.039968,9.036868,1.563432,1
1.390996,8.043849,0.381833,1
1.748098,3.179713,7.929050,0
7.561373,5.208121,0.167285,1
0.638475,2.325155,4.738749,0
5.027829,6.026692,2.796004,1
3.421164,2.131620,1.538413,0
2.055210,3.996370,8.033925,0
9.775265,9.628186,9.407775,1
0.044734,3.477220,6.604514,0
5.767965,2.885314,1.392988,1
9.255929,2.839026,3.816646,1
6.639876,0.943207,0.032308,0
0.136261,4.008615,0.568049,0
5.385669,9.584848,0.969344,1
0.136528,2.289525,5.473884,0
2.407930,2.952092,8.937910,0
8.509778,6.471390,8.495518,1
8.485373,5.791964,6.791361,1
1.001160,9.695625,0.373447,1
5.396465,0.192334,7.156515,0
9.021686,3.818157,1.473762,1
1.848900,2.669166,4.173230,0
9.968517,8.170988,9.405771,1
7.760045,2.832156,0.860159,1
6.013394,2.418320,9.859561,1
2.760036,6.727955,5.983690,1
6.216304,5.257243,8.137426,1
6.455013,7.868315,6.117484,1
8.080412,3.784382,9.524870,1
4.315368,5.823164,4.138510,1
1.728137,5.458294,5.233074,0
5.963720,9.388063,4.727398,1
6.168047,6.096065,2.598505,1
4.603692,4.382108,7.946791,1
4.173422,5.788910,3.961979,1
6.236670,4.420508,1.130084,1
3.400249,1.258931,7.049363,0
0.224843,2.090524,5.900226,0
9.178468,2.587642,7.407385,1
2.367485,2.306282,1.078415,0
7.127919,8.660630,9.652336,1
9.537020,2.969045,5.291777,1
2.367592,9.538641,3.176936,1
5.563782,7.381261,0.031353,1
4.281205,0.327725,2.091979,0
5.934835,1.451396,7.345756,1
2.946982,9.316086,2.561373,1
8.696028,7.519789,0.756052,1
0.999649,4.822424,5.035877,0
3.583730,4.153686,8.635437,0
9.075513,5.538562,2.493508,1
8.047203,2.293014,7.136381,1
0.843864,5.713443,8.502033,0
9.254158,4.745204,4.872640,1
9.034741,2.342303,1.366548,1
1.132603,9.844490,3.649808,1
5.213612,4.559384,7.303490,1
0.811936,9.187563,3.676856,1
8.732515,2.353139,4.025608,1
0.796392,2.712763,7.016059,0
2.198291,6.432228,8.461661,1
6.863442,3.199095,8.031236,1
5.854646,9.897971,0.532427,1
7.858512,1.670283,1.357742,1
9.240277,1.447325,5.406576,1
0.358857,1.888590,1.102147,0
1.434342,2.959145,4.111968,0
4.515347,7.849683,1.892229,1
5.205834,0.977514,3.531588,0
0.580947,2.069888,9.311071,0
4.539831,9.057618,3.286954,1
8.812464,9.759049,4.371110,1
3.560913,2.961231,2.698976,0
4.773075,7.500210,1.729802,1
5.070011,0.604820,4.220669,0
5.742785,0.147993,5.923594,0
0.905619,8.756905,0.017293,1
7.056852,8.653413,7.805502,1
6.804745,8.284767,7.087216,1
3.474347,2.833993,6.316110,0
0.371256,0.429637,9.435520,0
3.507899,6.819141,1.850262,1
7.604153,0.598376,4.932601,1
7.580172,9.195729,0.086951,1
5.132191,6.753235,9.260234,1
1.367886,3.717308,6.752108,0
5.894995,1.326864,1.251578,1
4.564348,3.910797,8.900202,1
4.917239,2.038882,4.116615,0
6.871760,6.365713,8.849248,1
2.004641,3.585710,2.737694,0
0.868452,5.973236,1.918383,0
5.897005,1.999028,0.146504,0
1.164339,8.442892,4.630459,1
1.221028,8.040985,3.557116,1
7.090713,6.766326,7.479951,1
3.680335,7.159381,8.601382,1
0.713709,6.179572,6.120265,0
9.413327,5.882245,8.297009,1
0.267153,0.373597,4.346120,0
3.237888,3.627920,2.093939,0
4.145216,6.613445,4.350784,1
5.548706,5.543606,1.061028,1
4.239477,4.998765,0.875704,1
9.209520,2.024386,4.316067,1
1.623016,9.059613,5.076980,1
0.192872,5.693189,8.734266,0
7.515577,8.980198,5.551830,1
7.201694,3.689296,5.600874,1
6.633019,8.771219,0.812027,1
9.706497,0.443850,3.461520,1
4.335367,6.671729,2.516275,1
5.332907,4.789522,3.718693,1
4.550374,9.913183,4.818569,1
8.555220,7.935355,5.251056,1
0.490453,9.570200,5.508087,1
2.504097,7.155873,0.160682,1
9.120904,5.964528,0.000601,1
5.494636,3.767504,2.160880,1
0.934370,4.889161,6.699769,0
5.403220,7.313587,2.539255,1
8.726203,5.057111,8.123783,1
6.753012,7.855642,6.403109,1
6.336696,8.414118,5.988867,1
0.076699,7.015175,9.880364,0
4.076025,2.118219,5.480176,0
0.651232,3.037761,1.111407,0
5.561339,5.084508,4.621462,1
7.659071,7.740855,9.668927,1
8.264886,6.790519,2.597450,1
7.094561,7.924711,7.418427,1
4.130503,6.564197,0.061615,1
3.449662,6.311194,6.360204,1
3.749526,7.860493,1.589700,1
1.051813,1.339804,1.193416,0
1.578183,1.156627,1.356453,0
5.558030,3.015608,4.273273,1
7.437072,0.589781,9.993824,1
9.745612,4.945349,0.752883,1
5.875750,2.334233,2.351854,1
5.951139,7.583639,5.821878,1
8.447771,6.891671,4.346452,1
0.024580,9.321781,7.651797,1
7.805756,0.660499,9.707578,1
3.094151,5.632320,6.813249,1
3.582616,4.203540,3.647982,0
4.648721,3.395782,5.167612,1
7.919787,1.649021,8.217624,1
5.025903,3.349468,3.724110,1
1.645847,8.967670,5.361115,1
0.855449,5.092158,3.016440,0
0.909979,9.015812,0.221589,1
7.123569,3.503900,6.725403,1
4.131850,4.825166,0.372988,1
7.013788,6.054667,6.187929,1
2.335078,9.748120,0.340637,1
5.771133,0.649198,7.874811,0
7.309349,4.924381,8.239156,1
3.172125,1.051201,1.376848,0
5.077956,8.197051,4.586792,1
8.988801,2.216231,5.009632,1
6.697996,5.525952,2.790683,1
8.244109,9.912841,1.799958,1
2.329066,5.206327,5.005481,1
2.383777,3.300341,5.832101,0
0.378696,0.566019,7.088571,0
9.449516,8.818010,6.603714,1
9.744088,2.372640,0.533177,1
3.266978,8.245628,8.122327,1
2.926822,9.694359,8.660020,1
8.457233,3.210441,6.026221,1
2.062348,1.571810,8.218125,0
0.396588,9.599132,3.644326,1
3.875289,8.300630,7.342644,1
1.723878,7.988279,4.411187,1
4.189809,2.987594,3.623693,1
1.736155,8.312974,7.403796,1
4.427258,4.572962,7.326614,1
5.983931,5.136131,7.208304,1
3.360554,6.794254,9.267976,1
3.607270,4.419008,9.779663,1
8.213983,6.292205,1.849704,1
5.418402,9.551895,6.360819,1
7.356747,4.867614,8.252758,1
9.609043,3.566873,3.514876,1
8.101973,9.968435,6.486302,1
3.933528,1.181926,8.259195,0
8.668001,4.697566,7.585245,1
0.769589,2.132034,8.228444,0
8.812869,4.497268,8.455715,1
9.566088,7.035934,9.260957,1
4.150661,2.681436,9.907713,0
3.113553,5.440585,2.064344,1
0.041002,8.230606,0.103232,1
9.792927,2.877787,5.902783,1
5.015407,8.778029,9.934366,1
7.313561,8.417321,0.085229,1
6.492499,9.501238,1.263863,1
3.654178,7.254247,1.287201,1
3.608033,9.011966,3.158092,1
7.492190,4.514911,0.643376,1
5.251951,2.831295,6.553919,1
0.500196,8.366891,4.702536,1
2.924255,4.971612,9.409980,0
2.146966,4.946619,0.760219,1
9.224151,4.345114,4.231977,1
9.069412,8.892838,3.669897,1
4.075797,3.347425,3.750448,1
8.827807,2.661264,5.260766,1
7.770920,6.036255,1.291530,1
7.890323,5.229308,8.889168,1
3.563115,3.441675,8.027837,0
4.996630,3.628260,5.284636,1
9.782094,6.029648,5.874835,1
0.227400,6.993893,5.460802,1
0.155399,4.664361,3.821286,0
3.747334,6.486220,3.984310,1
9.078728,0.066372,2.561824,1
9.618464,3.399062,0.237217,1
5.889945,1.457543,8.247948,1
2.779025,6.751510,4.785773,1
8.043488,8.841684,1.646461,1
0.276329,7.124056,0.047774,1
4.859389,9.032395,6.156088,1
9.050696,2.716352,9.009620,1
0.574503,1.930844,5.216066,0
0.682618,7.896604,5.473944,1
8.805661,6.879402,3.247511,1
5.239340,0.025815,6.155303,0
6.756117,4.038042,9.833923,1
6.989550,7.228969,3.777254,1
3.451364,2.050496,5.807692,0
5.178127,0.007412,9.764284,0
5.249431,3.056893,9.122560,1
2.391701,1.082514,2.794540,0
8.161506,4.495899,2.097603,1
3.508260,6.679238,5.713346,1
3.606474,3.933973,5.344238,1
4.742382,2.812442,8.883360,0
3.850860,3.088831,9.369478,0
3.322726,1.093956,1.292391,0
6.249081,9.638224,7.103704,1
0.331164,5.096986,8.273137,0
8.433401,4.547954,0.464170,1
9.718617,1.339535,8.099629,1
2.099425,5.073067,9.304486,0
4.710183,4.177716,6.659004,1
2.944030,6.837140,7.487446,1
7.422453,2.870678,0.522486,1
4.148548,8.814762,8.549096,1
8.525770,9.014477,6.935703,1
7.461546,9.527490,2.660501,1
2.529820,7.663147,9.600680,1
8.654376,3.415254,3.653718,1
4.923533,8.252169,1.195013,1
2.698561,8.234807,6.447439,1
1.305874,7.418339,2.763796,1
2.797293,1.881925,1.560063,0
7.135547,2.863042,2.668642,1
5.609811,4.052918,8.954903,1
0.750284,6.015795,0.883653,0
4.827761,5.520279,1.436191,1
3.693048,7.696437,6.439682,1
5.009177,0.864912,5.597152,0
8.249742,9.603676,6.173980,1
2.736235,5.381452,0.217815,1
5.399742,4.097772,6.164403,1
8.570859,8.611321,2.610058,1
7.774082,6.937979,0.967522,1
5.519390,6.795775,0.018116,1
3.599694,1.898214,8.821776,0
8.245879,4.861583,9.972896,1
1.542510,6.625647,2.030296,1
0.294225,1.631723,5.426621,0
6.515630,7.396070,1.991964,1
4.503091,4.425829,1.479267,1
1.935428,6.589309,5.859003,1
7.712420,3.480193,4.314486,1
2.304372,6.987664,3.449661,1
5.704451,4.244768,3.659459,1
6.573361,2.001761,8.200388,1
1.393883,8.623715,2.619080,1
9.616672,3.140415,6.184449,1
0.258987,4.432968,4.540454,0
3.875757,2.255800,4.976906,0
3.903578,0.909595,1.852216,0
4.493946,4.042523,0.515289,1
0.663025,5.138806,1.841303,0
5.380238,7.781596,5.851019,1
7.483376,0.352273,5.728208,1
6.272691,8.522254,0.503637,1
8.779119,4.333508,5.945771,1
7.279058,7.626013,9.653200,1
1.464719,8.294469,9.228726,1
3.360259,0.360694,8.816796,0
4.878023,8.796450,7.335606,1
5.845201,1.981317,8.707687,1
7.814620,6.953151,4.898618,1
3.495084,9.716134,8.749456,1
2.938654,0.041639,4.827249,0
8.404982,3.468771,6.757844,1
9.246427,6.225301,7.430390,1
2.450853,3.976394,5.815604,0
2.908492,7.575037,3.275787,1
9.268516,2.238249,3.081778,1
5.998047,3.136067,7.237312,1
8.269128,7.082729,6.447099,1
5.076995,6.402876,1.692918,1
7.885087,7.354759,9.538484,1
3.297933,4.052710,9.722651,1
3.199480,5.915056,2.787088,1
0.477079,2.368781,5.987859,0
0.711681,3.892349,4.743414,0
2.215310,4.546598,4.272344,0
6.492812,9.700350,3.632909,1
1.790964,0.853485,4.135695,0
6.951851,2.225759,2.021367,1
6.216420,4.187032,9.957562,1
7.080424,4.001531,8.052468,1
3.827352,5.062547,0.884278,1
0.746904,8.697172,3.761900,1
9.769742,4.015056,1.984943,1
0.036670,7.403033,1.313221,1
7.752947,6.366976,9.130054,1
4.489934,7.408858,9.429159,1
5.333896,3.470875,4.859497,1
6.468718,7.998204,7.249906,1
5.422126,8.135842,7.725617,1
6.629115,4.978282,8.381113,1
8.136687,2.546889,8.828182,1
9.024338,7.843000,3.528212,1
7.264462,6.341189,4.760059,1
9.754926,8.055448,2.561421,1
5.822288,5.980721,3.448664,1
7.902751,7.482886,5.194620,1
7.378246,8.265664,0.113574,1
7.489214,6.316881,2.241637,1
2.367847,7.292993,5.784537,1
6.420962,5.199812,2.724792,1
7.344122,2.795874,7.604731,1
3.780980,5.540435,2.046430,1
0.345573,2.561806,2.942505,0
7.813977,3.108672,2.269803,1
6.173274,9.613377,4.341225,1
1.769134,9.487418,2.183922,1
9.108668,6.657716,4.456946,1
9.767616,9.647945,7.488480,1
1.273033,7.833055,2.009527,1
6.407811,1.010784,5.151537,0
4.281869,5.274219,1.817806,1
2.091585,3.220012,6.211859,0
4.877446,2.951566,7.953799,0
1.768174,7.375325,5.039466,1
6.724411,4.239003,7.490089,1
1.954443,2.223559,4.290277,0
6.514312,8.896122,3.878204,1
9.413867,9.985120,7.777309,1
3.522486,9.778561,6.534551,1
6.127937,2.579834,9.378664,1
2.560058,9.197964,2.694407,1
2.533803,4.173917,1.460775,0
4.605764,2.290006,2.715123,0
6.827644,4.199897,8.770714,1
3.443096,0.847429,8.412215,0
2.482648,8.803945,5.316763,1
3.370787,6.725421,4.127596,1
0.648364,2.059963,3.616519,0
2.794494,2.280286,7.637335,0
6.603643,4.787324,0.045605,1
8.023833,7.020559,0.011281,1
5.913989,2.415804,9.079514,1
6.426261,2.297937,5.232188,1
7.769902,1.435791,3.637126,1
0.357958,0.673871,4.337087,0
0.762308,3.469346,5.014445,0
4.195482,6.147841,6.312651,1
1.512349,8.112741,4.678101,1
8.361718,5.670876,5.435988,1
7.055826,6.695755,5.165121,1
5.397834,1.391763,9.035904,0
0.358593,3.683862,8.931434,0
5.055309,2.108964,1.702578,0
6.976660,2.498888,9.110403,1
4.510040,2.858991,9.308602,1
9.548989,6.014706,6.904867,1
6.808372,7.832173,5.848473,1
0.935008,7.648905,8.039630,1
9.741093,0.410382,9.074349,1
3.160071,8.798786,7.326463,1
3.558365,4.934622,2.636638,1
3.498391,9.656322,9.207784,1
8.644867,7.524249,9.690561,1
8.172835,2.575744,3.085857,1
0.309731,2.335403,9.600765,0
6.120718,4.496662,9.267742,1
1.426683,9.535758,2.609491,1
4.570503,3.156333,0.063095,1
6.410285,3.140297,4.357593,1
4.304081,7.009988,7.150126,1
6.723844,7.962553,2.857533,1
6.389112,5.571198,7.675183,1
8.579084,4.793295,0.749749,1
4.082859,6.282061,0.415988,1
6.987047,8.196157,8.336114,1
6.674687,6.766169,3.620355,1
9.443883,6.787298,6.480490,1
7.584701,6.198928,3.346559,1
9.294990,0.462571,2.228450,1
2.330768,2.823783,4.834620,0
4.099771,5.265802,4.373264,1
4.595288,0.544022,0.234185,0
3.207195,9.707653,8.938725,1
7.667112,2.054878,6.528434,1
6.288157,8.239271,4.968183,1
9.951652,6.726679,0.947102,1
1.635283,9.884701,3.161072,1
9.683221,7.565935,5.107688,1
3.804524,7.030010,4.561711,1
7.474472,6.284612,6.260501,1
6.235294,6.793502,7.543577,1
9.867161,2.459381,3.148574,1
0.584282,7.324856,7.309851,1
2.786779,0.027949,4.219293,0
1.657167,3.785479,2.312675,0
6.549600,9.103331,6.709084,1
1.865205,9.925714,7.053824,1
7.532224,4.026624,6.530805,1
5.568874,1.848982,8.820901,1
0.795237,2.352187,0.448749,0
3.161110,9.834894,7.387881,1
7.552968,4.988328,2.376023,1
3.006285,4.442482,1.009029,1
7.854582,9.342479,6.600219,1
2.043697,4.918509,7.661485,0
9.401278,4.460293,4.217473,1
8.048697,4.535310,1.687836,1
4.635309,3.648121,8.907622,1
1.422333,9.255160,9.299497,1
5.671458,6.716100,5.110717,1
5.284095,5.049390,3.710690,1
5.257084,5.941468,0.611451,1
9.839001,3.978402,5.743871,1
5.442761,7.994177,6.613023,1
0.849242,3.986404,5.623204,0
9.307059,1.000013,0.885295,1
2.443943,3.338612,4.059840,0
1.166040,5.068585,8.159123,0
2.433424,6.206840,9.127275,1
8.323930,7.919087,1.371194,1
8.890012,4.199477,9.904935,1
8.740959,2.621365,0.039384,1
9.725009,6.230872,0.436534,1
7.523655,7.022133,6.977196,1
4.141737,9.479890,4.916903,1
9.501881,2.101184,2.661478,1
7.409991,4.580844,3.353506,1
6.059252,6.387116,9.495318,1
7.481257,1.981072,4.128121,1
2.964080,3.770324,9.590470,0
8.437874,3.130465,0.352902,1
7.911945,1.872885,0.122755,1
6.670256,4.722122,4.685243,1
1.655562,9.280036,9.905260,1
8.825870,4.004055,8.851945,1
1.810050,1.107139,4.778892,0
5.892410,1.358709,7.739322,1
9.528942,0.953278,0.525475,1
9.384913,4.825105,5.976468,1
6.516931,8.735594,5.156196,1
4.470216,5.314966,9.326476,1
1.920423,3.912879,2.048097,0
3.488144,7.821010,3.254434,1
2.351145,4.317471,8.752683,0
8.309981,1.593233,3.711188,1
1.885192,0.845340,1.372133,0
9.879234,6.361972,2.148461,1
3.802521,4.583038,4.891516,1
5.191768,1.054538,4.017637,0
6.818268,2.471979,1.164847,1
1.028632,6.584628,8.000670,1
0.790438,1.047616,4.614043,0
5.187971,5.829918,4.645630,1
0.548007,6.307803,0.566150,0
0.549449,8.630772,4.359024,1
2.816778,9.998513,9.725851,1
1.426480,6.702939,2.567230,1
3.469664,1.451838,6.649393,0
7.654211,8.276223,7.025280,1
1.547673,3.743502,1.667858,0
6.584391,4.244162,3.788103,1
0.841901,6.124242,8.110139,0
8.965718,4.439638,8.700194,1
4.919298,2.476047,9.023836,1
4.487527,7.420752,8.818459,1
9.709532,6.582331,9.884008,1
7.781997,4.534362,5.834965,1
9.268418,8.429610,9.039076,1
6.513173,9.139964,1.875269,1
2.966154,2.890627,6.494899,0
4.677438,3.689644,8.170074,1
5.418872,9.659368,2.422425,1
6.590311,0.312109,9.994397,0
2.641054,1.283239,0.231628,0
3.249165,5.233803,2.225325,1
3.190699,3.418081,3.339681,0
3.771023,4.193303,6.027619,1
5.837162,3.102844,6.008952,1
1.230536,0.951027,5.157322,0
1.962035,6.033180,2.218486,1
8.447125,5.295812,7.473817,1
6.566078,5.062998,8.249022,1
9.989644,7.479127,7.074447,1
9.660589,9.421980,7.909644,1
7.883806,8.842627,1.524543,1
8.336022,0.945850,1.567454,1
7.968535,9.285697,3.292814,1
1.142730,1.423941,2.864156,0
2.372508,6.963862,8.834053,1
9.486580,4.926646,2.584263,1
5.277544,8.529822,3.768869,1
1.481456,5.518102,1.751448,0
4.307147,2.029063,2.207921,0
0.785993,2.503366,4.316250,0
5.760340,4.280256,8.735247,1
1.557790,5.392919,5.142070,0
9.836135,6.516596,8.925620,1
5.517596,0.304129,5.023435,0
7.321870,8.587288,6.177939,1
3.173325,3.477975,4.262952,0
6.625141,2.845175,4.085461,1
3.446295,3.068457,8.096315,0
8.135569,4.152586,4.919347,1
9.634655,7.642620,6.102757,1
7.641683,9.882930,4.569009,1
9.188922,2.961634,4.357809,1
1.989272,5.546531,7.732089,1
1.505347,3.041438,3.573688,0
6.963531,6.475802,9.640699,1
0.701903,7.465834,6.699509,1
0.708466,6.668758,7.828429,1
9.946584,3.296566,3.587644,1
5.637157,3.918833,4.262798,1
2.934477,9.273805,8.506019,1
1.911772,5.373638,7.131248,1
6.801949,3.165104,1.138127,1
7.593711,6.818145,9.258767,1
3.754741,7.475739,0.696750,1
2.316914,4.656629,4.541826,0
6.348100,2.657356,7.022995,1
1.741688,7.595156,4.086553,1
1.631467,0.345451,9.412427,0
4.235633,2.814889,4.415718,1
5.739669,4.973883,5.458463,1
9.503253,4.377021,5.329073,1
6.370331,4.053947,0.814595,1
5.529219,8.230926,7.755868,1
9.382930,2.770393,7.541969,1
4.236830,2.804220,2.025502,1
6.381735,9.092317,6.926313,1
3.407870,2.582885,4.615243,0
4.414725,6.971780,7.276450,1
4.443026,4.153574,0.593489,1
9.349138,5.381526,1.505859,1
0.135832,2.303611,5.164929,0
3.132221,7.773758,7.749421,1
7.217048,7.411727,4.437363,1
9.914925,1.529569,3.611720,1
0.038978,7.404524,6.366630,0
0.266022,8.921825,3.972618,1
7.858629,8.955562,4.167022,1
9.195853,7.578989,7.477787,1
7.623392,2.930502,9.939751,1
5.467973,3.005815,6.551497,1
5.697843,7.810719,7.926624,1
0.105999,0.407925,3.769880,0
0.980213,0.053677,8.445738,0
8.941554,7.653337,3.341158,1
7.055049,9.372488,6.080435,1
5.038170,0.310196,3.610283,0
3.675554,1.036174,4.653812,0
4.984372,6.044336,1.592238,1
1.903238,4.890592,6.837943,0
8.437893,8.561096,4.510793,1
