@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.074702,5.912085,9.355762,1
5.251794,8.877530,0.463327,1
6.930723,3.144324,5.254774,1
5.766474,5.053795,5.665581,1
2.502797,6.546609,2.872261,1
3.957478,0.373056,3.817150,0
2.772846,7.117744,6.993838,1
5.442281,1.579772,0.462645,0
6.969023,1.417692,9.051250,1
3.449922,8.031524,9.493288,1
6.637115,3.059473,0.659604,1
4.822492,3.165696,8.885697,0
4.907951,8.963937,8.808532,1
9.908158,5.216096,1.265434,1
1.163666,1.948529,9.399137,0
1.683223,4.108956,4.632608,0
3.839787,7.979794,7.027030,1
9.845860,2.518068,5.431950,1
8.929404,4.824056,2.291699,1
2.467665,1.838670,6.354283,0
9.654641,7.407501,3.386333,1
4.912133,2.466256,8.720137,0
4.939625,0.661751,7.503156,0
6.789805,4.636480,3.400710,1
7.104680,4.202384,5.165085,1
2.860257,2.437520,7.135052,0
2.523309,2.317045,8.444579,0
6.341307,8.162759,9.265115,1
2.638328,8.572445,2.756664,1
9.642737,9.852249,6.571205,1
9.486753,3.703373,6.253568,1
2.128254,6.692578,6.190485,1
7.901494,9.472808,5.347811,1
0.187119,4.542445,6.871667,0
1.835557,6.765169,2.672490,1
7.786523,1.127604,2.114970,1
1.493438,6.282298,9.032978,0
2.002013,8.922061,6.864813,1
0.223648,0.331490,3.604726,0
6.872316,6.401315,6.950296,1
8.759313,6.648283,9.655902,1
1.863210,2.899064,4.412933,0
9.612407,6.373671,4.660240,1
0.755174,9.873376,9.559847,1
3.939147,5.534414,5.998338,1
3.234105,8.048024,4.461712,1
4.763398,7.524194,4.456950,1
8.628037,3.629766,9.123011,1
3.355397,4.586650,5.436372,0
3.156159,3.125007,0.808729,0
8.955437,3.578440,4.670840,1
3.347377,5.614101,0.537258,1
3.720322,3.218048,1.384330,0
6.089236,7.090224,1.550718,1
3.329790,3.246012,0.965017,0
6.860692,1.852415,3.312550,1
4.903247,8.545684,7.423196,1
0.965672,8.605343,5.784147,1
8.175993,2.001134,9.156311,1
5.673287,4.981180,5.386128,1
1.978448,8.092072,6.591068,1
9.362603,9.322734,0.848214,1
9.976525,5.504512,9.447538,1
4.620345,2.325101,2.069550,0
4.495413,2.874847,8.896289,0
6.359048,4.025914,5.762821,1
1.859668,0.268583,9.558324,0
1.800869,9.944312,4.268527,1
1.649451,0.918844,0.636799,0
2.912485,3.864960,3.848357,0
8.364637,1.729952,4.831840,1
7.689005,3.579563,8.773002,1
3.218129,2.089740,3.784334,0
7.466320,1.581061,5.150179,1
3.167286,5.599138,7.222500,1
2.681312,3.238337,4.476432,0
5.137320,3.105778,7.767353,1
4.036601,2.043806,2.126239,0
4.924107,6.505092,8.766883,1
4.699077,8.383818,5.481820,1
5.259490,9.589656,9.780793,1
0.733531,9.154765,8.347037,1
9.374703,8.141406,3.358557,1
1.987369,3.508304,2.393209,0
9.643379,6.627385,3.803613,1
3.381793,5.833178,4.317581,1
0.012604,4.862278,0.631409,0
6.169844,9.077452,1.573993,1
6.726105,0.976732,0.633255,0
7.353961,1.968005,0.553373,1
7.511828,2.168233,4.466652,1
1.368661,2.153169,2.977594,0
1.180433,9.221722,3.046712,1
0.664209,0.700722,8.504460,0
9.289633,2.613202,2.197144,1
6.537126,0.144357,8.318393,0
6.372730,6.318631,3.410477,1
7.634353,7.179613,2.767505,1
9.954179,9.762779,7.383868,1
3.896763,2.613767,3.087172,0
5.048529,5.470236,7.313905,1
6.710902,3.914417,1.493120,1
5.747625,7.293216,0.753105,1
2.342221,0.586087,4.933881,0
7.405015,3.195003,4.148023,1
3.437969,3.822669,2.470714,0
5.422010,1.813620,0.874817,0
8.525722,5.997634,5.916217,1
7.936072,6.845665,6.662468,1
8.686839,3.061093,9.998922,1
5.496443,9.636944,6.989055,1
8.303591,4.089655,4.563043,1
2.557068,6.286848,1.187591,1
2.969976,9.023444,2.489774,1
7.564747,2.820112,8.427065,1
2.403612,4.287444,9.412329,0
4.847606,7.371711,2.551620,1
1.263455,8.840692,7.117681,1
1.853635,5.278987,2.459584,0
8.209977,9.876071,6.531961,1
9.196590,2.380462,0.083749,1
9.539874,9.652502,9.119989,1
2.887165,0.335244,7.706414,0
0.821973,9.584853,0.128556,1
3.075477,5.987635,1.863357,1
4.085746,8.142871,4.775314,1
0.769949,8.821431,7.278094,1
6.228723,5.520507,8.132765,1
0.090690,5.991403,4.115774,0
3.718499,1.661051,5.282831,0
4.305167,9.309639,3.744252,1
3.318375,6.355534,4.436934,1
0.180668,0.342226,9.857320,0
1.805710,5.685590,5.009968,0
4.882026,6.580693,7.824343,1
5.372082,1.192272,2.958012,0
1.754387,7.452515,7.576126,1
6.177824,9.193195,4.231389,1
8.820113,5.296737,6.246169,1
5.264349,8.825208,6.101087,1
4.443041,7.458701,6.853538,1
8.283606,1.858134,0.156538,1
8.147157,8.839887,0.427174,1
5.342674,7.348224,9.856852,1
1.930104,3.492915,5.741659,0
5.013146,3.573916,8.491730,1
7.771188,9.706197,5.976551,1
2.443176,3.385512,8.344899,0
8.986865,0.361263,6.753272,1
1.439464,4.291976,2.464788,0
6.359758,9.231847,0.226168,1
1.585806,3.372146,5.463762,0
5.064811,2.646725,8.271337,0
0.099317,2.775359,4.603726,0
5.224097,0.355188,3.663637,0
7.336013,6.692379,6.057489,1
8.850090,3.114500,7.062516,1
1.050211,0.174741,5.346745,0
0.808879,4.469524,1.010107,0
0.315801,8.603868,0.325557,1
1.299641,3.267426,9.393130,0
6.007948,6.164838,4.754836,1
2.002434,7.877227,3.313313,1
3.850882,1.409804,4.417641,0
5.378600,0.834241,1.186686,0
8.177739,8.025838,8.010451,1
3.383486,0.387038,0.757879,0
7.503439,3.706903,6.771181,1
1.063635,7.172435,4.782496,1
7.676341,0.208962,0.167054,0
9.086624,4.286519,0.709514,1
0.444057,3.424590,6.887805,0
2.937400,3.956436,3.233964,0
9.850832,1.462172,3.122014,1
8.755149,4.414355,9.318589,1
5.658773,8.602744,9.908700,1
9.746985,3.097752,4.322393,1
5.661105,6.820010,8.904124,1
7.195029,6.181709,7.509672,1
4.208340,9.614055,7.568758,1
1.267739,4.687143,3.812729,0
2.206925,4.511515,1.961363,0
5.524831,3.277379,8.822703,1
0.694976,2.550017,5.601474,0
7.208791,8.296680,8.749785,1
8.217331,1.400069,6.382339,1
2.324962,6.842109,4.805575,1
2.967875,1.383928,9.786212,0
6.407130,5.355551,7.340171,1
5.045570,7.960100,9.673457,1
1.771417,5.073627,0.165769,0
7.700884,3.998828,6.074334,1
0.966094,8.174106,1.152693,1
0.036064,9.587485,4.633856,1
5.526655,3.317714,9.991078,1
1.648146,0.399887,3.805832,0
6.838628,0.076867,8.011600,0
3.078335,3.434949,3.696680,0
6.336788,9.317858,0.485995,1
4.699785,0.983865,2.211296,0
2.969538,4.912796,9.339886,0
0.807701,6.502287,5.278868,0
7.463938,7.423234,8.925004,1
6.252027,5.658749,7.810141,1
6.234706,9.961123,6.496659,1
9.403780,7.252551,3.664915,1
2.443524,8.369558,0.804303,1
2.748621,2.711167,5.917032,0
1.511471,9.007663,8.146149,1
9.239763,6.805968,1.473969,1
6.265655,6.871676,8.324909,1
2.876055,2.913064,6.040527,0
6.495611,7.901655,7.131060,1
5.147056,1.942190,9.701188,0
9.561473,9.454576,6.567322,1
6.714350,5.654633,1.586606,1
2.792108,8.092161,1.939134,1
8.282474,4.584183,9.716563,1
4.043057,0.313565,9.836670,0
2.042709,9.062548,5.705943,1
2.434997,9.110715,2.453691,1
4.677977,7.077322,8.618366,1
1.907097,1.542323,0.196619,0
8.139304,2.203727,0.713913,1
0.175938,1.319557,7.531658,0
8.970616,9.416492,0.038150,1
0.667389,5.799865,6.754960,0
6.301061,0.464248,6.123293,0
4.423011,1.211321,4.607684,0
8.619440,5.765273,4.648760,1
2.221370,7.839060,4.823685,1
4.018080,4.440468,3.496946,1
3.847399,9.673824,3.333220,1
5.427317,8.791460,4.584109,1
8.811945,7.753939,6.074800,1
3.010166,7.004704,3.637612,1
6.476530,5.517785,0.604658,1
0.183639,7.162245,0.048622,0
5.475298,2.338592,1.692709,0
5.521159,5.996284,0.791222,1
4.350431,2.518170,0.483516,0
7.847168,1.192725,7.275127,1
2.402181,4.926311,9.481985,0
5.998209,4.264073,6.453030,1
9.658886,6.295748,2.388046,1
1.489616,3.207447,2.483306,0
1.260828,5.098277,3.090970,0
7.694469,8.524692,1.124889,1
5.808769,8.013044,0.438760,1
6.275755,1.063433,9.825378,0
6.075101,1.223980,1.428329,0
6.856034,6.305655,3.611270,1
0.586690,9.278714,8.108940,1
6.369080,1.069287,7.118268,0
0.275944,5.486335,5.210933,0
3.944904,7.800584,6.729221,1
0.093565,4.365408,9.206731,0
7.119029,9.899031,3.761508,1
7.691444,5.001459,7.934404,1
0.434286,3.802236,1.182911,0
0.811523,8.283822,6.241469,1
0.841933,6.142682,1.846175,0
0.697954,6.699778,8.371645,0
9.160678,3.735443,4.050489,1
5.180780,6.623873,7.844714,1
3.574567,8.981672,2.928039,1
1.851406,2.381480,9.944780,0
4.614916,2.881869,2.867368,0
7.934393,5.994863,7.035945,1
7.690582,1.224643,2.862895,1
7.120787,0.678932,6.867039,0
9.702591,7.606710,2.679343,1
9.941417,4.021379,5.241202,1
7.199700,4.672433,1.728330,1
8.923776,6.173090,7.447613,1
4.669359,8.589594,4.988536,1
6.884534,4.619456,8.645083,1
9.831617,1.011013,9.389939,1
1.150527,2.740537,6.480748,0
7.404011,0.510561,2.531574,0
9.616575,6.873912,9.740149,1
4.401099,6.732834,3.973461,1
0.294476,2.963840,5.023223,0
3.366662,9.133556,4.845580,1
7.117134,3.675791,4.090661,1
3.139226,9.194004,9.127946,1
5.369040,6.520246,0.006019,1
0.934831,7.744005,1.549406,1
1.141664,9.132045,4.784056,1
8.863269,0.224776,5.968417,1
2.206049,8.828606,4.439137,1
0.345546,9.142763,9.188580,1
5.695765,9.825089,4.721277,1
5.208406,1.608112,0.961252,0
0.481285,9.453750,4.004921,1
6.049765,5.316034,0.434908,1
7.115544,8.995575,0.943029,1
7.326409,2.107597,1.607805,1
6.033382,5.888305,5.984782,1
8.127393,2.140785,2.760737,1
3.246881,9.306122,8.146858,1
1.451952,1.522136,1.225461,0
1.469491,9.411520,2.551377,1
2.514336,3.411862,0.595389,0
0.030696,9.578546,1.211240,1
2.201951,8.256855,9.942582,1
8.070306,6.917382,9.507661,1
1.766583,6.079164,1.188708,0
6.630738,5.680303,7.058272,1
3.458320,2.008272,4.685402,0
8.178445,2.495210,2.817051,1
0.532425,4.113314,4.106574,0
8.067466,9.180803,9.465716,1
1.869868,3.567614,6.724404,0
5.793679,3.188526,8.124104,1
3.742563,0.641974,9.600889,0
4.949298,0.599330,7.685270,0
1.060898,3.782165,2.908388,0
8.557064,8.902731,2.137547,1
1.427830,6.756222,8.814868,1
8.841147,9.583634,2.075974,1
6.338673,5.353665,6.088190,1
5.275453,0.204216,9.770111,0
1.366855,6.033792,8.952033,0
8.538607,6.431553,7.877248,1
0.700958,0.584408,6.830541,0
3.219403,6.218874,0.102337,1
1.399293,8.605134,0.132908,1
0.053733,9.115435,7.975318,1
5.642271,4.831623,4.426953,1
4.721085,4.925052,6.662230,1
0.074543,5.052709,6.005748,0
9.151073,0.528448,8.006328,1
7.217945,1.376260,5.500731,1
5.036942,7.901352,8.021231,1
4.249808,2.282521,3.804876,0
6.118410,4.223587,8.389465,1
8.844380,7.649732,6.088826,1
9.139986,5.134577,4.612052,1
3.637373,4.730326,8.145231,1
5.762221,0.548757,0.762349,0
7.434390,2.347472,6.693585,1
1.878588,9.334473,5.279606,1
6.313440,6.055961,3.266149,1
1.361028,9.671537,0.623224,1
3.256710,8.136450,1.508126,1
5.265758,6.148751,4.117398,1
5.413499,1.706479,7.769426,0
9.349783,7.113564,1.164521,1
3.017467,6.145952,1.588423,1
3.800138,5.258493,9.300315,1
6.915860,3.255643,4.277194,1
3.573458,6.176076,0.738683,1
6.711079,7.741341,4.862604,1
5.082724,0.278499,3.199103,0
1.416415,6.392253,5.639295,0
9.438663,7.993477,1.123876,1
1.104258,9.314958,2.975791,1
0.474656,4.152761,7.389717,0
6.475220,8.525711,5.231970,1
6.411534,5.375928,0.953074,1
5.274303,5.249908,1.919104,1
5.220434,4.673296,7.522387,1
4.015725,6.170165,2.897937,1
0.247495,9.933564,1.125811,1
0.772721,8.642589,6.146308,1
6.651752,9.900097,7.629131,1
3.722113,2.914134,5.833443,0
7.612303,9.432804,7.453331,1
6.941398,5.982708,0.328474,1
5.600058,0.270499,5.562665,0
1.278665,9.678324,9.449413,1
8.543233,7.523323,5.332786,1
6.385569,9.135821,3.591613,1
8.251320,3.017444,9.391459,1
4.710115,9.761554,4.529821,1
5.789965,5.833933,5.778432,1
5.417457,7.085264,3.586912,1
2.887224,3.372550,2.471461,0
3.864923,1.942572,4.724666,0
5.063942,9.907271,4.536078,1
4.637502,3.968246,7.970043,1
5.094780,4.437956,3.460987,1
1.655828,5.138477,6.341600,0
8.795431,3.488837,8.167327,1
0.764556,7.027026,0.979149,0
3.435839,9.382041,3.054884,1
7.031711,5.163768,7.332831,1
3.340273,1.161749,3.082784,0
8.210782,7.070615,8.730782,1
5.830282,6.478372,7.950632,1
4.320756,5.885372,4.743364,1
8.999770,2.819160,2.802160,1
2.658584,0.917038,5.443916,0
2.409141,0.157170,5.895768,0
0.602090,0.654221,4.309243,0
9.452642,0.454405,2.163353,1
4.209084,1.066440,6.816700,0
5.901834,7.715937,4.496446,1
3.845643,8.500734,4.309565,1
8.715040,9.602589,4.544464,1
4.068383,0.770577,9.754947,0
2.070889,2.260407,3.098523,0
1.769186,7.077880,4.007232,1
9.420672,5.188634,2.921955,1
5.365506,0.568787,8.062605,0
4.520446,2.663900,9.574641,0
4.274783,5.503066,9.083551,1
1.557643,2.797679,2.451347,0
9.358803,1.248873,1.235285,1
8.204263,7.748543,7.120881,1
1.568029,4.675113,5.602601,0
1.292371,6.601986,3.511178,0
6.634606,3.844033,4.427072,1
1.729953,8.891473,6.441308,1
3.310933,4.596647,6.749265,0
1.770319,4.526639,2.614831,0
8.526952,2.650195,2.820535,1
6.560134,2.445995,6.763106,1
1.163513,6.878834,9.895688,1
8.649134,8.782805,3.481996,1
7.108356,3.379303,9.490952,1
1.552986,3.310838,3.211295,0
8.851314,9.633487,5.690295,1
9.767966,5.959586,1.752138,1
8.721304,4.955590,9.748465,1
4.032253,3.625184,4.288670,0
0.053898,5.618317,6.464171,0
9.612347,6.813053,6.963862,1
1.748884,1.548199,5.753538,0
9.702678,3.627817,3.228069,1
4.976112,7.073832,7.834996,1
9.354667,0.517905,5.946734,1
5.348661,5.557373,1.670470,1
9.938672,0.250659,7.092614,1
1.439497,3.659240,1.866565,0
2.701371,2.396460,9.973545,0
8.685696,6.203602,2.199278,1
3.040190,0.884958,9.098846,0
3.053959,5.513974,2.229980,1
1.737767,2.159532,8.006243,0
3.965358,3.793466,4.841917,0
1.673568,1.678059,6.551639,0
9.243571,7.257479,2.928345,1
1.418712,7.964903,3.798487,1
8.950975,6.531328,5.417933,1
0.323623,3.464597,7.668755,0
3.460529,8.000630,8.057223,1
9.083462,8.914960,1.091240,1
1.976205,6.296930,3.950922,1
6.084160,2.817822,5.585359,1
9.813704,8.878326,2.489044,1
8.738667,2.447997,0.045949,1
2.730424,6.831160,8.646693,1
1.847591,7.187191,5.499003,1
2.402436,1.717927,2.884096,0
7.650909,0.576388,1.510693,1
8.163518,4.492340,6.977809,1
0.273018,5.798950,6.083448,0
2.935381,8.305276,8.829079,1
5.907923,1.488562,8.447094,0
1.229982,3.066846,9.346375,0
3.995219,9.949925,1.695242,1
9.578764,2.117716,4.072047,1
1.032551,6.849360,1.640136,0
4.529508,7.149855,3.674362,1
6.804171,5.499407,8.254355,1
8.324871,2.243590,9.184171,1
5.116451,3.231683,0.010408,1
7.802656,1.292921,9.894586,1
2.271982,2.952722,2.845423,0
5.121158,8.071541,9.347762,1
0.990174,3.410180,4.800207,0
9.857857,6.976583,0.269149,1
3.153231,3.460121,5.614088,0
3.403617,4.906206,0.303339,1
3.754699,9.018801,0.600981,1
4.209770,4.629966,9.379363,1
2.972535,3.132632,7.298050,0
7.597050,2.649364,6.095856,1
7.474868,4.433584,0.338764,1
2.879681,7.893203,3.781670,1
8.648093,9.498176,8.171083,1
4.689852,9.679732,8.609065,1
8.021799,0.794284,8.200731,1
3.282722,7.843149,0.821427,1
4.839582,9.830689,2.948960,1
5.423382,6.578339,9.353913,1
5.191794,0.449194,5.410242,0
3.478906,7.652119,1.898393,1
2.432272,2.254023,9.745728,0
5.475358,0.851612,8.827698,0
1.540022,1.039503,5.597070,0
2.779872,6.479216,6.996198,1
4.723245,6.167356,5.671456,1
4.383057,4.648190,6.577179,1
9.299905,2.739330,2.279916,1
5.492385,3.466894,8.792722,1
5.383264,9.692344,6.618157,1
8.335343,4.578260,9.426977,1
9.387256,6.153178,3.132471,1
8.609830,9.422872,0.638065,1
0.994125,1.386916,9.507555,0
7.397452,0.931620,3.169378,1
5.413744,9.000631,6.427236,1
6.327430,6.818482,0.358086,1
7.619258,0.855957,3.283893,1
0.099887,7.445307,7.297640,0
2.056850,7.097138,9.223458,1
0.845251,2.398346,5.070432,0
1.201731,7.402955,9.201385,1
2.024547,1.561291,7.168170,0
4.618693,6.940283,9.352862,1
0.086303,2.361238,7.509940,0
2.920423,0.645805,3.276858,0
2.934800,5.905152,7.058678,1
1.849553,7.157197,9.159036,1
4.887583,3.647980,1.873278,1
6.652427,8.206619,9.873263,1
7.754917,6.094239,2.141535,1
4.226989,2.279850,2.727088,0
8.421060,6.836277,2.974081,1
8.413726,6.870365,8.356328,1
9.920762,1.910658,5.569112,1
3.187033,5.296284,0.587644,1
5.304591,7.725289,0.066443,1
1.687702,3.953513,5.009287,0
1.120588,3.498262,5.809736,0
7.793292,8.845946,2.708183,1
4.112013,6.732537,8.353183,1
3.412400,4.794791,6.505365,1
0.215735,9.171185,2.049804,1
7.808113,1.924057,4.921942,1
2.288334,0.745783,0.061527,0
4.307789,8.646664,3.104328,1
9.718987,9.286087,7.562786,1
0.605062,8.341098,6.693180,1
7.474308,7.550647,8.698411,1
4.122323,0.631415,7.222030,0
2.107374,6.256010,4.793044,1
4.818384,5.849897,6.146829,1
0.696128,3.460835,4.722206,0
3.777086,0.496889,0.545479,0
4.001149,3.856343,8.668259,0
5.065873,6.559111,2.316998,1
7.209038,9.583252,7.210045,1
9.240900,1.051740,5.179815,1
4.774246,7.263155,7.865237,1
5.698516,9.714092,7.956123,1
4.319847,1.833073,0.171265,0
5.827996,5.874510,0.485500,1
4.769108,5.394648,7.011804,1
6.281777,1.118785,1.716031,0
3.718671,7.121305,0.875199,1
8.398316,0.101218,2.961167,1
4.369811,3.017784,6.799044,0
3.146169,8.138720,9.911750,1
3.035259,8.377053,4.134662,1
3.340344,0.930982,2.017263,0
0.541634,0.875001,7.520398,0
7.417672,5.184444,4.064920,1
2.592018,0.067360,5.431443,0
8.664348,8.434567,8.338210,1
0.049194,7.333210,3.546874,0
6.591402,5.600829,6.273899,1
9.292455,8.706166,4.858874,1
5.207620,1.399869,5.991098,0
4.764708,6.113988,9.506795,1
9.789528,0.741935,5.195799,1
5.135930,1.294322,9.621935,0
6.698002,3.909741,3.720256,1
1.826921,0.168712,2.200362,0
3.422829,1.145042,8.310688,0
3.540140,2.118197,1.452611,0
7.719607,2.542519,4.319404,1
4.614198,1.472370,7.392829,0
1.854459,2.309564,2.410555,0
8.904876,6.787275,8.751538,1
1.711576,1.940314,2.331313,0
8.626162,7.170796,1.741038,1
2.715454,4.975134,8.820059,0
8.144600,0.926200,8.966099,1
3.150870,6.059501,8.324154,1
4.908352,8.303359,7.169597,1
7.826556,0.088847,1.849041,0
1.082229,4.905699,1.542451,0
1.148600,4.590135,1.814092,0
8.760810,7.612102,4.505325,1
5.968521,6.403351,6.983757,1
7.876621,7.588565,8.594990,1
9.781394,4.890609,8.283014,1
7.506014,2.192296,3.687074,1
9.672079,4.159488,3.598094,1
4.887415,5.054315,7.448359,1
9.197725,3.826952,6.666801,1
5.726960,4.615458,0.433467,1
5.250967,0.058391,4.898633,0
5.461582,7.751861,0.945860,1
3.267393,7.372398,0.165780,1
9.459962,0.682644,4.605625,1
5.227822,4.495881,0.191121,1
3.700435,2.772056,5.194220,0
3.768385,4.717570,5.997257,1
0.838634,5.497118,0.637672,0
5.027759,8.198635,4.724289,1
0.354103,9.901356,9.579112,1
4.179266,8.348415,9.455836,1
7.014812,8.791218,9.182603,1
1.035959,1.924113,4.723396,0
5.977658,8.146172,0.011693,1
6.763598,3.627595,0.128405,1
0.809791,9.513437,9.707945,1
6.649075,8.810415,5.674734,1
3.455220,0.952776,2.661949,0
3.464929,1.348142,2.653264,0
0.044850,9.919162,2.886282,1
0.497205,2.019119,0.700473,0
0.442669,0.504084,5.917469,0
1.772164,4.326992,6.316119,0
2.091296,2.380126,4.465887,0
4.638372,5.782771,5.354080,1
4.057795,2.737436,7.753713,0
7.327742,2.968513,7.942614,1
5.590238,8.086917,4.480934,1
7.135500,0.237234,2.642828,0
3.295545,0.530635,0.708913,0
4.273165,8.312340,9.528074,1
5.605588,6.253291,4.352967,1
7.900132,5.013527,7.507795,1
8.666360,5.863446,4.038493,1
3.088285,6.573492,2.156494,1
6.839403,8.133711,1.262616,1
9.544771,3.566888,9.802934,1
7.372391,7.136790,6.404280,1
9.254520,3.993991,0.649827,1
2.584560,5.927443,6.301068,1
1.205509,5.157164,0.993976,0
9.605870,8.526440,5.855139,1
8.927547,2.837055,9.406942,1
7.073843,7.866892,5.032707,1
2.880933,4.702507,8.515724,0
1.826961,6.398630,6.367370,1
6.773481,4.378808,0.197997,1
1.832546,1.683528,0.349600,0
2.648589,6.139801,2.256182,1
9.105215,3.131510,3.955567,1
6.981269,1.883709,5.262691,1
7.238122,6.587442,2.880155,1
8.097869,4.375953,3.843944,1
1.553561,6.167834,9.415450,0
1.239349,9.337301,1.850584,1
7.697455,0.513802,0.323997,1
0.224857,5.939731,1.271832,0
4.697081,7.667533,8.945493,1
3.749716,3.473633,1.693113,0
7.602189,2.976837,9.480051,1
0.332303,5.980155,2.651028,0
2.898956,4.607607,7.022543,0
6.219696,2.518547,7.726329,1
9.684951,8.566855,7.681045,1
8.313788,0.579723,2.318949,1
6.241531,8.658907,6.432281,1
6.041450,9.144846,3.711375,1
5.976531,1.253292,2.563153,0
7.269941,4.387682,9.303472,1
5.343978,5.929111,3.512646,1
6.359496,2.158880,1.255349,1
8.847858,0.191551,6.878432,1
5.552625,6.013932,2.628916,1
8.680157,6.250474,5.832771,1
3.675259,8.199610,6.795109,1
4.196739,0.798750,1.186135,0
7.326697,2.332970,4.772580,1
9.930047,4.020660,4.864825,1
1.140604,2.073022,6.005167,0
0.754315,3.841124,2.147748,0
3.726410,0.674822,4.163281,0
2.701414,3.903072,3.635725,0
4.453078,2.684436,6.206813,0
5.733958,5.060221,1.932153,1
7.934439,9.961059,8.231061,1
5.417350,9.088104,1.968495,1
3.711786,9.835597,8.796729,1
5.057101,5.094970,6.294762,1
7.476516,4.084250,6.899603,1
5.362885,0.361676,9.146157,0
0.379912,2.389367,7.102833,0
1.081752,7.349549,0.014170,1
7.572373,3.877069,9.975331,1
2.132334,9.849293,0.880789,1
2.209090,8.752254,6.562402,1
6.829135,4.966143,4.988296,1
5.480587,6.042938,3.499778,1
3.037441,3.201569,5.722585,0
1.338205,7.727107,2.028643,1
5.886225,3.620965,2.556989,1
7.942659,8.578148,0.778380,1
2.486708,9.226413,4.244714,1
3.230143,3.415699,6.899473,0
6.134563,8.070126,9.088785,1
2.931205,2.012551,3.187099,0
3.176589,5.071040,1.875273,1
2.264709,0.544703,9.571034,0
9.040423,1.200804,6.753613,1
6.167584,7.488664,2.347457,1
2.422202,5.518705,6.312505,0
3.966752,6.362780,0.604961,1
7.783399,4.256868,7.032434,1
1.483634,7.376205,4.615908,1
7.875528,8.934309,2.461366,1
9.895461,1.375854,1.472634,1
5.795295,3.756555,8.999251,1
7.213380,1.273762,6.037298,1
2.821705,3.355126,7.140066,0
9.786669,5.810401,2.468097,1
0.359599,2.168329,4.233285,0
2.671159,2.101236,9.500598,0
1.413922,6.255233,6.425177,0
3.273882,4.906239,8.380806,1
0.256374,1.080620,8.373027,0
2.419678,8.839382,3.332510,1
4.907817,7.116250,1.331414,1
0.489966,2.724097,4.538933,0
7.482789,6.473225,7.258329,1
8.535403,6.996687,2.452680,1
8.574499,2.693369,7.412228,1
9.161237,3.397252,0.781754,1
6.622412,8.095338,2.363917,1
9.837283,9.759619,1.915098,1
5.770207,4.566837,1.886208,1
3.886853,2.682250,9.014414,0
5.577384,1.173620,1.897236,0
7.913685,2.330478,4.301038,1
5.318646,8.957095,2.001146,1
6.849079,9.842099,6.306036,1
9.371632,3.229407,9.457842,1
4.568352,0.890576,2.908633,0
2.265265,4.729875,7.827309,0
6.138072,8.127153,3.287019,1
9.399479,1.880811,8.795520,1
3.728526,8.108467,4.363563,1
5.619883,9.762160,3.643732,1
7.744860,9.645314,4.401926,1
0.852280,1.803823,9.412868,0
9.645068,9.366212,8.783362,1
2.134569,1.101036,1.114142,0
1.092116,9.447431,8.976348,1
3.824140,9.491294,2.946043,1
0.290259,3.280927,3.892358,0
4.915196,6.664645,3.663247,1
7.354198,4.065955,0.145395,1
0.674445,3.559863,9.118420,0
4.162322,0.435606,7.838181,0
5.400577,9.101756,4.654957,1
4.942287,0.212797,6.718795,0
0.715778,3.211581,5.651436,0
1.649848,5.648632,6.058657,0
6.315770,0.500661,6.380688,0
2.365065,6.006489,2.794858,1
1.978426,6.215888,3.888012,1
1.621295,3.468263,5.858707,0
9.851491,5.701813,1.093345,1
6.327788,5.661688,7.994899,1
4.446863,3.103610,1.899340,0
1.601088,1.173108,9.578586,0
9.170183,0.328045,2.476042,1
7.817008,7.381342,9.655316,1
3.909692,6.189352,9.158825,1
9.000181,4.186440,6.887476,1
8.283767,8.945221,7.390183,1
8.200820,2.968596,6.446636,1
7.252470,0.756282,5.061506,1
4.716054,4.922643,0.614005,1
7.299164,0.718067,4.191270,1
6.989193,5.049809,6.023416,1
5.161143,4.755559,1.043359,1
0.758857,8.510987,5.764162,1
7.987712,9.882842,6.302807,1
8.579876,3.016104,5.542665,1
2.569948,3.651131,4.577826,0
0.894446,1.850193,5.407130,0
2.008549,5.988885,3.485489,0
7.578429,9.520756,3.546221,1
5.620189,3.298654,9.843335,1
7.024804,3.408113,2.757854,1
1.953623,6.347752,4.061076,1
0.623250,5.685951,4.548401,0
8.510971,4.589622,9.234246,1
4.004805,7.052771,0.836611,1
5.078640,3.555641,6.459899,1
4.136660,9.185114,4.036057,1
1.462049,0.344221,3.803967,0
6.423015,5.284952,6.666292,1
2.542349,6.528658,0.826984,1
4.707548,0.667707,2.701087,0
3.564692,8.941448,2.401899,1
6.312148,6.080309,0.115281,1
7.206733,2.034576,9.493442,1
1.828828,6.665124,0.829257,1
9.270958,5.791866,9.517626,1
5.205095,0.745570,6.348270,0
7.108737,4.531950,1.274744,1
5.210510,7.556515,5.218220,1
8.855739,8.348332,6.868389,1
7.163904,6.912275,7.552095,1
7.017767,1.229785,7.421276,1
0.086442,2.327521,4.344509,0
4.477248,8.710067,4.645664,1
7.540689,4.282036,0.524088,1
1.460213,6.714116,2.486758,1
4.023113,4.730362,2.156683,1
5.535267,6.439284,6.738461,1
2.953814,6.026031,8.189038,1
1.568961,3.654914,2.016883,0
3.263686,6.479279,1.457642,1
0.760582,7.365196,8.450808,1
8.107158,1.686496,1.775148,1
