@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.082628,1.805221,5.320290,0
3.854025,2.975000,6.338115,0
5.658450,2.773963,4.588374,1
9.995665,6.793214,5.885038,1
4.742836,5.396831,3.483850,1
9.055242,4.435448,9.018856,1
3.380501,2.277706,1.253604,0
7.928619,6.850208,9.453124,1
6.541611,3.077554,6.584329,1
6.550926,1.937473,3.311721,1
9.235577,1.585217,2.208034,1
2.449279,3.857284,3.606308,0
0.492736,5.030961,5.082449,0
7.109257,1.209936,6.784899,1
2.099701,6.371320,8.088459,1
0.473004,1.666510,1.030409,0
5.343609,5.417900,4.892754,1
5.817275,0.116199,9.425885,0
1.248400,7.487015,8.649753,1
3.644597,4.953233,4.520499,1
9.345325,3.892388,4.214662,1
8.014491,9.506091,6.358669,1
5.155364,0.203111,4.831094,0
2.573247,6.023564,0.044496,1
2.511247,8.237753,6.042508,1
5.212901,1.852791,8.291194,1
5.057009,5.449920,8.541510,1
5.761863,1.322681,6.094350,1
7.751596,6.823555,7.077863,1
6.150416,0.757137,5.084969,0
3.208243,4.743878,0.828989,1
6.072812,3.052865,4.834199,1
4.260045,3.522543,5.544901,1
0.340608,1.944743,7.060782,0
9.160390,9.433106,5.209883,1
2.619137,4.310790,9.106878,0
5.703683,0.491776,7.542239,0
2.455439,9.763441,4.409643,1
6.191580,5.983037,0.440439,1
0.660266,3.191045,7.229804,0
6.298074,6.315218,7.715411,1
0.362502,8.789468,7.474062,1
7.184122,5.272545,3.472849,1
2.121232,7.180811,6.467926,1
7.926773,9.172691,1.652910,1
9.032774,7.451888,3.565991,1
7.143118,9.787191,9.697217,1
9.950191,6.936972,0.948349,1
9.436712,9.501421,5.029824,1
7.599598,0.324213,2.916069,1
0.092784,0.418281,5.652460,0
2.949982,6.748902,8.334160,1
4.167092,2.099340,5.709758,0
2.952656,4.465840,2.075773,1
8.860348,8.717699,2.430931,1
4.980200,6.593867,6.894370,1
0.027804,5.127590,9.658420,0
9.175589,2.078458,0.077282,1
0.960339,0.328027,2.404420,0
4.689887,9.403871,3.465737,1
9.236833,0.994825,7.049497,1
0.409886,3.159695,2.656549,0
0.435069,2.471496,3.146208,0
6.401420,5.407590,1.720719,1
2.619446,7.075091,3.436000,1
1.694868,1.593492,2.090198,0
8.086934,4.374623,6.135840,1
5.173277,6.301195,5.499396,1
4.074883,7.531453,6.482056,1
5.631249,8.068145,2.801596,1
9.663689,6.351076,3.374616,1
4.519131,7.890035,3.546115,1
9.773603,7.460266,8.019958,1
7.294868,2.902288,7.627289,1
2.534869,3.415112,9.768826,0
4.321771,1.791954,8.847755,0
0.871770,0.394201,1.235996,0
5.890737,6.055218,1.147733,1
4.777743,3.513916,4.696530,1
7.777759,7.269032,6.827010,1
8.683755,1.264333,6.651192,1
7.922094,0.407277,3.028373,1
5.618579,3.445944,3.532450,1
8.821449,6.188486,3.345022,1
5.510424,2.555143,3.430354,1
4.466163,4.505235,3.632586,1
9.066389,9.284011,6.432917,1
2.016186,7.486723,9.815718,1
3.925367,0.555931,6.527309,0
7.990242,4.048950,5.750951,1
0.267570,9.116906,0.196173,1
4.025196,4.256528,2.396208,1
2.045181,2.150288,6.141984,0
5.490142,4.316527,7.689302,1
0.163949,5.756586,3.583583,0
4.690105,8.625106,1.466660,1
8.257050,6.272332,0.432515,1
2.491630,5.526742,0.268104,1
3.662158,6.441864,6.897996,1
8.156027,1.597728,2.833268,1
7.054986,2.015014,9.491906,1
9.200598,5.273785,9.866829,1
8.214942,1.564603,5.263791,1
7.666886,2.175763,3.811722,1
7.923334,9.690196,9.304967,1
4.151904,6.371996,5.888167,1
7.914485,2.296499,9.891344,1
3.215588,2.157579,9.209605,0
9.704695,7.663210,0.375640,1
9.718474,5.787376,3.946755,1
4.856963,3.260779,4.572393,1
4.188970,6.477789,2.641354,1
9.754079,6.739243,5.960342,1
3.625560,8.962080,7.294650,1
2.003334,2.635455,5.826976,0
8.472596,3.689096,2.651517,1
2.445255,8.500206,1.991316,1
4.550195,2.819326,7.713488,1
0.179460,0.648922,2.658781,0
3.865243,8.190258,5.833248,1
9.394349,6.815217,4.924353,1
4.440265,5.601019,8.351340,1
6.607127,4.973428,0.205396,1
3.837742,6.742116,6.514021,1
5.551762,0.927888,3.579811,0
2.239760,0.573161,2.041782,0
4.835069,5.040709,7.686167,1
7.665092,1.212355,4.947829,1
0.109679,9.285547,6.116365,1
3.345380,8.976219,5.988833,1
9.771032,3.987931,0.644800,1
5.569323,9.857167,3.527969,1
3.717510,5.225250,4.780282,1
6.911391,5.355198,7.056055,1
7.957823,8.482200,2.091608,1
4.905517,6.102784,5.596005,1
5.755047,3.357599,4.456477,1
1.181270,7.898150,6.038361,1
3.602958,9.394384,2.881466,1
9.167454,2.317000,6.656757,1
8.080100,7.501148,6.873358,1
7.717035,8.690005,9.075769,1
3.712687,8.445771,2.405147,1
9.224960,0.454321,9.153817,1
8.069461,9.239809,0.464428,1
6.602693,9.740414,3.119845,1
6.297131,6.506076,6.044460,1
2.329640,6.235418,8.712987,1
6.719250,2.654611,4.475366,1
0.431985,8.068244,2.801745,1
5.113484,1.776830,7.706982,0
0.412254,6.030588,0.576001,0
2.105957,1.138664,1.115926,0
2.896190,9.633997,8.248067,1
3.204934,8.445306,2.361842,1
7.284801,0.640586,0.707227,1
3.852164,2.949529,5.189406,0
2.192299,4.117181,9.311015,0
7.207915,6.782191,2.400586,1
5.293962,9.369843,3.361772,1
3.455340,1.491676,8.039258,0
0.185950,4.671204,0.201834,0
9.365436,0.243453,3.795091,1
3.362804,3.896489,4.987731,1
7.898393,6.619090,0.403335,1
9.115246,1.293738,4.195900,1
5.592787,3.354170,0.363532,1
5.435393,7.971893,9.240407,1
0.020455,1.634553,0.289064,0
3.892987,8.437167,4.491005,1
2.090330,2.931006,7.988761,0
3.114548,7.782009,9.132001,1
6.986653,0.637599,3.166933,1
9.774631,3.481886,7.342601,1
6.345073,2.176621,0.189597,1
3.074956,0.329812,4.419620,0
6.108842,2.115093,6.560584,1
4.296686,4.983318,7.329074,1
4.906978,8.311509,8.439739,1
3.898962,3.363939,0.360662,1
6.553637,1.362011,1.082314,1
0.191172,6.854678,7.713779,1
6.744074,7.631626,6.399789,1
4.773197,6.593852,4.816463,1
7.314270,6.968265,4.374994,1
0.962743,2.087790,4.573691,0
5.217398,4.764741,0.042145,1
2.935246,8.958164,6.024876,1
8.276922,3.797528,4.305401,1
4.186558,8.809619,8.188943,1
1.244332,5.934271,9.166564,1
8.112434,6.521873,4.618179,1
0.760127,4.806906,8.091157,0
3.700310,0.287944,1.569888,0
7.801873,8.127704,9.754587,1
3.957227,2.767031,9.101960,0
5.414398,9.813604,7.654144,1
3.518521,6.722643,6.246582,1
0.831324,8.470447,6.384213,1
3.978720,6.270475,4.098734,1
7.301749,9.119041,5.894386,1
9.458208,7.986555,9.492538,1
0.171675,1.777018,8.609676,0
6.310130,6.765021,7.153900,1
4.119701,1.564709,5.573274,0
7.517661,5.632591,0.819429,1
4.706351,7.494969,9.983729,1
3.893630,8.694317,4.986804,1
9.733063,7.645059,4.078389,1
9.015265,4.607154,0.099464,1
6.777375,9.810400,3.318238,1
0.183877,8.246340,1.146209,1
0.159528,1.796966,8.305543,0
2.102503,8.527524,0.303385,1
6.829233,8.635814,4.418379,1
6.696700,0.195713,5.347502,0
2.026709,3.522839,6.262938,0
1.583850,5.044445,9.543091,0
3.093093,7.887583,9.832958,1
4.669783,4.518564,6.910592,1
3.162310,4.209173,5.316238,1
8.952027,7.388448,0.316172,1
0.697645,8.552784,1.572375,1
3.496049,9.214982,8.334236,1
8.671966,7.716098,7.782503,1
2.552574,7.253834,6.506277,1
6.418571,0.264399,0.973503,0
8.276510,7.112883,1.396217,1
5.866276,7.198484,3.358919,1
1.985313,8.270077,6.274588,1
0.579720,6.464370,1.475466,1
5.614489,1.718998,5.483792,1
2.738829,7.951521,0.064116,1
4.139717,2.883917,6.227870,1
3.189469,4.066026,0.919696,1
5.600801,5.995816,0.594538,1
4.670432,4.715725,4.474096,1
0.823685,8.135899,3.110599,1
1.629086,9.354980,3.708041,1
7.928265,9.499307,4.549400,1
4.120208,6.140436,0.530411,1
3.154714,0.797521,8.016169,0
4.949426,0.576476,2.915480,0
3.983326,8.636407,6.266611,1
5.319923,1.256006,4.584103,0
1.362313,7.691762,5.137673,1
8.206753,7.325096,8.500028,1
5.931017,1.500398,8.203467,1
8.272079,7.576265,8.440091,1
1.999141,1.921779,4.258810,0
7.242786,1.277905,8.637787,1
3.019019,4.466011,2.921128,1
0.591652,2.158230,9.631787,0
8.410788,1.058949,8.338657,1
4.727507,6.500780,7.013645,1
7.080660,0.132636,5.455966,1
4.553100,0.185744,8.720226,0
8.254267,3.231590,4.107285,1
7.277519,3.197016,6.867696,1
5.914777,2.463346,0.716197,1
2.538692,8.533868,7.728462,1
9.584984,0.815936,4.065254,1
1.825142,6.179440,4.304652,1
1.520003,7.509575,0.216537,1
9.961254,4.219190,7.463489,1
8.452639,7.899101,6.751410,1
9.005388,7.820636,2.125051,1
2.090317,6.783003,6.992386,1
2.433273,7.634024,0.075543,1
4.941793,6.343445,1.709898,1
4.803133,5.278793,4.806306,1
5.490367,7.568624,1.413196,1
0.287556,1.966260,7.621430,0
0.464238,8.050208,2.648702,1
0.754955,5.909333,2.616158,0
5.213179,4.568444,6.131510,1
3.984930,9.598242,2.947631,1
7.411644,5.600416,4.738408,1
0.048758,7.806502,2.246133,1
1.167195,5.308684,5.338307,0
7.967603,9.443011,8.834931,1
4.087383,1.491809,0.618172,0
4.425717,6.328004,3.880473,1
6.711294,7.308165,9.666147,1
5.286314,8.042609,3.189923,1
9.495587,1.978250,9.979246,1
0.739765,0.989286,5.513325,0
8.006802,9.966034,9.441210,1
9.318865,0.079081,4.220074,1
3.121948,6.058631,3.292592,1
0.075270,1.981973,8.141308,0
8.500428,7.797358,7.539803,1
3.226434,4.194707,4.324187,1
3.305551,8.641385,7.125597,1
6.988476,1.982282,6.734255,1
5.638514,9.411675,9.099603,1
9.136889,1.767826,5.884285,1
3.751422,1.644680,6.487084,0
6.258496,6.303633,5.828244,1
3.398528,3.665457,5.014651,1
7.217935,6.657637,5.524165,1
5.852595,0.041129,4.831403,0
6.987607,6.213279,7.856598,1
2.636545,9.866523,6.047585,1
4.871943,5.543494,5.507554,1
9.643381,3.405016,5.264152,1
8.660037,1.399481,1.101488,1
4.477790,4.283862,3.283238,1
9.164804,5.548604,9.529990,1
9.076076,9.793730,7.460464,1
9.184735,2.190356,7.761804,1
9.294048,4.321468,8.813109,1
5.746026,5.556872,2.420064,1
7.394154,7.727563,2.090629,1
4.262731,2.469973,2.042487,0
7.718867,5.152019,9.328596,1
6.591579,3.175223,1.821607,1
6.408088,2.960844,7.058574,1
4.967196,3.781480,8.635481,1
5.287154,7.405292,3.337828,1
8.537216,1.241542,5.011435,1
5.338556,5.527465,0.405074,1
2.166515,0.737656,6.701171,0
8.686112,8.355038,9.298270,1
4.795818,6.937332,1.130226,1
4.500262,6.221145,9.162407,1
3.978510,7.127439,4.997623,1
0.936365,1.159450,0.069249,0
1.852178,0.869796,6.519985,0
4.701357,4.539839,9.222922,1
8.910244,6.214474,0.710776,1
9.752700,2.860241,1.988022,1
2.402285,1.963214,1.611993,0
3.231251,1.057287,6.093586,0
2.843022,7.135271,1.392216,1
2.383614,4.213330,0.648831,0
3.274243,5.395735,8.691129,1
7.436578,4.416124,5.524560,1
5.129630,3.390051,5.182961,1
5.334876,8.849308,2.553620,1
1.385098,3.569913,5.049777,0
4.400565,9.116698,3.210309,1
4.187399,5.711203,1.066538,1
7.829104,8.229440,1.695957,1
5.025834,8.944817,6.676690,1
5.767656,0.867978,6.071913,0
5.681844,7.370007,1.815411,1
0.322949,7.060137,3.584853,1
9.525463,7.293441,9.622127,1
4.192053,3.029626,4.594068,1
6.122310,3.655643,2.512027,1
8.649579,7.143080,6.033523,1
3.770860,9.925136,5.410227,1
6.133011,1.207084,7.396858,1
8.810416,1.120489,4.744588,1
0.171976,9.007715,2.446757,1
6.424313,3.176591,7.925473,1
5.712449,5.588978,9.173731,1
7.464723,1.758388,0.266252,1
4.551955,3.382549,8.399053,1
5.657086,4.719794,9.245339,1
9.117253,1.916384,4.411715,1
7.510724,6.038489,9.111988,1
2.453236,5.784496,2.147233,1
4.547312,0.785394,6.576486,0
9.250464,4.397847,8.251285,1
3.715662,6.911949,7.463571,1
9.915010,7.449833,0.740122,1
0.099464,4.804609,8.117219,0
8.393019,4.345556,4.568980,1
0.803986,6.742093,7.237103,1
6.781666,0.396449,3.093084,1
5.060549,0.679337,8.827870,0
1.583119,4.154540,5.844234,0
5.543369,4.687175,6.180222,1
9.193802,9.825281,2.956431,1
5.699641,2.375124,7.544369,1
8.582210,9.725604,4.698915,1
2.364474,1.803057,1.390917,0
6.825557,5.194494,1.410864,1
2.771279,0.433543,2.604102,0
1.155536,4.045568,8.313887,0
8.785590,7.957859,2.429491,1
8.560946,4.791163,2.230406,1
4.748951,3.500329,7.301610,1
4.865029,2.093420,7.411975,0
0.058846,4.106872,3.671580,0
3.914038,8.478112,2.371850,1
2.494731,9.984415,3.993267,1
8.126278,0.201479,2.272950,1
4.193389,3.870664,4.714553,1
0.780444,2.434777,4.855922,0
5.808383,9.276512,3.427988,1
6.835667,1.552945,1.676594,1
0.972865,9.359992,2.379655,1
6.831978,2.649457,1.070733,1
1.894800,2.088620,1.930311,0
6.186101,3.640655,7.573150,1
2.740234,8.418760,4.140451,1
2.773406,3.514516,9.697320,0
1.625391,8.939231,3.594703,1
8.998825,9.508532,9.587502,1
8.232316,8.752898,2.986121,1
9.037353,4.383267,0.381132,1
8.987487,1.722334,7.656572,1
3.434815,8.794736,6.177592,1
0.815463,0.599527,6.576795,0
6.632461,4.670820,7.363676,1
7.580580,1.768810,6.092490,1
0.024512,4.322138,2.127498,0
7.089395,8.136402,7.580284,1
3.920691,1.432473,3.316873,0
9.492598,4.024104,5.915778,1
0.908888,0.814881,8.700620,0
9.967409,3.051782,6.512556,1
8.524565,5.039925,6.916416,1
3.225324,4.388701,6.636533,1
0.424467,7.091186,5.456044,1
0.979631,5.465435,2.959282,0
1.233074,3.373153,7.071006,0
3.995747,8.343738,1.740628,1
8.260377,8.286160,0.560633,1
8.392926,6.477898,8.694016,1
9.037319,5.794302,5.924244,1
5.128342,1.649901,3.942896,0
0.194815,9.246974,5.427747,1
5.020246,5.281702,5.869713,1
9.536299,5.721481,7.289122,1
9.446921,1.103869,1.048388,1
7.400245,3.308091,6.072948,1
0.383081,2.561964,3.539070,0
6.737614,6.740220,8.349459,1
0.219125,4.548914,1.414609,0
0.386413,0.868094,8.191483,0
0.607630,2.828311,5.685614,0
7.933694,6.607797,9.777000,1
2.175613,6.143620,3.946039,1
8.542583,8.476553,4.528790,1
9.972558,8.394235,8.657454,1
0.463655,6.760183,8.588637,1
9.874397,0.576072,5.506446,1
4.136601,6.618647,4.285404,1
4.257055,5.752910,4.300875,1
4.309701,4.722665,9.607192,1
4.839024,1.465823,4.878623,0
8.564364,6.917817,1.711961,1
5.136619,0.522758,8.131776,0
6.125779,3.420013,7.572261,1
9.014453,9.689496,6.316291,1
3.070152,5.676381,7.448917,1
8.220523,8.825081,1.104368,1
6.055810,2.124275,0.842235,1
8.232750,2.887638,6.759461,1
0.645482,6.292569,8.811811,0
7.938013,3.978347,9.079713,1
9.910049,6.142704,9.623277,1
2.326886,1.421256,2.858597,0
8.965887,3.636998,0.324601,1
1.942275,9.174076,2.341105,1
9.376090,9.773139,2.169559,1
6.542889,4.532478,8.290325,1
6.808608,4.861446,9.805652,1
4.571630,3.623343,9.812626,1
4.544576,8.302201,9.814797,1
9.025237,1.817163,5.899272,1
6.606284,4.977856,1.159574,1
0.691255,3.033693,1.995048,0
3.310508,3.726919,4.771053,1
1.176385,9.006092,2.438752,1
3.149603,9.518325,0.502444,1
7.210432,8.835156,8.980955,1
4.274801,0.352629,1.137818,0
1.653520,8.959918,7.057901,1
7.952573,2.599183,5.910746,1
1.194157,2.419267,7.076759,0
0.839797,9.581544,2.165810,1
3.127604,2.709236,5.723360,0
6.273359,5.476124,1.938564,1
8.245955,8.943758,1.617313,1
2.122470,2.240751,2.301009,0
0.518568,5.599696,8.464411,0
3.902456,6.484342,5.383370,1
1.703194,9.754887,5.219067,1
5.840146,2.068998,9.852391,1
4.070374,2.215138,0.106891,0
1.406205,0.660893,3.339096,0
2.873599,1.745428,1.527248,0
1.058001,6.073320,2.416881,1
8.678021,3.460222,1.076079,1
9.875930,1.513678,6.382505,1
4.896312,8.972091,7.557612,1
8.338863,9.423446,4.676088,1
1.556101,9.466465,8.968004,1
0.178954,1.457433,8.050458,0
7.413982,0.149069,5.255352,1
8.433446,6.991270,7.380095,1
3.881061,1.437570,8.918746,0
2.821148,9.916350,4.336376,1
8.794070,8.685101,4.147614,1
2.635041,0.640036,4.823398,0
7.654798,6.224806,1.596897,1
8.113653,8.757975,9.990314,1
9.765158,7.198623,9.892262,1
2.840217,0.188218,6.539720,0
5.699313,1.835427,8.678509,1
6.464606,5.319108,4.167965,1
9.950213,9.040137,7.041821,1
4.903907,1.759370,1.044314,0
1.860062,8.673315,9.907324,1
0.314528,2.385539,9.502675,0
0.702644,9.715577,1.229178,1
5.182277,1.532777,6.708576,0
2.050261,4.110528,4.603329,0
5.690307,8.489268,3.269095,1
9.521270,6.130310,8.187948,1
8.500163,3.441786,6.179294,1
0.600477,5.234298,2.473799,0
8.175767,8.754655,2.689074,1
8.392696,8.708869,8.382094,1
9.377182,9.019985,5.307531,1
8.306877,3.883907,1.879057,1
8.239823,5.353732,9.439744,1
0.404616,8.648033,3.321092,1
3.602014,9.114604,7.990293,1
2.519450,4.410145,2.877097,0
1.096077,3.353356,8.055240,0
3.028252,8.821278,6.401055,1
5.155500,0.970775,8.577152,0
1.188754,6.492037,2.880632,1
6.061299,2.187057,5.311786,1
5.707860,1.831224,5.230697,1
3.792500,5.994167,0.697876,1
0.080927,2.795923,4.352999,0
4.243030,7.435307,1.698573,1
7.092383,4.817260,7.115720,1
4.734937,1.997452,4.508058,0
8.315570,8.755557,4.915803,1
4.392277,2.944030,2.374249,1
5.465481,6.357436,3.587457,1
3.394857,6.809268,3.717997,1
9.285444,6.871900,8.922423,1
9.142550,5.032682,9.800388,1
9.882669,3.356658,8.947232,1
2.318800,0.097591,0.195967,0
9.886056,8.037447,9.806110,1
9.103469,2.661465,5.584173,1
2.100398,7.614632,8.832565,1
0.326236,2.157494,9.383501,0
0.588323,7.574451,9.578135,1
2.432638,2.985545,6.297609,0
3.438952,7.794881,9.642893,1
2.653533,7.889719,5.102531,1
3.326308,5.300910,1.517421,1
8.166476,9.444210,8.420953,1
7.565248,4.804037,7.408518,1
2.811569,5.041615,0.254698,1
1.277932,4.083641,3.458351,0
1.647922,7.905546,5.719104,1
2.900183,1.836467,9.038320,0
5.365588,5.540235,7.305304,1
7.471359,6.748220,1.808148,1
5.491699,3.679943,2.394145,1
5.257368,7.977412,6.309254,1
1.837776,0.493333,6.997454,0
7.033504,2.907013,7.277929,1
4.832828,2.009305,8.161723,0
0.662940,3.574538,1.233028,0
2.595349,0.534426,3.718163,0
4.531587,3.188829,3.582824,1
6.326409,5.973634,8.520706,1
8.747352,8.397467,1.371383,1
1.966139,1.305023,5.279098,0
1.876871,1.801450,5.067664,0
0.363056,9.398089,4.300327,1
3.788835,6.558340,5.699986,1
2.960404,7.249172,2.492440,1
7.736849,2.646405,3.369981,1
7.414713,6.058316,4.420245,1
6.820313,6.783252,8.835582,1
1.401177,1.949993,1.176388,0
2.775212,1.938859,4.619802,0
5.860527,9.223323,5.526831,1
4.855041,6.692186,1.504283,1
6.280352,0.955096,1.505356,1
8.395900,4.637901,7.931284,1
5.769401,7.853447,2.736126,1
9.313035,4.873073,9.642785,1
1.724137,5.051507,6.221093,0
3.695494,6.371014,8.126233,1
3.337434,2.595279,2.637475,0
3.579447,1.359496,9.157816,0
9.676393,1.602733,3.889844,1
7.148329,1.130278,5.853339,1
7.332814,3.450902,4.063370,1
6.686639,6.371800,4.992358,1
8.150686,6.790905,6.360038,1
5.280882,3.015792,7.601934,1
1.103984,2.630222,6.626188,0
7.677649,8.722096,5.732644,1
3.392483,4.710080,5.936303,1
2.776752,1.807048,5.990584,0
3.349961,6.758993,7.481179,1
4.547384,2.327505,6.315892,0
9.130704,4.030462,7.200825,1
9.744723,2.207642,9.748461,1
6.134449,8.939633,1.235996,1
1.463521,9.584203,8.191535,1
5.604309,3.059171,5.099633,1
9.045202,1.066180,7.824304,1
5.528691,6.757941,9.234411,1
9.904740,1.503998,7.271167,1
1.980340,2.130579,4.312258,0
7.310741,3.635700,7.625049,1
8.688066,6.454243,3.516414,1
3.345450,9.047712,3.425953,1
1.360698,4.075580,3.940493,0
6.384261,2.706973,3.615583,1
8.539828,9.769887,1.754836,1
5.631200,9.404501,4.491856,1
3.310927,2.820182,2.064830,0
2.903300,7.645180,1.188936,1
0.526912,9.271841,7.015995,1
8.975071,4.998061,1.097708,1
0.622434,0.240606,4.641524,0
3.338695,5.636074,8.590179,1
6.914415,0.197946,1.386616,1
6.955048,3.018073,7.395992,1
4.144240,1.447395,9.982692,0
0.373310,2.095388,9.169634,0
1.364510,8.623283,0.452060,1
8.071317,1.231501,4.178897,1
6.628275,6.997770,5.268234,1
3.130176,6.418435,2.563004,1
1.644761,4.610001,7.803822,0
5.770470,2.173938,6.676825,1
9.260780,7.318687,6.235287,1
7.567326,5.105652,2.833377,1
5.045220,9.536032,6.522574,1
2.095749,7.722073,6.529403,1
9.828963,8.891724,7.440318,1
6.925424,4.549238,5.971579,1
5.572857,9.948211,8.856168,1
2.223958,1.176010,7.355322,0
1.825680,5.979328,5.820101,1
6.475453,7.827741,4.130943,1
2.063725,2.382144,0.610048,0
1.041123,7.209141,7.723011,1
1.264633,5.152446,8.047847,0
3.188996,2.712527,8.750544,0
0.603387,6.070032,3.359912,0
7.524483,0.771037,6.481589,1
1.996352,7.773572,5.065305,1
6.195767,6.035439,5.646677,1
3.132836,4.032091,6.344153,1
1.381796,8.618667,3.633381,1
1.687464,8.537997,0.402448,1
4.963342,3.782786,6.117577,1
4.906918,4.482244,6.095370,1
0.202982,3.113039,5.266021,0
8.230938,0.452443,7.230081,1
4.220459,9.978765,4.170024,1
0.303653,7.940005,2.910271,1
0.844863,5.855451,3.852860,0
6.143796,1.611200,8.818311,1
5.890628,1.480711,6.339188,1
2.772632,0.109043,6.540038,0
1.366349,8.417435,2.855618,1
8.130011,1.169693,4.381442,1
0.772047,9.708436,8.972962,1
0.983503,8.715214,1.218619,1
8.673488,5.138375,9.529543,1
4.029367,8.036672,9.377402,1
1.364855,9.083750,7.322846,1
4.512564,9.476426,6.198830,1
1.665332,7.021312,9.308653,1
5.438603,4.494200,9.367249,1
3.956214,7.413691,4.896858,1
1.349114,5.921556,2.586782,1
5.110500,4.814624,4.278048,1
1.516061,1.963020,2.719660,0
5.214845,9.100719,5.652168,1
9.036611,6.320867,6.720075,1
6.476465,5.293935,7.986083,1
5.627444,3.933317,9.148745,1
4.646161,1.772508,2.963135,0
3.589434,5.718016,1.316670,1
4.962384,5.457821,4.071103,1
4.156307,2.057212,1.832926,0
7.952822,4.402388,3.558222,1
8.664578,4.008623,9.061778,1
4.153030,7.487376,6.405176,1
9.851047,3.197480,9.728665,1
7.058987,1.521560,7.078582,1
4.090777,5.582821,6.166496,1
2.906850,5.744532,4.339873,1
6.416353,6.252350,4.345136,1
9.898084,6.086222,5.968510,1
0.257201,8.563054,0.765370,1
3.158572,9.454228,2.950073,1
8.625327,8.946652,7.493983,1
7.679066,0.472040,0.118115,1
3.007667,4.307257,2.713469,1
6.738994,5.317195,8.243113,1
4.723746,6.447542,2.356282,1
4.287497,4.628298,0.816919,1
4.871157,6.779025,9.968951,1
9.298821,1.851370,2.344075,1
1.378028,5.585041,9.193200,0
5.417661,2.825915,3.104462,1
9.878487,2.015059,4.023870,1
8.181733,0.388254,9.071406,1
9.605192,8.654167,5.022680,1
7.371185,6.831724,1.985646,1
3.129721,7.841079,8.973222,1
7.058214,5.056621,8.367934,1
2.296062,4.876019,6.938048,1
4.323144,4.366277,4.036465,1
4.668021,3.479429,1.400493,1
2.871331,0.524002,7.215576,0
5.479103,1.417612,3.004355,0
9.679807,3.724726,6.660971,1
7.544656,1.859025,3.523282,1
4.485673,8.706353,2.030301,1
3.804931,9.283440,9.222643,1
0.063339,0.203762,0.137653,0
7.903159,2.613037,6.570880,1
2.832453,4.587161,5.025318,1
1.798059,1.029334,3.765992,0
6.092985,7.528978,6.210956,1
6.139119,7.763381,6.162592,1
4.042374,6.730632,3.637420,1
7.068978,3.205755,5.426929,1
3.708854,1.684037,2.052983,0
4.230494,3.527008,4.991835,1
1.303687,1.888413,3.682655,0
6.233383,4.116078,0.716367,1
1.400974,5.756290,2.839858,1
9.852532,6.006407,1.136648,1
6.438844,0.729015,3.026984,1
4.188874,3.944000,0.617745,1
6.344347,0.601107,8.291948,0
7.011646,4.520848,4.734910,1
5.321964,9.162192,6.847873,1
5.062513,3.702692,4.886406,1
9.237364,8.940754,5.040530,1
6.791523,7.567330,8.343568,1
1.690292,2.757046,4.935033,0
1.356320,8.170116,6.963365,1
4.192392,5.682056,3.545783,1
5.218039,0.547092,7.844663,0
8.463379,1.219353,5.281823,1
8.670754,5.207857,1.143481,1
6.178488,0.983369,0.888141,1
0.061402,1.970395,1.251351,0
9.627912,2.710843,2.480266,1
0.296067,4.585712,0.241633,0
3.248547,3.809416,2.042581,1
2.111899,8.833837,7.367595,1
2.206245,7.253063,4.356307,1
1.867171,4.207905,3.430454,0
0.750933,2.063491,4.568570,0
5.654054,8.250045,0.504129,1
6.167830,7.875988,6.226126,1
9.950815,3.773053,2.580744,1
3.665050,5.512300,8.117259,1
8.062086,4.283040,9.625703,1
3.006308,5.758107,5.199623,1
7.238263,9.138836,6.038980,1
7.046485,2.041358,6.140311,1
7.344344,4.761583,8.143323,1
2.464185,1.962433,8.944618,0
3.970888,0.256917,9.035147,0
2.702675,4.469403,2.380390,1
1.748487,5.552237,7.988933,1
4.497998,7.365203,2.964160,1
0.481021,9.339028,8.218631,1
0.389536,6.988864,1.089462,1
3.686662,0.198807,9.288952,0
4.518207,2.093037,9.979688,0
7.325431,9.140130,8.418104,1
7.678087,9.414731,8.022225,1
5.236219,2.719614,6.348797,1
4.812785,6.012588,5.644900,1
1.681889,0.134582,9.532649,0
5.520753,9.242577,9.556113,1
4.127735,0.632878,1.071795,0
0.891389,9.816267,3.595010,1
1.726079,6.084722,8.267965,1
4.304873,1.513704,4.023223,0
3.436788,1.134092,7.148714,0
6.756885,4.349198,5.825985,1
3.552501,4.798153,9.471559,1
8.830185,5.667733,8.563418,1
2.129681,0.563553,3.351700,0
5.796013,6.198497,5.929994,1
0.598997,4.534133,8.012539,0
8.580322,8.803461,5.565017,1
7.440816,2.726688,3.052942,1
5.163051,2.241131,1.753828,1
6.125536,8.571098,5.375360,1
5.683033,3.843684,4.087453,1
7.504964,4.294075,5.777378,1
8.289266,1.217417,6.287950,1
3.506413,5.411904,3.006013,1
9.491804,8.782471,0.175091,1
4.357523,6.363056,4.602629,1
6.311238,9.071208,3.280183,1
3.960132,3.313045,2.900195,1
6.066862,4.492990,5.735293,1
3.330574,8.146848,8.374190,1
8.291854,3.263794,5.391535,1
4.712864,3.127262,6.190916,1
8.554371,9.262711,9.261586,1
2.101753,1.112171,3.124918,0
9.352462,7.773710,3.596670,1
8.662133,0.487641,6.866295,1
5.600592,3.766617,0.018172,1
