@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
65.000000,3.000000,72069.917650,4.000000,685136.141614,24.000000,142774.603941,23349.230621,1.000000,0
29.000000,17.000000,0.000000,4.000000,597444.913338,4.000000,416449.401838,100501.028120,0.000000,0
63.000000,9.000000,58095.535005,4.000000,517227.208880,19.000000,399277.287565,24642.215120,4.000000,0
52.000000,15.000000,57299.985981,1.000000,0.000000,9.000000,55807.419148,53382.647137,8.000000,0
79.000000,14.000000,0.000000,4.000000,222926.379202,6.000000,433270.464907,76171.202213,6.000000,0
31.000000,18.000000,0.000000,3.000000,166251.770761,9.000000,169224.237194,79167.699708,6.000000,0
20.000000,9.000000,0.000000,4.000000,552706.175262,10.000000,96484.769063,78602.771467,0.000000,0
36.000000,13.000000,23404.082078,2.000000,398490.581499,7.000000,231949.913459,69860.547137,1.000000,1
42.000000,19.000000,70454.431367,0.000000,0.000000,27.000000,392679.995386,49337.661714,8.000000,0
52.000000,19.000000,39729.429212,2.000000,434320.413102,16.000000,183771.131370,54967.661619,0.000000,0
23.000000,1.000000,0.000000,2.000000,161794.922505,25.000000,297047.953102,135057.016255,6.000000,0
80.000000,9.000000,35286.401925,3.000000,0.000000,15.000000,180769.138434,73749.426105,8.000000,0
50.000000,19.000000,0.000000,2.000000,0.000000,4.000000,234452.302864,147636.659163,8.000000,0
39.000000,11.000000,0.000000,1.000000,474836.363668,19.000000,365940.460882,111793.500574,3.000000,0
66.000000,20.000000,12312.300882,2.000000,0.000000,11.000000,420602.270879,70226.006899,8.000000,0
36.000000,17.000000,0.000000,4.000000,1011389.956801,30.000000,125675.953195,80682.061423,0.000000,0
62.000000,7.000000,27759.776356,0.000000,417144.977392,2.000000,100142.023583,22393.293117,4.000000,0
32.000000,4.000000,0.000000,1.000000,216652.527927,24.000000,45118.217281,144456.104828,4.000000,0
54.000000,14.000000,0.000000,3.000000,670664.058302,17.000000,21975.037360,78171.106722,1.000000,0
75.000000,11.000000,0.000000,1.000000,723820.769366,2.000000,398619.514579,104474.108820,0.000000,0
59.000000,11.000000,0.000000,1.000000,441266.156468,6.000000,251400.722368,126854.365546,5.000000,0
72.000000,6.000000,0.000000,1.000000,462377.088732,21.000000,42536.900586,138682.155007,2.000000,0
53.000000,2.000000,44607.977249,0.000000,83115.366339,4.000000,25762.726983,25291.747953,7.000000,0
33.000000,15.000000,0.000000,4.000000,342317.490963,8.000000,486193.923124,120608.147586,2.000000,0
25.000000,17.000000,82808.438641,1.000000,641752.546910,17.000000,224083.190399,41877.912278,3.000000,0
72.000000,4.000000,0.000000,0.000000,255341.722540,27.000000,220165.131226,79717.112096,4.000000,0
22.000000,8.000000,33380.785387,0.000000,1041739.631625,2.000000,293524.441491,60073.284186,1.000000,0
79.000000,17.000000,35347.007524,3.000000,697088.366656,14.000000,218876.599849,45705.514833,1.000000,0
73.000000,5.000000,0.000000,1.000000,121304.922496,19.000000,156055.762301,85871.282326,7.000000,0
47.000000,12.000000,0.000000,1.000000,351191.212332,5.000000,235737.035557,131370.646871,5.000000,0
65.000000,10.000000,0.000000,1.000000,1150732.601518,21.000000,86867.171934,99859.825693,0.000000,0
63.000000,12.000000,0.000000,4.000000,696790.629748,26.000000,215452.542846,109687.616595,0.000000,0
37.000000,17.000000,0.000000,2.000000,103928.725960,30.000000,428957.139481,87264.560497,7.000000,0
70.000000,5.000000,0.000000,1.000000,282443.492577,14.000000,123767.378362,114579.874107,3.000000,0
29.000000,15.000000,0.000000,3.000000,149230.013211,2.000000,146181.352986,129775.360789,7.000000,0
21.000000,9.000000,61820.553762,4.000000,179905.854844,20.000000,292090.322166,58136.025223,5.000000,0
78.000000,5.000000,57228.897782,1.000000,213092.981959,16.000000,348118.753644,29170.426878,5.000000,0
64.000000,15.000000,0.000000,2.000000,393292.522933,22.000000,150262.957810,76076.039414,5.000000,0
43.000000,13.000000,0.000000,2.000000,387304.048901,3.000000,356980.373618,98370.720701,2.000000,1
35.000000,11.000000,0.000000,2.000000,317107.749295,4.000000,372356.955879,85047.542905,5.000000,1
58.000000,18.000000,0.000000,4.000000,0.000000,1.000000,433085.857840,128934.899142,8.000000,0
53.000000,11.000000,0.000000,3.000000,428890.338216,14.000000,217961.672332,101846.333528,3.000000,0
29.000000,1.000000,0.000000,1.000000,257201.771395,28.000000,13618.187230,111001.287922,6.000000,0
27.000000,5.000000,70730.969084,4.000000,156444.350512,17.000000,234138.800422,43648.246169,6.000000,0
49.000000,9.000000,41241.813349,4.000000,299619.710942,25.000000,228272.596573,51285.601054,4.000000,0
60.000000,15.000000,43546.510462,0.000000,313841.387856,16.000000,168206.699608,21019.981513,5.000000,1
45.000000,4.000000,0.000000,0.000000,0.000000,9.000000,231326.490332,142283.731322,8.000000,0
48.000000,4.000000,77048.307249,2.000000,943398.587271,18.000000,280066.274571,36245.270676,0.000000,0
61.000000,19.000000,71505.704489,0.000000,437715.983237,25.000000,35523.992115,25683.122937,4.000000,0
65.000000,19.000000,68794.879949,2.000000,0.000000,4.000000,415772.504936,58559.756689,8.000000,0
34.000000,19.000000,0.000000,0.000000,654036.786509,8.000000,207237.001337,98693.141978,3.000000,0
35.000000,15.000000,31840.961698,0.000000,304852.606931,26.000000,230020.282698,30450.116538,5.000000,0
53.000000,8.000000,30187.257653,2.000000,507989.709841,18.000000,24573.863822,66550.619705,1.000000,0
31.000000,8.000000,0.000000,4.000000,162895.592695,18.000000,221816.278120,132078.493128,5.000000,0
41.000000,15.000000,0.000000,1.000000,704226.211441,17.000000,108337.299845,144118.440711,3.000000,0
71.000000,12.000000,0.000000,2.000000,193435.916694,17.000000,167590.063735,104245.578102,5.000000,0
55.000000,3.000000,0.000000,0.000000,175074.086965,15.000000,188572.408383,118021.799477,6.000000,0
50.000000,20.000000,0.000000,0.000000,197452.230710,29.000000,119490.073147,83802.885937,6.000000,0
67.000000,17.000000,35863.501271,1.000000,451225.259321,24.000000,77372.861690,29526.503089,2.000000,1
35.000000,4.000000,0.000000,4.000000,241433.624613,7.000000,404188.968079,84631.751651,4.000000,0
26.000000,13.000000,0.000000,4.000000,605009.403229,5.000000,277996.173193,145342.592176,0.000000,0
29.000000,13.000000,54567.206313,1.000000,379632.711236,19.000000,484205.571998,37090.022994,4.000000,0
39.000000,17.000000,0.000000,3.000000,131025.922753,6.000000,81330.779195,103959.095952,6.000000,0
31.000000,12.000000,0.000000,1.000000,583134.381665,21.000000,104343.646487,89668.541757,3.000000,1
54.000000,20.000000,11402.090825,1.000000,868412.858926,16.000000,128778.169684,30728.031243,0.000000,0
52.000000,4.000000,0.000000,3.000000,824531.602726,15.000000,300206.344016,105152.482171,2.000000,1
68.000000,3.000000,70323.094378,2.000000,683105.775799,30.000000,70504.475127,72219.115523,0.000000,0
69.000000,14.000000,10508.256660,3.000000,266051.689490,30.000000,7562.753006,58429.690679,4.000000,0
66.000000,4.000000,0.000000,3.000000,720001.858501,24.000000,145675.521142,106253.031897,3.000000,0
24.000000,11.000000,39700.367691,3.000000,687392.205585,27.000000,3248.021494,49552.350762,2.000000,0
31.000000,12.000000,0.000000,4.000000,589350.802235,1.000000,399177.833259,76469.897052,2.000000,0
29.000000,2.000000,0.000000,0.000000,441616.974542,23.000000,499653.700716,147462.271281,4.000000,0
33.000000,20.000000,24589.450463,0.000000,299771.956164,8.000000,387822.939909,72902.503342,6.000000,0
36.000000,3.000000,0.000000,1.000000,899463.413500,13.000000,199208.170685,95341.796805,2.000000,0
58.000000,12.000000,40867.373068,1.000000,224573.769848,4.000000,134686.092534,22594.783412,4.000000,0
40.000000,16.000000,0.000000,1.000000,0.000000,28.000000,276724.176641,125700.807199,8.000000,0
40.000000,11.000000,52723.317843,4.000000,545184.330067,16.000000,339405.685353,54407.564342,2.000000,0
51.000000,5.000000,0.000000,0.000000,0.000000,8.000000,164434.403620,131476.873481,8.000000,0
32.000000,10.000000,0.000000,3.000000,936487.753328,16.000000,63556.058722,138403.596918,0.000000,0
36.000000,18.000000,67256.313713,1.000000,599290.917356,3.000000,267190.079398,21446.800958,4.000000,0
35.000000,2.000000,0.000000,0.000000,559479.950748,14.000000,194442.001600,84961.266009,3.000000,0
76.000000,3.000000,0.000000,4.000000,0.000000,14.000000,66774.770424,81253.373231,8.000000,0
22.000000,7.000000,38863.083003,4.000000,0.000000,17.000000,322222.180377,67337.359357,8.000000,0
21.000000,5.000000,0.000000,3.000000,547369.233309,24.000000,60711.982606,115819.754516,3.000000,0
21.000000,14.000000,78394.659234,2.000000,239529.179935,13.000000,331038.279708,67828.759221,6.000000,0
47.000000,17.000000,0.000000,1.000000,100118.145896,12.000000,373680.910085,103174.288281,7.000000,1
24.000000,9.000000,0.000000,2.000000,420085.214249,21.000000,70026.876968,106931.304236,1.000000,0
37.000000,7.000000,0.000000,3.000000,121567.209237,22.000000,320410.511295,109520.857976,6.000000,0
47.000000,2.000000,0.000000,4.000000,475758.007230,6.000000,413880.733163,124683.885681,1.000000,1
79.000000,5.000000,0.000000,1.000000,0.000000,7.000000,179866.339602,81092.714322,8.000000,0
51.000000,7.000000,33874.247342,0.000000,216345.161372,9.000000,272835.927271,21515.811460,6.000000,0
35.000000,16.000000,0.000000,4.000000,347115.276199,30.000000,87107.940536,143804.391496,4.000000,0
52.000000,20.000000,0.000000,4.000000,110463.101898,6.000000,378991.865867,119283.420416,7.000000,0
54.000000,6.000000,70952.387271,1.000000,776405.234258,26.000000,348754.359601,42715.373651,1.000000,0
35.000000,4.000000,43901.308814,3.000000,1127995.106563,6.000000,411795.071670,46205.983011,0.000000,0
67.000000,18.000000,0.000000,4.000000,984457.003254,28.000000,50351.175213,109791.874612,0.000000,0
29.000000,6.000000,62758.163859,3.000000,766238.749011,9.000000,420377.322695,31126.307140,1.000000,1
68.000000,8.000000,26386.777822,0.000000,226932.186222,30.000000,290255.224053,73859.605341,6.000000,0
78.000000,9.000000,0.000000,1.000000,546069.159768,27.000000,49951.502226,111066.771175,2.000000,0
55.000000,1.000000,0.000000,2.000000,523133.544961,3.000000,476666.200959,127311.594872,3.000000,0
44.000000,2.000000,0.000000,0.000000,668155.657235,18.000000,311228.631291,109583.427775,1.000000,1
66.000000,9.000000,77911.988039,3.000000,513961.360906,22.000000,226998.696885,26411.864833,1.000000,0
43.000000,20.000000,0.000000,4.000000,741192.171998,17.000000,39751.892964,119301.262970,2.000000,0
51.000000,20.000000,0.000000,0.000000,80601.374890,28.000000,459755.264537,91429.294398,7.000000,0
30.000000,3.000000,0.000000,3.000000,657956.118212,3.000000,183309.723958,131936.504618,3.000000,0
33.000000,14.000000,0.000000,3.000000,333652.534361,23.000000,204828.220024,139874.728105,5.000000,0
77.000000,4.000000,0.000000,2.000000,146086.158896,1.000000,58379.222918,92302.859705,6.000000,0
28.000000,17.000000,0.000000,1.000000,673428.340105,1.000000,68320.028101,114029.444709,1.000000,0
21.000000,6.000000,66295.757770,3.000000,572261.608386,19.000000,342639.488754,59198.283159,0.000000,0
47.000000,5.000000,73147.794855,3.000000,924459.313044,11.000000,479726.800648,24880.375896,1.000000,0
70.000000,19.000000,65358.410696,1.000000,0.000000,7.000000,247072.511947,48197.492100,8.000000,0
26.000000,1.000000,31908.007129,4.000000,881676.838572,16.000000,417582.492693,61546.255230,2.000000,0
80.000000,15.000000,66032.911108,1.000000,591271.461561,17.000000,10719.239388,66593.993104,4.000000,0
35.000000,4.000000,71788.606084,3.000000,928350.795103,10.000000,411217.655887,72041.467785,0.000000,0
61.000000,5.000000,0.000000,0.000000,610964.647516,15.000000,108386.756876,108796.733030,3.000000,0
46.000000,14.000000,0.000000,0.000000,860324.795271,19.000000,250835.111859,139477.620620,0.000000,0
38.000000,12.000000,0.000000,3.000000,0.000000,18.000000,151245.081419,91409.070768,8.000000,0
25.000000,7.000000,26529.493819,1.000000,702877.500012,5.000000,456228.022884,67068.312653,0.000000,0
43.000000,2.000000,0.000000,0.000000,768534.826250,15.000000,274074.478989,111969.854446,1.000000,0
79.000000,12.000000,0.000000,1.000000,880259.148181,20.000000,67868.154717,83822.421654,0.000000,0
50.000000,7.000000,21186.833860,4.000000,605245.432146,13.000000,399935.979848,74675.566146,3.000000,1
30.000000,17.000000,34482.209938,1.000000,282591.411043,22.000000,293892.926186,47473.932890,6.000000,0
21.000000,13.000000,33121.337783,3.000000,0.000000,28.000000,201682.161966,40459.427006,8.000000,1
23.000000,3.000000,49747.448478,2.000000,416514.412172,28.000000,472850.399815,36899.155552,3.000000,0
55.000000,9.000000,0.000000,1.000000,100267.475042,5.000000,168058.858333,113921.444035,6.000000,0
63.000000,19.000000,0.000000,4.000000,162797.276130,30.000000,32468.260411,127063.258546,5.000000,0
67.000000,18.000000,21328.997473,3.000000,505589.866176,21.000000,139722.811266,41460.250028,3.000000,0
44.000000,14.000000,57972.649908,1.000000,73297.326796,5.000000,64529.620743,67485.865848,7.000000,0
66.000000,5.000000,0.000000,1.000000,139049.079164,13.000000,366254.587998,132692.618199,6.000000,0
51.000000,11.000000,0.000000,0.000000,133579.964152,2.000000,206882.473232,110897.310329,6.000000,0
25.000000,7.000000,0.000000,1.000000,314053.873065,18.000000,25211.082431,128130.610313,2.000000,0
47.000000,2.000000,0.000000,3.000000,444405.127959,17.000000,308622.590761,146011.102968,5.000000,0
67.000000,4.000000,70075.513186,3.000000,0.000000,4.000000,274595.725007,67376.427204,8.000000,0
53.000000,13.000000,51209.196290,0.000000,967618.813264,8.000000,114741.678689,60587.761853,1.000000,1
32.000000,10.000000,0.000000,0.000000,65228.115600,8.000000,435492.055050,102112.209481,7.000000,0
46.000000,10.000000,35557.817320,4.000000,704515.164175,6.000000,252806.447423,66327.195892,1.000000,0
46.000000,15.000000,0.000000,4.000000,134060.353606,11.000000,498214.965036,81149.325673,7.000000,1
26.000000,9.000000,0.000000,2.000000,190917.151829,21.000000,232081.540050,148449.692856,6.000000,0
34.000000,12.000000,0.000000,2.000000,118977.562607,30.000000,440835.227506,79509.588349,7.000000,0
22.000000,6.000000,0.000000,4.000000,0.000000,8.000000,112480.551415,81728.979768,8.000000,0
71.000000,15.000000,0.000000,1.000000,286740.863338,14.000000,193652.653528,99905.019726,5.000000,0
29.000000,16.000000,17258.691320,0.000000,223652.126323,10.000000,74866.075488,21052.012330,4.000000,0
67.000000,18.000000,56748.573986,0.000000,367852.321907,28.000000,470680.021099,54700.727558,5.000000,0
30.000000,8.000000,84502.793377,1.000000,642431.887888,18.000000,80241.183328,39104.517102,2.000000,0
68.000000,15.000000,0.000000,4.000000,383147.931163,26.000000,91843.807604,106345.593457,2.000000,0
69.000000,8.000000,29620.622650,3.000000,196272.548858,26.000000,342405.071241,65687.855766,6.000000,0
32.000000,16.000000,0.000000,2.000000,377449.342583,14.000000,496485.524377,101596.475210,5.000000,0
39.000000,7.000000,21498.416268,1.000000,846749.418798,11.000000,86854.058028,73934.782416,0.000000,1
26.000000,3.000000,0.000000,3.000000,770902.980045,16.000000,310518.359432,78681.350060,0.000000,0
53.000000,15.000000,36579.614182,0.000000,260095.121414,18.000000,2415.449084,29355.553619,3.000000,0
56.000000,13.000000,0.000000,0.000000,121554.019628,12.000000,340666.595558,130664.788519,7.000000,0
67.000000,15.000000,0.000000,2.000000,627303.737569,8.000000,148722.163202,95609.805625,2.000000,0
52.000000,17.000000,32155.761914,3.000000,92129.497624,6.000000,432906.670951,39268.557744,7.000000,0
27.000000,8.000000,72753.157147,0.000000,0.000000,7.000000,19367.185606,27730.453879,8.000000,0
60.000000,20.000000,0.000000,4.000000,297741.298194,14.000000,144609.638198,143099.436630,4.000000,0
23.000000,13.000000,15456.457185,1.000000,372768.566802,23.000000,125070.240151,33446.065607,3.000000,0
38.000000,12.000000,53944.603677,3.000000,248615.933231,30.000000,146680.493037,51070.858419,6.000000,0
25.000000,14.000000,0.000000,0.000000,0.000000,30.000000,145479.471122,80217.937211,8.000000,1
36.000000,9.000000,43330.086287,0.000000,187423.794758,7.000000,421617.216229,64133.230483,6.000000,0
31.000000,19.000000,0.000000,0.000000,111525.532862,4.000000,244734.038750,82281.543257,6.000000,0
52.000000,16.000000,59281.672504,0.000000,252015.057443,25.000000,10173.405370,35278.499397,5.000000,0
62.000000,15.000000,0.000000,0.000000,777927.925741,11.000000,431020.789741,98979.179577,0.000000,0
45.000000,6.000000,56464.315834,0.000000,722854.789771,6.000000,88597.953359,29854.709100,0.000000,1
47.000000,7.000000,65827.658780,4.000000,792409.547169,28.000000,278804.195675,31061.228359,1.000000,0
68.000000,15.000000,20231.000468,3.000000,123826.628586,24.000000,75886.832216,26614.477242,7.000000,1
47.000000,12.000000,10906.934083,0.000000,494986.599803,18.000000,59877.396952,28782.388985,2.000000,0
29.000000,6.000000,0.000000,4.000000,631616.174058,24.000000,177345.445042,137029.313162,0.000000,0
72.000000,8.000000,68004.070520,4.000000,892987.925121,22.000000,402449.792796,50721.753688,2.000000,0
60.000000,3.000000,0.000000,0.000000,385385.313707,22.000000,285498.228344,128169.771466,4.000000,0
63.000000,14.000000,0.000000,1.000000,730186.810719,6.000000,434239.309962,138492.640165,0.000000,0
49.000000,15.000000,83378.100911,3.000000,105676.864196,8.000000,481977.161948,32772.540608,6.000000,0
36.000000,14.000000,0.000000,4.000000,91077.970813,3.000000,230691.459520,89274.506485,7.000000,0
48.000000,2.000000,41151.769166,1.000000,672723.881559,18.000000,99587.869438,29923.130765,1.000000,0
60.000000,12.000000,0.000000,0.000000,442675.125447,3.000000,456046.067612,139527.637177,4.000000,0
53.000000,1.000000,0.000000,2.000000,372260.345161,20.000000,247949.722874,83796.561447,3.000000,0
45.000000,13.000000,74339.471439,2.000000,0.000000,10.000000,311377.689583,61799.301141,8.000000,0
66.000000,11.000000,73990.394034,0.000000,594277.043045,20.000000,23942.655866,53977.919217,3.000000,0
53.000000,14.000000,0.000000,3.000000,775596.631323,26.000000,124608.481134,139198.216462,1.000000,0
59.000000,11.000000,20290.961388,0.000000,128288.568294,9.000000,41293.415814,64088.669900,6.000000,0
27.000000,20.000000,0.000000,2.000000,717506.250656,1.000000,310260.230906,130894.365019,2.000000,0
55.000000,3.000000,0.000000,1.000000,363730.224627,25.000000,346309.596373,96703.008062,5.000000,0
78.000000,5.000000,71347.958957,1.000000,156867.141144,30.000000,313308.430687,45742.439003,6.000000,0
48.000000,13.000000,0.000000,2.000000,113790.512477,20.000000,16161.511058,121746.967920,7.000000,0
64.000000,9.000000,0.000000,0.000000,319984.324409,30.000000,451939.819626,93789.740403,2.000000,0
25.000000,14.000000,70599.168070,4.000000,0.000000,25.000000,356512.631510,68441.897577,8.000000,0
20.000000,11.000000,66716.968249,1.000000,472372.206903,5.000000,264570.577956,29822.131624,4.000000,0
56.000000,5.000000,0.000000,0.000000,702610.637129,6.000000,166660.805505,145775.780748,2.000000,0
37.000000,17.000000,13885.310421,2.000000,352630.832672,17.000000,239019.852392,65548.692631,1.000000,0
55.000000,9.000000,16042.447078,3.000000,724096.577490,12.000000,293273.877105,44947.975692,2.000000,0
63.000000,18.000000,0.000000,4.000000,474253.142926,26.000000,435891.618669,133487.386438,0.000000,0
24.000000,2.000000,43896.881623,0.000000,78950.236888,13.000000,136880.055202,72102.411432,7.000000,0
27.000000,17.000000,0.000000,0.000000,207287.068720,6.000000,125303.277304,91087.347507,5.000000,0
42.000000,15.000000,0.000000,0.000000,703943.552359,15.000000,115298.925379,93173.801239,1.000000,0
32.000000,16.000000,19101.406053,3.000000,381562.005673,13.000000,100315.423807,61495.278121,5.000000,0
62.000000,12.000000,25316.431909,3.000000,0.000000,20.000000,29382.666694,72068.859684,8.000000,0
57.000000,15.000000,25796.253218,2.000000,0.000000,24.000000,89131.383297,38722.463196,8.000000,0
67.000000,16.000000,0.000000,4.000000,271090.708708,28.000000,278203.861969,111161.362316,6.000000,0
61.000000,9.000000,0.000000,4.000000,462154.364529,6.000000,77612.744625,141501.576295,4.000000,0
79.000000,20.000000,42371.708107,0.000000,490120.969223,3.000000,96379.019707,48177.905736,1.000000,0
54.000000,6.000000,0.000000,3.000000,182339.222607,13.000000,384941.913775,123012.685134,5.000000,1
72.000000,12.000000,0.000000,0.000000,948172.784599,5.000000,59202.935023,75923.668493,0.000000,0
47.000000,19.000000,14600.023142,0.000000,264957.816239,28.000000,308016.750200,64308.124796,6.000000,0
67.000000,20.000000,0.000000,1.000000,998721.952935,12.000000,59990.628140,114138.477307,0.000000,0
52.000000,11.000000,77577.443202,4.000000,290867.821398,8.000000,451942.504659,55239.483556,6.000000,0
27.000000,13.000000,84984.591046,3.000000,0.000000,18.000000,51331.346323,55060.873417,8.000000,0
44.000000,20.000000,0.000000,0.000000,787132.860204,9.000000,55769.994853,111739.946607,1.000000,0
32.000000,16.000000,0.000000,0.000000,0.000000,12.000000,449760.362289,140169.790127,8.000000,0
42.000000,10.000000,33260.172270,0.000000,423636.948324,3.000000,200479.993883,30121.638599,5.000000,0
32.000000,3.000000,38734.852196,0.000000,555889.347604,9.000000,286106.493005,35747.116087,2.000000,0
72.000000,18.000000,0.000000,4.000000,332130.696980,17.000000,70819.230290,115296.565677,4.000000,0
77.000000,17.000000,0.000000,1.000000,280843.486500,10.000000,113198.821298,118922.294330,3.000000,0
38.000000,5.000000,61192.456685,1.000000,539133.782077,30.000000,383710.287771,36388.494630,0.000000,0
71.000000,20.000000,0.000000,0.000000,769552.136228,30.000000,12042.173614,129538.535606,2.000000,0
44.000000,16.000000,69753.140452,3.000000,941410.596925,25.000000,324885.269462,60895.739935,1.000000,0
60.000000,9.000000,0.000000,3.000000,344607.775422,7.000000,465210.296011,135551.777986,5.000000,0
56.000000,1.000000,0.000000,2.000000,1064587.914762,8.000000,282110.994369,95742.053706,0.000000,0
44.000000,12.000000,0.000000,1.000000,113053.924752,16.000000,180023.303394,109030.439261,7.000000,0
33.000000,14.000000,25156.829952,3.000000,351406.658892,28.000000,330073.964740,48784.504177,4.000000,0
45.000000,20.000000,0.000000,4.000000,699367.635732,11.000000,393440.275746,116477.580835,2.000000,0
68.000000,10.000000,50242.408061,0.000000,405484.160450,1.000000,157296.015045,65667.222506,5.000000,0
25.000000,19.000000,13993.164032,3.000000,628105.144497,2.000000,459562.973024,26884.664428,3.000000,1
32.000000,9.000000,0.000000,0.000000,690625.181573,30.000000,423381.170951,80398.529119,1.000000,0
56.000000,11.000000,0.000000,4.000000,0.000000,12.000000,293612.116381,131166.536439,8.000000,0
30.000000,11.000000,0.000000,2.000000,1192076.466058,26.000000,476358.360594,83316.763062,0.000000,1
71.000000,10.000000,0.000000,1.000000,0.000000,24.000000,23892.821173,99840.011666,8.000000,0
63.000000,20.000000,68827.773297,0.000000,115522.851124,20.000000,192768.940566,31084.182325,7.000000,0
78.000000,16.000000,52183.226409,1.000000,441172.329815,20.000000,418731.427759,55701.629144,3.000000,0
65.000000,9.000000,0.000000,2.000000,148444.497522,1.000000,133649.082410,121555.298542,7.000000,0
38.000000,12.000000,0.000000,0.000000,536321.926197,19.000000,424656.228244,81223.165850,2.000000,0
21.000000,18.000000,0.000000,1.000000,433787.917726,24.000000,487761.938817,130231.131113,2.000000,0
71.000000,10.000000,0.000000,4.000000,391658.813525,12.000000,459339.903900,100270.307050,3.000000,0
36.000000,19.000000,0.000000,4.000000,843868.583827,25.000000,432705.815555,145471.926307,2.000000,0
36.000000,20.000000,0.000000,2.000000,1019986.809612,29.000000,330684.678378,120613.161678,1.000000,0
48.000000,9.000000,0.000000,3.000000,85933.580552,22.000000,26346.238015,98171.614863,7.000000,0
73.000000,1.000000,0.000000,1.000000,323156.082093,23.000000,174367.260264,136637.901918,2.000000,0
30.000000,9.000000,0.000000,0.000000,495999.056455,2.000000,107653.098977,136856.026009,4.000000,0
31.000000,6.000000,0.000000,3.000000,0.000000,22.000000,131883.378712,131224.437866,8.000000,0
46.000000,10.000000,47544.955616,2.000000,448041.730336,22.000000,23041.043594,35773.537049,5.000000,0
66.000000,4.000000,0.000000,2.000000,149364.150745,2.000000,26722.467815,129471.880190,6.000000,0
21.000000,10.000000,0.000000,1.000000,294670.487331,23.000000,264097.765917,147019.620398,3.000000,0
38.000000,8.000000,20647.100227,3.000000,196490.663025,27.000000,343730.152454,27085.721214,5.000000,1
25.000000,4.000000,0.000000,1.000000,728230.011090,17.000000,394070.994174,146908.320220,3.000000,0
37.000000,3.000000,0.000000,2.000000,66342.642068,2.000000,272837.643601,114355.593893,7.000000,0
79.000000,1.000000,57799.145207,1.000000,248559.161691,16.000000,91021.838227,27742.424008,4.000000,0
28.000000,7.000000,58974.613973,2.000000,380054.957193,29.000000,72001.823419,36304.672058,4.000000,0
54.000000,5.000000,66925.681170,0.000000,177376.968222,7.000000,275510.634900,21971.128403,5.000000,1
78.000000,14.000000,0.000000,2.000000,187052.745337,23.000000,309958.911690,129045.258176,5.000000,0
35.000000,2.000000,0.000000,2.000000,0.000000,29.000000,96934.922324,133828.309105,8.000000,0
65.000000,20.000000,0.000000,4.000000,920757.939832,3.000000,232760.318755,87809.160586,0.000000,0
77.000000,14.000000,54389.697756,1.000000,438751.416225,30.000000,474751.666669,36678.200956,4.000000,0
72.000000,5.000000,0.000000,4.000000,780981.360431,18.000000,82287.639025,106825.497993,2.000000,0
28.000000,4.000000,0.000000,0.000000,395264.770665,11.000000,23687.430095,134853.254938,5.000000,0
20.000000,3.000000,0.000000,0.000000,1047357.113242,20.000000,225833.854574,83260.930291,0.000000,0
44.000000,4.000000,11487.938000,2.000000,722595.285310,10.000000,231447.174829,72743.906060,3.000000,1
71.000000,15.000000,0.000000,1.000000,58499.364374,26.000000,417850.359871,120779.040456,7.000000,0
75.000000,7.000000,0.000000,4.000000,440558.054813,12.000000,294738.254349,79613.833122,3.000000,0
21.000000,6.000000,69686.144901,0.000000,600255.610368,14.000000,402889.834505,50853.175307,2.000000,0
50.000000,14.000000,0.000000,0.000000,616340.079973,12.000000,499431.224017,90630.568316,3.000000,0
31.000000,6.000000,0.000000,0.000000,1032366.626132,2.000000,71800.860762,133406.547245,1.000000,0
30.000000,10.000000,0.000000,1.000000,321480.197968,17.000000,409760.839831,102643.283533,3.000000,0
37.000000,11.000000,0.000000,4.000000,262311.353617,27.000000,283205.199206,78352.255697,5.000000,0
39.000000,20.000000,0.000000,0.000000,153157.549610,6.000000,338092.821119,125575.296757,6.000000,0
64.000000,13.000000,37006.584447,2.000000,298495.077041,20.000000,110376.231251,55283.919793,5.000000,0
51.000000,9.000000,37065.300097,0.000000,407139.020231,8.000000,468582.276858,68063.226551,1.000000,0
34.000000,15.000000,0.000000,3.000000,413565.191056,6.000000,346802.214371,89549.994498,4.000000,0
26.000000,8.000000,50726.213396,2.000000,287857.306994,11.000000,460011.984191,53888.255885,6.000000,0
36.000000,16.000000,0.000000,1.000000,362048.408829,20.000000,381094.491574,115279.215423,5.000000,0
22.000000,19.000000,46620.214854,0.000000,300983.754121,28.000000,55593.251308,54353.781614,5.000000,0
30.000000,5.000000,0.000000,0.000000,360822.595027,20.000000,247032.912343,115462.702942,1.000000,0
44.000000,6.000000,0.000000,4.000000,0.000000,26.000000,300191.916686,138951.420841,8.000000,0
44.000000,8.000000,0.000000,2.000000,0.000000,30.000000,208173.921119,128942.532773,8.000000,0
63.000000,3.000000,62167.689214,0.000000,180245.806608,15.000000,360786.360585,27343.590383,6.000000,0
28.000000,20.000000,0.000000,1.000000,0.000000,5.000000,161146.982371,94753.993175,8.000000,0
