@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
75.000000,15.000000,0.000000,4.000000,735433.876732,21.000000,170169.343193,77890.525983,1.000000,0
22.000000,20.000000,0.000000,3.000000,0.000000,10.000000,86814.113493,113520.726772,8.000000,0
79.000000,20.000000,0.000000,3.000000,0.000000,2.000000,93931.407075,142955.350178,8.000000,0
28.000000,2.000000,0.000000,0.000000,592959.399526,12.000000,182417.295291,137191.351207,1.000000,0
79.000000,9.000000,84111.059665,2.000000,528041.191691,12.000000,233361.202842,32344.055244,0.000000,0
26.000000,20.000000,0.000000,4.000000,213645.999703,8.000000,428863.743805,100733.487716,5.000000,0
48.000000,6.000000,72826.029047,1.000000,248878.133457,27.000000,62550.156375,68889.548440,6.000000,0
74.000000,17.000000,35837.660347,2.000000,147655.189023,6.000000,312332.191679,40131.184399,7.000000,0
51.000000,2.000000,0.000000,4.000000,543428.043727,21.000000,218333.092936,108330.061380,4.000000,1
59.000000,18.000000,0.000000,2.000000,723959.135903,18.000000,193433.534839,104549.276025,2.000000,0
78.000000,14.000000,0.000000,1.000000,614181.664080,16.000000,441982.203746,135328.285351,2.000000,0
44.000000,15.000000,0.000000,4.000000,0.000000,25.000000,112764.822431,149789.636066,8.000000,0
21.000000,9.000000,0.000000,1.000000,411192.920560,12.000000,40319.206713,124109.207901,4.000000,0
21.000000,2.000000,0.000000,1.000000,847525.515948,13.000000,348343.089674,131818.631420,1.000000,0
72.000000,6.000000,0.000000,0.000000,0.000000,28.000000,344748.278257,124994.305034,8.000000,0
39.000000,19.000000,0.000000,3.000000,90486.853927,24.000000,359996.682022,82935.548971,7.000000,0
51.000000,8.000000,21431.805645,3.000000,428517.237361,12.000000,259087.209552,21367.928300,4.000000,1
54.000000,3.000000,0.000000,4.000000,0.000000,10.000000,337127.828436,107781.403554,8.000000,0
74.000000,16.000000,47437.619024,3.000000,446953.239855,15.000000,219948.712848,22297.642900,5.000000,0
75.000000,16.000000,74792.337120,4.000000,759364.844654,14.000000,246315.820026,61327.611146,2.000000,0
55.000000,14.000000,0.000000,1.000000,300244.397705,17.000000,17986.363214,106835.067616,5.000000,1
20.000000,20.000000,82758.408499,3.000000,1033705.891456,12.000000,45815.113134,56210.110090,1.000000,0
48.000000,6.000000,0.000000,2.000000,473002.999468,15.000000,428106.362673,138789.766356,1.000000,0
56.000000,5.000000,30438.091987,4.000000,466872.655946,19.000000,136307.057082,23316.718434,4.000000,1
22.000000,15.000000,0.000000,0.000000,96093.639688,4.000000,279283.678446,114167.806127,7.000000,0
22.000000,17.000000,17591.064354,3.000000,0.000000,1.000000,283677.048874,50506.447077,8.000000,0
78.000000,17.000000,0.000000,0.000000,473637.438867,28.000000,111379.790515,147442.478518,3.000000,0
46.000000,20.000000,80201.967274,3.000000,107261.642435,14.000000,67594.639658,45995.326331,7.000000,0
42.000000,12.000000,16261.699717,1.000000,702925.176089,19.000000,151452.019179,74041.001056,2.000000,0
20.000000,7.000000,0.000000,1.000000,80450.116725,8.000000,108748.739772,79096.032773,7.000000,0
59.000000,17.000000,0.000000,2.000000,547445.760359,7.000000,127961.168651,107719.236510,3.000000,0
78.000000,10.000000,0.000000,4.000000,285914.064742,19.000000,7021.636863,130939.033196,6.000000,0
31.000000,18.000000,55649.938957,2.000000,216350.870354,2.000000,232945.972740,22636.272323,4.000000,0
79.000000,9.000000,0.000000,1.000000,1132182.908498,6.000000,211745.445072,134511.139576,0.000000,0
35.000000,9.000000,0.000000,2.000000,141470.310041,25.000000,157440.444785,108305.546905,7.000000,0
55.000000,18.000000,0.000000,4.000000,83120.349534,6.000000,368264.836894,109118.843480,7.000000,0
25.000000,15.000000,0.000000,0.000000,600107.069178,6.000000,137377.540963,142444.671627,3.000000,0
42.000000,1.000000,64831.692958,4.000000,788800.158320,13.000000,19995.771957,62377.857648,0.000000,0
30.000000,6.000000,14351.560731,3.000000,633480.933469,27.000000,478975.242989,49100.716896,1.000000,0
56.000000,17.000000,0.000000,2.000000,295831.279151,25.000000,382368.435430,92485.654298,6.000000,0
31.000000,14.000000,0.000000,2.000000,1005100.887327,20.000000,225717.690751,119866.624506,1.000000,0
23.000000,20.000000,0.000000,4.000000,581654.422376,19.000000,101876.176534,79992.119562,4.000000,0
58.000000,20.000000,0.000000,2.000000,205623.454103,28.000000,258870.027807,95481.815279,6.000000,1
20.000000,15.000000,13484.493908,4.000000,578914.583718,27.000000,101225.800441,49274.184553,3.000000,0
80.000000,14.000000,27073.385182,1.000000,113398.930019,10.000000,184128.082249,41557.418668,6.000000,0
73.000000,16.000000,10828.295369,0.000000,921843.826527,19.000000,83682.213896,71527.880304,1.000000,0
56.000000,13.000000,0.000000,4.000000,322781.876189,30.000000,187828.564658,89561.095521,5.000000,0
28.000000,10.000000,0.000000,0.000000,0.000000,25.000000,103182.150025,122781.067648,8.000000,0
59.000000,7.000000,59765.445718,4.000000,322143.600605,22.000000,4066.732552,27035.585838,5.000000,0
53.000000,16.000000,71572.844025,1.000000,260607.883442,18.000000,95392.302319,50341.105750,6.000000,0
61.000000,18.000000,0.000000,3.000000,54401.031124,7.000000,246368.120322,129038.401560,7.000000,0
26.000000,16.000000,0.000000,2.000000,472914.502862,26.000000,421574.955827,76003.896227,1.000000,1
23.000000,5.000000,0.000000,1.000000,76222.149832,28.000000,266911.802328,135649.422506,7.000000,0
37.000000,15.000000,43362.361673,3.000000,0.000000,4.000000,361381.033643,67660.365798,8.000000,0
62.000000,2.000000,0.000000,3.000000,800579.629133,18.000000,451973.943046,93684.973706,2.000000,0
24.000000,19.000000,0.000000,1.000000,553630.281700,11.000000,178210.278672,96037.552513,1.000000,0
43.000000,17.000000,0.000000,3.000000,526423.418313,1.000000,228643.785222,136290.360611,2.000000,0
64.000000,16.000000,36157.455016,4.000000,286965.598850,8.000000,6532.563618,62280.340087,5.000000,0
21.000000,2.000000,0.000000,3.000000,116013.714584,26.000000,292742.897761,90764.935567,6.000000,1
29.000000,11.000000,21701.007683,3.000000,193747.442630,21.000000,107025.566600,34610.684575,6.000000,1
49.000000,19.000000,0.000000,3.000000,643629.465302,19.000000,495989.211962,136956.023846,3.000000,0
76.000000,11.000000,22349.893883,4.000000,0.000000,15.000000,254760.849309,44330.023201,8.000000,1
47.000000,3.000000,0.000000,4.000000,179504.239960,27.000000,433183.752873,115125.220611,6.000000,0
58.000000,8.000000,0.000000,3.000000,308746.467649,12.000000,498712.362315,106088.864869,3.000000,0
55.000000,8.000000,19200.237728,1.000000,406814.452288,23.000000,2727.110297,29661.649473,2.000000,0
35.000000,15.000000,31295.967936,3.000000,70311.775363,10.000000,834.685569,28154.994272,7.000000,0
78.000000,15.000000,0.000000,1.000000,1135005.655457,11.000000,236036.915770,136165.239984,0.000000,0
20.000000,4.000000,0.000000,4.000000,386593.192659,25.000000,405589.081757,127404.011101,4.000000,0
71.000000,3.000000,18785.123189,1.000000,127615.047257,26.000000,23643.032748,71686.348372,6.000000,0
38.000000,8.000000,0.000000,1.000000,0.000000,17.000000,257308.558559,143001.205353,8.000000,0
61.000000,4.000000,50361.386313,3.000000,402102.075603,26.000000,362257.813212,22246.696389,5.000000,0
32.000000,5.000000,0.000000,4.000000,416053.972543,1.000000,146584.915425,103369.715446,0.000000,0
23.000000,18.000000,0.000000,3.000000,305323.066832,6.000000,196860.980019,135668.771043,3.000000,0
31.000000,3.000000,0.000000,2.000000,363086.639248,25.000000,251343.884849,112871.446416,3.000000,0
28.000000,2.000000,59630.554699,2.000000,430818.891779,28.000000,494612.112748,68736.614674,0.000000,0
47.000000,5.000000,20924.571249,0.000000,346020.286723,9.000000,277778.669509,66039.313429,5.000000,0
42.000000,4.000000,40285.570492,1.000000,252177.829949,24.000000,342882.525464,21957.676804,3.000000,0
76.000000,18.000000,84107.837449,4.000000,184479.871232,29.000000,403589.506825,59585.387149,6.000000,0
55.000000,19.000000,72384.144535,2.000000,0.000000,12.000000,367523.227346,59390.449734,8.000000,0
22.000000,14.000000,0.000000,4.000000,1195798.417463,14.000000,261140.190168,106212.427800,0.000000,0
50.000000,9.000000,0.000000,2.000000,317257.113955,4.000000,120486.237727,142571.535588,3.000000,0
73.000000,2.000000,0.000000,2.000000,589754.575119,27.000000,114404.949079,85984.409250,4.000000,0
35.000000,5.000000,0.000000,0.000000,240107.364816,28.000000,32433.614414,80931.039440,4.000000,1
28.000000,12.000000,38583.473193,3.000000,292959.087735,19.000000,368261.844154,51182.156587,3.000000,0
22.000000,19.000000,0.000000,1.000000,472985.401044,28.000000,462110.010045,96877.550707,1.000000,0
51.000000,12.000000,21208.629341,2.000000,634462.684823,10.000000,255253.004604,20090.064736,3.000000,0
26.000000,15.000000,51606.880227,0.000000,875515.174802,16.000000,351200.160672,54342.006859,2.000000,0
64.000000,14.000000,49213.497805,3.000000,0.000000,8.000000,122450.531986,29771.763477,8.000000,0
37.000000,12.000000,0.000000,3.000000,0.000000,1.000000,228077.705619,100657.258430,8.000000,0
31.000000,7.000000,27813.825126,4.000000,246402.780576,2.000000,399896.407137,27264.246982,6.000000,1
28.000000,6.000000,35790.166475,1.000000,602445.493121,17.000000,32518.952974,53857.527089,3.000000,0
61.000000,7.000000,34572.179323,0.000000,402195.726611,3.000000,247635.472003,39293.767045,4.000000,0
38.000000,3.000000,0.000000,2.000000,121262.575542,9.000000,13681.672067,132369.045987,6.000000,0
37.000000,7.000000,68541.216697,1.000000,93666.847695,4.000000,243751.952389,73596.047820,7.000000,0
69.000000,19.000000,0.000000,3.000000,199859.237511,21.000000,378267.692215,138757.456214,6.000000,0
70.000000,3.000000,76660.124184,2.000000,54175.991878,28.000000,186184.757886,61419.754529,7.000000,0
26.000000,20.000000,0.000000,4.000000,149485.505937,8.000000,43394.754234,105240.383609,7.000000,0
36.000000,20.000000,0.000000,4.000000,132934.279147,5.000000,214238.513560,129698.623605,7.000000,0
70.000000,19.000000,0.000000,2.000000,51613.757415,17.000000,405918.276245,144208.350874,7.000000,0
32.000000,20.000000,56968.583076,0.000000,754403.059359,28.000000,9962.916844,57000.086223,2.000000,0
31.000000,17.000000,66553.272864,2.000000,335107.847747,8.000000,33509.359871,60829.836976,5.000000,0
44.000000,15.000000,26202.904305,0.000000,64592.148095,19.000000,361394.000264,28937.618206,7.000000,0
72.000000,2.000000,0.000000,0.000000,433221.655507,27.000000,456111.223035,140958.934507,3.000000,0
71.000000,20.000000,0.000000,1.000000,158224.726858,28.000000,471176.656022,123882.486447,5.000000,0
75.000000,19.000000,0.000000,4.000000,1044498.086795,4.000000,38432.822246,129789.218349,1.000000,0
40.000000,11.000000,66865.236516,4.000000,394608.828660,13.000000,444253.541374,45026.318236,5.000000,0
57.000000,18.000000,51407.471896,0.000000,147291.103639,1.000000,27806.456450,34363.130543,7.000000,0
67.000000,2.000000,82750.959898,4.000000,70296.880433,17.000000,176755.582645,42997.929057,7.000000,0
36.000000,10.000000,0.000000,3.000000,0.000000,12.000000,73577.692109,126667.710184,8.000000,0
64.000000,20.000000,0.000000,2.000000,309610.778070,10.000000,197767.633461,141208.041339,2.000000,0
46.000000,4.000000,52794.893880,3.000000,54065.971561,28.000000,35483.730711,48638.349435,7.000000,0
64.000000,17.000000,0.000000,2.000000,774049.254756,9.000000,135606.810737,76609.352723,1.000000,0
56.000000,6.000000,68694.990352,1.000000,819642.268198,5.000000,365063.527151,67800.385268,1.000000,0
25.000000,9.000000,62771.514993,1.000000,240750.686634,30.000000,338844.004967,61304.809360,4.000000,0
77.000000,15.000000,67285.308346,3.000000,177846.910826,18.000000,387392.984572,40299.617908,6.000000,0
38.000000,3.000000,0.000000,1.000000,128602.036547,21.000000,24891.526041,131221.622443,6.000000,0
47.000000,6.000000,42932.579833,1.000000,669965.178858,9.000000,258238.855520,38496.638590,3.000000,0
49.000000,8.000000,19951.870960,1.000000,986261.463371,24.000000,346171.497542,69749.070768,1.000000,0
75.000000,7.000000,35567.197968,4.000000,122246.370680,20.000000,152667.372186,26008.887478,7.000000,0
59.000000,14.000000,0.000000,0.000000,398032.443739,1.000000,120993.616196,118762.406356,3.000000,0
58.000000,9.000000,0.000000,3.000000,1135806.231493,21.000000,9664.419079,84548.373420,0.000000,0
23.000000,3.000000,0.000000,0.000000,913247.527102,28.000000,2131.269224,102028.233697,1.000000,0
50.000000,20.000000,39163.677179,2.000000,718667.249274,21.000000,10260.437928,53858.878416,3.000000,1
32.000000,2.000000,0.000000,1.000000,208111.046464,19.000000,98983.360243,118801.199547,4.000000,0
78.000000,1.000000,0.000000,4.000000,249443.763772,22.000000,250774.895037,83986.177361,5.000000,0
53.000000,18.000000,0.000000,2.000000,179966.706684,16.000000,210551.089617,130220.023518,6.000000,0
20.000000,12.000000,13467.627162,0.000000,0.000000,22.000000,6819.729295,52364.837100,8.000000,0
42.000000,5.000000,0.000000,4.000000,429237.383380,28.000000,113034.602931,85418.278510,3.000000,1
62.000000,2.000000,19206.996946,3.000000,451131.542622,24.000000,366344.521005,53357.617920,2.000000,0
60.000000,11.000000,12442.140770,4.000000,169532.163980,27.000000,55922.173437,72167.079404,5.000000,0
27.000000,16.000000,0.000000,2.000000,127187.110853,14.000000,313258.171772,118842.628404,7.000000,0
69.000000,13.000000,42087.500642,3.000000,163773.792645,11.000000,143207.984423,65133.970993,6.000000,0
43.000000,5.000000,33125.446405,4.000000,764878.820113,8.000000,233535.154905,37127.248877,1.000000,0
33.000000,2.000000,53027.415657,3.000000,306622.330811,2.000000,462003.813987,59113.913348,5.000000,0
49.000000,13.000000,0.000000,4.000000,289094.702596,10.000000,372185.196551,83405.969663,5.000000,0
75.000000,14.000000,12719.096403,1.000000,197783.266687,11.000000,316047.643367,52683.561661,5.000000,0
58.000000,1.000000,0.000000,4.000000,760133.403975,23.000000,320796.359044,106343.993311,1.000000,0
29.000000,7.000000,0.000000,1.000000,223747.832627,11.000000,295315.189547,92914.155763,6.000000,0
42.000000,10.000000,0.000000,2.000000,92400.764333,4.000000,424759.477768,98238.438436,7.000000,0
26.000000,10.000000,39082.794114,2.000000,726516.375922,28.000000,446357.077200,61887.238025,3.000000,0
23.000000,7.000000,0.000000,3.000000,572409.301778,6.000000,10023.478027,79872.217749,1.000000,1
78.000000,6.000000,47122.076927,4.000000,516340.780961,17.000000,178343.824383,33445.067728,3.000000,0
42.000000,8.000000,78585.960070,0.000000,569108.761542,7.000000,214285.081720,69774.938322,4.000000,0
47.000000,3.000000,0.000000,3.000000,142032.289481,16.000000,102135.369679,149403.048805,7.000000,0
70.000000,2.000000,77280.992055,0.000000,255025.547118,5.000000,320645.851301,26478.886183,6.000000,0
35.000000,20.000000,81744.747077,3.000000,401035.472080,26.000000,439598.747175,43919.892125,5.000000,0
20.000000,14.000000,0.000000,4.000000,133027.462082,12.000000,346812.371494,148685.412084,7.000000,0
77.000000,12.000000,0.000000,2.000000,0.000000,28.000000,281392.839642,126457.036791,8.000000,0
65.000000,6.000000,0.000000,0.000000,106258.041033,9.000000,226345.025381,80386.533500,7.000000,0
64.000000,9.000000,21431.933182,1.000000,70681.730480,28.000000,219941.427332,50588.839100,7.000000,1
80.000000,3.000000,54878.829217,1.000000,679530.377287,14.000000,24757.962104,22141.166272,2.000000,0
73.000000,3.000000,0.000000,1.000000,208197.918791,19.000000,194191.226038,107791.811725,5.000000,0
45.000000,19.000000,0.000000,1.000000,0.000000,1.000000,228117.323516,112939.092280,8.000000,1
54.000000,7.000000,0.000000,4.000000,836625.119681,23.000000,2001.149936,105008.604667,2.000000,0
54.000000,5.000000,64847.803133,1.000000,804396.179808,30.000000,359816.900514,55478.522055,0.000000,0
31.000000,6.000000,50293.840126,4.000000,0.000000,14.000000,195577.676217,67862.775312,8.000000,0
70.000000,9.000000,0.000000,1.000000,577459.603201,22.000000,196175.542600,101392.991677,4.000000,0
80.000000,15.000000,81390.714060,1.000000,609783.744330,23.000000,328465.247121,30959.802179,0.000000,0
41.000000,17.000000,0.000000,0.000000,383214.461083,12.000000,405176.962605,131966.877368,2.000000,0
35.000000,10.000000,74562.380671,3.000000,0.000000,8.000000,451917.190643,69684.733370,8.000000,0
62.000000,5.000000,55418.938075,1.000000,361712.641516,17.000000,245670.492083,71333.193435,5.000000,0
43.000000,9.000000,0.000000,1.000000,184474.493617,6.000000,421788.305442,83867.674551,5.000000,1
31.000000,16.000000,39424.039345,3.000000,278341.699672,14.000000,135867.674784,38437.885577,4.000000,0
42.000000,14.000000,69593.459204,1.000000,545282.218887,20.000000,226113.388329,29042.728283,3.000000,0
25.000000,8.000000,0.000000,1.000000,208888.485554,10.000000,466997.025222,97651.271314,6.000000,0
71.000000,16.000000,0.000000,3.000000,209613.838460,29.000000,15479.836736,102655.803875,6.000000,0
58.000000,10.000000,18535.081909,4.000000,337197.227573,8.000000,106975.505039,63065.631078,5.000000,1
76.000000,6.000000,16940.697397,1.000000,258985.214673,12.000000,263662.468794,28959.502240,3.000000,0
57.000000,3.000000,0.000000,4.000000,420109.856357,18.000000,343562.618073,130471.337072,5.000000,0
34.000000,4.000000,0.000000,1.000000,516218.950270,8.000000,269102.957015,120127.798094,0.000000,0
28.000000,7.000000,48399.647058,2.000000,0.000000,16.000000,428856.896206,39725.607089,8.000000,1
20.000000,16.000000,14178.238240,4.000000,112286.068329,2.000000,23678.659737,50213.273446,6.000000,0
32.000000,10.000000,51422.526335,0.000000,440649.710599,16.000000,104107.218268,21334.938653,1.000000,0
77.000000,1.000000,68256.171406,1.000000,95477.285208,11.000000,399833.813677,69157.028113,7.000000,0
60.000000,6.000000,0.000000,0.000000,424371.005337,30.000000,185842.691952,97852.123762,5.000000,0
68.000000,17.000000,42267.271201,0.000000,0.000000,30.000000,343599.276402,38488.221773,8.000000,0
72.000000,14.000000,0.000000,0.000000,0.000000,26.000000,130821.186550,98563.788405,8.000000,0
46.000000,16.000000,0.000000,2.000000,0.000000,17.000000,489249.610511,81148.475731,8.000000,0
70.000000,18.000000,0.000000,0.000000,251542.971884,27.000000,166504.930086,107635.904803,6.000000,0
53.000000,17.000000,0.000000,2.000000,652427.756987,9.000000,21508.313483,118056.570669,2.000000,0
70.000000,7.000000,0.000000,0.000000,528241.493137,28.000000,208563.202378,129154.534913,2.000000,0
28.000000,9.000000,0.000000,0.000000,231556.405013,21.000000,61621.691015,83823.610617,5.000000,0
61.000000,11.000000,0.000000,4.000000,650820.173321,14.000000,410409.215783,107935.736746,3.000000,0
39.000000,19.000000,0.000000,0.000000,561004.620583,16.000000,248969.440753,94588.265399,1.000000,1
34.000000,9.000000,0.000000,4.000000,68994.648413,2.000000,140462.081134,145304.731201,7.000000,0
67.000000,14.000000,34641.000974,4.000000,205008.691175,13.000000,27466.619302,69475.990556,6.000000,0
74.000000,19.000000,0.000000,0.000000,983913.367169,23.000000,228436.743609,124123.846440,1.000000,0
72.000000,2.000000,32828.246914,2.000000,113926.467954,13.000000,3138.873888,60203.762706,6.000000,0
22.000000,3.000000,0.000000,1.000000,576551.792115,9.000000,418788.178069,116276.756604,1.000000,0
52.000000,16.000000,0.000000,4.000000,119123.617142,24.000000,104123.651823,126432.148592,6.000000,0
57.000000,16.000000,0.000000,1.000000,482804.700202,28.000000,426582.480368,88212.406878,3.000000,0
60.000000,9.000000,0.000000,0.000000,172137.275741,14.000000,126443.156121,141132.847309,6.000000,0
31.000000,12.000000,14464.733918,1.000000,748511.029949,27.000000,7049.701957,64272.054133,0.000000,0
36.000000,14.000000,0.000000,0.000000,208530.230980,26.000000,25706.397121,76920.319180,5.000000,0
70.000000,16.000000,59435.665258,3.000000,0.000000,23.000000,313366.557592,23176.605792,8.000000,0
65.000000,8.000000,43816.776001,0.000000,281399.077452,24.000000,314786.900375,51168.444288,5.000000,0
49.000000,12.000000,0.000000,2.000000,274864.620356,10.000000,159898.905020,138119.399066,3.000000,0
75.000000,5.000000,0.000000,1.000000,687964.508688,23.000000,378099.336445,90405.929300,2.000000,0
40.000000,4.000000,0.000000,3.000000,533752.387705,16.000000,311339.332835,98116.255736,4.000000,0
27.000000,18.000000,34685.506959,4.000000,539516.642919,28.000000,424637.491345,70463.569745,3.000000,0
50.000000,5.000000,20279.719234,2.000000,894451.255107,1.000000,422786.972060,73234.492851,1.000000,0
80.000000,12.000000,20651.411905,1.000000,231439.570406,12.000000,469807.308570,44230.602017,5.000000,0
28.000000,15.000000,82930.224079,0.000000,69559.422843,21.000000,102442.647524,51965.346412,7.000000,0
25.000000,4.000000,0.000000,4.000000,398940.616742,22.000000,283225.610275,87230.787401,4.000000,0
62.000000,6.000000,0.000000,4.000000,734622.242854,5.000000,8618.834491,98047.651743,3.000000,0
31.000000,18.000000,0.000000,2.000000,110329.554339,1.000000,422065.521362,128701.118579,7.000000,0
34.000000,8.000000,0.000000,2.000000,804778.637451,24.000000,408513.611773,118258.059260,1.000000,0
46.000000,11.000000,0.000000,2.000000,349009.365153,22.000000,226849.145517,98463.621983,5.000000,0
65.000000,1.000000,0.000000,1.000000,366097.063740,29.000000,402804.398556,123516.468987,4.000000,0
46.000000,10.000000,63270.584348,2.000000,392615.304089,22.000000,312872.999649,62683.271439,4.000000,0
44.000000,10.000000,73368.419537,1.000000,250012.144645,17.000000,351558.981341,73765.229964,5.000000,0
37.000000,3.000000,24064.577484,3.000000,626446.761622,19.000000,453270.175103,25112.802843,3.000000,1
74.000000,5.000000,39835.732574,1.000000,273519.723258,29.000000,483866.425252,50464.282621,3.000000,0
59.000000,12.000000,18427.958877,2.000000,309196.198955,6.000000,264825.758946,48300.944192,3.000000,0
63.000000,6.000000,0.000000,2.000000,357618.389858,29.000000,52043.714587,80749.185701,2.000000,0
54.000000,14.000000,0.000000,2.000000,691811.924281,10.000000,163847.702461,119920.426043,3.000000,0
39.000000,4.000000,56018.899892,3.000000,452783.586508,6.000000,112113.193803,51829.234526,2.000000,0
32.000000,3.000000,78691.761633,2.000000,512567.060380,4.000000,178391.479372,35428.391348,4.000000,0
47.000000,9.000000,0.000000,2.000000,134857.593893,18.000000,97097.005640,113981.187094,6.000000,0
32.000000,11.000000,0.000000,1.000000,267141.342092,12.000000,304511.706661,137958.292705,6.000000,0
72.000000,6.000000,0.000000,4.000000,99665.276697,8.000000,100804.617754,94974.899428,7.000000,0
55.000000,13.000000,0.000000,4.000000,60874.967394,20.000000,52458.874953,141798.472552,7.000000,0
22.000000,12.000000,66897.608487,0.000000,671915.525654,16.000000,202534.410429,39639.231355,1.000000,0
33.000000,4.000000,0.000000,3.000000,782474.687056,27.000000,83886.340593,105152.996751,2.000000,0
48.000000,9.000000,0.000000,1.000000,985984.094673,22.000000,105545.416518,145882.688590,0.000000,0
65.000000,16.000000,29593.314448,3.000000,147905.042568,9.000000,460101.278710,72432.999311,7.000000,0
53.000000,16.000000,0.000000,2.000000,56845.240335,19.000000,425870.969267,79370.192652,7.000000,1
53.000000,1.000000,28198.513307,4.000000,281273.886102,14.000000,471762.522729,67355.230255,5.000000,0
39.000000,1.000000,0.000000,3.000000,424834.928563,7.000000,78023.126424,107945.572316,0.000000,0
28.000000,2.000000,14470.531033,3.000000,700937.920292,21.000000,357738.116370,47566.306019,0.000000,1
38.000000,15.000000,13082.864983,1.000000,0.000000,16.000000,415294.831457,21395.416618,8.000000,0
73.000000,14.000000,0.000000,4.000000,615830.584452,4.000000,438699.961384,109730.090707,2.000000,0
28.000000,13.000000,0.000000,2.000000,333104.485498,15.000000,39896.146107,149629.125881,5.000000,0
42.000000,18.000000,0.000000,2.000000,0.000000,2.000000,195893.955455,133514.745017,8.000000,0
20.000000,2.000000,32200.973094,0.000000,0.000000,21.000000,278458.571173,39779.904047,8.000000,0
20.000000,11.000000,0.000000,0.000000,0.000000,21.000000,107612.759790,145676.417082,8.000000,0
40.000000,3.000000,0.000000,0.000000,293445.096119,25.000000,386015.428330,95996.548024,5.000000,0
36.000000,7.000000,0.000000,0.000000,290916.863546,25.000000,407846.890630,75063.586636,5.000000,0
44.000000,12.000000,20492.216170,3.000000,551166.922363,3.000000,43687.447957,25075.437505,3.000000,1
62.000000,1.000000,0.000000,4.000000,0.000000,13.000000,361712.211384,145119.481436,8.000000,0
63.000000,15.000000,0.000000,0.000000,117197.864992,28.000000,52866.552974,148021.732079,7.000000,0
61.000000,15.000000,0.000000,0.000000,381965.729058,13.000000,148076.676891,108243.465299,5.000000,0
76.000000,16.000000,75179.915404,4.000000,426410.267382,10.000000,293690.948247,46496.258405,1.000000,0
42.000000,16.000000,57008.658725,2.000000,1032531.791336,27.000000,401855.341625,74329.323644,0.000000,0
32.000000,1.000000,0.000000,0.000000,269142.169163,5.000000,187505.696164,146381.272359,5.000000,0
46.000000,13.000000,0.000000,1.000000,259970.914883,14.000000,76072.332770,135973.709845,5.000000,0
78.000000,20.000000,0.000000,1.000000,1029128.289933,28.000000,459075.235286,93977.779470,0.000000,0
49.000000,5.000000,0.000000,3.000000,742017.273921,20.000000,231276.430915,80947.689374,2.000000,0
51.000000,5.000000,0.000000,4.000000,0.000000,10.000000,378329.180780,115948.121068,8.000000,0
52.000000,16.000000,84256.358641,4.000000,210594.912111,12.000000,455086.430290,65688.703542,6.000000,0
25.000000,11.000000,0.000000,2.000000,215052.608529,30.000000,146660.929774,129716.435292,6.000000,0
38.000000,14.000000,0.000000,4.000000,687425.122437,8.000000,161931.329899,110652.665651,0.000000,0
29.000000,2.000000,0.000000,3.000000,0.000000,15.000000,277986.837226,112623.106063,8.000000,0
62.000000,6.000000,79515.867070,0.000000,215512.032943,13.000000,301845.804443,74575.596806,5.000000,0
31.000000,15.000000,70279.353264,2.000000,421106.302476,19.000000,185425.823898,36381.005330,2.000000,0
76.000000,1.000000,63490.535748,0.000000,439876.555850,4.000000,438951.955052,59300.171156,4.000000,0
25.000000,14.000000,42329.203330,0.000000,573630.534607,2.000000,326611.160255,35764.768335,2.000000,0
35.000000,7.000000,14269.621810,0.000000,99928.077091,6.000000,233528.515833,23646.218872,7.000000,0
53.000000,4.000000,79772.204133,3.000000,224876.870026,26.000000,4014.716225,24352.048187,6.000000,0
32.000000,12.000000,0.000000,3.000000,0.000000,21.000000,272029.241750,128236.832773,8.000000,0
78.000000,3.000000,23331.173242,2.000000,50709.666179,4.000000,407455.497941,33841.432449,7.000000,0
27.000000,20.000000,17878.615528,3.000000,349050.867203,22.000000,87023.728548,43271.825841,3.000000,0
39.000000,19.000000,0.000000,0.000000,0.000000,30.000000,432809.895103,118419.089515,8.000000,0
78.000000,12.000000,39066.846269,0.000000,204216.132669,24.000000,163134.458257,41037.427353,4.000000,0
52.000000,20.000000,33813.518358,3.000000,751308.087781,26.000000,490591.186536,24202.163104,0.000000,0
22.000000,12.000000,43021.017987,2.000000,900658.861116,14.000000,91114.875824,52381.341195,0.000000,0
69.000000,18.000000,57827.989754,2.000000,0.000000,18.000000,166036.375751,58103.289621,8.000000,0
61.000000,16.000000,0.000000,1.000000,234248.658997,4.000000,288769.518764,107326.768776,4.000000,0
51.000000,17.000000,0.000000,0.000000,882312.394213,10.000000,401542.163161,114772.535754,1.000000,0
52.000000,12.000000,13793.143679,2.000000,143252.391712,17.000000,264851.668760,58711.810001,7.000000,0
76.000000,3.000000,0.000000,0.000000,553085.852037,4.000000,72266.158036,134084.464026,4.000000,0
72.000000,16.000000,79333.769172,0.000000,448114.359770,26.000000,493510.083253,52767.479107,0.000000,0
70.000000,15.000000,20085.109416,4.000000,594704.286394,13.000000,406252.273692,31865.887901,1.000000,1
