@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
52.000000,19.000000,0.000000,4.000000,463525.425012,1.000000,384731.135272,144786.168382,3.000000,0
58.000000,17.000000,64025.226750,3.000000,233668.750971,15.000000,39021.596919,61911.729691,4.000000,0
25.000000,10.000000,0.000000,2.000000,226330.202070,15.000000,339733.614128,137341.096724,4.000000,0
76.000000,10.000000,31273.143068,0.000000,0.000000,3.000000,476009.209564,70519.965585,8.000000,0
59.000000,15.000000,0.000000,4.000000,502414.099624,3.000000,464219.425358,102290.802792,4.000000,1
22.000000,16.000000,0.000000,3.000000,226738.676094,8.000000,269055.246720,106018.458675,4.000000,0
29.000000,2.000000,0.000000,4.000000,60623.389834,19.000000,68371.745092,133443.023002,7.000000,0
54.000000,6.000000,0.000000,2.000000,306449.152715,8.000000,476879.510631,88580.221748,2.000000,0
57.000000,11.000000,37230.697103,3.000000,552692.203340,17.000000,469387.342156,51917.420463,4.000000,1
66.000000,12.000000,55872.638521,2.000000,332425.255253,16.000000,16922.020719,72470.929396,2.000000,0
33.000000,9.000000,0.000000,4.000000,0.000000,21.000000,257797.135743,128037.616132,8.000000,0
34.000000,4.000000,0.000000,0.000000,308646.078458,9.000000,1519.603221,97765.382277,4.000000,1
42.000000,1.000000,0.000000,1.000000,0.000000,16.000000,104702.682500,105986.114133,8.000000,1
63.000000,19.000000,0.000000,1.000000,721810.328642,3.000000,84763.723602,77210.983040,0.000000,0
46.000000,4.000000,0.000000,1.000000,111625.588392,9.000000,487679.536518,77909.913093,7.000000,1
53.000000,18.000000,76534.290662,4.000000,992622.603340,6.000000,239485.755927,74243.874192,0.000000,0
37.000000,11.000000,0.000000,3.000000,399252.542914,8.000000,409993.993900,87427.451092,1.000000,1
53.000000,6.000000,57938.298695,0.000000,144752.782695,17.000000,361283.896120,24118.749016,7.000000,0
75.000000,20.000000,59932.850497,4.000000,475963.981318,27.000000,69496.797197,46076.527198,4.000000,0
33.000000,17.000000,0.000000,3.000000,1033883.996651,25.000000,103231.259149,141356.128053,0.000000,0
41.000000,18.000000,72069.413096,3.000000,71941.741981,22.000000,392554.811280,36673.918689,7.000000,0
52.000000,18.000000,0.000000,3.000000,0.000000,2.000000,362297.982676,136667.362777,8.000000,0
55.000000,12.000000,0.000000,2.000000,1060901.738977,21.000000,242068.314273,109848.520499,0.000000,0
28.000000,9.000000,0.000000,1.000000,390686.804923,8.000000,196853.777186,102164.562155,5.000000,0
44.000000,12.000000,76559.425740,4.000000,273785.918432,15.000000,153294.010678,20904.799078,6.000000,1
74.000000,19.000000,0.000000,3.000000,425000.096475,8.000000,421062.448092,125682.730946,2.000000,0
68.000000,1.000000,0.000000,3.000000,442017.191724,23.000000,185382.846123,131183.428153,2.000000,0
79.000000,6.000000,14696.276949,0.000000,416650.473192,27.000000,26120.214047,25104.474973,4.000000,1
75.000000,17.000000,83724.016034,1.000000,217717.437854,9.000000,280115.264106,59684.878603,5.000000,0
71.000000,14.000000,0.000000,1.000000,506190.607877,7.000000,208129.420172,121514.860409,2.000000,0
70.000000,8.000000,0.000000,2.000000,1004834.266514,15.000000,243887.648511,124370.221964,1.000000,0
57.000000,19.000000,59056.612694,0.000000,515462.192310,12.000000,440931.225080,34462.325000,3.000000,0
49.000000,15.000000,0.000000,1.000000,469064.006173,16.000000,422164.504435,116779.247755,3.000000,1
44.000000,6.000000,0.000000,2.000000,146865.527171,4.000000,240509.288024,104056.134065,7.000000,1
59.000000,12.000000,76516.886911,1.000000,341786.542750,4.000000,113176.705634,46022.332168,5.000000,1
65.000000,14.000000,72454.444620,2.000000,225567.260636,28.000000,263385.720016,44300.823425,5.000000,0
57.000000,8.000000,77363.039385,2.000000,347041.532226,17.000000,109238.342904,47937.635552,3.000000,0
55.000000,7.000000,0.000000,4.000000,526143.693456,30.000000,122785.761712,119768.369431,3.000000,1
79.000000,10.000000,0.000000,4.000000,651894.602289,11.000000,448322.189617,92238.151579,3.000000,0
44.000000,5.000000,0.000000,2.000000,581523.719066,15.000000,55190.504796,127805.700734,0.000000,0
41.000000,10.000000,36855.548392,1.000000,668698.502719,13.000000,245510.862895,20353.901653,0.000000,0
60.000000,2.000000,0.000000,0.000000,610062.304761,12.000000,52745.646861,144312.975420,2.000000,0
25.000000,9.000000,57842.972837,3.000000,974050.898664,8.000000,297724.052545,58008.924632,1.000000,0
63.000000,3.000000,0.000000,3.000000,480565.025462,4.000000,736.492717,131545.326141,2.000000,0
27.000000,4.000000,0.000000,1.000000,61663.134988,21.000000,179882.415387,105903.031312,7.000000,0
66.000000,18.000000,0.000000,3.000000,615150.978419,29.000000,491158.703144,107702.834007,3.000000,0
48.000000,12.000000,0.000000,4.000000,654631.403719,24.000000,347074.957310,134754.734556,0.000000,0
72.000000,10.000000,0.000000,1.000000,832404.836312,8.000000,324258.397012,143437.519657,1.000000,0
40.000000,10.000000,79527.191602,1.000000,541002.810795,21.000000,177709.049410,68659.587526,2.000000,0
42.000000,3.000000,0.000000,4.000000,240056.619552,25.000000,196990.251723,83482.679386,4.000000,1
34.000000,18.000000,15474.085973,4.000000,410758.852392,5.000000,315008.777316,42213.232925,4.000000,1
71.000000,13.000000,59718.241947,1.000000,149044.532627,19.000000,416061.991038,48010.010239,7.000000,0
48.000000,6.000000,26193.296457,2.000000,97528.937129,1.000000,488441.814970,38040.189067,7.000000,0
22.000000,6.000000,0.000000,2.000000,232578.287958,20.000000,125457.347782,85822.083975,5.000000,1
56.000000,6.000000,0.000000,4.000000,480674.874976,12.000000,368032.824505,91577.890205,4.000000,0
60.000000,2.000000,0.000000,3.000000,589371.824729,7.000000,401332.048936,145990.534016,2.000000,0
38.000000,16.000000,55990.523638,3.000000,453142.772859,1.000000,423194.345550,45643.935392,4.000000,0
38.000000,8.000000,0.000000,2.000000,140801.898033,26.000000,118084.095468,126857.166540,6.000000,0
78.000000,16.000000,47710.094607,1.000000,273439.070611,3.000000,335125.268660,70788.439996,5.000000,0
33.000000,15.000000,41824.299380,0.000000,287734.801984,30.000000,354600.478205,40633.940990,5.000000,1
46.000000,9.000000,0.000000,1.000000,277203.969653,7.000000,22790.222460,114029.776828,4.000000,1
26.000000,20.000000,57098.512144,4.000000,533584.817675,27.000000,209816.123782,46384.693596,3.000000,0
71.000000,20.000000,71433.057732,3.000000,230034.375484,16.000000,434677.063903,36969.608678,6.000000,0
57.000000,14.000000,0.000000,4.000000,979655.576966,12.000000,89357.723821,92154.360972,0.000000,1
24.000000,14.000000,0.000000,0.000000,901146.910713,6.000000,394819.204610,98918.078226,0.000000,1
65.000000,19.000000,0.000000,0.000000,409962.500784,1.000000,99130.263491,140046.845526,4.000000,0
75.000000,11.000000,0.000000,4.000000,0.000000,12.000000,379632.622070,117751.582379,8.000000,0
28.000000,7.000000,0.000000,2.000000,484815.194516,14.000000,438694.945510,83211.844118,3.000000,0
40.000000,10.000000,0.000000,4.000000,0.000000,2.000000,148248.448193,115623.478794,8.000000,1
67.000000,6.000000,0.000000,2.000000,111553.474811,21.000000,68869.342725,123280.596703,7.000000,0
34.000000,8.000000,14204.722455,2.000000,444815.651778,15.000000,480453.102765,27432.348068,2.000000,1
47.000000,5.000000,50299.545718,2.000000,297001.634143,27.000000,416893.760853,62217.169631,3.000000,1
25.000000,4.000000,0.000000,4.000000,288741.649061,15.000000,130742.296843,86899.360581,6.000000,0
28.000000,15.000000,0.000000,1.000000,170839.013695,23.000000,414752.593180,97660.942551,5.000000,1
58.000000,19.000000,0.000000,1.000000,97405.867856,7.000000,164338.360909,75171.163444,7.000000,0
40.000000,9.000000,21491.402021,0.000000,443238.094763,15.000000,228083.153482,72652.237232,3.000000,1
61.000000,9.000000,29976.176432,1.000000,725743.747200,7.000000,110492.328981,40299.554936,2.000000,1
42.000000,5.000000,0.000000,4.000000,0.000000,6.000000,182499.257897,84650.112815,8.000000,1
38.000000,15.000000,0.000000,2.000000,529884.656223,17.000000,387209.937534,85752.145058,3.000000,1
23.000000,1.000000,0.000000,3.000000,197668.930099,30.000000,443930.097065,108208.759908,6.000000,0
52.000000,17.000000,79213.152474,4.000000,94671.939603,22.000000,401915.045122,51905.325892,7.000000,0
67.000000,11.000000,0.000000,1.000000,66413.467347,15.000000,72156.492418,133660.588109,7.000000,0
58.000000,17.000000,0.000000,2.000000,299541.666936,1.000000,337928.799945,147315.051644,4.000000,0
52.000000,4.000000,64348.422046,2.000000,64947.146248,7.000000,86478.562235,33142.681853,7.000000,0
33.000000,7.000000,0.000000,1.000000,688482.798665,4.000000,389517.992426,128924.450103,1.000000,0
67.000000,18.000000,16505.656337,0.000000,293553.128221,28.000000,206.821606,58627.441020,4.000000,0
38.000000,11.000000,0.000000,0.000000,377670.246578,20.000000,325131.021572,143724.948954,3.000000,0
39.000000,16.000000,0.000000,4.000000,363686.185810,25.000000,180396.437843,128516.106261,5.000000,0
69.000000,4.000000,0.000000,4.000000,502224.371673,23.000000,252227.350763,143076.130958,3.000000,0
40.000000,5.000000,0.000000,0.000000,584520.645027,9.000000,359536.057434,77534.684114,3.000000,1
64.000000,10.000000,13267.748985,2.000000,369723.741916,23.000000,125216.664155,72717.280100,4.000000,0
62.000000,3.000000,38074.257237,0.000000,231055.517805,8.000000,254465.495835,25377.098102,5.000000,1
72.000000,15.000000,47617.309805,0.000000,592117.003489,19.000000,233227.722576,41030.004964,0.000000,0
25.000000,12.000000,61939.385302,1.000000,897651.664920,13.000000,203974.729028,23926.885399,1.000000,1
62.000000,4.000000,22946.674124,1.000000,1195360.509332,15.000000,250880.616242,29978.182243,0.000000,1
77.000000,1.000000,0.000000,0.000000,365645.164944,1.000000,226165.836027,114197.832387,5.000000,0
75.000000,18.000000,0.000000,1.000000,520048.940500,14.000000,372468.523072,145565.972429,3.000000,0
61.000000,11.000000,0.000000,0.000000,193969.769391,14.000000,270615.043405,105634.505057,5.000000,0
33.000000,2.000000,0.000000,0.000000,519172.567869,8.000000,417526.221386,139827.658486,4.000000,0
62.000000,5.000000,0.000000,1.000000,88478.334859,19.000000,179912.094960,104008.980116,7.000000,0
22.000000,7.000000,38567.891920,2.000000,0.000000,13.000000,452148.906582,33194.875383,8.000000,0
70.000000,13.000000,23541.668924,4.000000,994941.555961,26.000000,412889.863522,49629.495067,0.000000,1
73.000000,10.000000,0.000000,0.000000,230859.809841,29.000000,417054.593636,92267.578473,4.000000,0
42.000000,20.000000,0.000000,4.000000,290410.384015,24.000000,371778.550224,146891.690594,4.000000,0
68.000000,8.000000,25244.793574,1.000000,76324.329241,2.000000,304431.994041,68549.140477,7.000000,0
50.000000,12.000000,28015.605606,0.000000,55399.118938,24.000000,191102.964516,48586.257608,7.000000,1
48.000000,18.000000,0.000000,1.000000,278729.845301,30.000000,213306.015038,109845.552864,6.000000,1
20.000000,16.000000,0.000000,4.000000,534430.451955,21.000000,474976.807577,107495.414056,3.000000,0
52.000000,4.000000,58517.657322,0.000000,644800.071921,16.000000,338819.775855,58506.432797,1.000000,1
49.000000,3.000000,0.000000,2.000000,361498.796617,4.000000,212833.423570,99342.241129,1.000000,1
33.000000,13.000000,57054.775565,2.000000,596108.253392,30.000000,138545.244844,39852.991245,3.000000,1
43.000000,12.000000,0.000000,3.000000,228954.446025,11.000000,461629.320293,91610.924840,6.000000,1
74.000000,9.000000,0.000000,0.000000,349496.530785,5.000000,487121.909250,116276.262632,4.000000,0
66.000000,12.000000,15896.174603,1.000000,337239.582471,6.000000,240813.898295,61365.754510,5.000000,0
74.000000,2.000000,0.000000,2.000000,1138170.520868,30.000000,44632.120983,83330.975168,0.000000,0
64.000000,7.000000,57381.467659,4.000000,381706.253132,16.000000,251827.306298,61802.278341,5.000000,0
65.000000,7.000000,0.000000,3.000000,433481.709725,25.000000,156961.430685,99795.424562,4.000000,0
32.000000,1.000000,35895.270329,1.000000,129859.689720,5.000000,317148.288835,65613.040730,6.000000,0
69.000000,13.000000,0.000000,3.000000,580506.840591,9.000000,193874.951888,149695.184041,0.000000,0
78.000000,12.000000,54031.813399,4.000000,584242.607902,13.000000,55285.675547,20034.807877,2.000000,1
57.000000,2.000000,30168.059993,0.000000,306838.435459,28.000000,192731.208628,70945.521375,2.000000,1
67.000000,18.000000,0.000000,1.000000,0.000000,1.000000,90406.515303,113592.709989,8.000000,0
31.000000,14.000000,64400.885345,3.000000,0.000000,8.000000,496413.428034,48327.564298,8.000000,0
46.000000,10.000000,0.000000,1.000000,354715.219955,1.000000,223851.410432,90223.351648,4.000000,1
24.000000,19.000000,14202.929269,4.000000,800549.925517,30.000000,96954.153788,31285.900063,0.000000,1
65.000000,10.000000,0.000000,0.000000,147834.870268,19.000000,361539.149288,115459.981825,6.000000,0
77.000000,7.000000,0.000000,4.000000,249726.499989,28.000000,149665.514399,113979.510159,6.000000,0
70.000000,6.000000,20890.179549,2.000000,280494.143652,9.000000,216069.698340,47809.606716,6.000000,1
29.000000,13.000000,38770.930047,4.000000,0.000000,4.000000,381154.676931,69222.944277,8.000000,0
38.000000,10.000000,0.000000,0.000000,258683.962615,25.000000,496980.301125,105451.271487,5.000000,0
32.000000,6.000000,0.000000,3.000000,831882.355633,14.000000,261436.337810,80262.253609,1.000000,0
31.000000,5.000000,24818.471217,3.000000,873554.034486,22.000000,346025.552706,32524.300791,1.000000,1
26.000000,3.000000,0.000000,3.000000,303584.068359,29.000000,266277.306773,126274.849759,5.000000,0
21.000000,20.000000,46704.419787,4.000000,816841.681427,17.000000,341919.966537,71002.515893,1.000000,0
32.000000,10.000000,0.000000,3.000000,206769.244748,3.000000,477870.764528,114896.081986,6.000000,0
48.000000,12.000000,30556.851912,3.000000,737197.803640,3.000000,221465.943624,57328.041416,3.000000,1
39.000000,20.000000,0.000000,2.000000,253380.679027,29.000000,148358.315269,123363.545364,3.000000,0
60.000000,6.000000,0.000000,3.000000,244126.801525,6.000000,420171.621475,137051.691553,6.000000,0
51.000000,9.000000,0.000000,3.000000,289636.133979,22.000000,401379.917102,78213.123602,3.000000,1
31.000000,17.000000,0.000000,1.000000,389793.160264,16.000000,67597.339987,78166.167607,2.000000,0
48.000000,3.000000,65295.070527,2.000000,481998.640499,5.000000,58071.606436,26302.153096,4.000000,1
25.000000,9.000000,42229.219047,0.000000,56643.189475,13.000000,206344.567070,59810.838944,7.000000,0
54.000000,11.000000,63887.904515,2.000000,588154.929735,12.000000,183529.639895,32393.966686,1.000000,0
37.000000,6.000000,0.000000,4.000000,989947.035087,12.000000,233826.486226,94181.945341,1.000000,0
36.000000,2.000000,78264.535149,4.000000,294123.061159,11.000000,349519.324064,61352.749615,4.000000,0
67.000000,15.000000,0.000000,4.000000,290207.988537,28.000000,273540.783175,134029.365554,5.000000,0
31.000000,7.000000,0.000000,1.000000,507487.159580,26.000000,198249.221182,140170.409191,4.000000,0
56.000000,11.000000,0.000000,0.000000,631472.308818,12.000000,2937.804593,100653.184713,0.000000,1
52.000000,4.000000,74401.697478,0.000000,224315.970782,30.000000,1196.521077,24417.791266,4.000000,1
39.000000,7.000000,0.000000,2.000000,0.000000,12.000000,246414.177326,144988.089646,8.000000,0
61.000000,12.000000,0.000000,3.000000,235110.574670,11.000000,384309.639300,108684.963073,6.000000,0
46.000000,10.000000,0.000000,3.000000,244546.034727,13.000000,350242.109816,135090.698321,6.000000,0
63.000000,7.000000,0.000000,2.000000,118274.027427,16.000000,146570.261288,134760.217050,7.000000,0
33.000000,4.000000,0.000000,3.000000,696386.734626,9.000000,67835.092034,98486.539690,3.000000,0
53.000000,4.000000,34021.173778,4.000000,538623.898487,25.000000,172913.341250,30332.354578,4.000000,0
68.000000,19.000000,0.000000,2.000000,0.000000,20.000000,154899.971373,122169.691417,8.000000,0
32.000000,17.000000,82725.747121,4.000000,551875.395598,16.000000,262305.890023,37023.596577,0.000000,0
45.000000,15.000000,62151.347210,3.000000,152077.470323,3.000000,338811.097165,26460.907077,6.000000,0
62.000000,18.000000,0.000000,2.000000,239326.132255,2.000000,308888.318375,142509.625546,6.000000,0
57.000000,17.000000,40412.630604,0.000000,337850.571312,8.000000,418806.396001,73857.419337,4.000000,1
39.000000,7.000000,72267.546111,3.000000,176876.750516,7.000000,497453.002341,45393.578172,6.000000,0
50.000000,3.000000,19540.212557,4.000000,214596.707708,8.000000,467402.974054,57964.441932,6.000000,1
28.000000,10.000000,0.000000,1.000000,0.000000,23.000000,179375.317246,83599.789347,8.000000,0
48.000000,8.000000,72982.618750,4.000000,738606.983922,1.000000,485551.443606,20810.904616,2.000000,1
69.000000,2.000000,0.000000,2.000000,256891.291270,14.000000,347639.986649,95481.090943,4.000000,0
69.000000,4.000000,0.000000,1.000000,0.000000,16.000000,473541.871815,146101.873333,8.000000,0
65.000000,15.000000,13644.241529,2.000000,240112.207194,27.000000,364879.314972,45101.317135,5.000000,0
67.000000,17.000000,0.000000,1.000000,551239.382179,12.000000,379889.788083,82503.946921,0.000000,0
31.000000,14.000000,0.000000,1.000000,72708.390951,22.000000,272367.371233,132282.068825,7.000000,0
74.000000,20.000000,10655.673317,0.000000,381859.800515,6.000000,141792.457830,49855.486650,3.000000,0
58.000000,6.000000,81833.530972,4.000000,676657.041661,20.000000,166881.534551,46180.929247,3.000000,0
42.000000,17.000000,0.000000,3.000000,115013.227924,27.000000,209384.255402,90244.711129,6.000000,0
51.000000,2.000000,83568.178475,3.000000,702631.858745,10.000000,194596.314135,64728.203201,0.000000,0
58.000000,9.000000,0.000000,3.000000,330085.647905,22.000000,327342.947159,124595.515640,3.000000,1
80.000000,17.000000,26737.812509,1.000000,532966.747229,11.000000,389813.463529,69775.127350,2.000000,0
36.000000,12.000000,77246.820265,2.000000,384313.605327,13.000000,401300.625793,38836.475857,5.000000,0
78.000000,15.000000,39976.841713,4.000000,365708.738953,1.000000,193487.302749,41582.573556,5.000000,0
69.000000,4.000000,82604.190738,1.000000,492744.462071,19.000000,170854.696425,70065.942414,3.000000,0
36.000000,18.000000,30900.874620,3.000000,125168.068125,27.000000,25153.793157,71709.924853,6.000000,0
54.000000,13.000000,35889.460066,0.000000,94879.343641,17.000000,365073.482818,32424.981240,7.000000,0
22.000000,11.000000,0.000000,4.000000,147619.273978,17.000000,203853.180451,122084.119071,6.000000,0
33.000000,17.000000,47356.904869,0.000000,167505.403156,19.000000,273608.318431,25067.145249,5.000000,1
56.000000,15.000000,0.000000,2.000000,0.000000,12.000000,87277.351431,108342.473753,8.000000,1
54.000000,14.000000,0.000000,3.000000,412439.044558,8.000000,497768.708674,115260.928033,5.000000,0
48.000000,1.000000,73552.354185,4.000000,0.000000,11.000000,56533.079381,59275.770051,8.000000,0
42.000000,10.000000,34520.662554,0.000000,1001028.125961,17.000000,439254.494859,64175.080899,0.000000,1
31.000000,5.000000,73708.280752,1.000000,509993.489468,22.000000,486325.052810,65013.046352,2.000000,0
63.000000,5.000000,76019.877804,1.000000,844964.458216,28.000000,244840.447915,45729.102243,1.000000,0
66.000000,16.000000,0.000000,4.000000,0.000000,3.000000,410928.001500,148016.408125,8.000000,0
28.000000,6.000000,0.000000,2.000000,674346.855177,1.000000,487602.259580,97777.519342,1.000000,0
53.000000,8.000000,22837.653934,2.000000,78173.170955,9.000000,402425.335052,44414.489946,7.000000,0
72.000000,12.000000,83793.876141,2.000000,166280.884985,24.000000,338688.390826,43217.329748,6.000000,0
67.000000,11.000000,0.000000,3.000000,145071.107782,23.000000,488741.298507,129003.564136,6.000000,0
43.000000,20.000000,53452.813462,2.000000,216058.202954,26.000000,493510.079569,69725.808599,6.000000,0
57.000000,17.000000,0.000000,2.000000,326392.628275,20.000000,402025.698499,146874.712256,4.000000,0
32.000000,8.000000,29453.294485,1.000000,743313.784881,9.000000,38294.917063,50059.642440,3.000000,0
75.000000,5.000000,54282.662629,4.000000,485679.609039,24.000000,444915.797167,23925.728756,2.000000,0
50.000000,7.000000,0.000000,2.000000,998864.251131,5.000000,86357.599298,137606.898501,0.000000,0
24.000000,17.000000,62254.515902,0.000000,404982.174596,4.000000,191959.595232,22467.448080,2.000000,0
46.000000,7.000000,0.000000,4.000000,241665.465691,22.000000,147790.996012,79190.456812,5.000000,0
64.000000,4.000000,0.000000,0.000000,365730.618726,9.000000,102108.474013,93389.747485,1.000000,0
67.000000,3.000000,0.000000,0.000000,297899.949943,19.000000,131914.043631,108945.957091,5.000000,0
37.000000,20.000000,0.000000,1.000000,110731.836362,22.000000,329752.927700,125958.984751,7.000000,0
50.000000,2.000000,15185.018942,3.000000,0.000000,10.000000,145972.131089,43787.194084,8.000000,0
69.000000,3.000000,0.000000,3.000000,1103020.286054,15.000000,17083.206352,110261.295031,0.000000,0
52.000000,14.000000,82464.810518,3.000000,672310.060289,4.000000,401581.678089,53581.271871,3.000000,0
28.000000,17.000000,53683.248138,4.000000,1037666.817792,1.000000,132048.150486,26561.915427,0.000000,1
51.000000,7.000000,0.000000,2.000000,427944.321662,9.000000,174677.223900,115279.612068,3.000000,1
61.000000,5.000000,63840.621966,1.000000,204736.070241,11.000000,269616.874075,53042.424383,4.000000,0
66.000000,15.000000,0.000000,3.000000,539568.935737,15.000000,51274.845994,94736.306511,4.000000,0
67.000000,18.000000,0.000000,1.000000,143355.609063,12.000000,245678.285524,89730.545724,7.000000,0
69.000000,19.000000,0.000000,2.000000,0.000000,15.000000,218371.988258,121814.700454,8.000000,0
70.000000,13.000000,0.000000,2.000000,461842.422391,12.000000,427586.280023,91159.545702,1.000000,0
25.000000,11.000000,76950.388206,2.000000,165740.256827,1.000000,123477.496288,56314.721852,5.000000,0
33.000000,2.000000,38594.634739,0.000000,378090.121502,3.000000,298327.789002,38734.145680,1.000000,1
65.000000,6.000000,27715.518467,2.000000,802199.510129,8.000000,7888.034019,40136.370192,0.000000,1
62.000000,17.000000,16241.947395,1.000000,673098.750944,26.000000,297448.583721,50544.062448,0.000000,1
80.000000,8.000000,0.000000,4.000000,726111.055724,24.000000,23824.873014,76262.324823,3.000000,0
68.000000,13.000000,0.000000,0.000000,593370.580429,9.000000,367877.162238,91127.960337,1.000000,0
23.000000,8.000000,0.000000,1.000000,303013.617139,12.000000,329028.676225,89949.379046,3.000000,1
37.000000,3.000000,81438.506053,0.000000,260848.011913,2.000000,469782.481867,36348.373646,5.000000,0
48.000000,18.000000,0.000000,4.000000,97075.858156,29.000000,164583.073542,122561.442461,7.000000,1
49.000000,14.000000,0.000000,4.000000,956785.563324,29.000000,193980.917614,85891.072373,0.000000,1
55.000000,5.000000,0.000000,0.000000,230916.983226,29.000000,31599.286807,95572.284878,5.000000,1
74.000000,14.000000,0.000000,3.000000,122697.561679,9.000000,89064.954438,139058.244870,7.000000,0
79.000000,6.000000,0.000000,0.000000,353890.840587,17.000000,324413.811780,124077.919807,5.000000,0
31.000000,20.000000,0.000000,4.000000,183953.284031,16.000000,94106.902191,84770.776620,5.000000,0
28.000000,9.000000,0.000000,4.000000,57424.497776,20.000000,28521.303860,85569.844896,7.000000,1
24.000000,10.000000,0.000000,4.000000,787635.111844,8.000000,4579.071030,149425.973819,0.000000,0
41.000000,19.000000,0.000000,1.000000,619915.653864,21.000000,228242.904075,132171.283837,1.000000,0
23.000000,16.000000,0.000000,0.000000,186696.166261,5.000000,28095.816107,146829.375318,5.000000,0
64.000000,18.000000,0.000000,0.000000,847120.212842,7.000000,89839.784968,98728.091106,0.000000,0
56.000000,13.000000,26529.968213,3.000000,543022.753162,28.000000,440879.383351,26779.878312,2.000000,0
36.000000,17.000000,0.000000,1.000000,500796.732180,7.000000,399327.698199,113211.635895,3.000000,0
71.000000,10.000000,0.000000,1.000000,695135.222996,21.000000,229427.037253,143469.058272,2.000000,0
35.000000,15.000000,0.000000,0.000000,297762.211082,12.000000,155340.991134,119767.337981,5.000000,0
40.000000,5.000000,0.000000,1.000000,0.000000,22.000000,451207.919272,99711.797229,8.000000,0
36.000000,8.000000,0.000000,4.000000,271532.471553,15.000000,137954.523221,119933.861439,4.000000,0
55.000000,20.000000,0.000000,2.000000,308593.873129,5.000000,261690.156649,116699.554238,2.000000,1
36.000000,7.000000,41105.764588,1.000000,378862.420191,3.000000,416944.908161,70105.354947,1.000000,0
63.000000,3.000000,0.000000,3.000000,287576.439034,26.000000,206348.012099,107836.865139,5.000000,0
58.000000,12.000000,66399.967230,3.000000,136104.491220,29.000000,20282.515617,38063.795736,7.000000,0
32.000000,14.000000,35965.461743,3.000000,405455.327463,27.000000,413795.219566,42615.062271,1.000000,1
59.000000,10.000000,82138.976553,2.000000,220672.659043,27.000000,164072.592945,34304.580288,6.000000,0
75.000000,3.000000,54314.432535,1.000000,740817.216801,12.000000,291113.870749,48907.700299,3.000000,0
22.000000,12.000000,0.000000,1.000000,666314.914793,3.000000,406657.146871,120622.318615,2.000000,0
51.000000,16.000000,53599.167080,1.000000,530557.458722,20.000000,460154.444580,46053.982051,4.000000,1
74.000000,19.000000,0.000000,0.000000,145350.874109,5.000000,372078.230757,127106.541955,7.000000,0
50.000000,14.000000,40548.544159,1.000000,523227.003644,16.000000,287648.496754,24412.463209,0.000000,0
46.000000,7.000000,20735.511148,4.000000,133822.916393,4.000000,357135.999764,68526.966826,6.000000,0
60.000000,18.000000,0.000000,4.000000,1080983.192327,3.000000,377032.783382,137426.320239,0.000000,0
71.000000,19.000000,0.000000,4.000000,183530.033777,12.000000,492249.490393,76177.851579,6.000000,0
36.000000,14.000000,51545.933887,4.000000,438711.024009,15.000000,320437.264629,55388.873116,4.000000,0
34.000000,1.000000,77555.924819,3.000000,60490.402847,18.000000,81920.871813,73116.405894,7.000000,0
35.000000,1.000000,0.000000,3.000000,218606.865333,23.000000,207201.088578,75636.498500,4.000000,0
58.000000,15.000000,0.000000,4.000000,198906.863999,10.000000,54155.910263,139260.861016,6.000000,0
68.000000,8.000000,0.000000,1.000000,411490.311016,7.000000,151845.221553,93830.855694,3.000000,0
36.000000,4.000000,25419.067371,4.000000,146447.952714,20.000000,361379.809208,28445.911121,7.000000,1
68.000000,1.000000,53635.797807,0.000000,0.000000,26.000000,121028.205774,50759.982010,8.000000,0
24.000000,5.000000,50955.850486,2.000000,404168.614655,20.000000,461586.546518,33217.978163,4.000000,0
48.000000,4.000000,0.000000,1.000000,147774.204755,14.000000,312325.788264,110143.360148,7.000000,0
57.000000,16.000000,0.000000,4.000000,0.000000,13.000000,172798.876375,129358.691830,8.000000,0
29.000000,16.000000,0.000000,2.000000,237573.527822,9.000000,249572.268161,138283.774351,5.000000,0
65.000000,8.000000,0.000000,4.000000,0.000000,8.000000,439251.881177,145471.619674,8.000000,0
56.000000,6.000000,0.000000,0.000000,79916.525619,18.000000,499949.934564,108489.015205,7.000000,1
72.000000,3.000000,34029.074584,2.000000,465187.896494,24.000000,59863.578284,25940.229573,2.000000,1
37.000000,14.000000,0.000000,1.000000,355688.258675,9.000000,399630.357487,115067.469146,3.000000,0
43.000000,11.000000,0.000000,0.000000,674384.156945,1.000000,225202.879111,119013.275730,1.000000,0
61.000000,19.000000,0.000000,4.000000,477153.524955,18.000000,146033.488463,131540.258933,3.000000,0
72.000000,10.000000,0.000000,4.000000,371620.740824,22.000000,339426.254907,127368.024558,3.000000,0
44.000000,18.000000,0.000000,1.000000,127828.039565,9.000000,176391.248764,76432.610593,6.000000,1
61.000000,18.000000,0.000000,0.000000,342268.190799,28.000000,81284.350102,125046.877551,3.000000,0
31.000000,17.000000,0.000000,4.000000,0.000000,10.000000,420301.867801,139886.289127,8.000000,0
