@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
76.000000,2.000000,42653.376218,4.000000,163750.245523,3.000000,46091.666257,69491.442563,6.000000,1
53.000000,18.000000,0.000000,4.000000,241702.627920,27.000000,205232.955314,87485.876965,6.000000,1
44.000000,7.000000,0.000000,4.000000,642777.775551,24.000000,319826.996558,84320.730306,3.000000,1
76.000000,8.000000,20057.299413,2.000000,480284.820659,8.000000,397471.697175,29875.566922,3.000000,1
63.000000,9.000000,0.000000,4.000000,1014229.847998,13.000000,16628.110025,138851.809787,0.000000,0
25.000000,20.000000,17944.386635,3.000000,90422.300800,19.000000,445258.662729,60563.021916,7.000000,1
56.000000,6.000000,0.000000,2.000000,360834.710941,12.000000,493389.641515,107584.246351,4.000000,1
36.000000,9.000000,0.000000,3.000000,402093.617775,24.000000,368195.601899,136216.909941,1.000000,0
76.000000,5.000000,63384.050226,3.000000,670270.742094,14.000000,233226.516987,57443.231530,2.000000,1
55.000000,1.000000,0.000000,2.000000,623176.796747,10.000000,9712.710305,137273.337427,3.000000,0
45.000000,8.000000,0.000000,4.000000,1173821.910341,16.000000,394176.885252,97442.590235,0.000000,1
40.000000,6.000000,0.000000,2.000000,542295.301206,25.000000,224396.564832,119503.108952,0.000000,1
36.000000,18.000000,24263.318008,0.000000,556625.282236,22.000000,218882.235638,31282.520130,1.000000,0
31.000000,10.000000,18360.729243,1.000000,512214.761369,17.000000,233390.987604,25406.209305,1.000000,0
64.000000,17.000000,52606.145499,1.000000,86837.190280,22.000000,370024.909175,30282.926824,7.000000,1
49.000000,20.000000,24474.242132,1.000000,477997.901561,27.000000,20316.777744,34423.371675,3.000000,0
58.000000,5.000000,31901.501903,1.000000,896252.008691,23.000000,3282.193221,51238.406896,1.000000,0
77.000000,9.000000,13111.359714,0.000000,758598.040886,4.000000,63127.565378,61139.314835,0.000000,1
24.000000,17.000000,80714.578870,1.000000,330354.421406,14.000000,452652.313019,46836.385440,3.000000,0
53.000000,19.000000,0.000000,0.000000,511201.442085,18.000000,393034.851324,86052.134206,3.000000,1
72.000000,6.000000,53640.034318,2.000000,709417.445460,22.000000,159669.887389,56553.906637,0.000000,1
38.000000,9.000000,0.000000,2.000000,143261.139445,12.000000,374629.239977,82796.036461,6.000000,1
30.000000,13.000000,47681.877821,1.000000,797008.755770,17.000000,144355.283551,64402.750018,1.000000,1
62.000000,18.000000,42273.330589,0.000000,113327.390951,14.000000,49737.153337,40283.231078,7.000000,1
67.000000,8.000000,0.000000,0.000000,414082.524431,8.000000,433805.546859,85780.391138,3.000000,0
40.000000,6.000000,0.000000,3.000000,401598.443682,12.000000,440700.347318,89091.846739,5.000000,1
54.000000,3.000000,0.000000,3.000000,611203.082429,10.000000,181.120524,119235.566789,3.000000,1
35.000000,18.000000,0.000000,2.000000,0.000000,17.000000,409998.682057,148253.347233,8.000000,0
61.000000,19.000000,0.000000,3.000000,132261.592584,9.000000,331853.563474,132392.560390,7.000000,0
33.000000,3.000000,0.000000,2.000000,763996.585940,19.000000,34661.081117,77476.517755,2.000000,1
53.000000,9.000000,0.000000,4.000000,713035.253549,18.000000,404550.328779,127033.504542,3.000000,0
51.000000,8.000000,0.000000,1.000000,682689.994552,19.000000,32094.534211,88083.836532,2.000000,1
47.000000,1.000000,0.000000,3.000000,539126.340009,11.000000,88483.751677,85603.575609,3.000000,1
40.000000,14.000000,62355.627634,0.000000,210369.837290,18.000000,223558.495190,60543.346375,5.000000,0
80.000000,16.000000,0.000000,4.000000,353236.988889,2.000000,201162.855805,114757.166605,5.000000,0
75.000000,4.000000,0.000000,2.000000,356913.525088,4.000000,185850.681644,94832.228701,3.000000,0
54.000000,15.000000,0.000000,2.000000,443998.973859,20.000000,58555.294508,85653.904376,3.000000,1
42.000000,13.000000,0.000000,3.000000,343569.216362,7.000000,79810.178090,132894.132693,4.000000,0
63.000000,18.000000,14322.289824,2.000000,297405.416350,30.000000,182038.747220,46564.082593,5.000000,1
46.000000,16.000000,0.000000,1.000000,274176.431829,6.000000,313821.813641,96149.581820,5.000000,1
64.000000,7.000000,65992.752722,1.000000,1175657.893252,25.000000,159750.903309,58852.740971,0.000000,1
41.000000,14.000000,0.000000,3.000000,373278.434429,15.000000,382506.401000,110935.969037,5.000000,1
55.000000,19.000000,0.000000,1.000000,498806.038918,18.000000,251197.071173,97593.339271,1.000000,1
24.000000,13.000000,69948.660541,1.000000,77940.007105,29.000000,106529.396081,65325.233757,7.000000,1
78.000000,4.000000,0.000000,2.000000,97151.713480,16.000000,220147.820517,103235.280788,7.000000,0
79.000000,17.000000,24603.339902,3.000000,384818.959042,10.000000,395996.192874,51402.002718,3.000000,1
64.000000,14.000000,0.000000,1.000000,455524.725963,9.000000,225974.880681,123839.767285,0.000000,0
58.000000,19.000000,80071.191402,0.000000,528616.099443,8.000000,90840.894510,51114.307336,1.000000,0
38.000000,18.000000,24774.592650,0.000000,55244.758168,23.000000,210903.766282,71150.906818,7.000000,1
64.000000,1.000000,0.000000,2.000000,388399.583052,26.000000,361729.367356,138088.213998,1.000000,0
48.000000,11.000000,11652.395181,3.000000,859496.540767,29.000000,187059.789625,40851.570273,1.000000,0
35.000000,11.000000,0.000000,4.000000,0.000000,15.000000,256222.152012,90062.564359,8.000000,1
24.000000,3.000000,13738.658182,3.000000,350395.080319,19.000000,56818.600446,47424.885446,1.000000,0
60.000000,5.000000,56001.272974,2.000000,279193.938572,29.000000,445522.399904,46480.759621,6.000000,1
42.000000,17.000000,0.000000,2.000000,0.000000,22.000000,35859.467388,101285.119327,8.000000,1
41.000000,1.000000,0.000000,2.000000,139785.930303,24.000000,186791.227297,98057.636186,6.000000,1
80.000000,16.000000,0.000000,0.000000,395240.205033,12.000000,395585.878465,107020.646318,3.000000,0
46.000000,11.000000,0.000000,2.000000,289490.051789,6.000000,311414.200413,79225.853514,3.000000,1
42.000000,8.000000,0.000000,4.000000,550790.717421,12.000000,311297.632516,100789.914239,1.000000,1
78.000000,18.000000,0.000000,2.000000,701172.360116,14.000000,435206.164702,106388.310452,3.000000,0
22.000000,7.000000,81872.373323,4.000000,104308.536683,25.000000,460841.471896,70843.197816,7.000000,1
32.000000,7.000000,0.000000,1.000000,130329.876031,24.000000,37600.017241,113303.108760,6.000000,0
79.000000,2.000000,0.000000,0.000000,117568.690164,12.000000,241469.479500,75403.626322,7.000000,0
28.000000,19.000000,0.000000,2.000000,337205.341018,23.000000,379601.607909,85770.128549,5.000000,1
75.000000,2.000000,30301.980513,3.000000,375935.644571,8.000000,343520.760220,29930.533896,3.000000,1
33.000000,9.000000,0.000000,0.000000,367494.322837,3.000000,203724.624000,97029.982230,1.000000,1
39.000000,15.000000,0.000000,2.000000,238083.651629,28.000000,349449.764866,128641.089255,6.000000,0
46.000000,14.000000,38045.843259,2.000000,195579.122612,29.000000,269530.826269,47656.453843,5.000000,0
74.000000,15.000000,31661.900844,1.000000,363572.203739,14.000000,100831.250252,27948.335633,1.000000,1
21.000000,5.000000,45722.572449,4.000000,956016.184990,6.000000,447315.967901,35209.848382,1.000000,0
50.000000,6.000000,0.000000,0.000000,0.000000,29.000000,329536.959671,129133.351781,8.000000,0
49.000000,7.000000,72571.657873,3.000000,137757.188723,13.000000,337786.922776,52322.298390,7.000000,0
78.000000,9.000000,13255.154234,1.000000,170764.916769,17.000000,8049.148099,67720.949383,6.000000,1
74.000000,5.000000,0.000000,1.000000,230124.246139,22.000000,37309.241776,96189.405314,5.000000,0
28.000000,18.000000,40799.482826,3.000000,629810.822267,14.000000,463019.431609,68964.021072,3.000000,1
77.000000,13.000000,0.000000,1.000000,375566.028108,15.000000,16695.880344,115463.539214,2.000000,0
45.000000,8.000000,49086.350472,2.000000,0.000000,5.000000,438092.463145,30845.139322,8.000000,0
42.000000,1.000000,0.000000,1.000000,587692.644767,13.000000,325445.634829,104699.801583,1.000000,1
30.000000,13.000000,72229.433111,3.000000,916748.199977,7.000000,74282.341438,66209.845073,1.000000,1
77.000000,16.000000,0.000000,4.000000,781385.620016,20.000000,317720.979689,110192.289670,2.000000,0
37.000000,15.000000,0.000000,0.000000,434630.716150,12.000000,186854.354876,119160.388594,4.000000,0
26.000000,14.000000,78656.287653,0.000000,0.000000,16.000000,233188.154846,22957.189856,8.000000,0
57.000000,6.000000,69935.946133,4.000000,178227.602361,1.000000,312898.831825,32878.018211,5.000000,0
55.000000,18.000000,0.000000,3.000000,288274.961026,3.000000,235956.862799,138003.733138,5.000000,0
29.000000,12.000000,59177.422633,4.000000,958182.106476,17.000000,430352.544662,38246.840709,0.000000,0
29.000000,10.000000,39972.633925,0.000000,453528.170627,5.000000,343837.897065,59894.959315,3.000000,1
69.000000,17.000000,0.000000,0.000000,1168200.233831,26.000000,6537.790521,111554.836390,0.000000,0
41.000000,12.000000,0.000000,3.000000,90008.319873,4.000000,158344.270269,82619.954184,7.000000,1
45.000000,1.000000,0.000000,0.000000,0.000000,2.000000,466212.789882,148236.938974,8.000000,0
70.000000,15.000000,0.000000,2.000000,395710.451927,2.000000,221401.553667,83470.821984,5.000000,0
68.000000,5.000000,15067.019627,0.000000,139363.752791,15.000000,490088.072172,70252.268611,7.000000,1
32.000000,18.000000,50763.515103,4.000000,146249.591396,30.000000,452610.245211,63219.416687,6.000000,1
53.000000,11.000000,0.000000,2.000000,209349.673372,25.000000,183318.925753,106991.478781,4.000000,1
75.000000,6.000000,0.000000,2.000000,651233.532483,23.000000,251324.639298,145715.725978,2.000000,0
22.000000,7.000000,59593.469554,0.000000,148894.203261,20.000000,187497.640477,65559.782234,7.000000,1
54.000000,20.000000,66961.407604,4.000000,407827.238785,28.000000,472109.570712,41557.703737,5.000000,0
58.000000,9.000000,82035.872199,3.000000,366761.770807,21.000000,68131.882457,20214.620399,5.000000,0
55.000000,14.000000,47504.956238,3.000000,437928.032141,17.000000,152538.418963,34099.725466,4.000000,0
70.000000,18.000000,0.000000,1.000000,661618.956274,25.000000,388770.914613,84046.506271,3.000000,0
73.000000,15.000000,27892.801205,0.000000,1040901.403879,25.000000,442215.052741,70411.236812,1.000000,1
32.000000,8.000000,0.000000,4.000000,129851.612904,11.000000,361203.693033,123735.163730,7.000000,0
73.000000,13.000000,0.000000,4.000000,511978.386769,25.000000,374320.985061,129532.573604,1.000000,0
28.000000,11.000000,12145.744862,3.000000,100358.383336,19.000000,407063.232232,34380.175909,6.000000,0
29.000000,12.000000,60797.062725,0.000000,142509.537297,23.000000,337559.938333,37893.804992,6.000000,0
23.000000,18.000000,0.000000,3.000000,550444.416337,3.000000,87437.453457,75350.949837,1.000000,1
61.000000,2.000000,0.000000,1.000000,613014.712204,12.000000,492467.147190,131719.391198,2.000000,0
25.000000,19.000000,76674.630397,4.000000,0.000000,30.000000,192131.205596,50943.001125,8.000000,1
64.000000,6.000000,0.000000,0.000000,438263.560609,18.000000,118301.913393,121713.951922,0.000000,0
26.000000,11.000000,0.000000,0.000000,0.000000,11.000000,384262.933024,103852.476474,8.000000,0
23.000000,15.000000,0.000000,0.000000,828095.412715,18.000000,315973.529647,86746.896742,0.000000,1
45.000000,3.000000,11942.961641,2.000000,0.000000,22.000000,363009.669755,22337.804888,8.000000,0
43.000000,13.000000,46115.980458,1.000000,416745.609383,16.000000,77645.087456,30761.596108,2.000000,0
49.000000,12.000000,47390.806355,3.000000,0.000000,4.000000,411811.190419,26279.709751,8.000000,0
58.000000,12.000000,0.000000,4.000000,365278.809669,26.000000,98635.088736,108111.673392,1.000000,1
28.000000,16.000000,48321.771801,3.000000,530398.797463,5.000000,143071.012623,47544.582708,4.000000,0
71.000000,18.000000,0.000000,4.000000,216750.182953,18.000000,195734.869797,129639.009279,6.000000,0
57.000000,14.000000,76048.662697,1.000000,290278.828604,17.000000,109737.710488,52327.608775,3.000000,0
32.000000,4.000000,0.000000,4.000000,1121984.474718,24.000000,110781.942356,146330.674906,0.000000,0
52.000000,17.000000,0.000000,2.000000,50682.867268,5.000000,144962.308630,90117.119369,7.000000,1
41.000000,15.000000,0.000000,3.000000,603738.640573,22.000000,476094.326336,75385.739604,2.000000,1
60.000000,4.000000,49825.935568,2.000000,51030.051305,8.000000,180962.816342,58844.899358,7.000000,1
64.000000,10.000000,70682.524908,2.000000,415897.201865,12.000000,6614.008370,20151.707988,3.000000,0
52.000000,9.000000,0.000000,0.000000,416359.955100,11.000000,322014.358577,121922.872017,3.000000,1
48.000000,7.000000,51603.950653,3.000000,373917.918879,28.000000,315023.301343,25322.022547,5.000000,0
32.000000,14.000000,0.000000,2.000000,88139.583653,15.000000,257302.114986,118020.118892,7.000000,0
43.000000,3.000000,0.000000,1.000000,853510.951800,5.000000,412995.250106,108606.565556,1.000000,1
21.000000,18.000000,0.000000,3.000000,0.000000,8.000000,117335.124843,82537.788068,8.000000,1
25.000000,7.000000,0.000000,4.000000,0.000000,13.000000,166746.660135,96628.312251,8.000000,1
55.000000,12.000000,0.000000,4.000000,1022210.365928,10.000000,79509.978689,124027.203283,1.000000,1
61.000000,7.000000,26303.111347,0.000000,839348.549202,5.000000,4806.887652,31768.632716,1.000000,1
28.000000,6.000000,61868.739495,2.000000,179208.968487,30.000000,27856.274320,24754.510684,5.000000,0
67.000000,20.000000,82717.825542,4.000000,324368.574663,30.000000,359829.810408,29411.036912,2.000000,1
36.000000,4.000000,0.000000,1.000000,809996.350848,8.000000,117912.485467,104163.959382,2.000000,0
20.000000,16.000000,59203.433162,2.000000,289648.602686,30.000000,300322.704238,50779.526792,4.000000,1
74.000000,20.000000,60752.668615,2.000000,435468.876522,28.000000,342205.397568,68453.922111,3.000000,1
29.000000,8.000000,0.000000,2.000000,497976.936159,6.000000,493648.582876,134041.589356,0.000000,0
41.000000,18.000000,0.000000,4.000000,122884.520184,13.000000,304890.874276,141400.235643,7.000000,0
37.000000,20.000000,55359.362105,0.000000,862474.639159,17.000000,153172.154702,54140.867766,2.000000,1
22.000000,15.000000,36535.688663,3.000000,203726.533585,17.000000,489654.596301,52620.935286,6.000000,1
45.000000,11.000000,15983.187496,4.000000,709192.575330,17.000000,361505.142882,63650.963388,1.000000,0
31.000000,1.000000,61303.011603,3.000000,485403.845090,4.000000,368657.115760,44029.337477,2.000000,0
57.000000,8.000000,74251.255294,3.000000,495848.828749,16.000000,401870.469660,34523.474171,2.000000,0
66.000000,10.000000,0.000000,4.000000,878769.469415,12.000000,239905.349485,80313.611850,2.000000,0
49.000000,14.000000,0.000000,3.000000,576181.083612,15.000000,60866.966642,137762.932131,3.000000,0
37.000000,7.000000,40612.630112,4.000000,0.000000,24.000000,68530.473692,49160.047379,8.000000,0
53.000000,17.000000,0.000000,1.000000,61348.950656,12.000000,309727.061845,120457.566174,7.000000,1
67.000000,14.000000,0.000000,4.000000,312053.125647,17.000000,143967.727932,120105.376575,5.000000,0
35.000000,11.000000,0.000000,4.000000,243453.317041,14.000000,9260.850046,136482.160212,5.000000,0
32.000000,12.000000,0.000000,1.000000,271832.113352,5.000000,267693.765637,105548.115006,6.000000,0
40.000000,2.000000,0.000000,2.000000,272242.990687,23.000000,317616.226667,110577.985293,5.000000,1
80.000000,15.000000,10409.375898,1.000000,139014.965612,11.000000,162504.935286,51754.228799,7.000000,1
76.000000,9.000000,0.000000,1.000000,668462.781747,16.000000,390966.426162,128436.866174,0.000000,0
46.000000,13.000000,36608.314430,2.000000,362894.610544,22.000000,134969.139958,37111.202298,5.000000,0
69.000000,4.000000,0.000000,4.000000,947807.432967,14.000000,262857.761575,148771.872176,1.000000,0
40.000000,5.000000,76930.898062,2.000000,559483.553735,4.000000,86020.073750,26798.548633,2.000000,0
35.000000,2.000000,0.000000,0.000000,425813.804796,22.000000,423700.887309,149934.433214,0.000000,0
61.000000,4.000000,61048.491697,4.000000,0.000000,26.000000,45838.498216,52158.351913,8.000000,1
40.000000,17.000000,0.000000,3.000000,699452.615348,22.000000,246709.678365,117069.479119,3.000000,1
66.000000,9.000000,29241.133323,4.000000,748522.189181,17.000000,345930.457420,64152.688715,2.000000,1
44.000000,11.000000,0.000000,3.000000,169448.220747,29.000000,105813.909788,136668.043848,6.000000,0
54.000000,15.000000,29015.378629,3.000000,325764.915173,19.000000,315246.852672,49430.918979,5.000000,0
66.000000,5.000000,0.000000,2.000000,0.000000,7.000000,608.778303,131688.733994,8.000000,0
25.000000,6.000000,0.000000,4.000000,437100.107866,14.000000,106510.007867,143439.313826,3.000000,0
64.000000,16.000000,17648.111603,2.000000,216392.506747,15.000000,321432.169692,63956.506661,4.000000,1
69.000000,15.000000,0.000000,3.000000,338617.662228,19.000000,179153.851550,108906.289670,4.000000,0
39.000000,9.000000,20058.042946,4.000000,629080.449840,28.000000,227568.888712,52335.990379,3.000000,1
65.000000,12.000000,0.000000,2.000000,358355.036924,30.000000,345662.007077,148055.242713,3.000000,0
51.000000,19.000000,0.000000,3.000000,313438.235254,30.000000,219940.581549,75400.207826,4.000000,1
52.000000,2.000000,0.000000,4.000000,652430.087824,18.000000,43963.321577,120691.634686,3.000000,1
74.000000,8.000000,0.000000,1.000000,648962.468812,23.000000,453330.422250,96673.809704,1.000000,0
35.000000,8.000000,0.000000,4.000000,331001.159137,13.000000,86315.553046,134376.284189,3.000000,0
67.000000,1.000000,0.000000,1.000000,273332.679187,23.000000,346147.452360,94723.880323,4.000000,0
27.000000,14.000000,35553.066645,1.000000,0.000000,5.000000,279786.625082,59910.275331,8.000000,1
39.000000,14.000000,26319.585486,2.000000,93456.174095,9.000000,66518.843004,20910.402349,7.000000,0
34.000000,17.000000,42168.589511,1.000000,537761.845851,5.000000,89239.888591,56768.247345,3.000000,1
60.000000,4.000000,22436.977885,1.000000,0.000000,5.000000,366944.122787,37247.524507,8.000000,1
28.000000,16.000000,0.000000,4.000000,422500.085089,20.000000,193340.427879,129159.500070,5.000000,0
35.000000,16.000000,0.000000,2.000000,0.000000,2.000000,59746.738933,124153.173917,8.000000,0
41.000000,14.000000,61985.031631,0.000000,641337.989140,25.000000,432557.327097,61220.272241,2.000000,0
70.000000,11.000000,0.000000,0.000000,109852.268602,8.000000,410950.711360,146019.067844,6.000000,0
23.000000,2.000000,21990.802416,1.000000,416037.616380,22.000000,180604.275936,66604.941025,1.000000,1
40.000000,9.000000,0.000000,0.000000,894183.802609,18.000000,189399.154242,111204.136402,0.000000,1
60.000000,15.000000,0.000000,4.000000,124638.286217,20.000000,347657.484293,141449.394360,6.000000,0
56.000000,19.000000,0.000000,0.000000,776009.365184,14.000000,156638.040258,133969.061838,0.000000,0
27.000000,15.000000,0.000000,4.000000,656598.499433,30.000000,73550.608449,110823.583244,3.000000,0
73.000000,6.000000,0.000000,1.000000,244003.525558,18.000000,476279.285385,148689.952736,4.000000,0
52.000000,16.000000,0.000000,0.000000,877528.758962,5.000000,22132.627641,96147.446178,0.000000,1
21.000000,18.000000,71588.144600,1.000000,392230.678310,22.000000,31424.086323,62754.071431,2.000000,1
76.000000,20.000000,0.000000,0.000000,301393.834547,13.000000,92587.628310,132728.378759,3.000000,0
75.000000,14.000000,40972.407209,1.000000,53663.643590,20.000000,268789.208742,28918.097367,7.000000,1
54.000000,17.000000,28587.646417,3.000000,393117.692585,14.000000,177653.660732,59374.910736,2.000000,0
20.000000,17.000000,16857.741963,0.000000,210672.171685,14.000000,75813.340569,41758.720722,5.000000,0
33.000000,19.000000,0.000000,3.000000,0.000000,10.000000,442638.624527,138787.235596,8.000000,0
70.000000,17.000000,53928.377551,4.000000,0.000000,3.000000,211841.387482,73424.314820,8.000000,1
22.000000,14.000000,0.000000,2.000000,0.000000,26.000000,272725.603661,131864.146785,8.000000,0
58.000000,3.000000,0.000000,2.000000,220230.063958,20.000000,353204.660131,125633.473818,6.000000,0
22.000000,19.000000,51386.017380,1.000000,1159884.657953,29.000000,147180.531777,60993.983930,0.000000,1
33.000000,19.000000,0.000000,4.000000,124570.852734,19.000000,80974.929998,146317.111715,6.000000,0
71.000000,11.000000,66327.542036,1.000000,393665.074929,12.000000,380162.659513,40458.884663,5.000000,1
54.000000,17.000000,0.000000,4.000000,213238.855049,20.000000,114580.861648,97453.259331,6.000000,1
32.000000,4.000000,47373.298609,0.000000,307557.242153,17.000000,270059.138344,32460.018050,4.000000,0
80.000000,16.000000,40718.488111,3.000000,255062.481666,13.000000,98652.910808,64453.750312,6.000000,1
66.000000,19.000000,0.000000,1.000000,115101.765397,9.000000,172134.914884,99956.653904,7.000000,0
34.000000,13.000000,75468.823084,3.000000,0.000000,8.000000,389031.057850,49562.028290,8.000000,0
48.000000,14.000000,31074.917643,0.000000,453508.727359,4.000000,118336.512587,21785.086508,0.000000,0
35.000000,15.000000,13978.452430,1.000000,354430.284996,29.000000,48512.929697,25783.227131,2.000000,0
44.000000,15.000000,0.000000,4.000000,575733.338806,29.000000,457294.460010,138135.999335,0.000000,0
62.000000,11.000000,0.000000,0.000000,638200.952926,23.000000,158766.263437,87087.928117,3.000000,0
38.000000,15.000000,0.000000,0.000000,376118.779527,8.000000,49824.181954,108673.307291,3.000000,0
70.000000,2.000000,0.000000,2.000000,170437.501643,1.000000,77834.959447,129768.364605,6.000000,0
39.000000,19.000000,0.000000,1.000000,259232.301007,6.000000,107855.047262,117309.831790,4.000000,0
54.000000,9.000000,0.000000,1.000000,63651.499682,16.000000,205402.641102,111875.526928,7.000000,1
67.000000,12.000000,0.000000,4.000000,721737.481103,9.000000,262150.953594,88912.390146,0.000000,0
64.000000,14.000000,0.000000,1.000000,998078.137391,2.000000,92328.263351,125923.956090,1.000000,0
68.000000,9.000000,0.000000,3.000000,648781.558305,7.000000,150070.611162,79966.432777,3.000000,0
32.000000,19.000000,28707.144496,1.000000,908580.945682,15.000000,368388.133772,23775.962663,0.000000,0
44.000000,3.000000,0.000000,1.000000,706017.762301,27.000000,368292.182138,111496.478305,0.000000,1
30.000000,3.000000,11966.382090,4.000000,131169.879913,21.000000,145558.441626,48629.680271,6.000000,0
51.000000,9.000000,0.000000,0.000000,581447.984873,27.000000,14508.180058,127438.720900,4.000000,0
80.000000,1.000000,83974.184032,2.000000,441634.208809,2.000000,390574.041059,48789.187887,0.000000,1
47.000000,1.000000,0.000000,4.000000,102964.697489,7.000000,194927.456396,138584.663931,6.000000,0
47.000000,18.000000,0.000000,1.000000,725431.193535,1.000000,29697.670244,127919.485361,1.000000,0
39.000000,5.000000,0.000000,4.000000,508842.445398,22.000000,402342.591488,102163.736860,2.000000,0
25.000000,8.000000,0.000000,2.000000,441236.654852,22.000000,72063.572450,82043.315418,2.000000,1
25.000000,15.000000,78470.357097,2.000000,359931.184641,15.000000,384891.118619,26945.462826,5.000000,0
27.000000,9.000000,74595.231444,3.000000,650379.184853,13.000000,457693.179388,32795.609951,0.000000,0
78.000000,16.000000,0.000000,0.000000,732299.546474,12.000000,195994.029537,147073.388783,1.000000,0
59.000000,19.000000,0.000000,1.000000,0.000000,7.000000,7038.417553,98114.510233,8.000000,1
54.000000,13.000000,24849.008769,2.000000,377435.830434,12.000000,272779.369548,53015.887923,3.000000,0
42.000000,17.000000,15461.887255,4.000000,120612.113024,13.000000,173763.593883,50519.560137,7.000000,0
76.000000,20.000000,0.000000,2.000000,800482.055565,5.000000,258977.387525,148298.449861,1.000000,0
45.000000,10.000000,0.000000,2.000000,93381.546293,11.000000,144464.747838,78626.047332,7.000000,1
45.000000,9.000000,0.000000,3.000000,567348.093806,8.000000,270210.078019,145228.863681,4.000000,0
32.000000,5.000000,0.000000,2.000000,970505.011663,27.000000,480828.831754,79781.563372,0.000000,1
35.000000,12.000000,80589.773614,0.000000,0.000000,15.000000,63287.781287,48090.427013,8.000000,0
50.000000,5.000000,44480.108970,0.000000,996325.031121,9.000000,179587.425453,59638.591514,1.000000,0
77.000000,18.000000,0.000000,2.000000,223247.545930,1.000000,264958.204418,82324.199051,6.000000,0
53.000000,16.000000,50215.644959,1.000000,113044.036405,13.000000,405494.637547,24422.051066,6.000000,0
30.000000,3.000000,0.000000,3.000000,136135.630654,15.000000,293844.282658,145236.464375,6.000000,0
72.000000,14.000000,0.000000,1.000000,0.000000,26.000000,60469.079111,92588.087330,8.000000,0
23.000000,4.000000,0.000000,1.000000,103179.388012,8.000000,471973.328759,120160.563614,7.000000,0
70.000000,13.000000,0.000000,2.000000,668664.498901,20.000000,312473.040425,91645.154082,1.000000,0
49.000000,4.000000,61700.265540,2.000000,145585.046194,2.000000,238364.875471,48293.269061,7.000000,0
38.000000,19.000000,0.000000,4.000000,319213.650218,8.000000,234686.538694,109493.974880,5.000000,0
59.000000,15.000000,79820.795453,0.000000,167123.367261,15.000000,406107.069373,41056.077172,5.000000,0
41.000000,6.000000,75104.923838,1.000000,730265.348662,21.000000,435666.815213,66194.140826,1.000000,0
23.000000,10.000000,0.000000,4.000000,0.000000,6.000000,465580.318062,75780.559707,8.000000,1
74.000000,20.000000,0.000000,3.000000,478556.072138,28.000000,386641.709497,81949.188207,1.000000,0
60.000000,15.000000,56416.504331,4.000000,628927.048845,29.000000,397962.118613,44911.716564,3.000000,1
31.000000,11.000000,74871.395501,0.000000,142210.906487,30.000000,440022.073585,68863.394644,7.000000,1
24.000000,15.000000,11687.580209,3.000000,733947.198568,26.000000,62602.218960,63078.654475,1.000000,1
50.000000,10.000000,84297.126746,2.000000,896995.465628,15.000000,257330.497062,73211.603495,1.000000,0
27.000000,8.000000,0.000000,2.000000,626131.748922,14.000000,83434.433387,140460.715256,3.000000,0
73.000000,1.000000,46413.460657,3.000000,755835.989193,8.000000,480086.416131,25114.041302,2.000000,1
57.000000,3.000000,56033.281941,3.000000,522712.838511,14.000000,336.056699,28726.473056,4.000000,0
39.000000,13.000000,0.000000,1.000000,298137.560663,18.000000,279132.306400,113332.126298,4.000000,0
37.000000,16.000000,29249.567585,3.000000,213477.879979,1.000000,313348.222678,50858.382359,6.000000,1
50.000000,8.000000,10997.059987,3.000000,560360.076364,3.000000,111658.144948,48421.233073,2.000000,0
33.000000,5.000000,0.000000,3.000000,0.000000,2.000000,111327.468681,88074.175567,8.000000,1
46.000000,7.000000,0.000000,4.000000,468988.496055,29.000000,224035.851595,133741.999248,1.000000,0
56.000000,4.000000,0.000000,1.000000,514052.175794,5.000000,151957.306458,113745.334315,3.000000,1
62.000000,8.000000,0.000000,4.000000,1073683.313604,18.000000,297275.593946,101904.431065,0.000000,0
67.000000,1.000000,17108.428558,2.000000,515015.388440,23.000000,453251.633095,33059.227241,0.000000,1
36.000000,7.000000,0.000000,4.000000,531660.081469,30.000000,188186.213937,88945.148998,4.000000,1
47.000000,13.000000,68501.561370,1.000000,600431.427431,29.000000,443029.590292,49387.837810,3.000000,0
74.000000,6.000000,0.000000,3.000000,287477.739851,14.000000,479159.815668,96758.394866,5.000000,0
77.000000,1.000000,17926.463149,0.000000,702602.367726,25.000000,97274.836827,22116.321610,1.000000,0
69.000000,20.000000,53098.579999,2.000000,208161.766217,27.000000,92579.854447,72396.485696,6.000000,1
65.000000,6.000000,0.000000,0.000000,619895.126739,27.000000,221800.646557,120278.583191,2.000000,0
33.000000,18.000000,0.000000,3.000000,63872.494947,26.000000,37608.686750,140432.572098,7.000000,0
37.000000,9.000000,70947.634372,2.000000,163711.956961,27.000000,281641.987099,69432.814426,6.000000,1
67.000000,14.000000,54275.308819,4.000000,0.000000,25.000000,98324.413728,65250.112136,8.000000,1
30.000000,2.000000,0.000000,2.000000,846606.487262,6.000000,407052.786497,106292.370437,0.000000,0
