@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
34.000000,5.000000,0.000000,1.000000,778440.559403,13.000000,102308.445365,79644.006231,2.000000,1
58.000000,2.000000,0.000000,3.000000,181448.091472,28.000000,247515.408047,99350.323287,6.000000,1
24.000000,5.000000,11874.360449,3.000000,645841.959691,4.000000,292752.468960,51847.480817,1.000000,1
74.000000,6.000000,84549.608026,4.000000,0.000000,21.000000,333941.320940,45245.162125,8.000000,0
23.000000,4.000000,42848.682036,2.000000,258920.021437,7.000000,163769.103166,28079.029016,5.000000,1
35.000000,9.000000,0.000000,3.000000,179394.890255,15.000000,87767.859670,82995.524683,6.000000,1
69.000000,1.000000,0.000000,3.000000,0.000000,18.000000,19188.911106,86991.956671,8.000000,0
35.000000,9.000000,0.000000,4.000000,0.000000,21.000000,282870.320717,79691.704425,8.000000,1
74.000000,18.000000,0.000000,2.000000,0.000000,3.000000,193171.107712,117310.343968,8.000000,0
43.000000,16.000000,0.000000,1.000000,892063.690568,8.000000,478670.860795,116186.281628,0.000000,1
47.000000,5.000000,45223.155871,3.000000,0.000000,20.000000,479504.196743,37017.500869,8.000000,1
48.000000,15.000000,0.000000,2.000000,224308.971383,23.000000,371796.129883,81956.817060,4.000000,1
56.000000,2.000000,41552.093037,0.000000,289273.016445,13.000000,440523.915332,23768.939186,5.000000,0
33.000000,4.000000,58677.866841,0.000000,245907.555546,26.000000,124988.474313,72498.347970,5.000000,0
25.000000,7.000000,70242.366405,0.000000,1157207.684505,16.000000,38952.428674,38793.318289,0.000000,0
26.000000,12.000000,0.000000,2.000000,0.000000,20.000000,334679.973818,130559.490605,8.000000,0
24.000000,8.000000,11047.126340,4.000000,864931.470649,15.000000,335907.202166,29619.679330,2.000000,1
75.000000,6.000000,0.000000,3.000000,488655.646764,18.000000,271392.671642,121125.756808,0.000000,0
22.000000,7.000000,42765.661339,3.000000,806167.067828,18.000000,97322.888289,57404.332031,0.000000,0
58.000000,12.000000,0.000000,0.000000,497616.048641,26.000000,365370.134211,131218.901280,2.000000,0
69.000000,10.000000,33938.815569,2.000000,63230.894395,4.000000,72046.009475,67204.297489,7.000000,0
44.000000,10.000000,0.000000,1.000000,97647.809051,8.000000,134887.508948,125579.864265,7.000000,0
55.000000,17.000000,71158.242174,0.000000,670892.375810,22.000000,253942.487277,66494.706145,3.000000,0
77.000000,4.000000,0.000000,1.000000,633243.418965,21.000000,247769.800745,86227.755503,0.000000,0
39.000000,2.000000,0.000000,2.000000,78183.150959,27.000000,427343.227774,95345.493368,7.000000,1
53.000000,11.000000,0.000000,2.000000,0.000000,6.000000,13926.449563,145479.219708,8.000000,0
68.000000,20.000000,83120.081066,0.000000,385348.325720,4.000000,413996.571465,72338.605333,5.000000,0
42.000000,20.000000,0.000000,1.000000,805045.020402,26.000000,322785.194542,105714.792459,2.000000,1
23.000000,18.000000,0.000000,2.000000,0.000000,25.000000,152410.459932,85936.747279,8.000000,0
30.000000,1.000000,62672.705909,4.000000,510104.674312,6.000000,379302.523272,26533.836617,4.000000,1
38.000000,3.000000,0.000000,1.000000,376054.357136,2.000000,153090.988442,98746.855674,5.000000,0
69.000000,19.000000,0.000000,2.000000,823734.340471,22.000000,115569.733807,102004.410846,2.000000,0
29.000000,6.000000,78509.148881,1.000000,856972.831579,5.000000,389736.115004,51714.288242,1.000000,0
30.000000,7.000000,0.000000,3.000000,398536.532039,3.000000,487994.950484,148773.716648,4.000000,0
20.000000,16.000000,45745.557124,1.000000,651738.491126,8.000000,152161.633013,57098.839224,3.000000,0
48.000000,2.000000,0.000000,4.000000,523949.548355,6.000000,386391.025134,148528.073084,4.000000,0
20.000000,16.000000,75948.436990,3.000000,886219.052529,19.000000,283748.687680,25334.019680,2.000000,0
37.000000,13.000000,0.000000,2.000000,520832.770201,14.000000,110539.838782,106908.772579,2.000000,0
68.000000,15.000000,11842.767892,0.000000,557174.699358,23.000000,241744.311061,70267.026038,2.000000,0
71.000000,13.000000,0.000000,1.000000,0.000000,16.000000,295239.249430,84240.990709,8.000000,0
59.000000,2.000000,39089.872582,0.000000,1001239.568794,5.000000,419283.925528,55532.322303,0.000000,1
31.000000,3.000000,0.000000,1.000000,307987.560840,1.000000,186005.357032,120215.846681,2.000000,0
57.000000,4.000000,0.000000,3.000000,119164.394471,26.000000,22784.214918,98221.346968,6.000000,0
53.000000,15.000000,0.000000,4.000000,0.000000,30.000000,345479.955093,77969.027590,8.000000,0
29.000000,18.000000,0.000000,2.000000,156801.937065,22.000000,129758.433340,139078.633476,6.000000,0
48.000000,15.000000,0.000000,3.000000,0.000000,22.000000,301068.732175,110747.134410,8.000000,1
66.000000,6.000000,46691.422552,3.000000,713297.747277,18.000000,304158.016335,73457.713462,1.000000,0
41.000000,15.000000,79551.253169,4.000000,300466.470399,6.000000,130548.349483,26990.191065,2.000000,1
56.000000,14.000000,82337.279741,2.000000,283469.348135,10.000000,367447.817414,59676.867800,3.000000,0
54.000000,3.000000,0.000000,0.000000,971975.830803,8.000000,161036.045768,137388.416845,1.000000,0
39.000000,1.000000,0.000000,1.000000,82015.972853,11.000000,444678.844115,112359.853200,7.000000,0
25.000000,9.000000,0.000000,2.000000,693782.810688,14.000000,62171.001213,80192.529894,3.000000,1
80.000000,8.000000,77701.796965,2.000000,532326.252989,13.000000,19659.318254,36666.677594,4.000000,0
34.000000,18.000000,0.000000,1.000000,0.000000,15.000000,356974.163390,93689.501759,8.000000,1
54.000000,8.000000,68189.775991,2.000000,187148.251611,27.000000,207733.413444,65629.057306,6.000000,0
65.000000,4.000000,84622.609172,4.000000,328937.491724,25.000000,110895.784176,65584.648594,5.000000,0
74.000000,7.000000,0.000000,3.000000,493823.520298,24.000000,380727.393093,138819.072167,4.000000,0
25.000000,6.000000,24286.423254,3.000000,638799.577654,28.000000,237104.614204,59159.341929,3.000000,1
38.000000,9.000000,58537.579938,4.000000,335000.575525,27.000000,377339.624984,63985.935328,5.000000,0
26.000000,19.000000,15403.626609,4.000000,316566.724860,23.000000,354766.794996,64611.530922,3.000000,1
68.000000,15.000000,0.000000,2.000000,183957.449469,12.000000,153288.970884,121070.505460,6.000000,0
62.000000,10.000000,0.000000,2.000000,70069.169640,21.000000,326354.666239,82056.694546,7.000000,0
39.000000,19.000000,0.000000,0.000000,367248.264405,1.000000,45463.337899,141510.755706,3.000000,0
51.000000,18.000000,34100.917976,4.000000,373053.354722,19.000000,364366.744167,72352.729819,5.000000,0
61.000000,6.000000,64311.157335,0.000000,284889.604859,3.000000,298597.341415,56509.040872,6.000000,0
69.000000,4.000000,0.000000,1.000000,419359.288208,12.000000,352969.912003,118283.654990,5.000000,0
55.000000,9.000000,0.000000,4.000000,103026.452628,2.000000,358055.581009,144943.954031,6.000000,0
53.000000,10.000000,0.000000,4.000000,499448.786627,9.000000,115081.981724,124590.324502,3.000000,1
48.000000,11.000000,35768.179948,2.000000,0.000000,20.000000,395067.643721,62247.180474,8.000000,1
57.000000,5.000000,0.000000,4.000000,72363.273387,8.000000,290261.363578,87905.089864,7.000000,0
49.000000,12.000000,0.000000,4.000000,313349.492422,6.000000,103313.159892,89547.818692,5.000000,0
42.000000,2.000000,42879.340662,0.000000,698826.005800,10.000000,148984.486731,46295.748112,2.000000,1
40.000000,13.000000,0.000000,1.000000,0.000000,2.000000,211720.758038,108979.756420,8.000000,0
57.000000,15.000000,68428.758699,1.000000,410353.051846,11.000000,232929.427855,24381.652298,3.000000,1
39.000000,8.000000,0.000000,1.000000,832560.808576,30.000000,105847.154804,75399.849365,2.000000,1
49.000000,6.000000,0.000000,0.000000,226545.165404,24.000000,373577.385455,116306.819005,6.000000,0
53.000000,18.000000,81900.441210,3.000000,0.000000,29.000000,74287.878255,43845.212841,8.000000,0
60.000000,4.000000,0.000000,0.000000,62361.802314,18.000000,163392.468455,103935.604662,7.000000,0
77.000000,14.000000,54544.291061,2.000000,267759.338973,5.000000,484841.259810,55678.866305,6.000000,0
62.000000,18.000000,0.000000,0.000000,658333.255027,30.000000,123707.723234,114462.723885,2.000000,0
31.000000,1.000000,55207.119066,0.000000,132037.363837,28.000000,21379.720786,22410.406859,6.000000,1
32.000000,5.000000,0.000000,3.000000,633506.988252,16.000000,456310.550528,87612.815864,2.000000,1
58.000000,3.000000,59062.999455,0.000000,407614.291975,5.000000,445075.008727,30765.304415,0.000000,1
64.000000,18.000000,51204.903698,4.000000,910317.930861,8.000000,287610.576553,48047.862507,0.000000,0
23.000000,8.000000,0.000000,1.000000,866799.175138,8.000000,310998.868656,147766.830798,0.000000,0
60.000000,19.000000,0.000000,3.000000,361973.665607,30.000000,373907.202813,79088.886183,2.000000,0
64.000000,18.000000,0.000000,4.000000,112254.697532,22.000000,432163.845428,149353.776717,7.000000,0
69.000000,3.000000,27132.936139,2.000000,899067.760896,27.000000,443208.274176,25721.776701,1.000000,1
73.000000,4.000000,64651.027433,0.000000,853612.847042,20.000000,454135.456937,26769.520322,2.000000,0
41.000000,18.000000,0.000000,4.000000,0.000000,26.000000,477034.465213,111702.399350,8.000000,1
29.000000,2.000000,0.000000,0.000000,608232.174639,21.000000,460503.922368,77549.836161,2.000000,0
44.000000,12.000000,0.000000,1.000000,942414.580104,16.000000,347135.169635,130794.707504,0.000000,0
69.000000,13.000000,70917.449016,3.000000,412505.550132,3.000000,277748.190661,71673.463224,0.000000,0
36.000000,9.000000,18535.115413,0.000000,0.000000,7.000000,400797.164409,63158.178657,8.000000,1
23.000000,2.000000,40416.094175,0.000000,612639.976442,5.000000,348549.967178,58635.086064,2.000000,0
56.000000,2.000000,0.000000,0.000000,667898.992622,14.000000,484293.768985,127765.191656,3.000000,0
39.000000,1.000000,0.000000,3.000000,725361.292939,7.000000,316390.072894,91734.186240,3.000000,1
64.000000,7.000000,0.000000,4.000000,368243.207125,26.000000,496817.860359,108605.567871,5.000000,0
27.000000,13.000000,0.000000,3.000000,685485.431143,5.000000,496215.735997,84900.528078,3.000000,1
59.000000,2.000000,0.000000,0.000000,292861.328097,15.000000,327878.022833,113212.984027,5.000000,0
78.000000,12.000000,0.000000,0.000000,651628.614184,19.000000,96050.174063,128348.720494,2.000000,0
70.000000,5.000000,0.000000,1.000000,886030.119639,7.000000,176849.836624,107102.954597,2.000000,0
64.000000,11.000000,0.000000,4.000000,90379.727066,1.000000,331616.938769,86844.698458,7.000000,0
63.000000,12.000000,0.000000,1.000000,497821.370299,10.000000,427398.464074,138335.128842,3.000000,0
59.000000,9.000000,72151.055506,1.000000,412332.558527,21.000000,434982.194521,26164.048515,1.000000,0
27.000000,2.000000,44418.101597,4.000000,867044.330323,3.000000,139780.771679,49003.439356,1.000000,1
29.000000,8.000000,0.000000,0.000000,0.000000,18.000000,72246.290723,130244.132777,8.000000,0
42.000000,3.000000,0.000000,4.000000,639399.620140,11.000000,19799.150756,102295.776730,0.000000,1
72.000000,11.000000,0.000000,3.000000,308461.217242,30.000000,57614.140833,149184.372683,4.000000,0
50.000000,12.000000,63048.923551,3.000000,596068.781433,26.000000,5615.242173,54870.475196,1.000000,1
27.000000,12.000000,0.000000,2.000000,0.000000,25.000000,151987.116886,82100.144760,8.000000,0
53.000000,14.000000,61187.656805,3.000000,810906.792477,30.000000,492821.425841,27124.824387,1.000000,1
44.000000,5.000000,74893.124421,0.000000,264222.248734,11.000000,125729.309263,53162.104036,4.000000,0
37.000000,1.000000,53147.100612,2.000000,937315.047901,21.000000,445871.696540,44645.526251,1.000000,0
76.000000,14.000000,25694.507383,2.000000,0.000000,1.000000,337362.801591,20443.994069,8.000000,1
74.000000,5.000000,0.000000,2.000000,934204.234855,5.000000,182191.424446,145770.010353,1.000000,0
60.000000,14.000000,0.000000,1.000000,0.000000,18.000000,37695.386375,123218.281257,8.000000,0
44.000000,10.000000,0.000000,1.000000,214804.779541,5.000000,164272.154586,78890.495918,6.000000,1
41.000000,2.000000,0.000000,4.000000,150471.282111,27.000000,203578.840900,77764.141309,5.000000,1
70.000000,7.000000,38360.618179,0.000000,486276.916441,30.000000,80450.583383,68719.205071,2.000000,0
37.000000,14.000000,25933.928153,0.000000,512948.157130,7.000000,81390.898617,30190.465713,4.000000,1
21.000000,12.000000,0.000000,0.000000,72665.436060,3.000000,28504.742782,120660.438282,7.000000,0
71.000000,18.000000,48119.761946,3.000000,436046.822825,26.000000,426368.923262,38215.491994,4.000000,0
48.000000,5.000000,0.000000,2.000000,0.000000,21.000000,386583.038702,102678.466689,8.000000,1
59.000000,2.000000,0.000000,4.000000,135324.523971,3.000000,28618.530020,126885.146305,6.000000,0
51.000000,6.000000,32302.812974,2.000000,280702.650380,9.000000,407365.678015,42969.763562,5.000000,1
61.000000,8.000000,38888.332696,4.000000,107084.368199,23.000000,100581.375418,72294.097678,6.000000,0
60.000000,9.000000,24339.999475,2.000000,269965.104990,12.000000,102497.769271,42150.483749,4.000000,1
71.000000,7.000000,0.000000,3.000000,271080.475449,14.000000,449042.129007,144954.388661,5.000000,0
62.000000,16.000000,0.000000,4.000000,105566.153319,10.000000,365370.813934,75543.741197,7.000000,0
72.000000,16.000000,46705.272744,0.000000,575213.662214,26.000000,216332.220477,31777.046675,2.000000,0
50.000000,11.000000,0.000000,4.000000,178166.031468,26.000000,44698.301047,100656.859796,5.000000,1
28.000000,9.000000,0.000000,1.000000,0.000000,26.000000,254361.336363,137652.583071,8.000000,0
51.000000,9.000000,0.000000,4.000000,225213.898161,5.000000,485220.274732,143142.424501,5.000000,0
51.000000,5.000000,0.000000,2.000000,532857.760139,13.000000,159629.983821,78895.540586,4.000000,1
31.000000,8.000000,0.000000,0.000000,751851.489805,21.000000,424066.391261,90665.067710,0.000000,0
74.000000,7.000000,0.000000,4.000000,592162.614468,11.000000,188926.665757,87289.975358,0.000000,0
67.000000,17.000000,0.000000,3.000000,0.000000,4.000000,329083.416578,126217.885215,8.000000,0
59.000000,17.000000,0.000000,3.000000,0.000000,17.000000,131296.566134,108324.562885,8.000000,0
73.000000,17.000000,0.000000,4.000000,246120.270011,29.000000,392578.027894,137287.518174,5.000000,0
77.000000,8.000000,0.000000,2.000000,722562.924525,18.000000,215454.004549,123431.759780,1.000000,0
41.000000,1.000000,0.000000,0.000000,514171.899055,13.000000,191795.173744,81085.528728,1.000000,1
32.000000,15.000000,41540.961638,0.000000,369076.954833,21.000000,351546.655166,29749.852940,1.000000,0
33.000000,5.000000,0.000000,3.000000,0.000000,24.000000,117745.451209,102390.896211,8.000000,0
79.000000,16.000000,0.000000,1.000000,445625.097301,16.000000,80204.954197,122831.845111,4.000000,0
52.000000,20.000000,39520.723708,2.000000,0.000000,1.000000,149371.917405,23759.425185,8.000000,0
58.000000,16.000000,0.000000,1.000000,56542.964625,28.000000,413475.461337,78897.828911,7.000000,0
25.000000,3.000000,69948.718422,3.000000,0.000000,10.000000,198270.531793,62980.482212,8.000000,0
41.000000,15.000000,33977.091424,1.000000,163886.749041,9.000000,262472.948347,60856.248236,5.000000,0
44.000000,5.000000,0.000000,0.000000,0.000000,29.000000,376507.234444,128230.305260,8.000000,0
65.000000,6.000000,52422.263461,3.000000,617925.767318,29.000000,397441.498171,21149.695256,2.000000,0
30.000000,4.000000,53741.307721,3.000000,493974.159543,29.000000,328178.521379,35905.919513,0.000000,1
79.000000,12.000000,62998.857043,3.000000,88627.204316,5.000000,167453.506380,27171.633359,7.000000,0
40.000000,7.000000,0.000000,1.000000,943963.618488,11.000000,168239.784597,109066.592821,1.000000,1
43.000000,20.000000,0.000000,3.000000,0.000000,14.000000,134776.447357,131150.973797,8.000000,0
71.000000,15.000000,0.000000,3.000000,619910.464523,19.000000,326440.340711,141438.295291,1.000000,0
73.000000,13.000000,13690.500629,2.000000,584466.074421,8.000000,913.894182,33713.410032,0.000000,1
27.000000,12.000000,0.000000,4.000000,105512.911545,22.000000,328528.325533,106554.531316,7.000000,0
28.000000,12.000000,0.000000,0.000000,0.000000,6.000000,231753.888435,111044.172088,8.000000,0
73.000000,13.000000,0.000000,3.000000,102125.981410,21.000000,36811.452051,126815.858028,7.000000,0
54.000000,8.000000,0.000000,0.000000,1048289.212999,27.000000,38633.233382,131083.242959,0.000000,0
29.000000,2.000000,0.000000,0.000000,0.000000,15.000000,212022.672837,129086.281744,8.000000,0
77.000000,15.000000,39852.855086,3.000000,922775.257700,8.000000,116456.934600,72663.061084,1.000000,0
74.000000,6.000000,0.000000,3.000000,250880.131077,2.000000,394290.234509,118307.573539,6.000000,0
43.000000,10.000000,52944.004269,4.000000,0.000000,29.000000,481330.493112,49057.253977,8.000000,1
31.000000,11.000000,0.000000,4.000000,399720.136175,17.000000,302252.906374,149863.712193,5.000000,0
60.000000,18.000000,28171.274215,0.000000,276911.201198,4.000000,128474.341562,57195.366155,5.000000,0
42.000000,3.000000,0.000000,1.000000,684921.722635,14.000000,42978.380627,81223.914963,2.000000,0
58.000000,18.000000,13788.991213,2.000000,598229.600994,21.000000,487776.902776,27285.451242,2.000000,1
36.000000,12.000000,82332.905150,0.000000,336065.082220,12.000000,258115.608830,63175.035895,3.000000,0
77.000000,17.000000,0.000000,4.000000,463967.013857,9.000000,42316.636600,87524.463305,4.000000,0
46.000000,18.000000,0.000000,4.000000,50955.407051,21.000000,354198.877331,124381.088367,7.000000,1
70.000000,12.000000,38998.349266,2.000000,132109.214532,7.000000,173522.660887,74399.532392,7.000000,0
57.000000,4.000000,0.000000,0.000000,842703.956201,21.000000,51910.552853,147161.164668,1.000000,0
59.000000,8.000000,77219.242326,0.000000,231271.692910,17.000000,487486.029880,27216.857656,4.000000,1
29.000000,17.000000,0.000000,3.000000,981516.756206,20.000000,302762.260755,131914.609479,1.000000,0
58.000000,8.000000,27527.265686,1.000000,180707.832864,20.000000,401711.452100,64900.609005,6.000000,1
54.000000,4.000000,0.000000,3.000000,427342.346007,9.000000,52919.461037,94532.111096,5.000000,1
65.000000,3.000000,0.000000,1.000000,346593.834618,23.000000,469912.056571,118298.774896,4.000000,0
68.000000,2.000000,0.000000,2.000000,515505.211739,10.000000,481762.014978,100415.365838,3.000000,0
65.000000,18.000000,52839.648100,3.000000,530543.996294,1.000000,69405.324702,49942.619293,1.000000,0
48.000000,5.000000,0.000000,2.000000,138190.634211,22.000000,2190.478255,129334.852549,7.000000,0
62.000000,20.000000,0.000000,3.000000,278385.714271,4.000000,125141.924595,119593.270182,5.000000,0
43.000000,20.000000,50566.589173,0.000000,128747.926793,4.000000,369861.507239,67083.775074,6.000000,1
54.000000,10.000000,15832.052613,3.000000,435078.207122,25.000000,310255.868425,20238.289376,1.000000,0
72.000000,19.000000,14598.304499,1.000000,233838.369414,15.000000,458837.869548,69543.530164,6.000000,0
63.000000,5.000000,79839.941536,4.000000,0.000000,9.000000,228569.222433,72540.248304,8.000000,0
37.000000,3.000000,0.000000,2.000000,444194.229058,10.000000,172157.893816,126000.081482,3.000000,0
42.000000,17.000000,55244.610072,0.000000,352480.477917,8.000000,458962.031851,65353.613031,4.000000,0
44.000000,1.000000,35123.784674,3.000000,284847.972000,6.000000,289568.562175,56472.230978,6.000000,1
56.000000,4.000000,0.000000,3.000000,163826.961405,1.000000,175944.651990,88396.995208,6.000000,1
40.000000,12.000000,0.000000,4.000000,225771.339979,25.000000,360914.160004,116431.742824,6.000000,0
45.000000,6.000000,27387.209640,0.000000,352708.453469,20.000000,438144.527676,57103.054900,4.000000,1
73.000000,18.000000,41984.539980,4.000000,891580.575431,27.000000,317754.130885,57177.649441,2.000000,0
42.000000,2.000000,0.000000,1.000000,1051117.459828,3.000000,387913.723502,119511.219875,0.000000,1
52.000000,12.000000,0.000000,0.000000,0.000000,4.000000,4405.271125,91678.057432,8.000000,0
22.000000,9.000000,0.000000,3.000000,906286.397793,1.000000,72454.717406,149609.153415,1.000000,0
66.000000,13.000000,0.000000,2.000000,533254.523843,4.000000,57560.026398,106192.767804,4.000000,0
45.000000,5.000000,15651.115417,3.000000,233877.033818,10.000000,307122.513317,23261.365167,6.000000,1
54.000000,14.000000,62549.132114,4.000000,308675.658005,13.000000,355760.467931,35113.376902,5.000000,0
79.000000,20.000000,0.000000,2.000000,343613.215940,28.000000,394967.395935,90798.554120,5.000000,0
64.000000,6.000000,61537.084571,3.000000,398483.484242,23.000000,427222.248786,31017.553339,3.000000,0
61.000000,20.000000,33132.274812,0.000000,228060.386150,5.000000,70779.282531,58259.028229,6.000000,0
57.000000,3.000000,0.000000,3.000000,429249.997875,12.000000,68803.624579,129575.949188,5.000000,0
40.000000,6.000000,0.000000,0.000000,1132962.017683,3.000000,390447.044443,119474.203902,0.000000,0
75.000000,2.000000,0.000000,1.000000,276861.932721,18.000000,23419.352428,117064.337653,5.000000,0
46.000000,17.000000,0.000000,3.000000,0.000000,4.000000,347154.906195,80241.214816,8.000000,1
37.000000,19.000000,0.000000,2.000000,529219.995295,11.000000,323257.637815,99884.241776,0.000000,0
49.000000,3.000000,67403.164230,3.000000,554051.681444,9.000000,318144.076308,74282.542109,2.000000,0
50.000000,6.000000,0.000000,0.000000,0.000000,19.000000,78308.668745,98238.779260,8.000000,0
44.000000,9.000000,43138.794537,3.000000,700273.759661,14.000000,360556.692334,30509.183937,0.000000,0
66.000000,9.000000,23693.353231,1.000000,564078.362174,9.000000,490106.656786,58410.021369,3.000000,0
24.000000,5.000000,0.000000,3.000000,0.000000,21.000000,99487.769497,76727.523440,8.000000,1
48.000000,19.000000,14478.758847,1.000000,343644.825116,19.000000,375157.966798,48733.061470,3.000000,0
57.000000,12.000000,0.000000,3.000000,241375.298870,17.000000,233830.220319,130515.305938,4.000000,0
59.000000,3.000000,0.000000,3.000000,443945.351957,3.000000,451892.093072,95332.594866,5.000000,1
42.000000,20.000000,20142.715454,1.000000,173331.000837,28.000000,450980.826152,32250.608857,5.000000,0
38.000000,3.000000,0.000000,1.000000,499953.322705,2.000000,454539.784609,122784.977548,3.000000,0
41.000000,15.000000,0.000000,0.000000,729476.642515,15.000000,65284.451090,131836.636588,3.000000,0
48.000000,7.000000,47724.693056,0.000000,139321.712633,15.000000,386396.957998,59200.972678,7.000000,1
60.000000,3.000000,0.000000,2.000000,238170.454629,3.000000,362104.573083,132508.355142,6.000000,0
21.000000,17.000000,0.000000,0.000000,70469.387712,26.000000,259772.792424,131019.549809,7.000000,0
53.000000,3.000000,0.000000,3.000000,0.000000,9.000000,14278.233932,127494.966381,8.000000,0
64.000000,4.000000,0.000000,4.000000,351362.274388,4.000000,337236.272090,139088.647853,1.000000,0
29.000000,6.000000,54418.066628,4.000000,841094.322294,25.000000,312573.250080,54724.792906,2.000000,0
64.000000,18.000000,0.000000,3.000000,965769.505298,15.000000,458350.878422,105911.461074,0.000000,0
48.000000,16.000000,0.000000,3.000000,376813.225277,13.000000,84080.512297,142203.042062,2.000000,0
50.000000,20.000000,0.000000,4.000000,68411.618851,7.000000,44269.004076,88293.273177,7.000000,1
66.000000,12.000000,0.000000,1.000000,474023.028415,14.000000,930.178289,117660.964794,2.000000,0
54.000000,16.000000,50040.924389,2.000000,762351.978683,4.000000,278028.902829,50565.646086,0.000000,1
47.000000,10.000000,0.000000,3.000000,224522.618674,22.000000,78185.638515,114448.698626,5.000000,1
40.000000,15.000000,84324.146827,4.000000,1116501.684877,27.000000,437405.792213,39480.068126,0.000000,1
45.000000,1.000000,0.000000,2.000000,0.000000,18.000000,293350.538814,78420.888992,8.000000,1
58.000000,10.000000,0.000000,0.000000,0.000000,29.000000,353727.925790,131459.771730,8.000000,0
74.000000,15.000000,0.000000,1.000000,1037738.172487,25.000000,55149.743195,95708.897775,1.000000,0
54.000000,14.000000,10084.850021,1.000000,473546.294744,8.000000,475983.285225,50521.133538,2.000000,0
24.000000,18.000000,0.000000,2.000000,564864.626657,20.000000,355508.043150,86720.259994,0.000000,0
66.000000,14.000000,68410.232668,3.000000,0.000000,3.000000,23465.632752,53373.335569,8.000000,0
20.000000,4.000000,0.000000,2.000000,195681.501665,23.000000,404578.262736,95467.939084,5.000000,1
26.000000,18.000000,0.000000,3.000000,1020851.781365,12.000000,498024.933811,143857.443280,0.000000,0
74.000000,6.000000,63707.696261,0.000000,67652.113066,15.000000,376098.709876,66227.124067,7.000000,0
78.000000,12.000000,0.000000,4.000000,296485.045553,1.000000,47773.907160,129315.124273,4.000000,0
27.000000,19.000000,53505.815714,1.000000,89218.331131,21.000000,348580.026160,39879.344654,7.000000,0
60.000000,1.000000,75775.571867,3.000000,224540.618087,1.000000,281067.859106,36255.174915,6.000000,0
40.000000,6.000000,72801.830912,2.000000,511374.060021,12.000000,219998.756353,74671.323805,4.000000,0
60.000000,19.000000,54033.918063,4.000000,62614.780557,16.000000,166308.008845,44760.425578,7.000000,0
78.000000,8.000000,0.000000,4.000000,786916.489626,22.000000,2606.390520,98093.642489,2.000000,0
40.000000,7.000000,27340.184597,3.000000,119101.401198,23.000000,496537.664192,54037.464023,6.000000,1
37.000000,10.000000,51230.639408,4.000000,371185.373518,13.000000,395399.932641,41817.511194,2.000000,1
30.000000,15.000000,0.000000,2.000000,0.000000,6.000000,172283.933206,81752.872868,8.000000,1
78.000000,3.000000,0.000000,1.000000,292929.762419,2.000000,157278.682790,111513.353777,4.000000,0
47.000000,19.000000,0.000000,2.000000,661932.802517,27.000000,477305.960734,84899.363146,2.000000,0
66.000000,20.000000,0.000000,1.000000,762943.621406,22.000000,35663.807945,79025.266514,0.000000,0
58.000000,1.000000,49330.772757,0.000000,556710.611235,24.000000,101276.831882,68228.679071,4.000000,0
65.000000,6.000000,10860.266710,0.000000,867514.664973,2.000000,25562.103794,33001.991275,1.000000,1
52.000000,3.000000,38543.540296,4.000000,120877.369449,10.000000,242476.265687,53401.938431,7.000000,0
29.000000,2.000000,60846.903945,1.000000,94334.644517,29.000000,493835.294933,39885.975963,7.000000,0
61.000000,1.000000,38476.115959,0.000000,145061.167243,3.000000,88721.148058,49620.285949,7.000000,0
70.000000,5.000000,0.000000,4.000000,580277.587391,21.000000,199368.987414,122089.477956,0.000000,0
47.000000,15.000000,10885.001389,2.000000,189778.663857,14.000000,242792.691123,44826.864980,5.000000,0
48.000000,19.000000,0.000000,3.000000,441837.808209,16.000000,284387.748298,101647.465429,5.000000,0
77.000000,13.000000,0.000000,1.000000,374891.636997,24.000000,367137.096481,134815.466577,2.000000,0
75.000000,20.000000,0.000000,3.000000,0.000000,6.000000,121377.197727,136389.270183,8.000000,0
75.000000,5.000000,0.000000,1.000000,735193.449233,28.000000,251461.294528,96123.659910,3.000000,0
44.000000,13.000000,61398.974282,2.000000,750297.970090,16.000000,159041.715903,40802.895731,2.000000,1
21.000000,13.000000,15650.103425,0.000000,383631.488985,15.000000,330095.394332,60533.606523,1.000000,1
40.000000,16.000000,0.000000,0.000000,364032.184274,20.000000,289024.275806,113632.494475,2.000000,1
71.000000,16.000000,22795.781508,0.000000,0.000000,18.000000,403506.179238,25417.362719,8.000000,0
44.000000,1.000000,0.000000,3.000000,506874.442751,1.000000,60427.258952,123834.157912,2.000000,1
42.000000,9.000000,0.000000,1.000000,269706.573335,3.000000,432319.350806,84313.492694,3.000000,1
23.000000,8.000000,0.000000,0.000000,448654.446672,8.000000,372206.554412,125605.466124,5.000000,0
28.000000,17.000000,10325.181949,2.000000,349108.508050,16.000000,97931.594714,42657.119519,3.000000,1
77.000000,18.000000,38710.930524,3.000000,69717.875572,29.000000,246696.768135,49907.192325,7.000000,0
34.000000,2.000000,69380.993858,0.000000,257644.382030,1.000000,155878.271539,30364.588620,6.000000,0
