@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.161004,0.474214,0.072667,0.382240,0.985413,0.000000,-0.000544,3.000000,3.069651,0.943735,1
0.535652,0.700819,0.263350,0.344756,0.398931,2.000000,-0.002641,4.000000,0.920612,3.032512,1
0.130563,0.688480,0.407319,0.538400,0.820733,0.000000,4.207124,3.000000,2.023482,1.095304,1
0.313873,0.218566,0.573713,0.109921,0.746156,1.000000,3.029388,1.000000,0.934689,1.017603,0
0.872742,0.206779,0.202767,0.131667,0.618597,1.000000,-0.090171,0.000000,0.030465,2.904811,0
0.613827,0.764244,0.541474,-0.105731,0.482292,4.000000,1.988066,3.000000,3.977012,1.951702,1
0.490805,0.984395,0.916007,0.474244,0.222093,4.000000,1.093011,0.000000,3.850734,2.958742,0
0.759418,0.036143,0.717238,1.068060,0.818084,4.000000,1.140123,1.000000,3.086626,2.040820,0
0.169961,0.951815,0.120586,1.152305,0.212880,2.000000,1.853629,3.000000,4.004305,0.936600,1
0.910977,0.397489,0.448922,0.106260,0.416458,3.000000,0.792102,1.000000,3.165113,0.942183,1
0.874797,0.623645,0.276365,0.756281,0.579896,3.000000,3.050778,2.000000,3.071082,3.184510,1
0.362815,0.360069,0.497991,0.926342,0.932576,4.000000,0.076806,3.000000,2.989456,1.920400,1
0.478320,0.540768,0.502475,0.406008,0.686339,1.000000,3.291456,0.000000,3.970721,3.015116,0
0.315651,0.008419,0.674103,0.455217,0.100748,2.000000,4.094679,2.000000,0.926246,4.015159,1
0.262849,0.269408,0.958527,0.159537,0.183914,3.000000,0.924916,3.000000,2.109181,1.885306,0
0.854326,0.279630,0.179889,0.332071,0.575893,1.000000,-0.025681,2.000000,0.971814,3.934218,0
0.432219,0.380883,0.145844,1.085004,0.149548,0.000000,0.907043,3.000000,3.011516,0.794488,1
0.995562,0.849390,0.517007,0.518992,0.785333,2.000000,1.878241,4.000000,4.023446,0.016977,1
0.398402,0.690543,0.060036,0.669705,0.476539,0.000000,2.754238,2.000000,2.045724,2.116917,0
0.191740,0.685124,0.809997,0.681213,0.003657,0.000000,4.084618,0.000000,1.017996,2.936299,0
0.360307,0.557491,0.810016,0.194975,0.411761,2.000000,4.257645,1.000000,3.907646,4.004327,0
0.649865,0.538438,0.979373,0.537888,0.325090,4.000000,2.962969,3.000000,-0.034201,2.949411,0
0.613664,0.463752,0.956594,0.692777,0.640581,2.000000,3.051861,4.000000,4.042928,2.982301,0
0.848901,0.071344,0.161999,0.206454,0.316878,2.000000,2.229382,4.000000,2.958725,2.037059,0
0.887692,0.780974,0.938770,0.610709,0.520936,3.000000,2.867628,1.000000,0.993527,0.056220,0
0.125040,0.234627,0.251647,0.847947,0.749740,1.000000,0.929947,3.000000,0.136492,0.011492,1
0.063792,0.878691,0.548434,-0.037252,0.397013,0.000000,-0.039148,2.000000,4.039527,0.996748,0
0.084311,0.931590,0.389846,0.301001,0.737593,3.000000,0.803320,1.000000,3.787499,0.880829,0
0.349473,0.572330,0.699030,0.384245,0.222061,2.000000,0.045581,3.000000,0.011410,1.214945,1
0.028571,0.663549,0.860369,0.411924,0.476155,4.000000,1.818109,4.000000,2.936395,0.913735,0
0.969542,0.697623,0.177037,0.707653,0.631048,4.000000,2.831046,4.000000,4.073386,2.003159,0
0.908923,0.481652,0.227128,0.130524,0.307868,3.000000,1.803560,1.000000,2.014859,0.166488,0
0.000092,0.815380,0.847946,0.284328,0.469198,0.000000,2.985395,3.000000,1.966859,0.007326,0
0.969344,0.989129,0.023767,0.619193,0.124191,3.000000,0.201763,1.000000,3.008007,0.966489,0
0.710726,0.517083,0.259015,0.421040,0.477463,2.000000,3.983468,2.000000,-0.048574,3.136847,1
0.765869,0.797965,0.597004,0.755729,0.548212,1.000000,2.979715,4.000000,3.109829,2.961160,0
0.791864,0.412182,0.513780,0.315788,0.166112,4.000000,2.159035,3.000000,3.104589,2.112089,0
0.249896,0.714938,0.645991,0.832962,0.220592,0.000000,3.143128,1.000000,3.798313,3.879179,0
0.807575,0.684640,0.284677,0.714837,0.808809,3.000000,0.968100,0.000000,1.080577,0.974850,1
0.289595,0.636893,0.617729,0.304065,0.622754,1.000000,1.889779,0.000000,1.069013,-0.043120,0
0.969716,0.022131,0.972333,0.291888,0.125039,3.000000,0.141237,1.000000,0.121526,1.016909,0
0.690866,0.530490,0.784403,0.263414,0.333639,1.000000,2.896597,0.000000,1.132079,4.204089,1
0.612042,0.954441,0.332530,0.161307,0.039365,0.000000,3.939754,2.000000,0.106947,3.988226,1
0.014725,0.217188,0.420243,0.768715,0.498396,2.000000,2.945226,0.000000,2.107718,0.053498,1
0.843546,0.951644,0.056038,0.672763,0.071385,3.000000,1.040325,1.000000,2.107822,2.974432,1
0.828252,0.121962,0.768146,0.396032,0.771225,3.000000,0.903243,0.000000,0.970817,3.004836,0
0.735323,0.093960,0.666008,0.062184,0.389123,2.000000,2.008822,1.000000,-0.093124,4.062669,0
0.520926,0.253313,0.638520,0.268972,0.887520,1.000000,0.116848,1.000000,2.958278,2.014026,0
0.015068,0.794390,0.584697,0.454849,0.243089,0.000000,3.906231,3.000000,4.056781,1.017744,0
0.116115,0.566420,0.196829,0.557455,0.470693,4.000000,1.940587,0.000000,4.008588,4.034065,1
0.371399,0.089480,0.157698,0.174247,0.618645,0.000000,0.091077,2.000000,0.930781,4.078745,0
0.791466,0.125827,0.232675,1.034664,0.788562,2.000000,2.928521,1.000000,0.015551,3.018407,0
0.358167,0.134732,0.898663,0.378710,0.437500,2.000000,3.981363,3.000000,1.211409,3.938250,0
0.186627,0.347665,0.732402,0.437375,0.831350,4.000000,0.992404,0.000000,3.947469,0.876188,1
0.449384,0.819419,0.541606,0.401445,0.775918,4.000000,3.131845,1.000000,0.142550,3.996725,0
0.308776,0.148434,0.103180,0.841541,0.327401,3.000000,2.856982,0.000000,1.890203,2.894261,1
0.856829,0.776017,0.238787,0.756740,0.658289,4.000000,3.059811,1.000000,3.994643,3.230712,0
0.765734,0.154132,0.283129,0.573035,0.322024,0.000000,3.854266,0.000000,-0.016572,0.839460,1
0.403717,0.564395,0.452078,0.364839,0.986782,2.000000,3.116500,1.000000,4.164510,2.014307,0
0.178639,0.031274,0.107055,0.286105,0.031817,3.000000,3.057069,4.000000,3.953109,4.032019,0
0.255939,0.366354,0.605954,0.210403,0.930211,1.000000,2.941469,0.000000,3.038764,-0.003055,0
0.360926,0.743477,0.890431,0.802601,0.794250,0.000000,3.968461,2.000000,3.897573,-0.171975,1
0.734300,0.834456,0.077935,0.139248,0.519485,0.000000,1.069370,4.000000,2.997364,0.919718,0
0.193119,0.656877,0.570028,0.994802,0.558423,4.000000,3.010679,0.000000,3.947056,2.040895,1
0.674493,0.702550,0.427075,0.022156,0.792462,4.000000,2.910214,4.000000,1.863405,0.848631,0
0.533900,0.599916,0.933520,0.841643,0.550081,2.000000,1.843595,3.000000,2.962442,1.836354,0
0.608413,0.563145,0.213928,0.672685,0.926147,2.000000,1.924679,3.000000,2.990282,2.894659,0
0.000196,0.034663,0.284482,0.030843,0.135086,2.000000,0.062008,2.000000,1.086715,0.858725,0
0.891920,0.262886,0.879580,0.919451,0.094576,2.000000,3.954851,0.000000,3.144765,3.065032,1
0.855720,0.021701,0.821940,0.674631,0.275957,4.000000,3.792623,4.000000,3.919927,3.970010,1
0.154715,0.037736,0.355656,0.038243,0.367083,4.000000,0.890001,1.000000,1.955124,1.850960,1
0.981205,0.340101,0.805244,0.256419,0.943899,3.000000,0.050579,4.000000,3.927964,3.809372,0
0.091905,0.399798,0.917882,0.672242,0.723581,3.000000,0.992008,3.000000,4.126438,-0.017191,0
0.790492,0.612283,0.126105,0.189281,0.837188,2.000000,2.793027,3.000000,2.079547,1.072599,1
0.595231,0.300393,0.730789,0.561148,0.078477,0.000000,1.956872,2.000000,2.943386,3.029747,1
0.930246,0.120541,0.770390,0.980137,0.849478,0.000000,3.043513,0.000000,1.964578,3.981250,1
0.041182,0.539930,0.149580,0.264976,0.220797,0.000000,2.821330,3.000000,4.026124,4.054420,0
0.504729,0.222086,0.289783,0.467875,0.132189,0.000000,2.980664,4.000000,-0.026545,4.122315,0
0.399191,0.085079,0.501823,0.665806,0.130375,1.000000,3.109344,4.000000,0.782967,3.247999,0
0.395319,0.571331,0.561168,0.728611,0.524248,1.000000,-0.241714,2.000000,3.067202,1.891425,0
0.428293,0.101844,0.634338,0.775907,0.148636,2.000000,1.141212,0.000000,0.046539,4.097939,1
0.684738,0.576018,0.112530,0.448267,0.365268,1.000000,1.779679,2.000000,4.080427,-0.080049,1
0.769681,0.169255,0.349716,0.804517,0.802796,4.000000,0.875549,3.000000,-0.031637,1.275896,1
0.199685,0.373821,0.757734,0.889028,0.112372,0.000000,0.779260,4.000000,0.984189,2.167187,0
0.013733,0.693795,0.111278,0.417834,0.022748,1.000000,3.871695,1.000000,0.877026,4.119735,0
0.523266,0.258658,0.483026,0.708384,0.141347,0.000000,3.107231,4.000000,3.989682,-0.041708,1
0.277824,0.663390,0.273426,0.510197,0.471648,0.000000,1.850989,0.000000,3.914170,0.807060,1
0.501316,0.921652,0.877476,0.179707,0.927412,1.000000,0.980771,2.000000,2.046219,0.980801,1
0.255456,0.060110,0.200696,0.823728,0.271281,3.000000,-0.080250,0.000000,3.199916,2.165342,0
0.662982,0.912869,0.360219,-0.045341,0.292496,3.000000,0.952551,3.000000,3.950540,-0.109681,1
0.903872,0.484662,0.597106,0.055658,0.198875,3.000000,4.147764,0.000000,-0.144542,1.005272,1
0.922270,0.304928,0.489933,0.640539,0.018372,2.000000,1.945477,2.000000,1.102993,4.027006,1
0.721504,0.159377,0.101913,1.006586,0.106824,2.000000,0.079737,3.000000,-0.059047,1.093668,0
0.275878,0.062010,0.257679,0.362101,0.999952,0.000000,3.965184,2.000000,0.990853,1.077554,0
0.341786,0.392847,0.137261,0.736780,0.520718,4.000000,0.763796,3.000000,1.029727,4.005411,1
0.152749,0.970537,0.909735,0.237715,0.542234,1.000000,1.113332,4.000000,3.996580,0.799039,1
0.862588,0.308998,0.705136,0.657981,0.135252,1.000000,4.043114,1.000000,2.115071,0.148154,1
0.557340,0.948602,0.118387,0.252878,0.879638,0.000000,2.058382,3.000000,3.032797,2.252722,0
0.443004,0.933769,0.894130,0.974308,0.273796,1.000000,0.103493,1.000000,0.988765,-0.135195,0
0.762447,0.611982,0.266863,0.674963,0.230911,1.000000,0.976778,0.000000,1.896070,-0.085291,1
0.688141,0.476602,0.502325,0.521338,0.712019,2.000000,1.006991,3.000000,3.016058,2.737936,0
0.137513,0.193260,0.032230,0.857573,0.015014,2.000000,2.940948,1.000000,0.871657,1.052119,0
0.066136,0.927103,0.985628,0.760658,0.489943,2.000000,2.988584,1.000000,2.950782,3.018739,0
0.776215,0.607930,0.824329,0.796365,0.394151,4.000000,3.871369,4.000000,4.086009,0.073977,1
0.520649,0.451610,0.827010,-0.046869,0.995836,4.000000,4.090071,3.000000,-0.027052,4.169310,1
0.387398,0.765160,0.962592,0.126338,0.439554,2.000000,1.969301,3.000000,0.958619,3.113932,0
0.804062,0.529294,0.975905,0.617618,0.875868,4.000000,1.035376,4.000000,3.018889,1.966855,0
0.294420,0.919033,0.689953,0.865108,0.463579,3.000000,0.114968,4.000000,-0.204245,0.811651,0
0.778731,0.937842,0.696114,0.220559,0.413559,3.000000,-0.048422,1.000000,3.000318,3.772577,1
0.896618,0.895795,0.882548,0.003836,0.324075,1.000000,-0.018867,0.000000,-0.052817,2.999878,0
0.126805,0.697659,0.414121,0.292629,0.598081,0.000000,2.958783,2.000000,-0.171096,3.078683,1
0.992915,0.674843,0.268956,0.163941,0.326806,2.000000,3.902797,2.000000,2.941717,2.068763,1
0.692749,0.720198,0.832365,0.769689,0.980371,2.000000,0.969793,4.000000,0.931914,2.018954,1
0.992555,0.417763,0.488792,0.888228,0.839449,2.000000,1.036020,2.000000,3.072642,3.964771,1
0.634072,0.085307,0.707279,0.691048,0.975191,4.000000,1.017576,3.000000,3.945104,2.993827,0
0.043906,0.170885,0.335193,0.983169,0.862672,1.000000,0.839071,1.000000,0.121473,3.021649,0
0.629765,0.361609,0.222955,0.138696,0.887954,1.000000,3.303653,2.000000,-0.244449,3.930561,1
0.308062,0.730162,0.960966,0.380312,0.180696,1.000000,1.046705,0.000000,4.085746,1.828004,1
0.012208,0.497628,0.498642,0.757155,0.607984,3.000000,1.012491,1.000000,3.850383,3.038962,0
0.453738,0.441875,0.601217,0.047147,0.882168,2.000000,3.823224,4.000000,0.958208,0.094767,0
0.184840,0.055064,0.349020,0.135703,0.032432,4.000000,4.049318,2.000000,2.034939,0.078899,0
0.036364,0.368321,0.506679,0.470688,0.402222,4.000000,0.787589,1.000000,2.963218,0.949013,1
0.049031,0.416957,0.178248,0.768704,0.611090,4.000000,3.999758,4.000000,1.040704,2.961267,0
0.749335,0.360189,0.035840,0.890661,0.322822,3.000000,0.063020,3.000000,4.224078,-0.052726,1
0.292833,0.134546,0.694619,0.287050,0.527053,4.000000,0.834352,1.000000,3.953389,0.036346,1
0.109302,0.729729,0.628979,0.971583,0.483663,4.000000,2.046002,3.000000,3.971067,2.160207,1
0.259660,0.575143,0.623244,0.943003,0.614290,3.000000,3.840545,3.000000,2.868904,0.819521,0
0.883664,0.232722,0.290488,0.313891,0.118207,3.000000,-0.095742,1.000000,3.982815,2.903918,0
0.414041,0.333792,0.560416,0.653987,0.011297,1.000000,2.084478,2.000000,0.003927,2.077999,1
0.562355,0.431086,0.835703,0.446802,0.292895,2.000000,3.991384,1.000000,3.996567,1.055934,1
0.300284,0.549994,0.767033,-0.071185,0.333283,3.000000,3.896084,4.000000,0.029445,1.022734,0
0.194016,0.833825,0.922280,0.568804,0.474500,0.000000,1.064001,3.000000,0.843693,2.971581,1
0.892058,0.536968,0.335110,0.775707,0.413953,0.000000,3.961840,2.000000,4.073786,1.949555,1
0.740516,0.089608,0.340020,0.515302,0.068019,2.000000,0.961292,2.000000,-0.189425,3.886163,1
0.555177,0.018718,0.577398,0.335583,0.916186,2.000000,0.076441,1.000000,1.982451,-0.041237,0
0.339152,0.375241,0.534273,0.120484,0.605689,1.000000,3.969529,0.000000,1.810322,2.160385,0
0.709840,0.271497,0.086798,0.728586,0.371584,2.000000,1.115920,4.000000,2.132313,0.837146,1
0.112231,0.784944,0.777790,0.946714,0.443774,0.000000,2.995970,4.000000,1.041394,0.915888,0
0.340116,0.483472,0.873879,0.244943,0.327338,0.000000,3.971971,1.000000,0.841960,0.209876,0
0.459368,0.713677,0.522345,0.086238,0.932337,4.000000,-0.008043,2.000000,3.065722,0.069905,0
0.103103,0.766180,0.745555,-0.021120,0.758494,1.000000,2.012666,1.000000,1.029819,1.881091,0
0.276650,0.319150,0.441116,0.086013,0.149321,2.000000,-0.122911,0.000000,4.038003,4.132229,0
0.514061,0.206577,0.350318,0.432378,0.141557,2.000000,4.034443,1.000000,0.943424,-0.047271,1
0.311378,0.892243,0.540577,-0.159122,0.028993,0.000000,-0.070747,3.000000,-0.067948,0.106133,0
0.426466,0.178983,0.596121,0.619218,0.836174,3.000000,4.115206,2.000000,1.993579,1.995341,1
0.283375,0.049081,0.313786,0.505226,0.190805,4.000000,2.915717,2.000000,-0.183139,2.282856,1
0.817442,0.712899,0.670870,0.390596,0.973682,3.000000,4.133914,1.000000,0.007791,2.962847,0
0.097263,0.310392,0.644419,0.679420,0.470546,1.000000,0.898606,4.000000,1.894444,2.093953,1
0.103834,0.912367,0.603469,0.913800,0.524796,3.000000,1.065894,1.000000,1.898797,0.908594,1
0.681779,0.854595,0.746297,0.312477,0.722035,3.000000,2.225119,3.000000,2.107727,0.159233,0
0.392077,0.699615,0.665181,0.750150,0.882404,3.000000,2.965829,0.000000,-0.090270,3.091640,0
0.112887,0.478652,0.845766,0.199755,0.348615,4.000000,1.015416,4.000000,0.171619,3.102994,0
0.517345,0.742401,0.866549,0.241684,0.930073,1.000000,0.987564,0.000000,2.929186,-0.119128,0
0.817553,0.796758,0.325870,0.561924,0.792431,4.000000,2.855299,3.000000,4.012795,3.004135,0
0.892337,0.011446,0.680406,0.220470,0.643749,2.000000,2.839287,4.000000,1.032495,3.172993,1
0.238575,0.243691,0.159020,0.263433,0.066060,1.000000,3.953410,3.000000,3.047560,3.748178,1
0.787327,0.544527,0.236154,0.722755,0.077894,4.000000,2.990179,0.000000,4.059635,4.099781,0
0.462908,0.555088,0.822023,0.107616,0.955883,0.000000,3.871204,0.000000,3.947324,3.005770,0
0.518968,0.010538,0.044652,0.300828,0.812071,2.000000,3.989741,1.000000,4.103139,4.144960,1
0.846513,0.248113,0.675162,0.662531,0.605385,4.000000,2.974526,0.000000,3.917692,0.984881,0
0.327408,0.644989,0.061482,0.002231,0.138917,4.000000,-0.061531,1.000000,0.988607,2.952165,0
0.531256,0.389983,0.577931,0.139376,0.681517,2.000000,1.944771,4.000000,2.136370,2.934477,0
0.701201,0.853111,0.919494,0.029407,0.916959,3.000000,1.912786,0.000000,0.969255,3.137577,0
0.724964,0.488983,0.507803,0.052382,0.687605,2.000000,1.089049,4.000000,3.060617,1.076026,1
0.785286,0.930780,0.139973,0.783693,0.956121,4.000000,2.938372,0.000000,2.027533,-0.040054,0
0.546527,0.862965,0.311564,0.875158,0.432122,2.000000,2.052893,1.000000,2.064529,2.925838,0
0.717791,0.915118,0.990289,0.565914,0.611491,4.000000,2.926412,1.000000,2.133556,-0.091994,1
0.369223,0.548885,0.053127,0.811992,0.820753,2.000000,0.006928,2.000000,-0.050061,0.950370,0
0.431716,0.590164,0.625214,0.693559,0.406033,3.000000,3.983131,1.000000,0.776679,3.127038,0
0.139069,0.555422,0.843328,0.145820,0.417235,2.000000,1.023418,1.000000,-0.136658,0.011714,1
0.648389,0.143996,0.884889,0.801516,0.974975,1.000000,-0.009194,1.000000,3.047611,3.006249,0
0.475052,0.690572,0.132758,0.423288,0.043787,2.000000,3.916476,3.000000,3.969766,0.966376,1
0.893582,0.695391,0.930311,0.506052,0.454394,3.000000,3.858771,3.000000,3.202412,2.045015,0
0.225741,0.424772,0.007430,0.447345,0.730913,4.000000,2.065832,3.000000,3.971755,4.034307,0
0.337169,0.697588,0.034666,0.789862,0.976370,2.000000,1.112855,4.000000,1.143758,1.829916,1
0.589323,0.007102,0.265947,0.181090,0.243601,1.000000,-0.089749,4.000000,2.859785,4.042084,1
0.366970,0.978233,0.568150,0.725362,0.113164,3.000000,-0.037913,1.000000,4.000478,1.929273,1
0.571503,0.642618,0.733625,0.028727,0.846593,0.000000,3.158239,3.000000,1.881560,1.165901,1
0.711771,0.122861,0.857534,0.291922,0.941468,1.000000,3.100833,4.000000,3.943423,1.952457,0
0.464936,0.078235,0.889915,0.093880,0.472452,0.000000,3.949735,4.000000,1.776823,3.988250,0
0.685343,0.110425,0.319860,0.300097,0.838905,3.000000,3.936446,0.000000,0.006854,0.068252,1
0.077151,0.398970,0.278096,0.469021,0.000776,0.000000,1.081971,3.000000,3.901974,3.058543,1
0.052774,0.343546,0.778527,0.406222,0.512663,3.000000,3.944502,2.000000,2.892695,2.092386,0
0.708737,0.683061,0.187010,0.305680,0.522511,3.000000,3.113348,4.000000,2.814939,2.867501,0
0.960581,0.798223,0.289208,0.123276,0.922865,2.000000,3.935270,2.000000,0.149985,2.900284,0
0.578141,0.572860,0.656320,0.262669,0.737380,0.000000,2.110525,3.000000,-0.133675,0.866631,0
0.766880,0.651599,0.262669,0.138393,0.144830,4.000000,0.857229,2.000000,3.977999,4.069984,0
0.505596,0.851445,0.277849,0.104284,0.280972,2.000000,0.198058,0.000000,3.919905,1.024958,0
0.910131,0.738967,0.659156,0.317032,0.175399,1.000000,3.022709,1.000000,3.931443,0.055301,1
0.342848,0.084401,0.145070,0.972280,0.154150,3.000000,3.033947,3.000000,0.872269,3.061095,0
0.725999,0.167283,0.577757,0.866481,0.054326,2.000000,0.102472,0.000000,1.137971,2.858068,1
0.398745,0.301367,0.746151,0.679860,0.532521,3.000000,3.093609,3.000000,2.010322,1.036253,1
0.530442,0.434734,0.288792,0.796809,0.382004,2.000000,4.014516,0.000000,0.058027,4.017908,0
0.637424,0.956184,0.431786,0.893453,0.858356,2.000000,2.133728,2.000000,-0.011449,1.991511,1
0.654343,0.391154,0.773151,0.753924,0.734313,4.000000,1.068305,4.000000,1.960102,1.106471,1
0.313270,0.010578,0.008476,0.017367,0.411249,4.000000,0.084126,3.000000,1.929145,0.975091,1
0.262805,0.048353,0.288412,0.894086,0.701508,4.000000,-0.069004,2.000000,2.850996,-0.173632,0
0.708072,0.947990,0.345441,0.919348,0.925487,3.000000,-0.102973,1.000000,2.900340,3.707278,1
0.725251,0.251896,0.034042,0.669729,0.056882,4.000000,0.874341,4.000000,-0.131585,0.381864,0
0.086386,0.604686,0.375958,0.752856,0.647906,1.000000,-0.085171,1.000000,2.044084,2.124272,0
0.466956,0.936182,0.638781,0.766483,0.276384,3.000000,1.968073,2.000000,0.880007,0.082093,0
0.277287,0.062387,0.388590,0.842886,0.258239,2.000000,1.027966,3.000000,-0.062899,2.859473,0
0.979422,0.200669,0.392634,0.636119,0.108430,4.000000,2.893824,1.000000,3.961161,-0.036574,1
0.912609,0.715400,0.103287,0.067364,0.571345,2.000000,3.219593,0.000000,3.218702,0.915760,0
0.535249,0.510983,0.148236,0.786046,0.864974,0.000000,1.026520,4.000000,0.916279,0.075216,1
0.652865,0.000868,0.037836,0.377859,0.151607,2.000000,2.906236,4.000000,-0.093295,3.958727,0
0.748587,0.398901,0.131791,0.180155,0.394947,3.000000,-0.070491,1.000000,1.849812,-0.008479,1
0.707606,0.770991,0.478139,0.338407,0.727767,0.000000,4.126005,1.000000,-0.068592,3.163724,0
0.962478,0.356302,0.288929,0.880679,0.678686,4.000000,3.998417,4.000000,1.949097,2.924621,0
0.954155,0.817977,0.482066,0.557521,0.935042,2.000000,1.877376,2.000000,3.064196,0.060540,0
0.632273,0.958824,0.090667,0.445928,0.960926,0.000000,3.038147,2.000000,1.013410,0.871225,0
0.360296,0.140923,0.756158,-0.038222,0.432193,2.000000,0.035801,4.000000,0.081403,2.834236,1
0.812113,0.366246,0.500511,-0.050438,0.682348,4.000000,2.986404,4.000000,2.857178,0.136349,0
0.554475,0.967513,0.660734,0.460151,0.390105,0.000000,1.895297,3.000000,0.014587,3.089174,0
0.735324,0.139943,0.193093,0.712167,0.592945,3.000000,3.306393,0.000000,4.039881,1.926245,1
0.299682,0.132248,0.564899,0.442821,0.747137,0.000000,2.932524,0.000000,-0.018478,0.959655,1
0.499684,0.964954,0.811778,1.067710,0.016418,2.000000,-0.098049,2.000000,0.010430,3.046747,0
0.118187,0.807104,0.667316,0.549669,0.678078,4.000000,1.115321,4.000000,0.953134,-0.116075,1
0.909130,0.018224,0.853281,1.139837,0.568503,2.000000,3.066055,2.000000,0.018056,1.029753,1
0.515030,0.387084,0.816400,0.277506,0.302579,3.000000,1.933291,2.000000,3.104025,0.999714,1
0.036878,0.141590,0.653832,0.597474,0.918019,0.000000,0.914508,1.000000,0.019455,1.004227,0
0.544562,0.195979,0.186750,0.429903,0.829840,2.000000,2.973398,4.000000,1.935835,2.911910,1
0.632661,0.904662,0.820739,0.050019,0.611226,4.000000,-0.027607,0.000000,-0.189653,2.855830,0
0.675600,0.586689,0.394401,0.825545,0.378105,4.000000,3.029012,0.000000,0.057903,2.813669,0
0.594977,0.615629,0.063110,0.110644,0.337343,3.000000,1.950521,0.000000,3.966478,3.981733,0
0.137329,0.836427,0.793102,0.784872,0.593085,2.000000,-0.123874,0.000000,1.881778,0.992251,1
0.697978,0.651146,0.455736,0.153911,0.021884,0.000000,-0.046980,2.000000,0.071829,3.995491,1
0.077904,0.587628,0.177383,0.079206,0.456926,2.000000,1.876200,2.000000,-0.214683,3.090452,1
0.757550,0.168051,0.369927,0.222089,0.243645,4.000000,0.090963,1.000000,-0.084199,3.938209,0
0.376131,0.157754,0.879627,0.078212,0.007224,0.000000,3.965127,2.000000,3.142806,2.811180,0
0.692358,0.206160,0.639826,0.636265,0.412031,1.000000,4.079788,0.000000,4.002546,0.811448,1
0.717199,0.612050,0.088021,0.869592,0.301200,3.000000,-0.077370,4.000000,1.056455,0.988897,0
0.762314,0.988851,0.488059,-0.101824,0.052202,3.000000,0.857709,4.000000,3.196041,3.165598,0
0.391660,0.066335,0.299088,0.654355,0.093088,3.000000,0.960585,1.000000,0.845766,2.047507,1
0.117508,0.530199,0.095684,0.215563,0.761128,4.000000,4.007978,1.000000,2.754393,1.074683,0
0.276427,0.193719,0.796613,0.750464,0.968574,3.000000,3.023711,1.000000,0.965777,0.065859,0
0.570002,0.720338,0.514616,0.373936,0.875585,3.000000,1.088718,3.000000,0.169207,2.844419,0
0.633912,0.683376,0.326655,0.996497,0.697764,1.000000,1.171793,1.000000,1.970821,1.140966,1
0.361547,0.940723,0.494321,0.348793,0.274033,0.000000,2.096049,2.000000,2.978573,2.092505,0
0.054028,0.364193,0.209590,0.100860,0.616819,3.000000,0.106004,0.000000,-0.121466,4.008559,0
0.650880,0.000379,0.972065,0.952537,0.626446,1.000000,3.131449,4.000000,0.956895,-0.192422,0
0.577500,0.703485,0.173204,0.496125,0.816988,1.000000,0.916889,4.000000,0.030426,1.919881,1
0.175888,0.785492,0.485061,0.200944,0.895079,3.000000,4.055353,4.000000,1.948514,2.981693,0
0.156447,0.969119,0.721791,0.709780,0.865585,3.000000,2.945471,4.000000,1.088418,4.127779,0
0.198751,0.676853,0.325685,0.654657,0.326132,0.000000,1.062970,3.000000,1.036153,3.136898,0
0.891365,0.073530,0.585092,0.041443,0.435865,1.000000,3.889572,3.000000,1.070073,2.987740,0
0.373485,0.457740,0.194155,0.522703,0.269695,2.000000,0.819986,0.000000,4.221886,-0.082821,1
0.280604,0.111109,0.465534,0.680484,0.760340,1.000000,1.936950,4.000000,0.990130,3.981423,0
0.905578,0.578121,0.552756,0.089695,0.411696,4.000000,3.128936,1.000000,4.039844,2.887440,0
0.956440,0.635209,0.175366,0.621243,0.692708,2.000000,0.008740,1.000000,0.032005,0.077737,1
0.669092,0.691318,0.717895,0.845723,0.438050,0.000000,2.937100,2.000000,3.811969,-0.027533,0
0.836989,0.279171,0.730018,0.914281,0.246654,2.000000,2.859368,4.000000,1.098716,4.014280,1
0.946252,0.913755,0.898252,0.492512,0.044224,3.000000,4.028194,0.000000,3.014433,4.009205,1
0.394320,0.809717,0.696654,0.129245,0.495285,0.000000,4.108019,0.000000,3.039266,1.037399,0
0.132712,0.295790,0.647640,0.113513,0.479783,2.000000,1.174430,3.000000,4.120554,4.220942,0
0.024413,0.454841,0.771835,0.695355,0.405360,2.000000,3.018877,0.000000,0.034490,2.879883,0
0.893434,0.332906,0.032714,0.459555,0.269789,4.000000,3.996584,4.000000,1.027738,-0.071899,0
0.347785,0.994114,0.615211,0.760571,0.453986,3.000000,0.882421,4.000000,-0.012106,3.073421,1
0.620455,0.335695,0.932243,0.542986,0.910004,2.000000,-0.100069,0.000000,2.978369,1.883701,0
0.531184,0.205421,0.129103,0.081640,0.479394,1.000000,4.032404,2.000000,3.170210,2.880059,1
0.788455,0.533213,0.059236,0.676629,0.598152,2.000000,4.081411,1.000000,-0.074434,2.743522,1
0.465353,0.040874,0.366433,0.530348,0.704874,4.000000,1.031148,1.000000,2.078131,0.895565,1
