@relation AGRAWAL_Abrupt_Chain_Long

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
64891.37224706048,54002.5477656365,23.0,4.0,7.0,8.0,0.0,8.0,491548.6065458764,0
145879.74436529097,0.0,28.0,3.0,19.0,4.0,502570.7338677384,17.0,143419.04687067037,0
25204.88831233226,11335.356734619389,61.0,0.0,7.0,6.0,105496.14342485135,7.0,100507.10467099494,0
86276.59812212523,0.0,73.0,1.0,13.0,1.0,941701.60796214,26.0,113072.78088633936,0
97189.32762057996,0.0,31.0,3.0,15.0,5.0,412219.8292577972,21.0,290217.1825353932,0
73959.13671012752,37870.15508715872,31.0,3.0,13.0,8.0,0.0,13.0,396624.06404979614,0
140875.4208653164,0.0,76.0,2.0,3.0,1.0,953859.801777157,28.0,238969.4726533223,1
111759.81018107412,0.0,47.0,2.0,14.0,1.0,834794.0876285791,29.0,430601.5668602892,1
40005.61833429747,33807.88151812613,60.0,1.0,8.0,2.0,850299.0311370778,15.0,427866.64737077104,0
65179.94331028424,43668.794837261565,71.0,1.0,3.0,4.0,459867.19797795976,30.0,466152.89513762505,0
80216.7092960339,0.0,20.0,2.0,10.0,3.0,522899.33524287393,18.0,145676.01354859816,0
116260.58104979896,0.0,49.0,4.0,12.0,6.0,205464.95997398763,14.0,15982.044112500538,0
49628.27346252748,18745.685693775944,31.0,3.0,1.0,3.0,422164.55238447903,27.0,289681.3445887614,0
138927.64399225323,0.0,20.0,1.0,4.0,6.0,225010.8942591058,26.0,239163.53614992712,1
136214.66676048297,0.0,59.0,4.0,3.0,1.0,751991.2566247337,30.0,105880.28952051976,0
134431.2310210708,0.0,46.0,2.0,13.0,5.0,353969.3097731872,13.0,240947.1413347769,1
97437.75177998976,0.0,26.0,0.0,8.0,5.0,398090.3025196433,21.0,417400.3116308488,1
94307.91300638174,0.0,57.0,4.0,16.0,5.0,346081.2498389916,15.0,38639.182949302965,0
26585.10130273746,69887.35586202923,61.0,2.0,13.0,7.0,57959.882283695486,10.0,495597.10971663386,1
136418.60660277668,0.0,52.0,2.0,8.0,2.0,332971.5748285491,5.0,454331.35786764807,1
109537.96443476982,0.0,72.0,0.0,1.0,4.0,274193.42462601693,24.0,192861.97672415,0
25184.800976242,25809.731662805152,27.0,4.0,18.0,2.0,876815.1884197205,30.0,352987.5231401318,0
123677.0013821834,0.0,42.0,4.0,9.0,6.0,217888.4096415798,12.0,477800.5522070934,0
147251.9426537979,0.0,49.0,1.0,11.0,2.0,622953.7061029302,21.0,414731.18812239735,1
77070.1190572555,0.0,28.0,0.0,12.0,5.0,299215.93426990503,20.0,340742.7652473699,1
75801.76803296174,0.0,60.0,2.0,13.0,6.0,184056.73292580905,22.0,146787.5088071703,1
98824.8566281146,0.0,23.0,3.0,19.0,2.0,846958.0340606791,27.0,249164.92455673672,0
68511.70213619058,32473.625446176044,46.0,4.0,8.0,2.0,414025.88920831366,17.0,475682.13086419913,0
37193.73465262221,61805.375275340826,50.0,3.0,11.0,5.0,187356.23026173207,4.0,258437.62175916528,1
135504.5140151296,0.0,62.0,3.0,7.0,1.0,412291.0928705506,7.0,380233.5821394209,1
57814.36766861171,32411.36946427351,46.0,1.0,10.0,1.0,661157.7689251002,3.0,190958.7787401032,1
80487.08797765782,0.0,40.0,2.0,19.0,0.0,832836.0179864337,18.0,193227.6384998162,1
148554.90742479073,0.0,76.0,2.0,3.0,1.0,390234.3212535545,11.0,142164.91827273264,1
134034.2276699223,0.0,58.0,1.0,4.0,4.0,531576.8638260092,21.0,256394.6509939406,1
120509.85755766206,0.0,28.0,4.0,5.0,8.0,0.0,29.0,380863.5683982264,0
90776.23053634432,0.0,27.0,3.0,13.0,2.0,359162.2629579955,25.0,135864.7845798584,0
111809.48545844632,0.0,32.0,2.0,7.0,2.0,738243.5373417852,25.0,121462.27168224688,0
29065.019820751677,51092.86684165332,34.0,2.0,11.0,1.0,378706.2356533044,29.0,98161.85445570853,0
76668.99288936963,0.0,71.0,1.0,10.0,4.0,403882.77600175486,26.0,171464.08495839828,0
48005.298144176486,71231.06103310385,66.0,2.0,15.0,3.0,485328.88008008257,14.0,68336.40864755819,1
66140.97177336662,54262.09931904694,28.0,2.0,17.0,0.0,686657.1984215131,8.0,164250.66408016038,0
104792.31469703656,0.0,61.0,4.0,5.0,1.0,924219.8008925584,5.0,278489.7102163452,1
107631.5274960804,0.0,29.0,3.0,11.0,7.0,115868.01337256376,9.0,241832.06516742127,0
110289.07281571208,0.0,46.0,4.0,9.0,7.0,63773.48124833855,16.0,59725.18381790715,0
40920.825356572175,50110.77132452245,44.0,2.0,17.0,8.0,0.0,20.0,200328.3375257872,1
76364.79215149573,0.0,31.0,0.0,17.0,2.0,707957.8311848044,12.0,380911.0803361432,1
112058.64423935494,0.0,59.0,1.0,20.0,8.0,0.0,20.0,299517.790832693,1
43561.23126705002,53894.35526637617,36.0,3.0,19.0,5.0,366093.2194060573,9.0,113498.4534558735,0
78742.8977492537,0.0,47.0,0.0,14.0,8.0,0.0,20.0,38606.84848881285,0
101044.48063015495,0.0,64.0,2.0,13.0,3.0,551889.1764007998,13.0,266063.26748319616,1
131663.12709207248,0.0,61.0,1.0,13.0,1.0,1008341.388765804,23.0,212889.49903177613,0
71810.60518656574,28818.90176940586,23.0,4.0,10.0,1.0,470370.31836617534,22.0,134781.44184740426,0
86912.04390920069,0.0,22.0,2.0,19.0,5.0,235730.7401796244,22.0,425629.6846301805,0
104225.16554878824,0.0,36.0,2.0,15.0,8.0,0.0,2.0,300445.4059298892,0
86678.84481683686,0.0,62.0,2.0,11.0,7.0,107374.64624795211,30.0,110203.95731767108,1
70570.99164801753,75157.42402452789,53.0,0.0,16.0,6.0,289198.8245129355,14.0,138465.3217053525,0
119128.80799349058,0.0,69.0,4.0,19.0,3.0,484394.5952524669,29.0,233537.44799011893,1
136735.4931152718,0.0,68.0,1.0,8.0,2.0,744645.3363221968,15.0,314068.12450807873,0
139024.73066368097,0.0,71.0,4.0,6.0,3.0,417675.323753048,21.0,112098.48990563308,1
31317.760835606878,81624.59773137879,39.0,3.0,13.0,1.0,566571.3334458714,5.0,95269.85587528168,0
91389.75656953768,0.0,60.0,0.0,17.0,4.0,539480.5771639576,24.0,119431.22998450784,0
29348.02518675412,48616.97183396405,47.0,0.0,18.0,1.0,1020697.9768195002,13.0,83569.64822555085,0
96767.89190061514,0.0,25.0,2.0,7.0,0.0,1051935.396331747,3.0,112221.45734847832,0
46408.09101710876,74834.65942693589,67.0,1.0,8.0,5.0,309211.72952976363,6.0,434208.06319150486,0
55306.42723050188,84423.45840012364,55.0,1.0,19.0,5.0,307628.2457495012,23.0,476404.29602271866,1
65629.03839986332,51720.729591839954,44.0,4.0,15.0,2.0,822680.0133650128,12.0,419957.3144193,0
88384.2467627941,0.0,48.0,3.0,3.0,6.0,285398.1213810566,23.0,447442.48372079217,1
107967.79709393876,0.0,65.0,1.0,15.0,4.0,476038.3148602799,24.0,7073.276186259192,0
120440.6356467752,0.0,55.0,1.0,1.0,7.0,143872.29709814605,16.0,258763.0145757337,1
73820.20215634606,52501.17328576794,35.0,1.0,11.0,8.0,0.0,15.0,406478.72523490206,1
101874.44862718695,0.0,57.0,2.0,19.0,1.0,491651.81039782055,22.0,339204.8654320182,1
85129.7742658577,0.0,78.0,3.0,10.0,6.0,272619.4751429338,18.0,379709.37369290617,1
31120.692644024108,24331.863541024824,20.0,4.0,7.0,5.0,287612.2255835518,24.0,411544.1957948459,0
128577.67672969511,0.0,73.0,3.0,4.0,6.0,134589.74691981153,20.0,403423.6005733757,1
86735.03033010967,0.0,43.0,2.0,19.0,6.0,222820.8933553371,25.0,303230.55163451034,1
93691.86707505435,0.0,30.0,1.0,3.0,7.0,132152.95308267354,12.0,110151.05181459856,1
98639.55768176116,0.0,51.0,3.0,6.0,6.0,250499.05736516384,6.0,152584.24554229423,1
63662.17364049439,46464.65231957899,42.0,0.0,9.0,6.0,179054.62338448747,10.0,1121.889413937538,0
45188.50782226508,23786.933706649208,23.0,0.0,7.0,1.0,596686.4266166972,11.0,86143.82613761068,1
34025.81090267769,36974.7433991351,75.0,2.0,7.0,0.0,556309.4851011183,21.0,271659.6460939817,1
63578.00797098268,81132.65176221429,73.0,4.0,11.0,4.0,451942.9075912063,5.0,301723.69191764906,1
104774.61828372856,0.0,37.0,3.0,12.0,2.0,385790.0556259568,18.0,220335.95468098272,0
68008.93303422522,12277.97411658136,62.0,2.0,1.0,7.0,99924.78415448286,1.0,375499.81924192095,1
86913.58754309706,0.0,61.0,3.0,20.0,7.0,101393.0868140384,5.0,282324.9644445148,1
48454.95910904913,24829.257183664035,45.0,0.0,17.0,8.0,0.0,15.0,77550.97981068859,0
34466.877705650666,69495.19347089768,79.0,2.0,15.0,5.0,284253.95495299634,26.0,178451.70826551926,1
100604.18662800356,0.0,69.0,0.0,6.0,6.0,232296.7356727321,15.0,176690.49498459738,0
72199.00616925754,67860.9152568156,46.0,4.0,13.0,1.0,375493.6895736883,26.0,50887.42612630426,0
80796.36779982012,0.0,72.0,1.0,1.0,1.0,449492.3302187917,2.0,364493.5391383378,0
143585.7577107686,0.0,24.0,3.0,12.0,0.0,647708.8631677987,21.0,356372.746091707,0
144656.2599789048,0.0,47.0,2.0,13.0,3.0,422006.5688277858,11.0,390610.82911710616,1
105345.58553064924,0.0,57.0,0.0,13.0,2.0,542711.3607030584,10.0,23026.7899366346,0
69613.21062182699,33820.25852237901,47.0,4.0,19.0,8.0,0.0,21.0,399325.6415457173,0
52758.28953008326,64649.15996750729,35.0,0.0,17.0,2.0,625239.2787379429,15.0,237650.27194459792,1
113577.41331852046,0.0,28.0,0.0,17.0,0.0,993084.897839588,2.0,297370.01789390075,1
65746.79863543331,29206.98767000756,22.0,1.0,16.0,0.0,1004574.983820714,28.0,292483.6148067289,1
105406.84254172858,0.0,30.0,1.0,5.0,5.0,208152.6380256236,16.0,123204.51310433296,1
76794.54946785828,0.0,27.0,2.0,17.0,8.0,0.0,27.0,228438.63818429745,0
114571.51547143012,0.0,66.0,1.0,18.0,6.0,199821.61583854523,26.0,369221.931306801,0
40638.46735019935,63215.484537886616,41.0,2.0,3.0,3.0,505895.2453398049,15.0,146146.61188830892,1
84295.97845915312,0.0,28.0,3.0,17.0,2.0,612091.1190182572,29.0,93946.92534385146,0
111067.03501442193,0.0,41.0,2.0,16.0,6.0,162064.54497352857,17.0,275023.31966368784,1
74357.91476762024,12635.544299893832,51.0,1.0,19.0,2.0,831622.9530804838,21.0,45290.62537872053,1
77205.86542387962,0.0,67.0,3.0,17.0,6.0,258804.11739216803,1.0,169777.96253168254,1
102324.4177122455,0.0,69.0,4.0,4.0,5.0,383473.9497488458,29.0,183708.6391764196,1
120442.9491250282,0.0,32.0,1.0,18.0,8.0,0.0,3.0,412800.8380385639,1
92021.63168681196,0.0,24.0,3.0,12.0,0.0,483113.99972302286,11.0,117095.07004107472,0
109176.15263147706,0.0,48.0,2.0,6.0,5.0,189866.53674281112,9.0,236062.7338895708,1
69476.03634342764,45086.69942579576,29.0,1.0,1.0,0.0,1131894.0642648367,28.0,117604.8502977055,1
82231.05155984437,0.0,77.0,0.0,5.0,8.0,0.0,11.0,76613.2578465341,0
20287.83353955,40616.302094017294,64.0,0.0,12.0,2.0,614384.8738880032,10.0,147767.24714997274,0
64923.19074394441,20728.58031834044,62.0,3.0,19.0,5.0,381876.1557481227,29.0,277872.2999100285,1
32800.31164102706,12128.421967058206,78.0,0.0,15.0,6.0,250654.8920297328,8.0,452401.4364006258,0
120125.40551442816,0.0,78.0,3.0,5.0,1.0,723696.2054527913,14.0,87048.1994253024,1
111133.30693916792,0.0,38.0,3.0,4.0,4.0,250026.58993778177,29.0,65716.1916489879,0
126821.00517876905,0.0,53.0,1.0,2.0,2.0,385012.6150429719,16.0,364096.15746983816,1
50291.465495813376,51687.45977232204,51.0,2.0,12.0,1.0,893449.0883636462,15.0,21341.682299389377,1
63180.17051406237,19862.698828510634,64.0,0.0,2.0,5.0,201710.627738495,8.0,53507.03103318632,0
101306.61142605833,0.0,53.0,2.0,15.0,6.0,290116.7911481804,11.0,231824.39537023325,1
71317.3092018963,56233.42439008146,32.0,4.0,10.0,0.0,521103.1400365675,11.0,128829.27357951274,0
64299.66959408699,77456.77797439664,32.0,0.0,7.0,0.0,571333.5192528433,15.0,255184.317718436,1
65339.20807611616,84980.46525195031,72.0,2.0,11.0,0.0,568059.7747421543,4.0,5827.147578785996,1
53918.0721827705,29723.38846869287,55.0,1.0,11.0,0.0,677708.4317022961,29.0,454130.41566657927,1
54942.13647304057,43210.173900714326,25.0,2.0,5.0,2.0,680517.292258329,10.0,205732.3307181179,0
55010.47340751057,40135.34976114166,66.0,0.0,16.0,5.0,321661.0601632094,22.0,455635.1448378365,0
131728.4702910639,0.0,74.0,0.0,5.0,7.0,98190.542959712,27.0,449476.4567726015,0
61001.41260588361,28389.1798548814,72.0,3.0,8.0,2.0,673036.2471261674,11.0,139576.71111190596,1
114094.74467945551,0.0,56.0,4.0,16.0,4.0,464632.0247498082,9.0,51242.200381178496,0
43298.52398177271,71295.5138879938,44.0,2.0,9.0,1.0,785456.3155711947,29.0,495361.540740882,1
56147.33807777908,10027.810858535402,78.0,1.0,16.0,3.0,515313.0941681551,5.0,99258.63503376453,0
123132.75945308806,0.0,74.0,1.0,9.0,6.0,243658.67582229708,7.0,142274.69789469847,0
116605.11433022124,0.0,50.0,0.0,7.0,2.0,892536.0333516607,23.0,473593.5498555332,0
62223.18734995567,15520.2034555502,29.0,1.0,1.0,8.0,0.0,2.0,344613.57081746875,1
97450.45034238124,0.0,53.0,3.0,3.0,6.0,293594.0885688586,25.0,32408.139105628958,1
66981.82040501643,10313.838656114614,55.0,4.0,7.0,5.0,385166.0848438169,16.0,321635.5240339687,0
52852.60229624064,46597.520233550254,26.0,2.0,10.0,2.0,737929.2403812208,27.0,488395.8241371877,0
46003.43959677991,67002.54560024866,79.0,4.0,14.0,7.0,81406.54487756488,7.0,286209.6487331118,1
124937.10468228512,0.0,72.0,0.0,5.0,8.0,0.0,8.0,336512.9230331986,0
87395.30249521422,0.0,23.0,4.0,4.0,8.0,0.0,19.0,146317.50348108736,0
114072.18499517407,0.0,34.0,1.0,16.0,1.0,846587.1367041618,21.0,67816.82288267765,1
123492.6656517506,0.0,34.0,0.0,18.0,8.0,0.0,9.0,76764.90065347707,1
58362.38524357304,18977.629483496927,45.0,2.0,7.0,4.0,238564.77522614365,6.0,126290.0435678081,1
131390.12236980945,0.0,46.0,4.0,7.0,2.0,543374.4974210375,27.0,67748.0640593106,0
38986.39628929661,24828.4131133666,30.0,2.0,18.0,7.0,58816.87504349853,22.0,417503.95111689216,0
56554.19139540497,35454.2801243376,52.0,3.0,4.0,5.0,370512.4130323834,12.0,274497.0270691793,1
138969.32213245402,0.0,29.0,0.0,1.0,3.0,729104.2828092289,8.0,299194.34221420874,1
136313.54840486133,0.0,25.0,0.0,20.0,3.0,616471.5208078527,22.0,141845.47288862098,1
45287.9631759289,65573.5002988445,50.0,2.0,8.0,6.0,228451.66965266684,2.0,402085.2429997877,1
51581.03014666253,41332.33171274068,23.0,1.0,17.0,8.0,0.0,10.0,337874.6227452185,1
64463.23747207154,14160.558570307368,57.0,0.0,5.0,0.0,510123.7300059747,30.0,444384.3031857885,0
139119.3335593285,0.0,70.0,0.0,18.0,3.0,516469.9252557594,2.0,239323.8059230449,0
63192.778750428166,29684.7323847763,23.0,3.0,4.0,1.0,1046764.726500481,10.0,261994.03698862184,0
54122.062468501856,37095.28997296837,78.0,4.0,1.0,7.0,54328.24177844993,28.0,133224.6011433758,1
65940.55448518947,43661.86469385116,31.0,0.0,2.0,1.0,932242.6094251008,16.0,441863.1933431236,1
140965.00423745497,0.0,61.0,0.0,13.0,8.0,0.0,6.0,352369.2040134971,0
65301.45852434775,55707.7610022389,32.0,0.0,5.0,8.0,0.0,9.0,365482.5908684705,1
132029.2339996682,0.0,42.0,0.0,16.0,0.0,732247.3370799627,20.0,208647.42803625143,0
112871.53471807991,0.0,75.0,1.0,18.0,3.0,391672.5236675329,7.0,15132.684634690477,0
35691.65711880578,47737.754610888296,46.0,4.0,12.0,5.0,183332.4496895952,27.0,481853.8399015726,0
89969.0246986915,0.0,47.0,3.0,11.0,0.0,1068348.3321471373,7.0,284541.7263067799,1
57164.19864697131,73091.78588230207,45.0,1.0,16.0,8.0,0.0,4.0,55776.0152804459,1
66394.23861352648,52361.25558484528,39.0,4.0,5.0,4.0,379043.1243648958,7.0,397439.0430463872,0
83573.25679088505,0.0,42.0,2.0,1.0,8.0,0.0,28.0,329875.84998427064,1
88437.89603284854,0.0,46.0,2.0,15.0,7.0,113702.70155601036,23.0,233095.43929137735,1
76133.77542364795,0.0,35.0,1.0,20.0,7.0,57164.3997989276,7.0,398859.7452888397,1
99741.39421623152,0.0,20.0,1.0,9.0,2.0,679062.3639799906,25.0,397286.050341908,1
125787.68038992616,0.0,34.0,1.0,17.0,4.0,359591.93810808123,24.0,82988.90340488734,1
66764.82540196758,76211.81275885692,79.0,0.0,12.0,1.0,1002722.8747975522,14.0,407468.9554048685,0
60968.97029870641,71412.45998559121,58.0,0.0,7.0,8.0,0.0,14.0,282063.33038389334,0
36027.338540457975,54942.78933434527,51.0,3.0,9.0,1.0,542918.2761719519,21.0,285977.86059507454,1
86383.74033352465,0.0,39.0,0.0,11.0,8.0,0.0,3.0,47170.226181492806,1
56261.06376854592,13800.058813223888,78.0,3.0,10.0,4.0,483744.6141073307,16.0,170217.07119954238,1
90009.11066292718,0.0,65.0,2.0,4.0,1.0,721640.6306752267,20.0,185250.1043283556,1
36834.60286181877,78422.37494989943,28.0,4.0,8.0,7.0,86417.10123156602,30.0,455844.9622227202,0
72525.06133276183,72596.89456721357,44.0,0.0,17.0,4.0,322743.2499003489,28.0,340081.2803172847,0
76689.23954938872,0.0,34.0,3.0,2.0,7.0,55801.26791712388,26.0,134575.51081607127,0
83338.92448777646,0.0,43.0,1.0,15.0,0.0,812944.3203886051,27.0,497637.05310974416,1
28565.241978293525,76764.74345812669,27.0,4.0,17.0,4.0,422907.4196314726,7.0,388591.6990320328,0
139482.6706164929,0.0,35.0,4.0,13.0,0.0,1126663.3907636965,16.0,73124.25237309645,0
58118.8676019034,78288.09313622203,33.0,4.0,12.0,4.0,376253.8787846436,14.0,51114.14348681587,0
149439.5091549657,0.0,79.0,1.0,18.0,0.0,856577.7862341029,8.0,415092.45182046713,0
66457.48104441332,27463.527693915483,25.0,3.0,5.0,2.0,382315.58963780745,28.0,271937.5918290192,0
36429.32752489352,63825.341885508205,41.0,3.0,10.0,4.0,342850.849946508,13.0,147236.50294312014,1
132587.5802839907,0.0,68.0,2.0,11.0,0.0,1030360.4724052728,14.0,48597.51478957758,1
40049.6403321064,31735.50015109307,57.0,0.0,2.0,3.0,627076.7436171443,8.0,152517.1221497203,0
127710.74007125616,0.0,75.0,0.0,18.0,5.0,180644.93724612083,28.0,17561.530957952542,0
105698.28430347065,0.0,23.0,3.0,19.0,6.0,231791.0038602097,23.0,10990.923406597409,0
85859.55718041358,0.0,59.0,4.0,6.0,7.0,71317.9965055308,4.0,444906.643464004,0
93052.37196877148,0.0,74.0,0.0,8.0,8.0,0.0,29.0,106863.59871939916,0
32642.118436865705,75461.41907110273,24.0,4.0,15.0,8.0,0.0,6.0,24519.22116513505,0
83975.88087124957,0.0,38.0,1.0,17.0,1.0,1018374.1236927132,6.0,425741.07504335087,1
127594.29070073538,0.0,71.0,3.0,14.0,6.0,247429.0181567417,6.0,200104.14268434097,1
141178.71451481417,0.0,67.0,1.0,15.0,4.0,592395.130746733,7.0,348220.4219668647,0
123351.31347277372,0.0,77.0,0.0,15.0,7.0,100240.97085599577,10.0,441905.67788726673,0
23516.086892698782,71148.61881611057,78.0,1.0,10.0,0.0,703251.6667965917,3.0,32700.278262365657,0
126988.83324635292,0.0,74.0,3.0,18.0,3.0,539639.7328343972,10.0,241848.5698553997,1
51923.75385550023,70062.87570773921,66.0,1.0,10.0,8.0,0.0,11.0,347032.45335794927,0
46143.25966203308,49177.16544745815,52.0,2.0,10.0,1.0,882390.3733271887,13.0,115346.434868129,1
101890.77696402487,0.0,52.0,4.0,2.0,6.0,293915.2342397531,15.0,121050.97103615291,0
101573.06933595,0.0,23.0,2.0,12.0,0.0,612686.6999316105,12.0,152055.27883426994,0
140033.35533889954,0.0,55.0,0.0,19.0,1.0,509708.9394496079,28.0,19364.33452876024,0
100283.10448791429,0.0,22.0,1.0,5.0,4.0,484067.78262705286,2.0,488030.0130204336,1
80402.35102461898,0.0,63.0,4.0,14.0,2.0,320816.1467109196,23.0,391725.35093306616,1
113743.85681390742,0.0,46.0,4.0,6.0,5.0,412745.9806207425,30.0,37906.22334163824,0
23281.05675683592,78776.26266068364,72.0,2.0,14.0,5.0,260165.8872233208,10.0,412884.87958509487,1
109982.89712826448,0.0,30.0,0.0,16.0,7.0,122582.95299374472,20.0,156395.1716728258,1
102890.51010240288,0.0,79.0,4.0,7.0,8.0,0.0,16.0,235992.94253829817,1
75817.22982056171,0.0,30.0,3.0,18.0,0.0,710290.9461542978,20.0,107441.33897968766,0
48912.02063057972,24637.211335810018,55.0,4.0,1.0,3.0,541421.8246522482,5.0,402467.4169715604,0
146770.6361470687,0.0,47.0,2.0,6.0,8.0,0.0,30.0,224151.52559539315,1
118410.99274528275,0.0,61.0,1.0,12.0,3.0,453627.5312292937,24.0,9389.101484357563,0
56414.97835472357,30617.114584247305,41.0,0.0,11.0,6.0,239990.82071775995,2.0,459226.4807805922,0
92728.71411078646,0.0,31.0,4.0,5.0,5.0,239014.80899831725,7.0,308016.55082440114,0
46917.45933304829,11308.7296696952,75.0,2.0,10.0,6.0,142722.944419148,30.0,177309.00719961416,1
66919.08854503055,34705.29012006523,80.0,0.0,2.0,8.0,0.0,22.0,419180.7524816428,0
142977.98364980088,0.0,55.0,0.0,2.0,2.0,472609.4470821296,24.0,60982.20546330635,0
54696.91335353439,62747.838158735234,47.0,2.0,11.0,4.0,339924.20040374243,16.0,477135.7792929069,1
32505.377362248688,22632.50343260978,44.0,3.0,3.0,1.0,884549.085562836,23.0,26138.025616420426,1
52890.48354827492,10375.821065234486,80.0,0.0,3.0,2.0,542717.768378678,10.0,266185.6786776202,0
39570.05888517008,37712.54096836059,63.0,1.0,17.0,1.0,743555.1332320323,14.0,74844.76139966234,0
56225.131701840895,70457.51889829506,39.0,2.0,4.0,4.0,599103.0619454136,17.0,455889.7420537509,0
130720.6702696682,0.0,39.0,3.0,18.0,0.0,933843.2109812772,11.0,188585.33296922004,0
76388.70070098771,0.0,63.0,3.0,13.0,5.0,251772.19929611063,15.0,225369.45542178056,1
28031.53868959772,18463.502080757047,34.0,3.0,12.0,0.0,834507.9795019362,15.0,491450.7337981002,0
74720.58617916386,72300.43812598934,36.0,2.0,13.0,6.0,113611.66315900724,19.0,412216.6471342417,0
97940.24384551644,0.0,63.0,3.0,20.0,6.0,262347.25513181806,10.0,370853.8271975136,1
29405.036255956904,34706.02450382585,45.0,2.0,12.0,0.0,672832.931620514,29.0,161595.3547104211,1
100146.73821251823,0.0,59.0,0.0,19.0,1.0,462738.9132799687,14.0,378608.11856648617,0
90198.12371046396,0.0,26.0,2.0,11.0,4.0,294629.8919810155,17.0,446717.4540403824,0
34935.4102341881,10573.042982260966,59.0,3.0,20.0,2.0,465978.518626072,13.0,262294.16510228947,1
57329.94609744095,62553.97481856944,32.0,0.0,8.0,0.0,702966.9852858818,13.0,655.1387954631948,1
26760.009908467884,33982.85829674104,26.0,1.0,13.0,7.0,100256.85961490848,21.0,129293.57431473266,1
94898.34765280064,0.0,56.0,1.0,19.0,1.0,650513.3595050101,10.0,280907.1631769463,1
132628.96000883653,0.0,34.0,4.0,4.0,0.0,908472.9432562004,25.0,269557.6906129721,0
108580.15602436491,0.0,37.0,2.0,18.0,8.0,0.0,1.0,207408.3029349893,0
58396.61615803289,22897.41843624884,46.0,2.0,18.0,3.0,477734.20223489776,3.0,462611.1712719902,1
144259.05581369455,0.0,60.0,1.0,12.0,3.0,316047.77652004454,27.0,445217.16261096153,0
42718.52738757736,12875.19310686265,72.0,2.0,7.0,7.0,105625.4841861994,4.0,115971.27909265032,1
110357.02948838523,0.0,46.0,4.0,5.0,3.0,718013.8057910053,19.0,440390.9935242379,0
103391.52012938548,0.0,74.0,1.0,1.0,1.0,996959.7715162344,25.0,235295.8096932297,0
33916.46687285624,53229.44485235578,43.0,2.0,8.0,8.0,0.0,25.0,75856.47010075742,1
67546.44799612608,61096.23920828165,40.0,0.0,11.0,8.0,0.0,17.0,38356.56973349943,0
146379.03001808072,0.0,41.0,0.0,4.0,0.0,714370.4255098833,15.0,457624.59898277966,0
72163.62865310654,72984.93058471748,26.0,0.0,9.0,8.0,0.0,18.0,307812.5539145252,1
94114.10153334166,0.0,53.0,3.0,18.0,3.0,370389.3244290713,22.0,406800.771977468,1
71983.69630238146,32646.29183744277,64.0,0.0,19.0,2.0,486554.6658263762,30.0,302778.5965309143,0
147927.80075993043,0.0,23.0,1.0,14.0,8.0,0.0,18.0,413404.2300330636,1
77025.6812912348,0.0,21.0,4.0,19.0,6.0,179848.84851063427,29.0,25933.55292162536,0
128770.44140377804,0.0,59.0,1.0,20.0,3.0,301578.494896339,3.0,82226.26231131829,1
76347.83751508457,0.0,73.0,2.0,5.0,7.0,129187.64967748176,21.0,478141.3447631704,1
67919.98918518788,39632.45978123922,47.0,2.0,20.0,6.0,207939.08233032437,26.0,186433.07012112517,1
125827.41285691892,0.0,21.0,1.0,2.0,7.0,147888.7182396744,17.0,15942.546928692014,1
101661.2588554878,0.0,47.0,4.0,7.0,2.0,421669.159145824,14.0,151123.22849989336,0
20556.60175932939,67275.27026574596,40.0,1.0,9.0,4.0,298916.4407760362,8.0,147440.4713292113,1
27475.38807324203,71243.0865663375,29.0,2.0,7.0,4.0,440385.2915671106,29.0,369513.870928414,0
67065.61286748723,81888.11615156462,63.0,1.0,18.0,3.0,337161.54001144465,4.0,48221.93758156373,0
23562.534958378725,51194.64880965509,77.0,0.0,12.0,5.0,371816.6394084073,23.0,341687.48808769195,0
61692.833643623126,81723.93547009604,37.0,1.0,18.0,2.0,747488.8137782185,16.0,489440.8627090196,1
124183.9949626305,0.0,76.0,3.0,9.0,3.0,403535.9518750312,22.0,131016.86063827306,1
29038.88829425168,22909.45285088824,51.0,1.0,12.0,5.0,287270.33217416407,16.0,312962.85439037613,1
56856.70881064693,31843.277043585374,46.0,3.0,3.0,6.0,274490.0282325983,2.0,25697.84012402449,1
125804.36086967112,0.0,36.0,2.0,3.0,5.0,155467.6586367133,2.0,6099.634378588737,0
60549.62284446097,51443.49507551612,73.0,3.0,15.0,0.0,618290.2691552723,5.0,234036.5691816242,1
46489.4896356002,13329.997540815628,59.0,4.0,17.0,5.0,243218.0540261278,23.0,452758.9781670463,0
80187.41405143007,0.0,32.0,2.0,1.0,4.0,436940.2826283466,30.0,448781.3557407146,0
94644.81622805024,0.0,63.0,0.0,16.0,2.0,656134.8635684141,6.0,213189.42250115477,0
29016.0194770311,76282.063664965,42.0,0.0,12.0,2.0,544838.1705435718,15.0,379401.8357690194,0
97919.94274496868,0.0,31.0,3.0,1.0,5.0,269481.7738827893,4.0,352193.1544127569,0
148181.37858756474,0.0,56.0,1.0,6.0,8.0,0.0,10.0,235004.73167561303,1
87457.2700386981,0.0,71.0,2.0,20.0,1.0,414568.4983107647,30.0,104619.32421928189,1
