@relation AGRAWAL_Abrupt_Chain_Long

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
34533.33401437297,10153.25462711876,30.0,3.0,3.0,7.0,127210.52916400328,1.0,374463.3180853828,0
126311.03073732568,0.0,38.0,0.0,2.0,7.0,50750.29975234687,1.0,389914.4244302007,1
126452.51535974938,0.0,26.0,2.0,1.0,4.0,324557.1101954645,20.0,82357.2644864493,0
71348.23479132168,65059.77558239337,64.0,2.0,11.0,7.0,54374.7453497636,7.0,245405.70212984685,1
108068.4357287844,0.0,31.0,1.0,4.0,4.0,554904.1961899253,4.0,448637.0016336078,1
76140.10861135469,0.0,41.0,4.0,14.0,2.0,315668.84514479287,23.0,340010.4807153316,0
98658.93902885872,0.0,61.0,2.0,3.0,1.0,589907.6682238978,20.0,173181.54577779482,1
119646.7131225528,0.0,41.0,4.0,12.0,3.0,254786.4496600972,9.0,248058.529404334,0
41014.52299490721,53596.92597581288,78.0,1.0,15.0,6.0,155472.28086276646,30.0,45821.69618713777,0
49436.30544084536,24234.127522440314,47.0,2.0,17.0,0.0,1041500.512423362,29.0,458475.50745350594,1
27054.555645838183,11976.17200730697,32.0,4.0,5.0,8.0,0.0,11.0,491110.3452318978,0
70505.02094581956,13501.862739041811,69.0,1.0,3.0,0.0,1097299.881696486,15.0,142465.1130197712,0
59072.43978919729,80219.66082497897,27.0,2.0,20.0,7.0,72688.63615944333,28.0,87937.254888032,0
112453.4872740874,0.0,64.0,4.0,16.0,2.0,798345.2999453373,12.0,414659.9829632362,1
78745.83255253037,0.0,52.0,3.0,8.0,3.0,343866.585203835,17.0,394786.0701056789,1
77522.30089578638,0.0,26.0,1.0,1.0,3.0,413894.8196317143,29.0,18984.556724711558,1
100407.37526644002,0.0,75.0,2.0,16.0,0.0,809126.3480743887,27.0,49907.30443731534,1
45824.90528774824,29791.951484222336,43.0,1.0,15.0,4.0,229852.8333925394,22.0,8643.694669132617,1
97200.9533820087,0.0,30.0,2.0,15.0,6.0,122470.71916053958,9.0,159654.72383526218,0
42344.472308553086,19560.430261369227,57.0,0.0,16.0,2.0,473599.0626315986,1.0,310666.1258856178,0
129465.1668872841,0.0,21.0,0.0,12.0,7.0,98149.25690777936,15.0,165909.7615379087,1
142842.82366082183,0.0,37.0,4.0,8.0,1.0,420571.9984848507,9.0,492609.8922569288,0
27121.275119608592,83933.40968308116,35.0,4.0,19.0,3.0,327099.36400034424,26.0,112143.37367597644,0
48095.77353912871,53083.73744932845,56.0,2.0,10.0,8.0,0.0,9.0,391642.2814233253,1
100244.04173573387,0.0,58.0,3.0,9.0,1.0,913911.9534504386,25.0,466561.688996929,1
148034.16147291305,0.0,46.0,3.0,5.0,0.0,493898.7545398816,21.0,320667.4600420904,1
60515.19800282534,68505.8397457459,71.0,1.0,19.0,8.0,0.0,6.0,383354.9809607682,0
23392.212451116196,68937.74509582287,39.0,1.0,20.0,6.0,228682.585217265,19.0,372271.8094646647,1
88853.59030993337,0.0,61.0,3.0,1.0,6.0,187523.36882718795,20.0,280445.89288598497,1
133579.09215692503,0.0,34.0,4.0,4.0,4.0,386312.8839035364,28.0,304215.0922997202,0
87490.05567900857,0.0,39.0,1.0,6.0,1.0,992133.3218947912,18.0,479028.0322894762,1
93281.8456628532,0.0,74.0,3.0,10.0,3.0,387890.2033332657,26.0,143219.8301840347,1
107497.36079813528,0.0,63.0,3.0,5.0,2.0,686549.0566348635,9.0,107386.59156310376,1
21994.08870522985,45158.21271645868,64.0,0.0,19.0,7.0,135676.0618918409,9.0,155340.57181555915,0
52432.75491561586,70194.45870392889,31.0,3.0,16.0,3.0,441651.87585882336,10.0,115620.32268962452,0
67429.66369258781,45867.51073490658,24.0,0.0,15.0,0.0,604029.2310867676,21.0,122325.42240579704,1
63033.62630104399,36559.137421523,20.0,1.0,12.0,8.0,0.0,18.0,161522.86057313244,1
39835.76825689862,49114.91886021334,27.0,1.0,1.0,0.0,606380.0104298298,16.0,498125.4741354645,1
82111.16423043972,0.0,41.0,4.0,10.0,1.0,649494.8745515536,4.0,455077.4330936,0
27800.753255768414,31096.61994193548,52.0,3.0,3.0,7.0,66267.25754012141,5.0,247259.38969388927,1
37302.989169822766,76737.73016557316,54.0,3.0,11.0,5.0,195414.60010956085,16.0,95786.50309082316,1
56712.16623627354,26270.767964303755,45.0,2.0,16.0,6.0,163968.21286011464,2.0,32643.441259506133,1
76737.67971562051,0.0,72.0,3.0,2.0,0.0,600965.7397922387,5.0,396624.7882371131,1
70359.73769415692,15916.739659364302,72.0,4.0,19.0,0.0,866724.2592081898,10.0,332179.9806930987,1
26722.562966110665,43284.72676172244,59.0,1.0,17.0,6.0,165159.23896942294,7.0,299023.5496917575,1
82286.93673325184,0.0,54.0,3.0,4.0,1.0,450340.846392094,27.0,392003.4378622952,1
135107.73697368937,0.0,59.0,1.0,13.0,8.0,0.0,21.0,487346.1456738235,1
112287.40315482742,0.0,40.0,4.0,5.0,4.0,418773.9986241728,5.0,352893.2665708935,0
135718.0300764527,0.0,62.0,2.0,12.0,7.0,136775.7501657908,25.0,107209.34592894744,1
61198.03806230831,69880.42663345415,40.0,2.0,5.0,0.0,653148.993358422,10.0,453642.3925553889,1
46964.523442302496,33166.86103988593,38.0,2.0,15.0,7.0,136684.21708473083,8.0,74083.50353311816,0
135283.4307909908,0.0,29.0,4.0,8.0,1.0,650379.8150285669,4.0,101453.9575996512,0
59084.47201633308,66885.70136990889,46.0,2.0,15.0,3.0,741693.0299163009,16.0,426881.1691492964,1
82915.46231965844,0.0,64.0,0.0,20.0,2.0,437339.0418027999,20.0,378632.8499534888,0
76801.90647733602,0.0,78.0,2.0,2.0,5.0,395334.28628322727,18.0,482480.5769853363,1
53199.5613347578,25086.56029286656,64.0,2.0,14.0,5.0,290484.48337961955,25.0,499905.66248440585,1
72170.97833308837,57735.0104863322,43.0,4.0,4.0,1.0,915926.2830537484,9.0,489135.1232906519,0
21942.671697104397,33621.52934806215,45.0,0.0,19.0,1.0,461322.0836079406,23.0,81542.59318035595,0
75989.25162597318,0.0,37.0,2.0,1.0,0.0,991899.4421124626,30.0,135189.1842050717,0
97872.17706556532,0.0,23.0,3.0,10.0,2.0,797609.9465583384,25.0,481720.4248062786,0
80558.86170710021,0.0,49.0,4.0,8.0,7.0,68496.454538541,15.0,404280.1706474453,0
85294.84716348632,0.0,27.0,1.0,3.0,4.0,513807.79793889326,1.0,84956.38645439307,1
78243.7360328294,0.0,78.0,3.0,9.0,3.0,355479.2198471862,21.0,172747.19687046632,1
87503.05453096377,0.0,42.0,4.0,20.0,0.0,676749.8880731114,12.0,254322.19664805944,0
130955.83969096802,0.0,36.0,2.0,11.0,4.0,360113.2367010468,14.0,419001.4102146996,0
142157.88238971162,0.0,44.0,4.0,19.0,4.0,279963.9806779068,30.0,48315.67333428022,0
120416.60067409115,0.0,53.0,0.0,14.0,5.0,444479.0540390729,8.0,296234.66584334866,0
39838.11735527197,73831.00307906457,49.0,0.0,1.0,8.0,0.0,30.0,294756.81291950936,0
107326.35264272452,0.0,73.0,2.0,9.0,1.0,808673.7366391787,24.0,131763.85223429315,1
110799.5110498203,0.0,37.0,3.0,18.0,3.0,269878.18454794615,13.0,216580.9031868429,0
135537.24349412366,0.0,47.0,1.0,2.0,8.0,0.0,28.0,404258.28019287495,1
111363.34369831496,0.0,22.0,3.0,4.0,6.0,270354.4308295158,24.0,220203.64082562533,0
20444.530563839235,81284.38708948562,36.0,1.0,14.0,4.0,452506.6919054941,29.0,355175.2756276041,1
139158.1951867204,0.0,42.0,4.0,4.0,4.0,427777.4498293907,18.0,402060.9095695937,0
50362.79639541055,10365.95335482322,73.0,2.0,7.0,6.0,283023.9741344762,13.0,499825.4050142139,1
135022.24147398522,0.0,28.0,1.0,15.0,1.0,478347.188836463,6.0,137623.9595730146,1
62090.22562883744,34725.74438680508,64.0,0.0,7.0,7.0,119385.74026886448,10.0,105534.2063855732,0
109603.06154543663,0.0,40.0,1.0,19.0,1.0,713869.680423534,8.0,101942.4646100912,1
139647.36201445328,0.0,78.0,2.0,8.0,2.0,534515.3874628214,26.0,124072.87192451477,1
124514.6650380215,0.0,68.0,3.0,2.0,2.0,616061.4896181265,29.0,279642.04709014745,1
36771.05129404737,45663.681708845,72.0,3.0,7.0,5.0,239443.9015287719,10.0,73786.22196770979,1
89401.81493880144,0.0,55.0,4.0,16.0,4.0,290045.926516317,14.0,328601.3706692995,0
121240.86826408107,0.0,75.0,4.0,18.0,3.0,581102.6363234975,10.0,473923.4198504488,1
109360.9335876838,0.0,20.0,1.0,12.0,4.0,536895.6061054328,2.0,272287.06782635755,1
98051.01446420838,0.0,38.0,1.0,6.0,2.0,710791.3312813303,30.0,14317.73077639814,1
27150.23749088579,20425.049297989128,72.0,2.0,16.0,2.0,837575.3401046556,18.0,301765.2958544106,1
64972.566391337845,11487.92558751986,60.0,3.0,4.0,2.0,745939.2439117633,23.0,130952.89306927164,1
117912.96806428974,0.0,30.0,2.0,9.0,7.0,99305.15354389256,22.0,242710.1409118735,0
71548.25271724301,74010.68850256823,44.0,1.0,4.0,1.0,715968.728635649,8.0,313019.2059050896,1
64134.05260429568,13065.841617342654,38.0,4.0,10.0,1.0,603097.3518770194,28.0,295801.55463360314,0
51909.52990568842,55681.613561656726,60.0,1.0,5.0,3.0,338703.3483155972,29.0,63894.931851512185,0
96440.3924156756,0.0,29.0,0.0,17.0,0.0,516264.4112378437,13.0,335925.84718403866,1
61646.32634593353,81068.60178902851,37.0,3.0,18.0,7.0,59567.72032318352,11.0,464934.541995012,0
138677.5451459252,0.0,57.0,4.0,10.0,6.0,249871.7877499562,19.0,454394.2357502727,0
109635.1366404745,0.0,68.0,2.0,13.0,3.0,279563.82692509843,16.0,233568.889932284,1
62012.03844870976,68822.66254753413,78.0,3.0,8.0,4.0,527875.5872156963,14.0,322540.9523068226,1
42691.17613577079,18857.01287869019,71.0,3.0,11.0,0.0,1156112.511454025,12.0,236950.8203225801,1
21518.807634262303,81012.5886977813,34.0,4.0,1.0,8.0,0.0,24.0,262944.8154219115,0
36566.6674266432,72783.42916790792,69.0,0.0,19.0,0.0,637380.4129819543,17.0,337722.2747254524,0
143762.05969865067,0.0,47.0,1.0,2.0,6.0,201535.9956774393,24.0,218306.2842831131,1
28005.48381436287,45493.85291680837,78.0,2.0,13.0,1.0,606661.339029917,24.0,346829.5573524513,1
136580.175178727,0.0,31.0,0.0,5.0,1.0,483820.6538217642,5.0,412942.2108608848,1
126540.64622818184,0.0,54.0,4.0,6.0,6.0,238223.6995848999,27.0,97088.82682699016,0
141634.56071222594,0.0,22.0,1.0,7.0,3.0,603830.9906775621,10.0,461338.8348046825,1
129442.99950025044,0.0,43.0,0.0,19.0,3.0,577142.8047502431,9.0,258017.7491598958,0
32924.84632280384,81335.26986171686,26.0,3.0,4.0,4.0,399961.0774130897,22.0,270172.25547296274,0
47698.46029758884,51714.87324856782,40.0,0.0,12.0,7.0,142022.92777647768,29.0,183804.86381519795,0
84919.2161409677,0.0,39.0,4.0,19.0,3.0,605194.0938276587,15.0,289242.421724675,0
60595.50719138869,14772.150460565128,80.0,0.0,13.0,8.0,0.0,26.0,31031.088659391247,0
52655.63162111343,68431.95406351259,33.0,3.0,19.0,4.0,328973.29159653233,9.0,37602.36136631428,0
136520.0723929399,0.0,55.0,0.0,13.0,2.0,398009.8461128295,25.0,49911.50218295576,0
112610.10720080198,0.0,55.0,3.0,7.0,6.0,141128.38091663946,27.0,152828.06315105324,1
34796.067228909604,26385.18199353988,20.0,3.0,5.0,8.0,0.0,13.0,273610.3782829319,0
50409.88958792132,68730.96672171833,28.0,0.0,6.0,8.0,0.0,9.0,242379.97338732285,1
124347.53588740493,0.0,68.0,3.0,12.0,4.0,226532.97234383284,24.0,294947.4628012277,1
34633.076493183915,28473.10078726719,46.0,2.0,10.0,3.0,644188.8643407016,29.0,331438.5637983985,1
26311.072643853982,57100.20331754565,64.0,2.0,5.0,1.0,836551.383125842,19.0,292106.7173224201,1
107828.90983209234,0.0,40.0,4.0,10.0,2.0,319871.41171429656,20.0,76249.67919490833,0
71140.2796114131,47187.2038607139,24.0,3.0,4.0,2.0,786774.5215192891,28.0,195290.58452464725,0
100996.02235643566,0.0,27.0,0.0,18.0,5.0,372582.7758074823,28.0,283711.85623407114,1
49059.2196343773,59620.197825205694,52.0,4.0,12.0,8.0,0.0,1.0,313263.9162336159,0
52023.34897961567,36891.01414249177,40.0,4.0,15.0,0.0,875290.9578385594,30.0,452319.40615482215,0
20105.66326841421,58310.00243786824,80.0,4.0,5.0,1.0,828490.6461682642,8.0,120011.5358421372,1
139612.98464396253,0.0,49.0,4.0,5.0,6.0,267616.8553834631,9.0,131750.07399520493,0
48572.87900720729,77678.40566722267,60.0,1.0,13.0,8.0,0.0,26.0,414543.56353933655,0
58967.735005435,41789.67333948501,63.0,4.0,10.0,8.0,0.0,6.0,279297.8651275924,1
75303.70497315188,0.0,52.0,2.0,5.0,1.0,951152.207792976,11.0,463525.556851954,1
53016.1717713166,58891.51204209723,80.0,2.0,7.0,5.0,317801.51891878294,17.0,128812.5608340518,1
136063.7978302557,0.0,68.0,1.0,19.0,7.0,88392.53125374805,22.0,392141.950770997,0
142446.786512737,0.0,67.0,1.0,13.0,1.0,617228.4827268582,21.0,224969.9831394409,0
39754.49785720701,14025.962129151749,26.0,1.0,18.0,8.0,0.0,28.0,420862.2605523809,1
133509.9226031588,0.0,57.0,2.0,1.0,8.0,0.0,16.0,15884.071043767712,1
52145.71061684674,11405.182320955051,55.0,2.0,15.0,7.0,80827.03037350676,17.0,103040.50532501165,1
133120.7304190672,0.0,29.0,1.0,1.0,4.0,590454.6404770188,30.0,229268.5927112244,1
126022.99431702503,0.0,61.0,4.0,5.0,7.0,91110.41795857991,16.0,106359.73107688784,1
128639.54962085202,0.0,63.0,4.0,3.0,1.0,999536.8863186026,3.0,490058.8309493114,1
92460.20413288228,0.0,53.0,3.0,11.0,1.0,653342.6209118683,28.0,130286.14657467736,1
123534.36096616442,0.0,79.0,4.0,11.0,2.0,473284.3331153776,6.0,138448.38144277834,1
82172.86998280202,0.0,25.0,4.0,4.0,1.0,659381.4468361213,16.0,372301.76840800745,0
115289.2503664054,0.0,68.0,4.0,9.0,7.0,115368.94533240254,11.0,440578.1973269951,1
31639.84131762136,15963.270470244724,30.0,0.0,9.0,2.0,771950.8286642877,6.0,84069.54756399416,1
147248.4295996519,0.0,45.0,2.0,8.0,4.0,553023.7036911187,17.0,420677.4768727027,1
147351.91020215806,0.0,73.0,2.0,5.0,8.0,0.0,30.0,325941.3955379172,1
102612.863486069,0.0,74.0,3.0,20.0,8.0,0.0,22.0,29402.15604758678,1
109218.7628519244,0.0,41.0,0.0,3.0,4.0,526029.0123120982,25.0,7432.590476816104,0
73984.75194245376,36547.69649682957,41.0,1.0,16.0,2.0,529790.0463159435,16.0,476768.7569608117,1
137684.2922143002,0.0,73.0,4.0,9.0,8.0,0.0,1.0,210966.00106937307,1
131471.30213446723,0.0,32.0,1.0,1.0,6.0,211618.64095254685,26.0,195797.6634509434,1
60956.79446333351,41785.85840155714,30.0,0.0,11.0,5.0,370049.5466101705,3.0,411152.4733413687,1
31035.50330902169,49059.74639827598,76.0,0.0,3.0,5.0,345253.2009754061,18.0,213340.36491285136,0
131542.8269281548,0.0,55.0,2.0,17.0,7.0,132667.00357919963,29.0,394599.0946652935,1
89593.3322190729,0.0,74.0,4.0,18.0,5.0,349883.5110624503,12.0,493433.2540654198,1
106247.34036881712,0.0,49.0,0.0,20.0,5.0,313066.0002070069,12.0,192602.85687317743,0
140139.8008285833,0.0,70.0,1.0,20.0,1.0,706236.040430777,12.0,349299.50546986854,0
93614.8284715272,0.0,35.0,4.0,4.0,4.0,340608.8031951512,6.0,439348.2172595264,0
110017.44025546782,0.0,60.0,3.0,18.0,8.0,0.0,6.0,369445.6684727945,1
98761.47788878177,0.0,31.0,2.0,11.0,5.0,324192.42116588034,2.0,76515.02854847742,0
74544.8580147539,38807.06406804337,55.0,4.0,6.0,7.0,65028.981149411215,26.0,33763.56662461494,0
123210.2799912106,0.0,30.0,4.0,7.0,4.0,273617.2027269084,18.0,489303.7153813966,0
138957.2097216897,0.0,43.0,4.0,5.0,6.0,153364.5717925185,11.0,419698.5166546132,0
81991.23526460846,0.0,25.0,0.0,8.0,5.0,240655.8748005905,9.0,302468.9198519128,1
28849.63908248961,44104.22454779208,37.0,1.0,8.0,4.0,212745.86382752983,29.0,6888.778825581143,1
51750.34404088145,18684.572811714614,63.0,4.0,3.0,2.0,366720.1468688127,19.0,33639.18648229647,1
138510.59951214533,0.0,72.0,2.0,3.0,4.0,561130.1030344173,9.0,464689.557676734,1
79843.12509812403,0.0,40.0,1.0,4.0,3.0,493875.4912632983,9.0,400596.1885980109,1
46186.04688414108,72688.28108379745,43.0,4.0,10.0,6.0,217523.8216337736,9.0,497239.8640043612,0
137797.8535365052,0.0,62.0,0.0,18.0,8.0,0.0,3.0,290631.8244823399,0
125525.99955982098,0.0,50.0,2.0,16.0,4.0,270406.9690979797,10.0,289511.6996936341,1
20223.63112644392,75382.90237370829,72.0,0.0,5.0,6.0,178691.5661927568,26.0,208715.69461740117,0
129978.721474467,0.0,30.0,4.0,9.0,4.0,397227.1827009736,21.0,432646.9539996269,0
149544.2162246868,0.0,66.0,0.0,8.0,5.0,150346.95150130158,12.0,433529.5005215272,0
51097.4519566827,62753.14267801172,28.0,1.0,1.0,4.0,345257.4752894606,17.0,144570.6922880689,1
90549.93310612824,0.0,79.0,2.0,18.0,0.0,424641.93935018295,8.0,286323.74383779656,1
63018.3942162037,73389.20973772136,74.0,0.0,1.0,7.0,138548.53227770983,5.0,163195.9178275814,0
50855.99183506207,36269.281845004094,74.0,0.0,5.0,6.0,234382.0948158364,9.0,64208.52502451685,0
97344.95312528504,0.0,32.0,2.0,5.0,7.0,143035.34870713815,23.0,8740.746964532087,0
96499.78574019876,0.0,30.0,3.0,11.0,3.0,251545.5414354511,14.0,189264.666522384,0
107271.04198661956,0.0,52.0,3.0,15.0,6.0,214364.12758964192,21.0,300783.1342097334,1
92935.40299750118,0.0,53.0,3.0,19.0,5.0,328939.3665429351,24.0,106658.42765028116,1
130622.63867760396,0.0,64.0,0.0,5.0,5.0,332307.4922752679,23.0,346288.52502058377,0
48403.50392323841,78652.96468125937,49.0,3.0,6.0,1.0,1018183.4321045144,14.0,354635.01115987863,1
110175.5732413309,0.0,59.0,2.0,4.0,1.0,472939.54601739405,28.0,272297.0014806098,1
103101.92551501874,0.0,52.0,4.0,7.0,7.0,88406.2452941237,2.0,336773.2299933208,0
29984.120965756807,70872.78798597088,45.0,3.0,19.0,8.0,0.0,4.0,388066.77024739486,1
136209.61209775077,0.0,46.0,2.0,10.0,0.0,913049.5129641928,18.0,496083.1772370045,1
32323.395167232982,13824.896338096742,57.0,3.0,3.0,6.0,168640.63196616867,11.0,445798.3297646922,1
64468.0337765763,45442.35953967647,70.0,2.0,3.0,5.0,185482.745741466,17.0,398339.3387851353,1
25344.823003668924,10653.92424482837,30.0,2.0,16.0,5.0,316781.0504445188,26.0,32715.47608817299,0
89877.73128607201,0.0,36.0,3.0,19.0,2.0,516011.6789271763,25.0,391930.6465717161,0
100257.8409305371,0.0,69.0,0.0,20.0,6.0,223896.03231284223,29.0,143999.62158628317,0
42443.40151071838,20050.787489534923,67.0,3.0,20.0,3.0,382408.0970062403,26.0,351288.9935110343,1
116860.37392180192,0.0,56.0,3.0,6.0,7.0,105359.2330711412,1.0,119395.19961782718,1
40375.18016461405,54290.01442497067,71.0,3.0,15.0,3.0,578842.4331900526,10.0,87123.9277934443,1
38302.38666652679,42290.44978927409,46.0,2.0,1.0,8.0,0.0,26.0,261623.4518092524,1
58875.10667228554,35697.56928372495,43.0,2.0,13.0,7.0,93661.59469933817,5.0,72015.08762093716,1
80256.90257189609,0.0,23.0,1.0,15.0,3.0,578239.387648336,12.0,353983.3137624315,1
104948.50494343492,0.0,70.0,2.0,11.0,7.0,127782.94890119482,12.0,102388.07859995896,1
138015.4102962302,0.0,49.0,2.0,11.0,8.0,0.0,14.0,227806.27990665165,1
22546.894314559424,67732.1914394305,48.0,0.0,10.0,0.0,967957.9404706942,3.0,255988.6825810184,0
85070.34724920304,0.0,55.0,2.0,11.0,5.0,295964.24706683616,16.0,228130.00657220389,1
23003.038287420044,63682.70867592398,35.0,4.0,1.0,6.0,299037.145592002,6.0,160542.17294366064,0
145863.36112342827,0.0,45.0,1.0,18.0,6.0,193714.18548882665,27.0,318154.4915531095,1
50075.3156394189,26275.182023026016,23.0,1.0,17.0,8.0,0.0,14.0,378769.60290821065,1
50830.50094611281,79723.25539418335,31.0,2.0,9.0,2.0,622427.6652662021,11.0,137153.3203480275,0
21713.37319766766,48573.39421561596,49.0,1.0,7.0,5.0,187298.66224039992,23.0,427482.67822359817,1
43978.01278169514,60960.092925900186,35.0,2.0,2.0,8.0,0.0,26.0,258535.70359024868,0
22446.874898344435,64970.46185395822,72.0,2.0,20.0,8.0,0.0,15.0,241055.0724976449,1
104747.28462232975,0.0,41.0,0.0,14.0,4.0,250014.97074922692,25.0,452518.7191578698,0
118490.16067528304,0.0,64.0,2.0,7.0,2.0,617491.7462603009,29.0,361961.5031354968,1
91963.96131193738,0.0,34.0,1.0,10.0,4.0,421050.66054677335,20.0,426330.3320569644,1
127907.64151712018,0.0,61.0,0.0,8.0,4.0,475798.2832309107,15.0,116128.23670004684,0
119846.01368607458,0.0,74.0,2.0,10.0,7.0,129231.2707853072,7.0,19060.36031812408,1
76759.00300037662,0.0,62.0,3.0,4.0,7.0,77582.53009088295,12.0,3265.7281059575994,1
28656.91586009694,35401.537826268344,27.0,3.0,16.0,7.0,86711.25451985472,1.0,359070.1959683246,0
30479.94551516608,62285.84197571887,43.0,0.0,8.0,0.0,586125.7923203415,4.0,104505.55792464616,0
134272.37401543983,0.0,62.0,1.0,16.0,0.0,935453.1590901816,14.0,261504.9768072274,0
76511.07918664327,0.0,75.0,2.0,12.0,8.0,0.0,7.0,84227.79872339386,1
39220.20090849779,67095.30221602431,49.0,1.0,18.0,2.0,555881.5801198158,13.0,14552.239140989632,1
73698.85404654124,38639.59013493139,61.0,1.0,4.0,0.0,913107.1690833262,4.0,25714.519309108782,0
75487.17457839058,0.0,39.0,3.0,16.0,4.0,552887.1620110287,3.0,364248.7137425356,0
136205.79774876148,0.0,57.0,4.0,4.0,5.0,426267.7446581269,3.0,404526.9390139719,0
87081.58196000781,0.0,27.0,1.0,12.0,1.0,797301.7175890185,22.0,263129.3125734552,1
139096.03009811553,0.0,36.0,1.0,19.0,7.0,84718.2845680882,5.0,381325.9513606874,1
32783.89485974243,14768.574647148718,27.0,1.0,11.0,5.0,241523.05969696896,13.0,346636.2489098595,1
48408.2147787048,27859.111324518693,66.0,3.0,13.0,1.0,427167.2387345059,30.0,296607.9865249775,1
77972.84672315561,0.0,28.0,1.0,8.0,5.0,365040.0996045837,4.0,251597.7292369266,1
29688.284286223094,16176.67677499129,51.0,1.0,9.0,4.0,500933.91328672593,5.0,297491.80921320745,1
73781.26024879917,80672.52166095105,57.0,1.0,10.0,3.0,650029.6063841,16.0,88485.69968429499,1
51128.05715330992,70206.08891566517,43.0,2.0,6.0,6.0,135626.78723001006,17.0,305320.96801791416,1
86883.57656810796,0.0,77.0,1.0,12.0,5.0,348325.9669892887,4.0,220675.583786086,0
35306.316383970305,28616.85738604005,34.0,3.0,14.0,0.0,414549.5789095546,4.0,163799.70733099585,0
40841.486767336006,26730.52467971105,56.0,3.0,10.0,6.0,128657.64613881332,15.0,73634.16134094376,1
77278.30830247638,0.0,64.0,1.0,20.0,8.0,0.0,30.0,259603.4744109828,0
143900.3253038269,0.0,75.0,0.0,9.0,0.0,1124788.0700406022,5.0,96677.80152222194,0
92640.14743718454,0.0,77.0,0.0,13.0,7.0,78225.7659599495,20.0,103731.03928494942,0
21500.235162268036,54754.37411309445,21.0,0.0,16.0,0.0,486988.3969145354,15.0,490343.6215433136,1
24908.986490677155,74836.83517231303,53.0,4.0,14.0,5.0,269778.3502557723,24.0,270849.8802435374,0
130841.36867196312,0.0,60.0,2.0,5.0,4.0,235446.03012149484,14.0,485041.72376746,1
23691.31570004839,71960.15567760859,33.0,4.0,16.0,0.0,488763.7382512713,23.0,323035.56483638904,0
35057.5936884641,23434.81136552766,22.0,0.0,17.0,6.0,167853.52149040197,12.0,380640.7786244956,1
82639.41558438097,0.0,77.0,1.0,11.0,5.0,215937.78595423707,6.0,464798.83124558977,0
33143.73010583226,41097.87770361293,80.0,2.0,2.0,5.0,185572.87355235816,30.0,336220.47628680425,1
106057.5869867169,0.0,51.0,4.0,7.0,0.0,822937.1335659566,17.0,227214.73270816417,0
147083.00700646115,0.0,41.0,0.0,1.0,8.0,0.0,15.0,407376.27754171775,0
66866.1929694174,74904.97051791777,37.0,4.0,11.0,1.0,848384.7307919092,23.0,39949.42947097274,0
86920.61012201541,0.0,52.0,4.0,11.0,5.0,371586.06350899447,24.0,385881.6966700285,0
141862.38352900028,0.0,36.0,3.0,1.0,2.0,572092.3948389086,15.0,271181.0506044561,0
76826.9319882807,0.0,64.0,4.0,20.0,5.0,167555.59829387197,25.0,353889.83575250563,1
20702.104322448347,48290.82756743639,27.0,1.0,19.0,0.0,588758.621995378,20.0,235236.43758918092,1
118636.03675264168,0.0,74.0,4.0,16.0,0.0,758937.9511519726,25.0,420260.7048354305,1
117786.7210034017,0.0,31.0,4.0,18.0,2.0,555705.0661143315,2.0,55512.10246713284,0
43241.11422515197,25904.882608312808,80.0,4.0,10.0,1.0,718646.411192302,3.0,495755.7802398625,1
120364.62791294536,0.0,75.0,1.0,18.0,8.0,0.0,3.0,39208.25561960245,0
62205.63703652094,74695.4410332024,55.0,2.0,17.0,7.0,100396.32582319048,2.0,325280.94800000306,1
46897.45073530778,19008.877733351605,79.0,2.0,17.0,6.0,155574.2188081901,25.0,381141.957851172,1
29059.09676329626,33462.316657416966,33.0,0.0,11.0,4.0,458540.6019532299,2.0,23927.53763824934,1
59489.8618012445,21374.816744633303,39.0,1.0,3.0,7.0,61991.69563014413,12.0,199512.40375872585,1
149877.32763542698,0.0,53.0,1.0,11.0,4.0,388175.9377273687,3.0,460242.3235296937,1
119897.7135155193,0.0,36.0,0.0,5.0,6.0,244102.4671087692,15.0,358985.5543973415,1
142188.3624181046,0.0,65.0,0.0,8.0,0.0,1124097.253973766,21.0,139140.2218611939,0
24599.78974962794,34906.65632524572,73.0,0.0,20.0,6.0,217501.136874884,28.0,184475.3136349588,0
132772.5166893191,0.0,45.0,4.0,8.0,0.0,1153218.6245876476,18.0,65351.92099467002,0
83445.76263454829,0.0,25.0,1.0,9.0,2.0,678915.3270166508,27.0,468948.1944069813,1
86984.37848175499,0.0,50.0,1.0,12.0,1.0,479724.293059734,9.0,272336.8153006411,1
104637.39372753378,0.0,67.0,4.0,15.0,7.0,51207.80409085377,22.0,126318.86571189977,1
27865.83561397248,59675.29357748696,32.0,2.0,13.0,4.0,216189.83648533828,27.0,188672.29213528332,0
52980.65407418692,73628.4887396271,42.0,0.0,3.0,7.0,97673.40165222537,10.0,44446.82915589415,0
147721.46437093057,0.0,42.0,0.0,14.0,3.0,590257.400681962,17.0,390859.1421927543,0
57092.16568002408,65374.6251972984,62.0,1.0,20.0,0.0,497559.7845451344,18.0,476004.4666885674,0
32962.90328985761,12330.274706822574,47.0,2.0,8.0,7.0,134216.51405922908,7.0,289378.6100269598,1
