@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
69.000000,5.000000,82172.264681,3.000000,331408.423831,3.000000,241695.978630,37209.457396,3.000000,0
26.000000,7.000000,0.000000,3.000000,50501.383329,18.000000,471268.389357,103299.868557,7.000000,1
79.000000,5.000000,0.000000,4.000000,505889.366096,21.000000,199340.037389,138271.883695,3.000000,0
73.000000,18.000000,45376.054164,3.000000,183917.228264,18.000000,29434.454790,45571.644003,5.000000,0
64.000000,20.000000,0.000000,3.000000,557258.468190,13.000000,59584.892733,105819.639940,3.000000,0
44.000000,20.000000,0.000000,2.000000,236957.056420,10.000000,200962.069245,113019.407090,5.000000,0
47.000000,20.000000,79857.314475,2.000000,146116.972137,30.000000,283844.881235,64515.114754,7.000000,0
50.000000,12.000000,0.000000,1.000000,908798.961581,2.000000,337281.037195,78244.372962,0.000000,1
46.000000,19.000000,0.000000,4.000000,266258.089990,26.000000,491007.268372,118869.410431,5.000000,1
72.000000,13.000000,45523.595924,4.000000,210587.609787,21.000000,383305.820081,29032.420354,4.000000,1
41.000000,16.000000,59427.096978,2.000000,614388.079774,18.000000,37873.049451,25015.105718,3.000000,0
51.000000,3.000000,13317.201872,1.000000,263502.157131,1.000000,67011.977778,22489.883240,4.000000,1
73.000000,18.000000,27581.063584,1.000000,431113.219094,27.000000,281952.974964,37371.369171,3.000000,1
80.000000,3.000000,0.000000,3.000000,90675.048326,22.000000,320416.396411,106210.809063,7.000000,1
24.000000,15.000000,0.000000,2.000000,488650.397228,14.000000,197573.330790,111838.738471,4.000000,0
47.000000,7.000000,45382.845988,0.000000,661250.981485,6.000000,173769.519938,65798.213922,2.000000,0
36.000000,6.000000,71473.027755,0.000000,510142.897163,8.000000,318073.433788,20668.632394,0.000000,1
68.000000,3.000000,41804.797828,3.000000,414625.874821,16.000000,124334.141197,37545.225293,4.000000,0
39.000000,19.000000,0.000000,2.000000,143160.693626,21.000000,232841.038203,120950.834827,7.000000,0
35.000000,6.000000,11360.389023,2.000000,242870.433961,13.000000,201091.562319,69525.446982,6.000000,1
26.000000,8.000000,0.000000,2.000000,342905.797780,26.000000,455246.297865,128249.195390,2.000000,1
58.000000,20.000000,75290.321120,3.000000,66690.554470,13.000000,118443.250761,20931.247417,7.000000,0
77.000000,13.000000,33163.802389,4.000000,684646.756939,1.000000,434341.638461,63561.394641,1.000000,1
34.000000,13.000000,0.000000,0.000000,227386.974144,18.000000,185072.513227,138542.613907,5.000000,0
33.000000,11.000000,0.000000,1.000000,105502.294901,15.000000,138608.603716,98885.667038,7.000000,0
80.000000,16.000000,66704.183090,0.000000,490688.890034,6.000000,108863.969496,53159.855223,2.000000,0
38.000000,11.000000,0.000000,0.000000,636245.266006,16.000000,313024.952975,129658.702031,1.000000,0
54.000000,2.000000,0.000000,0.000000,267453.522735,12.000000,313984.437769,107208.691000,4.000000,1
40.000000,11.000000,18932.827300,4.000000,118685.444764,18.000000,458195.515321,40609.104732,7.000000,1
38.000000,17.000000,52639.396037,4.000000,262180.908249,16.000000,493196.432832,21353.157623,3.000000,1
42.000000,9.000000,0.000000,2.000000,427799.900974,5.000000,179698.876360,81152.150309,2.000000,1
47.000000,17.000000,0.000000,1.000000,673464.717479,24.000000,281623.504503,135949.868225,3.000000,0
76.000000,15.000000,63436.449140,4.000000,742594.370681,3.000000,86908.922201,57369.587622,0.000000,0
72.000000,9.000000,56505.650078,4.000000,301643.419864,14.000000,113731.239213,22604.228893,3.000000,0
67.000000,13.000000,59178.415325,2.000000,89007.633713,9.000000,44620.210844,57800.895649,7.000000,0
28.000000,3.000000,32608.220688,3.000000,144628.514400,22.000000,342419.475361,22185.557148,7.000000,1
40.000000,3.000000,0.000000,1.000000,0.000000,26.000000,282603.696253,78940.769240,8.000000,1
76.000000,20.000000,19203.381814,4.000000,457510.498233,22.000000,26526.315554,28117.027580,0.000000,0
60.000000,12.000000,0.000000,3.000000,174258.555375,8.000000,71777.773501,121007.295426,5.000000,0
41.000000,13.000000,0.000000,1.000000,65640.392957,13.000000,430785.081842,125208.269394,7.000000,1
24.000000,20.000000,10198.904454,3.000000,413462.602903,2.000000,434124.339424,44192.904540,0.000000,1
31.000000,6.000000,50158.331900,1.000000,827211.458328,16.000000,9966.666955,24985.587822,2.000000,0
68.000000,10.000000,81908.683165,1.000000,121373.701614,1.000000,226231.378878,50913.178581,7.000000,0
33.000000,20.000000,66358.848177,3.000000,120321.601676,10.000000,308209.818810,21303.781928,7.000000,1
27.000000,19.000000,18251.510162,4.000000,443880.202065,7.000000,88430.385304,59437.827175,4.000000,0
56.000000,7.000000,0.000000,4.000000,1020002.996261,10.000000,211919.122843,95742.034837,0.000000,0
62.000000,8.000000,0.000000,0.000000,402596.086251,10.000000,376559.009332,147480.869713,1.000000,0
36.000000,11.000000,0.000000,1.000000,446646.550846,19.000000,27677.419679,114394.768536,0.000000,0
71.000000,18.000000,0.000000,2.000000,478915.196185,16.000000,170919.560441,105378.248735,1.000000,0
67.000000,14.000000,0.000000,2.000000,255142.069136,3.000000,379920.566940,146572.318552,5.000000,0
67.000000,2.000000,51667.246557,3.000000,296174.470436,8.000000,448832.190238,50043.781459,4.000000,1
63.000000,19.000000,0.000000,4.000000,0.000000,12.000000,133792.861216,94092.046469,8.000000,0
64.000000,1.000000,0.000000,0.000000,599042.164812,16.000000,360706.752440,114960.605395,1.000000,1
44.000000,2.000000,24963.306279,3.000000,685604.261772,14.000000,1701.835504,60100.880836,1.000000,0
74.000000,2.000000,52028.595930,2.000000,115081.677957,29.000000,406994.720122,28399.321295,7.000000,1
27.000000,8.000000,0.000000,0.000000,585786.927378,9.000000,490691.666330,137377.429801,3.000000,1
51.000000,8.000000,0.000000,3.000000,348345.368894,4.000000,60218.869316,147331.855704,4.000000,0
65.000000,15.000000,0.000000,2.000000,475059.613284,7.000000,83552.848684,133722.008414,0.000000,0
69.000000,10.000000,49164.678403,2.000000,0.000000,20.000000,154559.204870,63520.579629,8.000000,0
66.000000,12.000000,28387.255036,1.000000,797807.867731,8.000000,247431.368922,53322.897614,2.000000,1
51.000000,5.000000,51240.610899,1.000000,481462.309905,3.000000,409864.857144,40114.603475,4.000000,1
70.000000,20.000000,71152.147596,0.000000,0.000000,16.000000,85392.067454,46351.463914,8.000000,0
32.000000,9.000000,44348.455851,3.000000,1058862.025641,10.000000,292765.970136,46118.454452,0.000000,1
53.000000,8.000000,0.000000,2.000000,786797.785746,6.000000,370033.185091,92832.343106,2.000000,1
48.000000,17.000000,0.000000,2.000000,929992.475239,27.000000,252735.964326,87965.174215,0.000000,1
32.000000,7.000000,0.000000,3.000000,406326.444707,7.000000,387877.980146,107711.437651,1.000000,1
41.000000,2.000000,81758.281803,3.000000,357699.492550,20.000000,167952.425220,20687.947561,4.000000,0
70.000000,1.000000,0.000000,2.000000,0.000000,28.000000,110892.628529,82506.372897,8.000000,0
55.000000,4.000000,44100.498042,3.000000,153498.798004,22.000000,169841.054198,21267.583293,5.000000,1
58.000000,13.000000,0.000000,2.000000,210045.804654,25.000000,300378.019561,104828.352630,6.000000,1
45.000000,11.000000,0.000000,2.000000,233117.953307,25.000000,20392.439263,148633.483519,6.000000,0
30.000000,18.000000,0.000000,1.000000,0.000000,11.000000,497379.744160,136738.953710,8.000000,1
58.000000,2.000000,0.000000,4.000000,423830.318834,27.000000,77121.773060,135783.651616,5.000000,0
53.000000,4.000000,47521.265743,1.000000,668413.718639,11.000000,292044.801822,34866.735539,3.000000,1
77.000000,1.000000,0.000000,1.000000,879262.137108,8.000000,338232.778509,108891.418557,1.000000,1
50.000000,19.000000,0.000000,0.000000,0.000000,25.000000,170282.102862,126316.548713,8.000000,0
22.000000,5.000000,81306.847653,2.000000,479460.890531,7.000000,71122.394846,60010.086714,2.000000,0
71.000000,7.000000,0.000000,2.000000,0.000000,5.000000,113964.020214,107751.791216,8.000000,0
62.000000,6.000000,70227.553133,2.000000,347344.763556,3.000000,430964.653866,37171.917355,2.000000,1
36.000000,4.000000,0.000000,2.000000,329090.972372,12.000000,105512.399406,112297.512926,5.000000,0
52.000000,2.000000,83765.331758,1.000000,168034.542835,30.000000,300788.949952,50747.365350,5.000000,0
45.000000,19.000000,0.000000,0.000000,117128.598782,30.000000,443985.501024,89061.772194,7.000000,1
20.000000,13.000000,0.000000,3.000000,492954.158696,2.000000,450088.868824,135913.708090,3.000000,1
77.000000,6.000000,79517.720918,1.000000,1008274.858781,26.000000,206334.323611,23064.287207,1.000000,0
78.000000,17.000000,0.000000,4.000000,291351.494917,15.000000,465160.371942,85030.782332,6.000000,1
20.000000,16.000000,0.000000,2.000000,451863.395994,25.000000,192038.414473,79724.005769,2.000000,1
80.000000,12.000000,0.000000,1.000000,467706.049567,15.000000,499961.254792,102068.649024,4.000000,1
46.000000,2.000000,52795.468864,1.000000,293157.222840,13.000000,388464.409493,48721.122127,5.000000,1
25.000000,18.000000,0.000000,4.000000,654508.036964,10.000000,388327.587544,94026.297665,1.000000,1
65.000000,9.000000,0.000000,1.000000,734793.231331,20.000000,259483.631809,122480.357832,3.000000,0
57.000000,17.000000,34591.221921,1.000000,180134.300152,22.000000,437197.352400,34561.543052,6.000000,1
65.000000,7.000000,0.000000,1.000000,100034.306635,1.000000,363200.596357,79626.775858,6.000000,1
67.000000,11.000000,0.000000,2.000000,547224.584840,19.000000,208221.523646,127215.409004,3.000000,0
40.000000,1.000000,0.000000,1.000000,395679.324073,24.000000,183098.065116,77651.996809,4.000000,1
32.000000,7.000000,0.000000,0.000000,278212.988113,4.000000,53529.096082,145067.031423,3.000000,0
42.000000,17.000000,70223.233412,3.000000,943959.391513,9.000000,244073.229734,68951.078296,1.000000,0
48.000000,17.000000,81230.871635,3.000000,0.000000,6.000000,201043.480133,27040.445418,8.000000,0
50.000000,14.000000,0.000000,2.000000,486603.889116,26.000000,441791.060798,143303.227998,3.000000,1
40.000000,17.000000,54007.138825,0.000000,969010.735215,23.000000,22843.880367,74938.648085,1.000000,0
31.000000,4.000000,33158.915463,4.000000,1003233.000852,16.000000,306299.887051,24025.637525,1.000000,1
35.000000,16.000000,0.000000,2.000000,165217.780703,23.000000,27261.380001,100393.988191,6.000000,0
72.000000,4.000000,0.000000,0.000000,0.000000,29.000000,148347.472331,141912.392991,8.000000,0
71.000000,19.000000,83110.392696,3.000000,86598.644106,19.000000,203348.502430,38609.239922,7.000000,0
59.000000,10.000000,0.000000,0.000000,426210.265471,27.000000,363663.080337,108526.831348,3.000000,1
50.000000,18.000000,0.000000,2.000000,589625.430036,27.000000,326843.027422,80570.269713,1.000000,1
39.000000,15.000000,0.000000,2.000000,0.000000,2.000000,285492.551875,79741.416662,8.000000,1
69.000000,16.000000,64881.073928,4.000000,1168754.453822,29.000000,349000.951949,42589.060492,0.000000,1
59.000000,4.000000,11131.299584,4.000000,352999.730460,28.000000,88618.474488,27226.049657,5.000000,1
36.000000,19.000000,45502.104426,3.000000,580357.652678,28.000000,171153.829150,50501.649651,2.000000,0
44.000000,5.000000,0.000000,0.000000,1189888.000242,27.000000,312996.436143,133866.976998,0.000000,0
73.000000,17.000000,0.000000,2.000000,610908.630216,30.000000,346171.473706,84757.978588,0.000000,1
37.000000,13.000000,51042.872727,0.000000,605603.711904,28.000000,215091.331832,29329.447890,0.000000,1
20.000000,4.000000,0.000000,2.000000,0.000000,9.000000,339204.251090,112457.027945,8.000000,1
24.000000,2.000000,0.000000,1.000000,58971.301591,14.000000,480081.059110,81883.242176,7.000000,1
53.000000,1.000000,0.000000,3.000000,326227.645432,29.000000,219992.956548,104593.978858,5.000000,0
38.000000,19.000000,0.000000,2.000000,0.000000,27.000000,218777.925470,146582.384602,8.000000,0
63.000000,18.000000,70203.515712,0.000000,718876.268671,28.000000,167648.106661,29510.994740,2.000000,0
48.000000,12.000000,0.000000,3.000000,843131.182656,5.000000,102234.640301,133494.353577,1.000000,0
43.000000,2.000000,0.000000,2.000000,66761.395756,24.000000,483243.973290,116641.468870,7.000000,1
75.000000,16.000000,66900.278915,4.000000,0.000000,24.000000,498701.041555,28207.137239,8.000000,1
21.000000,6.000000,64496.964393,4.000000,769814.587069,16.000000,192859.579754,46679.963779,1.000000,0
74.000000,8.000000,83733.363759,1.000000,114583.268150,19.000000,44909.966547,25925.656861,7.000000,0
57.000000,18.000000,81085.444199,2.000000,408475.459131,15.000000,314293.937894,65796.183639,5.000000,0
71.000000,18.000000,0.000000,4.000000,666530.619724,9.000000,268913.407251,142284.738194,0.000000,0
46.000000,18.000000,64016.506619,1.000000,433311.622320,7.000000,59480.976994,50257.657132,3.000000,0
53.000000,4.000000,0.000000,1.000000,1171421.601930,14.000000,334036.173612,112415.256067,0.000000,1
53.000000,13.000000,0.000000,1.000000,0.000000,17.000000,317129.950565,83892.690907,8.000000,1
36.000000,9.000000,0.000000,4.000000,225750.377565,8.000000,361156.973452,145684.401530,6.000000,0
42.000000,16.000000,0.000000,3.000000,265448.882208,15.000000,111057.559168,112249.518737,4.000000,0
66.000000,1.000000,0.000000,3.000000,453361.864535,20.000000,107520.100594,118269.609334,3.000000,0
58.000000,6.000000,0.000000,3.000000,994862.770525,24.000000,431676.137793,88656.405383,1.000000,1
70.000000,3.000000,0.000000,3.000000,0.000000,24.000000,412510.093483,109528.384010,8.000000,1
73.000000,2.000000,55908.695300,2.000000,138236.689810,27.000000,102410.619089,63443.521946,7.000000,0
43.000000,1.000000,0.000000,2.000000,585403.061349,12.000000,318644.580780,110211.003353,2.000000,1
62.000000,18.000000,0.000000,3.000000,124014.239371,3.000000,196652.147684,124612.739340,7.000000,0
53.000000,15.000000,0.000000,3.000000,675895.209206,23.000000,146021.957315,91151.440144,3.000000,0
40.000000,1.000000,0.000000,4.000000,284291.540958,23.000000,14704.910770,128192.927802,3.000000,0
44.000000,6.000000,83600.570705,4.000000,810467.532528,17.000000,88548.852191,37459.284958,1.000000,0
51.000000,20.000000,0.000000,1.000000,167147.676264,26.000000,400874.463630,84056.534867,6.000000,1
65.000000,10.000000,0.000000,4.000000,539708.783809,6.000000,328070.460091,100287.765365,4.000000,1
24.000000,6.000000,37563.000340,1.000000,571825.614962,24.000000,30502.005644,54788.668576,4.000000,0
28.000000,17.000000,0.000000,3.000000,572213.498646,5.000000,17072.519344,144870.816126,0.000000,0
22.000000,20.000000,0.000000,1.000000,233662.002066,6.000000,189601.791269,132428.653047,5.000000,0
31.000000,11.000000,0.000000,1.000000,214841.352765,1.000000,311303.577624,103398.403605,6.000000,1
32.000000,16.000000,77026.739345,2.000000,748666.660575,22.000000,123442.592732,71363.832789,0.000000,0
46.000000,17.000000,0.000000,4.000000,76413.384158,16.000000,73524.258178,92540.459983,7.000000,0
78.000000,2.000000,0.000000,4.000000,526723.029400,27.000000,349345.148077,142752.751949,0.000000,0
74.000000,17.000000,16409.183314,3.000000,566517.191689,26.000000,133894.148355,49780.189453,3.000000,1
47.000000,12.000000,66208.674194,3.000000,80760.593819,9.000000,332365.244316,34835.938005,7.000000,1
69.000000,14.000000,0.000000,4.000000,351791.697617,22.000000,251527.741227,127935.908366,2.000000,0
27.000000,6.000000,16151.830605,3.000000,1077382.142731,18.000000,386765.461405,71567.981746,0.000000,1
62.000000,8.000000,15254.382083,1.000000,983997.276899,28.000000,196852.187394,26916.696714,1.000000,1
73.000000,17.000000,0.000000,3.000000,339321.292683,17.000000,488239.748551,111186.393008,5.000000,1
64.000000,16.000000,0.000000,0.000000,856611.727080,30.000000,54978.202406,123743.294120,1.000000,0
68.000000,3.000000,74452.606233,3.000000,0.000000,11.000000,152115.255332,35838.770737,8.000000,0
79.000000,19.000000,0.000000,4.000000,1114265.030798,14.000000,369793.782358,120432.472339,0.000000,1
64.000000,10.000000,0.000000,3.000000,900694.823984,3.000000,356045.464692,114933.838118,1.000000,1
33.000000,8.000000,10580.587412,0.000000,695706.640424,23.000000,457189.959445,24785.179011,2.000000,1
59.000000,5.000000,0.000000,2.000000,956183.975265,24.000000,82899.191870,80487.807500,1.000000,0
67.000000,7.000000,19744.396755,4.000000,162974.248798,21.000000,153320.657813,22678.028853,5.000000,1
78.000000,4.000000,0.000000,4.000000,486890.895055,24.000000,107896.542133,139647.098800,2.000000,0
38.000000,7.000000,0.000000,1.000000,120821.846136,26.000000,243525.856241,88954.310717,7.000000,1
72.000000,9.000000,82629.148597,3.000000,1078172.345717,26.000000,179208.881364,70116.226919,0.000000,0
40.000000,16.000000,21140.126446,0.000000,92385.781761,27.000000,370501.931605,52263.442053,7.000000,1
54.000000,15.000000,0.000000,3.000000,542984.722381,26.000000,354565.785210,142757.070721,0.000000,0
74.000000,20.000000,0.000000,3.000000,130755.202881,15.000000,138934.728460,79743.484545,7.000000,0
58.000000,7.000000,0.000000,4.000000,390396.502049,6.000000,436968.622068,137634.291233,5.000000,1
24.000000,12.000000,64236.950637,1.000000,161874.392781,12.000000,192199.861874,63702.817189,6.000000,0
34.000000,17.000000,0.000000,2.000000,216736.865565,3.000000,146825.321009,127132.156074,6.000000,0
63.000000,19.000000,10568.627569,0.000000,0.000000,21.000000,134031.537313,62206.906009,8.000000,0
24.000000,6.000000,63642.833161,2.000000,175886.121591,13.000000,37018.358222,65165.534123,6.000000,0
74.000000,13.000000,0.000000,3.000000,220261.627528,7.000000,277176.128420,89532.024604,6.000000,1
60.000000,7.000000,45231.900439,2.000000,769216.769689,11.000000,422497.043146,52625.867704,2.000000,1
26.000000,20.000000,23492.814215,4.000000,51631.257120,25.000000,334041.983693,36645.802966,7.000000,1
53.000000,16.000000,72151.246524,4.000000,701465.436207,26.000000,107566.862348,56071.844130,2.000000,0
33.000000,20.000000,0.000000,1.000000,702656.732141,29.000000,31764.159833,105459.674646,3.000000,0
35.000000,3.000000,54973.759863,2.000000,583421.185835,7.000000,320789.449185,34678.904185,3.000000,1
29.000000,16.000000,0.000000,2.000000,446577.050184,15.000000,410791.483509,95396.666843,0.000000,1
47.000000,1.000000,0.000000,1.000000,920593.944120,29.000000,177707.646730,102270.264014,1.000000,0
38.000000,3.000000,0.000000,1.000000,563612.699996,15.000000,398105.269387,98350.630905,4.000000,1
35.000000,9.000000,56084.990102,2.000000,1188490.594878,2.000000,52433.168011,26725.142638,0.000000,0
74.000000,12.000000,0.000000,0.000000,319349.293278,17.000000,3145.757438,95404.300498,5.000000,0
24.000000,6.000000,0.000000,4.000000,225811.312126,8.000000,182147.742520,99406.892538,4.000000,0
53.000000,7.000000,35481.490939,0.000000,73197.245668,29.000000,115062.161115,49449.380621,7.000000,0
49.000000,4.000000,0.000000,3.000000,543883.440820,20.000000,61559.506895,145712.359150,3.000000,0
29.000000,19.000000,58072.133036,0.000000,300201.379500,27.000000,478716.966487,44446.061956,5.000000,1
22.000000,1.000000,0.000000,2.000000,0.000000,14.000000,479843.695517,89708.101229,8.000000,1
31.000000,13.000000,17809.933048,2.000000,353845.815910,28.000000,401023.378657,22643.473170,2.000000,1
53.000000,4.000000,0.000000,1.000000,345571.101151,16.000000,248086.291646,84713.808020,4.000000,1
75.000000,13.000000,0.000000,1.000000,153202.337815,30.000000,22734.192386,124450.787630,5.000000,0
60.000000,11.000000,38462.986776,3.000000,503977.691075,11.000000,134694.510182,52042.842159,4.000000,0
51.000000,2.000000,0.000000,4.000000,854509.649624,4.000000,243626.077528,80698.247876,2.000000,1
22.000000,10.000000,0.000000,4.000000,251905.961506,18.000000,319448.012809,75236.084463,4.000000,1
41.000000,11.000000,0.000000,2.000000,284556.733469,14.000000,335310.209017,118518.835230,5.000000,1
28.000000,9.000000,52235.671404,4.000000,361102.980486,27.000000,486955.501615,34717.166881,1.000000,1
43.000000,17.000000,66347.660829,1.000000,457430.083659,15.000000,273787.260910,59166.947685,4.000000,0
34.000000,7.000000,64632.249965,0.000000,576548.725202,22.000000,351327.597795,50711.497409,0.000000,1
39.000000,14.000000,0.000000,4.000000,467554.286844,21.000000,181103.767574,132147.886157,1.000000,0
54.000000,19.000000,0.000000,1.000000,0.000000,9.000000,481673.785040,123495.192111,8.000000,1
63.000000,9.000000,72534.071796,4.000000,398900.074600,27.000000,126642.887655,68133.489569,2.000000,0
46.000000,12.000000,0.000000,0.000000,144303.158941,1.000000,111037.571977,131772.475869,7.000000,0
25.000000,5.000000,39087.077430,1.000000,418534.588617,20.000000,333255.949216,30438.072613,0.000000,1
49.000000,5.000000,0.000000,2.000000,210927.403643,11.000000,249258.832255,107292.612858,4.000000,0
62.000000,2.000000,47151.149816,1.000000,1105610.137121,19.000000,265229.193771,66004.208700,0.000000,0
27.000000,17.000000,0.000000,3.000000,221092.415352,24.000000,110865.695383,118903.143424,5.000000,0
31.000000,13.000000,76025.313102,4.000000,271396.024435,10.000000,327520.113120,33451.335147,4.000000,1
69.000000,5.000000,0.000000,1.000000,452010.415802,11.000000,277454.221170,91307.418195,4.000000,1
28.000000,1.000000,26226.603956,1.000000,635623.578407,6.000000,329042.327138,57335.267458,3.000000,1
74.000000,14.000000,0.000000,0.000000,891804.261119,18.000000,433060.095381,84272.159361,0.000000,1
65.000000,4.000000,54634.787576,4.000000,496472.879019,28.000000,130377.430686,25999.748229,2.000000,0
65.000000,5.000000,73007.863035,1.000000,1121223.847976,18.000000,234277.273106,62420.705824,0.000000,0
46.000000,15.000000,0.000000,0.000000,457942.626033,21.000000,386921.394982,144542.857103,2.000000,1
46.000000,12.000000,0.000000,2.000000,0.000000,30.000000,473611.902748,99784.716431,8.000000,1
63.000000,16.000000,0.000000,1.000000,50469.205196,5.000000,211127.195079,100131.327123,7.000000,0
44.000000,10.000000,0.000000,0.000000,845245.730143,26.000000,468961.994331,119566.798243,1.000000,1
67.000000,13.000000,0.000000,2.000000,363336.108275,15.000000,386670.010629,109221.660707,5.000000,1
30.000000,6.000000,53705.857042,0.000000,937761.369599,5.000000,404202.809245,57206.126058,1.000000,1
71.000000,7.000000,83295.890381,4.000000,650354.121465,10.000000,213311.716964,60563.055696,3.000000,0
53.000000,7.000000,0.000000,1.000000,490000.751960,22.000000,47543.091656,85309.398763,4.000000,0
48.000000,13.000000,65913.536633,1.000000,480374.125292,3.000000,72022.140239,45128.228958,3.000000,0
51.000000,13.000000,31645.897999,3.000000,313870.703664,11.000000,264162.563067,51409.791402,4.000000,1
66.000000,12.000000,28906.428709,4.000000,0.000000,19.000000,262150.771599,61673.162365,8.000000,1
40.000000,14.000000,0.000000,0.000000,335890.322157,27.000000,244778.404027,104319.051560,5.000000,0
30.000000,17.000000,0.000000,2.000000,0.000000,22.000000,297647.653718,125237.073453,8.000000,0
50.000000,10.000000,79848.249513,2.000000,845131.329420,27.000000,353128.007332,67412.490137,1.000000,0
48.000000,16.000000,0.000000,3.000000,0.000000,28.000000,324562.325863,128348.214186,8.000000,0
20.000000,5.000000,52203.839457,1.000000,676248.522100,14.000000,206437.062652,36752.927521,1.000000,1
40.000000,5.000000,0.000000,1.000000,614270.340211,5.000000,468677.899358,146424.300366,3.000000,1
35.000000,13.000000,0.000000,4.000000,574529.494951,16.000000,287919.132180,135272.340280,0.000000,0
66.000000,15.000000,0.000000,1.000000,577050.384395,7.000000,275848.163677,102709.294406,3.000000,1
37.000000,11.000000,0.000000,2.000000,1004493.521930,14.000000,182985.158399,125732.772620,1.000000,0
57.000000,5.000000,0.000000,2.000000,897212.663431,25.000000,208534.023339,87060.299297,2.000000,1
74.000000,18.000000,68254.826081,0.000000,0.000000,15.000000,315066.286798,47041.379800,8.000000,1
26.000000,17.000000,0.000000,1.000000,107628.283277,21.000000,21793.600254,82482.752613,6.000000,0
66.000000,11.000000,0.000000,3.000000,1193311.703110,15.000000,351053.560130,78845.748370,0.000000,1
43.000000,12.000000,82209.112438,4.000000,509327.289858,5.000000,237347.620378,36723.879128,2.000000,0
71.000000,8.000000,0.000000,4.000000,381613.184351,2.000000,247860.080328,104977.033847,4.000000,0
52.000000,1.000000,0.000000,2.000000,113548.114226,30.000000,393467.651507,75403.045050,7.000000,1
61.000000,20.000000,32398.481238,1.000000,734950.404885,10.000000,181836.650145,64393.063975,1.000000,0
33.000000,11.000000,17330.084413,2.000000,670675.586174,8.000000,61605.994984,29701.528295,2.000000,1
43.000000,1.000000,0.000000,0.000000,706693.112505,5.000000,91230.176436,112285.643879,2.000000,0
21.000000,14.000000,0.000000,1.000000,370657.164163,2.000000,479178.270585,131788.865227,5.000000,1
56.000000,20.000000,78292.271851,0.000000,808220.242935,8.000000,193012.546344,32110.278385,0.000000,0
24.000000,16.000000,0.000000,2.000000,121030.005489,24.000000,401432.659866,95217.435364,6.000000,1
63.000000,11.000000,0.000000,0.000000,493841.784915,7.000000,140214.808138,131088.204694,2.000000,0
70.000000,1.000000,23050.602610,0.000000,209600.897780,7.000000,416353.778871,74264.045196,6.000000,1
50.000000,6.000000,0.000000,0.000000,1198171.067368,2.000000,219761.601099,130030.585277,0.000000,0
73.000000,16.000000,0.000000,1.000000,719617.273534,3.000000,369509.881995,139115.801704,3.000000,1
77.000000,16.000000,56674.607577,2.000000,814593.754386,13.000000,133018.787774,71432.414513,0.000000,0
20.000000,9.000000,0.000000,0.000000,100482.177594,6.000000,417405.886652,75186.281115,7.000000,1
64.000000,13.000000,0.000000,3.000000,678969.355448,15.000000,397053.067108,112029.602215,3.000000,1
49.000000,10.000000,13003.988114,4.000000,96649.831527,7.000000,319894.760211,50145.171479,7.000000,1
29.000000,1.000000,18854.060831,0.000000,497422.451350,4.000000,19165.500124,54112.993410,2.000000,0
65.000000,17.000000,0.000000,1.000000,460064.295359,13.000000,342023.139378,129277.789455,4.000000,1
66.000000,9.000000,11604.955789,0.000000,223584.510246,30.000000,160042.496799,28525.318150,4.000000,1
67.000000,5.000000,0.000000,4.000000,306080.483263,7.000000,171395.092188,107750.599190,4.000000,0
37.000000,15.000000,0.000000,2.000000,309264.799696,28.000000,484121.706363,101516.564445,3.000000,1
21.000000,7.000000,46906.164981,0.000000,231501.898248,3.000000,390110.009299,21008.876483,4.000000,1
79.000000,20.000000,0.000000,1.000000,399544.747938,7.000000,295303.256882,126976.722392,2.000000,0
57.000000,7.000000,0.000000,4.000000,873602.206850,15.000000,298161.860159,99861.959715,0.000000,1
54.000000,19.000000,0.000000,4.000000,193736.249235,11.000000,265469.922467,88997.713303,6.000000,1
27.000000,16.000000,39159.483160,3.000000,156748.841596,30.000000,470603.608487,38891.143200,6.000000,1
60.000000,19.000000,0.000000,2.000000,431490.695095,17.000000,66213.854948,96394.722271,5.000000,0
27.000000,15.000000,0.000000,1.000000,207062.045757,12.000000,470013.672130,140752.766797,5.000000,1
34.000000,19.000000,63491.505663,1.000000,378094.648521,22.000000,30157.952326,56404.515283,5.000000,0
41.000000,1.000000,34770.477201,1.000000,138740.738531,2.000000,265589.026906,71681.092578,7.000000,1
67.000000,1.000000,0.000000,1.000000,463200.755952,12.000000,179574.672728,147049.262227,3.000000,0
42.000000,16.000000,0.000000,1.000000,901320.518296,20.000000,440476.740408,141699.351771,0.000000,1
36.000000,11.000000,0.000000,1.000000,0.000000,18.000000,147456.415382,100560.060129,8.000000,0
29.000000,20.000000,80705.606372,4.000000,272078.585807,6.000000,111823.302009,55016.042944,6.000000,0
72.000000,7.000000,21867.908217,2.000000,272040.548911,11.000000,111462.904558,29707.991589,6.000000,1
67.000000,3.000000,0.000000,1.000000,0.000000,30.000000,42479.938155,109625.845625,8.000000,0
21.000000,16.000000,0.000000,3.000000,524013.182631,29.000000,234855.499079,136955.999271,4.000000,0
