@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
37.000000,20.000000,0.000000,1.000000,204171.292280,7.000000,429601.993525,85407.953415,5.000000,1
80.000000,2.000000,21976.878698,4.000000,250227.717295,24.000000,276574.433957,74586.666925,4.000000,1
38.000000,3.000000,0.000000,3.000000,986165.326871,29.000000,51311.925584,132545.190424,1.000000,0
35.000000,5.000000,0.000000,1.000000,1014395.402486,5.000000,332082.920122,147641.867203,1.000000,0
73.000000,12.000000,0.000000,3.000000,475290.055724,16.000000,128615.387475,106373.417648,4.000000,0
78.000000,18.000000,0.000000,4.000000,0.000000,12.000000,387617.769537,119308.832584,8.000000,0
26.000000,10.000000,18694.311873,3.000000,509973.476018,23.000000,418775.422693,31305.886137,4.000000,0
62.000000,4.000000,39148.398024,3.000000,791666.450407,19.000000,168977.530251,39649.190057,0.000000,1
62.000000,12.000000,0.000000,0.000000,302691.700624,25.000000,347984.346403,97980.913349,4.000000,0
22.000000,8.000000,46221.114139,1.000000,0.000000,4.000000,184993.627009,67389.826540,8.000000,1
63.000000,4.000000,0.000000,3.000000,265322.365212,9.000000,152138.457700,102729.932012,4.000000,0
49.000000,1.000000,0.000000,2.000000,439474.132438,8.000000,313266.274228,114927.406475,3.000000,1
32.000000,1.000000,0.000000,1.000000,858956.011560,23.000000,385555.221991,85184.988629,2.000000,1
55.000000,13.000000,0.000000,2.000000,0.000000,9.000000,23241.112569,139426.708711,8.000000,0
70.000000,6.000000,0.000000,0.000000,983888.368642,4.000000,440528.304504,94249.047703,1.000000,0
58.000000,16.000000,0.000000,3.000000,419059.317436,7.000000,115562.964049,109358.256940,4.000000,1
25.000000,10.000000,0.000000,0.000000,958703.922006,22.000000,88796.878183,89148.612918,1.000000,1
66.000000,7.000000,0.000000,3.000000,123757.544650,11.000000,4211.123594,87540.738836,7.000000,0
48.000000,3.000000,0.000000,4.000000,0.000000,13.000000,346176.993591,135924.936555,8.000000,0
20.000000,3.000000,0.000000,2.000000,244263.190757,19.000000,254063.339011,106882.418365,5.000000,0
59.000000,10.000000,38132.294561,3.000000,449120.271409,7.000000,108164.738920,28545.524143,4.000000,0
32.000000,7.000000,77389.086267,0.000000,1034558.827834,21.000000,480951.800125,48286.391144,1.000000,0
80.000000,3.000000,0.000000,3.000000,693655.323966,6.000000,394955.020570,127480.182046,3.000000,0
71.000000,6.000000,49889.830109,4.000000,162787.030485,16.000000,132936.294170,72657.657437,5.000000,1
49.000000,14.000000,0.000000,2.000000,554211.782021,16.000000,81371.680108,148591.328576,1.000000,0
63.000000,19.000000,18972.555536,4.000000,512311.461644,17.000000,97621.449620,66417.017646,0.000000,1
73.000000,4.000000,60025.218066,3.000000,1140401.193462,2.000000,313382.285415,51776.318818,0.000000,1
69.000000,12.000000,0.000000,1.000000,598533.110336,27.000000,309919.633989,122336.195613,0.000000,0
56.000000,17.000000,53863.164823,3.000000,0.000000,22.000000,204406.156034,49966.170064,8.000000,0
74.000000,10.000000,0.000000,3.000000,0.000000,1.000000,125024.405033,106183.418573,8.000000,0
43.000000,15.000000,0.000000,1.000000,667555.322037,7.000000,384195.414464,140002.747638,1.000000,0
61.000000,7.000000,78757.850161,1.000000,205496.757806,29.000000,132860.041078,43572.976335,5.000000,1
44.000000,6.000000,0.000000,4.000000,605671.861091,2.000000,260347.356791,95764.773107,1.000000,1
73.000000,18.000000,0.000000,1.000000,80959.196391,28.000000,321222.035648,85228.065949,7.000000,0
56.000000,10.000000,60220.175224,2.000000,600720.261286,10.000000,478112.428451,23730.068581,2.000000,0
28.000000,16.000000,19225.701036,1.000000,209541.148008,12.000000,96661.722648,35268.869022,6.000000,0
53.000000,2.000000,0.000000,0.000000,637207.565108,29.000000,403126.804703,149748.730491,0.000000,0
59.000000,15.000000,0.000000,4.000000,931141.616585,13.000000,382705.404752,109202.227525,1.000000,1
75.000000,6.000000,0.000000,4.000000,383030.878704,22.000000,103378.207948,107020.696983,2.000000,0
21.000000,16.000000,0.000000,3.000000,569925.130264,8.000000,270707.813310,98097.934703,1.000000,1
60.000000,17.000000,0.000000,4.000000,0.000000,12.000000,376825.701042,112409.939116,8.000000,0
25.000000,3.000000,47364.864058,1.000000,176012.399590,16.000000,338059.311319,70066.299967,5.000000,1
65.000000,4.000000,0.000000,4.000000,689183.840212,18.000000,146021.306504,102956.932956,3.000000,0
69.000000,10.000000,18861.926235,2.000000,466471.708735,26.000000,157907.214565,67660.509330,0.000000,1
76.000000,7.000000,0.000000,4.000000,464666.258794,23.000000,417827.891286,120872.044817,4.000000,0
28.000000,7.000000,0.000000,3.000000,385911.968213,18.000000,311050.175670,108325.021108,2.000000,0
29.000000,16.000000,40098.955255,2.000000,567255.077155,16.000000,68513.998838,41786.100668,1.000000,0
27.000000,2.000000,0.000000,1.000000,147475.485117,4.000000,24504.429119,96590.177604,7.000000,1
47.000000,9.000000,0.000000,1.000000,138244.679839,17.000000,174623.715231,94489.303753,6.000000,1
78.000000,4.000000,0.000000,2.000000,265425.596549,7.000000,498329.971474,80581.188873,3.000000,0
27.000000,11.000000,21392.780406,3.000000,118622.496245,20.000000,364328.410395,28519.419981,7.000000,0
60.000000,14.000000,50741.712882,4.000000,695742.381535,16.000000,202906.077111,38848.822376,2.000000,1
21.000000,19.000000,0.000000,4.000000,61003.331357,27.000000,363161.125710,102655.097999,7.000000,0
46.000000,1.000000,0.000000,4.000000,121211.368156,19.000000,348080.978045,134907.652979,6.000000,0
80.000000,6.000000,43414.055821,0.000000,0.000000,27.000000,178093.154367,60324.747837,8.000000,1
66.000000,4.000000,0.000000,4.000000,444105.712140,22.000000,253014.374782,78423.204615,3.000000,0
46.000000,19.000000,73837.274467,2.000000,62469.710830,6.000000,171160.011434,35357.095452,7.000000,0
23.000000,14.000000,0.000000,1.000000,113156.438766,4.000000,158912.066166,136714.798166,7.000000,0
34.000000,19.000000,0.000000,0.000000,421896.523479,14.000000,296008.144657,103084.416771,2.000000,0
64.000000,17.000000,75813.814642,3.000000,214574.133836,28.000000,374745.704417,72069.733670,5.000000,1
33.000000,4.000000,0.000000,0.000000,992011.102253,26.000000,263083.901211,102046.931434,1.000000,0
44.000000,2.000000,66524.271638,2.000000,316572.255574,27.000000,116918.794929,32008.509727,3.000000,0
51.000000,14.000000,0.000000,0.000000,0.000000,8.000000,323343.930132,132879.971943,8.000000,0
45.000000,17.000000,0.000000,4.000000,335816.191903,14.000000,265375.903693,105445.730848,5.000000,1
57.000000,10.000000,40475.679653,1.000000,884773.677298,1.000000,342078.119279,26014.532239,0.000000,0
57.000000,17.000000,0.000000,1.000000,347531.241975,27.000000,300675.030159,92412.179436,5.000000,1
64.000000,2.000000,0.000000,1.000000,1142805.181618,12.000000,257402.429950,87980.396790,0.000000,0
49.000000,10.000000,84807.995868,0.000000,500767.135236,26.000000,479132.366607,56151.511439,2.000000,0
42.000000,2.000000,80065.831597,1.000000,664827.424908,12.000000,463660.901786,57711.070264,0.000000,0
62.000000,1.000000,0.000000,1.000000,435704.917347,1.000000,446522.707365,109248.111066,1.000000,0
27.000000,2.000000,53466.461649,3.000000,99619.880568,14.000000,310773.026761,52505.572705,7.000000,1
73.000000,13.000000,11465.533438,2.000000,317047.675340,20.000000,155326.778900,63888.415718,2.000000,1
40.000000,5.000000,72662.822235,1.000000,751839.152131,13.000000,300182.216275,67017.853162,2.000000,0
64.000000,10.000000,0.000000,0.000000,924552.038322,13.000000,331401.647307,115318.414769,0.000000,0
69.000000,8.000000,0.000000,2.000000,105325.027804,1.000000,181980.478319,137688.690721,7.000000,0
77.000000,18.000000,68360.944022,3.000000,113968.563242,29.000000,399849.903182,47808.800670,7.000000,1
33.000000,20.000000,0.000000,4.000000,407156.020484,11.000000,33560.739934,84344.250700,1.000000,1
20.000000,5.000000,18726.777040,1.000000,93098.070621,12.000000,21553.595028,27520.762267,7.000000,0
24.000000,9.000000,33415.947106,2.000000,367512.025919,3.000000,39712.453153,62811.574399,2.000000,1
37.000000,10.000000,0.000000,4.000000,0.000000,28.000000,3769.811783,146240.251909,8.000000,0
33.000000,19.000000,26624.104750,1.000000,536901.175286,25.000000,432797.105798,33361.687815,4.000000,0
39.000000,3.000000,24965.585031,2.000000,401380.938839,22.000000,456988.396145,62294.695580,5.000000,1
62.000000,5.000000,0.000000,3.000000,1033094.829085,9.000000,471578.408057,143637.133390,1.000000,0
31.000000,6.000000,0.000000,1.000000,278361.311341,30.000000,359185.952310,128153.304820,4.000000,0
45.000000,11.000000,58980.282490,0.000000,562770.800574,8.000000,415648.813595,67669.383926,2.000000,0
28.000000,18.000000,84297.063352,3.000000,114768.574169,19.000000,440927.171556,31822.358240,7.000000,0
80.000000,5.000000,0.000000,3.000000,189098.518139,11.000000,83254.385815,87363.342814,6.000000,0
79.000000,19.000000,76097.325716,0.000000,227230.502141,7.000000,369063.013655,40593.507656,6.000000,1
20.000000,1.000000,58342.688664,1.000000,0.000000,21.000000,308337.146337,58420.138717,8.000000,1
34.000000,13.000000,19218.573115,0.000000,735176.312469,26.000000,458789.821745,25357.170120,3.000000,0
38.000000,20.000000,0.000000,3.000000,554044.618140,23.000000,300163.617760,106253.230024,4.000000,0
69.000000,14.000000,78223.694614,4.000000,349957.620015,3.000000,336064.977730,46562.639036,3.000000,1
65.000000,13.000000,0.000000,1.000000,695525.371813,26.000000,290693.751961,109124.218210,1.000000,0
38.000000,17.000000,59197.670710,1.000000,0.000000,3.000000,103488.011760,27098.643531,8.000000,0
30.000000,16.000000,26555.142212,2.000000,184901.874325,21.000000,148170.657530,59082.082740,5.000000,1
20.000000,1.000000,35003.310375,1.000000,0.000000,29.000000,32859.090686,51833.439916,8.000000,1
61.000000,6.000000,0.000000,4.000000,357420.379880,24.000000,329025.394556,110827.506023,5.000000,0
76.000000,10.000000,0.000000,1.000000,800073.203007,4.000000,294512.549746,141687.066784,1.000000,0
53.000000,17.000000,36866.803639,0.000000,446553.946923,8.000000,132957.244942,35484.188042,5.000000,0
51.000000,5.000000,0.000000,0.000000,0.000000,14.000000,324851.675966,107079.271921,8.000000,1
61.000000,12.000000,78670.021108,4.000000,770541.103948,6.000000,489772.395017,20729.545744,0.000000,0
29.000000,18.000000,45400.879092,1.000000,0.000000,27.000000,126702.117263,21169.303872,8.000000,0
65.000000,18.000000,20655.669820,0.000000,528326.549800,4.000000,65371.891343,48431.144817,1.000000,1
26.000000,18.000000,54355.045374,1.000000,560365.742194,14.000000,318374.416705,22221.600534,4.000000,0
24.000000,7.000000,0.000000,2.000000,222590.108897,7.000000,322797.214860,94964.003237,6.000000,1
22.000000,20.000000,0.000000,4.000000,0.000000,1.000000,99297.971155,108115.526944,8.000000,0
53.000000,6.000000,0.000000,0.000000,657315.354791,9.000000,34215.350797,149183.968828,1.000000,0
31.000000,12.000000,31766.208521,4.000000,786994.289000,26.000000,128819.953229,36625.063461,2.000000,0
67.000000,17.000000,41060.833176,1.000000,530616.389553,26.000000,395880.377618,25193.232540,0.000000,1
24.000000,14.000000,0.000000,3.000000,356268.937553,25.000000,323115.044328,94705.592745,5.000000,1
43.000000,1.000000,26575.402272,4.000000,229061.507557,5.000000,252327.713389,61823.403714,6.000000,0
62.000000,18.000000,0.000000,0.000000,535686.490656,12.000000,261029.647492,143694.380264,4.000000,0
22.000000,10.000000,0.000000,4.000000,120089.641240,29.000000,170339.003753,143418.344624,7.000000,0
42.000000,4.000000,0.000000,1.000000,51198.634576,18.000000,336619.158504,144757.112731,7.000000,0
35.000000,10.000000,75421.707929,3.000000,145779.719050,1.000000,478656.622572,24194.998268,7.000000,0
27.000000,20.000000,0.000000,3.000000,242932.919109,24.000000,421265.600421,134785.872451,5.000000,0
73.000000,7.000000,31519.142964,0.000000,820764.923759,30.000000,167742.945567,22554.887234,2.000000,0
50.000000,14.000000,19244.199726,0.000000,373621.257281,26.000000,78096.180879,65650.683315,2.000000,0
36.000000,9.000000,0.000000,0.000000,153620.839787,19.000000,408811.446596,87663.405177,6.000000,1
37.000000,6.000000,64479.947146,1.000000,177925.764040,8.000000,393172.031407,45481.341119,6.000000,0
80.000000,9.000000,0.000000,1.000000,99470.567354,7.000000,179484.602286,138930.564762,7.000000,0
68.000000,12.000000,0.000000,3.000000,520638.747369,6.000000,171030.385876,108618.432174,2.000000,0
80.000000,10.000000,39334.024335,1.000000,857321.005040,1.000000,132302.440681,56279.514375,0.000000,1
78.000000,12.000000,34034.047001,2.000000,1146109.373396,26.000000,93480.714603,35730.631675,0.000000,1
57.000000,7.000000,26492.431294,3.000000,517965.247553,26.000000,410129.620897,58183.354590,4.000000,0
31.000000,3.000000,0.000000,4.000000,603477.257895,21.000000,386407.741136,96126.946019,0.000000,1
53.000000,14.000000,0.000000,3.000000,567519.988691,2.000000,342610.725619,90255.845139,2.000000,1
69.000000,2.000000,0.000000,2.000000,0.000000,16.000000,250321.887537,100160.565393,8.000000,0
34.000000,15.000000,64730.669147,1.000000,149282.329567,12.000000,347727.204797,41295.522214,6.000000,0
50.000000,20.000000,0.000000,4.000000,736740.335065,21.000000,447010.237254,114774.563626,2.000000,1
32.000000,3.000000,0.000000,1.000000,107494.805008,27.000000,474843.827791,124946.132557,7.000000,0
44.000000,9.000000,0.000000,4.000000,1150668.884883,11.000000,351651.409024,136978.708516,0.000000,0
75.000000,15.000000,0.000000,4.000000,1017291.934095,11.000000,373629.024711,101118.422154,1.000000,0
36.000000,20.000000,0.000000,3.000000,272950.517497,6.000000,132393.296551,82907.096085,4.000000,1
29.000000,18.000000,0.000000,2.000000,439485.341915,13.000000,379906.824339,79350.633092,0.000000,1
33.000000,15.000000,0.000000,1.000000,627616.097955,12.000000,189058.806440,86658.850677,3.000000,1
33.000000,18.000000,0.000000,1.000000,898536.098603,25.000000,51696.191610,96614.108484,2.000000,1
72.000000,1.000000,0.000000,3.000000,111503.975062,4.000000,279135.993487,109153.046165,7.000000,0
22.000000,6.000000,0.000000,2.000000,863233.502466,25.000000,18338.683709,142041.329266,2.000000,0
40.000000,9.000000,0.000000,0.000000,442548.159637,2.000000,133033.757568,116583.971795,4.000000,1
71.000000,11.000000,25718.184547,0.000000,311738.742900,30.000000,489101.724169,47393.739851,2.000000,1
58.000000,2.000000,83570.727117,2.000000,819395.453196,12.000000,35030.947784,28767.931522,2.000000,0
79.000000,5.000000,0.000000,0.000000,706029.375390,10.000000,405979.676357,88802.763288,0.000000,0
50.000000,11.000000,0.000000,1.000000,314090.468452,3.000000,196879.837860,96074.155638,5.000000,1
66.000000,20.000000,17216.086617,2.000000,696508.387843,3.000000,107750.819130,45691.500879,2.000000,1
56.000000,1.000000,48043.946174,3.000000,0.000000,12.000000,338209.363344,30403.374085,8.000000,0
54.000000,1.000000,80284.970883,0.000000,537287.474483,11.000000,320968.694224,37404.845692,1.000000,0
54.000000,13.000000,0.000000,0.000000,113193.455696,29.000000,88110.587488,98035.932352,7.000000,1
56.000000,2.000000,0.000000,1.000000,430668.448945,23.000000,212104.608545,126420.467467,2.000000,0
31.000000,12.000000,14734.110454,1.000000,384097.325366,27.000000,78627.563954,37242.838650,4.000000,0
59.000000,16.000000,0.000000,0.000000,584189.020121,24.000000,25088.295587,138136.482826,1.000000,0
78.000000,2.000000,0.000000,0.000000,868361.236298,18.000000,141325.015887,97681.566141,0.000000,0
51.000000,17.000000,0.000000,1.000000,235641.466266,25.000000,83980.431477,138970.531771,5.000000,0
56.000000,16.000000,0.000000,3.000000,880140.668496,23.000000,258074.033079,115127.674322,2.000000,1
54.000000,2.000000,13738.267606,1.000000,0.000000,10.000000,312215.388721,35032.147778,8.000000,0
74.000000,16.000000,0.000000,2.000000,684049.804731,28.000000,255847.005162,121610.175735,2.000000,0
61.000000,18.000000,0.000000,1.000000,355699.810832,28.000000,284174.147604,85057.753879,5.000000,0
55.000000,9.000000,57769.748300,3.000000,113159.236681,1.000000,254140.104640,25707.655238,7.000000,0
30.000000,8.000000,0.000000,3.000000,261871.782367,12.000000,349672.783572,144210.193426,4.000000,0
80.000000,6.000000,20434.334384,4.000000,85378.197829,21.000000,21874.978724,59315.931365,7.000000,1
31.000000,17.000000,0.000000,3.000000,343853.854566,25.000000,322425.462339,111513.032697,4.000000,0
38.000000,9.000000,0.000000,0.000000,828918.876401,4.000000,289540.616627,103836.214553,1.000000,0
39.000000,18.000000,58109.755735,3.000000,151851.218028,24.000000,270212.508591,39987.838416,6.000000,0
74.000000,8.000000,0.000000,0.000000,106178.502196,2.000000,360465.623762,142139.189603,6.000000,0
70.000000,13.000000,0.000000,3.000000,763618.840659,29.000000,141417.007416,108141.944023,1.000000,0
53.000000,4.000000,0.000000,2.000000,396347.929806,7.000000,310592.590083,94244.932274,5.000000,1
48.000000,12.000000,0.000000,2.000000,531346.126519,13.000000,48844.685686,92733.952514,2.000000,1
23.000000,20.000000,0.000000,4.000000,275747.307884,16.000000,479810.886725,148369.005219,4.000000,0
40.000000,9.000000,23334.799230,2.000000,869903.443721,29.000000,178704.723201,65743.367260,1.000000,0
55.000000,10.000000,10844.845543,2.000000,0.000000,22.000000,47246.984775,42558.868785,8.000000,0
77.000000,9.000000,0.000000,3.000000,814132.196880,24.000000,343804.362463,101661.779459,0.000000,0
74.000000,19.000000,0.000000,3.000000,579083.699388,14.000000,487793.476360,116100.586205,0.000000,0
41.000000,6.000000,0.000000,2.000000,177212.471334,19.000000,414653.642448,106827.158846,5.000000,1
48.000000,6.000000,0.000000,2.000000,411638.496897,17.000000,138049.233090,123271.744456,4.000000,1
41.000000,8.000000,0.000000,4.000000,456453.978277,30.000000,409938.127911,132398.327508,3.000000,0
41.000000,18.000000,51548.424646,3.000000,446096.130139,1.000000,437737.989758,56965.477553,2.000000,0
70.000000,16.000000,0.000000,0.000000,952980.868635,22.000000,421564.401238,135196.915454,1.000000,0
67.000000,10.000000,68993.148019,0.000000,460357.072032,26.000000,222995.993723,57089.007567,4.000000,1
65.000000,17.000000,29314.000875,4.000000,277202.286633,10.000000,366907.721188,48240.744840,4.000000,1
70.000000,4.000000,0.000000,2.000000,452009.375475,22.000000,322138.587007,94150.546477,4.000000,0
28.000000,18.000000,80015.155338,3.000000,599944.001321,4.000000,355722.833549,44042.644658,3.000000,0
68.000000,3.000000,0.000000,3.000000,282491.337946,26.000000,234570.268780,91735.870016,3.000000,0
39.000000,9.000000,0.000000,4.000000,371814.342193,18.000000,488490.630039,94066.629670,2.000000,1
73.000000,13.000000,15334.168641,2.000000,298830.162071,25.000000,301341.293204,30830.832338,5.000000,1
22.000000,16.000000,0.000000,4.000000,584884.682150,27.000000,452055.230689,139211.196787,1.000000,0
42.000000,5.000000,14969.374178,4.000000,235000.094702,8.000000,81112.311244,29836.582405,4.000000,0
43.000000,4.000000,41123.117467,0.000000,0.000000,19.000000,281162.054339,73104.412610,8.000000,0
48.000000,15.000000,0.000000,1.000000,800128.257940,23.000000,148831.320026,133586.869646,1.000000,0
43.000000,19.000000,0.000000,1.000000,0.000000,24.000000,169525.514801,106834.323634,8.000000,1
59.000000,11.000000,29486.948467,1.000000,408060.639735,24.000000,196275.477162,49222.718808,1.000000,0
24.000000,14.000000,55814.382416,0.000000,732748.842057,9.000000,328135.143036,72152.709889,2.000000,1
55.000000,8.000000,11745.163830,1.000000,440618.283189,17.000000,14678.233745,24114.021904,4.000000,0
64.000000,7.000000,0.000000,2.000000,727017.380095,5.000000,470942.944851,91577.892627,3.000000,0
23.000000,13.000000,0.000000,2.000000,78537.811910,26.000000,476532.785599,78264.039856,7.000000,1
21.000000,20.000000,0.000000,2.000000,821612.105030,5.000000,63033.123065,109774.025126,2.000000,0
33.000000,20.000000,56196.131236,4.000000,302159.004844,21.000000,193345.722993,25084.969346,4.000000,0
52.000000,1.000000,0.000000,1.000000,50782.020948,15.000000,184366.445576,122703.885386,7.000000,1
56.000000,13.000000,0.000000,0.000000,245960.396402,9.000000,279366.360486,143313.273646,6.000000,0
47.000000,6.000000,0.000000,2.000000,92250.908626,29.000000,290022.787963,110664.453995,7.000000,1
56.000000,13.000000,67766.939831,4.000000,534910.802965,9.000000,109688.083229,22333.833741,3.000000,0
53.000000,14.000000,0.000000,1.000000,585161.523693,8.000000,406346.739157,123932.328501,4.000000,1
61.000000,15.000000,0.000000,4.000000,431342.846817,2.000000,492864.579470,104782.337161,1.000000,0
77.000000,12.000000,68206.481879,0.000000,691272.632610,1.000000,426351.284629,40067.208191,1.000000,1
25.000000,16.000000,0.000000,4.000000,202485.060113,12.000000,118631.750164,104337.804685,6.000000,0
20.000000,12.000000,31979.654546,4.000000,125191.102318,18.000000,443313.120227,64373.291530,6.000000,1
51.000000,1.000000,31399.971243,0.000000,133300.467709,3.000000,232270.452876,37836.873417,6.000000,0
42.000000,5.000000,26135.972681,0.000000,0.000000,10.000000,279159.085905,25313.701238,8.000000,0
21.000000,16.000000,68336.036864,2.000000,81311.555514,22.000000,299052.468133,70373.077678,7.000000,1
52.000000,12.000000,0.000000,4.000000,437738.361177,8.000000,49934.624499,92906.634078,1.000000,1
21.000000,18.000000,0.000000,1.000000,315650.426885,17.000000,411986.074773,147690.416230,2.000000,0
35.000000,19.000000,62474.440471,4.000000,1007238.449498,17.000000,421214.063071,22900.893367,1.000000,0
20.000000,4.000000,0.000000,1.000000,115128.975160,13.000000,435058.772241,127930.614994,7.000000,0
44.000000,12.000000,10940.303384,2.000000,111576.727416,21.000000,372107.181677,31894.543170,6.000000,0
62.000000,2.000000,0.000000,3.000000,593265.131493,15.000000,347240.644740,75709.535639,3.000000,0
26.000000,7.000000,0.000000,1.000000,0.000000,10.000000,433938.845427,112840.023094,8.000000,0
46.000000,19.000000,78439.177374,0.000000,278534.126664,14.000000,113263.196727,45299.885324,6.000000,0
59.000000,16.000000,0.000000,0.000000,900894.842078,24.000000,167654.955373,75657.424949,1.000000,1
20.000000,11.000000,81093.873667,2.000000,837828.653440,17.000000,421244.264101,47451.039545,1.000000,0
60.000000,3.000000,69961.775695,2.000000,626417.705612,6.000000,176903.246752,38883.841675,3.000000,1
21.000000,5.000000,0.000000,2.000000,598392.060020,1.000000,61501.777930,131379.433854,1.000000,0
40.000000,16.000000,0.000000,3.000000,851167.707168,10.000000,250185.630087,139206.042592,2.000000,0
26.000000,8.000000,26342.574620,0.000000,0.000000,10.000000,355452.117319,58533.645760,8.000000,1
46.000000,14.000000,62630.270051,2.000000,1048981.433887,17.000000,412422.801717,29888.052409,0.000000,0
66.000000,12.000000,83434.430564,4.000000,881452.439071,25.000000,206811.740766,64823.138162,0.000000,1
60.000000,17.000000,0.000000,3.000000,138876.022731,20.000000,195794.973102,140974.921995,7.000000,0
20.000000,1.000000,58854.933667,4.000000,138357.809978,1.000000,326885.465498,32097.835834,7.000000,0
53.000000,3.000000,67287.750092,0.000000,189164.251963,30.000000,432938.237790,73626.715289,5.000000,0
53.000000,14.000000,0.000000,3.000000,646393.348132,20.000000,8581.013896,123169.102004,3.000000,1
29.000000,20.000000,0.000000,3.000000,109696.484882,30.000000,96401.705680,138011.229245,7.000000,0
61.000000,19.000000,42678.440064,4.000000,131575.353190,9.000000,341300.631775,24936.869386,7.000000,0
50.000000,14.000000,0.000000,1.000000,156520.350589,28.000000,141948.368837,113421.571803,6.000000,1
25.000000,11.000000,0.000000,3.000000,392856.351443,3.000000,226392.283790,140218.751354,1.000000,0
38.000000,20.000000,12584.952542,0.000000,419060.385498,11.000000,378127.067887,26348.153609,5.000000,0
47.000000,18.000000,79961.745660,4.000000,0.000000,13.000000,180680.563449,59257.656003,8.000000,0
55.000000,11.000000,0.000000,2.000000,263591.563793,25.000000,313944.101141,121391.248835,3.000000,1
63.000000,2.000000,20819.557468,3.000000,596164.917140,29.000000,251606.153654,60036.537509,2.000000,1
62.000000,9.000000,17385.816321,2.000000,91470.449504,19.000000,58536.572888,74461.777246,7.000000,1
70.000000,16.000000,0.000000,1.000000,931242.392009,20.000000,31673.472775,143909.723572,1.000000,0
41.000000,6.000000,30579.315312,3.000000,871159.850014,23.000000,360663.743551,28946.897902,0.000000,0
28.000000,3.000000,75294.527687,1.000000,0.000000,14.000000,93514.688390,44698.692644,8.000000,0
71.000000,8.000000,0.000000,1.000000,405697.006828,19.000000,151536.640825,121453.704983,5.000000,0
44.000000,12.000000,72613.467337,3.000000,389034.727007,15.000000,418363.349743,64130.184133,4.000000,0
66.000000,13.000000,52309.754640,4.000000,164657.038889,26.000000,76782.918565,25416.889532,6.000000,1
25.000000,7.000000,34165.874660,1.000000,352200.281853,24.000000,94191.881617,66238.210140,4.000000,1
46.000000,4.000000,62042.300276,2.000000,846782.498285,26.000000,11531.964343,42702.176407,1.000000,0
48.000000,17.000000,0.000000,2.000000,349685.724481,30.000000,110842.777048,134984.141008,3.000000,0
31.000000,12.000000,0.000000,3.000000,973043.112458,30.000000,71524.673161,80426.573507,0.000000,1
23.000000,6.000000,0.000000,3.000000,149677.156860,13.000000,252279.260629,93466.741703,7.000000,1
67.000000,1.000000,38845.913178,2.000000,255481.278416,10.000000,263791.258682,50523.977320,6.000000,1
78.000000,4.000000,0.000000,4.000000,327101.765602,9.000000,291503.256402,114475.596569,4.000000,0
65.000000,5.000000,0.000000,3.000000,149704.250047,28.000000,212072.425073,132980.871091,6.000000,0
52.000000,12.000000,71047.349115,3.000000,0.000000,9.000000,384060.717049,51078.105441,8.000000,0
80.000000,20.000000,0.000000,4.000000,574320.560961,7.000000,377087.674915,110639.463436,1.000000,0
48.000000,3.000000,71169.775129,3.000000,346326.748831,5.000000,438775.777251,67169.294723,4.000000,0
23.000000,17.000000,0.000000,1.000000,288405.108791,9.000000,102561.103159,121251.643791,6.000000,0
70.000000,1.000000,26848.535385,0.000000,133016.645226,18.000000,84763.496599,33195.974428,7.000000,1
72.000000,17.000000,12560.161337,4.000000,74819.243543,26.000000,71916.716211,65175.800206,7.000000,1
56.000000,6.000000,0.000000,2.000000,755031.508245,14.000000,379612.074938,121194.755514,2.000000,1
65.000000,6.000000,0.000000,1.000000,168361.461486,7.000000,96221.059247,122104.392469,5.000000,0
76.000000,15.000000,53208.990130,1.000000,592347.535339,4.000000,136365.551240,53366.129424,4.000000,1
54.000000,16.000000,0.000000,4.000000,254225.182939,13.000000,188286.204673,126509.885090,4.000000,0
29.000000,10.000000,0.000000,0.000000,233176.261277,18.000000,298733.667981,142937.538836,5.000000,0
33.000000,19.000000,63345.264872,4.000000,1198084.788987,30.000000,91553.672926,49650.095713,0.000000,0
41.000000,2.000000,10282.235865,1.000000,253394.052653,27.000000,90856.214952,61495.953895,3.000000,0
55.000000,2.000000,0.000000,2.000000,444718.627079,9.000000,362033.821786,89385.196290,5.000000,1
43.000000,19.000000,0.000000,3.000000,243978.353893,10.000000,230676.111910,141088.447501,4.000000,0
47.000000,16.000000,0.000000,3.000000,241723.265919,8.000000,414444.180153,142793.072019,4.000000,0
63.000000,12.000000,0.000000,1.000000,529440.200005,4.000000,424843.563771,140445.167864,1.000000,0
54.000000,13.000000,72162.731569,4.000000,231982.651370,6.000000,426467.118648,42462.681890,5.000000,0
23.000000,20.000000,0.000000,2.000000,880200.743914,19.000000,399541.961197,102102.547779,1.000000,0
38.000000,4.000000,0.000000,0.000000,0.000000,13.000000,148501.934353,84410.603320,8.000000,1
39.000000,16.000000,22554.217183,0.000000,71558.004227,18.000000,202531.794819,22643.511882,7.000000,0
33.000000,5.000000,65294.624992,4.000000,274989.138616,6.000000,373664.379714,68671.505935,4.000000,1
