@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
39.000000,19.000000,67781.216483,0.000000,1030338.169263,26.000000,303028.815420,47678.207327,0.000000,0
56.000000,14.000000,67262.772561,3.000000,659131.115041,22.000000,56803.712529,27633.989514,2.000000,0
70.000000,11.000000,0.000000,2.000000,114628.167496,21.000000,14704.059960,143056.528969,6.000000,0
37.000000,5.000000,68519.689443,4.000000,569567.416206,15.000000,257369.325096,35338.118446,1.000000,0
21.000000,4.000000,0.000000,1.000000,928793.968042,22.000000,148260.794602,111559.673104,0.000000,0
26.000000,7.000000,27909.403263,1.000000,694347.725600,12.000000,231169.215493,65530.779088,3.000000,1
74.000000,9.000000,0.000000,4.000000,561559.147956,7.000000,459906.940917,135296.082694,3.000000,0
31.000000,20.000000,0.000000,3.000000,0.000000,25.000000,399301.558362,122993.217315,8.000000,0
62.000000,2.000000,79029.396077,4.000000,63936.162663,1.000000,15382.257798,43989.763068,7.000000,1
39.000000,13.000000,48046.196271,0.000000,64996.822128,30.000000,52900.342855,56565.008484,7.000000,1
30.000000,13.000000,0.000000,0.000000,425007.331263,4.000000,339495.807829,90292.817393,0.000000,1
78.000000,16.000000,0.000000,4.000000,0.000000,21.000000,76967.893093,87166.754689,8.000000,0
29.000000,9.000000,67859.209035,4.000000,406724.195887,26.000000,485576.049807,37738.126814,5.000000,0
43.000000,6.000000,0.000000,0.000000,559437.821018,22.000000,3053.248023,140847.795283,1.000000,0
34.000000,14.000000,49212.390536,2.000000,459116.529386,25.000000,230244.318149,24160.062444,2.000000,0
66.000000,17.000000,0.000000,2.000000,566050.141157,19.000000,467513.279655,105863.353753,4.000000,0
50.000000,20.000000,0.000000,3.000000,203178.509531,21.000000,463481.604849,122569.043814,4.000000,1
50.000000,5.000000,34396.891061,2.000000,473371.309585,7.000000,118200.519683,26950.507305,4.000000,0
72.000000,2.000000,80773.147237,4.000000,609882.143670,28.000000,202522.510168,68141.412822,3.000000,1
44.000000,19.000000,0.000000,0.000000,1181071.451814,10.000000,113291.629005,136713.073408,0.000000,0
23.000000,15.000000,0.000000,1.000000,432667.256508,19.000000,331927.447086,94445.842852,0.000000,1
44.000000,12.000000,54153.607413,1.000000,308022.084134,9.000000,144364.483641,48550.675684,5.000000,0
55.000000,14.000000,0.000000,4.000000,510086.279226,6.000000,138917.896693,123280.552332,4.000000,1
37.000000,3.000000,0.000000,4.000000,801406.116212,22.000000,325660.013383,130918.431735,2.000000,0
22.000000,20.000000,0.000000,0.000000,291149.606228,24.000000,269629.294266,138992.790198,5.000000,0
30.000000,11.000000,75045.605723,3.000000,478919.520754,19.000000,463908.191519,27911.968788,1.000000,0
51.000000,4.000000,0.000000,2.000000,0.000000,2.000000,69801.949134,84964.768330,8.000000,1
45.000000,4.000000,15091.990680,2.000000,0.000000,19.000000,100169.271894,44219.029790,8.000000,0
51.000000,13.000000,65056.692962,1.000000,110962.670034,24.000000,145065.360182,70865.280037,7.000000,0
58.000000,16.000000,0.000000,0.000000,454252.649184,1.000000,88030.166561,96549.727999,3.000000,1
43.000000,7.000000,23658.085650,2.000000,0.000000,8.000000,164932.119257,41117.733112,8.000000,0
70.000000,14.000000,19156.727648,4.000000,736587.210878,13.000000,450554.609867,21093.826005,0.000000,0
40.000000,9.000000,0.000000,0.000000,1120807.411366,19.000000,293162.466627,112979.211848,0.000000,1
61.000000,18.000000,0.000000,1.000000,283001.836181,28.000000,135238.765136,90935.692192,5.000000,0
71.000000,8.000000,0.000000,4.000000,498357.453761,26.000000,71062.648592,131968.345969,2.000000,0
70.000000,15.000000,68793.893203,2.000000,0.000000,21.000000,46891.930616,29576.736136,8.000000,1
60.000000,7.000000,0.000000,1.000000,677717.629181,21.000000,263463.495330,86386.481554,0.000000,0
25.000000,4.000000,29390.010751,2.000000,1037070.656633,7.000000,395274.569560,67438.926262,0.000000,1
42.000000,20.000000,65773.903603,0.000000,408818.065259,14.000000,449900.764836,32169.732463,1.000000,0
24.000000,20.000000,0.000000,3.000000,122252.287657,7.000000,53407.809310,102300.136520,7.000000,0
43.000000,12.000000,0.000000,1.000000,326616.022903,12.000000,104850.039931,77119.510794,2.000000,1
50.000000,17.000000,0.000000,4.000000,462620.225734,24.000000,499071.675598,124935.522385,4.000000,1
23.000000,13.000000,0.000000,2.000000,664991.907653,21.000000,227073.511529,119036.942970,2.000000,0
56.000000,4.000000,0.000000,0.000000,431621.826464,3.000000,9300.462370,84481.900843,0.000000,1
44.000000,4.000000,31907.934517,4.000000,847003.917507,18.000000,47685.698974,52212.735542,2.000000,0
21.000000,16.000000,0.000000,2.000000,565044.240888,10.000000,380676.199032,101639.709553,3.000000,0
26.000000,10.000000,0.000000,3.000000,252699.854215,13.000000,202332.840482,75802.609018,5.000000,1
52.000000,1.000000,0.000000,0.000000,505729.186630,11.000000,405972.210076,89837.262756,3.000000,1
50.000000,20.000000,71694.477625,3.000000,275269.414692,10.000000,474420.985988,36149.204758,6.000000,0
36.000000,19.000000,0.000000,4.000000,612003.347826,26.000000,29584.383568,119441.192083,0.000000,0
65.000000,7.000000,0.000000,0.000000,289857.222378,19.000000,101376.458792,116041.813582,3.000000,0
36.000000,1.000000,0.000000,4.000000,607024.280013,1.000000,143326.826101,79205.893880,1.000000,1
33.000000,17.000000,0.000000,1.000000,178011.428209,26.000000,159013.599031,111949.672096,6.000000,0
36.000000,5.000000,69972.355372,1.000000,899831.182843,30.000000,201012.781149,35181.818185,2.000000,0
54.000000,8.000000,18395.118646,2.000000,563738.789049,22.000000,361057.893785,20322.472049,2.000000,0
41.000000,19.000000,0.000000,4.000000,559040.410665,2.000000,33324.419989,142040.245762,4.000000,0
65.000000,16.000000,0.000000,2.000000,69396.188505,27.000000,103279.916052,114544.540066,7.000000,0
28.000000,18.000000,10922.037236,2.000000,111214.240874,3.000000,222124.129208,45366.613251,7.000000,0
28.000000,12.000000,0.000000,3.000000,697039.851174,14.000000,466630.913589,90496.980944,0.000000,1
28.000000,16.000000,0.000000,0.000000,148012.577334,9.000000,31575.598310,75363.670320,6.000000,1
60.000000,1.000000,0.000000,3.000000,0.000000,24.000000,82526.061423,98101.777924,8.000000,0
61.000000,5.000000,74257.864065,3.000000,533546.244971,18.000000,69571.771865,43502.647970,2.000000,1
62.000000,4.000000,0.000000,3.000000,579566.874887,5.000000,475883.673824,81457.435328,2.000000,0
57.000000,3.000000,84890.788764,1.000000,935019.817393,26.000000,59459.138425,44663.702174,1.000000,0
80.000000,17.000000,15108.126498,3.000000,0.000000,4.000000,154158.688330,47439.822634,8.000000,1
34.000000,2.000000,0.000000,0.000000,0.000000,23.000000,128843.997712,129991.287664,8.000000,0
61.000000,3.000000,47767.597120,0.000000,506385.704749,11.000000,141103.815220,23044.851118,3.000000,0
25.000000,4.000000,51371.939603,3.000000,384397.690347,28.000000,436328.605880,29186.808052,5.000000,0
56.000000,14.000000,29490.452799,0.000000,247800.058602,19.000000,112988.139113,62470.425894,6.000000,0
40.000000,13.000000,0.000000,1.000000,123506.822241,4.000000,375872.133080,131593.068596,7.000000,0
53.000000,10.000000,80732.115233,0.000000,336957.238324,28.000000,328026.977031,53709.091862,4.000000,0
76.000000,17.000000,0.000000,2.000000,169030.008440,27.000000,285707.927699,146603.958813,5.000000,0
63.000000,3.000000,0.000000,4.000000,167978.696337,27.000000,131515.107647,120519.429174,6.000000,0
67.000000,1.000000,0.000000,2.000000,345487.370739,29.000000,80596.581289,147253.853116,5.000000,0
31.000000,20.000000,31366.486738,4.000000,756817.789145,15.000000,493007.131180,38043.580969,0.000000,0
69.000000,15.000000,31436.412476,4.000000,114258.897902,1.000000,294763.545131,53743.778833,7.000000,1
49.000000,5.000000,0.000000,3.000000,1032064.546291,28.000000,267608.431977,142359.515499,1.000000,0
42.000000,17.000000,0.000000,0.000000,483328.227692,23.000000,81488.663616,141034.667779,2.000000,0
52.000000,1.000000,0.000000,2.000000,211843.012373,30.000000,152348.189108,123820.516448,5.000000,1
30.000000,7.000000,0.000000,3.000000,216280.294820,21.000000,215325.557405,77669.039253,4.000000,1
54.000000,3.000000,0.000000,2.000000,955291.866739,3.000000,16569.705094,126626.475415,1.000000,0
70.000000,7.000000,0.000000,3.000000,387809.385570,14.000000,257400.630178,131809.017931,2.000000,0
78.000000,16.000000,0.000000,0.000000,715809.371614,10.000000,345033.306477,87769.607976,2.000000,0
50.000000,13.000000,10958.225749,1.000000,483679.872784,10.000000,91980.079572,68091.015127,4.000000,0
60.000000,10.000000,0.000000,4.000000,888485.675199,4.000000,107121.360166,138243.141030,1.000000,0
52.000000,2.000000,72282.061045,0.000000,911860.525413,2.000000,430345.674313,37139.748644,1.000000,0
36.000000,5.000000,25818.607464,2.000000,74270.635752,16.000000,221009.028065,67126.499192,7.000000,1
51.000000,18.000000,0.000000,2.000000,744283.921079,8.000000,11105.013419,120678.211704,3.000000,1
33.000000,19.000000,0.000000,1.000000,1096940.565526,21.000000,382785.414950,113308.245367,0.000000,0
40.000000,11.000000,29080.223027,2.000000,189560.253031,9.000000,284369.695888,25453.351436,6.000000,0
52.000000,4.000000,39485.973405,0.000000,698706.861525,8.000000,235717.241403,42125.473103,1.000000,0
77.000000,4.000000,0.000000,4.000000,256909.439659,25.000000,411572.798876,107485.368922,6.000000,0
71.000000,6.000000,0.000000,2.000000,320909.275814,5.000000,401487.118000,94772.544369,5.000000,0
52.000000,10.000000,0.000000,0.000000,600060.662366,23.000000,238894.692998,99449.403374,0.000000,1
67.000000,13.000000,0.000000,0.000000,103491.347507,9.000000,394218.811585,105836.644166,7.000000,0
41.000000,10.000000,0.000000,4.000000,718515.943835,29.000000,481971.826139,91595.432031,0.000000,1
62.000000,14.000000,22703.021677,0.000000,567120.842588,5.000000,101917.897340,26583.941160,2.000000,1
64.000000,3.000000,0.000000,3.000000,79949.950214,11.000000,107774.971139,124407.932869,7.000000,0
40.000000,3.000000,0.000000,3.000000,507551.008217,1.000000,149243.351736,85250.714138,2.000000,1
66.000000,13.000000,0.000000,0.000000,89846.483495,14.000000,321959.992788,77961.613541,7.000000,0
58.000000,5.000000,0.000000,0.000000,0.000000,28.000000,216301.722013,133929.959826,8.000000,0
44.000000,3.000000,0.000000,1.000000,694328.927632,2.000000,150648.479807,79355.733496,0.000000,1
27.000000,6.000000,0.000000,1.000000,395011.215617,18.000000,453306.314518,120759.640776,5.000000,0
76.000000,8.000000,24191.148143,3.000000,62995.498407,7.000000,93479.485079,56376.296992,7.000000,1
63.000000,7.000000,0.000000,0.000000,0.000000,7.000000,339064.093402,141311.079557,8.000000,0
41.000000,9.000000,0.000000,4.000000,442979.129287,12.000000,180476.636875,149235.601029,5.000000,0
47.000000,18.000000,53985.625646,3.000000,308613.231632,5.000000,74569.151207,37233.224405,2.000000,0
33.000000,5.000000,0.000000,4.000000,599197.274897,22.000000,153942.868298,133357.443466,1.000000,0
54.000000,13.000000,0.000000,0.000000,572406.861664,24.000000,74605.524641,146905.493994,3.000000,0
51.000000,16.000000,0.000000,0.000000,160556.307925,21.000000,364151.921733,140779.220550,5.000000,0
50.000000,19.000000,0.000000,3.000000,384719.381865,26.000000,359010.016857,119563.387657,2.000000,1
55.000000,5.000000,71860.245165,2.000000,199340.295689,28.000000,179366.301275,49411.944603,6.000000,0
42.000000,19.000000,0.000000,0.000000,0.000000,9.000000,275788.181697,102705.535977,8.000000,1
52.000000,12.000000,0.000000,3.000000,0.000000,2.000000,445280.579853,91948.690941,8.000000,1
66.000000,12.000000,0.000000,1.000000,141820.667861,29.000000,243316.650315,101617.523855,6.000000,0
41.000000,6.000000,0.000000,3.000000,821433.971170,2.000000,321780.136669,116114.191691,0.000000,1
25.000000,20.000000,80623.358537,1.000000,1079130.859217,2.000000,30381.261193,36672.163412,0.000000,0
66.000000,7.000000,0.000000,3.000000,0.000000,1.000000,100355.350008,146615.602403,8.000000,0
58.000000,19.000000,0.000000,0.000000,642378.443747,25.000000,223642.441140,119288.973814,1.000000,1
27.000000,11.000000,0.000000,0.000000,412814.509387,9.000000,27457.455945,145683.764205,4.000000,0
54.000000,15.000000,0.000000,1.000000,251259.719880,28.000000,319575.099378,79468.009988,4.000000,1
63.000000,16.000000,58350.466008,2.000000,105934.546906,2.000000,297678.545505,60522.904548,6.000000,1
29.000000,3.000000,45244.879195,0.000000,136287.997714,17.000000,301064.669300,22998.633911,7.000000,0
60.000000,13.000000,0.000000,0.000000,467666.333090,29.000000,405550.894033,79211.281048,4.000000,0
70.000000,16.000000,0.000000,1.000000,475127.256706,15.000000,33899.334560,103670.898642,3.000000,0
64.000000,8.000000,0.000000,1.000000,344557.853011,27.000000,467965.972130,102439.900936,5.000000,0
76.000000,9.000000,0.000000,4.000000,148181.737749,26.000000,434739.246719,80218.180355,7.000000,0
78.000000,17.000000,0.000000,2.000000,0.000000,24.000000,408171.582310,122036.765726,8.000000,0
45.000000,20.000000,54101.763917,4.000000,131712.902253,25.000000,369996.395126,63191.345284,6.000000,0
58.000000,17.000000,0.000000,1.000000,321921.079299,26.000000,30249.241346,124567.017102,5.000000,1
33.000000,8.000000,75526.054821,0.000000,117616.855400,8.000000,392331.231343,43423.990165,7.000000,0
20.000000,16.000000,0.000000,3.000000,605801.655894,2.000000,329547.665057,143388.470055,1.000000,0
76.000000,17.000000,79103.159881,2.000000,1150207.881504,5.000000,13650.779477,49405.832642,0.000000,1
62.000000,5.000000,80852.174224,4.000000,312252.815493,5.000000,423190.126616,45346.543539,5.000000,1
26.000000,17.000000,0.000000,4.000000,236905.591497,14.000000,447298.235461,134055.895125,4.000000,0
77.000000,12.000000,0.000000,1.000000,907292.428845,7.000000,410633.000875,102537.597786,1.000000,0
73.000000,13.000000,47612.403271,3.000000,892904.419197,21.000000,220549.470058,54736.654283,0.000000,1
33.000000,11.000000,0.000000,0.000000,520201.528985,24.000000,157743.343819,93843.136007,1.000000,1
80.000000,9.000000,0.000000,2.000000,749547.556975,24.000000,174157.378306,102156.077740,1.000000,0
75.000000,15.000000,0.000000,4.000000,372794.680384,25.000000,410596.201933,82231.338229,5.000000,0
23.000000,13.000000,67150.999015,2.000000,605172.862075,14.000000,335311.526853,23778.700884,0.000000,0
55.000000,13.000000,0.000000,2.000000,0.000000,9.000000,55172.881182,108528.420281,8.000000,1
22.000000,10.000000,67358.800058,2.000000,0.000000,24.000000,499608.747782,54924.499669,8.000000,1
54.000000,1.000000,0.000000,3.000000,225571.654251,23.000000,357239.811341,92902.883252,4.000000,1
27.000000,9.000000,0.000000,1.000000,0.000000,6.000000,73095.644040,102460.459337,8.000000,0
57.000000,9.000000,72864.539013,3.000000,206370.662845,6.000000,266344.975155,41219.937780,6.000000,0
72.000000,6.000000,0.000000,4.000000,0.000000,8.000000,469218.319843,145262.690378,8.000000,0
58.000000,9.000000,26873.196792,0.000000,52451.988692,28.000000,123822.430389,54242.774974,7.000000,0
65.000000,18.000000,0.000000,1.000000,480834.078494,7.000000,114938.035735,148801.091172,2.000000,0
52.000000,1.000000,59130.196377,0.000000,528103.454235,17.000000,486355.851785,41166.068490,3.000000,0
48.000000,14.000000,0.000000,4.000000,0.000000,4.000000,208908.608989,149754.011498,8.000000,0
28.000000,20.000000,0.000000,3.000000,411291.104914,30.000000,243549.724586,138389.691547,4.000000,0
58.000000,10.000000,41029.873485,2.000000,0.000000,23.000000,273422.513741,50508.579593,8.000000,0
55.000000,18.000000,14296.763359,4.000000,530566.036120,8.000000,397537.849304,34412.023665,0.000000,0
28.000000,18.000000,0.000000,2.000000,318851.832092,3.000000,164767.202587,118650.543549,3.000000,0
21.000000,8.000000,13528.521759,1.000000,622621.773130,16.000000,281924.344444,53101.196554,1.000000,1
38.000000,10.000000,56359.898411,4.000000,457532.618736,4.000000,327125.534389,46449.980486,3.000000,0
36.000000,5.000000,52075.005294,0.000000,128350.012958,11.000000,300219.350705,25675.617173,6.000000,0
36.000000,3.000000,64608.748822,4.000000,697548.844154,28.000000,487009.798557,43235.133795,1.000000,0
35.000000,18.000000,0.000000,1.000000,549479.312133,19.000000,235117.331439,99970.969412,4.000000,1
30.000000,14.000000,0.000000,3.000000,445165.225800,24.000000,186337.924786,95403.228946,2.000000,1
76.000000,4.000000,84821.057073,2.000000,58289.623436,8.000000,246204.266743,68409.395088,7.000000,1
29.000000,7.000000,28018.214581,1.000000,415183.092656,25.000000,10588.803598,45704.239514,2.000000,0
38.000000,15.000000,41139.457370,0.000000,594022.055770,5.000000,371631.394280,53576.417899,4.000000,1
41.000000,6.000000,0.000000,3.000000,421575.818853,14.000000,435058.146224,80354.012405,1.000000,1
51.000000,14.000000,0.000000,0.000000,321633.006426,23.000000,267716.254559,122810.535696,4.000000,1
41.000000,8.000000,42457.422688,4.000000,235501.676100,17.000000,140026.480942,51456.758310,6.000000,0
67.000000,14.000000,0.000000,3.000000,516365.380014,25.000000,205214.060628,105420.763558,4.000000,0
31.000000,20.000000,72477.068107,2.000000,483337.772941,24.000000,97341.420670,48946.374431,3.000000,0
73.000000,11.000000,0.000000,3.000000,374211.797094,28.000000,337828.518915,132077.643121,4.000000,0
72.000000,17.000000,0.000000,0.000000,292453.381059,13.000000,62827.311837,136835.492005,6.000000,0
32.000000,14.000000,79431.609449,0.000000,392569.236052,23.000000,415819.645151,74256.297280,4.000000,1
35.000000,13.000000,60634.338521,0.000000,330357.300299,22.000000,17649.082099,44743.883264,5.000000,0
72.000000,10.000000,20461.068432,3.000000,0.000000,15.000000,241767.361192,28436.192296,8.000000,1
53.000000,17.000000,0.000000,2.000000,133455.717806,14.000000,446848.661293,87664.894053,6.000000,1
62.000000,1.000000,64890.073926,3.000000,1046267.032409,2.000000,215139.077699,67080.354516,0.000000,1
58.000000,11.000000,0.000000,1.000000,888045.534589,7.000000,451114.632185,138674.315916,2.000000,0
72.000000,18.000000,0.000000,2.000000,773973.778766,29.000000,59998.304403,94958.303631,2.000000,0
27.000000,6.000000,0.000000,1.000000,620827.644273,5.000000,366021.032104,109168.858898,2.000000,0
55.000000,17.000000,0.000000,1.000000,546741.451820,29.000000,130214.498970,77407.466059,4.000000,1
39.000000,4.000000,0.000000,2.000000,962449.782679,10.000000,108822.004151,120086.437801,0.000000,0
48.000000,14.000000,75830.935794,1.000000,506832.679580,19.000000,29849.988809,54097.868043,3.000000,0
68.000000,20.000000,69616.180317,4.000000,506235.950688,3.000000,23528.585694,20778.293936,3.000000,0
35.000000,4.000000,53581.528239,4.000000,730898.144070,29.000000,460027.793117,34963.642741,3.000000,0
49.000000,7.000000,0.000000,0.000000,319907.606613,22.000000,276133.836321,130242.868951,5.000000,0
39.000000,7.000000,36466.098172,2.000000,431191.075492,12.000000,79544.413600,25235.337667,5.000000,0
69.000000,9.000000,0.000000,3.000000,755764.392747,2.000000,386181.211242,128388.472978,0.000000,0
23.000000,19.000000,0.000000,2.000000,176752.376198,26.000000,143580.682851,111914.933916,6.000000,0
51.000000,18.000000,0.000000,4.000000,348565.955378,6.000000,304747.182436,137836.349321,5.000000,0
72.000000,5.000000,0.000000,0.000000,295901.077650,24.000000,60772.673555,142020.374379,6.000000,0
49.000000,2.000000,12231.883421,1.000000,0.000000,3.000000,252288.633106,23748.269893,8.000000,0
55.000000,10.000000,0.000000,1.000000,903860.955624,30.000000,404765.771090,94852.810463,1.000000,1
66.000000,6.000000,15520.140152,1.000000,0.000000,3.000000,418719.087477,63936.942360,8.000000,1
50.000000,15.000000,0.000000,3.000000,228596.470284,20.000000,132322.598618,80665.838677,4.000000,1
35.000000,5.000000,15078.746917,4.000000,119506.820306,6.000000,439175.467861,24510.738593,7.000000,0
42.000000,8.000000,16082.632750,3.000000,267549.940090,20.000000,359567.521932,35243.994604,6.000000,0
55.000000,2.000000,0.000000,0.000000,745116.097150,28.000000,400252.810134,140470.036460,1.000000,0
26.000000,2.000000,39224.197225,1.000000,577430.329141,27.000000,447543.482427,33242.398542,0.000000,0
74.000000,8.000000,67489.601267,3.000000,997148.644369,23.000000,17277.890350,43327.799411,1.000000,1
54.000000,11.000000,0.000000,3.000000,599117.950223,27.000000,324806.608934,104810.698281,4.000000,1
42.000000,2.000000,58587.033409,2.000000,150183.307616,28.000000,437628.720160,25042.610248,6.000000,0
57.000000,14.000000,12463.409722,1.000000,237417.393507,23.000000,126448.754285,32072.578349,4.000000,0
74.000000,1.000000,10610.185953,0.000000,267351.707495,2.000000,161058.649152,65865.150790,4.000000,1
62.000000,10.000000,0.000000,0.000000,59644.538043,6.000000,191721.781628,136710.257826,7.000000,0
72.000000,6.000000,0.000000,0.000000,0.000000,18.000000,493951.991465,129074.169129,8.000000,0
74.000000,19.000000,0.000000,1.000000,896239.149942,11.000000,233343.624847,91276.459497,2.000000,0
26.000000,20.000000,0.000000,3.000000,923033.202953,15.000000,314831.883212,124330.053645,1.000000,0
43.000000,12.000000,0.000000,4.000000,142715.117363,1.000000,343402.832502,120125.082059,7.000000,1
52.000000,3.000000,62136.114747,0.000000,282138.207854,8.000000,18653.681800,34286.773254,6.000000,0
32.000000,12.000000,81679.119968,0.000000,638796.910751,5.000000,302869.462244,66737.562372,2.000000,1
36.000000,13.000000,69569.045225,0.000000,726516.030841,11.000000,488831.846823,41644.671331,2.000000,0
71.000000,14.000000,0.000000,4.000000,967781.061143,29.000000,438526.905000,142551.919180,0.000000,0
33.000000,20.000000,11600.618976,4.000000,413355.291877,1.000000,198378.372520,32740.783405,4.000000,0
54.000000,9.000000,74002.724736,3.000000,648632.979907,18.000000,207044.569577,29301.206082,1.000000,0
36.000000,9.000000,46481.030315,4.000000,541139.109733,30.000000,261445.414701,41100.211384,3.000000,0
32.000000,3.000000,0.000000,0.000000,544061.867992,6.000000,456996.207297,141113.168134,1.000000,0
34.000000,20.000000,0.000000,1.000000,261337.599957,18.000000,310502.654943,143532.492845,3.000000,0
47.000000,18.000000,47659.923926,1.000000,243657.184813,9.000000,309424.474671,49939.900999,4.000000,0
57.000000,11.000000,50254.675270,3.000000,921075.358867,25.000000,372418.221092,24883.255319,0.000000,0
31.000000,10.000000,43684.855247,4.000000,437196.115119,2.000000,24797.148506,33489.325669,4.000000,0
72.000000,19.000000,0.000000,0.000000,280608.160872,19.000000,135707.210100,75964.343531,3.000000,0
48.000000,12.000000,0.000000,4.000000,255763.272407,4.000000,74992.974191,117820.019342,4.000000,1
22.000000,9.000000,0.000000,1.000000,76970.389898,24.000000,443993.906185,99150.589623,7.000000,1
40.000000,6.000000,56519.831529,4.000000,323996.865842,12.000000,474547.773718,60011.520943,4.000000,0
38.000000,13.000000,0.000000,4.000000,417508.492170,30.000000,246828.212725,108076.750992,3.000000,0
63.000000,5.000000,0.000000,1.000000,672880.464529,30.000000,16938.075016,89223.607659,0.000000,0
57.000000,12.000000,16970.030033,1.000000,447996.696278,6.000000,466447.111824,53230.948622,5.000000,0
32.000000,2.000000,0.000000,4.000000,961024.401389,29.000000,4182.592232,95785.987234,1.000000,1
26.000000,16.000000,0.000000,0.000000,156810.435768,18.000000,442969.431377,137483.716065,5.000000,0
21.000000,18.000000,0.000000,4.000000,0.000000,8.000000,105080.748521,92210.042243,8.000000,1
45.000000,3.000000,0.000000,4.000000,346259.121584,28.000000,441905.345842,131248.549873,5.000000,0
68.000000,18.000000,0.000000,4.000000,833375.918507,4.000000,424340.020720,138026.335929,0.000000,0
52.000000,8.000000,63395.024131,3.000000,237209.692988,14.000000,434355.468718,50711.410640,6.000000,0
29.000000,4.000000,66024.641605,2.000000,267464.713098,18.000000,87488.338550,74655.136689,5.000000,1
74.000000,16.000000,0.000000,4.000000,140285.879978,10.000000,250268.733238,87205.001224,6.000000,0
80.000000,6.000000,38151.725887,2.000000,512007.582069,3.000000,214623.557623,52848.794859,4.000000,1
80.000000,8.000000,67000.193387,4.000000,726608.691539,3.000000,190754.997848,67158.546593,2.000000,1
48.000000,14.000000,24334.505988,2.000000,251678.713767,16.000000,181041.628644,71964.908829,5.000000,0
77.000000,9.000000,0.000000,1.000000,202233.158461,19.000000,96015.880611,126347.829757,5.000000,0
60.000000,16.000000,0.000000,1.000000,299873.297752,20.000000,353555.555886,114061.809739,5.000000,0
47.000000,16.000000,59379.715600,0.000000,422385.516144,9.000000,27380.948768,47990.855902,0.000000,0
31.000000,10.000000,75798.407996,3.000000,329672.243791,14.000000,130056.723447,48496.495592,3.000000,0
25.000000,3.000000,78123.947851,3.000000,1188098.945002,18.000000,13891.155460,58655.134461,0.000000,1
54.000000,3.000000,0.000000,4.000000,133026.569939,19.000000,456320.151552,126355.197369,6.000000,0
31.000000,6.000000,75541.744062,3.000000,59845.882687,18.000000,384773.030517,67340.470836,7.000000,1
37.000000,12.000000,17134.902085,3.000000,609142.862713,29.000000,53404.864336,31367.302681,1.000000,0
35.000000,8.000000,62279.887984,4.000000,410772.206830,27.000000,370659.976102,22741.915427,4.000000,0
30.000000,11.000000,60700.857270,3.000000,0.000000,10.000000,475745.153047,51592.684492,8.000000,1
36.000000,11.000000,68398.603610,0.000000,205295.382388,27.000000,75454.341905,71427.010931,6.000000,1
64.000000,20.000000,0.000000,4.000000,650671.840379,6.000000,203646.037954,120176.622265,3.000000,0
65.000000,7.000000,0.000000,2.000000,112331.664314,18.000000,233450.202432,80301.005611,6.000000,0
48.000000,2.000000,0.000000,4.000000,238410.040224,24.000000,212496.407881,142245.609864,5.000000,0
36.000000,20.000000,0.000000,0.000000,705514.980279,25.000000,96508.495003,122728.034251,0.000000,0
54.000000,10.000000,0.000000,1.000000,472192.338218,14.000000,124403.588186,136663.110439,3.000000,0
57.000000,14.000000,0.000000,0.000000,1062804.678217,22.000000,380462.101387,138279.613684,0.000000,0
64.000000,8.000000,0.000000,3.000000,345956.595989,28.000000,348690.499236,85520.503655,3.000000,0
62.000000,2.000000,0.000000,0.000000,656464.222702,7.000000,450978.508726,128156.614536,2.000000,0
74.000000,6.000000,0.000000,0.000000,258416.768288,27.000000,475501.896754,129505.184177,5.000000,0
35.000000,1.000000,11760.092134,1.000000,515987.045142,14.000000,138267.758005,31421.324777,4.000000,0
79.000000,3.000000,46735.429563,2.000000,449807.712461,29.000000,40455.155723,24544.366344,4.000000,0
46.000000,2.000000,53081.710350,4.000000,505105.322067,22.000000,91897.326398,21380.199264,4.000000,0
33.000000,9.000000,58781.710550,1.000000,122768.587885,2.000000,226175.726677,53315.396246,7.000000,1
55.000000,7.000000,28929.652316,4.000000,53439.650432,10.000000,193217.580158,67369.187356,7.000000,0
29.000000,14.000000,21165.064490,3.000000,263907.958546,20.000000,358983.384214,23860.380612,6.000000,0
67.000000,9.000000,52207.862310,4.000000,424509.397933,17.000000,70632.197574,43706.818813,0.000000,1
42.000000,8.000000,84744.182893,2.000000,403249.786432,2.000000,288438.272376,60887.305161,2.000000,0
64.000000,11.000000,23651.818995,2.000000,503231.022405,7.000000,458283.177770,73246.751820,4.000000,1
22.000000,1.000000,78018.523288,0.000000,0.000000,7.000000,281662.238015,39149.014368,8.000000,0
43.000000,1.000000,0.000000,0.000000,1080165.060827,2.000000,209196.950563,93933.010314,0.000000,1
43.000000,14.000000,82057.750158,1.000000,681147.255559,16.000000,26040.756854,57335.859449,0.000000,0
43.000000,17.000000,0.000000,3.000000,585067.733658,18.000000,102139.866712,91893.043746,4.000000,1
56.000000,4.000000,0.000000,1.000000,78382.869219,25.000000,234100.406155,142391.768219,7.000000,0
56.000000,12.000000,0.000000,0.000000,233367.619138,3.000000,292463.501722,143484.804965,6.000000,0
