@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
69.000000,4.000000,42695.809649,2.000000,685124.353351,20.000000,17907.553421,22809.519587,1.000000,0
25.000000,5.000000,0.000000,3.000000,0.000000,23.000000,128021.078824,114069.719778,8.000000,0
33.000000,10.000000,25109.867112,0.000000,310315.638493,2.000000,376708.917796,27120.975246,5.000000,1
67.000000,15.000000,65868.589802,2.000000,433260.687048,21.000000,125478.911968,27416.891368,2.000000,0
76.000000,16.000000,0.000000,4.000000,597456.567956,19.000000,155764.177429,110643.201484,1.000000,0
74.000000,4.000000,60892.622461,4.000000,726434.259444,20.000000,145733.855125,44452.823723,0.000000,0
67.000000,2.000000,71314.161735,3.000000,120512.218634,11.000000,5058.701569,41387.636440,7.000000,0
36.000000,7.000000,61403.666556,3.000000,114028.449518,23.000000,23738.511101,66384.508739,7.000000,0
58.000000,7.000000,0.000000,0.000000,342205.734879,27.000000,338296.651553,140647.727836,2.000000,0
66.000000,1.000000,0.000000,4.000000,250546.874634,10.000000,238305.878320,95154.121852,4.000000,1
25.000000,5.000000,0.000000,1.000000,303830.041781,2.000000,74412.463896,128169.393546,3.000000,0
50.000000,8.000000,11559.629415,3.000000,353537.689657,26.000000,218922.572498,27623.121271,5.000000,1
62.000000,20.000000,0.000000,4.000000,0.000000,19.000000,355439.439453,116971.620686,8.000000,1
62.000000,1.000000,0.000000,3.000000,0.000000,2.000000,257900.426403,135669.243725,8.000000,0
77.000000,19.000000,0.000000,4.000000,480954.137836,18.000000,447430.436566,120287.504118,1.000000,1
74.000000,15.000000,33537.781593,0.000000,146327.903612,15.000000,97760.973166,22600.987225,7.000000,1
22.000000,3.000000,0.000000,4.000000,854781.611818,10.000000,378660.476708,101695.295098,0.000000,1
22.000000,11.000000,29444.783678,4.000000,126973.382194,7.000000,306447.297671,30017.978970,7.000000,1
39.000000,19.000000,64604.047255,2.000000,94191.986654,6.000000,111750.270442,48041.569147,7.000000,0
53.000000,5.000000,14784.550351,3.000000,546788.724523,18.000000,268219.416168,32660.729617,1.000000,1
24.000000,10.000000,80333.267575,0.000000,173216.981407,16.000000,182603.929100,36856.704099,5.000000,0
56.000000,16.000000,0.000000,3.000000,241150.071795,10.000000,135928.219701,107077.155433,5.000000,0
73.000000,8.000000,0.000000,3.000000,132788.044733,20.000000,47566.884306,109891.956271,7.000000,0
70.000000,2.000000,82316.620327,4.000000,280945.233129,23.000000,141182.717265,70559.671818,4.000000,0
34.000000,12.000000,0.000000,1.000000,105684.014547,24.000000,286272.672832,119269.964936,7.000000,0
39.000000,14.000000,80974.561193,4.000000,1138400.039219,22.000000,253247.758114,38305.875646,0.000000,0
77.000000,14.000000,22805.692116,4.000000,326517.991938,19.000000,15082.129618,31990.388686,5.000000,0
66.000000,7.000000,0.000000,3.000000,598824.613063,11.000000,496931.248599,138722.611215,4.000000,1
44.000000,5.000000,23596.320632,0.000000,116965.539004,29.000000,48917.029152,57834.367687,7.000000,0
20.000000,16.000000,0.000000,3.000000,548379.988062,5.000000,322435.825566,148127.135232,3.000000,0
74.000000,9.000000,0.000000,2.000000,0.000000,12.000000,146335.191412,122901.053330,8.000000,0
65.000000,15.000000,0.000000,2.000000,0.000000,14.000000,241058.412847,122399.893681,8.000000,0
37.000000,1.000000,67561.178679,1.000000,0.000000,19.000000,472704.844860,47237.398589,8.000000,1
48.000000,20.000000,0.000000,0.000000,955967.284528,24.000000,297724.538024,101630.484734,1.000000,1
72.000000,13.000000,0.000000,0.000000,105648.043830,26.000000,59672.707533,112750.330481,6.000000,0
59.000000,2.000000,18152.266310,2.000000,195031.751299,25.000000,140189.212678,73539.515836,6.000000,0
48.000000,10.000000,0.000000,2.000000,156778.745865,20.000000,122747.625001,82087.364480,6.000000,0
23.000000,7.000000,31892.356458,3.000000,228974.254406,3.000000,74468.747354,65477.096810,6.000000,0
29.000000,13.000000,0.000000,1.000000,68209.783881,21.000000,277803.247888,84268.329296,7.000000,1
64.000000,1.000000,20025.780300,1.000000,408789.252414,11.000000,2155.090316,50959.055487,5.000000,0
80.000000,2.000000,51975.531747,3.000000,748925.062824,30.000000,210195.981565,41436.205090,1.000000,0
71.000000,6.000000,61515.022283,4.000000,178070.669498,5.000000,182738.375702,73540.832976,6.000000,0
50.000000,3.000000,0.000000,1.000000,770030.362369,9.000000,122547.402082,101062.958010,0.000000,0
50.000000,8.000000,13394.178742,0.000000,365979.367182,3.000000,346370.859513,34433.050173,4.000000,1
59.000000,10.000000,73752.315605,0.000000,56826.916938,21.000000,401736.061229,27298.345769,7.000000,1
25.000000,2.000000,0.000000,0.000000,333993.041854,1.000000,489489.274224,119846.540185,3.000000,1
66.000000,12.000000,77870.426272,2.000000,0.000000,5.000000,240945.180373,22483.204036,8.000000,1
49.000000,3.000000,0.000000,4.000000,275636.355712,9.000000,220316.435634,83137.005790,6.000000,1
64.000000,19.000000,0.000000,0.000000,171681.552745,4.000000,336769.970540,85526.425289,6.000000,1
30.000000,9.000000,0.000000,1.000000,361168.113274,4.000000,129357.295051,85358.162146,3.000000,0
25.000000,15.000000,21706.988864,1.000000,468772.513950,18.000000,49987.570447,52808.859240,3.000000,0
74.000000,19.000000,0.000000,2.000000,172650.045641,2.000000,274023.789214,87349.497827,6.000000,1
60.000000,7.000000,39585.297693,3.000000,620403.533003,11.000000,432298.546490,43608.082917,3.000000,1
58.000000,1.000000,10517.426143,4.000000,0.000000,18.000000,360085.384684,55314.262205,8.000000,1
55.000000,12.000000,0.000000,2.000000,447122.435979,6.000000,250948.662632,134516.030712,5.000000,0
43.000000,5.000000,84479.549254,0.000000,162178.482356,17.000000,46554.278542,64825.882030,5.000000,0
69.000000,14.000000,0.000000,2.000000,0.000000,6.000000,327487.049609,132962.044342,8.000000,0
76.000000,4.000000,0.000000,2.000000,574988.418315,12.000000,309192.208234,114128.121750,3.000000,1
75.000000,11.000000,0.000000,0.000000,752962.732365,30.000000,149215.704447,123246.588751,1.000000,0
52.000000,2.000000,34341.162100,4.000000,596722.851423,14.000000,240886.951549,33636.275931,2.000000,1
23.000000,11.000000,0.000000,0.000000,521274.850327,1.000000,181988.239510,79142.467465,0.000000,1
42.000000,7.000000,0.000000,3.000000,266352.796023,13.000000,486494.385625,117536.880103,5.000000,1
30.000000,13.000000,0.000000,0.000000,977690.443492,11.000000,121494.653083,116327.141545,0.000000,0
53.000000,8.000000,79111.558935,0.000000,270713.084338,19.000000,384600.108146,46653.841607,5.000000,1
74.000000,15.000000,0.000000,0.000000,744124.030917,13.000000,25468.424493,139371.514548,3.000000,0
63.000000,3.000000,27439.123012,4.000000,529219.777615,5.000000,169438.801445,23806.083389,4.000000,1
69.000000,15.000000,0.000000,2.000000,544422.520200,14.000000,111406.749320,123506.522816,4.000000,0
24.000000,8.000000,0.000000,0.000000,789777.499536,15.000000,37697.589449,120985.302716,2.000000,0
26.000000,20.000000,0.000000,0.000000,126349.389956,22.000000,482775.081871,139365.772918,7.000000,1
20.000000,12.000000,56421.946845,1.000000,1190291.135322,26.000000,347436.572987,55361.649946,0.000000,1
59.000000,3.000000,22865.821839,1.000000,316798.875703,29.000000,428968.055031,65087.738519,4.000000,1
51.000000,9.000000,0.000000,1.000000,499085.167549,15.000000,411476.190188,115125.965704,3.000000,1
40.000000,10.000000,25040.400314,0.000000,663009.919775,4.000000,198450.978214,71026.999377,3.000000,0
37.000000,19.000000,0.000000,0.000000,134202.306458,3.000000,452798.177491,82395.147787,6.000000,1
50.000000,7.000000,0.000000,3.000000,367849.381089,16.000000,496838.367803,86660.350096,1.000000,1
79.000000,5.000000,17425.528790,1.000000,218309.350854,5.000000,250871.085989,50187.005610,6.000000,1
55.000000,10.000000,58936.190053,2.000000,117896.136982,8.000000,357132.594311,54245.281103,7.000000,1
28.000000,7.000000,31825.821970,2.000000,773138.307423,1.000000,292158.244852,70182.371167,2.000000,1
34.000000,7.000000,71888.587131,0.000000,397176.096282,4.000000,4529.210315,56085.727706,4.000000,0
64.000000,17.000000,0.000000,0.000000,542081.145722,13.000000,414551.718079,139347.471581,0.000000,1
63.000000,17.000000,38585.555657,4.000000,317453.707847,24.000000,426326.278473,46498.414605,3.000000,1
79.000000,9.000000,0.000000,3.000000,208978.879177,11.000000,377084.561050,84482.642367,6.000000,1
28.000000,3.000000,0.000000,0.000000,1119428.967717,16.000000,329606.881587,83353.344480,0.000000,1
73.000000,14.000000,0.000000,3.000000,263313.216112,8.000000,474768.243184,82248.903407,6.000000,1
61.000000,13.000000,0.000000,4.000000,433540.335314,22.000000,156173.169723,76848.917250,5.000000,1
77.000000,14.000000,0.000000,2.000000,719395.831124,14.000000,70838.460854,147446.920721,2.000000,0
73.000000,5.000000,83696.928397,4.000000,118531.144013,22.000000,436336.053894,37274.290694,7.000000,1
46.000000,11.000000,39502.444637,3.000000,653461.460744,4.000000,458213.827175,41570.697433,1.000000,1
39.000000,16.000000,26918.581004,0.000000,159414.775028,2.000000,66156.949316,32127.489185,6.000000,0
27.000000,7.000000,84499.786638,3.000000,536054.701045,13.000000,102857.082787,61285.924505,3.000000,0
72.000000,8.000000,0.000000,2.000000,530053.119857,22.000000,269096.332538,91182.012652,4.000000,1
68.000000,10.000000,14971.322566,2.000000,324405.242773,17.000000,48639.969443,71607.994246,2.000000,0
41.000000,4.000000,0.000000,2.000000,698442.905565,13.000000,327617.931956,96781.234720,1.000000,1
33.000000,10.000000,54154.081323,0.000000,226691.899785,17.000000,323164.342894,46971.622899,6.000000,1
42.000000,19.000000,37475.788042,3.000000,0.000000,11.000000,73053.911408,64329.380432,8.000000,0
74.000000,11.000000,67680.587496,0.000000,538810.972848,20.000000,156896.970320,37590.438214,2.000000,0
22.000000,19.000000,25810.726802,0.000000,452139.439662,7.000000,116301.487413,26495.396187,3.000000,1
66.000000,1.000000,40155.197040,0.000000,399405.152157,29.000000,294518.142165,51319.024704,5.000000,1
65.000000,18.000000,0.000000,4.000000,1185556.104407,1.000000,333253.249001,106227.517837,0.000000,1
60.000000,2.000000,83640.379947,1.000000,405841.542540,21.000000,88656.450788,61495.992420,4.000000,0
78.000000,18.000000,56377.564895,2.000000,481406.639683,19.000000,52013.983772,23376.013401,3.000000,0
25.000000,17.000000,0.000000,2.000000,101493.932565,11.000000,447412.223591,90094.287107,7.000000,1
56.000000,3.000000,19902.688756,0.000000,420362.087321,21.000000,279786.057092,54692.212944,4.000000,1
30.000000,3.000000,37891.537693,0.000000,0.000000,3.000000,118695.405530,37245.233052,8.000000,0
50.000000,14.000000,0.000000,3.000000,223608.197045,18.000000,323165.469376,114862.419946,6.000000,1
21.000000,17.000000,0.000000,0.000000,684781.427142,7.000000,423804.373411,87442.421742,2.000000,1
62.000000,15.000000,0.000000,0.000000,52036.080074,1.000000,274150.585938,86823.007513,7.000000,1
56.000000,8.000000,36778.908185,2.000000,121056.441075,27.000000,20072.693091,29044.209438,7.000000,0
65.000000,18.000000,0.000000,1.000000,555714.477329,26.000000,491071.235301,100755.100166,3.000000,1
36.000000,11.000000,26310.857219,2.000000,777141.030816,18.000000,462962.178054,36633.594438,2.000000,1
72.000000,2.000000,33089.017974,3.000000,187287.570537,6.000000,313121.568160,37790.256278,6.000000,1
58.000000,13.000000,29760.511210,3.000000,133146.867149,21.000000,354622.408353,39169.490214,7.000000,1
48.000000,4.000000,0.000000,0.000000,745938.399814,19.000000,339125.012206,97592.159039,0.000000,1
50.000000,8.000000,36465.560804,2.000000,77529.681373,29.000000,65147.512871,73968.707555,7.000000,0
77.000000,5.000000,0.000000,4.000000,111557.663388,30.000000,169004.393679,147667.580560,6.000000,0
49.000000,20.000000,0.000000,0.000000,128799.327692,9.000000,31206.216569,123181.943324,6.000000,0
36.000000,2.000000,0.000000,4.000000,56879.101662,14.000000,347407.481459,117042.624466,7.000000,1
71.000000,18.000000,0.000000,1.000000,626746.771262,3.000000,147454.383082,97213.241637,1.000000,0
49.000000,19.000000,0.000000,4.000000,529261.173659,2.000000,344764.992316,88159.342170,0.000000,1
35.000000,9.000000,33602.303104,3.000000,623241.946324,9.000000,47589.989631,63472.110358,3.000000,0
73.000000,7.000000,43044.858671,4.000000,590494.476068,17.000000,477801.320153,42192.790597,0.000000,1
74.000000,7.000000,0.000000,0.000000,98388.908132,26.000000,24138.240933,145706.101885,7.000000,0
60.000000,18.000000,37167.949382,2.000000,735806.555288,24.000000,424360.248021,56805.512598,2.000000,1
47.000000,14.000000,0.000000,2.000000,153471.362121,19.000000,459260.544851,89183.112585,6.000000,1
39.000000,15.000000,0.000000,3.000000,0.000000,22.000000,294764.783211,77159.574941,8.000000,1
28.000000,3.000000,0.000000,2.000000,0.000000,10.000000,392506.750569,93842.579960,8.000000,1
25.000000,12.000000,23566.702639,2.000000,244235.674764,1.000000,19389.454321,72227.735881,6.000000,0
22.000000,17.000000,0.000000,0.000000,414990.772836,28.000000,180171.190030,132652.100438,4.000000,0
41.000000,9.000000,68912.759878,1.000000,0.000000,7.000000,140640.388084,53924.733924,8.000000,0
51.000000,13.000000,0.000000,1.000000,1198381.313431,20.000000,80295.338945,117394.252810,0.000000,0
54.000000,8.000000,0.000000,0.000000,341854.022325,20.000000,401273.850976,117442.543495,5.000000,1
53.000000,8.000000,84206.492793,0.000000,545027.712593,7.000000,283089.703897,48337.080454,2.000000,0
35.000000,15.000000,0.000000,4.000000,633669.049556,15.000000,80021.527365,106948.602969,3.000000,0
42.000000,12.000000,0.000000,1.000000,0.000000,10.000000,192313.656951,93376.518910,8.000000,0
37.000000,9.000000,0.000000,1.000000,0.000000,29.000000,367394.636241,142145.978479,8.000000,0
26.000000,8.000000,0.000000,2.000000,256240.618960,16.000000,14239.358077,146978.989863,5.000000,0
31.000000,6.000000,0.000000,0.000000,352991.918245,27.000000,275397.708384,96020.463738,3.000000,1
20.000000,1.000000,0.000000,3.000000,232367.661759,13.000000,258851.903194,76760.535527,5.000000,1
60.000000,3.000000,70760.825095,4.000000,164204.753162,24.000000,113032.192703,43262.450335,5.000000,0
34.000000,5.000000,0.000000,4.000000,725441.845050,25.000000,339334.350509,95924.084893,3.000000,1
64.000000,2.000000,0.000000,3.000000,512141.698121,1.000000,146050.274665,76280.786350,0.000000,0
65.000000,19.000000,40692.011028,0.000000,51600.907438,12.000000,203394.990970,50953.173963,7.000000,0
47.000000,20.000000,70917.121591,4.000000,0.000000,26.000000,280595.868559,66236.654162,8.000000,0
45.000000,6.000000,75199.776770,2.000000,169500.649334,3.000000,278220.782909,45008.371737,6.000000,0
73.000000,10.000000,20489.379586,1.000000,682179.457343,12.000000,109588.574040,32530.009440,3.000000,1
36.000000,5.000000,0.000000,1.000000,280787.706612,2.000000,230556.811840,101566.105475,6.000000,0
61.000000,15.000000,28264.317975,1.000000,1112100.081322,12.000000,374636.527894,71467.252504,0.000000,1
34.000000,17.000000,0.000000,1.000000,684746.677278,12.000000,161338.527722,86890.579895,1.000000,0
62.000000,3.000000,0.000000,1.000000,0.000000,21.000000,30759.052136,106333.793719,8.000000,0
76.000000,4.000000,0.000000,0.000000,711248.330145,23.000000,428839.655357,77916.501701,3.000000,1
44.000000,8.000000,0.000000,1.000000,304143.105772,13.000000,363235.616106,83913.080246,2.000000,1
76.000000,18.000000,53793.007750,2.000000,583501.811838,6.000000,59282.819387,60768.703558,4.000000,0
54.000000,14.000000,0.000000,1.000000,899072.904998,24.000000,407751.488643,85036.681629,1.000000,1
64.000000,15.000000,0.000000,1.000000,816397.532374,23.000000,247930.600645,84500.023486,2.000000,1
35.000000,13.000000,25461.419735,4.000000,769953.833944,28.000000,282146.714882,38665.768104,1.000000,1
27.000000,12.000000,0.000000,1.000000,0.000000,27.000000,399545.662098,131268.685011,8.000000,1
22.000000,4.000000,0.000000,4.000000,412463.702721,4.000000,76678.940173,124613.870143,3.000000,0
38.000000,5.000000,22166.083790,1.000000,61823.513799,3.000000,188208.481126,43134.360299,7.000000,1
25.000000,6.000000,0.000000,0.000000,0.000000,2.000000,460119.521309,112119.613650,8.000000,1
45.000000,12.000000,0.000000,3.000000,283371.276737,19.000000,181565.652945,104287.054542,4.000000,0
24.000000,7.000000,0.000000,4.000000,323516.784473,7.000000,57934.877315,78614.008029,5.000000,0
60.000000,10.000000,0.000000,2.000000,395202.594324,25.000000,273536.147198,78996.793000,3.000000,1
38.000000,1.000000,0.000000,2.000000,0.000000,7.000000,154248.274352,113946.626191,8.000000,0
45.000000,17.000000,0.000000,0.000000,799343.235730,8.000000,377514.497615,133474.958523,1.000000,1
56.000000,8.000000,0.000000,0.000000,699670.644781,19.000000,197700.761978,109144.725662,1.000000,0
23.000000,4.000000,0.000000,3.000000,221661.146528,18.000000,200340.773686,125071.165413,4.000000,0
27.000000,17.000000,75934.968267,1.000000,308051.098856,19.000000,112504.110111,29014.433069,2.000000,0
68.000000,14.000000,0.000000,0.000000,309145.359326,1.000000,227902.284744,140606.543334,4.000000,0
53.000000,5.000000,65818.200154,2.000000,0.000000,18.000000,444319.132863,21085.886490,8.000000,1
32.000000,11.000000,0.000000,3.000000,170929.747123,2.000000,4097.725310,103606.011969,6.000000,0
66.000000,15.000000,0.000000,3.000000,569107.068393,29.000000,22604.866114,131570.888978,2.000000,0
36.000000,18.000000,0.000000,3.000000,619213.073919,7.000000,133835.339055,111886.294480,3.000000,0
61.000000,14.000000,0.000000,4.000000,935904.420532,9.000000,345002.428642,104239.677968,1.000000,1
55.000000,3.000000,14811.746192,3.000000,138082.401736,13.000000,85599.986307,46193.834376,6.000000,0
43.000000,6.000000,0.000000,4.000000,0.000000,19.000000,467950.353385,91203.321311,8.000000,1
66.000000,19.000000,0.000000,1.000000,491045.538870,27.000000,77095.442573,76773.886381,4.000000,0
49.000000,6.000000,61122.549860,4.000000,1196537.509745,30.000000,117538.412717,69966.593638,0.000000,0
77.000000,6.000000,57660.771189,0.000000,0.000000,20.000000,132041.089066,69391.559072,8.000000,0
42.000000,16.000000,0.000000,4.000000,257655.535525,29.000000,265252.281616,111854.173661,6.000000,0
46.000000,4.000000,0.000000,2.000000,118882.910288,10.000000,360956.096918,85856.059562,6.000000,1
77.000000,13.000000,0.000000,3.000000,785711.973042,7.000000,21360.154119,88623.243984,0.000000,0
56.000000,6.000000,0.000000,0.000000,472680.856284,3.000000,8677.244933,116863.324043,4.000000,0
31.000000,8.000000,49681.704959,1.000000,193288.232117,23.000000,445895.528418,36843.657861,5.000000,1
70.000000,17.000000,79143.404583,3.000000,879025.867483,18.000000,324485.777517,73366.449276,0.000000,0
46.000000,1.000000,0.000000,3.000000,804495.390406,19.000000,55325.537746,90745.207629,1.000000,0
57.000000,17.000000,76706.399117,4.000000,0.000000,20.000000,421759.035180,42848.250194,8.000000,1
59.000000,6.000000,10960.151136,1.000000,573362.925614,9.000000,159680.312282,34275.428218,1.000000,1
58.000000,2.000000,0.000000,1.000000,223888.967052,19.000000,487779.198113,89336.644474,6.000000,1
67.000000,6.000000,0.000000,4.000000,700972.329054,5.000000,136657.914394,139860.973107,2.000000,0
42.000000,14.000000,55288.130935,0.000000,56441.249719,23.000000,207655.040202,69574.798984,7.000000,0
31.000000,12.000000,67068.977489,0.000000,391819.235842,12.000000,404056.774517,69110.353275,4.000000,1
24.000000,6.000000,0.000000,0.000000,698808.681556,19.000000,225180.326609,99756.730966,2.000000,0
38.000000,1.000000,66646.912965,0.000000,457220.005991,13.000000,205177.584212,32342.523257,1.000000,0
50.000000,15.000000,72677.751625,3.000000,845137.446038,15.000000,140038.753896,73804.690406,0.000000,0
46.000000,12.000000,0.000000,3.000000,430590.275159,17.000000,91761.942293,132370.901228,5.000000,0
37.000000,20.000000,70654.076894,2.000000,367747.633236,8.000000,82126.459811,59747.198702,1.000000,0
23.000000,15.000000,0.000000,2.000000,565076.184819,20.000000,84996.005643,84413.581182,4.000000,0
61.000000,1.000000,77176.238955,0.000000,662096.978842,24.000000,105780.467669,35453.575958,3.000000,0
80.000000,5.000000,21600.816198,0.000000,421923.052511,19.000000,354076.342728,53348.088294,5.000000,1
58.000000,6.000000,42825.770404,3.000000,407397.726036,24.000000,162993.951838,25892.467590,1.000000,1
51.000000,18.000000,0.000000,4.000000,494033.248372,7.000000,470792.101324,86752.800029,1.000000,1
39.000000,13.000000,0.000000,2.000000,267882.169729,13.000000,273136.043851,77392.368700,5.000000,1
43.000000,20.000000,74307.308883,4.000000,526615.927301,29.000000,423277.718716,35282.497440,3.000000,1
57.000000,1.000000,41475.196828,4.000000,574959.235243,8.000000,198708.135719,64001.794758,4.000000,0
31.000000,9.000000,0.000000,4.000000,447668.530499,12.000000,198718.338042,112279.149356,3.000000,0
37.000000,14.000000,0.000000,2.000000,416563.554806,6.000000,269017.342536,129954.886594,2.000000,0
50.000000,11.000000,66928.089175,1.000000,504217.204960,17.000000,376607.064099,52328.771706,2.000000,1
44.000000,10.000000,75953.325677,3.000000,0.000000,22.000000,307386.983010,62338.812149,8.000000,0
40.000000,16.000000,0.000000,1.000000,580044.557767,1.000000,328667.751929,123777.453888,3.000000,1
28.000000,5.000000,0.000000,3.000000,0.000000,5.000000,211796.381337,148260.766410,8.000000,0
54.000000,4.000000,0.000000,0.000000,1005328.265133,17.000000,490908.136733,147012.158560,1.000000,1
55.000000,8.000000,58984.357412,3.000000,75484.216449,30.000000,6026.064831,58796.605623,7.000000,0
68.000000,9.000000,66252.273188,3.000000,329628.698736,7.000000,271741.365166,27849.838864,4.000000,1
56.000000,17.000000,0.000000,4.000000,141365.065059,19.000000,285754.427382,124099.055014,7.000000,0
36.000000,14.000000,44280.294465,0.000000,875030.184435,4.000000,257714.675171,38268.502783,2.000000,1
68.000000,15.000000,0.000000,1.000000,195459.675532,6.000000,188701.876938,147061.827130,5.000000,0
44.000000,8.000000,33167.376432,0.000000,364611.020464,7.000000,301967.611466,49210.152114,1.000000,1
54.000000,2.000000,49047.831040,1.000000,298652.714394,10.000000,378866.844578,66031.869637,6.000000,1
66.000000,2.000000,57772.716511,0.000000,526925.295706,14.000000,174149.743956,27187.550819,1.000000,0
29.000000,5.000000,37755.720785,2.000000,0.000000,13.000000,38611.240811,57458.819337,8.000000,0
21.000000,7.000000,0.000000,4.000000,369262.936912,8.000000,159700.944348,133992.214141,4.000000,0
43.000000,3.000000,45239.275538,3.000000,394589.589407,20.000000,6890.939475,20525.515047,3.000000,0
53.000000,15.000000,0.000000,2.000000,164296.718566,12.000000,198553.259492,142936.424218,6.000000,0
45.000000,10.000000,12917.284285,1.000000,435014.525525,14.000000,453979.525485,38472.814642,5.000000,1
33.000000,1.000000,63036.039348,2.000000,352764.560563,4.000000,299066.885142,63073.657387,5.000000,0
80.000000,14.000000,18039.134416,4.000000,80725.778271,10.000000,145075.470759,23168.798029,7.000000,1
30.000000,4.000000,0.000000,2.000000,154324.441601,22.000000,263820.391114,101730.958943,5.000000,1
49.000000,12.000000,0.000000,3.000000,365577.850144,19.000000,93702.839850,97931.334277,1.000000,0
28.000000,10.000000,0.000000,0.000000,0.000000,28.000000,19899.440182,139960.455835,8.000000,0
25.000000,3.000000,0.000000,1.000000,226958.085178,4.000000,3072.256233,105698.141659,6.000000,0
31.000000,16.000000,0.000000,3.000000,425735.337014,21.000000,474758.239454,115312.457425,4.000000,1
49.000000,19.000000,0.000000,1.000000,142076.787674,22.000000,185229.939435,78164.780169,7.000000,1
47.000000,20.000000,0.000000,0.000000,0.000000,9.000000,49428.520221,143187.568803,8.000000,0
76.000000,2.000000,71667.122000,1.000000,65175.526797,11.000000,336430.361213,26738.301700,7.000000,1
72.000000,6.000000,44534.733491,3.000000,395101.099614,8.000000,52928.023038,22656.288723,4.000000,0
39.000000,16.000000,0.000000,1.000000,634145.099759,15.000000,33302.857209,116420.659098,3.000000,0
71.000000,18.000000,0.000000,2.000000,0.000000,18.000000,441600.559858,88735.118624,8.000000,1
67.000000,11.000000,51296.252991,4.000000,436519.002553,12.000000,241498.960198,51102.915463,5.000000,1
53.000000,6.000000,0.000000,0.000000,697884.096476,1.000000,450075.917858,76296.079451,2.000000,1
30.000000,18.000000,0.000000,4.000000,1103641.506811,26.000000,303986.222609,133229.906638,0.000000,0
31.000000,18.000000,0.000000,3.000000,301033.935398,7.000000,241817.868883,95681.672240,5.000000,1
72.000000,19.000000,19676.502727,0.000000,102416.311239,30.000000,236508.205502,24556.129251,7.000000,1
34.000000,16.000000,0.000000,4.000000,533249.984623,3.000000,319670.512306,109994.338898,1.000000,1
69.000000,18.000000,0.000000,3.000000,709655.619249,22.000000,224881.250550,147754.257948,3.000000,0
73.000000,20.000000,14565.268130,4.000000,553736.186753,4.000000,109336.451528,46327.707053,3.000000,1
66.000000,18.000000,0.000000,0.000000,409854.718794,10.000000,85529.707562,125880.883152,2.000000,0
79.000000,12.000000,79177.950284,4.000000,98565.139788,13.000000,244760.876810,34681.400075,7.000000,0
54.000000,7.000000,0.000000,2.000000,446068.077107,28.000000,226383.913186,118781.831582,5.000000,0
44.000000,19.000000,60247.459363,1.000000,0.000000,25.000000,333123.937039,72509.342730,8.000000,0
51.000000,10.000000,38710.951790,3.000000,591834.484865,21.000000,117327.832713,45237.467367,0.000000,0
70.000000,2.000000,62976.503579,3.000000,0.000000,24.000000,226052.093497,68169.737429,8.000000,0
39.000000,9.000000,0.000000,1.000000,421728.484483,4.000000,328177.592213,86625.330676,0.000000,1
57.000000,11.000000,0.000000,0.000000,1148296.810070,7.000000,313499.387704,104643.014760,0.000000,1
43.000000,16.000000,0.000000,2.000000,109771.824101,26.000000,403346.169485,104098.227071,7.000000,1
69.000000,16.000000,0.000000,2.000000,246709.200896,26.000000,443256.602247,86898.480151,6.000000,1
46.000000,15.000000,80231.526318,4.000000,536938.206734,29.000000,116018.769603,74911.051423,0.000000,0
58.000000,15.000000,70791.671576,4.000000,0.000000,1.000000,43411.100452,39137.114928,8.000000,0
80.000000,16.000000,37067.267630,4.000000,594316.838860,13.000000,95973.251248,68463.790127,3.000000,0
51.000000,5.000000,62846.400873,4.000000,1062988.438849,10.000000,299547.685870,47382.675675,0.000000,1
39.000000,16.000000,0.000000,3.000000,106269.744155,3.000000,122961.066771,147200.974674,7.000000,0
31.000000,11.000000,54085.851053,0.000000,816020.005502,20.000000,60606.151615,53706.155345,0.000000,0
33.000000,10.000000,84952.011732,0.000000,591323.162120,29.000000,436753.322133,31592.729721,1.000000,1
41.000000,8.000000,66958.134611,2.000000,804942.037168,24.000000,147843.425320,46876.045997,2.000000,0
77.000000,13.000000,48878.164459,4.000000,617877.075659,17.000000,152868.177862,33365.548919,2.000000,0
79.000000,8.000000,36475.287665,3.000000,359626.672385,6.000000,20573.804743,39929.517161,4.000000,0
75.000000,2.000000,0.000000,1.000000,788221.497201,30.000000,376439.400056,109986.512436,0.000000,1
25.000000,4.000000,77093.636687,3.000000,255650.243750,18.000000,270769.760280,31631.414960,4.000000,1
31.000000,3.000000,0.000000,1.000000,113639.507473,2.000000,254205.651332,116836.421023,7.000000,0
28.000000,6.000000,0.000000,1.000000,691553.103589,29.000000,435041.159555,143748.927487,2.000000,1
70.000000,11.000000,0.000000,3.000000,81658.112950,19.000000,293212.434811,82298.052844,7.000000,1
36.000000,6.000000,0.000000,3.000000,368181.522757,10.000000,392336.034009,139120.213838,3.000000,1
49.000000,10.000000,62431.120046,1.000000,485682.154483,19.000000,499092.857569,62942.259271,3.000000,1
44.000000,12.000000,69905.140840,2.000000,0.000000,18.000000,345381.666916,29019.611853,8.000000,1
