@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.242243,0.897089,0.790356,0.478788,0.798738,0.066669,0.647754,0.531573,0.271556,0.683674,0
0.485567,0.315255,0.856772,0.949778,0.772170,0.653201,0.323959,0.013552,0.659991,0.219752,1
0.784545,0.663970,0.229239,0.828172,0.473527,0.365375,0.063258,0.730498,0.790754,0.045033,0
0.936783,0.659688,0.368287,0.428119,0.720380,0.072021,0.566226,0.918312,0.342221,0.428265,0
0.720897,0.592425,0.211520,0.321041,0.547122,0.357753,0.184863,0.477160,0.000528,0.137088,0
0.014909,0.622749,0.652029,0.096094,0.728964,0.089805,0.307481,0.940801,0.571574,0.751898,0
0.531980,0.647266,0.405983,0.566395,0.523220,0.215619,0.164974,0.490549,0.483873,0.079903,0
0.652034,0.674950,0.028318,0.959144,0.695453,0.963835,0.534765,0.475154,0.544697,0.352417,1
0.684938,0.900109,0.698284,0.308767,0.115288,0.091696,0.769963,0.328816,0.188376,0.953813,0
0.181689,0.124689,0.045681,0.121051,0.069253,0.842165,0.774596,0.486290,0.378136,0.993187,0
0.479938,0.710966,0.001191,0.420865,0.561262,0.395643,0.309187,0.665381,0.435258,0.400914,0
0.884814,0.089027,0.816216,0.385657,0.347559,0.690626,0.033775,0.857901,0.033026,0.406706,0
0.037635,0.739115,0.975051,0.565046,0.616459,0.962886,0.441379,0.109910,0.634990,0.650074,1
0.205889,0.694721,0.593564,0.719016,0.179246,0.349765,0.161512,0.161102,0.413525,0.206370,0
0.614082,0.916165,0.620765,0.559591,0.569917,0.335399,0.393471,0.922603,0.413948,0.434625,0
0.901127,0.923346,0.745329,0.307392,0.257398,0.072994,0.896688,0.611987,0.395522,0.928003,1
0.705687,0.857725,0.275788,0.450890,0.226415,0.880918,0.877073,0.263794,0.525825,0.676022,1
0.047744,0.328188,0.420128,0.605439,0.477028,0.935179,0.988327,0.669008,0.533179,0.770537,1
0.249177,0.103611,0.007976,0.894216,0.571007,0.129089,0.691272,0.115144,0.478737,0.043352,0
0.192716,0.630297,0.784369,0.370544,0.472618,0.585605,0.859144,0.125661,0.244434,0.042911,1
0.928900,0.148382,0.610938,0.566574,0.822961,0.141435,0.737297,0.355771,0.136360,0.114799,1
0.864319,0.528765,0.594906,0.190315,0.582350,0.628004,0.839583,0.963842,0.555377,0.430244,1
0.944382,0.261091,0.360496,0.298345,0.259375,0.327256,0.387886,0.084642,0.222822,0.542040,0
0.183567,0.828814,0.157571,0.670749,0.135732,0.857975,0.194903,0.457519,0.183112,0.406577,0
0.450762,0.579446,0.504435,0.693146,0.800996,0.396245,0.821554,0.831195,0.032670,0.791470,1
0.897186,0.569081,0.280580,0.753263,0.959263,0.152991,0.804718,0.089671,0.662664,0.487296,1
0.993547,0.302098,0.841472,0.058445,0.228381,0.793939,0.834715,0.947249,0.163370,0.815067,1
0.181174,0.751606,0.729833,0.753892,0.758776,0.198970,0.133477,0.994016,0.623608,0.233773,0
0.991507,0.215526,0.877815,0.229722,0.219460,0.253639,0.468446,0.067721,0.692258,0.670328,0
0.010706,0.855903,0.141994,0.478388,0.609961,0.750904,0.315189,0.898645,0.056666,0.277994,0
0.173042,0.230830,0.581721,0.769582,0.816065,0.170627,0.029043,0.270853,0.917900,0.792404,0
0.946548,0.799555,0.809499,0.797163,0.917271,0.016386,0.454219,0.163044,0.163407,0.797069,1
0.814324,0.722212,0.916292,0.258944,0.883098,0.462570,0.776188,0.101590,0.917344,0.642193,1
0.105871,0.786660,0.600720,0.862266,0.925659,0.050046,0.359761,0.541624,0.536823,0.920498,0
0.339478,0.872210,0.064089,0.155552,0.598797,0.802664,0.584933,0.688093,0.385277,0.758249,1
0.739498,0.947154,0.485468,0.627201,0.451370,0.769421,0.076309,0.186307,0.129991,0.085953,0
0.041964,0.696889,0.982520,0.552799,0.807342,0.742747,0.049997,0.916331,0.975998,0.073934,1
0.693586,0.797938,0.932532,0.598264,0.352522,0.587757,0.619426,0.251819,0.354960,0.598178,1
0.102024,0.175503,0.905316,0.945346,0.748438,0.249773,0.557556,0.181788,0.021464,0.857155,0
0.679127,0.685099,0.260673,0.879070,0.382500,0.958114,0.908772,0.740038,0.001508,0.539578,1
0.442819,0.904844,0.018522,0.502203,0.518565,0.508575,0.580111,0.330594,0.270962,0.020810,0
0.377523,0.507487,0.349361,0.612077,0.874956,0.189466,0.681871,0.496835,0.623914,0.903774,1
0.947629,0.597733,0.316532,0.233171,0.184987,0.921282,0.474165,0.794790,0.160018,0.358693,1
0.349290,0.083715,0.809521,0.133821,0.654120,0.572705,0.927446,0.150909,0.285838,0.071336,1
0.218366,0.151635,0.317746,0.757451,0.701131,0.402223,0.435892,0.463272,0.720202,0.154169,0
0.664080,0.953955,0.042745,0.376983,0.335224,0.259209,0.514372,0.646307,0.551225,0.097096,0
0.760283,0.040447,0.272611,0.534433,0.850991,0.704372,0.157034,0.818922,0.083708,0.850504,1
0.372113,0.296073,0.662746,0.883436,0.711229,0.538326,0.869730,0.543440,0.535785,0.991434,1
0.109735,0.326717,0.556272,0.058488,0.309304,0.305595,0.133565,0.836820,0.000960,0.794612,0
0.497828,0.638281,0.480442,0.831908,0.520781,0.775938,0.959763,0.637806,0.281769,0.870216,1
0.435344,0.129301,0.296194,0.180293,0.610515,0.714859,0.436119,0.144831,0.075104,0.183022,0
0.611734,0.531898,0.795838,0.112768,0.732739,0.937661,0.917037,0.568352,0.861872,0.865841,1
0.825382,0.406251,0.609410,0.976764,0.277685,0.690655,0.096535,0.160884,0.698309,0.110894,0
0.422248,0.020937,0.688189,0.168092,0.002131,0.005383,0.936246,0.747996,0.539241,0.193392,0
0.631808,0.326637,0.179460,0.244272,0.529460,0.234943,0.709784,0.935318,0.553151,0.161839,1
0.778353,0.767306,0.062448,0.451102,0.533982,0.432196,0.822635,0.756287,0.933562,0.857795,1
0.882014,0.501602,0.892957,0.673175,0.882764,0.203847,0.814557,0.407509,0.746984,0.505658,1
0.913051,0.750043,0.767964,0.177033,0.454876,0.247832,0.552150,0.965132,0.108660,0.973147,1
0.201125,0.225609,0.608774,0.099149,0.540564,0.508102,0.970816,0.349328,0.186835,0.737173,1
0.708247,0.764254,0.940975,0.019785,0.952668,0.482278,0.385643,0.650643,0.422492,0.629150,1
0.898854,0.538226,0.100451,0.654189,0.266401,0.770325,0.621170,0.467089,0.444595,0.409752,1
0.969937,0.418999,0.853229,0.643252,0.541018,0.298909,0.660741,0.178195,0.675557,0.990676,1
0.368639,0.953341,0.399254,0.384472,0.170815,0.869878,0.574746,0.094201,0.323673,0.204140,0
0.162508,0.326150,0.602344,0.671162,0.628275,0.009032,0.444338,0.297862,0.136504,0.861653,1
0.764832,0.412006,0.590266,0.997016,0.062929,0.437873,0.618736,0.484431,0.562436,0.553246,1
0.254910,0.351943,0.617807,0.570979,0.405628,0.075268,0.509059,0.802728,0.801983,0.846980,0
0.458336,0.943724,0.343363,0.398668,0.581525,0.808427,0.106818,0.380821,0.776406,0.533704,0
0.166665,0.640010,0.806204,0.875838,0.326667,0.170901,0.835694,0.986585,0.164026,0.139541,0
0.601829,0.061207,0.839867,0.179141,0.534641,0.252663,0.520083,0.770172,0.000545,0.877260,0
0.041149,0.482468,0.666757,0.540857,0.236961,0.595004,0.473727,0.833408,0.743513,0.105986,0
0.149377,0.960131,0.788303,0.915199,0.047243,0.212854,0.679657,0.720204,0.759772,0.403297,0
0.645049,0.017287,0.968241,0.357436,0.292784,0.557958,0.767254,0.191582,0.438275,0.541362,1
0.569482,0.502654,0.479852,0.721013,0.019506,0.118315,0.472104,0.414445,0.642739,0.034919,0
0.888556,0.122875,0.230926,0.918934,0.303016,0.968929,0.131527,0.595306,0.043266,0.483948,0
0.929126,0.818500,0.374225,0.300883,0.038619,0.141763,0.778119,0.116829,0.910161,0.611282,1
0.425470,0.178260,0.938941,0.180800,0.608988,0.331785,0.215455,0.635202,0.659907,0.439577,1
0.388798,0.541184,0.684734,0.325680,0.597288,0.600782,0.326258,0.096389,0.824089,0.231760,1
0.969449,0.287470,0.728654,0.218161,0.166224,0.828899,0.899471,0.056357,0.741022,0.394386,1
0.067989,0.717131,0.472301,0.923136,0.640093,0.633307,0.463314,0.157053,0.772401,0.536072,1
0.320985,0.675107,0.554144,0.170969,0.584456,0.305274,0.681268,0.346275,0.712803,0.312628,0
0.368243,0.084033,0.066560,0.335988,0.052225,0.851679,0.047164,0.308514,0.092746,0.448237,0
0.638629,0.356622,0.141146,0.438360,0.528924,0.743350,0.732249,0.112135,0.789471,0.461244,1
0.571076,0.199439,0.289385,0.901302,0.203175,0.333370,0.488330,0.534316,0.222246,0.124812,0
0.688381,0.239646,0.644310,0.918444,0.980403,0.427124,0.037435,0.474434,0.534948,0.175083,1
0.479919,0.475218,0.009643,0.827210,0.434795,0.315970,0.062595,0.181539,0.445170,0.305730,0
0.728939,0.482631,0.805777,0.511858,0.101527,0.564525,0.107380,0.424856,0.478366,0.292537,0
0.442693,0.378900,0.162585,0.809072,0.588850,0.065304,0.310392,0.209900,0.396054,0.587661,0
0.430012,0.971669,0.341455,0.609591,0.575116,0.790297,0.689494,0.112166,0.532266,0.554104,1
0.233953,0.931124,0.708870,0.163726,0.704272,0.540303,0.409599,0.522067,0.904602,0.170201,1
0.776479,0.297541,0.751083,0.900944,0.669992,0.724197,0.582839,0.438040,0.561040,0.876842,1
0.709979,0.348529,0.519899,0.945448,0.741897,0.842587,0.051342,0.143459,0.441107,0.583807,1
0.845728,0.838592,0.820002,0.299240,0.540448,0.639298,0.907304,0.451853,0.081949,0.014389,1
0.965486,0.925441,0.810885,0.789908,0.794805,0.206111,0.496340,0.873849,0.523072,0.391219,1
0.638195,0.209920,0.502777,0.751986,0.848921,0.114077,0.081916,0.245762,0.986071,0.491684,0
0.576438,0.887508,0.022664,0.794927,0.656691,0.866466,0.843710,0.572859,0.845923,0.833395,1
0.147807,0.861443,0.924612,0.585201,0.221011,0.789319,0.089430,0.829059,0.313081,0.504593,0
0.749002,0.768802,0.668936,0.195159,0.673335,0.019975,0.744413,0.121861,0.241131,0.584493,0
0.852831,0.984759,0.307374,0.646318,0.315149,0.121263,0.723507,0.042263,0.059071,0.531119,0
0.717179,0.042716,0.327740,0.879320,0.299337,0.714634,0.206584,0.069679,0.343251,0.697160,0
0.402057,0.915013,0.078866,0.690207,0.509657,0.599584,0.568350,0.208986,0.241994,0.618682,0
0.975428,0.976572,0.841554,0.430202,0.366718,0.955626,0.450363,0.246310,0.650662,0.860774,1
0.185937,0.346717,0.877221,0.101262,0.290177,0.392887,0.678843,0.042587,0.134024,0.508058,0
0.855260,0.544702,0.421824,0.765709,0.378210,0.004686,0.914113,0.294985,0.521240,0.377711,1
0.412209,0.034962,0.104843,0.999176,0.461827,0.948790,0.634606,0.204738,0.535413,0.818135,1
0.975313,0.963335,0.037473,0.669279,0.546863,0.135369,0.980129,0.008273,0.142710,0.419698,1
0.102449,0.633760,0.676432,0.453288,0.528869,0.579012,0.591978,0.794247,0.926565,0.575344,1
0.260128,0.756171,0.917443,0.860267,0.626696,0.692055,0.003594,0.173700,0.505656,0.763531,0
0.269622,0.319901,0.960916,0.111886,0.706912,0.831158,0.766919,0.537638,0.892757,0.135785,1
0.021273,0.967835,0.806044,0.959856,0.985119,0.788836,0.757559,0.839144,0.820761,0.775660,1
0.208265,0.503877,0.522717,0.065006,0.493418,0.548377,0.443187,0.747413,0.961801,0.222445,0
0.449507,0.829400,0.094293,0.717460,0.605043,0.622689,0.112717,0.951514,0.193001,0.825905,0
0.127716,0.133240,0.264507,0.166859,0.039519,0.261966,0.655209,0.170386,0.869891,0.894439,0
0.461825,0.007323,0.757962,0.066285,0.056597,0.690141,0.689467,0.838866,0.272111,0.565026,0
0.840189,0.643247,0.059497,0.482721,0.616126,0.098791,0.634292,0.144443,0.750653,0.543986,1
0.474669,0.744409,0.982964,0.865550,0.574336,0.204686,0.177456,0.078129,0.496009,0.298547,0
0.890074,0.645686,0.213985,0.419216,0.107882,0.828437,0.051618,0.192419,0.382572,0.431621,0
0.149309,0.399356,0.694459,0.169835,0.934250,0.151446,0.035148,0.594557,0.779433,0.236446,0
0.571241,0.196594,0.958436,0.583392,0.009976,0.464846,0.604915,0.030025,0.095780,0.243395,0
0.025997,0.461395,0.615336,0.089475,0.752635,0.034607,0.451471,0.160248,0.109157,0.540536,0
0.884599,0.655086,0.495614,0.185638,0.024952,0.823627,0.316213,0.922049,0.773474,0.743482,1
0.167184,0.807743,0.964413,0.473961,0.006289,0.256835,0.244878,0.053794,0.978371,0.825053,0
0.902391,0.183667,0.144225,0.647946,0.015397,0.342321,0.214674,0.587713,0.755329,0.141916,0
0.583341,0.305091,0.823293,0.797836,0.474460,0.180295,0.617024,0.208244,0.182632,0.641553,0
0.470325,0.078903,0.465619,0.818341,0.720200,0.024106,0.970675,0.133937,0.948019,0.827161,1
0.037055,0.105769,0.574972,0.110440,0.955083,0.537024,0.922187,0.090919,0.805423,0.540493,1
0.606650,0.535861,0.413624,0.478969,0.427960,0.878808,0.980665,0.674465,0.126902,0.463609,1
0.269234,0.456187,0.023636,0.749201,0.438322,0.657349,0.976422,0.976721,0.109535,0.032529,1
0.437183,0.043612,0.403664,0.736977,0.764091,0.933290,0.768535,0.942388,0.201600,0.607929,1
0.326035,0.230461,0.540332,0.509862,0.270419,0.944549,0.039073,0.157720,0.224001,0.965464,0
0.714416,0.009728,0.065918,0.166500,0.743480,0.491668,0.938800,0.148384,0.014545,0.902662,0
0.060960,0.018174,0.518997,0.248667,0.291691,0.714317,0.403306,0.239273,0.111230,0.004829,0
0.999272,0.121318,0.119111,0.798321,0.023143,0.954945,0.850395,0.384483,0.752969,0.627776,1
0.933819,0.742165,0.581972,0.531933,0.773334,0.726756,0.740013,0.617776,0.388205,0.541777,1
0.950955,0.942803,0.866601,0.547613,0.480029,0.258013,0.244944,0.050662,0.921359,0.815936,1
0.249041,0.118741,0.096781,0.835033,0.953092,0.082482,0.096121,0.882380,0.318341,0.662153,0
0.501249,0.759230,0.962853,0.309046,0.972778,0.189113,0.259774,0.847864,0.012038,0.363019,0
0.029971,0.321652,0.943450,0.607210,0.250383,0.582005,0.704054,0.863230,0.431942,0.148270,0
0.881235,0.721018,0.810113,0.706340,0.539075,0.091602,0.506996,0.920651,0.652618,0.513339,1
0.149292,0.890683,0.140738,0.530878,0.500797,0.070028,0.262080,0.324762,0.135943,0.227402,0
0.311573,0.951035,0.222269,0.995746,0.017397,0.294659,0.159470,0.094701,0.771590,0.950418,0
0.686619,0.938268,0.628342,0.786302,0.974553,0.345952,0.017899,0.665559,0.892254,0.114422,0
0.055381,0.426471,0.023532,0.085253,0.561558,0.522372,0.458281,0.029625,0.723406,0.745638,0
0.735008,0.925230,0.427216,0.350847,0.125093,0.654864,0.264492,0.532352,0.374261,0.497758,0
0.814897,0.891205,0.913446,0.753919,0.312057,0.725406,0.970645,0.305462,0.177704,0.144327,1
0.299846,0.825217,0.025153,0.622039,0.332896,0.006844,0.499221,0.743522,0.625922,0.204958,0
0.234878,0.558334,0.421856,0.491169,0.409832,0.169077,0.940201,0.756862,0.749453,0.126218,1
0.986866,0.509388,0.847304,0.703592,0.387427,0.351082,0.698790,0.400189,0.152643,0.130022,1
0.441930,0.997790,0.852301,0.441998,0.856259,0.269562,0.623545,0.473305,0.829869,0.662391,1
0.036499,0.974967,0.108853,0.510260,0.500599,0.483373,0.301337,0.145574,0.235293,0.864094,0
0.419276,0.738921,0.378404,0.152360,0.110463,0.086881,0.790630,0.432824,0.252778,0.738255,0
0.172068,0.969897,0.659925,0.276412,0.283055,0.818360,0.766415,0.101075,0.710257,0.493058,1
0.463599,0.002521,0.668690,0.233502,0.225347,0.677168,0.788955,0.500443,0.864000,0.806292,1
0.801371,0.536840,0.993072,0.405152,0.866171,0.018287,0.846742,0.816559,0.992963,0.181745,1
0.656512,0.278966,0.802147,0.186488,0.863190,0.118464,0.401449,0.310955,0.743974,0.527893,0
0.100480,0.729981,0.872295,0.385051,0.987454,0.202636,0.062482,0.698867,0.105035,0.446722,0
0.049499,0.089465,0.276022,0.938358,0.209857,0.918984,0.474844,0.116776,0.106938,0.689859,0
0.652232,0.414941,0.780674,0.104962,0.630341,0.387954,0.927313,0.760560,0.939907,0.683743,1
0.507327,0.098522,0.648014,0.845401,0.636133,0.821476,0.328657,0.364659,0.009426,0.120480,1
0.530109,0.706169,0.022634,0.922624,0.558112,0.675996,0.837121,0.522586,0.003463,0.137602,1
0.467948,0.945493,0.105784,0.027490,0.690259,0.111068,0.615569,0.975948,0.154629,0.893757,0
0.987844,0.251314,0.490410,0.120614,0.197965,0.338848,0.226685,0.447409,0.419225,0.863291,0
0.547030,0.673736,0.716318,0.366336,0.351898,0.867132,0.500501,0.014730,0.651332,0.669130,1
0.876339,0.964009,0.162269,0.824241,0.390703,0.038051,0.993314,0.602465,0.763418,0.551486,1
0.019923,0.800847,0.682240,0.356507,0.436931,0.690094,0.245908,0.849704,0.914391,0.364677,0
0.321854,0.735800,0.838730,0.894649,0.823451,0.388395,0.004412,0.927744,0.217586,0.363979,0
0.766844,0.892788,0.156541,0.848535,0.702816,0.694838,0.620003,0.865703,0.577887,0.288558,1
0.010219,0.912875,0.738590,0.600687,0.809490,0.814047,0.316393,0.228633,0.147360,0.368301,0
0.807543,0.550050,0.388135,0.290802,0.712915,0.245068,0.667747,0.935718,0.862502,0.232673,1
0.820185,0.880464,0.276137,0.498669,0.259577,0.993625,0.490584,0.820263,0.585208,0.424486,1
0.336960,0.744460,0.914394,0.111167,0.546009,0.076360,0.449040,0.492679,0.807180,0.133986,0
0.098462,0.362281,0.154764,0.854082,0.639492,0.762427,0.812098,0.461860,0.227083,0.383352,1
0.738146,0.990775,0.771702,0.422852,0.462576,0.141346,0.358103,0.441543,0.027316,0.203574,0
0.805509,0.754699,0.480684,0.994908,0.752638,0.481154,0.722660,0.216513,0.486676,0.306896,1
0.442300,0.821338,0.840537,0.503255,0.324318,0.459019,0.181068,0.049811,0.562622,0.332331,0
0.981265,0.893503,0.185936,0.516194,0.300257,0.045693,0.416619,0.250672,0.010286,0.652703,0
0.067598,0.834835,0.206527,0.338257,0.726629,0.966895,0.400887,0.417569,0.138363,0.603742,0
0.835896,0.607381,0.406437,0.671822,0.030210,0.263246,0.918523,0.523316,0.393384,0.679423,1
0.777421,0.259708,0.346853,0.025399,0.524826,0.834244,0.772003,0.474265,0.577711,0.742204,1
0.429064,0.257372,0.008835,0.191852,0.656238,0.321669,0.450232,0.736745,0.500192,0.881836,0
0.436334,0.076974,0.704464,0.027621,0.831174,0.526969,0.147163,0.180928,0.210058,0.402441,0
0.059636,0.176064,0.943693,0.147225,0.103287,0.761577,0.835917,0.830132,0.651249,0.490096,1
0.164382,0.779438,0.157615,0.883041,0.371949,0.288950,0.837150,0.404148,0.553459,0.032382,0
0.578585,0.207330,0.856478,0.179171,0.029588,0.180183,0.413209,0.961081,0.568639,0.549593,0
0.678608,0.268638,0.828825,0.060550,0.546367,0.868352,0.450577,0.883538,0.759473,0.921591,1
0.445648,0.778532,0.888172,0.685251,0.941362,0.291205,0.198285,0.184750,0.835131,0.183540,1
0.113132,0.808340,0.159910,0.278637,0.443601,0.978888,0.915880,0.005329,0.222292,0.562822,1
0.060866,0.880976,0.615782,0.612748,0.986641,0.325050,0.698881,0.218984,0.604711,0.127221,1
0.540918,0.087007,0.894808,0.117873,0.387617,0.348062,0.047758,0.974940,0.563212,0.429238,0
0.395133,0.331128,0.171645,0.863013,0.552965,0.303722,0.977230,0.588112,0.264775,0.748919,1
0.505665,0.546132,0.301353,0.002789,0.748184,0.993717,0.753537,0.846488,0.021700,0.044595,0
0.959831,0.844442,0.595022,0.165904,0.771647,0.904118,0.776630,0.944496,0.882117,0.238197,0
0.034595,0.225171,0.898752,0.348496,0.192429,0.206290,0.006561,0.167773,0.357521,0.040737,0
0.344052,0.973425,0.113522,0.884736,0.226242,0.337645,0.328561,0.717914,0.897462,0.226036,0
0.560262,0.695143,0.208151,0.193641,0.775765,0.192748,0.162201,0.849802,0.394114,0.163211,0
0.346820,0.746621,0.538366,0.645109,0.122449,0.831653,0.788660,0.752659,0.090466,0.879704,1
0.392822,0.907674,0.611729,0.614788,0.951379,0.117904,0.242727,0.496413,0.198088,0.481122,0
0.906414,0.383931,0.595298,0.866964,0.640917,0.566357,0.901687,0.341898,0.985984,0.097789,1
0.229080,0.481618,0.232119,0.400782,0.944154,0.854971,0.274069,0.318502,0.667780,0.508696,1
0.905706,0.701220,0.890356,0.425723,0.448569,0.766453,0.026450,0.571082,0.158339,0.741827,0
0.270482,0.191052,0.705151,0.062795,0.691083,0.860060,0.354626,0.317795,0.270906,0.719795,0
0.237763,0.841316,0.517425,0.441617,0.917325,0.460995,0.139658,0.466138,0.973825,0.374362,0
0.093424,0.545256,0.708196,0.254372,0.797895,0.321336,0.931771,0.791217,0.590701,0.735954,1
0.492638,0.431422,0.634047,0.829515,0.198274,0.208970,0.234478,0.170156,0.589568,0.558190,0
0.057160,0.340293,0.716412,0.665512,0.960035,0.274937,0.883420,0.333544,0.503456,0.784388,1
0.541486,0.972661,0.320639,0.437243,0.793735,0.134976,0.788536,0.017989,0.507915,0.397899,1
0.305144,0.216706,0.780139,0.874896,0.737114,0.080153,0.585602,0.168773,0.159024,0.183567,0
0.352669,0.795814,0.933826,0.405735,0.756933,0.988857,0.447222,0.552471,0.188703,0.760479,1
0.945764,0.792919,0.245684,0.273527,0.287474,0.573398,0.594022,0.788061,0.605485,0.655124,1
0.134379,0.398502,0.262276,0.831044,0.342691,0.839143,0.962873,0.361307,0.194205,0.066753,1
0.231599,0.074871,0.737324,0.084402,0.219606,0.370736,0.200792,0.619187,0.134469,0.297879,0
0.382321,0.005789,0.046777,0.965091,0.931764,0.143566,0.485854,0.037272,0.399974,0.400233,0
0.054893,0.975616,0.870308,0.390922,0.218389,0.525722,0.939393,0.010323,0.572443,0.228269,0
0.826162,0.659035,0.857390,0.673297,0.205586,0.867347,0.198227,0.410367,0.012431,0.936857,0
0.435273,0.137217,0.200050,0.099142,0.348966,0.899928,0.287705,0.915393,0.196627,0.178677,0
0.476609,0.420223,0.918586,0.031646,0.858653,0.208428,0.251008,0.292317,0.623676,0.045003,0
0.327794,0.340181,0.511597,0.441380,0.998005,0.835893,0.494414,0.615496,0.188786,0.299780,1
0.219193,0.307652,0.771496,0.077769,0.496210,0.219024,0.345350,0.780905,0.796131,0.500983,0
0.997433,0.165508,0.874146,0.772711,0.369723,0.225394,0.842067,0.136815,0.559412,0.041462,1
0.733942,0.266220,0.652837,0.979253,0.003213,0.338904,0.500860,0.337216,0.885636,0.481709,0
0.278527,0.321287,0.589966,0.016003,0.798083,0.581551,0.220375,0.533631,0.261850,0.427341,0
0.737039,0.293600,0.455611,0.956185,0.522550,0.275807,0.457036,0.396179,0.375176,0.542232,1
0.878470,0.256407,0.414094,0.467354,0.679437,0.387699,0.233840,0.553453,0.809135,0.964676,1
0.087128,0.372767,0.517529,0.608929,0.033558,0.059810,0.452811,0.924503,0.166937,0.843123,1
0.697504,0.649812,0.837628,0.385059,0.290056,0.236188,0.411897,0.882302,0.033266,0.899425,0
0.424806,0.509196,0.211274,0.396358,0.644612,0.665872,0.022253,0.404552,0.700843,0.887664,0
0.183410,0.410313,0.857622,0.911225,0.642373,0.776102,0.614308,0.771097,0.452122,0.647043,1
0.676253,0.808338,0.046691,0.470728,0.205246,0.414710,0.304680,0.813206,0.696376,0.693600,0
0.399805,0.741891,0.314913,0.994257,0.322653,0.021907,0.670746,0.302683,0.138050,0.828436,0
0.561034,0.764994,0.764842,0.545065,0.401473,0.723288,0.029740,0.390754,0.186819,0.061192,0
0.962157,0.896314,0.014830,0.191658,0.809585,0.581354,0.766738,0.508970,0.615710,0.672904,1
0.119998,0.153918,0.702428,0.965776,0.769464,0.772615,0.233380,0.090437,0.737538,0.922055,1
0.262415,0.405225,0.291937,0.030207,0.717963,0.591358,0.686963,0.664868,0.972476,0.087098,1
0.989567,0.601504,0.019278,0.282277,0.775087,0.610496,0.418547,0.026784,0.380381,0.179632,1
0.001992,0.258464,0.607258,0.162406,0.999339,0.232000,0.912463,0.742499,0.277936,0.786350,1
0.693738,0.822026,0.075345,0.724679,0.111646,0.471476,0.860032,0.005580,0.634018,0.953848,1
0.883028,0.527704,0.863697,0.758623,0.921139,0.102956,0.650491,0.252598,0.772399,0.921008,1
0.093154,0.001473,0.939482,0.774711,0.114438,0.054399,0.599077,0.156076,0.630811,0.042531,0
0.539421,0.517581,0.898254,0.960940,0.065590,0.159334,0.150223,0.165604,0.945869,0.550268,0
0.842447,0.326249,0.946526,0.660513,0.019241,0.147305,0.507642,0.579454,0.338879,0.564947,0
0.075262,0.539837,0.422982,0.592336,0.112333,0.599841,0.894346,0.858580,0.171491,0.472248,0
0.133469,0.016743,0.624900,0.456289,0.635603,0.804465,0.994265,0.421279,0.672518,0.882363,1
0.381485,0.650961,0.641925,0.334008,0.521921,0.821320,0.484553,0.005870,0.178643,0.735785,0
0.298257,0.657629,0.373935,0.407822,0.018567,0.090025,0.926034,0.956824,0.458529,0.248644,0
0.405069,0.816362,0.704216,0.249926,0.376723,0.761045,0.000769,0.918291,0.293644,0.375433,0
0.042029,0.354860,0.698401,0.424914,0.501232,0.079159,0.532788,0.439615,0.367217,0.941630,0
0.827069,0.271977,0.877181,0.510021,0.146870,0.352278,0.716850,0.451769,0.498413,0.517771,1
0.999063,0.960730,0.230821,0.038440,0.403232,0.463593,0.775463,0.970156,0.407753,0.585307,1
0.484602,0.911371,0.887465,0.905079,0.134888,0.050498,0.256572,0.604832,0.386952,0.165786,0
0.416953,0.072671,0.453705,0.931416,0.583407,0.176921,0.892540,0.376955,0.985267,0.908681,1
0.914813,0.603202,0.951349,0.548162,0.215336,0.751496,0.734804,0.865161,0.399817,0.514768,1
0.916365,0.433828,0.301108,0.247059,0.525192,0.048856,0.947527,0.807479,0.895213,0.813098,1
0.189599,0.764436,0.084638,0.991042,0.402451,0.029331,0.896805,0.289593,0.049670,0.978889,0
0.616940,0.746993,0.067339,0.792409,0.741191,0.661335,0.852907,0.870715,0.731089,0.564023,1
0.811527,0.495706,0.152306,0.635568,0.543564,0.132395,0.591437,0.540146,0.644427,0.832823,1
0.939822,0.135432,0.908591,0.329507,0.969621,0.648965,0.055611,0.182651,0.336834,0.232128,1
0.608631,0.800400,0.622385,0.261019,0.905744,0.400679,0.915374,0.568385,0.976765,0.776788,1
0.987737,0.370022,0.533948,0.879347,0.085175,0.658882,0.246005,0.935243,0.448570,0.408491,0
0.978171,0.152935,0.764481,0.915352,0.641955,0.771244,0.849574,0.006728,0.247909,0.939377,1
0.225538,0.072543,0.194171,0.660476,0.315749,0.404704,0.012733,0.496201,0.495868,0.642364,0
0.225756,0.086161,0.575599,0.663241,0.965998,0.146613,0.333526,0.622014,0.835825,0.597620,0
0.209967,0.040315,0.298270,0.183848,0.293923,0.996306,0.275062,0.448554,0.549950,0.000085,0
0.958769,0.415983,0.128671,0.225493,0.986445,0.923005,0.884855,0.691828,0.470436,0.321353,1
0.629875,0.977457,0.688061,0.853332,0.974988,0.089828,0.695077,0.961014,0.166459,0.538213,1
0.971601,0.037039,0.813943,0.558344,0.354018,0.001456,0.346317,0.741988,0.728920,0.807761,0
