@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.658883,0.382942,0.480954,0.569273,0.851331,0.567657,0.249403,0.083073,0.070339,0.777747,0
0.863871,0.531139,0.351119,0.755549,0.355401,0.540542,0.072264,0.195409,0.797831,0.728187,0
0.552659,0.173070,0.148144,0.938743,0.101120,0.246399,0.585663,0.710313,0.172657,0.720086,0
0.019271,0.079968,0.402128,0.659075,0.055924,0.833153,0.086628,0.756089,0.214593,0.158348,0
0.511118,0.292535,0.277399,0.948645,0.438938,0.438231,0.275702,0.343327,0.273883,0.831022,0
0.441592,0.947158,0.757675,0.193782,0.067183,0.338694,0.984184,0.841023,0.455558,0.368870,0
0.563432,0.420704,0.931693,0.968322,0.781308,0.335763,0.672825,0.092960,0.438551,0.783136,1
0.434172,0.890637,0.480170,0.093045,0.938298,0.911175,0.160143,0.968314,0.815635,0.125513,1
0.330637,0.946265,0.564235,0.706180,0.317378,0.384434,0.792559,0.878780,0.098484,0.661820,0
0.519021,0.726342,0.517728,0.808102,0.013555,0.663106,0.273210,0.159504,0.781195,0.875729,0
0.613309,0.037296,0.629443,0.463043,0.541936,0.591559,0.329142,0.576155,0.079759,0.100703,0
0.663541,0.523394,0.519322,0.076494,0.447659,0.260925,0.584551,0.681185,0.422271,0.485998,0
0.675513,0.525962,0.430164,0.492262,0.830156,0.534962,0.118247,0.425460,0.177898,0.201307,0
0.654745,0.365909,0.611962,0.808317,0.065988,0.861303,0.947910,0.288450,0.699534,0.666478,1
0.557560,0.089443,0.543217,0.641025,0.080479,0.678408,0.768736,0.490174,0.844047,0.489927,1
0.320382,0.697686,0.614812,0.403777,0.411323,0.374507,0.658852,0.695827,0.380644,0.316463,1
0.973575,0.760759,0.287228,0.184350,0.384977,0.196374,0.654087,0.671017,0.587811,0.344088,1
0.634254,0.819121,0.463981,0.045437,0.422432,0.978935,0.347642,0.625644,0.168358,0.270906,0
0.760252,0.808553,0.536040,0.676899,0.189100,0.203004,0.115289,0.295494,0.465411,0.947433,0
0.699124,0.183970,0.913581,0.144212,0.563253,0.160470,0.349543,0.949240,0.783866,0.711016,1
0.005543,0.565405,0.856459,0.199280,0.715726,0.129416,0.801933,0.797341,0.040178,0.396901,0
0.014902,0.938109,0.497766,0.963247,0.240506,0.323649,0.241750,0.775283,0.374490,0.788377,0
0.703274,0.203746,0.718023,0.560724,0.138747,0.260355,0.123017,0.442134,0.886875,0.278267,0
0.298564,0.445945,0.620106,0.084319,0.584339,0.070310,0.907691,0.870864,0.212221,0.693782,0
0.755131,0.447417,0.001536,0.692809,0.530648,0.537632,0.710414,0.989081,0.578297,0.562502,1
0.941400,0.440336,0.039021,0.069092,0.667563,0.893391,0.300166,0.172889,0.267486,0.248716,1
0.217130,0.142682,0.021645,0.214800,0.403962,0.653130,0.264020,0.035225,0.588679,0.998993,0
0.147009,0.023956,0.589229,0.215243,0.691824,0.514077,0.121951,0.545152,0.237177,0.278564,1
0.541230,0.550725,0.217233,0.041905,0.330529,0.990745,0.345268,0.789843,0.790666,0.132019,1
0.544613,0.709813,0.518444,0.999264,0.096816,0.959945,0.280142,0.551633,0.701191,0.298864,1
0.170725,0.170988,0.537241,0.970478,0.253968,0.816665,0.008319,0.407563,0.959813,0.093590,0
0.485398,0.138693,0.361820,0.818206,0.544848,0.801079,0.914581,0.967675,0.407244,0.793646,1
0.070187,0.668424,0.810472,0.156969,0.636812,0.703855,0.991410,0.833890,0.105089,0.690660,1
0.022975,0.937767,0.399808,0.649312,0.720377,0.408703,0.181149,0.376649,0.271246,0.180604,1
0.783729,0.067764,0.034774,0.591484,0.281237,0.214360,0.585114,0.747041,0.993181,0.004226,0
0.390571,0.148071,0.573233,0.393815,0.123406,0.924904,0.172886,0.277078,0.999141,0.457945,0
0.068289,0.861451,0.569403,0.037081,0.914445,0.308697,0.389303,0.017332,0.442913,0.931098,0
0.076173,0.436341,0.476882,0.281571,0.148165,0.626949,0.254248,0.952226,0.099261,0.024737,0
0.965631,0.663557,0.821330,0.597533,0.825885,0.009995,0.057305,0.517615,0.221686,0.563720,0
0.727211,0.142975,0.489466,0.416086,0.899686,0.665479,0.568891,0.128201,0.127815,0.695223,1
0.883579,0.049562,0.028281,0.850273,0.905695,0.705820,0.360048,0.163038,0.117201,0.222093,1
0.693574,0.428925,0.408242,0.394583,0.603517,0.079498,0.500610,0.840694,0.139459,0.920376,0
0.494087,0.636658,0.612435,0.477244,0.273185,0.467577,0.894636,0.460582,0.418578,0.378686,1
0.804409,0.964215,0.714424,0.219741,0.702619,0.103189,0.916891,0.764408,0.784573,0.955219,1
0.141814,0.110607,0.993699,0.255852,0.353143,0.701742,0.872245,0.283695,0.997990,0.691182,1
0.016322,0.572194,0.191649,0.944342,0.042903,0.052779,0.842788,0.100242,0.618149,0.560548,0
0.581256,0.322683,0.666108,0.536930,0.226900,0.412738,0.204505,0.457283,0.751743,0.036366,0
0.091238,0.542924,0.497938,0.035882,0.901784,0.331902,0.657875,0.957914,0.998950,0.272386,1
0.977115,0.037367,0.725275,0.607614,0.298339,0.968657,0.149273,0.818012,0.665268,0.560938,1
0.791076,0.144906,0.757289,0.836368,0.359877,0.910426,0.356786,0.614216,0.913179,0.368377,1
0.694504,0.111210,0.391422,0.322653,0.801638,0.379079,0.046070,0.545883,0.109175,0.470395,1
0.248871,0.693869,0.201093,0.199769,0.070801,0.286945,0.975340,0.695415,0.622327,0.469743,0
0.073258,0.834361,0.987091,0.120656,0.063199,0.864385,0.859582,0.897508,0.408420,0.498648,1
0.478213,0.173007,0.374890,0.545060,0.764004,0.257424,0.041579,0.204104,0.325763,0.584039,0
0.664190,0.151818,0.202906,0.861872,0.778431,0.970258,0.897548,0.184657,0.197874,0.708423,1
0.604648,0.960016,0.922080,0.805452,0.972903,0.078269,0.226992,0.275984,0.860054,0.014467,1
0.419091,0.112851,0.131121,0.343210,0.985392,0.275224,0.557888,0.257787,0.451750,0.219865,1
0.296229,0.109022,0.202079,0.685238,0.369471,0.211114,0.693953,0.952170,0.908503,0.275318,0
0.673637,0.448359,0.349836,0.367520,0.141957,0.958602,0.260910,0.737948,0.506265,0.558580,0
0.088220,0.198724,0.998470,0.340365,0.521181,0.609777,0.922509,0.004532,0.812008,0.041912,1
0.565622,0.955720,0.672830,0.313759,0.978283,0.248324,0.426079,0.441980,0.097823,0.922529,1
0.689849,0.396527,0.204257,0.577353,0.334027,0.489387,0.117936,0.079449,0.083508,0.196858,0
0.190808,0.617997,0.570035,0.161184,0.444936,0.170182,0.826639,0.772232,0.910808,0.532594,0
0.367951,0.624921,0.807875,0.013739,0.053760,0.555263,0.464657,0.305029,0.464787,0.018644,0
0.499564,0.975633,0.158468,0.846653,0.793946,0.268138,0.746069,0.929645,0.231789,0.325110,1
0.757712,0.247780,0.799425,0.666412,0.816371,0.797599,0.389378,0.392023,0.144969,0.422276,1
0.599567,0.585272,0.470257,0.698307,0.502296,0.657242,0.278610,0.790317,0.804682,0.419628,1
0.663763,0.649034,0.838880,0.542488,0.504390,0.825469,0.360594,0.182973,0.597435,0.597125,1
0.176582,0.640743,0.294839,0.971050,0.284617,0.834211,0.893085,0.460606,0.124935,0.733154,1
0.623726,0.587355,0.110654,0.723577,0.399264,0.310215,0.445423,0.160789,0.096466,0.542381,0
0.773414,0.797349,0.447182,0.696926,0.556591,0.967926,0.088028,0.591523,0.377007,0.471781,1
0.682701,0.516144,0.687601,0.915138,0.170609,0.442171,0.117250,0.806617,0.846156,0.264633,0
0.926269,0.867044,0.607849,0.372573,0.161180,0.635992,0.674299,0.477401,0.305802,0.912981,1
0.957894,0.750478,0.743677,0.391536,0.124137,0.503707,0.783557,0.469299,0.303062,0.042224,1
0.655912,0.163084,0.022622,0.786119,0.185210,0.732723,0.137301,0.927803,0.218995,0.857081,0
0.770546,0.617124,0.658465,0.986507,0.619147,0.331049,0.622447,0.857428,0.900240,0.958696,1
0.264635,0.366026,0.506425,0.465901,0.232965,0.765392,0.595352,0.790091,0.568303,0.666612,0
0.930900,0.156560,0.169500,0.155860,0.438876,0.786709,0.182043,0.630697,0.793225,0.283473,1
0.284885,0.157747,0.038040,0.294430,0.977267,0.725105,0.452176,0.177789,0.784563,0.796537,1
0.880374,0.563229,0.447932,0.248469,0.366063,0.865189,0.235702,0.028601,0.631875,0.746373,1
0.440435,0.608416,0.859497,0.353848,0.990974,0.875298,0.476997,0.430171,0.132570,0.883880,1
0.126261,0.875604,0.690725,0.635307,0.837795,0.269949,0.557504,0.376438,0.496822,0.816577,0
0.393173,0.955785,0.516514,0.667825,0.053903,0.385980,0.511360,0.827808,0.680835,0.333572,0
0.226380,0.764913,0.531429,0.551677,0.332000,0.325767,0.186389,0.514238,0.469078,0.733821,0
0.057950,0.245906,0.294115,0.000053,0.373684,0.560876,0.795985,0.172581,0.528138,0.028052,0
0.588260,0.671526,0.692541,0.444901,0.338695,0.844961,0.988396,0.603824,0.049730,0.267350,1
0.692156,0.660009,0.071791,0.173630,0.320352,0.799816,0.968144,0.106377,0.324858,0.846398,1
0.629469,0.791084,0.947618,0.560141,0.679567,0.184505,0.113547,0.552463,0.114522,0.924612,0
0.594513,0.190571,0.074565,0.433610,0.620509,0.635543,0.839103,0.123387,0.803822,0.146884,1
0.792136,0.054774,0.814663,0.564749,0.029153,0.797613,0.480238,0.074959,0.741756,0.216855,1
0.467536,0.657277,0.560673,0.061536,0.762627,0.427992,0.929565,0.716903,0.059913,0.419777,0
0.177996,0.730028,0.021996,0.697744,0.097256,0.293918,0.280451,0.454337,0.020280,0.202141,0
0.191839,0.225121,0.454516,0.738677,0.864205,0.433247,0.350912,0.669549,0.156304,0.290306,0
0.078922,0.878484,0.823640,0.103984,0.414808,0.549164,0.133245,0.821940,0.369918,0.695633,0
0.536792,0.849542,0.726102,0.950451,0.409978,0.500602,0.323854,0.026898,0.925911,0.969272,1
0.510728,0.847865,0.439076,0.960817,0.852070,0.878159,0.619509,0.491646,0.665887,0.428953,1
0.594377,0.252895,0.256772,0.804193,0.648265,0.976396,0.255001,0.217666,0.462895,0.694853,1
0.262232,0.596088,0.719502,0.735154,0.168636,0.750319,0.058351,0.816550,0.474294,0.878451,0
0.920664,0.031618,0.998869,0.930495,0.556159,0.013093,0.075062,0.076256,0.249928,0.408588,0
0.785092,0.895190,0.711845,0.539682,0.695073,0.755711,0.472775,0.055025,0.110811,0.284886,0
0.697976,0.253019,0.315925,0.877110,0.774681,0.843065,0.134144,0.405940,0.133873,0.973235,1
0.331817,0.958166,0.086504,0.568265,0.362265,0.686268,0.786196,0.402011,0.898393,0.525338,1
0.088508,0.805530,0.172623,0.877948,0.010949,0.000158,0.533117,0.512384,0.748678,0.652745,0
0.787232,0.308301,0.457852,0.445299,0.160102,0.507073,0.325933,0.951411,0.789039,0.964614,0
0.563690,0.355014,0.536292,0.071850,0.044905,0.931325,0.200820,0.463440,0.861680,0.941993,0
0.722260,0.236844,0.957429,0.451307,0.088404,0.009353,0.170002,0.833363,0.690351,0.193198,0
0.580530,0.208422,0.939357,0.313685,0.694627,0.346951,0.068025,0.295648,0.274082,0.664315,0
0.850549,0.134349,0.587642,0.772585,0.812529,0.936289,0.521729,0.972796,0.104101,0.968398,1
0.046971,0.377781,0.772574,0.681664,0.324162,0.979522,0.577919,0.363481,0.318126,0.658281,1
0.251752,0.368546,0.692289,0.908936,0.406289,0.716139,0.406472,0.715264,0.130980,0.373242,0
0.818703,0.485854,0.007580,0.547833,0.469550,0.952864,0.795649,0.839142,0.209292,0.028455,1
0.852379,0.740142,0.816236,0.815884,0.179884,0.384441,0.896922,0.522458,0.768314,0.181315,1
0.058732,0.808017,0.170133,0.542167,0.738301,0.291234,0.394131,0.002989,0.654346,0.715710,0
0.331812,0.506364,0.605383,0.783345,0.239219,0.145554,0.623492,0.671244,0.812708,0.229446,0
0.094951,0.604997,0.995612,0.299650,0.691120,0.778944,0.416299,0.870014,0.748072,0.283214,1
0.309228,0.765878,0.943563,0.291191,0.898714,0.404725,0.215729,0.424792,0.660152,0.720193,1
0.486911,0.053141,0.220754,0.440632,0.015869,0.976458,0.882695,0.265761,0.125021,0.132683,1
0.394656,0.374906,0.674232,0.500615,0.693681,0.535358,0.325966,0.593492,0.006435,0.131769,0
0.052131,0.880227,0.502068,0.438938,0.140729,0.150366,0.062022,0.329505,0.017825,0.755065,0
0.151522,0.834593,0.423700,0.993225,0.391526,0.444993,0.278880,0.315105,0.860806,0.696421,0
0.324743,0.035802,0.529219,0.788627,0.322609,0.271033,0.067407,0.291210,0.388879,0.067527,0
0.959133,0.142982,0.065163,0.602825,0.852383,0.141762,0.092741,0.122589,0.418951,0.060127,0
0.713354,0.800147,0.140318,0.027098,0.067698,0.437028,0.541276,0.876488,0.940855,0.462604,0
0.091600,0.585022,0.408043,0.253657,0.881336,0.228119,0.843106,0.303702,0.968333,0.241774,1
0.920109,0.567109,0.668203,0.245751,0.747487,0.727499,0.863278,0.239570,0.343599,0.788077,1
0.165288,0.282127,0.280750,0.428528,0.092351,0.839331,0.034925,0.968881,0.911393,0.703026,0
0.792965,0.091565,0.612369,0.715658,0.573928,0.541964,0.324229,0.997455,0.990888,0.773573,1
0.071722,0.479581,0.363086,0.056922,0.227203,0.463889,0.752282,0.202801,0.646150,0.176804,0
0.827136,0.387194,0.097507,0.943126,0.525595,0.602996,0.079538,0.311544,0.327870,0.713976,0
0.625076,0.240133,0.804962,0.546316,0.206820,0.045115,0.386308,0.796480,0.649882,0.816760,0
0.964299,0.358678,0.461069,0.468038,0.969348,0.367498,0.949982,0.743814,0.932075,0.916714,1
0.308022,0.137900,0.478761,0.968435,0.337507,0.990437,0.744263,0.193038,0.385261,0.584401,1
0.023320,0.593222,0.864489,0.974821,0.731948,0.361019,0.714095,0.135136,0.374476,0.290353,1
0.169069,0.341123,0.866715,0.071091,0.091133,0.235053,0.392039,0.202648,0.351122,0.315298,0
0.734525,0.927728,0.213559,0.347787,0.099540,0.896047,0.900993,0.107891,0.123846,0.656231,1
0.985272,0.830857,0.469374,0.688179,0.054119,0.180410,0.951329,0.945253,0.741272,0.370432,1
0.813604,0.076597,0.516559,0.029964,0.572397,0.216041,0.730850,0.507372,0.584751,0.213258,1
0.063221,0.516273,0.649167,0.082458,0.644834,0.562260,0.992066,0.422766,0.928670,0.161722,1
0.561890,0.407014,0.919890,0.732275,0.635835,0.545601,0.265967,0.203928,0.317798,0.996942,1
0.984274,0.248145,0.942612,0.505489,0.561058,0.362342,0.542750,0.991008,0.451912,0.658991,1
0.407855,0.494935,0.051476,0.279475,0.418726,0.273377,0.928074,0.656085,0.935019,0.529645,1
0.273344,0.690562,0.946556,0.583769,0.686391,0.471798,0.880710,0.576813,0.807518,0.907229,1
0.152951,0.896607,0.263614,0.582845,0.036974,0.301173,0.386866,0.576572,0.775470,0.814901,0
0.754394,0.335868,0.622831,0.357084,0.509496,0.416580,0.524812,0.947418,0.273154,0.780227,1
0.340384,0.277214,0.241672,0.454677,0.816859,0.842800,0.651918,0.172358,0.416593,0.217835,1
0.070363,0.921445,0.359363,0.832285,0.593138,0.407982,0.086877,0.703729,0.305907,0.423917,0
0.058651,0.693647,0.800859,0.712232,0.470594,0.049136,0.043254,0.116360,0.256836,0.014180,0
0.339396,0.838870,0.589303,0.011504,0.921689,0.521021,0.854029,0.173624,0.888268,0.587264,1
0.300896,0.214475,0.018580,0.734977,0.534081,0.811779,0.287726,0.657760,0.713167,0.394903,0
0.323127,0.747967,0.441189,0.523262,0.129982,0.651382,0.795889,0.598407,0.679257,0.635323,1
0.940874,0.234035,0.786352,0.220751,0.355180,0.615823,0.860537,0.035035,0.468395,0.423776,1
0.933082,0.566629,0.682063,0.053686,0.337964,0.789444,0.110200,0.974549,0.821760,0.206600,1
0.887921,0.227347,0.089231,0.766758,0.725159,0.975118,0.486824,0.288725,0.941623,0.695490,1
0.744991,0.020248,0.145267,0.894351,0.826218,0.048587,0.331687,0.520722,0.319863,0.870168,0
0.083744,0.444938,0.956833,0.520180,0.706292,0.916779,0.469687,0.514342,0.548016,0.418799,1
0.018509,0.696997,0.090293,0.419512,0.874828,0.172981,0.164708,0.226857,0.303413,0.079580,0
0.810521,0.439822,0.256128,0.549725,0.074577,0.503083,0.866201,0.463170,0.646730,0.954445,1
0.750072,0.589937,0.525713,0.740082,0.560355,0.140202,0.414953,0.218924,0.209925,0.596186,0
0.531996,0.692453,0.528674,0.636793,0.759050,0.317343,0.280080,0.965205,0.837811,0.285556,1
0.792234,0.185052,0.264126,0.674230,0.455314,0.923380,0.123927,0.688042,0.819015,0.539929,1
0.443223,0.103134,0.145019,0.107464,0.354590,0.937173,0.763150,0.830751,0.438935,0.589109,1
0.020251,0.678003,0.250485,0.700748,0.917316,0.540514,0.903583,0.083793,0.394800,0.194657,1
0.968372,0.398483,0.127596,0.505741,0.451758,0.757500,0.942480,0.719677,0.500998,0.037478,0
0.976528,0.782681,0.596907,0.486291,0.696055,0.518062,0.459110,0.709983,0.069078,0.571320,1
0.687146,0.572304,0.822665,0.566208,0.187293,0.923547,0.673159,0.194684,0.638275,0.032046,1
0.519048,0.041537,0.850169,0.486899,0.680076,0.533537,0.599211,0.182940,0.016378,0.658908,1
0.975450,0.243314,0.070332,0.013174,0.905129,0.189238,0.879320,0.280475,0.507100,0.190925,1
0.966848,0.378491,0.775371,0.481799,0.874833,0.926182,0.411168,0.885165,0.727372,0.839661,1
0.022465,0.305131,0.381955,0.736588,0.864498,0.829838,0.287944,0.872687,0.842476,0.824469,1
0.262069,0.286841,0.007379,0.127608,0.994718,0.735628,0.224461,0.798005,0.220879,0.452762,0
0.850792,0.284278,0.676197,0.659431,0.060139,0.122748,0.910342,0.461270,0.918850,0.660003,1
0.826852,0.782452,0.794085,0.403038,0.769967,0.316517,0.222886,0.687107,0.336625,0.627348,1
0.151021,0.484777,0.085873,0.855138,0.796773,0.679593,0.633430,0.047688,0.384219,0.177317,1
0.230918,0.640888,0.996851,0.084077,0.781716,0.729071,0.190752,0.534474,0.887922,0.059567,1
0.277759,0.998707,0.572348,0.230799,0.954911,0.362069,0.366219,0.438814,0.586732,0.175262,0
0.707595,0.530233,0.658073,0.801256,0.299800,0.681410,0.718524,0.121158,0.039515,0.383498,1
0.809353,0.054737,0.121195,0.188397,0.254643,0.809771,0.881325,0.274136,0.098594,0.840036,1
0.170150,0.112691,0.670689,0.868931,0.744947,0.577115,0.061734,0.025509,0.244712,0.194701,0
0.121073,0.569088,0.637547,0.135745,0.716728,0.314695,0.887122,0.507280,0.120379,0.981050,0
0.099875,0.268784,0.936518,0.617607,0.392563,0.093098,0.690426,0.084389,0.822888,0.580731,0
0.328625,0.479421,0.641528,0.999975,0.790448,0.813068,0.855976,0.662021,0.088802,0.293298,1
0.120601,0.652584,0.647664,0.687681,0.122165,0.858276,0.468324,0.606393,0.537326,0.086691,0
0.815026,0.747296,0.838392,0.102539,0.347793,0.801854,0.209004,0.113970,0.435009,0.445871,0
0.924314,0.939045,0.962043,0.674265,0.902023,0.559831,0.137176,0.027378,0.262367,0.347937,1
0.025632,0.547077,0.631877,0.705537,0.190466,0.766692,0.145087,0.689597,0.563113,0.204576,0
0.702956,0.051373,0.998748,0.315405,0.350772,0.687662,0.464318,0.716773,0.880353,0.425638,1
0.463917,0.807653,0.890293,0.310709,0.271057,0.018931,0.228281,0.348156,0.576523,0.130600,0
0.309496,0.630127,0.454611,0.043509,0.667646,0.016346,0.556147,0.866629,0.509571,0.964109,0
0.941927,0.825396,0.711644,0.953168,0.136474,0.694622,0.543115,0.344635,0.045101,0.013992,1
0.785629,0.519873,0.255677,0.686005,0.100278,0.796677,0.748472,0.130000,0.342453,0.540696,1
0.013146,0.332327,0.644883,0.609846,0.185832,0.438873,0.064982,0.900319,0.975969,0.341502,0
0.677206,0.843421,0.145583,0.123854,0.400211,0.513228,0.313617,0.243826,0.270618,0.998348,0
0.020917,0.636850,0.417496,0.453705,0.509883,0.197220,0.117881,0.981273,0.176301,0.768750,0
0.642664,0.400096,0.338022,0.523595,0.982176,0.258220,0.051799,0.537113,0.358157,0.356458,0
0.470813,0.257064,0.243696,0.605709,0.345679,0.034735,0.988456,0.296657,0.707719,0.668481,1
0.699749,0.731997,0.794520,0.754934,0.017494,0.372030,0.320176,0.270376,0.602591,0.182577,0
0.452726,0.696861,0.853410,0.929079,0.583669,0.903688,0.909273,0.183744,0.513660,0.140649,1
0.459048,0.873192,0.155284,0.950319,0.907018,0.890139,0.825778,0.410334,0.219551,0.852156,1
0.023242,0.965664,0.870193,0.972439,0.531460,0.673977,0.710160,0.067149,0.434270,0.546332,1
0.013395,0.721104,0.336426,0.836553,0.759005,0.347740,0.164152,0.120226,0.909910,0.591071,0
0.105292,0.083520,0.978424,0.376003,0.828795,0.838203,0.390194,0.890966,0.425986,0.222587,1
0.812531,0.202510,0.580961,0.872349,0.078840,0.396434,0.295319,0.458451,0.895587,0.365155,0
0.285715,0.091764,0.931713,0.975714,0.909144,0.997539,0.340206,0.954984,0.145542,0.504439,1
0.148663,0.754644,0.870117,0.262049,0.101460,0.393028,0.807356,0.887078,0.920336,0.363953,0
0.401996,0.013635,0.212627,0.382842,0.340309,0.392030,0.447616,0.084233,0.422428,0.823603,0
0.885370,0.183675,0.891546,0.642587,0.929189,0.226598,0.283383,0.423095,0.917465,0.503244,1
0.526813,0.999238,0.598491,0.284432,0.447338,0.289699,0.499746,0.215813,0.699477,0.414710,0
0.948726,0.943105,0.477866,0.772504,0.045120,0.214719,0.746511,0.334786,0.204908,0.930886,0
0.672469,0.807330,0.663547,0.920616,0.610966,0.886519,0.627683,0.637519,0.627662,0.392762,1
0.788429,0.494005,0.006219,0.523016,0.957043,0.855777,0.901679,0.305880,0.799139,0.025647,1
0.168946,0.283104,0.537355,0.431039,0.178589,0.499325,0.915647,0.967953,0.141729,0.456778,0
0.435245,0.457047,0.999998,0.055873,0.912934,0.776042,0.044280,0.488581,0.158761,0.680604,0
0.413514,0.712491,0.412133,0.942564,0.459537,0.432482,0.352634,0.801755,0.989825,0.469589,1
0.157795,0.110023,0.713378,0.741030,0.127180,0.195775,0.861044,0.582137,0.255176,0.927374,0
0.594658,0.087343,0.430483,0.538017,0.908388,0.422686,0.301253,0.525312,0.073096,0.578286,0
0.512831,0.071000,0.561932,0.203642,0.637805,0.016915,0.994896,0.221092,0.239002,0.115870,1
0.340183,0.824720,0.647372,0.834943,0.040279,0.781076,0.086659,0.535562,0.543088,0.385473,0
0.994334,0.547515,0.604875,0.416693,0.572001,0.063517,0.842442,0.013453,0.542535,0.910209,1
0.555303,0.655942,0.028263,0.258563,0.806900,0.769794,0.097669,0.388680,0.396015,0.635928,0
0.397372,0.327879,0.526172,0.193820,0.935616,0.088150,0.808951,0.781967,0.933390,0.290745,1
0.006090,0.845053,0.478474,0.262052,0.869381,0.582674,0.709110,0.484797,0.529948,0.994587,1
0.763192,0.243826,0.459801,0.826818,0.538463,0.598372,0.142287,0.568079,0.229940,0.669416,0
0.336652,0.916682,0.905473,0.878816,0.617613,0.341924,0.734598,0.906822,0.202245,0.062184,1
0.395813,0.766383,0.700139,0.793246,0.445211,0.517611,0.829997,0.367765,0.640118,0.424600,1
0.516869,0.083800,0.195402,0.437861,0.585384,0.228580,0.089263,0.460647,0.196786,0.925991,0
0.550914,0.249890,0.571110,0.634369,0.447400,0.731639,0.632721,0.059956,0.114490,0.676664,1
0.995149,0.428407,0.609413,0.201159,0.321731,0.184188,0.852992,0.261883,0.194353,0.369636,1
0.889525,0.322696,0.310096,0.128774,0.068861,0.639934,0.424815,0.379893,0.186952,0.611343,0
0.449046,0.142022,0.252291,0.401380,0.798358,0.327339,0.763425,0.890653,0.675657,0.050108,1
0.029706,0.765658,0.673514,0.385634,0.549149,0.436160,0.306021,0.227825,0.910179,0.983906,0
0.655230,0.492804,0.071009,0.701016,0.112998,0.860667,0.878680,0.643122,0.425701,0.245885,0
0.750350,0.672617,0.844004,0.685187,0.213052,0.179819,0.021533,0.890452,0.497002,0.427274,0
0.542487,0.411073,0.978615,0.197726,0.028649,0.724558,0.271829,0.127935,0.400350,0.507619,0
0.274553,0.291854,0.944127,0.330094,0.972721,0.099699,0.076758,0.430802,0.719564,0.734621,0
0.312446,0.246376,0.377469,0.550413,0.528096,0.233710,0.972782,0.743316,0.975820,0.386717,1
0.735611,0.530968,0.615742,0.054457,0.026331,0.488251,0.471847,0.240062,0.505069,0.452977,0
0.268753,0.507574,0.341662,0.524814,0.852347,0.372017,0.450958,0.282477,0.899698,0.756526,1
0.367223,0.511875,0.950255,0.628679,0.171952,0.046990,0.266503,0.857396,0.044798,0.776146,0
0.648637,0.263990,0.510907,0.511048,0.006596,0.119957,0.760706,0.425574,0.049532,0.535696,0
0.939618,0.999753,0.229337,0.703155,0.589940,0.870748,0.766463,0.451436,0.762657,0.423676,0
0.252117,0.479082,0.589981,0.239671,0.980346,0.750225,0.335530,0.736602,0.855521,0.877491,1
0.681892,0.216211,0.763904,0.645350,0.008287,0.731177,0.217098,0.897908,0.231308,0.443717,0
0.387254,0.502797,0.257681,0.814704,0.933544,0.444058,0.665253,0.983042,0.061822,0.630192,1
0.131134,0.171521,0.514669,0.944352,0.580339,0.287004,0.006656,0.448136,0.326352,0.172902,0
0.712195,0.346567,0.888818,0.388846,0.520553,0.807566,0.729383,0.802869,0.065518,0.933403,1
0.062538,0.103717,0.498971,0.551659,0.452573,0.312200,0.940661,0.670683,0.118376,0.326900,0
0.178247,0.276580,0.218115,0.923888,0.180236,0.767856,0.907433,0.734442,0.638114,0.492911,1
0.480552,0.383547,0.391089,0.901517,0.426522,0.778913,0.218919,0.145207,0.096458,0.638378,0
0.082038,0.879868,0.482493,0.577974,0.507183,0.887156,0.898951,0.689347,0.101292,0.678385,1
0.690527,0.480857,0.418972,0.141126,0.829076,0.872809,0.533167,0.631343,0.511047,0.915936,1
0.011260,0.164405,0.225868,0.607103,0.020318,0.445704,0.993355,0.152338,0.490736,0.960273,0
0.489434,0.315634,0.540363,0.713257,0.097875,0.426014,0.343933,0.390551,0.744528,0.839442,0
0.368315,0.119011,0.669784,0.991932,0.441558,0.834380,0.383835,0.116301,0.315893,0.971233,1
0.650692,0.902648,0.511444,0.394430,0.780876,0.093426,0.747132,0.065491,0.164739,0.230511,1
0.684269,0.036664,0.130603,0.641123,0.821048,0.668150,0.886909,0.224699,0.661693,0.897565,1
0.639996,0.374703,0.305388,0.851258,0.929287,0.509072,0.315045,0.931951,0.290180,0.847215,1
0.923592,0.179188,0.495362,0.926057,0.669732,0.433479,0.315832,0.750042,0.409330,0.560546,1
0.212536,0.591688,0.130109,0.306683,0.087132,0.861777,0.795835,0.742850,0.202784,0.203719,0
0.839409,0.520450,0.600708,0.299219,0.286550,0.570559,0.060144,0.965015,0.023897,0.296643,0
0.109149,0.954536,0.093071,0.476510,0.668033,0.428002,0.925878,0.704734,0.711525,0.826989,1
0.167728,0.789659,0.313130,0.674990,0.510527,0.027365,0.120205,0.047665,0.157831,0.285970,0
0.065687,0.664216,0.126051,0.151376,0.405496,0.252425,0.218897,0.414845,0.153300,0.609553,0
0.418655,0.350327,0.367083,0.414556,0.642764,0.637354,0.782555,0.053875,0.189643,0.971243,1
0.905905,0.975251,0.921103,0.971648,0.879300,0.483579,0.971144,0.233642,0.507639,0.528501,1
