@relation AGRAWAL_Stationary

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
101065.42771991476,0.0,65.0,4.0,16.0,2.0,814449.549457033,8.0,84326.35526264936,1
86720.219945659,0.0,76.0,1.0,3.0,5.0,327536.83133586805,8.0,349149.8327775783,1
108282.12790162528,0.0,66.0,0.0,16.0,5.0,350283.2892096797,7.0,72275.98329229251,1
142940.94042969018,0.0,23.0,2.0,19.0,0.0,944882.1513267038,11.0,375697.1544363974,1
115000.03152292804,0.0,52.0,3.0,10.0,1.0,797501.3368555729,30.0,45806.30214502635,0
36014.42751755054,53040.9795733722,42.0,0.0,14.0,4.0,520116.77452258806,11.0,320388.93306773604,0
74940.99382938127,37412.7060288733,26.0,0.0,6.0,5.0,251752.0394771388,11.0,161640.54766631196,1
38013.18827620661,57497.755305273735,26.0,4.0,14.0,3.0,590850.4513351127,7.0,371845.3627389877,1
59561.05526834696,68418.74644456909,49.0,1.0,15.0,4.0,578686.8555572698,6.0,6570.673818259987,0
127832.14543109464,0.0,30.0,4.0,19.0,6.0,299305.3961164147,23.0,139890.77019025848,1
29447.98709130566,78613.2657337837,59.0,4.0,2.0,7.0,88272.25307614858,19.0,313792.16455309704,0
130565.09233699564,0.0,58.0,1.0,14.0,0.0,728266.0165928002,14.0,351760.50172458554,0
65547.76905619388,33918.322577880244,55.0,1.0,14.0,5.0,384824.45740897575,30.0,319589.7938204248,0
57761.97165893526,84835.95070735224,34.0,2.0,8.0,5.0,388118.979768553,16.0,24645.420585881595,1
132517.15302385687,0.0,52.0,0.0,5.0,7.0,116455.55258306592,21.0,433357.2036148156,0
33369.47653864612,82837.53136779115,70.0,0.0,20.0,1.0,525218.2390150365,18.0,130407.67572145956,1
91978.0755241165,0.0,79.0,3.0,4.0,5.0,176600.17867903065,21.0,148211.6550809131,1
76703.08789351792,0.0,49.0,1.0,13.0,0.0,831566.6679615295,1.0,93085.85282055664,0
24091.758063230856,83154.68196692539,70.0,2.0,18.0,2.0,316779.0882386099,22.0,51864.407349773326,1
88105.06239229372,0.0,20.0,4.0,19.0,4.0,413255.40809017234,25.0,200280.0003588993,1
138028.44009085867,0.0,40.0,2.0,2.0,2.0,856715.547596125,18.0,45459.92562242945,0
98225.02470979276,0.0,48.0,3.0,3.0,3.0,451063.7453073989,4.0,223858.46998470416,0
21579.56995803219,30037.64260450328,42.0,4.0,8.0,2.0,569636.7322972581,23.0,391517.81528637646,0
61686.39650909756,14225.590501788693,21.0,2.0,10.0,7.0,148991.97402299847,12.0,186635.7430353436,1
84490.9074705948,0.0,68.0,3.0,20.0,2.0,717056.4071160038,7.0,420305.8425000948,1
136853.57356055552,0.0,45.0,1.0,11.0,2.0,571775.8299504959,15.0,103067.58974858992,0
82882.01527611446,0.0,54.0,4.0,4.0,1.0,615893.5921560192,7.0,186034.4891340046,0
129396.97215962155,0.0,62.0,1.0,16.0,7.0,132444.6138542851,21.0,108045.5151511062,1
93395.37355554751,0.0,66.0,3.0,12.0,6.0,141546.1763790817,21.0,205573.664303726,1
42958.64873699661,62068.55434199658,55.0,1.0,12.0,2.0,400897.9913353967,9.0,469897.5454599043,0
87523.89137419408,0.0,50.0,4.0,20.0,6.0,290721.90868390456,28.0,20844.681219090944,0
131509.87249075493,0.0,72.0,3.0,9.0,8.0,0.0,4.0,24225.45559320433,1
126779.71158102353,0.0,53.0,3.0,10.0,7.0,50417.29566854148,10.0,462789.5690781105,0
58302.93162893711,10270.178497425475,28.0,1.0,3.0,4.0,389916.1879919996,24.0,289454.70306784153,1
49638.89923748979,33954.47154999329,20.0,2.0,17.0,7.0,145767.20800141746,26.0,485313.40443406487,1
94520.43019448376,0.0,34.0,4.0,20.0,2.0,685293.6534761734,1.0,304466.9624202564,1
75119.27928482354,0.0,31.0,1.0,19.0,0.0,599904.1189137326,2.0,202918.18424221492,1
73223.29980614064,21885.63425563716,73.0,0.0,4.0,5.0,224310.86522549635,26.0,207976.8631441237,1
23513.409107436102,68889.68238997862,28.0,1.0,4.0,8.0,0.0,16.0,266299.26744934183,1
23681.534585416965,17019.87212167622,20.0,3.0,6.0,8.0,0.0,6.0,36126.538160609845,1
105220.33613864548,0.0,20.0,3.0,3.0,3.0,575539.4989302983,24.0,250674.10947813868,1
88775.26508273216,0.0,70.0,0.0,13.0,8.0,0.0,14.0,493624.9598367461,1
66442.88649585903,71329.48120944315,66.0,2.0,11.0,4.0,353774.2751280359,16.0,420419.01584811497,1
75153.70583834912,0.0,37.0,1.0,18.0,5.0,166403.7796222883,24.0,115194.8294295222,1
110363.37859474434,0.0,33.0,0.0,15.0,7.0,106250.2595169259,15.0,131433.7519912536,1
48907.71261429988,62036.89644521498,61.0,0.0,3.0,0.0,1037690.4158688769,6.0,402355.6185867723,1
117584.07334801728,0.0,44.0,1.0,19.0,6.0,247634.9900014644,27.0,208667.4822320294,0
116067.2456692205,0.0,42.0,2.0,2.0,0.0,784894.4809413947,17.0,4021.763583816784,0
102896.07922037496,0.0,53.0,2.0,17.0,2.0,712676.0286688106,24.0,17580.778990110124,0
47323.76680692136,62805.95665775237,79.0,3.0,10.0,1.0,401753.81745993847,18.0,225017.24564003327,1
69521.63315853509,24087.42564514173,29.0,4.0,20.0,4.0,284275.8996002337,19.0,325293.0046141279,1
36889.45632035605,22473.28830056655,71.0,1.0,19.0,4.0,310274.36166152614,18.0,456198.92675976775,1
113716.53593733066,0.0,22.0,3.0,6.0,0.0,678990.7810502048,17.0,90417.15770347124,1
69820.09163538148,44212.497315940185,45.0,4.0,11.0,0.0,583694.2231698586,3.0,70042.74456924824,0
145301.02142353274,0.0,33.0,4.0,19.0,8.0,0.0,28.0,408407.3322043779,1
41404.37026374979,68593.07903282868,43.0,2.0,17.0,6.0,179018.43177047494,3.0,487704.93177220447,0
90455.06442008716,0.0,37.0,2.0,17.0,0.0,1034387.8222557775,11.0,374115.52359538607,1
79382.56620521797,0.0,79.0,3.0,16.0,0.0,582758.3151969849,7.0,120135.24765334438,1
41970.27795468804,36961.5827456783,66.0,4.0,1.0,0.0,1142987.4492784992,30.0,415181.8012571256,1
143035.13429241514,0.0,43.0,3.0,12.0,4.0,384260.1903408716,18.0,240186.15488385368,0
30473.648196438768,63504.419228653904,63.0,1.0,20.0,6.0,156981.123795853,1.0,136116.88500254153,1
74744.03084958895,39454.14208010629,74.0,3.0,9.0,0.0,1099743.9614418058,26.0,274057.3048055217,1
33091.516270045126,15548.527050184462,80.0,0.0,12.0,6.0,155114.11853011642,28.0,327636.160166906,1
96787.55946644314,0.0,47.0,2.0,13.0,5.0,371907.493188752,2.0,378810.0864406884,0
109166.57445029526,0.0,40.0,1.0,17.0,0.0,849607.3883849343,2.0,251072.8403777337,0
24711.08408368112,33148.695984917795,46.0,1.0,10.0,7.0,92891.0737645601,4.0,366490.3169627568,0
78089.40528245117,0.0,44.0,4.0,4.0,2.0,674574.5294582554,27.0,321252.9080180472,0
103366.63540452994,0.0,76.0,1.0,4.0,8.0,0.0,6.0,273336.5176300035,1
62887.40165109664,57249.8475973002,76.0,0.0,14.0,4.0,475425.8466428107,22.0,95677.60169774968,1
103365.8282211381,0.0,65.0,4.0,2.0,5.0,286321.6743777183,10.0,307632.9751789318,1
62506.13800823969,22150.138319256526,42.0,0.0,6.0,0.0,679548.1020897196,18.0,494771.9366002715,0
105245.06164941857,0.0,38.0,3.0,20.0,0.0,532376.6036365873,28.0,356946.97634408576,1
41643.21065514046,44117.91225276431,60.0,2.0,5.0,6.0,169944.86590020583,21.0,228355.2911593539,1
114348.59484000868,0.0,74.0,2.0,18.0,3.0,744356.6336315254,10.0,296136.938612796,1
149407.8430692462,0.0,21.0,4.0,17.0,8.0,0.0,27.0,287180.898546435,1
55609.86456061979,37056.57632564052,47.0,2.0,15.0,7.0,68303.74788464479,18.0,449375.9225815904,0
41638.03698060985,21817.79705808814,49.0,0.0,4.0,2.0,492282.3353761235,3.0,404154.8054773606,0
136283.66401548675,0.0,32.0,2.0,19.0,2.0,848369.767140826,23.0,69992.20317178096,1
101160.12011241252,0.0,44.0,3.0,15.0,5.0,433790.2072074977,11.0,490135.2275503906,0
85783.07797616592,0.0,80.0,1.0,13.0,0.0,655604.297061113,24.0,279847.6038767238,1
23538.253088828744,81119.97158000199,45.0,1.0,19.0,4.0,206809.2987786944,9.0,83740.3783069992,0
73790.35150270698,60996.08857212464,64.0,2.0,19.0,0.0,1070654.1856835205,16.0,44044.68225716368,1
61697.98118906777,34999.15609662191,35.0,2.0,12.0,8.0,0.0,25.0,303596.10884956905,1
82760.47962999427,0.0,68.0,0.0,6.0,0.0,1109062.230033883,27.0,183221.55174703308,1
33786.2154928011,48035.1513710148,40.0,4.0,2.0,2.0,780331.799138625,13.0,413666.38603767,0
117100.9611306805,0.0,45.0,3.0,5.0,6.0,166807.38321128988,18.0,65648.11608970427,0
54531.54588030657,18299.73151475245,57.0,1.0,4.0,0.0,566051.7573120265,19.0,212929.41847147828,0
54627.37564081955,19961.47210936516,65.0,2.0,16.0,8.0,0.0,17.0,410174.6719009151,1
116801.64299354808,0.0,51.0,4.0,4.0,4.0,389960.0054272291,12.0,43543.03773433299,0
20009.1385210284,46432.765368661465,21.0,1.0,14.0,6.0,229177.66979080564,18.0,296813.41007620405,1
31516.269367863708,64447.961814800816,36.0,4.0,10.0,2.0,646996.4440619212,10.0,167159.6332543489,1
131400.8060146179,0.0,57.0,3.0,10.0,8.0,0.0,14.0,297661.42122060264,0
56954.91364064448,40299.237830753205,26.0,1.0,4.0,0.0,839581.0386354924,9.0,181101.37563584992,1
27727.427676424133,37811.61832043989,56.0,2.0,6.0,2.0,718926.8502300171,24.0,60499.604690664455,0
41738.95118263667,52168.17579458445,48.0,1.0,11.0,3.0,669742.4285409806,23.0,46569.831076360366,0
112983.84909457478,0.0,45.0,2.0,10.0,2.0,453765.0432534274,20.0,246710.10362311307,0
78151.80694110475,0.0,60.0,4.0,5.0,6.0,248744.25540062852,30.0,381745.3978307642,1
36464.6171340138,65986.48574090716,29.0,0.0,3.0,0.0,605129.0399426095,4.0,186963.47636013007,1
105578.82390333302,0.0,70.0,0.0,5.0,6.0,286923.1709843127,2.0,325828.2087016883,1
55272.07485373181,22661.593169375687,25.0,2.0,14.0,6.0,101086.68794645937,9.0,40923.38139158924,1
25627.00830073786,19099.44030337058,48.0,3.0,13.0,4.0,544364.6460770364,7.0,186119.31184086425,0
60763.41161667044,57560.85639325948,31.0,3.0,2.0,8.0,0.0,23.0,203350.4716776589,1
60609.15932006026,62329.819925200296,52.0,1.0,19.0,1.0,808917.6499797503,27.0,239648.7007920795,0
28776.07673571977,67725.41833886076,55.0,3.0,13.0,1.0,803859.9242463637,6.0,104454.25805784708,0
139253.80274191103,0.0,49.0,1.0,3.0,0.0,475882.8441217634,27.0,475362.0676405768,0
95176.58619732514,0.0,57.0,0.0,6.0,7.0,72409.14519553362,18.0,390948.287526574,0
114385.79317266685,0.0,59.0,2.0,14.0,1.0,407659.5027465116,27.0,332719.16124933923,0
38097.29107323402,35584.2280061552,51.0,1.0,11.0,8.0,0.0,27.0,206359.1223772032,0
89608.9412343772,0.0,43.0,4.0,3.0,6.0,143344.15433549567,10.0,113170.03855592383,0
82373.95395799549,0.0,33.0,4.0,16.0,4.0,589118.8411364494,26.0,248842.4182015808,1
124655.05508008158,0.0,37.0,2.0,13.0,5.0,336135.3198270306,14.0,131312.29404011552,1
146712.29934922024,0.0,22.0,2.0,11.0,8.0,0.0,28.0,291631.788588438,1
88323.52072811665,0.0,57.0,4.0,15.0,5.0,380385.7979309204,27.0,12208.942260883316,0
91609.5493558432,0.0,46.0,0.0,19.0,5.0,384028.0452348405,19.0,303697.5044315142,0
46794.396360284416,64467.282874993405,57.0,0.0,12.0,6.0,268361.37002174446,14.0,210903.4312049056,0
60257.33720573495,61690.108963170685,57.0,1.0,20.0,3.0,743261.3338532929,15.0,499130.4300607659,0
59769.77170765115,42688.41897391072,50.0,1.0,10.0,6.0,263041.57487780193,30.0,206237.8397217638,0
64237.78386910247,21896.479760233364,52.0,3.0,1.0,2.0,539734.2392524622,7.0,458542.2828086802,0
88262.07497175023,0.0,38.0,3.0,18.0,7.0,52888.62724314163,11.0,78441.56854628703,1
80511.77954884793,0.0,32.0,1.0,8.0,1.0,684956.1483903105,4.0,454244.2846617856,1
74884.49306156836,31251.771350026032,34.0,3.0,5.0,8.0,0.0,15.0,142341.82161199095,1
139956.31981576385,0.0,75.0,1.0,12.0,3.0,580629.8077457257,1.0,114397.73211502086,1
122043.20985742623,0.0,72.0,3.0,15.0,1.0,437525.1576096013,18.0,141152.24568353884,1
41859.11636004709,62971.03223445315,39.0,0.0,7.0,3.0,650627.5901028111,17.0,272161.1024924712,1
33438.93441557584,60449.47838667249,25.0,2.0,9.0,2.0,472602.4853538701,26.0,483120.9662781088,1
48937.825036271606,37303.56641495045,59.0,4.0,18.0,4.0,480131.1908867428,23.0,312156.4156368788,0
72570.80213609946,17164.692648771434,80.0,1.0,3.0,8.0,0.0,3.0,325467.51897067355,1
58176.12172541139,74945.97940678912,70.0,3.0,11.0,2.0,508960.0677759508,5.0,290716.65060762985,1
122541.2538527184,0.0,63.0,3.0,9.0,3.0,540691.5661057781,12.0,464684.34707443696,1
26413.248235158742,69140.28968761506,43.0,0.0,11.0,6.0,253798.810478673,16.0,463813.88848097256,0
50420.0906953876,80837.58541824111,66.0,3.0,16.0,3.0,665064.2944112992,18.0,137640.304368931,1
118626.23259872054,0.0,66.0,0.0,3.0,1.0,898407.3605390362,30.0,51398.188746782034,1
37903.12014986359,72240.61344537872,27.0,3.0,3.0,3.0,320140.98806312325,23.0,42437.99919639791,1
49776.96238879577,55066.043188318974,24.0,0.0,7.0,2.0,626171.0031900163,19.0,359172.9172902109,1
115184.90147438271,0.0,21.0,0.0,2.0,3.0,324289.75326079555,4.0,10173.626574062622,1
76828.81236813698,0.0,32.0,2.0,13.0,7.0,127254.43333094772,20.0,164662.06659933523,1
32115.25065759536,83847.95635178704,44.0,0.0,20.0,4.0,477761.42765809776,15.0,260253.64327426464,0
76344.63513161376,0.0,49.0,3.0,13.0,6.0,283455.9553376257,23.0,272268.82241818507,0
124811.9490230004,0.0,65.0,2.0,18.0,6.0,298350.67227613245,28.0,84261.71929508657,1
48561.98770378114,11949.954269586013,33.0,4.0,14.0,0.0,1088652.2313946537,17.0,450115.498837084,1
144533.1281619741,0.0,58.0,1.0,20.0,5.0,299346.79811598064,18.0,6495.132670376102,0
101865.97113094114,0.0,24.0,3.0,10.0,2.0,480541.0521573044,30.0,37772.86439862054,1
72031.60816807285,34253.81117059731,77.0,1.0,16.0,6.0,265945.7905077875,1.0,48026.65981196152,1
63353.909804810086,51268.43605648224,64.0,2.0,12.0,2.0,574571.4966470924,26.0,444357.74593274953,1
128422.511408388,0.0,53.0,0.0,13.0,7.0,72350.19807394585,18.0,94992.06835044456,0
42285.55053736518,44893.24602707152,49.0,4.0,5.0,6.0,143404.2832228061,22.0,369418.292309093,0
37647.16646237922,45189.34193441692,38.0,2.0,18.0,4.0,512794.6869126086,26.0,5841.090517044567,1
100239.11070466384,0.0,66.0,2.0,17.0,6.0,258219.0153742451,9.0,345234.8131830512,1
118892.25300621284,0.0,76.0,3.0,9.0,8.0,0.0,23.0,140785.7923658747,1
33255.9372731796,33041.73913674234,59.0,0.0,11.0,0.0,708572.3101377968,6.0,176398.3615250484,0
64045.99472970129,19485.89081590649,41.0,0.0,2.0,5.0,217235.02079446905,7.0,455949.8539998674,0
76472.9195328689,0.0,41.0,0.0,18.0,7.0,131509.0341673763,8.0,36196.80891960608,0
33506.70203959398,24287.856363235114,40.0,3.0,11.0,4.0,420959.67953076895,4.0,120981.00470027712,0
116847.9719630796,0.0,58.0,4.0,13.0,3.0,352595.99054516136,28.0,498419.0003693852,0
147982.967886837,0.0,48.0,3.0,16.0,2.0,662003.9332750647,1.0,355677.59598132264,0
145300.13232809867,0.0,55.0,2.0,1.0,1.0,547165.1433665584,15.0,333547.03486562625,0
130337.7261680493,0.0,72.0,2.0,12.0,8.0,0.0,1.0,126125.31451923389,1
101290.82792624932,0.0,78.0,4.0,10.0,5.0,163921.77088737264,30.0,270821.68869858515,1
110659.6244828934,0.0,37.0,0.0,20.0,6.0,213497.37461930464,30.0,182685.9981324232,1
20273.38972235059,70761.39899645686,69.0,1.0,16.0,0.0,1129305.6866060796,14.0,491627.11243885657,1
140416.053233228,0.0,76.0,1.0,16.0,8.0,0.0,26.0,299334.33912771347,1
132461.72229987156,0.0,71.0,0.0,10.0,2.0,419407.3528316184,4.0,158853.13881707375,1
90248.90793220716,0.0,79.0,2.0,2.0,5.0,177507.08631676095,20.0,151959.22723538685,1
79470.4245703583,0.0,33.0,3.0,15.0,1.0,540693.7826558572,18.0,29438.71814034532,1
126322.34694746032,0.0,57.0,1.0,20.0,4.0,467643.1088691648,20.0,244350.43949130108,0
94142.9342607541,0.0,40.0,0.0,17.0,4.0,542091.189673472,6.0,492927.15086839616,0
74069.84310452265,44667.4147827359,50.0,1.0,13.0,3.0,388855.9203677092,24.0,480537.2758361029,0
35857.06821968845,74028.16742032132,57.0,4.0,19.0,6.0,274731.6480445431,13.0,180278.0030226741,0
87606.22035687749,0.0,47.0,4.0,19.0,4.0,293103.2471374781,21.0,97219.1151625822,0
140151.77675221613,0.0,55.0,3.0,12.0,4.0,200727.6408903649,22.0,166838.55768888982,0
60361.712059131285,47846.40111512262,34.0,4.0,5.0,8.0,0.0,9.0,284286.0875941272,1
22895.789875790822,68368.62311656846,23.0,2.0,10.0,7.0,96986.9849818918,10.0,390905.76436183887,1
102891.15095733789,0.0,25.0,4.0,6.0,1.0,523718.88248807966,10.0,240603.5797081387,1
126996.03395526236,0.0,34.0,3.0,4.0,2.0,862148.1689511278,8.0,486349.5959667981,1
21547.23674142585,37294.62031722781,42.0,3.0,5.0,4.0,257419.97970748023,18.0,498755.48879446194,0
89593.05739102927,0.0,62.0,4.0,11.0,4.0,597791.625500221,9.0,253572.16401859152,1
33317.331949182975,43523.3710576478,61.0,0.0,2.0,2.0,671516.5538334845,29.0,406772.1297578548,1
89160.93464774374,0.0,38.0,4.0,3.0,0.0,645052.1175113168,24.0,116118.99560349093,1
113268.78902501168,0.0,34.0,3.0,8.0,3.0,331908.9601727416,15.0,126298.76592137436,1
21507.665467557403,29322.95337966419,54.0,3.0,19.0,5.0,387339.7469194713,19.0,197430.4274586656,0
129455.771412936,0.0,53.0,0.0,11.0,7.0,62023.13157935261,21.0,135757.9245457554,0
143174.59061071934,0.0,22.0,0.0,16.0,7.0,137086.46525822807,12.0,223926.9811131841,1
142405.87251814088,0.0,71.0,4.0,13.0,5.0,317226.1294819334,28.0,425800.06529385055,1
101967.96415189952,0.0,48.0,4.0,19.0,1.0,622091.293770298,1.0,258663.35650786737,0
119799.79952015344,0.0,48.0,2.0,15.0,4.0,506270.5090366466,12.0,181672.4414492052,0
53976.18472964524,34738.59082707284,59.0,0.0,17.0,5.0,430747.6142065635,6.0,150713.0982722296,0
101834.2801146228,0.0,51.0,1.0,16.0,6.0,108179.0982883287,8.0,261205.6125837831,0
67928.00105769251,81405.50803205659,62.0,0.0,3.0,2.0,629495.9384901058,24.0,312517.0693038311,1
112951.3462771506,0.0,64.0,3.0,13.0,1.0,561089.093688397,22.0,200528.7531348868,1
61042.42805371116,15664.056126152162,72.0,3.0,11.0,5.0,202751.5860837501,11.0,64355.429036556,1
77467.53569940574,0.0,45.0,0.0,9.0,6.0,171312.97345725662,1.0,165583.74886818734,0
143741.2649111645,0.0,68.0,0.0,14.0,4.0,293451.30121687305,28.0,203414.0373120939,1
77262.69170248236,0.0,38.0,0.0,10.0,7.0,111693.80236022736,13.0,115159.87041665248,1
33646.72094780409,21152.834345777395,34.0,1.0,6.0,5.0,156211.77384231152,26.0,24592.19630943882,1
46923.94143744235,53023.79677014284,26.0,2.0,3.0,5.0,372707.12004775816,13.0,11017.665932207376,1
121767.94339602084,0.0,59.0,3.0,1.0,1.0,930689.4176544468,28.0,115863.5269697334,0
110023.213327242,0.0,31.0,4.0,13.0,2.0,470837.5534505252,3.0,293430.61245178094,1
44420.01243287543,58871.69656109981,66.0,3.0,6.0,6.0,147100.77454175722,13.0,415050.6968611778,1
71626.48743742991,79734.99382357218,49.0,3.0,1.0,6.0,102844.35718473908,11.0,282465.0040438153,0
40614.66593692463,11163.45316322452,75.0,4.0,20.0,2.0,818023.5125991929,14.0,246274.3620334312,1
102199.81902757382,0.0,68.0,2.0,14.0,8.0,0.0,13.0,274083.3856835268,1
48779.97260476074,42508.00531711476,39.0,2.0,4.0,1.0,416878.8683827988,21.0,301851.1570535913,1
95225.30289785904,0.0,65.0,0.0,1.0,1.0,797669.8908625039,7.0,392086.78965940734,1
123763.57303643336,0.0,49.0,3.0,10.0,4.0,448092.0486024365,9.0,330948.3992018388,0
139651.4101664616,0.0,43.0,2.0,19.0,1.0,557951.7464629102,14.0,230116.6899962818,0
74792.48328833477,56745.08433467459,25.0,2.0,11.0,6.0,266955.0748424909,24.0,299150.16808562854,1
141253.86942752777,0.0,66.0,0.0,14.0,0.0,1119906.563125404,20.0,342972.19968749385,1
111747.49100993604,0.0,50.0,0.0,3.0,3.0,481937.185220841,2.0,163085.59694680784,0
111159.10688268612,0.0,72.0,2.0,8.0,1.0,383401.0424012998,10.0,205533.9738196261,1
37459.73539641626,13100.687910626488,43.0,0.0,14.0,4.0,455452.2495444188,29.0,368377.98265520326,0
41234.71085074818,44037.370960925175,61.0,1.0,8.0,5.0,362062.1036377505,28.0,247587.72080194275,1
67078.01402174756,11434.975001465891,23.0,4.0,2.0,7.0,132607.33964981526,17.0,402798.9689339719,1
65662.82779505228,45034.20955290233,47.0,1.0,19.0,8.0,0.0,12.0,454845.5311143704,0
141885.5561717589,0.0,71.0,1.0,7.0,8.0,0.0,9.0,63915.78890114807,1
100424.14117682049,0.0,52.0,1.0,20.0,2.0,401596.5838571422,1.0,63827.69677712996,0
51545.57491690986,21161.041458295946,60.0,3.0,5.0,4.0,257815.93332648312,2.0,411496.2142358387,1
25566.37977284918,23630.191041628656,75.0,4.0,1.0,4.0,551523.3281966227,3.0,397990.7277927321,1
103502.97154728396,0.0,80.0,0.0,14.0,5.0,373446.5020396867,8.0,273223.6737508903,1
111276.09730709477,0.0,54.0,0.0,14.0,0.0,798031.7937066559,1.0,453133.0814100066,0
55875.95358883262,29152.12807768873,59.0,3.0,2.0,7.0,149616.43387698324,11.0,11053.332691610573,0
127422.4309656275,0.0,30.0,2.0,1.0,0.0,431912.3404542021,18.0,346571.847889028,1
72986.44557549884,77797.90912693054,77.0,3.0,13.0,6.0,179603.58281928336,16.0,321604.3689661384,1
130631.36093997012,0.0,26.0,2.0,12.0,3.0,513107.631716446,30.0,145742.51210686206,1
75098.26473769076,0.0,26.0,1.0,6.0,1.0,866267.7513810119,5.0,403184.35783364944,1
103087.62157286648,0.0,52.0,3.0,3.0,7.0,72993.75492735214,1.0,115077.91747707286,0
27777.896536911256,76340.84916873898,40.0,3.0,14.0,6.0,149306.6818762202,9.0,449042.5366170828,0
147881.53173080273,0.0,31.0,2.0,16.0,1.0,734670.0000654665,6.0,229465.1722780235,1
70432.88477303335,71032.16379826164,51.0,2.0,1.0,2.0,555684.7262177086,10.0,299738.9477870433,0
126334.00224712494,0.0,41.0,0.0,6.0,6.0,124971.7529379303,8.0,54992.03575788669,0
23192.84540948252,82696.85269373747,80.0,2.0,1.0,2.0,653361.7022295883,21.0,145291.43642989494,1
98570.15871812069,0.0,38.0,0.0,11.0,2.0,590789.0568377652,6.0,493714.99666305474,1
92216.5419097572,0.0,40.0,4.0,2.0,2.0,537814.5162825271,15.0,337700.1980963941,0
144461.64618562922,0.0,25.0,4.0,1.0,5.0,443788.7647448926,4.0,365471.5876210356,1
79681.44454236519,0.0,66.0,0.0,19.0,5.0,158284.47193235526,22.0,436494.0052715427,1
49296.56664106161,12477.539907893515,79.0,3.0,20.0,4.0,531212.8343534109,22.0,3096.7768080925607,1
35189.96219747855,33059.07721957532,61.0,2.0,18.0,3.0,396170.8698632767,21.0,182831.67579931967,1
22535.206748324905,12792.892139860758,21.0,0.0,15.0,8.0,0.0,26.0,93402.3109056818,1
76459.06466261082,0.0,46.0,1.0,13.0,7.0,63619.67680968302,22.0,6817.243194798594,0
35650.90468991996,43533.07964273271,61.0,4.0,3.0,8.0,0.0,18.0,472191.0465711434,1
124018.9218817118,0.0,31.0,1.0,16.0,3.0,629537.1664757293,9.0,484962.7427572547,1
59449.16509379072,37303.79831944172,30.0,2.0,20.0,0.0,538337.2659001023,19.0,196864.3406186113,1
112533.30436833054,0.0,43.0,0.0,10.0,7.0,105233.33058264808,27.0,346878.826913528,0
145268.0247891128,0.0,57.0,1.0,1.0,2.0,450790.29910779634,24.0,202973.8906744072,0
128071.74347999312,0.0,54.0,0.0,14.0,3.0,605321.8012606464,16.0,472909.3152226543,0
139047.1693883213,0.0,59.0,0.0,10.0,4.0,515760.5842148588,27.0,399226.3885091765,0
38907.88568329265,53469.74822992299,76.0,1.0,12.0,2.0,507928.87232202746,28.0,266669.9347386774,1
77885.9764719927,0.0,54.0,4.0,12.0,2.0,758109.9898150595,12.0,315074.295549199,0
146446.4133419523,0.0,43.0,4.0,4.0,8.0,0.0,28.0,2851.61933503586,0
58998.31306250613,34352.10439243728,36.0,2.0,20.0,7.0,72533.67635000306,23.0,133773.2072216713,1
90963.26402589468,0.0,27.0,1.0,11.0,3.0,461473.0260847929,2.0,279090.5809062572,1
63131.04795001657,47800.29849307424,44.0,1.0,20.0,3.0,667936.9749118219,20.0,426438.5933024078,0
103643.71836099448,0.0,67.0,0.0,18.0,4.0,257052.1891206703,26.0,466623.19857075147,1
136835.85163731608,0.0,29.0,4.0,12.0,2.0,793222.8125246326,13.0,305069.9515105626,1
94891.73823926644,0.0,63.0,4.0,12.0,8.0,0.0,21.0,423526.1820773,1
101889.73047727636,0.0,30.0,3.0,7.0,7.0,87363.23557865723,4.0,152167.41829054893,1
119309.7804828808,0.0,73.0,1.0,15.0,1.0,984293.5356657342,22.0,331610.9128841123,1
138331.37370246527,0.0,78.0,2.0,7.0,6.0,123257.9545156796,4.0,300414.60044274473,1
119835.5744058464,0.0,65.0,4.0,13.0,2.0,408600.7841136679,23.0,460747.7025658285,1
106515.7087174257,0.0,22.0,1.0,16.0,4.0,263606.903918937,27.0,464944.0573136697,1
46798.19500110903,27635.04158067974,22.0,3.0,19.0,0.0,877015.3049538592,25.0,326883.67241961305,1
115517.06799674493,0.0,79.0,0.0,14.0,0.0,947877.0967021892,21.0,479049.4156175208,1
79435.13438407132,0.0,34.0,3.0,5.0,3.0,407474.78703447455,28.0,197457.58734457163,1
41721.66127747262,36077.76404026794,67.0,2.0,18.0,1.0,443404.1862366428,5.0,450819.0889903484,1
23309.45553522217,24933.33814872431,63.0,1.0,10.0,3.0,411618.1549336978,20.0,64120.24088456342,1
31713.96356461912,47220.44686817154,38.0,1.0,4.0,6.0,159926.0956889475,7.0,473381.47402278223,1
99906.6117947009,0.0,51.0,1.0,18.0,4.0,534415.960368637,10.0,234587.64724440305,0
57724.523221739306,43487.44939413394,80.0,4.0,15.0,7.0,101789.70803858429,12.0,311528.524895785,1
100255.03847714214,0.0,35.0,4.0,20.0,1.0,578158.6855742447,25.0,325104.4192787744,1
42637.748203973984,36906.408380680354,37.0,4.0,15.0,4.0,495323.77953977854,3.0,93637.46361514968,1
77891.20068523311,0.0,64.0,4.0,12.0,6.0,134555.2215729375,10.0,218225.17437940097,1
