@relation AGRAWAL_Abrupt_Simple_Mild

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
49143.61718963482,37431.73210561325,76.0,4.0,2.0,6.0,218798.08332748487,5.0,462341.3330883554,1
44799.27878414543,26394.218511495103,49.0,2.0,18.0,2.0,590573.284613913,8.0,213733.73317281803,0
108244.5783754808,0.0,45.0,4.0,13.0,0.0,910732.7090441338,13.0,52210.91563665853,1
129751.67636144866,0.0,22.0,3.0,18.0,3.0,410566.6852867074,23.0,89029.7800905246,0
102416.27473163365,0.0,25.0,0.0,5.0,1.0,399537.7202563616,18.0,263478.4694086593,0
71142.28538126618,36115.76023704107,70.0,0.0,8.0,0.0,689657.4142792476,30.0,65690.73354867716,1
42541.65546976104,67802.52559618009,23.0,3.0,12.0,5.0,276760.7429710472,19.0,377090.15611476096,0
120359.50191582897,0.0,72.0,2.0,8.0,2.0,544020.4862502032,23.0,476762.6756753948,0
128542.18097354245,0.0,44.0,3.0,13.0,5.0,259029.35221123503,20.0,301383.248986845,0
96471.65390484684,0.0,75.0,0.0,10.0,6.0,221603.97809910076,10.0,112417.15715708915,0
140990.25421449673,0.0,41.0,3.0,17.0,1.0,850625.6576571937,5.0,279276.5303050106,0
81559.25085286002,0.0,58.0,1.0,10.0,4.0,546145.1433817928,19.0,47674.749403399,1
64545.115852167175,67082.13172230133,32.0,0.0,9.0,6.0,106989.6659042905,19.0,247516.42489210572,1
51577.80569280531,29050.016552091754,78.0,1.0,3.0,2.0,582860.7203520174,4.0,334022.2354572065,1
143210.52730735054,0.0,33.0,1.0,1.0,1.0,824315.7315058073,18.0,173226.61387766612,0
34222.5916815536,55338.37977953963,70.0,2.0,6.0,0.0,833184.7944960857,7.0,141580.4424735486,1
122801.18822685449,0.0,59.0,4.0,17.0,5.0,443138.4465238158,28.0,446857.48911236326,1
98367.35399742796,0.0,33.0,0.0,15.0,1.0,494578.4525170128,4.0,393931.25482601445,1
82885.82835953249,0.0,48.0,0.0,4.0,3.0,294078.97184993123,20.0,47471.97922150315,1
142535.33089705283,0.0,66.0,3.0,1.0,1.0,596606.0164025434,26.0,413279.5341450983,0
59855.57755819288,65236.14809811421,39.0,0.0,6.0,2.0,376652.5808710599,26.0,227489.78137264925,1
149614.42491990392,0.0,58.0,4.0,11.0,2.0,302399.95914333547,4.0,80963.03685296979,0
118515.8454560029,0.0,27.0,3.0,14.0,0.0,906446.619637824,13.0,344995.77460901364,0
86561.46931230306,0.0,38.0,4.0,20.0,4.0,377329.3300925134,3.0,436671.9199863368,1
21345.124316858088,57150.38494964079,71.0,0.0,10.0,7.0,85235.45570917183,29.0,384646.9998039338,0
44369.048880217975,69000.65048106754,80.0,2.0,7.0,6.0,107867.75324773786,27.0,401483.772087194,1
49890.80827496378,56872.58616507182,44.0,4.0,2.0,1.0,408855.7337227484,15.0,30369.31757276523,0
84525.34987708108,0.0,38.0,4.0,2.0,4.0,582711.2693623954,22.0,8963.232727302317,1
45534.829627192725,40792.7519355134,67.0,4.0,16.0,6.0,296002.72912329115,18.0,433316.1299657102,1
47883.265714500696,36631.03804015792,28.0,3.0,12.0,2.0,632834.6247314047,1.0,353856.89304037817,0
56332.640723561744,61903.19091486737,79.0,2.0,4.0,2.0,605163.494382271,11.0,54678.16595920899,1
138766.91126525123,0.0,28.0,2.0,5.0,3.0,536390.256948267,27.0,357585.826311425,0
85251.72755316211,0.0,36.0,2.0,4.0,6.0,229335.58069062984,18.0,441473.34338643,1
27435.045005761072,78165.41830140313,33.0,0.0,18.0,2.0,770829.0100323042,25.0,171567.3948339967,0
59786.3898741703,65423.49594687405,35.0,1.0,17.0,3.0,543102.3253931202,23.0,288252.1869140391,1
30759.78644643165,27267.575009056945,45.0,1.0,10.0,4.0,500091.2082144285,28.0,114417.52847187874,0
23299.13589443419,65404.8800962784,74.0,4.0,6.0,1.0,893541.0428342697,20.0,277950.6950313597,0
24808.596978231195,12067.863193863406,66.0,4.0,17.0,1.0,896715.6168470606,19.0,489969.2925063367,0
21069.915086741363,68823.77959971805,38.0,1.0,7.0,1.0,772374.6721903442,30.0,269035.9361257322,0
22427.18294693078,32032.018272176763,24.0,3.0,18.0,7.0,144640.15336914788,8.0,122877.7275257142,0
112974.19881786114,0.0,57.0,1.0,5.0,8.0,0.0,18.0,429678.5565830775,1
119364.04643053342,0.0,29.0,0.0,19.0,1.0,718459.3234049893,4.0,323455.0094398912,0
52881.16160376409,72086.8563799466,38.0,3.0,2.0,7.0,148118.29370770993,14.0,197181.34467360028,1
52022.01302320008,29430.2146498629,48.0,0.0,10.0,2.0,486610.2788555536,18.0,376669.909722964,0
40606.13996049277,59336.07313553419,24.0,2.0,16.0,7.0,128114.99613543012,8.0,444232.16396949725,0
114411.5795376412,0.0,61.0,0.0,2.0,5.0,398754.7856761564,30.0,194487.55772352056,0
109353.57135584835,0.0,35.0,4.0,6.0,1.0,737255.9229475957,8.0,192192.2062729932,0
51767.36367626757,52004.01137761766,25.0,1.0,7.0,7.0,89190.35065081443,7.0,277814.4714355542,1
49959.7079209782,14769.003327136325,74.0,1.0,16.0,4.0,597702.7960778656,30.0,270209.7892988777,1
148760.43162666942,0.0,24.0,3.0,17.0,1.0,624378.1547324227,5.0,92029.22477343115,0
120162.47108236204,0.0,43.0,1.0,6.0,2.0,591914.1614628206,29.0,451819.9743539722,1
27661.93079595053,68922.23557239739,47.0,3.0,5.0,2.0,520949.363067575,10.0,207033.6257580887,0
56559.028123584525,20885.92582977369,47.0,4.0,9.0,5.0,293584.5677815257,5.0,219418.91756112903,0
128952.43634452984,0.0,24.0,2.0,16.0,2.0,397549.3811174611,17.0,251020.13080186985,0
91388.90198400128,0.0,54.0,0.0,17.0,4.0,525826.3284841746,15.0,192090.5473272631,1
60746.69624532723,30148.789425641626,64.0,0.0,9.0,1.0,823459.8666986893,12.0,38946.89277995472,1
85688.09938927506,0.0,28.0,4.0,7.0,0.0,723126.954450517,1.0,423333.012446078,1
25967.3585250782,47022.11449874201,26.0,0.0,3.0,5.0,220045.29770470608,19.0,488047.04150990094,0
149503.01596431382,0.0,24.0,3.0,12.0,5.0,255716.97259389967,16.0,148312.80313316642,0
118901.98259720532,0.0,20.0,2.0,15.0,8.0,0.0,11.0,432504.9123863568,0
84317.2196382078,0.0,72.0,0.0,6.0,0.0,575832.1517144787,3.0,309406.1213315386,0
41836.71211167023,56770.76814141814,23.0,1.0,12.0,4.0,569548.6942069405,11.0,433829.8989005055,0
72465.0825414941,69280.14336368332,33.0,4.0,2.0,4.0,410910.49777060736,20.0,428066.2592798926,1
116015.6531740637,0.0,63.0,4.0,2.0,4.0,494210.75216106855,3.0,395523.0940133218,0
20558.466401571124,39736.53091460013,42.0,2.0,3.0,1.0,765490.668688163,9.0,35879.50511442756,0
85790.82780771992,0.0,48.0,0.0,14.0,4.0,549211.6027186128,17.0,303695.08445687057,1
80528.62906965561,0.0,31.0,4.0,2.0,5.0,236993.0327778565,3.0,357938.6222972367,1
32771.536419426615,82110.77854470606,78.0,4.0,2.0,3.0,651938.6650252269,4.0,335048.3476897288,1
92043.64800062295,0.0,62.0,1.0,2.0,4.0,475320.7707377077,22.0,467426.1171139911,0
122221.10428118453,0.0,65.0,0.0,5.0,0.0,576729.9077782342,25.0,405867.5467127604,0
109758.71738469176,0.0,34.0,0.0,15.0,3.0,372988.1486871479,16.0,236422.18720060852,0
148768.04368622688,0.0,38.0,2.0,10.0,6.0,186235.34788249785,15.0,196121.38882554448,0
20235.22442475493,73262.88171936572,75.0,2.0,2.0,4.0,365081.498973263,24.0,306727.8311893206,0
134384.7668384894,0.0,36.0,1.0,8.0,4.0,298458.540886725,11.0,67409.55976991197,0
89343.68892794402,0.0,61.0,2.0,18.0,7.0,107319.862228415,13.0,257675.6024608597,0
42291.93777584185,14965.444158400736,59.0,0.0,3.0,8.0,0.0,3.0,153918.0870064512,0
93947.9778422521,0.0,45.0,1.0,8.0,5.0,164601.27965906129,22.0,401431.6901860141,1
25261.121770344755,73856.30945820487,66.0,3.0,1.0,6.0,289845.7870335869,26.0,128564.34835743114,1
87586.62827313656,0.0,55.0,3.0,5.0,3.0,470102.0074262616,11.0,122204.6279336091,1
141709.7658217019,0.0,59.0,1.0,16.0,5.0,326424.6061115755,2.0,6069.4419522586695,0
72718.85607828316,13644.113107352718,46.0,2.0,10.0,6.0,194791.61248976397,24.0,207546.17895802084,0
142038.5233923336,0.0,45.0,4.0,18.0,1.0,681089.3548556226,21.0,320138.9415990816,0
124234.8281459562,0.0,63.0,4.0,17.0,4.0,461728.9041836714,24.0,46064.33094451262,0
22516.67640817087,31001.54478446352,44.0,2.0,2.0,7.0,117059.00085326916,17.0,124514.6673435028,0
38020.19388158698,36087.363441141446,79.0,4.0,5.0,6.0,248222.25674687116,30.0,436325.4728893264,1
40631.46755319498,44179.34547259955,49.0,2.0,9.0,1.0,561016.4317722504,23.0,231852.8119547194,0
79924.5716025331,0.0,79.0,2.0,15.0,1.0,396145.3952749135,28.0,139983.6253698677,0
46495.04625530318,55907.877830402,59.0,4.0,19.0,1.0,519946.754148446,2.0,49739.54901522704,0
44277.7031184033,42014.86348701159,27.0,1.0,18.0,0.0,562178.0645953311,1.0,193720.52087390923,0
39643.22024184515,50621.43664404942,66.0,1.0,13.0,8.0,0.0,9.0,327224.88460191846,1
146101.7879603246,0.0,71.0,0.0,5.0,6.0,115826.9884592228,23.0,90668.79114714915,0
56004.162660679525,16798.67284692265,50.0,4.0,6.0,6.0,146718.2506352421,23.0,297193.8924570241,0
119254.88428429468,0.0,41.0,1.0,5.0,1.0,653744.7675734485,16.0,264183.0064429402,1
30134.38848612197,65024.08871985096,62.0,0.0,6.0,0.0,1043698.9757161896,26.0,409210.33395008784,1
72993.75736408509,37982.85012528598,35.0,1.0,12.0,1.0,954023.443560952,15.0,197529.32498198483,1
79851.7238697009,0.0,74.0,3.0,10.0,2.0,588124.3210968244,25.0,438729.6353888658,0
67094.56585655663,30951.59941550307,66.0,1.0,14.0,1.0,841460.4401125433,20.0,356518.5886862131,1
30877.489804665704,28333.44910337268,45.0,3.0,14.0,7.0,56235.16976311944,23.0,179249.66888348782,0
109517.94864390878,0.0,46.0,3.0,16.0,2.0,875737.6664161114,7.0,96452.32617162864,1
33873.17436116592,72843.07905842856,64.0,1.0,14.0,2.0,523966.77355492336,27.0,65925.30128258011,1
31062.94570981286,80246.6751679543,55.0,0.0,9.0,0.0,1169692.179846572,19.0,440221.1157907589,0
35687.94313271671,53982.912572126304,29.0,1.0,19.0,8.0,0.0,1.0,483877.5270295408,0
103272.65673782011,0.0,68.0,4.0,2.0,4.0,489609.05294781073,11.0,425416.4299621768,0
72102.21143899174,66466.10807443032,73.0,1.0,14.0,8.0,0.0,16.0,34793.26431733154,1
103172.27967683646,0.0,70.0,4.0,5.0,6.0,164084.44106497543,12.0,345612.7202520495,0
51008.02444753547,49060.23465429797,22.0,0.0,13.0,2.0,641702.3939537934,1.0,230024.2978568956,1
61410.2704050705,16670.01352848641,71.0,4.0,19.0,6.0,276311.8383614746,15.0,372171.6448536352,1
104009.01189816422,0.0,78.0,2.0,15.0,0.0,1140599.0053820792,26.0,81112.86666754774,0
87922.49673875007,0.0,48.0,4.0,19.0,0.0,734747.5162201864,10.0,461916.2991495018,1
86958.64372533269,0.0,50.0,4.0,13.0,2.0,324771.986192582,7.0,233400.04578320344,1
88861.84359936288,0.0,38.0,0.0,10.0,6.0,169129.01186529407,9.0,375071.9208204167,1
137026.94803201186,0.0,25.0,1.0,10.0,2.0,314547.66191828845,3.0,153732.5070378034,0
129887.2770236059,0.0,24.0,2.0,8.0,3.0,262098.7320956736,8.0,231620.36366679985,0
95041.52615701164,0.0,51.0,3.0,14.0,8.0,0.0,5.0,41015.13957189973,1
43729.4310720823,31617.900542350613,61.0,0.0,17.0,8.0,0.0,12.0,435482.7740557513,1
30170.126607144644,80587.07492684844,72.0,4.0,1.0,2.0,560612.596789046,13.0,111715.17155004172,1
36745.10794050354,61623.05919223107,24.0,1.0,6.0,3.0,472028.3492754206,8.0,91716.98494718345,0
77965.9306362886,0.0,30.0,0.0,3.0,1.0,367151.1266065723,3.0,285191.348985922,1
112054.35450026058,0.0,21.0,2.0,11.0,5.0,356819.9578451865,7.0,183595.53273603492,0
56120.22548449685,42411.00615316095,37.0,0.0,11.0,6.0,250737.0174264261,14.0,420879.4619850044,1
52841.80603557467,43350.498159907074,35.0,1.0,19.0,5.0,305078.4484476112,18.0,86660.0048652928,1
133374.74901066767,0.0,52.0,4.0,10.0,1.0,680975.427156044,4.0,315300.67974274966,0
133646.6440632292,0.0,44.0,1.0,8.0,4.0,418113.441693517,28.0,379984.3126281888,0
121213.7069375145,0.0,38.0,4.0,12.0,7.0,114785.54661010188,26.0,481126.5083854367,0
81132.66266085427,0.0,25.0,0.0,6.0,2.0,873506.1632943342,14.0,1575.4777164085908,1
63003.45502223038,18225.313117625512,56.0,1.0,9.0,5.0,222694.93641365983,11.0,231598.0306931069,0
131674.16974030453,0.0,80.0,3.0,14.0,5.0,327685.786098917,18.0,175422.49225700635,0
60971.5517300868,34655.282730299296,57.0,4.0,8.0,4.0,249923.67920797048,15.0,143623.88784468055,0
75445.41078187243,0.0,79.0,0.0,19.0,3.0,401272.4921249269,23.0,89422.1594054005,0
43158.17739743702,18451.12788275626,55.0,3.0,3.0,1.0,797335.0501048643,11.0,423833.1114801783,0
58715.15992256736,11780.399535767663,80.0,1.0,18.0,4.0,281277.7729056865,12.0,92443.21476926586,1
56387.73002623132,58932.94758249046,34.0,3.0,16.0,4.0,388100.52342513954,27.0,195465.9551350319,1
88563.68269352002,0.0,51.0,1.0,19.0,8.0,0.0,11.0,433901.3971864698,1
104123.46086048752,0.0,55.0,2.0,15.0,7.0,79725.56183648089,5.0,225408.38018267736,1
111469.54793297376,0.0,22.0,4.0,15.0,7.0,113588.38012319326,2.0,5279.626875807908,0
38582.208292809766,79316.73254936295,35.0,3.0,14.0,1.0,932106.21011048,22.0,227457.3081852648,0
43949.82038787188,75464.91420719535,78.0,1.0,1.0,0.0,461104.2344982224,30.0,495826.04164058896,1
69174.29447191498,15570.955315327588,43.0,1.0,3.0,4.0,297334.21398108493,2.0,125816.80946789864,0
75781.85698547821,0.0,53.0,4.0,12.0,8.0,0.0,11.0,260394.88063488857,1
47027.95748835319,35799.95759346013,60.0,3.0,5.0,5.0,259745.84352122093,11.0,220343.9109090552,1
86128.23787300145,0.0,69.0,1.0,6.0,7.0,99349.03740545407,20.0,162207.49774168324,0
82365.44372005861,0.0,66.0,2.0,10.0,7.0,118252.34025526184,16.0,257547.3733675992,0
110765.80495717374,0.0,67.0,2.0,17.0,6.0,281056.6028333563,21.0,100706.68091741424,0
87693.67986889905,0.0,62.0,4.0,5.0,2.0,628975.2766859247,25.0,7444.040127608465,0
113439.84979868546,0.0,36.0,4.0,8.0,0.0,609850.1135880646,10.0,413863.5523098098,0
140205.7412767266,0.0,67.0,3.0,5.0,4.0,282460.26987852785,13.0,307880.7524784274,0
127664.61203639592,0.0,22.0,3.0,5.0,7.0,102458.44897188632,14.0,346413.48122355365,0
83039.81559213024,0.0,62.0,3.0,6.0,1.0,958238.9033409056,21.0,79715.29510866187,0
90567.27015310696,0.0,40.0,0.0,8.0,1.0,507326.99178500695,16.0,495476.1945402391,1
79068.69023201485,0.0,48.0,0.0,14.0,5.0,327854.49205088423,5.0,208698.419202691,1
86103.2795119973,0.0,66.0,2.0,19.0,6.0,218424.75187800053,1.0,370399.3940680737,0
129624.44233397,0.0,79.0,1.0,15.0,6.0,209931.25056960728,5.0,314513.7095286986,0
61787.48201499708,84635.36493195753,32.0,3.0,8.0,7.0,57713.30319910825,20.0,371456.3571217064,1
118366.31011023434,0.0,28.0,2.0,5.0,6.0,141666.03540032115,4.0,265121.2798342308,0
79004.87353436922,0.0,53.0,2.0,3.0,5.0,242005.0981390267,4.0,274992.1955134049,1
127500.54009310754,0.0,54.0,1.0,16.0,4.0,477944.4206665325,11.0,48778.79933740453,0
81802.63199558065,0.0,63.0,0.0,4.0,4.0,312834.31369499705,12.0,332223.31032024854,0
124209.10974597123,0.0,68.0,1.0,9.0,3.0,732843.2847582813,13.0,204287.80934925767,0
125915.88196904336,0.0,43.0,1.0,7.0,2.0,776690.7778772585,18.0,77164.4450050622,0
101294.98959858046,0.0,38.0,4.0,11.0,7.0,143643.05167642827,4.0,181152.8629166409,0
66453.73298981242,72766.17402116721,72.0,2.0,7.0,6.0,286049.63293035433,14.0,252600.3306985635,1
82194.29371688495,0.0,76.0,1.0,10.0,2.0,581311.629397302,4.0,410082.79247166624,0
98555.35738090436,0.0,55.0,4.0,17.0,4.0,357873.74141381367,6.0,89243.71059114272,1
52393.6568363423,11948.523219209324,59.0,3.0,20.0,7.0,85780.90429607924,21.0,287582.83678254863,0
97036.28980854346,0.0,76.0,2.0,1.0,1.0,845889.5415599154,3.0,261448.5401568611,0
46783.36974005717,81505.93067335564,67.0,4.0,7.0,4.0,465897.35256767017,12.0,63990.302467138325,1
126398.44819254323,0.0,39.0,4.0,3.0,6.0,209474.10742016617,6.0,303700.19671247364,0
121630.5356661258,0.0,69.0,1.0,18.0,2.0,709105.404225767,5.0,342981.2953129636,0
104086.07909943852,0.0,27.0,3.0,20.0,7.0,146580.33479543758,7.0,117674.21981373576,0
81991.21066711858,0.0,77.0,3.0,13.0,1.0,373033.2730088275,3.0,482295.2875460947,0
128433.02712026436,0.0,43.0,2.0,12.0,2.0,399574.7691471918,3.0,403929.93831949984,0
108154.5898893178,0.0,26.0,2.0,13.0,5.0,217226.8149865012,8.0,446577.13606263313,0
124585.73175100134,0.0,53.0,4.0,8.0,3.0,704382.7396641405,21.0,375430.3929625405,1
31519.96108559939,67922.630412622,26.0,3.0,14.0,7.0,124442.61316684452,30.0,452657.50400647416,0
89444.26330575216,0.0,65.0,1.0,5.0,2.0,575660.0567720598,9.0,427181.7446634581,0
136953.7438289625,0.0,25.0,1.0,17.0,4.0,416507.0015665119,5.0,224420.57426889788,0
47054.26269142816,55534.74292998981,44.0,1.0,19.0,4.0,343012.4508876081,18.0,49147.47963359939,0
42461.473611655536,10657.966675366328,44.0,1.0,17.0,7.0,145431.72627219497,10.0,433470.508593806,0
24090.613996029944,50204.68771597721,25.0,4.0,8.0,7.0,147863.2397648907,8.0,290105.79859795974,0
96973.63219115202,0.0,52.0,1.0,18.0,4.0,411130.568521692,27.0,1609.4849738264584,1
42318.18043177346,53557.39492016204,76.0,4.0,18.0,0.0,895009.1573001524,12.0,7889.511260937232,1
47868.3805133169,35656.567440813684,25.0,3.0,18.0,8.0,0.0,26.0,204460.68793252148,0
75892.33290198374,0.0,44.0,3.0,15.0,6.0,164265.1184253804,23.0,185978.44122943148,1
100219.17824892187,0.0,36.0,2.0,12.0,1.0,701120.5488205465,3.0,475459.7967209482,0
63530.50103158653,52461.51739026846,67.0,3.0,20.0,5.0,225732.55443669943,29.0,195273.03230952407,1
88254.18332845726,0.0,62.0,3.0,19.0,0.0,561066.315929423,5.0,30718.57184267246,0
147706.9008715778,0.0,51.0,4.0,12.0,5.0,375963.2459432818,17.0,481919.3865493847,0
116725.31223069584,0.0,74.0,2.0,19.0,4.0,420551.59056735627,6.0,419472.7124076471,0
80219.3518358332,0.0,79.0,2.0,13.0,1.0,608741.5312415612,14.0,485327.9969747469,0
118837.34371012473,0.0,42.0,3.0,20.0,2.0,709573.3678999384,20.0,52347.147725327726,1
136053.2319744465,0.0,69.0,1.0,12.0,3.0,620141.5252196074,15.0,348032.9890383184,0
70736.08321004416,59217.44364775142,65.0,2.0,3.0,4.0,523820.49532106426,28.0,221523.72572842904,1
38755.49150218065,82485.70537318436,26.0,0.0,3.0,0.0,1195595.9965556965,22.0,475207.7357742581,0
117484.95135367372,0.0,63.0,1.0,18.0,5.0,258839.908536374,11.0,197351.41072392403,0
35348.67717649668,24301.64486943964,74.0,4.0,16.0,4.0,489856.8227830053,18.0,333309.70846258325,1
43384.6140700953,63817.91448769732,56.0,1.0,10.0,7.0,115055.09686823294,26.0,291683.34626237635,0
73249.51396893825,45256.35943458912,73.0,4.0,11.0,7.0,123318.3960036708,25.0,275018.75620263955,1
109063.5075795373,0.0,52.0,3.0,11.0,4.0,580611.7679515318,1.0,424425.3721826676,1
33018.984704723014,29077.265722605476,33.0,4.0,18.0,7.0,73250.64578159084,23.0,356683.66339806875,0
137223.770514953,0.0,26.0,4.0,7.0,3.0,356370.6224064416,29.0,295559.60040226724,0
41689.59733198474,82264.27964895985,42.0,0.0,16.0,7.0,128958.40677756956,21.0,478703.7153672294,0
52022.28796604356,76383.37022977552,20.0,1.0,20.0,1.0,571487.9324220495,8.0,62428.2356382661,1
48229.06107358457,28329.876712393077,69.0,3.0,13.0,0.0,452081.09970639454,19.0,184382.2914324596,1
92412.44760713833,0.0,52.0,4.0,7.0,0.0,993251.1154912768,22.0,198810.37176424245,1
86720.65860357335,0.0,59.0,2.0,10.0,2.0,659335.0307357257,18.0,441337.5753341406,1
56764.78807843122,32129.80614033429,27.0,2.0,13.0,7.0,103929.73980983086,14.0,275670.2713736092,1
132144.1758399665,0.0,22.0,0.0,7.0,4.0,522911.1296121502,15.0,251926.64604654655,0
81202.98076146166,0.0,75.0,4.0,1.0,8.0,0.0,18.0,77104.54621010338,0
50606.042131350274,81532.62924989666,36.0,4.0,16.0,0.0,1152382.878303293,18.0,454918.2667219185,1
112515.33497815517,0.0,39.0,3.0,11.0,6.0,192802.69056455424,11.0,4045.004279049968,0
94535.910150256,0.0,44.0,3.0,10.0,5.0,312745.41638519126,27.0,416202.56675880885,1
133873.29525438097,0.0,79.0,3.0,9.0,6.0,268220.1106718244,3.0,102315.9143038363,0
118291.4844347517,0.0,26.0,3.0,5.0,1.0,893618.2198942906,27.0,48726.22658526676,0
68952.70731658691,40205.74007859742,28.0,0.0,17.0,8.0,0.0,10.0,235043.32512901977,1
114754.60719238932,0.0,34.0,2.0,5.0,6.0,262914.64726096083,29.0,276810.65480079886,0
145791.99873425992,0.0,74.0,0.0,12.0,2.0,862633.7004712382,29.0,91238.5883229987,0
147225.60016573625,0.0,35.0,0.0,9.0,3.0,447975.4018097929,14.0,390302.2530580641,0
33487.784726706595,41380.85508111392,48.0,2.0,14.0,6.0,187820.71123746203,30.0,249405.10824253905,0
121641.94557389144,0.0,70.0,3.0,7.0,8.0,0.0,7.0,426359.6536119975,0
144358.18654394598,0.0,60.0,0.0,7.0,0.0,751636.198983028,15.0,8649.316909337402,0
127700.35974069548,0.0,54.0,1.0,9.0,2.0,394129.1180753511,8.0,44620.356592658005,0
120215.5528964028,0.0,28.0,0.0,17.0,5.0,299835.6767477548,29.0,304046.5796147548,0
52824.17574828565,28295.729799517525,50.0,4.0,7.0,7.0,50319.73215662749,10.0,203472.414493901,0
88455.3109832093,0.0,64.0,3.0,2.0,5.0,381765.8707409376,7.0,357287.3049502316,0
42363.23477604738,23696.69471368568,30.0,3.0,14.0,4.0,461097.0237745065,16.0,23738.92207323513,0
121566.0115601058,0.0,61.0,0.0,1.0,6.0,240768.84971161213,22.0,53234.74329661304,0
115658.74154475208,0.0,27.0,2.0,16.0,6.0,161017.73197803443,2.0,131802.30224106897,0
39276.56056941935,76641.75011756325,37.0,1.0,12.0,6.0,120098.7396928248,9.0,97150.61618686582,0
114735.08644457565,0.0,25.0,3.0,12.0,7.0,78769.88417786143,23.0,35028.44191340287,0
37254.875181512456,84373.06077409573,34.0,4.0,16.0,3.0,266274.8659410256,27.0,486895.0351389418,0
120327.08005826845,0.0,80.0,0.0,12.0,1.0,569303.8911821544,3.0,269723.2990295466,0
142653.6486721688,0.0,25.0,1.0,9.0,8.0,0.0,10.0,494923.8602779039,0
88098.40872392879,0.0,40.0,0.0,9.0,5.0,164794.0254546243,9.0,418346.46238034,1
50804.57261758325,38186.25857025069,27.0,3.0,13.0,3.0,458539.321332665,4.0,254133.4262852613,1
49240.7233386008,25121.09777153266,52.0,4.0,15.0,3.0,707437.498302443,26.0,118643.32448614246,0
56763.613268650704,70381.91481941567,22.0,0.0,16.0,5.0,421047.6280698159,21.0,254941.28492509425,1
43402.13335218205,81093.71118544515,48.0,3.0,10.0,1.0,428919.3513052691,6.0,303281.62984819326,0
21744.76270690897,44469.00463519701,23.0,0.0,14.0,4.0,359902.3043770999,24.0,353667.35237042524,0
146051.90657143635,0.0,26.0,4.0,13.0,1.0,490515.6562702805,19.0,212779.9893012466,0
41206.72419134279,42455.17295027115,30.0,4.0,15.0,2.0,795684.5768201575,12.0,93370.2736963673,0
45697.03633804157,47045.92314970345,34.0,3.0,15.0,7.0,132168.2720460452,14.0,441197.226943735,0
41207.02439755392,46246.67353547353,25.0,3.0,13.0,5.0,277920.76688984287,28.0,437133.7275115312,0
66759.11714071434,69698.76311371115,51.0,1.0,6.0,4.0,455251.38468895934,5.0,116081.12925868158,0
70877.81206179628,46234.411022256885,34.0,2.0,8.0,1.0,782474.5759470043,10.0,126669.08941643823,1
71716.60872883085,39164.00263116272,48.0,4.0,9.0,8.0,0.0,8.0,21138.32692687162,0
95352.0276657426,0.0,43.0,2.0,11.0,5.0,373269.9504951888,22.0,175185.74191014902,1
90589.02023398336,0.0,21.0,0.0,2.0,5.0,354547.1274713456,22.0,304019.63625131367,1
76801.10626417192,0.0,46.0,1.0,20.0,2.0,722719.5398765657,27.0,355296.84833619144,1
56666.85520123476,15849.65373989311,20.0,2.0,11.0,4.0,285586.96375213907,17.0,472170.6277167933,1
39191.59575067028,18017.621434817927,33.0,3.0,17.0,1.0,718787.3949510595,6.0,367046.7957703544,0
116101.58374481494,0.0,30.0,4.0,6.0,4.0,233730.8350365429,20.0,27211.237935677316,0
147821.8205565651,0.0,39.0,2.0,6.0,8.0,0.0,26.0,116639.34235350147,0
28651.905403197798,39183.373523311806,78.0,2.0,13.0,1.0,886763.8796939781,12.0,278780.83232120285,1
74947.73019765336,79781.6919082214,76.0,4.0,15.0,4.0,424952.60131324,9.0,219741.34962039365,1
122493.73574172272,0.0,40.0,4.0,16.0,1.0,960212.09397609,7.0,240073.01608495868,1
23283.73880137868,41484.21035498072,55.0,3.0,18.0,3.0,704796.4273204703,4.0,440194.07463314186,0
73848.89277144644,34248.73951614274,33.0,1.0,20.0,6.0,157402.87205008065,11.0,149152.5128084828,1
67970.98990449295,33148.417524404445,67.0,4.0,12.0,2.0,828362.3749619742,25.0,116255.04842562684,1
67270.8574969926,70946.67889328352,51.0,2.0,20.0,3.0,364965.86490302905,3.0,263078.43870063225,0
117961.60157751298,0.0,21.0,1.0,11.0,6.0,104235.32299087812,18.0,373828.9510094159,0
67868.22364414211,40580.562936541566,31.0,0.0,11.0,0.0,779381.851741715,28.0,256117.6247658718,1
63558.77131800475,29560.769593093795,71.0,4.0,3.0,3.0,256394.0458831756,10.0,167802.93053458273,1
81517.95745530038,0.0,66.0,1.0,5.0,7.0,106693.50027712258,21.0,228142.27128090916,0
141679.28238596537,0.0,36.0,3.0,16.0,1.0,757351.8833027389,9.0,370882.4479126057,0
76034.28466200177,0.0,22.0,2.0,20.0,2.0,670082.9320132623,14.0,131509.6888077884,1
54994.42599260229,74473.46008820244,47.0,0.0,15.0,4.0,510416.5067912968,7.0,489566.07734436303,0
21202.159167267266,64953.04360039483,31.0,3.0,14.0,7.0,121315.8758424013,6.0,418380.6327348446,0
111010.68117320612,0.0,75.0,3.0,4.0,1.0,813696.49019612,10.0,267182.7112363869,0
131525.70913077466,0.0,33.0,1.0,6.0,7.0,79663.72783199734,11.0,413341.6368765548,0
