@RELATION RANDOMTREE_Gradual_Simple

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.429134,0.106979,0.377328,0.599429,0.835424,1.000000,3.000000,2.000000,0.000000,1.000000,1
0.901267,0.033637,0.292914,0.600856,0.383663,1.000000,1.000000,0.000000,0.000000,2.000000,1
0.050557,0.766663,0.488588,0.913485,0.959188,0.000000,2.000000,0.000000,4.000000,0.000000,0
0.584177,0.230797,0.697514,0.376979,0.736696,3.000000,2.000000,4.000000,0.000000,4.000000,1
0.879442,0.153660,0.127427,0.194107,0.553700,1.000000,2.000000,2.000000,4.000000,1.000000,1
0.249467,0.766728,0.864167,0.994257,0.247354,3.000000,1.000000,3.000000,0.000000,4.000000,1
0.664193,0.344822,0.918849,0.998490,0.541652,1.000000,2.000000,3.000000,4.000000,3.000000,1
0.611100,0.188669,0.854872,0.628908,0.148726,0.000000,1.000000,3.000000,0.000000,2.000000,1
0.911551,0.568951,0.461704,0.238009,0.241656,0.000000,2.000000,2.000000,0.000000,2.000000,1
0.221568,0.608818,0.660228,0.366742,0.759472,2.000000,2.000000,2.000000,0.000000,3.000000,1
0.990399,0.929098,0.426303,0.616467,0.090935,0.000000,3.000000,3.000000,4.000000,2.000000,0
0.380461,0.910618,0.256900,0.704700,0.980293,0.000000,4.000000,1.000000,0.000000,3.000000,1
0.731498,0.065592,0.049855,0.014701,0.339754,0.000000,1.000000,1.000000,4.000000,3.000000,1
0.825246,0.815294,0.309808,0.020972,0.279207,2.000000,4.000000,0.000000,2.000000,2.000000,1
0.735621,0.128135,0.319986,0.495950,0.887268,2.000000,0.000000,2.000000,0.000000,2.000000,0
0.700159,0.980124,0.221775,0.426076,0.061350,3.000000,0.000000,2.000000,0.000000,2.000000,1
0.513580,0.272076,0.734378,0.536483,0.595375,2.000000,1.000000,2.000000,3.000000,1.000000,1
0.646614,0.844196,0.480582,0.368470,0.813784,0.000000,2.000000,2.000000,0.000000,4.000000,1
0.153873,0.284317,0.996243,0.298623,0.313699,0.000000,4.000000,1.000000,0.000000,3.000000,1
0.885605,0.588265,0.102474,0.861675,0.442405,4.000000,0.000000,1.000000,0.000000,3.000000,0
0.655279,0.436226,0.881311,0.085713,0.968048,4.000000,2.000000,2.000000,4.000000,4.000000,0
0.798494,0.462364,0.203763,0.403606,0.594663,2.000000,1.000000,0.000000,0.000000,4.000000,1
0.363576,0.942999,0.711586,0.246969,0.895106,1.000000,0.000000,0.000000,0.000000,2.000000,1
0.337329,0.872919,0.434187,0.992659,0.595036,3.000000,0.000000,3.000000,4.000000,2.000000,1
0.211978,0.472058,0.908482,0.100762,0.184840,3.000000,2.000000,2.000000,2.000000,0.000000,0
0.096887,0.013662,0.551768,0.861974,0.331212,2.000000,4.000000,4.000000,4.000000,2.000000,0
0.439643,0.540280,0.917953,0.182966,0.212548,0.000000,3.000000,3.000000,2.000000,4.000000,1
0.238252,0.275947,0.584327,0.087231,0.106366,4.000000,0.000000,0.000000,4.000000,1.000000,1
0.353438,0.154839,0.956983,0.928723,0.029925,4.000000,4.000000,1.000000,4.000000,4.000000,1
0.018324,0.016478,0.793233,0.737749,0.143931,1.000000,2.000000,3.000000,2.000000,2.000000,0
0.921077,0.493549,0.644799,0.704278,0.746386,1.000000,2.000000,0.000000,1.000000,0.000000,1
0.192928,0.445770,0.098637,0.941818,0.619010,2.000000,3.000000,1.000000,4.000000,1.000000,0
0.513159,0.919247,0.998558,0.281722,0.328163,3.000000,3.000000,4.000000,4.000000,4.000000,0
0.650709,0.428183,0.278098,0.410728,0.593758,2.000000,2.000000,3.000000,1.000000,1.000000,0
0.962480,0.318769,0.811571,0.896322,0.488125,2.000000,3.000000,1.000000,0.000000,2.000000,1
0.407502,0.370946,0.365558,0.113589,0.741952,1.000000,0.000000,1.000000,1.000000,2.000000,1
0.497889,0.128681,0.449967,0.544906,0.026193,3.000000,2.000000,3.000000,1.000000,3.000000,0
0.043811,0.191707,0.550496,0.252526,0.877075,4.000000,2.000000,2.000000,3.000000,0.000000,0
0.738730,0.210381,0.268983,0.601664,0.824387,1.000000,4.000000,4.000000,0.000000,0.000000,1
0.522856,0.150044,0.370983,0.304983,0.858427,2.000000,3.000000,3.000000,0.000000,2.000000,1
0.602597,0.102590,0.800358,0.977902,0.530486,2.000000,1.000000,2.000000,4.000000,4.000000,1
0.542373,0.351037,0.113297,0.163357,0.249205,1.000000,3.000000,4.000000,4.000000,2.000000,1
0.789813,0.718868,0.558377,0.031530,0.378122,0.000000,1.000000,0.000000,1.000000,2.000000,0
0.368694,0.625705,0.212163,0.522637,0.354268,4.000000,0.000000,1.000000,2.000000,0.000000,0
0.910849,0.067708,0.419004,0.931332,0.503869,0.000000,1.000000,4.000000,2.000000,1.000000,1
0.682793,0.265031,0.576626,0.907543,0.052795,4.000000,4.000000,3.000000,2.000000,2.000000,0
0.703062,0.249413,0.083300,0.842449,0.556881,2.000000,2.000000,3.000000,3.000000,1.000000,0
0.719379,0.415854,0.640735,0.983813,0.707844,3.000000,3.000000,1.000000,1.000000,3.000000,1
0.280662,0.725231,0.619299,0.884271,0.821934,0.000000,3.000000,0.000000,0.000000,0.000000,1
0.594589,0.945808,0.709033,0.473312,0.221703,4.000000,1.000000,4.000000,0.000000,1.000000,0
0.040733,0.456005,0.594062,0.836754,0.029323,4.000000,0.000000,4.000000,2.000000,4.000000,1
0.310545,0.737063,0.082649,0.225737,0.840627,4.000000,1.000000,1.000000,0.000000,4.000000,1
0.745002,0.156634,0.137232,0.927099,0.108268,0.000000,2.000000,0.000000,0.000000,2.000000,1
0.651690,0.639798,0.288014,0.749891,0.856632,2.000000,3.000000,3.000000,3.000000,3.000000,1
0.858738,0.854656,0.355745,0.688202,0.199992,0.000000,4.000000,2.000000,1.000000,0.000000,1
0.289656,0.955803,0.060793,0.972474,0.190191,3.000000,3.000000,4.000000,4.000000,0.000000,1
0.165518,0.750728,0.384150,0.779372,0.400849,2.000000,1.000000,1.000000,0.000000,1.000000,0
0.721493,0.144426,0.179864,0.321130,0.063145,1.000000,4.000000,1.000000,2.000000,4.000000,1
0.571898,0.592113,0.008861,0.928627,0.512796,4.000000,4.000000,2.000000,2.000000,1.000000,0
0.038596,0.052489,0.627781,0.693900,0.378264,3.000000,3.000000,4.000000,3.000000,1.000000,1
0.368418,0.674363,0.012342,0.197701,0.498057,4.000000,2.000000,4.000000,4.000000,2.000000,1
0.296364,0.268515,0.119103,0.223929,0.533566,2.000000,0.000000,1.000000,2.000000,1.000000,0
0.064824,0.228762,0.003830,0.217404,0.966905,4.000000,0.000000,4.000000,1.000000,0.000000,0
0.413597,0.897436,0.096102,0.695482,0.404873,0.000000,0.000000,0.000000,1.000000,2.000000,0
0.270435,0.790621,0.642413,0.249008,0.823410,4.000000,0.000000,0.000000,2.000000,4.000000,0
0.560049,0.750644,0.145745,0.237128,0.025055,2.000000,2.000000,0.000000,3.000000,1.000000,1
0.016527,0.848019,0.311200,0.832808,0.217506,0.000000,1.000000,4.000000,1.000000,1.000000,0
0.972219,0.324562,0.946428,0.883986,0.264038,1.000000,3.000000,4.000000,2.000000,2.000000,1
0.819981,0.109296,0.405307,0.692531,0.490017,0.000000,4.000000,4.000000,1.000000,1.000000,0
0.210081,0.178588,0.687463,0.927911,0.089946,1.000000,1.000000,0.000000,3.000000,0.000000,0
0.816798,0.824099,0.289490,0.479563,0.552948,3.000000,3.000000,4.000000,1.000000,3.000000,0
0.303726,0.713577,0.637911,0.356031,0.085398,2.000000,3.000000,1.000000,1.000000,1.000000,1
0.463179,0.507576,0.028015,0.155537,0.640560,2.000000,3.000000,0.000000,4.000000,3.000000,1
0.985261,0.625955,0.010408,0.355483,0.730477,2.000000,1.000000,2.000000,0.000000,4.000000,0
0.758380,0.697389,0.505925,0.678473,0.638403,0.000000,1.000000,3.000000,3.000000,2.000000,0
0.430142,0.379049,0.998493,0.545928,0.040721,2.000000,2.000000,0.000000,2.000000,0.000000,1
0.160548,0.740034,0.253551,0.580925,0.889654,1.000000,4.000000,0.000000,1.000000,3.000000,1
0.575748,0.087985,0.518186,0.331560,0.454322,3.000000,2.000000,1.000000,4.000000,0.000000,1
0.657318,0.867982,0.939017,0.583261,0.722602,3.000000,2.000000,4.000000,4.000000,1.000000,0
0.920905,0.252254,0.877417,0.878417,0.329208,2.000000,1.000000,2.000000,0.000000,2.000000,1
0.114245,0.948215,0.697656,0.316897,0.696711,2.000000,2.000000,2.000000,2.000000,1.000000,1
0.804415,0.728358,0.100305,0.278596,0.558754,2.000000,0.000000,0.000000,2.000000,0.000000,1
0.439893,0.731871,0.825762,0.083245,0.607728,3.000000,1.000000,1.000000,3.000000,0.000000,1
0.891212,0.832487,0.870027,0.674050,0.765845,3.000000,1.000000,0.000000,2.000000,0.000000,0
0.266911,0.225181,0.355333,0.751089,0.448597,4.000000,2.000000,1.000000,2.000000,2.000000,0
0.816847,0.220639,0.268794,0.581664,0.807733,3.000000,1.000000,3.000000,1.000000,3.000000,0
0.100404,0.348849,0.497173,0.132855,0.319996,4.000000,1.000000,4.000000,0.000000,0.000000,1
0.870639,0.167178,0.153215,0.069899,0.095905,4.000000,2.000000,3.000000,1.000000,2.000000,0
0.692647,0.323052,0.236350,0.558236,0.171150,4.000000,1.000000,3.000000,3.000000,1.000000,0
0.368640,0.902168,0.093691,0.181514,0.185028,1.000000,1.000000,4.000000,3.000000,1.000000,0
0.561597,0.092323,0.113238,0.274081,0.385895,0.000000,0.000000,0.000000,1.000000,3.000000,1
0.442220,0.223293,0.059053,0.112688,0.987319,3.000000,0.000000,3.000000,1.000000,4.000000,1
0.275932,0.352749,0.333774,0.456183,0.110289,4.000000,1.000000,4.000000,2.000000,1.000000,0
0.647564,0.021047,0.162919,0.177734,0.394197,4.000000,1.000000,0.000000,1.000000,0.000000,1
0.784688,0.338548,0.313876,0.214590,0.159602,4.000000,4.000000,0.000000,2.000000,1.000000,0
0.230700,0.868408,0.587468,0.781713,0.362165,2.000000,3.000000,2.000000,0.000000,0.000000,1
0.670613,0.083265,0.491287,0.314630,0.298093,2.000000,3.000000,1.000000,1.000000,0.000000,1
0.426395,0.455024,0.645119,0.402504,0.724307,1.000000,0.000000,4.000000,0.000000,3.000000,0
0.739353,0.233293,0.094666,0.478886,0.799598,0.000000,0.000000,0.000000,3.000000,2.000000,0
0.608964,0.622007,0.345637,0.110555,0.296379,1.000000,4.000000,0.000000,0.000000,3.000000,1
0.900046,0.851213,0.809842,0.910123,0.506837,4.000000,1.000000,2.000000,4.000000,0.000000,0
0.748312,0.971273,0.173500,0.243880,0.075893,2.000000,1.000000,0.000000,0.000000,0.000000,1
0.423058,0.104861,0.483441,0.924267,0.146207,1.000000,0.000000,0.000000,0.000000,1.000000,1
0.945098,0.745643,0.337471,0.872473,0.444752,1.000000,3.000000,2.000000,0.000000,0.000000,1
0.620159,0.019642,0.215693,0.355496,0.841142,3.000000,1.000000,3.000000,4.000000,4.000000,1
0.651096,0.111013,0.935263,0.805733,0.909732,1.000000,4.000000,1.000000,0.000000,1.000000,0
0.511366,0.772110,0.743391,0.100518,0.824246,3.000000,1.000000,4.000000,4.000000,1.000000,0
0.477835,0.805009,0.462902,0.820555,0.278835,1.000000,1.000000,0.000000,0.000000,2.000000,1
0.093248,0.058789,0.898638,0.159606,0.308894,2.000000,3.000000,1.000000,4.000000,4.000000,1
0.542239,0.494760,0.792666,0.871018,0.983986,1.000000,0.000000,3.000000,1.000000,0.000000,0
0.560055,0.576563,0.427265,0.417444,0.373300,0.000000,0.000000,4.000000,4.000000,0.000000,0
0.383991,0.110036,0.013552,0.830517,0.934678,1.000000,1.000000,0.000000,2.000000,1.000000,1
0.867418,0.357236,0.391851,0.452627,0.136119,0.000000,2.000000,0.000000,4.000000,0.000000,0
0.938598,0.599637,0.792400,0.009396,0.791661,4.000000,2.000000,0.000000,1.000000,1.000000,0
0.289377,0.988684,0.922543,0.552898,0.717146,1.000000,0.000000,1.000000,4.000000,2.000000,1
0.496156,0.241258,0.935678,0.307797,0.886063,4.000000,4.000000,4.000000,1.000000,0.000000,0
0.272576,0.004199,0.488083,0.204475,0.687251,1.000000,1.000000,2.000000,1.000000,1.000000,1
0.757917,0.406609,0.871662,0.503191,0.862301,2.000000,4.000000,0.000000,4.000000,4.000000,1
0.024584,0.786869,0.371307,0.719677,0.828206,3.000000,3.000000,1.000000,3.000000,1.000000,1
0.502272,0.671505,0.805696,0.648140,0.352229,4.000000,2.000000,3.000000,4.000000,0.000000,0
0.480425,0.562851,0.444326,0.163144,0.331756,1.000000,1.000000,0.000000,4.000000,2.000000,1
0.006828,0.425326,0.689902,0.548601,0.116814,2.000000,2.000000,0.000000,1.000000,2.000000,1
0.627486,0.123076,0.824925,0.102815,0.296738,4.000000,3.000000,1.000000,0.000000,1.000000,0
0.469217,0.451292,0.013444,0.222977,0.580916,4.000000,1.000000,4.000000,2.000000,3.000000,0
0.024001,0.427135,0.147377,0.655365,0.225884,3.000000,0.000000,3.000000,1.000000,0.000000,0
0.224522,0.956466,0.281814,0.076290,0.333725,2.000000,0.000000,0.000000,4.000000,1.000000,0
0.178068,0.530481,0.599611,0.679433,0.150220,2.000000,4.000000,2.000000,2.000000,0.000000,1
0.994722,0.851576,0.486137,0.534787,0.005539,1.000000,2.000000,3.000000,3.000000,0.000000,0
0.185666,0.790792,0.485963,0.625050,0.426637,0.000000,2.000000,1.000000,0.000000,1.000000,1
0.271093,0.499251,0.369112,0.265401,0.906985,0.000000,0.000000,1.000000,1.000000,2.000000,0
0.147780,0.446695,0.796851,0.976339,0.814650,0.000000,4.000000,3.000000,2.000000,1.000000,1
0.159358,0.296010,0.242309,0.216425,0.945796,2.000000,4.000000,2.000000,4.000000,2.000000,0
0.578509,0.214644,0.724226,0.199020,0.778598,4.000000,0.000000,0.000000,2.000000,3.000000,0
0.511987,0.691866,0.646823,0.216473,0.567382,4.000000,4.000000,4.000000,2.000000,1.000000,0
0.090447,0.994772,0.181872,0.385017,0.319316,3.000000,3.000000,3.000000,4.000000,2.000000,1
0.922732,0.819388,0.210052,0.725685,0.121099,2.000000,0.000000,4.000000,0.000000,4.000000,1
0.331646,0.733338,0.838490,0.344650,0.322634,3.000000,1.000000,2.000000,4.000000,4.000000,1
0.156252,0.718101,0.279618,0.882586,0.473182,3.000000,0.000000,3.000000,3.000000,1.000000,0
0.647084,0.255086,0.542313,0.960984,0.978128,4.000000,0.000000,4.000000,4.000000,2.000000,0
0.508449,0.052276,0.981386,0.190180,0.303190,2.000000,1.000000,1.000000,2.000000,0.000000,1
0.551501,0.329056,0.621247,0.957594,0.180581,2.000000,2.000000,1.000000,0.000000,1.000000,0
0.138221,0.944030,0.921605,0.383185,0.549339,4.000000,4.000000,3.000000,4.000000,4.000000,0
0.821404,0.384627,0.580964,0.421841,0.577876,1.000000,0.000000,1.000000,2.000000,0.000000,1
0.203280,0.850595,0.362398,0.473926,0.133593,0.000000,0.000000,2.000000,2.000000,1.000000,0
0.294697,0.144140,0.853312,0.971820,0.912954,1.000000,1.000000,1.000000,0.000000,1.000000,0
0.072576,0.251304,0.790221,0.807918,0.022540,4.000000,2.000000,2.000000,3.000000,4.000000,0
0.344014,0.381712,0.148372,0.939687,0.064873,2.000000,3.000000,4.000000,4.000000,3.000000,1
0.799514,0.474095,0.505574,0.873554,0.851422,3.000000,0.000000,1.000000,3.000000,0.000000,1
0.117236,0.695781,0.143077,0.733082,0.696123,3.000000,2.000000,0.000000,0.000000,4.000000,0
0.397929,0.899177,0.480776,0.831935,0.348421,4.000000,3.000000,0.000000,1.000000,4.000000,1
0.754346,0.845361,0.801383,0.371637,0.473357,3.000000,1.000000,3.000000,4.000000,2.000000,0
0.353715,0.169196,0.736506,0.532550,0.741917,1.000000,4.000000,1.000000,3.000000,1.000000,1
0.959302,0.398276,0.025926,0.599127,0.277839,4.000000,3.000000,1.000000,2.000000,4.000000,0
0.073770,0.837437,0.870477,0.030186,0.365244,0.000000,1.000000,0.000000,0.000000,4.000000,0
0.284367,0.821511,0.177088,0.578099,0.152013,0.000000,0.000000,1.000000,0.000000,1.000000,1
0.831068,0.416495,0.765418,0.469765,0.140112,4.000000,2.000000,3.000000,3.000000,2.000000,1
0.057787,0.499449,0.586494,0.959622,0.324304,4.000000,1.000000,1.000000,3.000000,2.000000,1
0.472702,0.332071,0.354161,0.654224,0.954767,0.000000,0.000000,2.000000,3.000000,4.000000,0
0.232698,0.528023,0.379589,0.882302,0.147584,0.000000,2.000000,4.000000,0.000000,2.000000,1
0.092389,0.478692,0.139133,0.091464,0.560111,0.000000,2.000000,2.000000,4.000000,4.000000,1
0.289284,0.151689,0.421566,0.786341,0.813006,3.000000,2.000000,2.000000,3.000000,0.000000,0
0.535855,0.669987,0.582793,0.789285,0.092220,4.000000,1.000000,2.000000,4.000000,3.000000,0
0.567944,0.604257,0.924224,0.793449,0.083916,1.000000,2.000000,0.000000,0.000000,3.000000,1
0.443974,0.644847,0.013209,0.111267,0.060001,0.000000,4.000000,1.000000,4.000000,1.000000,0
0.179693,0.843879,0.527682,0.147936,0.400592,0.000000,3.000000,1.000000,2.000000,0.000000,1
0.525965,0.272940,0.376753,0.728623,0.971071,0.000000,2.000000,2.000000,1.000000,4.000000,0
0.096243,0.382740,0.277465,0.953397,0.162731,3.000000,1.000000,2.000000,2.000000,2.000000,1
0.231429,0.907413,0.472920,0.617659,0.359369,4.000000,2.000000,4.000000,0.000000,0.000000,1
0.010868,0.832680,0.679904,0.875977,0.554156,2.000000,4.000000,4.000000,2.000000,1.000000,1
0.454528,0.098792,0.611999,0.841702,0.548206,3.000000,1.000000,1.000000,4.000000,0.000000,1
0.194833,0.689273,0.442152,0.606646,0.615468,2.000000,1.000000,1.000000,1.000000,2.000000,1
0.634768,0.331700,0.276829,0.117077,0.071733,1.000000,1.000000,0.000000,4.000000,3.000000,1
0.964895,0.302224,0.988128,0.003679,0.619114,4.000000,3.000000,1.000000,2.000000,3.000000,0
0.643056,0.067097,0.505105,0.964281,0.690376,1.000000,3.000000,1.000000,0.000000,3.000000,0
0.135066,0.620863,0.472817,0.915799,0.934267,3.000000,4.000000,3.000000,4.000000,0.000000,0
0.230786,0.282819,0.026082,0.224468,0.232144,4.000000,0.000000,1.000000,2.000000,1.000000,0
0.684829,0.625134,0.964280,0.906969,0.405139,4.000000,2.000000,3.000000,0.000000,3.000000,0
0.423670,0.156801,0.973122,0.521501,0.977926,1.000000,1.000000,3.000000,4.000000,0.000000,1
0.730260,0.565685,0.582780,0.191156,0.750855,0.000000,3.000000,0.000000,4.000000,3.000000,1
0.110774,0.381216,0.782913,0.457686,0.701688,0.000000,2.000000,4.000000,4.000000,3.000000,1
0.218906,0.183694,0.745996,0.559294,0.841713,3.000000,3.000000,2.000000,3.000000,3.000000,0
0.434850,0.083956,0.870106,0.388781,0.149360,3.000000,3.000000,4.000000,3.000000,0.000000,1
0.773587,0.248973,0.781078,0.053751,0.832835,1.000000,0.000000,0.000000,3.000000,3.000000,1
0.734505,0.258507,0.195328,0.542117,0.211882,4.000000,0.000000,2.000000,4.000000,1.000000,0
0.660190,0.636993,0.638492,0.110824,0.818333,1.000000,4.000000,4.000000,3.000000,1.000000,1
0.119240,0.507533,0.247156,0.027016,0.438093,1.000000,0.000000,2.000000,4.000000,4.000000,1
0.164824,0.803339,0.646647,0.194731,0.108401,0.000000,2.000000,4.000000,2.000000,0.000000,0
0.239530,0.162760,0.106465,0.211910,0.010977,2.000000,1.000000,4.000000,1.000000,0.000000,1
0.904010,0.158440,0.060980,0.482699,0.369225,1.000000,2.000000,0.000000,0.000000,2.000000,1
0.029715,0.301518,0.263311,0.800944,0.172181,3.000000,4.000000,2.000000,2.000000,2.000000,0
0.650279,0.785930,0.729629,0.916912,0.991191,3.000000,1.000000,0.000000,4.000000,1.000000,0
0.683413,0.909710,0.612943,0.763446,0.819031,0.000000,2.000000,3.000000,1.000000,2.000000,0
0.240335,0.085039,0.570123,0.044875,0.986494,3.000000,0.000000,0.000000,2.000000,0.000000,0
0.943509,0.008479,0.356649,0.282402,0.398136,1.000000,2.000000,3.000000,2.000000,1.000000,1
0.702657,0.097380,0.407287,0.741451,0.101003,1.000000,0.000000,4.000000,3.000000,3.000000,1
0.107491,0.034469,0.079717,0.401684,0.118241,1.000000,4.000000,2.000000,1.000000,1.000000,1
0.248783,0.889450,0.488397,0.071538,0.335410,4.000000,3.000000,2.000000,2.000000,1.000000,0
0.607813,0.718966,0.775676,0.897600,0.961744,3.000000,0.000000,4.000000,1.000000,4.000000,1
0.473864,0.700413,0.979199,0.565445,0.406255,3.000000,1.000000,0.000000,2.000000,4.000000,1
0.768834,0.604179,0.947414,0.847507,0.157905,4.000000,3.000000,3.000000,1.000000,3.000000,0
0.181218,0.846596,0.161758,0.630471,0.001697,4.000000,4.000000,2.000000,0.000000,3.000000,1
0.586358,0.852027,0.290119,0.151538,0.463106,0.000000,1.000000,1.000000,1.000000,1.000000,1
0.037679,0.777310,0.290045,0.169669,0.304102,3.000000,4.000000,1.000000,3.000000,2.000000,1
0.993417,0.501620,0.992279,0.608739,0.523287,2.000000,3.000000,1.000000,2.000000,2.000000,1
0.219720,0.543111,0.175284,0.241208,0.917210,4.000000,3.000000,1.000000,2.000000,3.000000,0
0.319905,0.500695,0.163060,0.787903,0.850108,4.000000,2.000000,4.000000,1.000000,4.000000,0
0.360316,0.855953,0.430901,0.890680,0.774175,3.000000,1.000000,1.000000,4.000000,4.000000,0
0.074998,0.152401,0.627790,0.497523,0.804726,1.000000,2.000000,4.000000,0.000000,3.000000,0
0.938965,0.523162,0.601332,0.914441,0.808791,0.000000,2.000000,4.000000,2.000000,3.000000,0
0.966992,0.589412,0.086486,0.424328,0.223749,0.000000,3.000000,1.000000,3.000000,0.000000,1
0.618848,0.833834,0.729562,0.931999,0.955658,1.000000,2.000000,2.000000,1.000000,0.000000,1
0.454100,0.921996,0.323830,0.009190,0.318679,2.000000,0.000000,3.000000,4.000000,2.000000,1
0.871727,0.866307,0.735232,0.448170,0.354311,2.000000,0.000000,0.000000,3.000000,0.000000,1
0.562788,0.287775,0.053708,0.500037,0.331773,0.000000,4.000000,0.000000,3.000000,3.000000,1
0.158941,0.554720,0.018114,0.692173,0.030010,0.000000,1.000000,4.000000,1.000000,3.000000,0
0.656075,0.022772,0.138143,0.524456,0.387438,4.000000,0.000000,3.000000,4.000000,1.000000,0
0.530246,0.979333,0.283744,0.626288,0.687331,3.000000,3.000000,2.000000,4.000000,1.000000,0
0.128995,0.277815,0.006884,0.674378,0.659676,3.000000,0.000000,0.000000,2.000000,3.000000,1
0.068267,0.425870,0.512374,0.427539,0.660552,2.000000,4.000000,1.000000,1.000000,0.000000,1
0.929879,0.477185,0.565939,0.315952,0.473245,0.000000,4.000000,2.000000,2.000000,0.000000,0
0.094114,0.313719,0.934056,0.161472,0.280117,2.000000,2.000000,0.000000,0.000000,1.000000,0
0.179465,0.290240,0.456173,0.730284,0.497214,4.000000,2.000000,2.000000,1.000000,2.000000,1
0.434052,0.607670,0.657904,0.656357,0.157073,1.000000,4.000000,4.000000,4.000000,3.000000,1
0.444324,0.394424,0.710576,0.145492,0.791847,4.000000,3.000000,3.000000,2.000000,3.000000,0
0.451291,0.292588,0.167811,0.520269,0.892606,2.000000,0.000000,0.000000,0.000000,3.000000,1
0.144156,0.991547,0.269516,0.969013,0.211101,3.000000,3.000000,3.000000,0.000000,4.000000,1
0.645149,0.277666,0.088062,0.021081,0.703372,2.000000,4.000000,0.000000,4.000000,1.000000,1
0.623807,0.652660,0.186338,0.253881,0.308170,1.000000,4.000000,0.000000,4.000000,2.000000,1
0.512264,0.026890,0.112065,0.114744,0.733065,3.000000,0.000000,1.000000,4.000000,1.000000,1
0.324979,0.330078,0.671095,0.033857,0.287086,2.000000,1.000000,4.000000,0.000000,0.000000,1
0.227572,0.936834,0.827653,0.535794,0.117704,2.000000,2.000000,3.000000,0.000000,3.000000,1
0.103537,0.678827,0.220143,0.705214,0.850821,0.000000,3.000000,3.000000,1.000000,2.000000,1
0.559768,0.514623,0.735856,0.494759,0.805462,0.000000,0.000000,3.000000,2.000000,3.000000,1
0.473260,0.831424,0.874609,0.340129,0.015041,0.000000,4.000000,1.000000,1.000000,3.000000,0
0.022910,0.856094,0.650417,0.521484,0.788313,1.000000,1.000000,4.000000,2.000000,1.000000,1
0.224692,0.424939,0.257520,0.339571,0.915325,3.000000,4.000000,2.000000,0.000000,3.000000,0
0.648075,0.277352,0.422348,0.252212,0.150159,3.000000,3.000000,0.000000,3.000000,2.000000,1
0.622545,0.232695,0.089192,0.580907,0.484672,4.000000,3.000000,2.000000,0.000000,1.000000,0
0.486583,0.689442,0.146959,0.557930,0.841608,0.000000,3.000000,4.000000,1.000000,0.000000,0
0.095084,0.417149,0.924383,0.755169,0.461461,3.000000,2.000000,1.000000,0.000000,3.000000,1
0.512787,0.485826,0.491991,0.494049,0.542128,0.000000,1.000000,2.000000,2.000000,0.000000,0
0.370728,0.638752,0.877342,0.888751,0.774652,1.000000,1.000000,3.000000,1.000000,4.000000,0
0.512944,0.231441,0.247606,0.956041,0.126994,3.000000,3.000000,1.000000,2.000000,1.000000,1
0.039838,0.500408,0.000311,0.976350,0.764221,3.000000,1.000000,0.000000,4.000000,4.000000,1
0.250359,0.870816,0.467412,0.633421,0.651837,4.000000,2.000000,2.000000,2.000000,3.000000,0
0.081069,0.822675,0.372067,0.129263,0.565287,1.000000,1.000000,3.000000,4.000000,0.000000,1
0.437020,0.980881,0.509865,0.488025,0.177001,0.000000,2.000000,2.000000,2.000000,1.000000,1
0.710655,0.460741,0.986143,0.978484,0.763146,3.000000,1.000000,0.000000,4.000000,3.000000,0
0.391009,0.384171,0.993209,0.516669,0.132504,4.000000,3.000000,1.000000,3.000000,1.000000,1
0.950489,0.068208,0.212903,0.917086,0.997082,0.000000,2.000000,0.000000,3.000000,3.000000,0
0.282550,0.304446,0.927034,0.830115,0.331576,4.000000,3.000000,4.000000,3.000000,2.000000,1
0.039593,0.859003,0.400939,0.857001,0.917140,1.000000,3.000000,2.000000,4.000000,4.000000,0
0.275454,0.620444,0.377272,0.145130,0.144876,1.000000,0.000000,1.000000,2.000000,1.000000,0
0.116826,0.349986,0.450870,0.347609,0.425513,2.000000,2.000000,4.000000,3.000000,1.000000,1
0.256596,0.594842,0.017263,0.067405,0.183216,4.000000,3.000000,0.000000,3.000000,2.000000,0
0.496429,0.172554,0.301448,0.077368,0.143039,1.000000,1.000000,3.000000,2.000000,3.000000,1
0.473053,0.275624,0.752690,0.656570,0.441600,2.000000,2.000000,2.000000,3.000000,3.000000,1
0.186437,0.862035,0.108105,0.899077,0.480081,4.000000,4.000000,4.000000,2.000000,0.000000,0
0.098285,0.758218,0.885821,0.306646,0.711317,2.000000,4.000000,1.000000,2.000000,1.000000,1
0.671116,0.055915,0.774667,0.278283,0.029619,2.000000,0.000000,4.000000,4.000000,0.000000,0
0.443234,0.088693,0.503436,0.221022,0.868192,4.000000,0.000000,4.000000,0.000000,4.000000,1
0.950841,0.165492,0.802362,0.883334,0.455485,3.000000,0.000000,3.000000,0.000000,2.000000,1
0.514306,0.048414,0.273450,0.151600,0.119734,0.000000,0.000000,0.000000,1.000000,2.000000,0
