@relation Shuttle

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {1,2,3,4,5,6,7}

@data
37.0,0.0,80.0,-3.0,24.0,0.0,43.0,57.0,14.0,1
56.0,4.0,99.0,2.0,46.0,0.0,43.0,52.0,10.0,4
45.0,-5.0,76.0,0.0,46.0,10.0,31.0,30.0,0.0,1
44.0,0.0,77.0,0.0,44.0,13.0,34.0,34.0,0.0,1
56.0,0.0,96.0,2.0,56.0,5.0,40.0,39.0,0.0,1
39.0,-2.0,91.0,0.0,6.0,12.0,52.0,86.0,34.0,1
37.0,0.0,79.0,0.0,16.0,0.0,42.0,63.0,22.0,1
37.0,0.0,77.0,0.0,34.0,4.0,41.0,44.0,2.0,1
51.0,0.0,85.0,0.0,52.0,5.0,34.0,33.0,0.0,1
57.0,3.0,83.0,4.0,56.0,0.0,25.0,26.0,0.0,1
38.0,1.0,76.0,0.0,38.0,10.0,38.0,37.0,0.0,1
37.0,0.0,78.0,5.0,16.0,0.0,41.0,63.0,22.0,1
43.0,0.0,89.0,3.0,42.0,0.0,46.0,48.0,2.0,1
55.0,0.0,93.0,0.0,16.0,-17.0,38.0,78.0,40.0,4
55.0,0.0,77.0,0.0,10.0,14.0,22.0,67.0,46.0,4
43.0,0.0,89.0,0.0,42.0,-2.0,46.0,48.0,2.0,1
41.0,2.0,83.0,0.0,42.0,1.0,41.0,41.0,0.0,1
41.0,0.0,83.0,-1.0,38.0,-3.0,42.0,44.0,2.0,1
103.0,1.0,104.0,6.0,70.0,0.0,1.0,35.0,34.0,5
41.0,0.0,88.0,3.0,38.0,-8.0,47.0,49.0,2.0,1
56.0,3.0,82.0,0.0,54.0,-19.0,26.0,28.0,2.0,1
41.0,0.0,83.0,5.0,42.0,22.0,42.0,41.0,0.0,1
57.0,0.0,88.0,7.0,56.0,0.0,32.0,31.0,0.0,1
85.0,0.0,88.0,0.0,0.0,-16.0,3.0,88.0,86.0,5
55.0,0.0,98.0,0.0,54.0,24.0,42.0,44.0,2.0,1
45.0,1.0,81.0,-6.0,44.0,0.0,36.0,37.0,0.0,1
51.0,2.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,1
56.0,0.0,95.0,0.0,46.0,7.0,40.0,49.0,10.0,4
44.0,0.0,89.0,0.0,42.0,-22.0,45.0,48.0,2.0,1
105.0,-2.0,108.0,0.0,70.0,0.0,3.0,38.0,36.0,5
44.0,0.0,89.0,0.0,42.0,-15.0,45.0,48.0,2.0,1
56.0,0.0,77.0,0.0,20.0,1.0,22.0,57.0,36.0,4
48.0,-5.0,81.0,0.0,46.0,-8.0,33.0,35.0,2.0,1
41.0,0.0,77.0,0.0,42.0,22.0,36.0,36.0,0.0,1
51.0,0.0,83.0,5.0,50.0,-4.0,32.0,33.0,2.0,1
37.0,0.0,77.0,1.0,20.0,-6.0,40.0,56.0,16.0,1
37.0,0.0,104.0,-5.0,18.0,0.0,67.0,86.0,18.0,1
55.0,0.0,77.0,0.0,18.0,-25.0,22.0,59.0,38.0,4
82.0,0.0,86.0,0.0,-12.0,-8.0,3.0,99.0,96.0,5
50.0,0.0,83.0,-3.0,50.0,-4.0,33.0,33.0,0.0,1
37.0,0.0,78.0,0.0,20.0,-25.0,42.0,57.0,16.0,1
37.0,0.0,76.0,-3.0,26.0,0.0,39.0,50.0,12.0,1
55.0,0.0,79.0,0.0,24.0,1.0,23.0,55.0,32.0,4
49.0,-2.0,88.0,0.0,50.0,11.0,39.0,39.0,0.0,1
46.0,0.0,107.0,0.0,44.0,-30.0,61.0,63.0,2.0,1
42.0,5.0,78.0,0.0,42.0,1.0,37.0,37.0,0.0,1
39.0,0.0,77.0,-5.0,38.0,0.0,38.0,38.0,0.0,1
37.0,0.0,76.0,-6.0,36.0,0.0,40.0,40.0,0.0,1
55.0,0.0,93.0,0.0,38.0,0.0,37.0,54.0,16.0,4
45.0,5.0,86.0,-1.0,44.0,0.0,40.0,42.0,2.0,1
51.0,0.0,87.0,0.0,52.0,22.0,36.0,35.0,0.0,1
56.0,3.0,86.0,0.0,56.0,26.0,31.0,30.0,0.0,1
56.0,0.0,79.0,4.0,6.0,0.0,23.0,74.0,50.0,4
55.0,0.0,97.0,-1.0,52.0,-1.0,41.0,45.0,4.0,4
44.0,-1.0,83.0,0.0,44.0,0.0,40.0,39.0,0.0,1
41.0,1.0,77.0,0.0,42.0,7.0,36.0,35.0,0.0,1
45.0,0.0,74.0,3.0,44.0,0.0,29.0,30.0,2.0,1
48.0,0.0,81.0,0.0,50.0,30.0,33.0,32.0,0.0,1
85.0,3.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,5
43.0,0.0,85.0,1.0,44.0,8.0,42.0,41.0,0.0,1
49.0,0.0,87.0,0.0,50.0,10.0,38.0,38.0,0.0,1
82.0,0.0,85.0,0.0,-6.0,12.0,3.0,93.0,90.0,5
38.0,0.0,90.0,0.0,38.0,5.0,52.0,51.0,0.0,1
37.0,5.0,98.0,0.0,34.0,0.0,61.0,64.0,4.0,1
45.0,0.0,81.0,0.0,44.0,-4.0,35.0,37.0,2.0,1
57.0,-5.0,86.0,0.0,56.0,0.0,29.0,29.0,0.0,1
56.0,5.0,95.0,0.0,52.0,0.0,40.0,44.0,4.0,4
45.0,1.0,79.0,0.0,44.0,0.0,34.0,35.0,2.0,1
42.0,4.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,1
45.0,0.0,82.0,6.0,44.0,0.0,37.0,38.0,0.0,1
47.0,0.0,78.0,-4.0,46.0,0.0,31.0,32.0,0.0,1
37.0,3.0,76.0,0.0,36.0,7.0,39.0,39.0,0.0,1
37.0,0.0,78.0,-2.0,20.0,-4.0,42.0,57.0,16.0,1
41.0,-2.0,76.0,-2.0,42.0,19.0,35.0,35.0,0.0,1
41.0,-2.0,106.0,0.0,38.0,-9.0,65.0,67.0,2.0,1
54.0,0.0,108.0,2.0,54.0,0.0,54.0,54.0,0.0,1
56.0,-5.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,1
37.0,0.0,79.0,0.0,8.0,-12.0,42.0,71.0,28.0,1
51.0,0.0,91.0,0.0,52.0,23.0,40.0,39.0,0.0,1
37.0,0.0,77.0,0.0,24.0,-9.0,40.0,54.0,14.0,1
62.0,0.0,109.0,0.0,62.0,4.0,47.0,47.0,0.0,1
55.0,-2.0,95.0,0.0,50.0,0.0,40.0,46.0,6.0,4
49.0,1.0,84.0,0.0,50.0,5.0,35.0,35.0,0.0,1
37.0,0.0,83.0,0.0,28.0,12.0,46.0,54.0,8.0,1
47.0,4.0,77.0,0.0,46.0,0.0,29.0,30.0,0.0,1
37.0,5.0,76.0,0.0,28.0,5.0,39.0,47.0,8.0,1
37.0,0.0,76.0,-4.0,28.0,-3.0,39.0,47.0,8.0,1
49.0,5.0,106.0,0.0,46.0,-3.0,58.0,60.0,2.0,1
44.0,-2.0,76.0,0.0,44.0,0.0,31.0,32.0,0.0,1
53.0,1.0,88.0,0.0,52.0,-8.0,35.0,36.0,2.0,1
56.0,0.0,81.0,-2.0,56.0,11.0,25.0,24.0,0.0,1
37.0,0.0,78.0,-1.0,2.0,7.0,41.0,75.0,34.0,1
37.0,0.0,106.0,3.0,30.0,6.0,68.0,75.0,6.0,1
56.0,0.0,108.0,0.0,54.0,-5.0,52.0,53.0,2.0,1
50.0,-3.0,77.0,0.0,50.0,0.0,28.0,28.0,0.0,1
37.0,0.0,78.0,0.0,16.0,7.0,42.0,63.0,22.0,1
42.0,0.0,89.0,3.0,42.0,0.0,47.0,48.0,2.0,1
43.0,1.0,84.0,0.0,42.0,0.0,41.0,43.0,2.0,1
55.0,0.0,98.0,-1.0,46.0,-15.0,42.0,51.0,8.0,4
38.0,5.0,76.0,0.0,36.0,-27.0,37.0,39.0,2.0,1
55.0,0.0,82.0,0.0,-22.0,8.0,26.0,105.0,78.0,4
56.0,0.0,95.0,0.0,44.0,6.0,40.0,51.0,12.0,4
55.0,1.0,72.0,-4.0,0.0,0.0,17.0,72.0,56.0,4
42.0,-2.0,81.0,0.0,42.0,0.0,39.0,40.0,0.0,1
41.0,-2.0,81.0,0.0,42.0,12.0,40.0,39.0,0.0,1
83.0,0.0,86.0,0.0,-6.0,-17.0,3.0,94.0,90.0,5
37.0,-5.0,79.0,0.0,20.0,0.0,42.0,58.0,16.0,1
37.0,0.0,79.0,0.0,28.0,28.0,43.0,51.0,8.0,1
48.0,-5.0,87.0,0.0,46.0,-4.0,39.0,41.0,2.0,1
41.0,0.0,86.0,-1.0,38.0,-3.0,46.0,48.0,2.0,1
53.0,3.0,79.0,0.0,54.0,3.0,25.0,24.0,0.0,1
77.0,1.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,5
52.0,0.0,88.0,4.0,52.0,0.0,37.0,37.0,0.0,1
53.0,0.0,85.0,0.0,54.0,0.0,32.0,31.0,0.0,1
66.0,0.0,109.0,0.0,64.0,-5.0,43.0,45.0,2.0,1
46.0,0.0,86.0,0.0,46.0,1.0,41.0,40.0,0.0,1
55.0,0.0,96.0,0.0,50.0,2.0,41.0,47.0,6.0,4
44.0,0.0,82.0,-4.0,44.0,-1.0,38.0,38.0,0.0,1
43.0,-1.0,77.0,-3.0,42.0,-5.0,34.0,35.0,2.0,1
37.0,0.0,75.0,0.0,26.0,-3.0,38.0,49.0,12.0,1
81.0,0.0,84.0,0.0,-22.0,-6.0,3.0,108.0,104.0,5
37.0,0.0,96.0,0.0,18.0,-30.0,59.0,78.0,18.0,1
41.0,-3.0,78.0,0.0,42.0,2.0,37.0,37.0,0.0,1
56.0,0.0,95.0,0.0,52.0,28.0,40.0,44.0,4.0,4
56.0,0.0,77.0,0.0,46.0,-3.0,22.0,31.0,10.0,4
55.0,-4.0,81.0,0.0,-6.0,6.0,25.0,88.0,64.0,4
42.0,0.0,86.0,2.0,42.0,0.0,44.0,45.0,2.0,1
55.0,0.0,81.0,-6.0,54.0,0.0,26.0,26.0,0.0,1
56.0,0.0,95.0,-1.0,54.0,0.0,40.0,41.0,2.0,1
44.0,0.0,97.0,1.0,44.0,12.0,53.0,53.0,0.0,1
45.0,0.0,102.0,0.0,44.0,-3.0,57.0,58.0,2.0,1
41.0,0.0,77.0,1.0,42.0,17.0,36.0,36.0,0.0,1
37.0,0.0,77.0,0.0,16.0,-4.0,41.0,62.0,22.0,1
55.0,1.0,93.0,0.0,54.0,0.0,37.0,39.0,2.0,1
49.0,-1.0,77.0,0.0,50.0,6.0,28.0,28.0,0.0,1
38.0,2.0,92.0,0.0,26.0,7.0,54.0,66.0,12.0,1
37.0,0.0,76.0,0.0,24.0,-30.0,40.0,53.0,14.0,1
56.0,0.0,77.0,0.0,-12.0,15.0,21.0,90.0,68.0,4
55.0,-1.0,96.0,0.0,54.0,-6.0,41.0,42.0,2.0,1
41.0,1.0,75.0,0.0,42.0,9.0,34.0,34.0,0.0,1
40.0,3.0,97.0,0.0,38.0,0.0,56.0,58.0,2.0,1
41.0,0.0,82.0,-3.0,38.0,0.0,41.0,43.0,2.0,1
48.0,0.0,77.0,0.0,46.0,-7.0,28.0,30.0,2.0,1
42.0,-1.0,85.0,0.0,42.0,0.0,43.0,44.0,0.0,1
56.0,0.0,95.0,0.0,46.0,27.0,40.0,49.0,10.0,4
55.0,0.0,76.0,0.0,-14.0,13.0,21.0,92.0,70.0,4
43.0,0.0,86.0,3.0,42.0,-21.0,43.0,45.0,2.0,1
56.0,0.0,92.0,0.0,50.0,8.0,36.0,43.0,6.0,4
48.0,0.0,88.0,1.0,46.0,-1.0,40.0,42.0,2.0,1
55.0,0.0,79.0,-2.0,6.0,-7.0,23.0,74.0,50.0,4
37.0,0.0,78.0,-5.0,16.0,0.0,41.0,63.0,22.0,1
37.0,0.0,103.0,0.0,30.0,-11.0,66.0,72.0,6.0,1
53.0,2.0,86.0,0.0,54.0,22.0,33.0,32.0,0.0,1
56.0,5.0,81.0,0.0,54.0,-11.0,25.0,27.0,2.0,1
49.0,-3.0,107.0,0.0,50.0,0.0,58.0,58.0,0.0,1
45.0,0.0,81.0,-2.0,44.0,-5.0,36.0,37.0,2.0,1
57.0,-4.0,87.0,0.0,56.0,0.0,30.0,30.0,0.0,1
55.0,0.0,93.0,0.0,46.0,-1.0,37.0,46.0,8.0,4
45.0,0.0,83.0,0.0,46.0,6.0,38.0,37.0,0.0,1
51.0,0.0,91.0,0.0,52.0,0.0,40.0,39.0,0.0,1
51.0,-1.0,90.0,0.0,50.0,-11.0,39.0,41.0,2.0,1
104.0,3.0,106.0,4.0,70.0,0.0,1.0,36.0,34.0,5
55.0,0.0,77.0,6.0,-18.0,0.0,21.0,95.0,74.0,4
55.0,-5.0,99.0,0.0,50.0,0.0,44.0,50.0,6.0,4
37.0,0.0,80.0,0.0,30.0,-18.0,43.0,49.0,6.0,1
49.0,0.0,77.0,0.0,50.0,26.0,28.0,28.0,0.0,1
55.0,0.0,83.0,2.0,-30.0,4.0,27.0,114.0,86.0,4
49.0,0.0,107.0,0.0,50.0,8.0,58.0,58.0,0.0,1
56.0,0.0,78.0,0.0,16.0,-6.0,22.0,63.0,40.0,4
45.0,1.0,86.0,2.0,44.0,0.0,41.0,42.0,2.0,1
49.0,1.0,88.0,0.0,50.0,5.0,39.0,39.0,0.0,1
55.0,0.0,81.0,-4.0,54.0,-3.0,25.0,26.0,2.0,1
46.0,3.0,106.0,0.0,46.0,6.0,60.0,60.0,0.0,1
41.0,0.0,82.0,-5.0,42.0,5.0,41.0,41.0,0.0,1
55.0,0.0,95.0,-2.0,54.0,-3.0,40.0,41.0,2.0,1
80.0,3.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,5
43.0,-5.0,83.0,0.0,42.0,-1.0,40.0,41.0,2.0,1
54.0,0.0,77.0,-6.0,54.0,0.0,23.0,23.0,0.0,1
41.0,0.0,81.0,0.0,42.0,23.0,40.0,39.0,0.0,1
41.0,-2.0,82.0,0.0,38.0,-9.0,41.0,43.0,2.0,1
37.0,0.0,105.0,1.0,18.0,0.0,68.0,87.0,20.0,1
37.0,0.0,76.0,0.0,20.0,-25.0,39.0,55.0,16.0,1
48.0,0.0,88.0,5.0,46.0,0.0,39.0,41.0,2.0,1
43.0,-2.0,75.0,0.0,44.0,22.0,32.0,31.0,0.0,1
56.0,0.0,97.0,0.0,44.0,-15.0,41.0,53.0,12.0,4
49.0,-1.0,85.0,0.0,46.0,-23.0,36.0,39.0,2.0,1
37.0,0.0,77.0,6.0,34.0,-9.0,40.0,43.0,2.0,1
44.0,0.0,75.0,-1.0,44.0,10.0,31.0,31.0,0.0,1
50.0,-4.0,86.0,2.0,50.0,0.0,36.0,37.0,0.0,1
53.0,-5.0,86.0,0.0,54.0,3.0,33.0,32.0,0.0,1
45.0,-1.0,86.0,0.0,46.0,16.0,41.0,40.0,0.0,1
38.0,-4.0,79.0,-2.0,38.0,0.0,41.0,40.0,0.0,1
43.0,3.0,76.0,0.0,44.0,31.0,32.0,32.0,0.0,1
39.0,0.0,79.0,-2.0,38.0,0.0,40.0,40.0,0.0,1
37.0,0.0,76.0,0.0,34.0,25.0,39.0,42.0,4.0,1
44.0,5.0,85.0,0.0,44.0,13.0,41.0,41.0,0.0,1
37.0,0.0,82.0,0.0,-4.0,0.0,45.0,87.0,42.0,1
84.0,0.0,88.0,-1.0,6.0,-3.0,5.0,83.0,78.0,5
56.0,2.0,97.0,0.0,54.0,3.0,40.0,42.0,2.0,1
55.0,0.0,79.0,0.0,10.0,26.0,23.0,68.0,46.0,4
37.0,0.0,76.0,0.0,24.0,27.0,40.0,53.0,14.0,1
37.0,0.0,107.0,0.0,36.0,0.0,70.0,71.0,0.0,1
41.0,0.0,76.0,-1.0,38.0,-10.0,35.0,37.0,2.0,1
51.0,0.0,78.0,0.0,50.0,-14.0,27.0,29.0,2.0,1
51.0,0.0,86.0,-3.0,50.0,-3.0,36.0,37.0,2.0,1
45.0,-3.0,85.0,0.0,44.0,-14.0,40.0,41.0,2.0,1
41.0,1.0,80.0,0.0,38.0,-6.0,39.0,41.0,2.0,1
46.0,3.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,1
37.0,1.0,80.0,0.0,20.0,18.0,43.0,59.0,16.0,1
52.0,-3.0,86.0,0.0,52.0,-2.0,33.0,34.0,0.0,1
53.0,0.0,81.0,6.0,54.0,13.0,28.0,26.0,0.0,1
44.0,0.0,79.0,0.0,44.0,0.0,35.0,35.0,0.0,1
37.0,0.0,105.0,0.0,30.0,-1.0,68.0,74.0,6.0,1
44.0,4.0,76.0,0.0,44.0,13.0,32.0,32.0,0.0,1
37.0,5.0,104.0,0.0,24.0,1.0,66.0,80.0,14.0,1
46.0,1.0,86.0,0.0,46.0,10.0,40.0,39.0,0.0,1
37.0,-1.0,78.0,-2.0,16.0,0.0,41.0,63.0,22.0,1
51.0,-4.0,77.0,0.0,52.0,0.0,26.0,26.0,0.0,1
37.0,0.0,83.0,0.0,-2.0,-4.0,47.0,86.0,40.0,1
37.0,0.0,78.0,6.0,36.0,23.0,41.0,42.0,0.0,1
56.0,3.0,91.0,0.0,56.0,4.0,35.0,34.0,0.0,1
47.0,5.0,85.0,0.0,46.0,0.0,38.0,39.0,0.0,1
41.0,5.0,76.0,0.0,42.0,14.0,35.0,35.0,0.0,1
37.0,0.0,80.0,0.0,10.0,16.0,43.0,70.0,26.0,1
53.0,3.0,84.0,0.0,52.0,-16.0,32.0,33.0,2.0,1
48.0,-1.0,87.0,0.0,46.0,0.0,39.0,41.0,2.0,1
44.0,0.0,81.0,0.0,42.0,-16.0,38.0,40.0,2.0,1
37.0,0.0,76.0,0.0,34.0,-30.0,39.0,42.0,4.0,1
46.0,4.0,77.0,0.0,44.0,-8.0,32.0,34.0,2.0,1
37.0,1.0,79.0,0.0,36.0,-8.0,41.0,43.0,2.0,1
48.0,1.0,80.0,-3.0,46.0,0.0,32.0,34.0,2.0,1
48.0,0.0,83.0,-2.0,46.0,-3.0,35.0,37.0,2.0,1
41.0,0.0,77.0,0.0,42.0,9.0,37.0,36.0,0.0,1
71.0,-12.0,76.0,-14.0,-40.0,6.0,4.0,117.0,112.0,5
50.0,0.0,88.0,-2.0,50.0,0.0,38.0,39.0,0.0,1
37.0,0.0,75.0,0.0,30.0,-4.0,38.0,44.0,6.0,1
53.0,1.0,80.0,0.0,54.0,3.0,27.0,26.0,0.0,1
37.0,0.0,77.0,0.0,10.0,0.0,40.0,66.0,26.0,1
45.0,-1.0,77.0,0.0,44.0,-3.0,32.0,34.0,2.0,1
56.0,-3.0,97.0,0.0,44.0,2.0,41.0,53.0,12.0,4
37.0,0.0,103.0,-5.0,18.0,0.0,66.0,85.0,20.0,1
56.0,0.0,80.0,0.0,24.0,27.0,24.0,57.0,32.0,4
37.0,-1.0,108.0,0.0,36.0,0.0,71.0,72.0,0.0,1
56.0,3.0,95.0,0.0,54.0,0.0,39.0,41.0,2.0,1
43.0,0.0,90.0,5.0,42.0,0.0,46.0,48.0,2.0,1
54.0,0.0,87.0,6.0,54.0,0.0,33.0,33.0,0.0,1
38.0,2.0,83.0,0.0,38.0,-1.0,44.0,44.0,0.0,1
104.0,-3.0,105.0,0.0,72.0,5.0,1.0,33.0,32.0,5
76.0,4.0,80.0,3.0,-42.0,0.0,4.0,124.0,120.0,5
37.0,0.0,83.0,1.0,8.0,0.0,47.0,75.0,28.0,1
45.0,0.0,83.0,2.0,44.0,-7.0,37.0,39.0,2.0,1
53.0,0.0,86.0,-2.0,52.0,-14.0,33.0,35.0,2.0,1
44.0,0.0,81.0,8.0,44.0,9.0,38.0,37.0,0.0,1
37.0,0.0,103.0,0.0,20.0,7.0,66.0,82.0,16.0,1
38.0,0.0,93.0,8.0,28.0,13.0,55.0,64.0,10.0,1
56.0,0.0,82.0,0.0,56.0,16.0,26.0,25.0,0.0,1
41.0,0.0,83.0,0.0,42.0,18.0,42.0,42.0,0.0,1
46.0,2.0,81.0,0.0,46.0,1.0,35.0,34.0,0.0,1
49.0,-2.0,79.0,-1.0,50.0,0.0,30.0,30.0,0.0,1
55.0,4.0,83.0,-3.0,54.0,0.0,29.0,29.0,0.0,1
37.0,0.0,76.0,0.0,36.0,-6.0,39.0,40.0,0.0,1
56.0,-2.0,96.0,0.0,56.0,0.0,40.0,39.0,0.0,1
37.0,-4.0,83.0,0.0,36.0,0.0,46.0,47.0,0.0,1
46.0,2.0,80.0,0.0,46.0,0.0,34.0,34.0,0.0,1
56.0,1.0,86.0,0.0,56.0,15.0,30.0,29.0,0.0,1
44.0,0.0,88.0,0.0,42.0,-24.0,44.0,46.0,2.0,1
49.0,0.0,86.0,0.0,46.0,-9.0,38.0,40.0,2.0,1
55.0,0.0,76.0,12.0,-22.0,0.0,21.0,99.0,78.0,4
46.0,0.0,80.0,0.0,46.0,6.0,34.0,34.0,0.0,1
37.0,0.0,76.0,3.0,24.0,-10.0,39.0,52.0,14.0,1
37.0,0.0,76.0,4.0,28.0,0.0,39.0,48.0,8.0,1
37.0,0.0,77.0,0.0,26.0,-25.0,40.0,51.0,10.0,1
40.0,5.0,83.0,0.0,38.0,0.0,43.0,44.0,2.0,1
49.0,-2.0,79.0,0.0,46.0,-17.0,31.0,33.0,2.0,1
37.0,0.0,98.0,-3.0,30.0,0.0,61.0,67.0,6.0,1
79.0,0.0,83.0,-2.0,-40.0,0.0,4.0,125.0,120.0,5
56.0,0.0,96.0,-5.0,52.0,0.0,40.0,44.0,4.0,4
36.0,-4.0,76.0,0.0,36.0,0.0,40.0,40.0,0.0,1
55.0,-2.0,77.0,0.0,34.0,0.0,22.0,44.0,22.0,4
55.0,4.0,81.0,2.0,54.0,0.0,25.0,26.0,2.0,1
56.0,0.0,79.0,0.0,16.0,5.0,23.0,63.0,40.0,4
55.0,-1.0,98.0,0.0,38.0,-6.0,42.0,59.0,16.0,4
55.0,5.0,78.0,0.0,54.0,0.0,23.0,24.0,0.0,1
41.0,0.0,76.0,0.0,42.0,13.0,35.0,35.0,0.0,1
50.0,3.0,86.0,0.0,50.0,0.0,36.0,37.0,0.0,1
43.0,0.0,95.0,-1.0,44.0,11.0,52.0,51.0,0.0,1
56.0,4.0,95.0,0.0,46.0,-1.0,40.0,49.0,10.0,4
37.0,-1.0,77.0,0.0,36.0,-13.0,40.0,41.0,2.0,1
56.0,0.0,95.0,0.0,54.0,2.0,40.0,41.0,2.0,1
56.0,0.0,96.0,-6.0,54.0,0.0,40.0,42.0,2.0,1
37.0,0.0,76.0,0.0,24.0,1.0,40.0,53.0,14.0,1
42.0,0.0,75.0,-1.0,42.0,-1.0,33.0,34.0,0.0,1
48.0,1.0,77.0,0.0,46.0,0.0,28.0,30.0,2.0,1
39.0,3.0,97.0,0.0,38.0,0.0,58.0,58.0,0.0,1
37.0,0.0,106.0,0.0,36.0,6.0,69.0,69.0,0.0,1
52.0,-2.0,81.0,0.0,52.0,-2.0,28.0,29.0,0.0,1
49.0,1.0,86.0,0.0,50.0,31.0,38.0,37.0,0.0,1
37.0,0.0,75.0,0.0,26.0,-11.0,38.0,49.0,12.0,1
39.0,3.0,80.0,5.0,38.0,0.0,41.0,41.0,0.0,1
45.0,-1.0,74.0,0.0,44.0,0.0,29.0,30.0,2.0,1
51.0,-2.0,86.0,0.0,50.0,-9.0,36.0,37.0,2.0,1
46.0,0.0,81.0,0.0,44.0,-19.0,35.0,37.0,2.0,1
37.0,0.0,77.0,0.0,-20.0,-6.0,41.0,98.0,58.0,1
57.0,-4.0,91.0,0.0,56.0,0.0,34.0,34.0,0.0,1
45.0,0.0,82.0,4.0,44.0,0.0,37.0,38.0,2.0,1
50.0,1.0,84.0,0.0,50.0,0.0,35.0,35.0,0.0,1
45.0,0.0,88.0,0.0,44.0,-13.0,42.0,44.0,2.0,1
37.0,0.0,76.0,3.0,26.0,0.0,40.0,50.0,10.0,1
37.0,0.0,75.0,0.0,30.0,25.0,38.0,44.0,6.0,1
56.0,1.0,91.0,0.0,56.0,13.0,35.0,34.0,0.0,1
71.0,2.0,75.0,1.0,-42.0,-14.0,4.0,119.0,114.0,5
47.0,1.0,78.0,-3.0,46.0,0.0,31.0,32.0,0.0,1
37.0,0.0,99.0,-2.0,28.0,-4.0,61.0,70.0,8.0,1
37.0,0.0,103.0,-1.0,20.0,0.0,66.0,82.0,16.0,1
37.0,0.0,78.0,0.0,6.0,12.0,41.0,73.0,32.0,1
53.0,0.0,104.0,0.0,54.0,14.0,51.0,49.0,0.0,1
55.0,0.0,96.0,-1.0,42.0,-1.0,41.0,55.0,14.0,4
83.0,-2.0,86.0,-1.0,-4.0,0.0,3.0,92.0,88.0,5
43.0,1.0,96.0,0.0,42.0,4.0,53.0,55.0,2.0,1
83.0,0.0,86.0,0.0,-4.0,13.0,3.0,92.0,88.0,5
37.0,0.0,82.0,0.0,-2.0,24.0,45.0,85.0,40.0,1
49.0,0.0,88.0,0.0,50.0,26.0,40.0,39.0,0.0,1
49.0,0.0,83.0,0.0,46.0,-9.0,34.0,37.0,2.0,1
45.0,-4.0,86.0,0.0,44.0,0.0,42.0,42.0,0.0,1
44.0,0.0,77.0,-1.0,44.0,18.0,33.0,33.0,0.0,1
55.0,-1.0,78.0,-4.0,0.0,-12.0,23.0,78.0,56.0,4
52.0,-2.0,81.0,8.0,52.0,0.0,30.0,30.0,0.0,1
51.0,0.0,86.0,0.0,52.0,31.0,35.0,34.0,0.0,1
53.0,-5.0,90.0,0.0,52.0,-30.0,37.0,39.0,2.0,1
55.0,0.0,95.0,-1.0,54.0,-2.0,40.0,41.0,2.0,1
56.0,0.0,81.0,-3.0,-4.0,0.0,25.0,86.0,62.0,4
56.0,0.0,76.0,0.0,-14.0,26.0,20.0,92.0,72.0,4
47.0,0.0,81.0,-2.0,46.0,-3.0,34.0,34.0,0.0,1
45.0,2.0,92.0,-8.0,44.0,0.0,47.0,48.0,0.0,1
37.0,0.0,78.0,0.0,16.0,14.0,42.0,63.0,22.0,1
50.0,3.0,84.0,0.0,50.0,0.0,34.0,35.0,2.0,1
53.0,0.0,89.0,5.0,54.0,0.0,36.0,35.0,0.0,1
53.0,1.0,83.0,0.0,54.0,21.0,30.0,28.0,0.0,1
53.0,1.0,81.0,0.0,52.0,-21.0,28.0,29.0,2.0,1
57.0,-1.0,106.0,-1.0,56.0,0.0,49.0,49.0,0.0,1
43.0,4.0,79.0,0.0,42.0,0.0,35.0,37.0,2.0,1
44.0,-45.0,78.0,-6.0,0.0,0.0,34.0,78.0,44.0,3
47.0,1.0,84.0,-1.0,46.0,0.0,37.0,38.0,0.0,1
43.0,5.0,79.0,0.0,42.0,0.0,35.0,37.0,2.0,1
54.0,5.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,1
44.0,0.0,81.0,8.0,44.0,0.0,37.0,37.0,0.0,1
41.0,0.0,83.0,3.0,38.0,-14.0,42.0,44.0,2.0,1
51.0,0.0,78.0,0.0,52.0,10.0,27.0,26.0,0.0,1
56.0,0.0,97.0,6.0,50.0,0.0,41.0,48.0,6.0,4
51.0,-2.0,81.0,0.0,50.0,-7.0,30.0,32.0,2.0,1
37.0,0.0,83.0,0.0,28.0,-18.0,46.0,54.0,8.0,1
37.0,0.0,75.0,0.0,36.0,8.0,37.0,39.0,2.0,1
55.0,-1.0,85.0,0.0,54.0,-2.0,30.0,31.0,2.0,1
56.0,0.0,96.0,0.0,38.0,-3.0,40.0,57.0,18.0,4
104.0,-2.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,5
46.0,0.0,76.0,0.0,46.0,3.0,30.0,29.0,0.0,1
37.0,0.0,76.0,1.0,36.0,11.0,39.0,40.0,2.0,1
