@relation AGRAWAL_Abrupt_Simple_Severe

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
131324.33692644362,0.0,56.0,3.0,13.0,8.0,0.0,5.0,114734.02588368904,0
78993.16029070574,0.0,48.0,3.0,19.0,7.0,137895.3277209466,27.0,82675.47916544782,0
132839.9968722079,0.0,51.0,2.0,1.0,5.0,356753.79916077753,28.0,236034.14605555285,0
44325.15744648246,52874.00094504668,42.0,3.0,7.0,5.0,150793.37722680432,24.0,415338.62076074496,1
138611.47260097146,0.0,32.0,4.0,16.0,4.0,326036.2918665392,28.0,397619.4927249855,1
135690.46627145307,0.0,31.0,0.0,20.0,1.0,502945.920869816,3.0,60923.79087967126,0
142501.8408880611,0.0,59.0,4.0,11.0,7.0,76092.98843146468,6.0,82576.87706237799,0
33919.33025765163,71687.54008086305,45.0,0.0,10.0,4.0,550732.532417146,9.0,437277.7927234566,1
122361.94655373156,0.0,80.0,1.0,15.0,1.0,832032.8928491289,22.0,412555.39162299846,1
59098.64829294367,59507.38120220348,40.0,3.0,5.0,0.0,814432.670252087,19.0,330690.7549089698,1
24657.297945211583,32840.713290657135,27.0,0.0,10.0,4.0,220292.18298373185,16.0,97026.3423224464,1
54906.8714576822,22683.59322667296,70.0,2.0,8.0,7.0,84502.24143481295,23.0,59972.72769470985,0
111632.87362643475,0.0,52.0,2.0,2.0,5.0,205081.1861227941,12.0,114604.72104687033,0
62108.57117446492,81200.51351066401,69.0,1.0,20.0,0.0,1128703.6842306654,14.0,340983.29294447694,0
138674.61535884894,0.0,30.0,2.0,17.0,1.0,997215.6989350374,12.0,116277.7293226815,0
107182.16999164256,0.0,73.0,3.0,2.0,2.0,899978.7549995001,13.0,44205.7357808513,0
47530.68592543642,53569.439258911785,53.0,3.0,18.0,4.0,414572.1241984674,2.0,254031.5356964876,1
112692.23805600622,0.0,70.0,0.0,16.0,6.0,150234.2884284542,14.0,351691.641659028,1
84254.3732049485,0.0,49.0,0.0,10.0,5.0,424502.1680546462,9.0,197298.1811480994,1
83231.96882719066,0.0,76.0,2.0,4.0,3.0,306392.1000819894,22.0,402883.7021381073,1
64119.955365148,52861.99698494771,38.0,0.0,15.0,4.0,375126.8135617786,30.0,190247.7149658562,0
72632.40222899939,70009.13169080834,35.0,3.0,5.0,3.0,287752.48911027407,12.0,250044.0539332116,0
30906.052826248244,16307.29362482528,34.0,0.0,3.0,0.0,1123680.4782868407,20.0,369428.8664254908,1
27336.862843809467,46011.24463215043,65.0,0.0,6.0,1.0,403256.5690444919,14.0,255463.3198070112,1
94543.92953008488,0.0,39.0,1.0,8.0,2.0,708863.1299599861,9.0,403999.9850558231,1
143755.085910308,0.0,76.0,0.0,7.0,1.0,415632.2183150768,24.0,383333.0157747592,1
149559.193620548,0.0,61.0,3.0,9.0,5.0,428581.47300621896,3.0,338920.80022516043,0
145553.61571020845,0.0,48.0,1.0,15.0,2.0,372347.3173652737,13.0,450929.1589624562,1
118447.29220051582,0.0,43.0,1.0,10.0,5.0,170517.77606721106,26.0,172785.9225522198,0
104640.33654047208,0.0,45.0,0.0,13.0,2.0,516992.1166146852,29.0,127897.5841367786,0
88653.35927061754,0.0,73.0,2.0,13.0,2.0,510226.7745767609,17.0,449308.24423779617,1
122070.77463273764,0.0,24.0,3.0,19.0,5.0,417614.4780440172,5.0,398278.3616018429,1
134948.1893186033,0.0,40.0,3.0,6.0,8.0,0.0,12.0,163328.8211424714,0
24864.1494506715,56789.24143936784,21.0,2.0,18.0,0.0,794728.529147507,4.0,399488.0580671876,1
96001.55542666782,0.0,75.0,2.0,15.0,1.0,415365.03057366825,17.0,286562.95665488153,1
28051.36062069078,61419.86832241474,47.0,0.0,12.0,6.0,255432.36087067003,13.0,194748.648314334,0
76245.47077391238,0.0,46.0,1.0,2.0,7.0,137703.13906479205,5.0,675.5838227852084,0
114241.95409872352,0.0,53.0,2.0,3.0,0.0,960470.7061544087,13.0,39227.53541692631,0
85245.24086452698,0.0,24.0,2.0,8.0,6.0,123928.2384547792,4.0,246592.31274046065,1
79074.52144686138,0.0,58.0,3.0,12.0,6.0,168920.84984935273,6.0,331218.35802051274,1
95362.89053368846,0.0,30.0,1.0,17.0,2.0,549798.6506224606,6.0,379130.30856540304,1
81944.76795162294,0.0,39.0,0.0,18.0,3.0,667115.0727155594,21.0,47164.73120455295,0
45227.32193417166,22860.28386025473,23.0,4.0,3.0,3.0,563989.6447286325,15.0,239940.79669062523,1
68138.06074027164,21191.807835500847,50.0,0.0,4.0,4.0,298367.79781547416,23.0,171791.4763018829,0
51757.25288805296,34848.56005738686,56.0,0.0,9.0,6.0,116807.32675726963,14.0,56522.069556037,0
108426.46277479314,0.0,66.0,4.0,9.0,4.0,356715.84154717193,8.0,238564.8511837079,0
108057.9339404402,0.0,24.0,3.0,4.0,0.0,604192.6032621114,18.0,330683.96210210235,1
99798.4134935864,0.0,47.0,4.0,19.0,4.0,388331.27491770417,10.0,152999.99923819109,0
43860.66955236359,20027.143871383807,47.0,2.0,8.0,7.0,107136.78073711574,5.0,341370.53635502874,1
148880.3380769719,0.0,49.0,1.0,1.0,6.0,171624.6819948337,3.0,135305.21550921164,0
109943.65991907482,0.0,43.0,1.0,11.0,6.0,187392.532587027,22.0,288360.38922645414,1
39675.59595276615,41216.86553052935,80.0,3.0,17.0,5.0,267793.06325123046,20.0,403086.8198522936,1
111954.24214188349,0.0,40.0,4.0,5.0,1.0,618598.191583884,12.0,201247.0553738182,0
50035.75640633576,48629.78854844224,31.0,3.0,5.0,6.0,186949.4321665865,13.0,390797.349296661,1
71217.2218396287,75950.598937857,24.0,4.0,16.0,0.0,1171254.2226033015,4.0,71245.0260757579,0
79752.97193084002,0.0,67.0,2.0,2.0,3.0,740765.2620515394,10.0,95520.80091778631,0
60207.34016747334,17838.76302549174,36.0,1.0,17.0,3.0,727679.0634162861,11.0,348781.57797178417,1
64726.22761453044,14907.795684569795,77.0,1.0,19.0,0.0,531954.6852403743,10.0,80983.66867387947,0
53337.37456487805,84518.74084781036,36.0,4.0,20.0,2.0,559854.6808212734,21.0,268304.3354458154,0
38477.92031288326,32993.12071835767,48.0,3.0,2.0,2.0,569071.5565537644,15.0,51220.1422018243,0
133221.96124722625,0.0,29.0,1.0,4.0,0.0,1191533.725418734,11.0,440868.2047040783,1
122608.3081038198,0.0,41.0,1.0,19.0,5.0,161474.894158667,12.0,126560.47165087314,0
149041.96173694867,0.0,51.0,0.0,12.0,7.0,103607.81814467936,24.0,303665.70263306814,0
20317.94889012007,39684.43071798466,30.0,4.0,18.0,3.0,561328.4365738314,29.0,453107.15439757175,1
82372.37420521004,0.0,50.0,4.0,19.0,4.0,200485.19784072015,10.0,198934.286817168,1
21232.03488303178,67146.2580243072,54.0,1.0,5.0,5.0,192340.906652474,24.0,197482.7393643943,1
131217.15996585623,0.0,48.0,0.0,19.0,3.0,513706.8467862107,11.0,77410.95196978815,0
97583.70315825351,0.0,57.0,4.0,2.0,1.0,526894.3939527941,10.0,316792.2421632849,1
121229.77220743576,0.0,79.0,3.0,1.0,3.0,600930.380828467,22.0,315982.8628212775,1
121648.71230292012,0.0,79.0,4.0,5.0,6.0,246903.58802497768,6.0,37703.49083476643,0
77559.54833734334,0.0,52.0,4.0,19.0,7.0,94889.45080059343,20.0,342920.7929784841,1
134781.25457655895,0.0,77.0,4.0,3.0,5.0,329273.1677962908,7.0,159236.62178849734,0
112550.50400711158,0.0,64.0,0.0,5.0,2.0,473349.0664907728,18.0,318590.8418762529,1
139889.36699611763,0.0,29.0,0.0,11.0,6.0,153334.9250746813,17.0,456457.9208640942,1
106343.330174664,0.0,29.0,2.0,7.0,5.0,209233.27053880412,17.0,202540.4588853823,0
73815.61657340813,21681.58679067258,28.0,0.0,17.0,8.0,0.0,27.0,110780.765530245,0
44183.20974113417,46020.78791818252,24.0,4.0,14.0,2.0,430686.9125195468,25.0,388703.2912328875,1
97012.72411414064,0.0,57.0,1.0,19.0,7.0,85440.09474201438,25.0,335980.7332411065,1
40998.54771731473,39157.51058538994,76.0,4.0,4.0,3.0,476331.588347647,10.0,256990.5643976591,1
134896.26379032215,0.0,27.0,3.0,14.0,8.0,0.0,29.0,2817.784896783138,0
104132.73612395456,0.0,46.0,4.0,20.0,5.0,168107.41293273165,18.0,474238.9444090516,1
93714.29964254324,0.0,29.0,4.0,18.0,2.0,745821.8056624335,7.0,218905.1447808657,1
105377.54476879744,0.0,39.0,2.0,5.0,5.0,397678.3151132797,22.0,168887.38606971788,0
127640.63439000314,0.0,74.0,0.0,20.0,0.0,1106165.172617455,30.0,438478.9962913822,1
23728.677882774227,13101.100508516924,25.0,0.0,14.0,7.0,134502.8576259629,2.0,302135.7335979317,1
24898.029182420985,71664.19747169068,56.0,4.0,6.0,3.0,321433.73901805375,24.0,176421.0726523775,0
39022.78628263288,56134.241142027255,44.0,3.0,12.0,1.0,1026883.9166837254,9.0,353924.98076717823,1
119603.61209405544,0.0,68.0,1.0,20.0,3.0,576384.9149835706,27.0,103117.63555356028,0
75384.27862055248,0.0,51.0,1.0,13.0,3.0,573528.1794891068,23.0,77256.06332628836,0
105630.9987408893,0.0,62.0,4.0,6.0,6.0,209041.79677727955,7.0,203209.23492378413,0
91996.54187599415,0.0,66.0,1.0,18.0,4.0,239134.5998269013,20.0,295638.25820412865,1
26318.05082649553,64304.55865440014,41.0,2.0,9.0,8.0,0.0,25.0,434545.82228933065,1
80909.9494050846,0.0,32.0,1.0,3.0,6.0,139686.40452403235,26.0,146828.3443953376,0
83855.21876526135,0.0,77.0,3.0,13.0,0.0,417926.281551558,16.0,293820.6590475587,1
76673.14508886395,0.0,38.0,3.0,6.0,7.0,143130.12887947386,20.0,191389.4040858092,1
122212.95013232928,0.0,75.0,3.0,5.0,0.0,815925.9817322799,5.0,134585.92665438773,0
38990.08006358892,18619.133064923462,78.0,0.0,1.0,3.0,659958.6991760755,17.0,131110.48039611333,1
131333.98221334023,0.0,35.0,0.0,18.0,2.0,584565.8012474074,4.0,430509.2226302617,1
91338.99622851102,0.0,28.0,3.0,11.0,2.0,815681.1810224405,1.0,237757.8099622113,1
42918.17559215493,57273.82524908666,78.0,0.0,18.0,0.0,1128408.0293738658,9.0,288318.7089087785,1
91897.81676319528,0.0,43.0,3.0,5.0,0.0,885510.8896535167,20.0,23957.58776050483,0
117941.07418390374,0.0,80.0,3.0,17.0,1.0,518392.2743079076,18.0,462112.1690299719,1
132758.03298929264,0.0,75.0,0.0,4.0,6.0,207345.28344866156,30.0,143490.05045576784,0
118351.9626323156,0.0,74.0,2.0,8.0,4.0,562024.5016567667,14.0,403057.9884906772,1
74437.01556730171,71115.64941371643,26.0,3.0,18.0,2.0,873612.6036116412,18.0,157068.6602977769,0
26706.2884161086,38027.03432593413,39.0,4.0,19.0,7.0,80422.1555539471,16.0,379370.1451256084,1
148306.56379415147,0.0,46.0,3.0,18.0,6.0,227251.51661732016,2.0,166234.43537210408,0
122656.09790656267,0.0,43.0,1.0,6.0,6.0,181706.63563934367,11.0,110314.07487908743,0
29385.51696130344,34767.0222445398,28.0,2.0,14.0,6.0,118640.71416838,18.0,132089.59204609838,1
89883.46196510702,0.0,70.0,3.0,14.0,7.0,94734.134687031,6.0,156243.20436299406,0
88464.32597238742,0.0,66.0,2.0,11.0,6.0,169403.0675126335,25.0,240142.0039426945,1
55732.4137033122,46266.00727868682,71.0,4.0,3.0,5.0,440275.7684953642,17.0,336827.9429651243,1
79821.34859448316,0.0,59.0,1.0,2.0,5.0,293898.8191807963,26.0,341558.9051129901,1
38811.608015138576,52663.16145342692,78.0,4.0,11.0,4.0,415818.56513969874,10.0,296342.65171028214,1
123820.91271400733,0.0,60.0,3.0,12.0,7.0,141045.9786142506,30.0,71857.29430062187,0
64634.20818853448,81004.96017168883,56.0,3.0,12.0,2.0,437634.0977199527,15.0,136834.21569603498,0
119820.44451714908,0.0,25.0,3.0,3.0,0.0,473046.65335452097,27.0,301668.36373947264,1
52757.85414555446,77821.36353372471,30.0,0.0,6.0,1.0,352037.0714892129,18.0,279832.1152268484,0
147639.7882490059,0.0,64.0,3.0,9.0,4.0,522740.8899238519,20.0,14248.259360368887,0
23579.852546157515,24112.886823945853,47.0,0.0,20.0,4.0,574348.1918455834,18.0,483058.27806669386,1
107653.3993193558,0.0,79.0,2.0,2.0,2.0,338792.656203168,17.0,105423.69119456252,0
46375.06144380981,73356.52574449833,41.0,1.0,11.0,0.0,415504.4749854431,5.0,425429.6227902261,1
109839.26268642663,0.0,20.0,1.0,17.0,2.0,403255.07977147447,6.0,374061.49586563854,1
58519.52101708314,30659.24674693544,51.0,1.0,12.0,3.0,506145.69597767945,19.0,477538.0225330583,1
120556.47096599457,0.0,22.0,4.0,17.0,4.0,245239.88574768687,13.0,358982.9887754478,1
126578.96763520566,0.0,28.0,4.0,11.0,7.0,55365.7306381503,9.0,256569.7511164531,0
141830.1692961484,0.0,27.0,4.0,15.0,1.0,364739.5031810639,21.0,452074.8178181513,1
108781.18114390908,0.0,38.0,4.0,9.0,5.0,311674.96672751283,1.0,407401.754358485,1
138463.459578195,0.0,61.0,1.0,18.0,1.0,442578.2086079436,29.0,345444.9844668524,0
103813.74413313734,0.0,41.0,3.0,14.0,2.0,371880.7653310317,29.0,401575.2812760374,1
61121.22243258386,59949.80629379669,46.0,1.0,8.0,6.0,133752.12511098676,17.0,337891.49862177414,1
75274.34552063007,0.0,29.0,2.0,8.0,6.0,103376.66094880852,12.0,312596.45488524187,1
133816.1823485882,0.0,37.0,0.0,19.0,0.0,428925.68916589225,4.0,323344.1890178038,0
115618.1476215024,0.0,48.0,4.0,20.0,3.0,746517.455819548,24.0,173072.41727879934,0
51852.67684387099,83807.276277666,23.0,2.0,10.0,1.0,684283.1594518013,14.0,240174.6502424263,0
57714.98110576632,76149.20304933659,41.0,0.0,3.0,1.0,904395.84256249,7.0,61135.85363526936,0
32929.70471235207,76568.59538484248,55.0,2.0,2.0,0.0,1129733.2355701034,11.0,223002.39154438017,0
43811.21171371039,25515.41201379439,74.0,1.0,20.0,7.0,60885.58579716455,26.0,7276.967688394087,0
50977.06803718308,66483.47864446393,27.0,1.0,2.0,8.0,0.0,6.0,486668.0657984509,1
69468.64284546464,70696.53478681509,40.0,1.0,8.0,5.0,340281.9019926528,13.0,13820.457730013224,0
127936.56839384163,0.0,37.0,1.0,17.0,8.0,0.0,2.0,34102.33536179802,0
100872.2787604926,0.0,62.0,2.0,16.0,8.0,0.0,25.0,199535.73510516103,0
121982.24464454297,0.0,37.0,0.0,2.0,7.0,142985.5781904901,9.0,32590.31500399684,0
132703.47674245987,0.0,59.0,4.0,2.0,4.0,393538.0420960692,30.0,452307.1885407086,1
146660.9349112522,0.0,39.0,0.0,17.0,5.0,447693.3766801057,2.0,255922.65799365248,0
32481.138852059325,50311.36152554454,21.0,1.0,14.0,8.0,0.0,16.0,39074.50074964225,0
142939.9477097086,0.0,60.0,4.0,17.0,4.0,398445.7605947473,17.0,152025.69539349538,0
122038.15438916226,0.0,59.0,3.0,1.0,0.0,683566.6558774953,16.0,351114.627449287,1
140662.91109254063,0.0,49.0,1.0,2.0,2.0,731428.4425394924,29.0,310411.9900125508,0
89617.60644540082,0.0,68.0,2.0,13.0,7.0,110019.69750790126,1.0,336417.8274663787,1
136214.24760856858,0.0,69.0,3.0,10.0,7.0,85345.23619091269,2.0,439828.9851877652,1
126044.8819280833,0.0,42.0,3.0,5.0,7.0,77814.78066703561,6.0,315514.2886080714,0
120585.08665916574,0.0,23.0,1.0,1.0,7.0,71855.10407200859,1.0,292117.08607953286,0
92434.0185874444,0.0,26.0,0.0,15.0,1.0,423747.0191349834,12.0,66168.59978912848,0
121755.0763354972,0.0,70.0,2.0,10.0,1.0,1022050.7221836264,4.0,347250.51706958783,1
34381.99158304525,20060.648788294297,57.0,4.0,17.0,5.0,296732.2000081383,12.0,466288.5725590519,1
108194.98783085056,0.0,67.0,4.0,19.0,2.0,763426.3876166937,3.0,418856.34768952994,1
22207.838302810705,30607.516136754,64.0,1.0,11.0,1.0,993902.8618447814,11.0,77197.59998915753,1
77251.98476021271,0.0,61.0,0.0,17.0,4.0,504347.6655983074,11.0,284803.44215401466,1
93774.64109489608,0.0,48.0,0.0,9.0,4.0,485448.3692262084,16.0,265967.2982323747,1
71374.41872804823,23887.30027459025,60.0,0.0,16.0,2.0,375650.7706263256,28.0,294671.74046557647,1
26781.0944398942,58901.987371821946,68.0,4.0,18.0,3.0,471010.34329401713,11.0,384179.1262747698,1
118825.53770157207,0.0,32.0,3.0,20.0,0.0,825495.3259541154,11.0,362913.8749902686,1
74758.92175256182,51293.10815783483,44.0,0.0,15.0,4.0,525198.646549858,12.0,485776.2537207968,1
130509.0681830572,0.0,75.0,4.0,16.0,1.0,1012927.433566748,29.0,242950.14329186355,0
58516.68040654941,58336.15732275229,50.0,3.0,19.0,2.0,708771.3922208006,1.0,306983.2939794997,1
59079.25122186339,24888.17039562036,40.0,1.0,13.0,3.0,351565.0176352199,6.0,455371.4447569888,1
66420.4763188028,76005.66806399371,74.0,1.0,2.0,0.0,426852.0964616984,28.0,307590.9825268993,0
101656.80962019884,0.0,78.0,1.0,18.0,0.0,1076098.7599949045,20.0,10976.121485093914,0
144847.93671117263,0.0,56.0,2.0,9.0,5.0,197337.1894696637,18.0,390638.6225805025,1
46728.121697758965,22969.126627888145,30.0,1.0,13.0,8.0,0.0,5.0,268506.8949292358,1
132196.0258170414,0.0,36.0,2.0,17.0,3.0,624116.1801214322,3.0,448746.62261503725,1
134184.63478255214,0.0,73.0,1.0,1.0,2.0,307409.0136985992,8.0,146909.28296119755,0
100931.4338803046,0.0,63.0,4.0,10.0,2.0,475037.7686120932,22.0,305712.5247719231,1
69904.19614552903,56424.39684658951,44.0,1.0,16.0,8.0,0.0,27.0,232364.38733495824,0
41848.232832367576,62913.43989493493,50.0,4.0,20.0,3.0,718527.3251428208,29.0,405391.6348146336,1
97678.28685369084,0.0,34.0,2.0,16.0,0.0,945965.518614578,15.0,25163.607124092712,0
40767.87134848721,52343.74650182482,52.0,0.0,12.0,2.0,486901.597360823,3.0,499823.54493690265,1
70071.68681398829,68810.76927894707,47.0,3.0,13.0,6.0,293940.74099440273,23.0,200985.80939686493,0
70484.12316266171,67841.00704240883,44.0,1.0,13.0,6.0,287899.4846159211,12.0,382628.10032787576,1
29538.26180227374,19402.31059399242,23.0,3.0,5.0,5.0,338985.1942378149,3.0,140037.94588109615,1
67827.28171332153,67092.32177227101,21.0,0.0,19.0,4.0,544579.5542267138,14.0,470695.600510779,1
56384.84832827464,24764.3572679579,23.0,2.0,11.0,1.0,648312.2196614648,7.0,385970.64140167146,1
91601.62188266664,0.0,55.0,3.0,14.0,6.0,243078.2228605841,25.0,258576.47921226863,1
136527.1164251772,0.0,75.0,4.0,10.0,8.0,0.0,19.0,332173.8775875123,0
120819.11053107756,0.0,21.0,4.0,2.0,6.0,135054.50130264732,2.0,435488.6684316328,1
60171.66342137561,15280.610480333686,30.0,0.0,11.0,4.0,584465.4468633679,14.0,125822.19126076884,0
91932.94978075902,0.0,68.0,3.0,17.0,1.0,821992.2276103911,13.0,427274.9237609672,1
57501.1277854545,58479.56162807789,75.0,0.0,9.0,0.0,906291.4381802093,7.0,251355.22024777767,0
92477.79199026572,0.0,39.0,3.0,17.0,8.0,0.0,28.0,393829.1352660728,1
34680.7260983389,83239.83457795907,80.0,1.0,12.0,2.0,470759.8045575004,27.0,323142.7382020153,1
26808.963291957785,36195.76620709639,27.0,4.0,14.0,8.0,0.0,11.0,166695.93385977254,1
132101.61313358694,0.0,37.0,2.0,6.0,5.0,270371.95598607266,29.0,123757.09347891924,0
131862.20133364532,0.0,53.0,4.0,3.0,1.0,759910.1053239241,14.0,64216.62549486651,0
64011.522576843534,48997.94049668984,49.0,1.0,2.0,7.0,86716.7243576448,5.0,434591.02220736194,1
85270.94340071257,0.0,52.0,0.0,12.0,6.0,150078.75775540175,14.0,393689.0567550511,1
40499.48487793064,71269.4556147457,34.0,4.0,2.0,1.0,854032.0226538541,23.0,306448.9632712389,1
60709.3184481942,61447.12064874124,60.0,3.0,2.0,2.0,516828.9550621815,24.0,467169.4887735942,1
101426.5691347119,0.0,56.0,1.0,8.0,5.0,327723.0579513742,23.0,237362.76889799343,0
90957.60727037392,0.0,54.0,3.0,2.0,2.0,763221.5888053728,9.0,409379.2350151641,1
23203.04176555592,71523.88281611889,73.0,0.0,8.0,2.0,798268.7153539482,15.0,405447.07642206026,1
37244.47232228363,46718.14666923261,59.0,1.0,13.0,1.0,751223.3053751852,2.0,54880.884791287,0
95139.85936671226,0.0,25.0,1.0,12.0,0.0,597390.5900005394,17.0,427594.9670424821,1
81717.36625905862,0.0,67.0,0.0,15.0,7.0,69660.53744608074,14.0,252502.5421724709,1
113759.39277519716,0.0,30.0,2.0,3.0,7.0,126457.26383612477,25.0,41200.075615655085,0
64738.319305968136,31343.09642050152,27.0,3.0,15.0,3.0,513900.6638620479,21.0,351240.7930821916,1
89078.42849601056,0.0,67.0,1.0,18.0,4.0,535278.4048139688,1.0,397409.6807068266,1
31240.052176309902,16105.559761105736,40.0,2.0,5.0,4.0,490755.9874850788,2.0,175291.11347091224,1
48534.08239567724,51460.34507379117,79.0,1.0,8.0,0.0,998903.0250255928,11.0,249302.49940034293,1
72737.44862589458,83877.8894781304,44.0,0.0,8.0,1.0,1030648.7590003676,17.0,200972.5105704912,0
145265.43161118648,0.0,25.0,2.0,7.0,6.0,296255.421399454,15.0,213769.85887626244,0
67284.45750519284,38995.65761976964,22.0,0.0,11.0,2.0,820286.7755554405,23.0,56858.91462309295,0
70941.33049576679,70202.95965301842,23.0,1.0,11.0,2.0,487105.7342520965,14.0,430136.3215422598,1
44203.238867154505,41855.45129764331,77.0,2.0,6.0,7.0,85600.90741225457,2.0,155241.29422601074,0
111668.84806899128,0.0,24.0,1.0,6.0,6.0,142740.86327927915,26.0,37558.17936925887,0
26683.585368303626,45968.73869290364,30.0,1.0,6.0,8.0,0.0,22.0,494869.9529343328,1
108668.5793773754,0.0,64.0,0.0,19.0,6.0,144774.38395207474,18.0,307419.1279975288,1
27185.44750669809,38528.354357892895,48.0,3.0,9.0,1.0,855770.7638768684,5.0,304220.21091749147,1
103674.22432254384,0.0,57.0,4.0,10.0,2.0,333426.48354716424,19.0,315926.83603836235,1
131784.16997515003,0.0,41.0,2.0,1.0,8.0,0.0,29.0,447124.55185419886,1
61101.13589640814,36386.12332172622,39.0,3.0,6.0,2.0,452559.59097746585,2.0,259374.9891852526,1
97685.91108492168,0.0,51.0,1.0,5.0,1.0,733055.926586986,11.0,250886.83394893425,1
72355.94898922827,11369.686560327966,37.0,4.0,16.0,5.0,291143.2847088705,16.0,266662.24244132417,1
132011.2998398715,0.0,23.0,2.0,4.0,1.0,420131.08207243314,26.0,11755.666614141735,0
78148.24265213679,0.0,59.0,4.0,3.0,2.0,517038.84041937714,26.0,100122.8688605722,0
65472.4565146543,82264.4178069295,28.0,3.0,17.0,1.0,368508.24871541065,23.0,37611.93343677338,0
108284.9932551177,0.0,35.0,1.0,9.0,2.0,772894.9004839495,13.0,67511.75347044658,0
143817.7964130756,0.0,44.0,2.0,19.0,8.0,0.0,26.0,354880.37358016195,0
62155.053765729404,26397.75190657395,45.0,2.0,2.0,2.0,665593.0708070531,7.0,162196.4186025635,0
64802.77038376544,12096.64998067714,75.0,4.0,17.0,1.0,697919.4793560061,14.0,185660.8468946124,1
42486.86537645523,38888.57465621658,52.0,0.0,11.0,5.0,261936.69498263067,26.0,352570.43625741295,1
41625.82225396537,65455.08038524182,24.0,0.0,20.0,7.0,88460.33280613847,2.0,95722.01403069014,0
42770.2587497434,25033.016212627143,58.0,3.0,2.0,5.0,179762.77469011236,4.0,467637.0273261461,1
41895.30973872967,61152.01708365538,53.0,1.0,1.0,3.0,595671.6192603674,2.0,37290.54761040807,0
135049.7340244733,0.0,33.0,3.0,9.0,2.0,556086.7908651441,26.0,159290.56207154613,0
109090.37997326149,0.0,38.0,4.0,19.0,6.0,113048.1091288903,1.0,153737.5101720352,0
38104.40170194096,73527.82195549486,30.0,3.0,14.0,2.0,511578.5723233972,19.0,48091.485306984425,0
58199.41823315364,18192.891894076303,65.0,1.0,9.0,3.0,513836.1225830339,20.0,429515.1838348134,1
41730.2628362933,17134.003543656734,70.0,2.0,16.0,0.0,1063468.2808825823,11.0,497322.74625553744,1
46598.18808721226,84923.12407976725,72.0,4.0,10.0,7.0,145190.55378906152,5.0,165609.18032923632,0
54362.31228940644,37791.63444850096,22.0,3.0,18.0,6.0,279226.36885426904,16.0,350220.7620940116,1
75211.42991930655,0.0,55.0,2.0,10.0,5.0,307204.98512157914,2.0,204329.8515561116,1
105032.0924017712,0.0,20.0,4.0,11.0,4.0,552699.2042686238,4.0,153361.06258779342,0
116235.7414280774,0.0,71.0,0.0,11.0,3.0,319123.13588963094,8.0,120291.87403858516,0
64171.78896553277,78814.98536868863,40.0,1.0,11.0,0.0,852131.7185238814,15.0,190762.0531528535,0
102820.88639588308,0.0,67.0,2.0,5.0,4.0,512020.2747604627,28.0,114422.61276083272,0
134985.60165775116,0.0,36.0,3.0,5.0,5.0,359027.40817367134,3.0,458371.14514139073,1
135370.45125544805,0.0,70.0,3.0,17.0,1.0,931992.0845564136,8.0,108403.11202393836,0
78332.86994281205,0.0,64.0,3.0,16.0,0.0,843979.8750409366,27.0,118946.02868008912,0
144926.155006129,0.0,49.0,1.0,3.0,1.0,662760.1176405959,15.0,469787.4789422056,1
22575.93321029042,69260.1332741151,46.0,0.0,12.0,4.0,386472.9425448673,8.0,436378.61760967015,1
48565.2581968168,45817.36298053129,69.0,3.0,10.0,3.0,268739.6894003218,9.0,437205.7697116296,1
78796.12027132575,0.0,72.0,3.0,3.0,5.0,336942.7788017684,7.0,233345.133501306,1
76161.11572791249,0.0,40.0,0.0,19.0,5.0,262841.0822655235,27.0,187844.533350974,1
58531.2138080858,71838.77797325925,71.0,1.0,5.0,6.0,251533.65602059395,14.0,423182.38359123375,1
49309.20717023847,83421.26613647107,34.0,3.0,12.0,8.0,0.0,29.0,59434.75029594009,0
21466.000736452574,53059.85900602505,25.0,2.0,10.0,6.0,176831.21506189267,19.0,400406.05169986177,1
33797.7699714715,75441.6553879285,46.0,4.0,3.0,1.0,589931.1330808882,14.0,460184.6032875065,1
122991.54443659724,0.0,23.0,0.0,10.0,7.0,130741.74484272228,19.0,337493.22792648897,1
95512.39122834848,0.0,61.0,4.0,11.0,1.0,355905.88698886667,22.0,103059.75084890069,0
146073.8312614241,0.0,53.0,2.0,3.0,4.0,352837.09139269765,11.0,118122.01564328872,0
32142.388767451223,69473.50407605959,54.0,1.0,10.0,2.0,550096.5900358501,28.0,271397.4975930628,1
24673.22086178289,57190.68115842279,62.0,0.0,3.0,3.0,271824.1083539621,10.0,271395.05114163173,1
97549.1410900494,0.0,76.0,0.0,18.0,2.0,520976.3589641016,28.0,412469.1774678309,1
94094.80800542912,0.0,32.0,2.0,11.0,1.0,674835.1150401724,4.0,222046.75909368412,1
45425.65088790293,38145.39290468882,29.0,0.0,5.0,7.0,107995.5443599456,6.0,212376.3441640881,1
55750.86333640208,22763.87805572922,41.0,4.0,3.0,4.0,316585.46638619044,16.0,177615.30653892877,1
22165.61919388468,61859.67385815603,44.0,2.0,8.0,4.0,231603.2260258408,25.0,436103.4431231073,1
126599.25726769716,0.0,47.0,3.0,6.0,4.0,210374.33815895635,2.0,122859.85883653713,0
134063.09067111486,0.0,75.0,0.0,10.0,1.0,763765.5363565286,2.0,315480.2554619541,0
