@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
5714.000000,18.361600,43.585500,43.240000,2.651430,1
5715.000000,18.342000,43.652100,43.240000,2.651430,1
5716.000000,18.361600,43.519000,43.240000,2.651430,1
5717.000000,18.361600,43.585500,43.240000,2.663320,1
5718.000000,18.361600,43.519000,43.240000,2.651430,1
5720.000000,18.361600,43.585500,43.240000,2.651430,1
5721.000000,18.342000,43.585500,43.240000,2.651430,1
5723.000000,18.332200,43.618800,43.240000,2.663320,1
5724.000000,18.332200,43.585500,43.240000,2.651430,1
5725.000000,18.342000,43.552200,43.240000,2.663320,1
5727.000000,18.322400,43.618800,43.240000,2.651430,1
5729.000000,18.332200,43.685300,43.240000,2.651430,1
5730.000000,18.332200,43.618800,43.240000,2.651430,1
5733.000000,18.322400,43.652100,43.240000,2.651430,1
5735.000000,18.312600,43.718600,43.240000,2.651430,1
5736.000000,18.302800,43.785100,43.240000,2.651430,1
5737.000000,18.302800,43.818300,43.240000,2.663320,1
5738.000000,18.302800,43.851500,43.240000,2.651430,1
5741.000000,18.312600,43.851500,43.240000,2.651430,1
5742.000000,18.322400,43.851500,43.240000,2.651430,1
5743.000000,18.312600,43.884800,43.240000,2.651430,1
5744.000000,18.302800,43.918000,43.240000,2.651430,1
5746.000000,18.312600,43.918000,43.240000,2.651430,1
5751.000000,18.283200,43.851500,43.240000,2.651430,1
5752.000000,18.302800,43.851500,43.240000,2.675320,1
5753.000000,18.293000,43.918000,43.240000,2.663320,1
5758.000000,18.283200,43.718600,43.240000,2.663320,1
5759.000000,18.283200,43.785100,43.240000,2.651430,1
5760.000000,18.312600,43.718600,43.240000,2.651430,1
5763.000000,18.283200,43.718600,43.240000,2.651430,1
5765.000000,18.312600,43.818300,43.240000,2.663320,1
5766.000000,18.302800,43.851500,43.240000,2.663320,1
5767.000000,18.273400,43.851500,43.240000,2.663320,1
5768.000000,18.273400,43.851500,43.240000,2.651430,1
5769.000000,18.273400,43.918000,43.240000,2.651430,1
5770.000000,18.263600,43.984400,43.240000,2.651430,1
5771.000000,18.253800,43.984400,43.240000,2.675320,1
5773.000000,18.263600,43.984400,43.240000,2.663320,1
5774.000000,18.263600,44.084000,43.240000,2.663320,1
5775.000000,18.263600,43.984400,43.240000,2.663320,1
5782.000000,18.253800,44.050800,43.240000,2.651430,1
5783.000000,18.244000,44.150400,43.240000,2.651430,1
5784.000000,18.244000,44.117200,43.240000,2.651430,1
5785.000000,18.244000,44.150400,43.240000,2.651430,1
5787.000000,18.253800,44.117200,43.240000,2.663320,1
5788.000000,18.263600,44.150400,43.240000,2.651430,1
5793.000000,18.224400,44.183600,43.240000,2.651430,1
5796.000000,18.224400,44.084000,43.240000,2.663320,1
5798.000000,18.244000,44.084000,43.240000,2.651430,1
5799.000000,18.234200,44.117200,43.240000,2.651430,1
5802.000000,18.214600,44.084000,43.240000,2.651430,1
5806.000000,18.214600,44.117200,43.240000,2.651430,1
5808.000000,18.204800,44.084000,43.240000,2.651430,1
5812.000000,18.204800,44.084000,43.240000,2.651430,1
5814.000000,18.204800,44.216800,43.240000,2.663320,1
5815.000000,18.204800,44.150400,43.240000,2.663320,1
5822.000000,18.204800,44.316200,43.240000,2.651430,1
5823.000000,18.204800,44.382500,43.240000,2.651430,1
5824.000000,18.214600,44.382500,43.240000,2.651430,1
5825.000000,18.214600,44.382500,43.240000,2.651430,1
5827.000000,18.214600,44.349400,43.240000,2.651430,1
5828.000000,18.204800,44.382500,43.240000,2.651430,1
5829.000000,18.195000,44.316200,43.240000,2.651430,1
5831.000000,18.195000,44.316200,43.240000,2.663320,1
5832.000000,18.185200,44.382500,43.240000,2.651430,1
5834.000000,18.165600,44.415700,43.240000,2.663320,1
5837.000000,18.165600,44.382500,43.240000,2.651430,1
5838.000000,18.155800,44.349400,43.240000,2.651430,1
5839.000000,18.165600,44.382500,43.240000,2.651430,1
5841.000000,18.155800,44.249900,43.240000,2.651430,1
5842.000000,18.165600,44.283100,43.240000,2.651430,1
5843.000000,18.155800,44.316200,43.240000,2.651430,1
5849.000000,18.146000,44.382500,43.240000,2.651430,1
5850.000000,18.126400,44.448800,43.240000,2.651430,1
5851.000000,18.136200,44.415700,43.240000,2.651430,1
5852.000000,18.126400,44.515100,43.240000,2.651430,1
5854.000000,18.136200,44.415700,43.240000,2.651430,1
5855.000000,18.126400,44.481900,43.240000,2.651430,1
5858.000000,18.155800,44.515100,43.240000,2.651430,1
5859.000000,18.146000,44.581300,43.240000,2.663320,1
5861.000000,18.146000,44.647500,43.240000,2.651430,1
5862.000000,18.136200,44.581300,43.240000,2.651430,1
5866.000000,18.146000,44.515100,43.240000,2.651430,1
5867.000000,18.126400,44.581300,43.240000,2.651430,1
5868.000000,18.136200,44.515100,43.240000,2.651430,1
5869.000000,18.126400,44.515100,43.240000,2.651430,1
5870.000000,18.126400,44.515100,43.240000,2.651430,1
5871.000000,18.126400,44.448800,43.240000,2.651430,1
5877.000000,18.106800,44.481900,43.240000,2.651430,1
5881.000000,18.077400,44.448800,43.240000,2.651430,1
5883.000000,18.087200,44.515100,43.240000,2.651430,1
5884.000000,18.087200,44.448800,43.240000,2.651430,1
5887.000000,18.067600,44.581300,43.240000,2.651430,1
5888.000000,18.067600,44.581300,43.240000,2.651430,1
5889.000000,18.067600,44.581300,43.240000,2.651430,1
5890.000000,18.057800,44.581300,43.240000,2.663320,1
5892.000000,18.048000,44.713700,43.240000,2.651430,1
5894.000000,18.048000,44.779800,43.240000,2.651430,1
5897.000000,18.048000,44.713700,43.240000,2.651430,1
5898.000000,18.067600,44.713700,43.240000,2.651430,1
5901.000000,18.077400,44.713700,43.240000,2.651430,1
5904.000000,18.067600,44.647500,43.240000,2.651430,1
5906.000000,18.048000,44.680600,43.240000,2.651430,1
5909.000000,18.057800,44.647500,43.240000,2.651430,1
5910.000000,18.067600,44.581300,43.240000,2.651430,1
5913.000000,18.067600,44.481900,43.240000,2.651430,1
5916.000000,18.048000,44.481900,43.240000,2.651430,1
5917.000000,18.067600,44.448800,43.240000,2.651430,1
5919.000000,18.057800,44.548200,45.080000,2.651430,1
5920.000000,18.038200,44.548200,45.080000,2.651430,1
5921.000000,18.038200,44.581300,45.080000,2.651430,1
5922.000000,18.028400,44.548200,45.080000,2.651430,1
5924.000000,18.028400,44.581300,45.080000,2.651430,1
5925.000000,18.028400,44.614400,43.240000,2.651430,1
5926.000000,18.018600,44.614400,45.080000,2.651430,1
5927.000000,18.028400,44.515100,43.240000,2.651430,1
5929.000000,18.018600,44.647500,45.080000,2.663320,1
5931.000000,18.028400,44.713700,43.240000,2.651430,1
5933.000000,18.008800,44.713700,43.240000,2.651430,1
5936.000000,18.008800,44.779800,43.240000,2.651430,1
5939.000000,18.008800,44.713700,43.240000,2.651430,1
5940.000000,18.008800,44.713700,43.240000,2.651430,1
5941.000000,18.008800,44.713700,43.240000,2.651430,1
5942.000000,18.018600,44.680600,43.240000,2.663320,1
5944.000000,18.018600,44.647500,43.240000,2.651430,1
5945.000000,18.008800,44.647500,43.240000,2.651430,1
5946.000000,17.989200,44.680600,43.240000,2.651430,1
5947.000000,17.999000,44.647500,43.240000,2.651430,1
5948.000000,17.999000,44.647500,43.240000,2.651430,1
5949.000000,18.008800,44.614400,43.240000,2.651430,1
5950.000000,17.989200,44.614400,43.240000,2.651430,1
5953.000000,17.999000,44.614400,43.240000,2.651430,1
5954.000000,17.989200,44.581300,43.240000,2.651430,1
5955.000000,17.989200,44.581300,43.240000,2.651430,1
5958.000000,17.989200,44.448800,43.240000,2.651430,1
5964.000000,17.979400,44.515100,43.240000,2.651430,1
5965.000000,17.989200,44.581300,43.240000,2.651430,1
5967.000000,17.979400,44.548200,43.240000,2.651430,1
5968.000000,17.979400,44.647500,43.240000,2.651430,1
5969.000000,17.969600,44.680600,43.240000,2.651430,1
5974.000000,17.959800,44.779800,43.240000,2.651430,1
5975.000000,17.969600,44.746700,43.240000,2.651430,1
5976.000000,17.969600,44.713700,43.240000,2.651430,1
5978.000000,17.999000,44.746700,43.240000,2.651430,1
5981.000000,17.989200,44.680600,43.240000,2.651430,1
5982.000000,17.979400,44.680600,43.240000,2.651430,1
5983.000000,17.979400,44.680600,43.240000,2.651430,1
5985.000000,17.989200,44.647500,43.240000,2.651430,1
5986.000000,17.979400,44.647500,43.240000,2.651430,1
5989.000000,17.950000,44.647500,43.240000,2.651430,1
5992.000000,17.959800,44.581300,43.240000,2.651430,1
5995.000000,17.969600,44.581300,43.240000,2.651430,1
5996.000000,17.969600,44.581300,43.240000,2.651430,1
5997.000000,17.979400,44.515100,43.240000,2.651430,1
5998.000000,17.959800,44.581300,43.240000,2.651430,1
5999.000000,17.959800,44.548200,43.240000,2.651430,1
6000.000000,17.950000,44.581300,43.240000,2.651430,1
6001.000000,17.959800,44.581300,43.240000,2.651430,1
6003.000000,17.950000,44.548200,43.240000,2.651430,1
6009.000000,17.950000,44.713700,43.240000,2.651430,1
6011.000000,17.959800,44.746700,43.240000,2.651430,1
6013.000000,17.959800,44.779800,43.240000,2.651430,1
6015.000000,17.920600,44.779800,43.240000,2.663320,1
6017.000000,17.930400,44.846000,43.240000,2.651430,1
6018.000000,17.910800,44.846000,43.240000,2.651430,1
6020.000000,17.920600,44.846000,43.240000,2.651430,1
6022.000000,17.930400,44.779800,43.240000,2.651430,1
6023.000000,17.920600,44.779800,43.240000,2.651430,1
6026.000000,17.930400,44.713700,43.240000,2.663320,1
6027.000000,17.950000,44.647500,43.240000,2.651430,1
6028.000000,17.940200,44.680600,43.240000,2.651430,1
6029.000000,17.940200,44.680600,43.240000,2.651430,1
6030.000000,17.930400,44.713700,43.240000,2.651430,1
6031.000000,17.930400,44.713700,43.240000,2.651430,1
6033.000000,17.950000,44.680600,43.240000,2.651430,1
6034.000000,17.940200,44.614400,43.240000,2.651430,1
6035.000000,17.950000,44.647500,43.240000,2.651430,1
6037.000000,17.950000,44.614400,43.240000,2.651430,1
6038.000000,17.969600,44.581300,43.240000,2.651430,1
6039.000000,17.959800,44.581300,43.240000,2.651430,1
6042.000000,17.979400,44.614400,43.240000,2.651430,1
6043.000000,17.969600,44.680600,43.240000,2.651430,1
6046.000000,17.979400,44.680600,43.240000,2.651430,1
6049.000000,17.979400,44.713700,43.240000,2.651430,1
6050.000000,17.989200,44.680600,43.240000,2.651430,1
6052.000000,17.989200,44.713700,43.240000,2.651430,1
6053.000000,17.969600,44.713700,43.240000,2.651430,1
6054.000000,17.989200,44.680600,43.240000,2.651430,1
6055.000000,17.979400,44.713700,43.240000,2.651430,1
6056.000000,17.969600,44.713700,43.240000,2.651430,1
6057.000000,17.969600,44.713700,43.240000,2.651430,1
6058.000000,17.969600,44.746700,43.240000,2.651430,1
6059.000000,17.989200,44.680600,43.240000,2.651430,1
6060.000000,17.969600,44.680600,43.240000,2.651430,1
6061.000000,17.979400,44.680600,43.240000,2.651430,1
6062.000000,17.969600,44.713700,43.240000,2.651430,1
6063.000000,17.969600,44.680600,43.240000,2.651430,1
6064.000000,17.950000,44.713700,43.240000,2.651430,1
6066.000000,17.950000,44.647500,43.240000,2.651430,1
6068.000000,17.969600,44.680600,43.240000,2.651430,1
6069.000000,17.950000,44.614400,43.240000,2.651430,1
6070.000000,17.950000,44.614400,43.240000,2.651430,1
6072.000000,17.930400,44.647500,43.240000,2.651430,1
6073.000000,17.930400,44.647500,43.240000,2.651430,1
6074.000000,17.910800,44.680600,43.240000,2.651430,1
6076.000000,17.920600,44.647500,43.240000,2.651430,1
6080.000000,17.910800,44.746700,43.240000,2.651430,1
6082.000000,17.910800,44.779800,43.240000,2.651430,1
6083.000000,17.901000,44.812900,43.240000,2.651430,1
6084.000000,17.910800,44.846000,43.240000,2.651430,1
6086.000000,17.891200,44.879000,43.240000,2.651430,1
6087.000000,17.910800,44.879000,43.240000,2.651430,1
6088.000000,17.910800,44.879000,43.240000,2.651430,1
6089.000000,17.910800,44.945100,43.240000,2.651430,1
6090.000000,17.901000,44.945100,43.240000,2.651430,1
6092.000000,17.891200,44.912100,43.240000,2.651430,1
6095.000000,17.901000,44.846000,43.240000,2.651430,1
6104.000000,17.871600,44.846000,43.240000,2.651430,1
6106.000000,17.852000,44.812900,43.240000,2.651430,1
6107.000000,17.861800,44.779800,43.240000,2.651430,1
6108.000000,17.852000,44.846000,43.240000,2.651430,1
6109.000000,17.852000,44.812900,43.240000,2.651430,1
6110.000000,17.842200,44.779800,43.240000,2.651430,1
6111.000000,17.842200,44.746700,43.240000,2.651430,1
6117.000000,17.832400,44.912100,43.240000,2.651430,1
6118.000000,17.822600,44.978200,43.240000,2.651430,1
6120.000000,17.832400,44.945100,43.240000,2.651430,1
6122.000000,17.822600,44.978200,43.240000,2.651430,1
6132.000000,17.822600,45.011200,43.240000,2.651430,1
6135.000000,17.812800,45.011200,43.240000,2.651430,1
6136.000000,17.812800,44.978200,43.240000,2.651430,1
6137.000000,17.812800,44.945100,43.240000,2.651430,1
6138.000000,17.812800,44.945100,43.240000,2.651430,1
6139.000000,17.812800,44.912100,43.240000,2.651430,1
6140.000000,17.803000,44.912100,43.240000,2.651430,1
6141.000000,17.812800,44.912100,43.240000,2.651430,1
6142.000000,17.812800,44.945100,43.240000,2.651430,1
6143.000000,17.793200,44.978200,43.240000,2.651430,1
6144.000000,17.812800,44.912100,43.240000,2.651430,1
6145.000000,17.803000,44.846000,43.240000,2.651430,1
6146.000000,17.803000,44.912100,43.240000,2.651430,1
6147.000000,17.783400,44.912100,43.240000,2.651430,1
6149.000000,17.793200,44.912100,43.240000,2.651430,1
6150.000000,17.773600,44.912100,43.240000,2.651430,1
6151.000000,17.773600,44.879000,43.240000,2.651430,1
6153.000000,17.793200,44.846000,43.240000,2.651430,1
6155.000000,17.773600,44.978200,43.240000,2.651430,1
6157.000000,17.783400,45.011200,43.240000,2.651430,1
6158.000000,17.773600,44.978200,43.240000,2.651430,1
6159.000000,17.773600,45.044200,43.240000,2.651430,1
6161.000000,17.754000,45.110300,43.240000,2.651430,1
6162.000000,17.754000,45.110300,43.240000,2.651430,1
6165.000000,17.773600,45.110300,43.240000,2.651430,1
6166.000000,17.773600,45.077300,43.240000,2.651430,1
6167.000000,17.773600,45.077300,43.240000,2.651430,1
6170.000000,17.773600,45.077300,43.240000,2.651430,1
6172.000000,17.773600,45.044200,43.240000,2.651430,1
6173.000000,17.763800,45.044200,43.240000,2.651430,1
6174.000000,17.773600,44.978200,43.240000,2.651430,1
6179.000000,17.744200,44.978200,43.240000,2.651430,1
6180.000000,17.734400,44.978200,43.240000,2.651430,1
6183.000000,17.734400,44.879000,43.240000,2.651430,1
6184.000000,17.734400,44.912100,43.240000,2.651430,1
6186.000000,17.714800,44.912100,43.240000,2.651430,1
6187.000000,17.714800,44.978200,43.240000,2.651430,1
6188.000000,17.734400,44.846000,43.240000,2.651430,1
6189.000000,17.714800,45.011200,43.240000,2.651430,1
6190.000000,17.734400,44.978200,43.240000,2.651430,1
6191.000000,17.714800,45.077300,43.240000,2.651430,1
6192.000000,17.705000,45.044200,43.240000,2.651430,1
6193.000000,17.695200,45.044200,43.240000,2.651430,1
6194.000000,17.695200,45.143300,43.240000,2.651430,1
6195.000000,17.675600,45.110300,43.240000,2.651430,1
6196.000000,17.695200,45.110300,43.240000,2.651430,1
6197.000000,17.695200,45.110300,43.240000,2.651430,1
6198.000000,17.695200,45.176300,43.240000,2.651430,1
6203.000000,17.685400,45.209300,43.240000,2.651430,1
6205.000000,17.695200,45.176300,43.240000,2.651430,1
6211.000000,17.714800,45.044200,43.240000,2.651430,1
6214.000000,17.714800,45.044200,43.240000,2.651430,1
6218.000000,17.734400,44.912100,43.240000,2.651430,1
6221.000000,17.744200,44.846000,43.240000,2.651430,1
6222.000000,17.734400,44.846000,43.240000,2.651430,1
6225.000000,17.714800,44.912100,43.240000,2.651430,1
6233.000000,17.685400,45.110300,43.240000,2.651430,1
6235.000000,17.685400,45.242300,43.240000,2.651430,1
6236.000000,17.695200,45.176300,43.240000,2.651430,1
6237.000000,17.695200,45.143300,43.240000,2.651430,1
6241.000000,17.675600,45.242300,43.240000,2.651430,1
6242.000000,17.685400,45.176300,43.240000,2.651430,1
6243.000000,17.685400,45.110300,43.240000,2.651430,1
6249.000000,17.675600,45.077300,43.240000,2.651430,1
6251.000000,17.675600,45.077300,43.240000,2.651430,1
6254.000000,17.656000,45.044200,43.240000,2.651430,1
6257.000000,17.636400,45.077300,43.240000,2.651430,1
6259.000000,17.616800,45.110300,41.400000,2.651430,1
6261.000000,17.607000,45.143300,43.240000,2.651430,1
6262.000000,17.597200,45.110300,43.240000,2.651430,1
6263.000000,17.597200,45.176300,43.240000,2.651430,1
6264.000000,17.616800,45.011200,43.240000,2.651430,1
6266.000000,17.616800,45.242300,43.240000,2.651430,1
6272.000000,17.577600,45.440200,43.240000,2.651430,1
6273.000000,17.567800,45.440200,43.240000,2.651430,1
6274.000000,17.558000,45.506100,43.240000,2.651430,1
6276.000000,17.548200,45.506100,43.240000,2.639640,1
6282.000000,17.558000,45.473200,41.400000,2.651430,1
6285.000000,17.538400,45.539100,43.240000,2.651430,1
6286.000000,17.528600,45.506100,43.240000,2.651430,1
6287.000000,17.518800,45.572000,41.400000,2.651430,1
6288.000000,17.509000,45.539100,43.240000,2.651430,1
6289.000000,17.518800,45.539100,43.240000,2.651430,1
6292.000000,17.499200,45.539100,41.400000,2.651430,1
6293.000000,17.499200,45.539100,41.400000,2.651430,1
6294.000000,17.479600,45.506100,41.400000,2.651430,1
6296.000000,17.499200,45.506100,41.400000,2.651430,1
6298.000000,17.460000,45.539100,41.400000,2.651430,1
6301.000000,17.469800,45.604900,41.400000,2.651430,1
6305.000000,17.460000,45.670800,41.400000,2.651430,1
6306.000000,17.450200,45.703700,41.400000,2.651430,1
6308.000000,17.460000,45.703700,41.400000,2.651430,1
6309.000000,17.460000,45.736600,43.240000,2.651430,1
6310.000000,17.489400,45.769500,43.240000,2.651430,1
6312.000000,17.469800,45.835300,43.240000,2.651430,1
6316.000000,17.489400,45.835300,43.240000,2.651430,1
6318.000000,17.479600,45.835300,43.240000,2.651430,1
6319.000000,17.479600,45.835300,43.240000,2.651430,1
6320.000000,17.479600,45.835300,43.240000,2.651430,1
6322.000000,17.469800,45.868200,43.240000,2.651430,1
6323.000000,17.479600,45.802400,43.240000,2.651430,1
6324.000000,17.479600,45.769500,43.240000,2.651430,1
6327.000000,17.450200,45.802400,43.240000,2.651430,1
6329.000000,17.460000,45.835300,43.240000,2.651430,1
6330.000000,17.450200,45.835300,43.240000,2.651430,1
6335.000000,17.440400,45.769500,43.240000,2.651430,1
6336.000000,17.440400,45.769500,43.240000,2.651430,1
6337.000000,17.440400,45.769500,43.240000,2.651430,1
6340.000000,17.420800,45.769500,43.240000,2.651430,1
6341.000000,17.440400,45.769500,43.240000,2.651430,1
6342.000000,17.420800,45.901100,43.240000,2.651430,1
6343.000000,17.420800,45.901100,43.240000,2.651430,1
6344.000000,17.420800,46.032600,43.240000,2.651430,1
6345.000000,17.430600,46.032600,43.240000,2.651430,1
6347.000000,17.420800,46.065500,43.240000,2.639640,1
6348.000000,17.420800,46.065500,43.240000,2.651430,1
6349.000000,17.430600,46.065500,43.240000,2.651430,1
6351.000000,17.450200,46.065500,43.240000,2.651430,1
6354.000000,17.440400,46.065500,41.400000,2.639640,1
6357.000000,17.420800,46.098300,41.400000,2.651430,1
6361.000000,17.411000,46.065500,43.240000,2.651430,1
6362.000000,17.411000,46.065500,41.400000,2.651430,1
6363.000000,17.401200,46.065500,43.240000,2.639640,1
6364.000000,17.401200,46.065500,41.400000,2.639640,1
6365.000000,17.411000,46.065500,41.400000,2.651430,1
6366.000000,17.401200,46.065500,41.400000,2.639640,1
6368.000000,17.401200,46.065500,41.400000,2.651430,1
6371.000000,17.401200,46.065500,41.400000,2.651430,1
6372.000000,17.391400,46.065500,41.400000,2.651430,1
6373.000000,17.381600,46.065500,41.400000,2.651430,1
6374.000000,17.391400,46.065500,41.400000,2.639640,1
6376.000000,17.391400,46.065500,43.240000,2.651430,1
6377.000000,17.401200,46.065500,43.240000,2.651430,1
6378.000000,17.401200,46.065500,43.240000,2.651430,1
6379.000000,17.401200,46.065500,43.240000,2.651430,1
6381.000000,17.411000,46.065500,43.240000,2.639640,1
6382.000000,17.401200,46.098300,41.400000,2.651430,1
6383.000000,17.401200,46.164000,41.400000,2.651430,1
6386.000000,17.411000,46.229700,41.400000,2.651430,1
6389.000000,17.401200,46.295300,41.400000,2.651430,1
6390.000000,17.401200,46.262500,41.400000,2.651430,1
6392.000000,17.401200,46.295300,43.240000,2.651430,1
6393.000000,17.411000,46.295300,41.400000,2.651430,1
6394.000000,17.420800,46.328100,41.400000,2.651430,1
6395.000000,17.420800,46.328100,41.400000,2.651430,1
6396.000000,17.420800,46.295300,41.400000,2.651430,1
6397.000000,17.411000,46.262500,41.400000,2.651430,1
6399.000000,17.401200,46.229700,41.400000,2.651430,1
6401.000000,17.391400,46.295300,41.400000,2.651430,1
6402.000000,17.381600,46.295300,41.400000,2.651430,1
6403.000000,17.352200,46.360900,41.400000,2.651430,1
6404.000000,17.362000,46.360900,41.400000,2.651430,1
6405.000000,17.362000,46.328100,41.400000,2.651430,1
6408.000000,17.342400,46.360900,41.400000,2.639640,1
6409.000000,17.362000,46.262500,41.400000,2.639640,1
6410.000000,17.342400,46.295300,41.400000,2.639640,1
6412.000000,17.322800,46.295300,41.400000,2.639640,1
6413.000000,17.322800,46.360900,41.400000,2.651430,1
6415.000000,17.322800,46.328100,41.400000,2.651430,1
6416.000000,17.303200,46.393700,41.400000,2.651430,1
6417.000000,17.322800,46.426500,43.240000,2.651430,1
6418.000000,17.322800,46.393700,41.400000,2.651430,1
6420.000000,17.303200,46.426500,41.400000,2.651430,1
6422.000000,17.322800,46.492100,41.400000,2.639640,1
6423.000000,17.322800,46.524900,41.400000,2.651430,1
6428.000000,17.322800,46.459300,43.240000,2.651430,1
6434.000000,17.293400,46.590500,43.240000,2.639640,1
6439.000000,17.283600,46.557700,43.240000,2.651430,1
6440.000000,17.273800,46.524900,43.240000,2.651430,1
6441.000000,17.283600,46.492100,43.240000,2.651430,1
6442.000000,17.273800,46.492100,43.240000,2.639640,1
6443.000000,17.283600,46.492100,43.240000,2.639640,1
6444.000000,17.283600,46.459300,43.240000,2.651430,1
6445.000000,17.293400,46.426500,43.240000,2.651430,1
6446.000000,17.293400,46.360900,43.240000,2.651430,1
6447.000000,17.293400,46.328100,43.240000,2.651430,1
6449.000000,17.313000,46.262500,45.080000,2.651430,1
6450.000000,17.313000,46.262500,45.080000,2.651430,1
6451.000000,17.293400,46.295300,45.080000,2.639640,1
6452.000000,17.293400,46.295300,45.080000,2.651430,1
6453.000000,17.273800,46.328100,45.080000,2.651430,1
6454.000000,17.264000,46.360900,45.080000,2.651430,1
6456.000000,17.254200,46.492100,45.080000,2.651430,1
6457.000000,17.244400,46.492100,45.080000,2.639640,1
6458.000000,17.244400,46.557700,45.080000,2.651430,1
6461.000000,17.244400,46.623200,45.080000,2.651430,1
6462.000000,17.244400,46.656000,45.080000,2.651430,1
6463.000000,17.224800,46.656000,45.080000,2.651430,1
6464.000000,17.244400,46.590500,45.080000,2.639640,1
6465.000000,17.254200,46.557700,45.080000,2.651430,1
6466.000000,17.244400,46.590500,45.080000,2.651430,1
6468.000000,17.273800,46.557700,45.080000,2.651430,1
6469.000000,17.264000,46.557700,45.080000,2.639640,1
6471.000000,17.254200,46.590500,45.080000,2.639640,1
6473.000000,17.224800,46.623200,46.920000,2.651430,1
6475.000000,17.215000,46.623200,46.920000,2.639640,1
6477.000000,17.205200,46.557700,46.920000,2.639640,1
6478.000000,17.205200,46.557700,46.920000,2.651430,1
6479.000000,17.205200,46.557700,46.920000,2.651430,1
6480.000000,17.205200,46.557700,46.920000,2.639640,1
6482.000000,17.195400,46.557700,48.760000,2.651430,1
6483.000000,17.195400,46.557700,48.760000,2.639640,1
6484.000000,17.205200,46.492100,48.760000,2.639640,1
6485.000000,17.195400,46.524900,48.760000,2.639640,1
6489.000000,17.636400,45.637900,50.600000,2.651430,1
6491.000000,18.302800,43.918000,53.360000,2.651430,1
6494.000000,19.106400,42.417400,53.360000,2.663320,1
6495.000000,19.243600,42.116000,53.360000,2.675320,1
6497.000000,19.498400,41.545300,53.360000,2.663320,1
6499.000000,19.674800,41.141400,57.040000,2.663320,1
6500.000000,19.782600,40.939200,57.040000,2.663320,1
6501.000000,19.851200,40.703100,57.040000,2.675320,1
6503.000000,19.978600,40.500400,57.040000,2.675320,1
6506.000000,20.155000,40.026800,57.040000,2.675320,1
6508.000000,20.351000,39.653900,57.040000,2.687420,1
6510.000000,20.439200,39.518100,57.040000,2.675320,1
6511.000000,20.468600,39.450200,57.040000,2.687420,1
6512.000000,20.488200,39.416200,57.040000,2.675320,1
6513.000000,20.478400,39.450200,57.040000,2.675320,1
6514.000000,20.498000,39.348300,57.040000,2.687420,1
6516.000000,20.488200,39.552100,60.720000,2.675320,1
6517.000000,20.596000,39.484200,60.720000,2.675320,1
6519.000000,20.654800,39.416200,60.720000,2.675320,1
6521.000000,20.674400,39.348300,64.400000,2.687420,1
6524.000000,20.694000,39.348300,68.080000,2.687420,1
6525.000000,20.713600,39.348300,71.760000,2.675320,1
6528.000000,20.792000,39.076300,75.440000,2.675320,1
6529.000000,20.821400,39.008200,79.120000,2.675320,1
6531.000000,20.772400,39.178300,79.120000,2.675320,1
6532.000000,20.792000,39.076300,79.120000,2.687420,1
6535.000000,20.831200,39.008200,79.120000,2.675320,1
6536.000000,20.841000,39.042200,79.120000,2.687420,1
6537.000000,20.841000,38.940100,79.120000,2.687420,1
6538.000000,20.870400,39.008200,79.120000,2.687420,1
6539.000000,20.890000,38.940100,75.440000,2.675320,1
6541.000000,20.929200,38.940100,75.440000,2.687420,1
6542.000000,20.968400,38.906100,71.760000,2.687420,1
6543.000000,20.968400,38.906100,71.760000,2.675320,1
6544.000000,20.929200,39.008200,71.760000,2.687420,1
6545.000000,20.929200,39.076300,71.760000,2.687420,1
6547.000000,20.909600,39.076300,68.080000,2.675320,1
6551.000000,20.890000,39.144300,68.080000,2.687420,1
6552.000000,20.909600,39.076300,68.080000,2.675320,1
6555.000000,20.929200,39.076300,68.080000,2.687420,1
6556.000000,20.948800,39.076300,68.080000,2.675320,1
6557.000000,20.939000,39.008200,71.760000,2.675320,1
6558.000000,20.978200,38.940100,71.760000,2.687420,1
6559.000000,21.017400,38.803900,71.760000,2.687420,1
6560.000000,21.007600,38.803900,71.760000,2.687420,1
6563.000000,20.968400,38.906100,75.440000,2.687420,1
6564.000000,20.880200,39.110300,79.120000,2.687420,1
6565.000000,20.890000,39.178300,79.120000,2.687420,1
6566.000000,20.929200,39.076300,79.120000,2.687420,1
6568.000000,21.007600,38.974200,79.120000,2.687420,1
6569.000000,21.017400,38.940100,79.120000,2.675320,1
6570.000000,21.007600,38.940100,79.120000,2.675320,1
6571.000000,21.056600,38.803900,79.120000,2.687420,1
6573.000000,21.066400,38.735700,75.440000,2.675320,1
6574.000000,21.095800,38.735700,71.760000,2.687420,1
6575.000000,21.105600,38.735700,71.760000,2.687420,1
6576.000000,21.125200,38.735700,68.080000,2.675320,1
6578.000000,20.997800,38.872000,64.400000,2.687420,1
6579.000000,20.978200,38.940100,60.720000,2.675320,1
6581.000000,20.948800,39.076300,60.720000,2.675320,1
6582.000000,20.988000,38.940100,60.720000,2.675320,1
6584.000000,20.978200,38.940100,60.720000,2.687420,1
6585.000000,20.997800,38.906100,57.040000,2.687420,1
