@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
8.545468,8.269010,8.378457,1
0.152697,6.621620,2.403848,0
1.215955,9.881960,0.188411,1
4.855710,7.974547,1.518234,1
7.284763,4.583922,1.766847,1
1.412378,6.448097,3.518447,0
5.354840,5.155547,7.037990,1
4.858439,2.729619,7.443561,0
2.241002,5.207532,2.688125,0
6.395469,4.431732,6.548749,1
3.068849,6.410557,7.011417,1
0.321129,3.768682,9.353834,0
4.948344,0.715558,2.641500,0
8.850474,3.901729,1.081146,1
5.345049,0.296987,9.074137,0
8.833164,3.825836,4.663020,1
6.796448,9.070662,5.988336,1
9.761937,0.108696,5.267890,1
7.803239,5.842740,7.529781,1
8.586721,5.799888,1.471578,1
0.576077,8.628053,8.508048,1
7.548222,8.312123,7.309116,1
2.424385,1.449240,6.171641,0
3.816736,4.743174,0.629876,1
7.589525,3.455390,1.287992,1
9.266164,6.194415,5.717220,1
9.018661,9.734969,9.441351,1
5.058509,6.587322,9.479709,1
1.376231,8.720421,2.112867,1
9.737762,7.808584,2.316404,1
3.791904,9.483351,0.944159,1
0.596708,4.734052,5.500388,0
9.060136,8.236104,3.851061,1
3.708118,8.997835,0.728338,1
4.227561,7.926591,1.084522,1
5.848900,9.744283,2.162103,1
0.626099,6.003529,7.260820,0
3.885288,4.512422,7.475758,1
1.442724,5.238571,5.448925,0
0.349045,0.735801,3.561051,0
1.706222,3.834636,5.968538,0
4.051725,0.110494,3.376556,0
1.761647,0.953094,0.801327,0
9.932876,9.090185,1.277473,1
9.622455,7.820538,0.567405,1
3.974337,4.936656,0.617582,1
0.724950,3.246233,8.710344,0
9.776632,8.889890,8.636794,1
1.794562,5.724907,8.862808,0
2.921204,1.881257,1.896561,0
3.470079,3.285138,9.890661,0
2.774887,3.830017,6.109312,0
9.033245,9.981730,8.160914,1
1.309257,0.822651,9.950422,0
9.390173,1.261972,5.119372,1
1.042588,6.463932,8.394431,0
5.558765,4.611101,8.747726,1
6.783108,9.305134,1.725363,1
3.962524,1.141623,7.535213,0
3.238818,6.033619,6.534253,1
3.072898,3.438031,6.362905,0
1.009215,5.090897,3.595489,0
1.925533,1.502038,0.843215,0
0.446021,7.090410,1.482462,0
3.229851,4.501474,4.104683,0
3.583809,5.649437,0.569079,1
3.300842,8.270461,5.011319,1
4.372779,8.184780,6.455117,1
8.750027,4.152526,8.412016,1
6.627906,6.940132,3.366276,1
1.933780,3.378024,3.778611,0
1.246505,9.251121,8.880327,1
2.389462,8.513366,0.277515,1
3.351790,9.642708,1.237134,1
3.819708,9.161004,3.774495,1
5.237667,5.116551,9.270585,1
9.409278,4.903267,5.114768,1
0.297434,2.970351,7.448400,0
9.237185,6.605122,8.988893,1
2.782790,7.516147,6.672369,1
9.367371,7.682957,3.364415,1
6.555762,7.683297,9.874226,1
7.304483,5.276009,1.583779,1
9.340828,9.590928,4.514615,1
5.410140,6.703644,0.795788,1
1.148105,2.642336,0.519665,0
4.892283,4.005004,1.492276,1
6.756923,0.657437,9.228060,0
2.490068,4.942899,2.437784,0
5.225744,2.925462,2.613278,1
6.591572,5.899543,2.664457,1
3.144111,0.422894,4.669784,0
3.711460,9.778912,5.695250,1
2.540427,4.894471,4.945316,0
5.259088,0.501844,8.599697,0
5.048549,7.907986,1.992230,1
0.761082,5.853003,8.023449,0
3.974734,3.148043,1.468340,0
4.854121,7.802373,6.108741,1
6.001178,6.339163,1.716122,1
1.181849,7.424653,6.540000,1
7.412317,1.153855,4.165864,1
9.313607,3.585973,3.780105,1
0.168875,7.923024,7.097837,1
4.950176,0.876986,2.724506,0
6.378525,2.542384,0.697085,1
6.016810,7.718392,3.691630,1
9.779315,9.204031,3.050709,1
2.707188,4.615849,0.700982,0
6.995006,6.936722,9.838770,1
3.312556,4.763609,1.833237,1
2.261308,5.982509,1.823304,1
1.719885,6.911663,7.947038,1
9.932951,8.813624,3.648369,1
4.248872,7.341013,8.079836,1
0.866859,8.944700,7.403942,1
4.796262,3.211644,9.040416,1
1.036362,1.676914,9.513392,0
6.831960,8.535258,8.151007,1
0.339834,2.509318,1.356145,0
6.778657,9.188609,6.410591,1
7.528996,6.758888,9.551323,1
3.074154,7.573464,4.351294,1
4.924767,5.980368,8.453930,1
8.693587,8.519368,5.207719,1
9.617168,3.003475,0.685294,1
5.769403,8.378860,6.432532,1
7.928934,4.835610,6.814157,1
7.200181,4.362628,8.650481,1
9.739191,2.258975,4.054619,1
3.618741,0.542971,0.873248,0
0.998851,8.996668,0.623858,1
3.005304,6.602714,9.323213,1
5.804767,7.594583,0.139684,1
6.069547,7.102195,6.897461,1
3.113178,2.663965,8.075948,0
4.163067,6.514098,8.625215,1
6.828243,4.312316,7.924828,1
0.093009,1.688858,7.262251,0
7.509739,7.150149,0.693572,1
4.819096,0.980774,6.464596,0
8.416811,8.711097,6.962971,1
8.117053,2.403579,2.138342,1
6.658373,5.356184,8.711505,1
1.001585,0.904125,0.257943,0
1.912543,0.399192,8.774796,0
5.852271,9.325916,2.127419,1
0.743872,8.786931,6.878166,1
6.959857,1.926014,6.872912,1
0.832159,3.831942,3.765274,0
2.788136,0.646668,4.027650,0
7.692585,4.941613,3.306322,1
9.590586,0.785169,6.668800,1
6.440450,6.369832,3.323046,1
5.326277,8.330726,8.280703,1
0.848557,3.361737,3.162876,0
2.254640,5.383124,5.012278,0
9.047269,4.303763,5.564707,1
3.460319,6.762451,3.802019,1
9.108360,7.735378,6.617988,1
6.942505,0.828893,7.977155,0
6.879466,1.938846,8.254713,1
9.158226,9.817176,8.436644,1
9.845497,5.673870,9.227419,1
1.077680,5.618638,0.733522,0
7.517547,2.589011,7.272616,1
6.243351,1.301584,1.814155,0
2.568961,6.194648,6.863253,1
7.473874,1.913344,3.800428,1
3.371123,3.043891,5.296385,0
8.132225,4.594941,0.846136,1
3.449152,7.836472,7.158269,1
5.556932,5.177761,7.121518,1
0.043882,1.398436,8.197160,0
8.858578,2.966728,0.437428,1
3.344414,1.064071,8.328275,0
5.228409,1.426326,1.972765,0
7.591289,7.557381,5.002835,1
1.823826,5.606494,5.753079,0
1.437638,0.360077,4.621209,0
5.176317,4.114362,6.972328,1
5.572053,8.542395,4.404047,1
2.538834,9.277221,5.004646,1
0.697140,2.264342,1.769667,0
2.833127,9.433921,2.900317,1
6.338149,2.507745,5.952766,1
4.766099,9.104442,9.230581,1
8.093412,1.759514,0.349528,1
0.082965,6.171848,3.404226,0
5.388019,4.934233,4.196560,1
4.864096,3.861036,2.810754,1
5.857036,9.629420,0.245744,1
4.671843,0.314835,9.741122,0
3.467997,6.999442,3.514781,1
3.013914,4.443301,2.324468,0
5.842439,8.194915,5.371742,1
4.952964,6.021118,5.154435,1
5.676372,2.309719,1.369073,0
6.010791,1.275667,5.688252,0
0.566205,3.468591,8.402521,0
0.764014,4.018504,6.355091,0
1.624268,0.470286,9.071138,0
1.748638,0.972194,9.130387,0
0.013178,1.086598,1.738808,0
8.005069,5.027448,4.692202,1
6.725593,8.822141,6.373810,1
8.762155,4.192021,1.922172,1
0.685175,0.617701,8.102968,0
8.397865,9.800954,4.854747,1
9.628380,0.942195,8.593793,1
8.500428,6.584136,1.123364,1
2.162242,4.667173,6.641604,0
5.348368,5.822478,7.095003,1
1.678653,1.254431,6.701806,0
6.427713,5.728552,1.708054,1
1.189493,6.283541,6.085494,0
3.136450,6.720931,7.028537,1
3.659801,2.187667,6.573964,0
7.750958,7.627172,9.104836,1
1.366842,7.793613,7.313774,1
1.470388,3.472053,4.580617,0
4.766189,1.369235,0.242019,0
3.205323,9.057906,8.701587,1
4.909745,8.365063,0.948943,1
7.912052,9.633910,2.098749,1
7.640419,9.706389,4.645935,1
3.076131,2.921040,3.505295,0
1.953059,5.583340,2.770193,0
6.966931,9.015103,7.493583,1
0.009714,4.054739,0.703041,0
7.872545,2.490977,5.186903,1
4.961596,1.877752,1.496036,0
4.879247,7.179111,2.525208,1
6.551086,7.612933,3.662287,1
1.955927,0.015543,7.678354,0
2.089590,7.401104,3.809865,1
5.242014,7.380293,5.929771,1
1.853596,6.421642,6.531966,1
3.013443,6.843151,9.022834,1
5.805095,6.660046,2.267421,1
7.279478,1.911992,9.728165,1
4.670766,2.417856,3.358264,0
4.692602,9.886842,0.879055,1
0.242083,0.427021,1.853328,0
8.431449,9.141110,8.477433,1
1.200075,6.968952,1.031569,1
8.016444,9.624142,9.133114,1
2.263662,9.695028,9.551938,1
9.539916,9.374546,8.675101,1
4.389890,6.802838,9.031921,1
6.571965,4.690293,7.870110,1
0.378225,8.636165,4.624617,1
2.224303,2.628558,6.171533,0
9.238240,1.568437,7.159749,1
9.107379,3.064922,2.176083,1
4.136108,9.502600,7.552488,1
1.009803,2.825083,1.277533,0
3.054671,5.928838,5.116730,1
0.786745,4.265671,7.533469,0
1.787503,0.863200,8.815552,0
2.167517,9.715752,9.704246,1
1.178560,6.785213,3.095097,0
1.904253,9.917003,3.491154,1
6.968085,7.270004,9.189566,1
7.157251,1.510983,7.784290,1
2.137782,8.603429,5.535785,1
5.199464,3.841954,8.600937,1
4.877625,9.791045,8.402198,1
7.291791,9.051104,1.971576,1
2.332002,0.359368,3.704857,0
7.221000,1.956470,7.959455,1
4.392188,4.196832,7.508021,1
4.843410,6.983733,0.571318,1
0.034176,5.354595,5.849127,0
4.187618,4.815171,7.397851,1
5.658926,9.154901,0.266996,1
3.141598,7.457330,4.102122,1
2.184098,1.594884,7.370882,0
7.098757,0.238490,4.912573,0
9.312785,1.765205,5.737867,1
3.826844,4.400932,9.456262,1
5.951124,8.498926,1.065208,1
7.891621,2.850422,8.315480,1
5.408727,7.145252,7.499238,1
1.707493,8.772604,4.131949,1
8.104774,1.519858,2.654641,1
2.421825,5.694663,3.643145,1
7.228212,7.056985,7.981454,1
8.947331,8.931365,3.442392,1
4.437041,2.509297,2.325764,0
4.950057,4.436183,5.813270,1
3.361732,4.595451,6.275411,0
6.097344,0.211834,1.653984,0
9.128246,5.658579,2.223185,1
8.457559,4.421832,7.521030,1
5.369387,7.766741,6.110116,1
5.492767,6.240337,6.813286,1
1.873352,4.697313,8.009437,0
2.135100,5.494432,6.566650,0
4.895208,2.100421,6.247356,0
9.889839,0.573285,3.264576,1
7.481312,5.976801,8.017141,1
6.211639,0.064201,0.939683,0
9.804688,6.307006,8.774110,1
6.239579,7.372074,2.031606,1
8.471386,9.310901,1.137544,1
8.191949,0.994882,8.416246,1
0.718123,9.623623,4.840840,1
0.323330,7.935856,5.708380,1
8.874493,7.498067,7.575168,1
6.819711,6.770373,7.237485,1
0.128672,9.860790,0.427995,1
2.592203,6.407374,3.289210,1
8.465275,9.652847,1.241346,1
9.771173,3.752886,4.386410,1
3.167993,0.888000,6.604226,0
6.305250,5.435544,5.584060,1
7.153774,2.013882,4.791707,1
5.061318,4.564239,4.469778,1
8.998989,2.688276,1.256354,1
1.406255,3.112433,4.937695,0
5.745941,3.842323,8.457837,1
8.090872,0.677027,6.309978,1
9.016528,3.309288,4.729201,1
1.476291,1.375850,8.161321,0
9.109564,6.571344,0.120551,1
4.385705,9.251227,4.753213,1
3.029981,6.628021,7.481268,1
9.713926,9.074101,8.514893,1
4.615090,2.233030,7.237854,0
5.690911,9.640298,0.909052,1
2.554507,4.253425,3.893435,0
3.699542,7.513239,1.483234,1
4.405439,7.866524,4.430968,1
1.800223,4.079801,7.819595,0
7.289443,4.677644,8.820021,1
4.082823,4.293731,5.645985,1
5.633716,5.606979,9.521281,1
3.542233,2.139412,0.549374,0
9.792384,3.796912,6.743605,1
7.335187,3.308841,1.414868,1
9.935198,6.906406,9.228654,1
1.354108,3.684195,5.137872,0
2.733005,7.423640,8.898876,1
9.999188,8.052919,8.293732,1
4.917513,6.411517,5.659482,1
8.083582,9.267191,2.403032,1
8.290519,6.588027,5.968006,1
3.151415,7.401289,3.522741,1
6.910716,9.291721,5.439129,1
5.727593,5.109056,9.926011,1
8.496069,8.620267,6.067057,1
8.288808,3.421575,8.024265,1
9.223407,1.109214,0.906305,1
6.790560,9.319290,1.454566,1
2.103451,8.454514,5.545337,1
7.131921,5.428093,5.007079,1
7.998126,1.924656,3.367831,1
8.001976,4.670885,8.655344,1
8.373069,0.839913,1.593298,1
2.954938,9.463602,2.805677,1
7.000045,3.004542,4.862043,1
0.234890,8.271448,8.654560,1
1.654451,1.765784,7.592277,0
6.205999,8.722058,1.566397,1
5.797388,2.345053,4.518518,1
1.294167,8.156238,1.567498,1
5.554388,7.640595,2.766714,1
9.460018,2.230962,7.835085,1
0.689155,6.556155,8.346934,0
3.674443,6.092649,5.318232,1
7.246788,7.109397,8.573578,1
6.356159,9.012458,3.326955,1
8.138154,1.919427,1.213431,1
8.806130,4.958400,0.069367,1
4.828846,6.328421,5.720210,1
9.823679,4.877662,6.085887,1
1.331554,8.409609,1.289045,1
6.783338,3.227237,6.733530,1
2.763503,2.303721,8.666543,0
0.389287,3.102899,2.483681,0
4.394483,5.423781,3.596274,1
7.445618,3.997563,1.880704,1
9.407527,1.733932,6.002727,1
6.364222,4.839421,7.721088,1
2.736771,3.208479,5.644467,0
4.296270,6.527261,1.584231,1
0.081395,3.930450,8.721975,0
4.811441,5.762213,4.197676,1
7.389067,3.921717,4.327444,1
2.126228,2.944301,3.958008,0
9.034806,3.968525,0.021576,1
8.379313,5.723159,6.892786,1
2.363206,8.668870,3.869612,1
8.956293,8.207765,8.362715,1
7.169927,8.208690,5.064825,1
8.964421,9.138181,6.912786,1
4.591278,5.768268,8.558435,1
7.119890,4.546174,7.748187,1
2.775754,5.734714,2.819608,1
8.507567,7.104434,0.308171,1
2.818512,4.274410,0.934070,0
2.503095,3.514103,6.600297,0
8.735841,0.793468,3.205441,1
9.046869,8.194035,5.625447,1
3.222774,3.424418,0.180909,0
0.253118,5.970630,9.257688,0
2.127703,0.914758,6.916108,0
7.563765,7.294811,1.026767,1
5.193724,6.133424,1.375788,1
7.221006,4.029262,0.585661,1
5.779724,9.313770,4.209082,1
2.112198,6.797247,6.659955,1
7.027490,9.970609,1.674462,1
4.501934,8.571249,7.387900,1
7.772312,7.877123,1.253246,1
1.571721,8.253420,4.570010,1
0.453568,7.222360,8.591519,0
8.566501,9.125911,6.604570,1
0.404682,4.219378,1.650330,0
3.216398,0.358966,1.004891,0
4.001950,4.884141,2.277655,1
4.368626,2.705344,1.375325,0
3.317623,5.681730,4.281973,1
6.632045,5.635682,5.181193,1
8.137473,3.387658,0.836192,1
1.228527,6.778304,7.340796,1
5.643242,4.157490,2.707475,1
0.627852,1.052826,8.363781,0
8.733053,0.741351,8.276412,1
9.041988,5.027219,5.811864,1
7.756780,3.073803,8.938906,1
2.335642,6.252469,6.253514,1
8.121755,8.651960,1.565127,1
0.415629,5.914365,0.129048,0
1.343474,8.028453,8.136832,1
8.618757,2.279010,8.625004,1
6.342914,0.210714,2.673204,0
1.839083,0.557183,0.701766,0
6.523379,4.716724,7.758263,1
3.926855,2.260608,7.508296,0
8.949845,4.050228,9.102593,1
7.230085,0.261680,4.379553,0
0.148491,6.708199,9.488401,0
9.269406,1.354547,3.181808,1
1.169530,3.023789,9.325073,0
2.281026,5.680785,3.764490,0
4.051257,3.062027,4.822877,0
1.702112,4.977819,2.948737,0
5.849518,1.329560,2.744053,0
0.477729,8.188789,5.787665,1
1.567371,2.403636,0.365112,0
9.366649,6.071526,6.089894,1
9.263201,3.540227,5.779109,1
4.600258,0.690209,3.483986,0
2.319596,1.400695,7.281524,0
1.760964,1.416337,6.376981,0
3.599498,4.259779,0.913007,0
3.720196,7.062597,3.427610,1
0.977035,0.669631,8.173035,0
6.690246,8.710789,8.276286,1
8.763213,8.065161,0.405657,1
7.980512,9.808020,6.771852,1
2.499748,9.555544,1.327013,1
4.019739,7.856495,9.809782,1
6.529388,6.936785,8.044565,1
3.560028,7.497309,6.201318,1
7.984926,7.969306,4.553276,1
1.178507,2.700426,5.236720,0
6.304152,8.931052,5.343980,1
1.584872,9.293418,4.102210,1
1.371647,6.139319,5.729106,0
2.246064,1.113374,7.069746,0
8.583514,1.233249,7.666656,1
5.068137,6.327180,6.347323,1
6.492185,6.947634,9.789233,1
9.532066,8.467553,9.958881,1
3.397035,9.345620,8.484538,1
0.711049,6.304884,6.854107,0
4.334417,6.391862,6.185592,1
2.291331,1.072555,1.973333,0
5.419898,3.194947,0.205977,1
0.561800,5.312892,2.050668,0
7.785791,0.579168,1.228899,1
8.362669,1.034453,2.076500,1
0.874248,6.958179,0.591569,0
1.782114,4.113757,6.274845,0
3.940551,6.488833,9.615115,1
3.606437,2.935288,8.291907,0
8.127340,2.794982,0.451373,1
9.156339,2.694502,3.430253,1
2.722167,8.795776,0.410346,1
4.133142,2.933507,9.715862,0
4.130841,3.494392,4.497101,0
5.393976,0.845436,3.545723,0
9.183164,2.821246,2.111497,1
6.216944,6.260009,1.447032,1
8.707500,0.742851,1.089525,1
4.302153,0.795728,6.747533,0
6.043576,7.384839,7.461051,1
7.681011,5.239069,3.863397,1
3.696419,2.157696,3.848882,0
9.817693,8.327879,2.060055,1
1.506778,6.466753,7.724426,0
0.385009,9.309321,2.842269,1
0.340323,6.634018,8.075317,0
1.913338,8.949621,9.606684,1
3.526221,8.792260,7.629186,1
8.344686,4.952439,2.972513,1
7.996791,3.242565,4.971540,1
6.271031,5.564745,0.896545,1
5.709532,1.263917,0.818896,0
3.304415,9.226426,8.749198,1
7.635420,3.892785,1.020503,1
5.431318,6.612602,3.663215,1
3.215523,3.537714,2.642096,0
9.463330,8.284955,7.913150,1
4.496204,9.995901,1.272016,1
9.955721,9.464355,3.278653,1
0.154039,3.562300,5.803985,0
8.894403,4.112069,5.856566,1
1.413167,0.631164,1.886743,0
6.374740,8.123510,8.421381,1
1.787135,9.404235,7.103125,1
1.443977,8.195203,4.109182,1
6.192107,9.192227,0.589216,1
0.843505,1.857094,3.683821,0
9.927286,1.569740,0.403327,1
3.230563,5.108340,0.402416,1
0.345103,1.764995,6.804243,0
9.813464,5.302516,7.953129,1
0.591541,5.385612,0.621975,0
1.857520,7.424415,0.879312,1
9.325620,9.496277,1.733848,1
6.593481,5.345492,1.134461,1
9.825987,6.765838,9.528188,1
3.928794,3.531580,4.654796,0
9.884149,1.576904,6.211989,1
4.539951,5.432687,1.590807,1
3.434381,7.190941,5.618850,1
6.917417,5.934112,6.469185,1
6.259607,2.275789,3.273368,1
8.311738,9.717850,2.258520,1
0.016382,2.525923,7.780702,0
5.652159,3.166135,5.404341,1
0.847103,5.404308,8.277917,0
6.077790,8.493276,7.294393,1
3.247879,8.086084,7.910998,1
3.692623,6.240062,1.631129,1
8.856884,4.991332,7.313233,1
3.774269,8.850700,0.286040,1
9.233046,7.795466,6.588388,1
6.385017,6.490881,1.914646,1
8.298700,2.159021,5.367845,1
6.247098,5.877259,4.764742,1
3.462305,9.440627,3.019012,1
1.705833,8.233103,6.227918,1
8.890040,6.863126,4.942677,1
2.495241,5.940396,1.937331,1
1.519524,8.351712,9.903703,1
8.176266,1.320405,7.237802,1
8.189551,4.519579,8.153807,1
7.017654,2.698601,9.946694,1
1.599079,1.910411,1.307000,0
2.703104,2.387466,5.929400,0
7.773177,2.742390,4.485915,1
7.220117,7.605835,0.129099,1
6.997357,4.528213,3.182209,1
2.329444,8.493721,7.527853,1
9.891452,9.307663,2.520300,1
1.953287,3.481910,9.602799,0
4.127782,9.104753,8.177717,1
5.202361,4.937018,8.186240,1
3.874924,6.491604,1.955418,1
9.460592,9.035645,1.771860,1
0.311806,0.310172,2.772588,0
9.189212,1.965243,9.912335,1
6.209275,0.128531,5.444039,0
5.466073,0.542595,7.593696,0
9.534882,4.293022,3.412528,1
1.975959,0.066739,6.747730,0
6.792066,9.798811,2.370664,1
0.841027,9.725172,3.288372,1
3.317478,3.046323,8.588333,0
2.390801,9.193205,3.977912,1
4.710426,2.356121,7.330334,0
6.619117,6.087233,3.410590,1
7.149419,3.134105,4.868324,1
4.911225,2.389117,1.256820,0
2.722058,9.396579,1.082862,1
8.951164,8.809744,0.351154,1
6.647829,3.524344,7.713483,1
1.364024,8.326704,2.829304,1
3.763358,5.174614,5.891431,1
0.839601,1.631124,0.687297,0
4.805962,9.011708,3.098286,1
3.913706,2.946712,6.782241,0
8.256388,6.821801,7.230020,1
0.831477,6.108096,7.608673,0
7.765321,8.000192,6.474300,1
2.235673,9.806173,4.198766,1
3.749243,6.757849,6.830358,1
1.374892,0.287918,2.564570,0
8.998737,4.730807,6.554318,1
0.189140,4.590895,0.376385,0
6.434760,3.972031,0.648805,1
3.567969,4.228171,8.889213,0
8.706011,2.329877,0.053441,1
2.285866,1.781247,6.905466,0
5.559149,1.684740,9.565357,0
5.680379,9.396297,9.103284,1
1.455827,7.047920,2.962457,1
0.450415,9.203171,5.343390,1
3.099555,7.896395,7.801113,1
8.380736,4.302230,6.667271,1
6.721377,8.327694,5.135355,1
3.182251,8.935536,0.200066,1
4.445805,3.740389,3.579191,1
4.048515,3.780282,4.630743,0
5.804058,1.143153,5.758977,0
3.541813,0.053629,2.063869,0
5.656993,5.872555,6.008005,1
8.168059,8.120922,3.220126,1
2.801661,9.734883,9.769560,1
0.723317,0.599493,6.643034,0
2.627065,0.630713,9.437319,0
4.070849,8.942050,7.619160,1
0.398350,3.455225,4.825874,0
1.669232,1.760734,1.708827,0
8.869756,5.585113,1.393222,1
8.948450,1.384424,2.050020,1
2.755701,2.047989,1.848292,0
5.250270,1.793318,6.828100,0
0.041093,6.254191,8.072492,0
9.716830,4.759461,8.799302,1
6.745138,2.843616,6.354686,1
7.976793,1.808148,3.611351,1
5.397541,2.635992,9.006472,1
8.158102,0.282284,3.144079,1
5.438104,5.187706,7.971540,1
3.541182,2.364093,5.106005,0
6.253469,1.359214,4.896550,0
1.817652,9.059220,2.636487,1
0.664067,4.835399,4.060108,0
0.557655,7.073117,4.902772,0
1.690732,8.223264,7.024277,1
8.042924,6.405399,7.209664,1
5.672384,7.955256,7.301969,1
3.203765,2.082577,7.589486,0
1.129396,0.311086,3.715520,0
0.562980,9.727532,3.968801,1
1.132132,5.046285,4.671848,0
2.193212,6.860829,4.231315,1
1.401845,7.827447,6.053891,1
2.341122,5.387749,7.031951,0
4.607891,2.648095,1.250392,0
2.004242,3.213985,1.148726,0
2.172211,9.005017,2.386727,1
7.521932,3.475975,0.253843,1
1.917980,7.519801,5.218072,1
2.544515,9.249720,6.718792,1
8.767073,8.652786,2.886639,1
7.898152,8.597587,8.137528,1
5.284115,8.937897,1.813166,1
1.948636,2.339499,9.739085,0
6.118369,6.911245,5.298825,1
0.764795,5.418434,1.277432,0
8.287212,4.943432,7.939940,1
0.646748,8.387918,4.862428,1
2.136690,0.820211,5.465106,0
8.574208,5.063578,2.444705,1
0.235375,5.779820,4.988118,0
6.188650,6.485573,4.182592,1
7.854300,6.954935,8.149828,1
3.984286,0.903687,5.724007,0
8.353101,3.449823,4.300979,1
9.032748,5.157194,3.847612,1
3.405249,6.115971,8.199680,1
4.628977,2.936970,9.310344,0
6.264812,1.668931,0.270181,0
7.506445,0.024602,5.092498,0
6.722831,6.163326,1.251105,1
0.169570,6.644700,2.238707,0
7.348159,2.309305,7.249958,1
5.874792,2.004420,1.891390,0
1.528406,4.799914,8.335271,0
2.995508,8.223423,6.163598,1
7.262360,2.200047,4.526918,1
8.104234,6.766316,6.460254,1
8.254939,7.142408,9.865838,1
3.984172,4.473316,1.776268,1
4.462575,7.307006,3.473023,1
3.674211,2.077571,8.426856,0
5.403019,4.874863,3.832328,1
0.770730,7.752763,7.444387,1
0.320866,4.063762,7.626446,0
2.621926,8.512997,9.786474,1
1.995583,9.555033,7.220625,1
4.839147,2.293984,2.048510,0
4.923187,9.964495,5.124972,1
0.403644,0.325739,9.224305,0
4.357959,5.798222,4.019707,1
0.566232,6.491304,0.190322,0
4.390900,0.969805,2.091213,0
7.907318,6.066066,7.756540,1
8.322157,4.119968,9.930566,1
6.527081,0.723328,1.451010,0
9.042110,0.431106,8.266889,1
0.204099,0.530211,3.374925,0
6.721999,4.504100,3.655451,1
4.678255,9.548603,0.655937,1
6.500084,7.676532,9.449113,1
9.498809,7.367014,5.377432,1
1.412633,6.035694,9.368278,0
0.629957,8.297870,3.379293,1
9.991847,1.672607,5.018336,1
5.230139,5.199592,6.410158,1
0.623653,4.151123,9.597157,0
8.213937,3.205579,8.188949,1
6.948619,0.199072,8.353865,0
9.522626,1.808384,1.252968,1
4.942092,8.077616,0.600864,1
9.375481,1.801599,6.006591,1
9.196080,8.919906,5.412471,1
9.117069,9.696392,3.347060,1
0.432459,3.305527,2.632901,0
0.405160,2.383934,0.477520,0
4.619524,8.759217,5.375221,1
5.304994,1.388385,4.791813,0
5.622322,7.112304,9.872699,1
1.682054,6.223688,9.295425,0
9.506724,3.357861,8.712826,1
7.809389,6.170890,1.578255,1
5.460518,9.349367,8.733423,1
2.718296,6.327163,0.423952,1
6.503298,9.820883,5.934677,1
1.903119,0.362307,0.773351,0
9.251157,4.644529,2.781337,1
2.799486,6.765058,5.225077,1
8.971885,3.471689,8.359321,1
9.649611,0.269291,9.251828,1
8.787377,7.763612,2.032043,1
5.651384,9.505858,0.386430,1
0.171492,9.886287,4.204203,1
9.501752,7.758597,8.931362,1
6.677544,4.899532,2.238242,1
1.198993,2.334938,6.156845,0
8.980575,9.639625,5.703175,1
0.340976,4.851014,1.764442,0
5.242024,0.845804,8.023742,0
4.651926,5.848623,3.871550,1
4.208969,8.213178,7.094636,1
7.200508,7.680051,0.097972,1
5.462008,9.241368,4.556184,1
4.530654,5.155214,0.157808,1
2.336803,8.748854,0.094288,1
7.821338,1.328720,3.152012,1
9.145502,7.098170,1.457029,1
4.534750,0.745985,3.096610,0
6.058984,9.923764,2.519494,1
4.582033,4.913876,4.974340,1
9.758691,5.166960,8.107689,1
4.886848,0.787303,9.574546,0
8.550915,5.961860,1.957142,1
6.481391,3.099831,5.871415,1
2.071967,7.467615,3.296336,1
8.694929,4.347595,4.202423,1
4.693366,4.463983,4.511598,1
1.403811,3.366614,1.289341,0
3.582083,0.367311,3.863585,0
8.935199,3.948746,4.912556,1
2.307358,9.262599,6.292413,1
8.690618,4.804865,7.389680,1
0.815400,6.120372,7.588618,0
2.541155,4.514748,4.134709,0
2.272284,8.264791,9.323416,1
9.237087,3.115498,3.919671,1
0.292687,6.489941,4.346089,0
4.499253,0.335646,0.202915,0
7.267365,0.923687,1.888782,1
1.323999,3.265291,5.653874,0
7.447773,9.101775,5.250327,1
1.975779,8.347582,1.550735,1
6.183745,8.534076,2.947278,1
4.003528,0.529280,0.472788,0
4.375235,0.192758,3.573973,0
9.641437,8.785642,9.672670,1
2.218354,2.138723,8.187465,0
4.512867,9.075847,8.973501,1
9.683547,5.445200,3.991284,1
1.826962,5.506076,0.986858,0
4.054612,0.465095,8.807479,0
8.005895,8.244199,0.666727,1
7.584746,4.501344,8.658047,1
3.143885,5.932914,5.682623,1
8.396972,6.735871,0.529556,1
3.903373,8.460104,7.508590,1
9.523349,8.083049,8.959118,1
7.315940,2.339970,9.193214,1
7.315514,0.938967,5.915126,1
5.614796,5.215553,5.170587,1
0.018824,4.300180,4.780131,0
3.941183,0.994526,6.066856,0
0.200932,8.403956,9.258599,1
5.512005,0.737340,4.036419,0
7.794761,7.925430,7.810622,1
8.450320,5.108287,7.811654,1
2.698564,0.128168,2.532466,0
9.471920,6.731072,4.417059,1
4.450972,6.439834,8.288103,1
9.628314,3.389421,1.445453,1
5.210725,1.990932,6.375899,0
9.744668,5.900100,9.835526,1
0.450323,5.096891,2.628923,0
7.493478,0.188505,6.577124,0
9.650594,9.289537,6.975916,1
4.951959,2.557464,1.882639,0
