@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.684365,2.563658,3.357312,0
9.897885,9.334150,8.444431,1
7.958885,2.493392,6.924549,1
4.731434,0.607319,9.442365,0
3.877024,0.044825,4.503293,0
1.673041,2.931033,4.677738,0
0.631830,2.604438,3.163885,0
1.151032,6.036489,8.748218,1
9.197128,9.631601,6.044404,1
1.452341,6.674197,7.968872,1
1.426990,4.930131,0.429935,0
1.367644,3.899410,8.889348,0
3.568575,5.748800,4.750733,1
8.341379,3.051188,9.506919,1
8.116075,2.956274,3.032290,1
0.132409,4.794169,6.388365,0
6.071074,6.109615,1.880498,1
8.520808,9.551756,1.939349,1
9.321425,1.372556,0.882635,1
0.935313,6.535186,1.477064,1
5.848969,5.940176,5.768592,1
3.340833,4.546813,4.745957,1
6.519862,8.565558,9.594726,1
9.986412,4.030445,9.700333,1
6.741821,1.395079,3.544017,1
7.126964,8.861575,9.614326,1
5.210048,5.937154,7.734957,1
1.819627,2.853502,7.150819,0
3.581624,7.171363,8.305342,1
0.593777,4.279700,2.051370,0
7.889216,2.676458,3.869274,1
3.672512,8.973063,9.803958,1
6.977148,3.208553,4.591880,1
2.072577,6.393588,2.625595,1
1.351494,7.968252,8.300311,1
3.207390,5.221534,6.153869,1
2.695182,1.394295,6.567010,0
3.426827,0.506493,9.681410,0
1.017695,1.313673,7.735770,0
0.904593,7.997890,1.318118,1
6.093742,2.407316,0.265393,1
4.793388,8.324962,7.608787,1
5.255802,7.331120,5.381149,1
4.250441,0.857246,2.446522,0
1.790342,7.515803,2.346732,1
4.306989,0.029349,6.897869,0
4.994665,1.844887,3.455951,0
8.122440,8.031220,1.086305,1
4.162177,2.185287,6.830020,0
3.408635,9.597901,5.568658,1
5.056681,4.506125,7.602716,1
5.910329,8.392012,5.320028,1
0.436537,0.689634,2.432058,0
1.859281,3.130155,6.702466,0
2.271305,8.092737,7.411670,1
9.423886,0.227196,3.396438,1
7.742570,9.654875,2.771206,1
6.760663,9.318868,4.537678,1
2.863297,6.056659,7.194079,1
2.657287,5.327858,9.186720,1
8.361007,7.997159,2.369814,1
4.271415,3.123820,8.032444,1
7.680416,5.009802,0.295513,1
8.138235,9.026122,4.247632,1
9.718168,4.605566,5.109456,1
2.329255,7.628904,2.525938,1
6.155465,4.220973,1.979689,1
4.500748,6.150703,6.027676,1
5.174588,1.417416,1.688708,0
7.438108,4.948405,1.719339,1
2.698412,9.893899,4.741804,1
7.442526,2.276888,5.678168,1
4.391952,1.885493,3.459003,0
5.410990,4.743986,2.225785,1
7.412006,3.489095,3.530575,1
4.293455,0.959906,7.998474,0
7.301082,4.690458,3.704164,1
0.225600,9.354794,6.669177,1
4.663663,4.634642,9.184450,1
9.678381,6.205932,4.535978,1
2.260858,0.615220,8.345553,0
5.632159,7.615752,5.051972,1
9.282562,1.778240,8.821922,1
4.312425,4.340327,5.668217,1
9.322802,8.410539,3.040337,1
3.781652,9.854652,9.645676,1
3.285539,5.237528,1.764769,1
9.175034,1.485846,6.833757,1
5.065809,3.895306,7.128141,1
7.058288,1.262099,9.981163,1
9.743155,7.337493,0.893035,1
2.932238,6.251139,9.067191,1
8.177759,9.048844,9.275444,1
0.539243,5.276242,7.302771,0
1.128936,2.279604,2.784073,0
9.005948,9.300136,6.175837,1
1.465122,3.831731,9.072047,0
3.402160,3.884286,7.097431,1
1.044592,9.730267,4.254060,1
3.613716,4.914538,9.788045,1
8.377803,4.418671,4.201576,1
5.624628,2.428231,3.633042,1
6.154215,0.125980,7.147175,0
4.392299,8.341552,0.621145,1
5.444444,8.614376,3.969134,1
7.349189,6.709962,6.194129,1
3.349798,2.599824,6.471602,0
3.137913,2.833319,2.873011,0
5.894453,6.283583,5.979843,1
9.088826,9.715549,2.888046,1
0.850793,7.729644,1.991647,1
3.456166,3.813494,8.528211,1
6.811828,3.674962,0.670009,1
4.646446,5.388830,1.195373,1
3.498755,5.144393,9.777794,1
5.569853,1.776508,3.358103,1
7.455800,8.798640,9.006456,1
8.056026,1.074979,9.725512,1
9.706432,4.085891,2.971656,1
5.847218,9.919369,5.997411,1
9.523807,2.010424,2.913470,1
0.713058,3.755986,7.665500,0
4.727601,3.695935,8.726035,1
4.851286,3.969670,4.296750,1
4.373964,5.506093,3.588477,1
5.917673,1.904426,7.480591,1
8.941424,5.105093,1.452507,1
4.767419,3.084227,5.220530,1
1.002906,4.372121,7.285631,0
4.694945,8.297147,3.885501,1
2.069367,3.422424,6.010128,0
3.143097,4.841468,1.785485,1
6.686312,7.600526,0.070134,1
6.001303,7.904975,3.502296,1
4.388304,9.935125,4.741667,1
5.746380,1.642495,7.722532,1
4.920238,1.453399,1.484501,0
8.028724,5.470842,6.617375,1
1.919384,8.794662,7.404386,1
0.857652,9.869252,3.671610,1
6.645454,1.730917,7.695907,1
0.214169,0.454462,4.993508,0
3.932552,5.415501,5.020013,1
3.743541,7.984360,6.248511,1
3.861907,3.006125,5.834502,0
1.674303,9.576069,4.195426,1
6.620669,0.606788,6.170445,1
6.129138,6.085287,1.334355,1
5.664509,4.603284,7.336032,1
9.610043,3.294422,1.218908,1
2.572888,2.041874,2.595582,0
5.447893,7.777466,2.783898,1
7.640014,4.681926,3.983931,1
3.116900,1.756298,1.909911,0
8.183061,8.655657,4.293995,1
7.395551,0.744766,6.153465,1
0.148734,2.821391,9.324768,0
0.580915,5.040766,9.528021,0
7.412050,8.350127,7.095356,1
5.880867,9.809984,4.506069,1
7.502363,8.509102,5.723397,1
3.868272,7.510171,8.529153,1
3.175496,2.193392,9.701804,0
0.839568,7.855591,1.707175,1
3.222584,3.524536,9.235477,0
4.485908,2.023733,8.219844,0
7.331384,3.397940,2.164480,1
5.278520,8.412714,3.441855,1
1.229904,1.448661,8.644758,0
5.301390,4.187550,4.737981,1
9.056803,6.595293,1.702163,1
9.964583,5.760531,5.776399,1
4.275539,8.924526,4.693015,1
3.005414,5.892282,7.146138,1
1.091191,6.384271,9.165848,1
6.262258,7.549822,6.586143,1
1.993971,5.934974,4.545295,1
8.626481,3.271628,6.603928,1
5.297393,3.835156,2.090342,1
7.404630,7.826316,1.035686,1
2.544619,3.147184,0.545339,0
7.275986,3.094654,3.834731,1
3.447609,8.233019,0.416209,1
5.747243,8.178365,5.282546,1
3.850499,1.590739,2.061590,0
9.952367,6.667399,7.767998,1
5.820020,7.532992,2.972504,1
9.157801,4.969567,5.330640,1
6.960156,6.399692,5.654387,1
4.119585,1.840894,9.763107,0
7.153220,0.982629,8.131538,1
0.002991,6.410091,9.872848,0
6.713209,4.849766,1.730872,1
3.796827,3.846233,6.794729,1
1.867149,9.053606,1.633216,1
8.101424,9.532088,8.972030,1
5.447352,4.901635,2.148502,1
8.742110,2.981418,6.989512,1
8.999674,2.922893,5.798517,1
2.244109,1.700943,3.771538,0
1.870484,3.471855,8.073658,0
3.730930,4.222590,1.561688,1
9.333074,1.979731,7.921953,1
0.623385,4.738583,3.533253,0
5.379507,5.018085,6.187658,1
2.165494,2.643304,3.836458,0
7.810646,4.132509,9.523365,1
1.309907,9.279794,8.107138,1
9.878543,5.025649,8.750009,1
9.990748,4.451440,6.501782,1
1.258446,5.103212,6.929095,0
8.826810,7.328901,6.616657,1
8.846618,5.677660,9.711000,1
6.556939,0.366105,1.679512,0
9.119332,8.139194,1.052205,1
3.603880,4.536637,8.821943,1
1.219223,2.376895,4.875496,0
9.439045,8.699675,3.758567,1
3.729965,9.015097,4.790782,1
5.758026,5.823120,9.357034,1
1.063875,4.498608,2.677336,0
9.120699,7.803609,4.355459,1
8.392195,6.955407,9.661192,1
8.327606,8.764510,6.387664,1
7.305844,0.084956,6.343433,1
1.223222,0.668336,6.043003,0
6.679726,5.854345,9.764860,1
6.950660,7.863031,3.693629,1
9.313578,4.388659,6.608165,1
6.459089,4.041220,7.637289,1
1.249789,8.184000,8.953944,1
3.419658,5.675590,3.556431,1
7.398190,4.296263,1.103826,1
7.331299,2.695030,2.173999,1
3.123268,2.997299,6.434063,0
1.152990,6.824591,4.498021,1
0.313208,3.020644,5.998915,0
2.946209,1.098740,9.926675,0
1.675039,0.814277,7.142996,0
4.646974,9.328584,0.239534,1
9.464712,0.771942,6.645181,1
4.436828,9.368260,7.347715,1
7.846974,0.899246,2.506465,1
0.828299,4.106126,7.488427,0
8.370321,4.080972,1.341030,1
3.164564,5.969498,4.597841,1
2.596100,8.035413,2.017989,1
8.443960,2.369845,7.385586,1
5.068621,7.384342,7.838062,1
9.296939,3.176642,3.518009,1
2.806513,2.122578,8.680418,0
8.475425,9.422462,0.936687,1
2.149918,9.521713,3.958774,1
2.313103,1.140339,9.053478,0
5.572185,5.325590,4.671220,1
1.305312,6.114732,0.436432,1
6.605080,4.151038,2.202855,1
7.243115,9.179120,9.855676,1
3.323760,0.480495,8.618024,0
7.092973,9.613941,6.085840,1
2.356750,1.936292,7.821228,0
0.261298,0.068726,6.436882,0
9.816556,9.437900,0.930502,1
5.437699,3.504142,1.880498,1
2.841483,6.368160,1.196582,1
9.769606,2.529645,4.442407,1
6.182680,7.787482,4.265126,1
4.060325,2.635014,2.121572,0
4.559509,2.880413,5.370153,1
0.637772,4.620828,3.560122,0
1.548173,8.890258,8.992174,1
4.098610,4.923233,2.778256,1
7.786292,5.437359,2.304115,1
3.724086,1.589875,2.283017,0
4.909606,9.545931,1.709920,1
9.594338,2.120898,0.627887,1
7.130944,8.524631,1.140498,1
9.563324,2.294738,9.245368,1
4.801124,6.781338,9.968114,1
6.033605,9.265273,0.237097,1
9.266122,8.342414,0.172359,1
2.738442,4.625114,4.821803,1
7.176856,9.363439,3.121624,1
5.899339,4.254073,5.990118,1
0.857805,1.309970,6.714147,0
8.069480,6.156963,5.724805,1
8.412594,4.012167,0.727817,1
8.980204,4.621222,9.926577,1
0.154161,2.007744,8.778364,0
3.587863,3.210052,3.649494,0
0.850565,6.484834,0.979974,1
7.364474,2.437414,5.948158,1
6.678468,0.216832,9.047613,0
7.917318,7.575476,8.035750,1
4.659059,5.708894,3.491751,1
9.522873,9.363439,8.641668,1
2.476581,1.093882,1.656499,0
7.040082,8.595534,1.266104,1
8.732148,5.007966,0.418360,1
8.739982,5.710468,9.501640,1
0.450469,8.894877,2.924498,1
3.457040,9.313797,0.805250,1
7.840991,2.968554,6.694850,1
4.690517,6.841255,1.496416,1
4.994767,6.363242,4.248725,1
6.147067,0.881649,2.007124,1
3.586312,4.066350,0.694991,1
4.698272,4.905642,2.802486,1
4.490272,9.192460,3.029708,1
7.299568,1.929470,1.554215,1
9.149298,1.519243,3.824234,1
5.880918,9.494550,0.661938,1
4.970484,9.972877,7.090583,1
5.118446,5.835155,8.769492,1
0.297309,5.871089,3.294385,0
8.657380,3.217951,2.022847,1
6.041034,1.723422,5.103018,1
1.030664,2.332767,9.452522,0
2.996732,3.855025,7.392987,0
5.712251,7.996048,6.636633,1
6.940910,2.331496,0.184772,1
7.531659,7.107070,9.568928,1
7.493118,9.661601,6.371872,1
0.097731,0.580319,4.060711,0
2.002923,0.700038,7.458128,0
4.563647,3.331282,7.243827,1
2.459378,4.969265,8.044514,1
2.275016,4.338265,1.551393,0
7.160949,1.148279,8.544008,1
4.943517,1.916373,2.519532,0
7.783223,6.705021,5.790342,1
4.714944,1.354784,2.742830,0
4.942301,2.719367,8.343198,1
1.157532,5.947232,8.979698,1
5.915930,1.257474,9.197002,1
9.072693,9.366445,0.570882,1
3.424093,0.760886,0.728814,0
8.554346,1.032020,1.722005,1
9.946696,1.202673,7.153965,1
9.345719,1.263888,5.668297,1
4.664322,4.378783,4.374998,1
4.374970,4.928655,3.567260,1
7.130273,6.452586,2.171197,1
3.602769,8.630716,0.792908,1
2.260893,6.094550,3.746253,1
4.734946,8.715483,4.244292,1
5.928550,3.069218,5.573412,1
4.921147,7.286300,4.207906,1
2.407892,4.892549,9.552177,1
3.118812,4.839698,2.012075,1
1.223607,9.234407,4.919165,1
6.723556,7.700082,6.109557,1
7.164100,3.039844,1.078101,1
4.092927,2.779670,6.696943,0
6.824878,7.615533,5.816788,1
9.753995,6.930787,3.897805,1
0.565598,6.626014,9.664157,1
7.439089,4.290838,6.913154,1
2.742536,9.801692,8.743133,1
1.352003,7.884864,2.398340,1
1.262446,0.620104,9.596685,0
1.777720,8.517789,6.247394,1
8.260259,7.127149,1.263322,1
2.497788,4.954144,1.691386,1
9.309318,4.024722,4.424584,1
0.914067,8.156253,9.622247,1
8.690649,2.009857,3.707709,1
9.285371,0.791444,4.065125,1
8.738156,8.948787,8.036957,1
3.281460,3.189438,3.113392,0
7.626105,8.936747,4.959164,1
9.581563,8.527768,7.753345,1
2.786193,6.682283,0.689120,1
7.802785,6.863531,9.217671,1
1.812739,5.755720,4.241101,1
8.605519,6.918537,2.536872,1
0.113180,0.656619,3.505991,0
3.139745,2.032661,6.022694,0
4.411817,5.727732,4.643463,1
9.084065,6.668181,2.853925,1
3.974107,6.765634,8.306377,1
5.877063,0.916183,1.090099,0
9.611854,6.646920,8.079063,1
2.269582,2.255513,7.501790,0
4.576274,1.843777,5.030445,0
4.154603,4.028057,4.886034,1
1.279271,1.852746,7.138117,0
6.869141,1.783036,8.218536,1
2.891860,1.470378,9.495961,0
6.643493,6.250669,4.433576,1
2.692425,4.387472,4.509544,1
5.890574,6.243238,5.260349,1
7.132599,4.811732,5.158277,1
2.926827,1.723697,2.211111,0
7.198127,8.363624,2.500780,1
5.653276,0.783856,2.700158,0
7.734958,8.682502,9.383420,1
3.985070,9.375635,6.472762,1
4.694413,9.968242,6.569849,1
9.850889,5.664267,5.024075,1
5.701937,3.729576,4.460177,1
8.881491,8.736689,4.805635,1
9.564571,3.541068,1.030011,1
7.706368,7.815716,7.723899,1
7.831711,8.614967,3.920259,1
2.236247,8.807166,2.267076,1
9.230057,4.008133,1.828179,1
8.688101,2.785642,1.591082,1
1.647440,4.521483,2.238290,0
3.353291,3.171627,5.683819,0
2.672190,2.022531,6.296618,0
3.104041,2.570565,1.594837,0
0.479735,4.395954,8.029401,0
3.721307,2.838856,1.016220,0
0.884734,0.003563,3.617227,0
5.923914,1.090322,9.608029,1
5.998496,6.163840,9.239643,1
5.055876,8.358929,4.809931,1
6.136279,1.421480,3.702100,1
5.056758,9.831418,1.580418,1
1.439792,3.975966,9.855259,0
9.148721,8.173965,3.923711,1
2.775676,3.037174,0.274794,0
1.596542,9.987153,3.555337,1
8.566117,5.663106,3.231401,1
3.890064,2.812848,7.526639,0
7.515344,7.846211,0.871391,1
1.483878,1.210357,4.091077,0
1.552314,3.730303,5.385212,0
6.215111,2.834145,3.119183,1
9.513364,5.073030,3.720517,1
2.325198,7.039845,6.211120,1
1.278147,5.371557,6.571271,0
1.718086,5.314301,1.314541,1
6.138776,1.946827,2.264986,1
1.634377,9.602361,5.095016,1
6.709320,0.838377,4.812313,1
7.798042,9.662946,2.553021,1
9.671683,4.684402,4.616024,1
1.229182,4.490001,0.596560,0
8.827475,4.084913,1.878879,1
0.350263,3.317609,7.546381,0
5.547241,4.094932,1.069324,1
7.926648,6.704751,8.041013,1
0.882868,8.160661,8.852655,1
4.296322,2.772902,0.177953,1
2.914033,2.792800,3.517659,0
6.524045,1.066029,8.739826,1
6.285506,7.811954,4.277414,1
9.790073,1.695238,9.136607,1
5.754581,7.515681,3.683562,1
1.184969,8.879029,4.838691,1
1.951466,4.096256,0.321957,0
5.317257,7.387013,6.730320,1
8.873855,1.014475,3.439167,1
5.887349,8.498958,8.796607,1
6.562823,6.233187,7.720516,1
3.458408,8.117161,2.896029,1
6.904907,6.993770,8.950573,1
1.966505,1.150428,2.442966,0
0.766388,5.031869,6.856992,0
0.629006,1.952421,5.642329,0
3.501755,8.315479,4.132344,1
7.296411,5.502189,2.431615,1
8.507103,5.388388,5.190251,1
9.608910,0.496783,2.449830,1
0.781076,1.852834,9.181795,0
8.082177,8.414417,6.215734,1
9.526622,6.549506,2.528513,1
6.469695,6.172557,8.547683,1
4.905306,5.855664,8.914029,1
5.047587,9.624426,4.934390,1
1.101892,9.588829,6.937178,1
0.759017,2.008662,6.172377,0
8.221178,3.068035,4.926607,1
7.667488,7.588025,1.820346,1
0.894273,3.524590,8.594211,0
3.977036,6.972491,0.045532,1
1.777188,9.820539,2.596150,1
8.870453,3.978243,6.280203,1
2.902167,2.917917,7.690587,0
6.088021,3.306152,9.355426,1
6.785325,3.532942,4.354628,1
9.355501,3.031462,5.502903,1
9.607637,2.543607,6.290026,1
0.488162,5.311273,9.402638,0
6.660560,5.734486,5.950949,1
0.097049,4.350252,5.409167,0
6.791159,1.980580,2.001165,1
1.728313,3.117979,0.843457,0
6.180940,6.736609,0.806566,1
6.249732,2.162541,3.604307,1
2.692675,6.256689,7.200949,1
2.044971,1.264387,3.159664,0
6.856268,9.111459,5.210619,1
5.955398,8.212356,4.976209,1
8.284100,0.053818,2.196570,1
3.161585,7.542078,7.124864,1
4.803886,0.054380,4.544778,0
6.098018,0.475527,7.199781,0
9.278105,6.328497,6.133534,1
9.982353,1.240195,8.507300,1
4.389798,9.843548,0.537069,1
6.710934,2.798820,6.843745,1
9.177588,5.163813,1.144529,1
5.563399,9.234657,3.739277,1
9.475574,4.649451,9.437154,1
4.421485,2.686075,4.138131,1
4.683249,4.586289,1.683910,1
6.475525,0.719817,0.742089,1
0.386676,6.449453,8.638896,0
5.822290,8.368854,8.232693,1
7.963387,8.216174,2.536301,1
1.381459,0.612873,3.426551,0
6.042328,6.377498,2.931963,1
9.704853,5.150716,4.390882,1
6.735488,8.388494,4.835010,1
7.286003,7.980883,4.906268,1
2.285721,2.955894,4.563283,0
7.396486,6.643721,8.887396,1
1.793140,3.565146,5.074693,0
0.891826,9.200627,3.298102,1
6.985126,2.045072,2.510957,1
1.065079,6.428548,5.991097,1
0.575508,5.910687,6.130197,0
8.105061,8.243666,5.247875,1
6.582146,0.156958,0.212049,0
9.450133,9.703845,2.412008,1
1.551837,7.239223,5.437875,1
9.714036,7.469847,8.741849,1
8.801575,7.158763,0.793799,1
1.333792,4.119389,5.914694,0
9.057922,2.518491,3.780722,1
8.764151,6.722124,4.132023,1
6.017756,1.062392,1.997884,1
2.055356,9.794812,6.880205,1
6.547373,2.917259,9.827281,1
7.902871,6.282769,8.217116,1
1.592013,0.673299,9.409702,0
1.691850,4.597145,1.338373,0
8.331792,7.049864,7.276226,1
9.257579,9.791508,1.632295,1
3.854639,7.996483,2.739873,1
7.636533,1.033264,9.368055,1
4.070948,3.240754,0.159419,1
3.959327,0.963812,8.271254,0
2.706167,2.736016,9.867533,0
9.475506,8.695923,3.018199,1
0.316065,3.016758,6.503726,0
8.610159,8.387378,8.145327,1
0.802582,2.645922,8.199102,0
4.079605,9.620842,3.668557,1
0.874406,4.933085,5.673352,0
7.065254,5.361336,3.332273,1
6.860682,4.490171,9.133436,1
2.656380,7.099120,5.743114,1
2.388722,9.637197,8.480828,1
5.110490,0.441789,5.074329,0
2.151239,5.478752,1.127521,1
4.522966,1.417748,8.705096,0
3.832499,0.463059,3.319345,0
7.768257,2.874695,0.441918,1
4.862921,2.455395,0.835792,1
5.935534,2.857677,2.114957,1
3.582114,4.374480,8.333200,1
5.154886,8.001330,3.912978,1
0.622312,8.188998,5.827885,1
1.434172,6.087749,2.295503,1
7.493461,1.017265,8.637392,1
3.388145,9.846455,2.727399,1
9.039435,3.222536,0.461125,1
8.408469,9.375628,2.097011,1
5.058187,8.540420,2.406136,1
0.886421,9.224404,7.250798,1
4.878555,6.583513,8.555992,1
4.967314,4.505585,9.780918,1
7.102863,6.464656,0.912780,1
4.684093,3.584476,6.466414,1
6.990336,5.847286,9.512474,1
9.985168,2.927569,9.921700,1
9.368334,3.609170,8.692035,1
0.974884,4.854938,8.738861,0
8.535025,3.781114,6.681149,1
9.051096,9.377896,5.546513,1
0.802938,4.744688,0.211317,0
2.301975,2.132126,9.527196,0
7.950129,6.939557,3.421611,1
3.466305,2.760537,6.956365,0
2.946797,7.282740,1.183987,1
2.598507,7.664874,4.149773,1
9.487010,9.898984,6.750157,1
7.420438,5.895173,5.283764,1
0.600568,6.764933,3.601241,1
3.785658,5.653394,2.780468,1
0.825230,6.652926,5.048673,1
6.452918,8.109899,0.877194,1
5.090059,8.018172,7.155186,1
3.164761,9.356571,4.874576,1
1.835615,7.170998,8.181254,1
2.542721,0.298833,7.518322,0
3.728097,1.448855,3.577604,0
7.373115,2.795410,5.364020,1
5.860100,1.349022,8.276548,1
4.627896,7.736783,9.264909,1
0.103976,1.836253,6.826029,0
2.147044,1.591737,5.570801,0
6.526047,9.847529,1.976253,1
0.182733,2.201805,9.039454,0
5.237826,8.634596,7.539064,1
3.930973,8.080155,4.532404,1
5.433311,0.822730,2.616444,0
8.695117,1.276468,9.589639,1
3.443697,5.276178,7.626513,1
7.608718,5.975166,0.763500,1
8.650328,5.136601,8.752484,1
7.511839,6.454478,9.528863,1
3.388708,9.440211,2.312821,1
1.823391,7.507786,4.911051,1
4.157415,2.417626,7.742449,0
3.001978,2.828938,3.637373,0
5.472557,5.271595,0.765342,1
6.725751,4.083467,3.440847,1
5.284262,6.529720,4.347800,1
4.094514,3.292698,4.576594,1
6.339076,1.003581,7.615641,1
2.350686,4.273662,5.919589,0
1.544975,6.318880,5.423859,1
2.810403,5.626016,9.484879,1
2.859006,0.365733,1.948688,0
9.107738,5.725379,3.250561,1
2.968866,1.869467,0.272638,0
5.893807,0.651496,3.128930,0
1.651006,5.645519,0.280428,1
0.222297,1.171575,6.169288,0
4.151467,4.592131,1.278776,1
5.002097,7.852630,4.144088,1
8.366239,9.180828,5.086556,1
0.331225,9.753561,5.750796,1
8.616277,0.685175,6.806124,1
4.626404,9.372890,1.851184,1
7.450470,5.492242,3.331034,1
8.548109,9.260222,8.057910,1
3.569563,0.718879,8.740204,0
9.357176,4.496786,1.157391,1
5.987172,5.882911,8.107176,1
1.380748,9.643501,9.031426,1
3.872538,1.423323,3.743322,0
9.365647,6.707365,8.819599,1
8.277855,2.280464,4.196589,1
3.270222,9.916066,1.486910,1
3.180111,9.815940,6.140120,1
3.819167,3.105987,4.297753,0
2.276662,0.215275,4.438092,0
9.990671,1.130472,6.750381,1
0.642867,7.454948,5.382608,1
9.502016,9.153105,2.620369,1
5.522786,1.708287,6.246913,1
2.469960,9.055673,5.379099,1
4.349876,1.967701,5.277436,0
0.899809,3.507599,0.891753,0
6.908976,9.145003,8.391457,1
4.910921,7.979336,9.759076,1
5.216029,2.252600,4.754642,1
9.376856,9.876630,1.803662,1
4.241437,3.669149,1.126266,1
1.258216,0.849638,6.510420,0
7.850256,5.427820,9.077949,1
8.293433,4.218804,9.445721,1
3.585578,8.411573,3.669620,1
8.146527,3.676599,6.747933,1
3.814350,4.871808,2.638971,1
0.520391,2.205694,8.564293,0
0.263370,8.676121,4.694061,1
7.587474,5.614836,3.804491,1
4.974414,0.630217,2.959158,0
7.769239,6.425401,4.060192,1
8.921085,5.700373,6.348166,1
7.241066,8.022446,9.220416,1
9.758331,6.439058,7.176305,1
9.514268,6.426634,3.794050,1
0.945514,8.018341,5.562512,1
9.274726,0.807598,3.517870,1
3.612492,1.490108,6.073685,0
8.395555,2.838730,1.302574,1
0.199420,9.620797,9.360702,1
8.677859,1.916087,3.783138,1
1.268647,1.065166,8.019424,0
5.987358,4.567259,4.282905,1
7.853599,1.297134,2.696345,1
1.116358,6.385304,0.109966,1
3.121349,5.950205,3.430853,1
0.842403,5.111920,5.451350,0
5.894075,8.767386,4.298988,1
5.082355,5.988233,0.251296,1
6.704750,4.714213,7.958561,1
0.924123,9.601956,2.950096,1
6.494299,9.028759,6.584745,1
8.435923,4.226318,8.297788,1
2.497483,1.912288,7.721707,0
1.293311,3.194958,3.655667,0
8.852329,6.259928,2.259880,1
6.174994,4.973512,4.781935,1
9.810833,6.575255,9.371667,1
6.155424,1.228666,1.590306,1
0.713039,1.050329,4.947914,0
3.087284,1.358999,0.984763,0
6.251988,1.039718,8.828591,1
4.794297,8.733593,4.853429,1
9.598759,1.176144,9.358898,1
4.832412,5.896279,3.903532,1
1.257790,6.556406,2.044091,1
2.087675,1.395283,4.698427,0
1.316298,4.505593,6.108289,0
2.260871,8.463940,6.602650,1
1.985430,9.176500,9.223752,1
8.400535,3.366292,1.681188,1
5.838295,4.831079,2.813743,1
6.278459,2.881239,9.662325,1
0.455583,9.236600,4.922467,1
7.526911,9.519463,5.948867,1
6.135108,1.085048,5.117814,1
4.889705,7.260898,2.933025,1
3.822064,5.778372,2.333409,1
7.353303,2.524043,6.962386,1
7.585612,5.011336,7.096812,1
4.075837,9.668887,5.930507,1
1.443515,0.055499,8.876162,0
0.955834,4.434144,5.913129,0
1.402534,9.607417,4.017504,1
7.461640,0.602679,7.717138,1
9.140703,8.205925,9.192427,1
8.696525,4.573634,7.334105,1
9.143229,3.093071,5.680522,1
9.733574,2.376100,7.128412,1
7.213671,1.269361,0.883094,1
2.976746,4.004894,7.121341,0
7.979484,6.498551,8.623260,1
4.645451,1.426525,6.173600,0
7.682708,6.403144,2.088251,1
1.017912,1.982091,4.371197,0
8.845268,8.274951,7.145885,1
9.772045,9.443059,4.013896,1
1.184116,6.422864,2.807556,1
9.099388,2.945647,2.497573,1
7.296241,6.187948,6.829241,1
4.103777,2.510848,4.283938,0
8.694826,5.451187,9.394141,1
0.528774,4.928213,2.111898,0
5.948403,4.158048,8.189792,1
8.742072,3.510785,7.462129,1
1.548241,9.355863,7.346706,1
8.056856,2.439895,5.586302,1
3.966773,1.955536,9.356105,0
1.767058,8.783331,5.946387,1
1.394998,7.750095,8.620836,1
4.148408,1.210774,7.253666,0
4.418235,3.955612,6.071114,1
4.128430,6.317142,3.863257,1
8.839912,2.096002,2.832857,1
7.721789,1.715599,3.935062,1
9.457215,4.155967,0.321380,1
4.851081,5.968750,3.050721,1
7.229796,6.994003,3.377253,1
6.240920,3.521026,7.479583,1
8.765809,3.509209,7.105575,1
4.411678,4.145813,9.255971,1
3.641404,6.182908,3.620682,1
0.473344,9.205293,9.731882,1
9.849641,8.569726,0.824406,1
2.162842,5.664563,8.378920,1
9.124811,6.978299,9.822649,1
1.024185,7.012733,6.820103,1
1.409592,6.247643,7.508642,1
8.748754,1.174066,1.459407,1
5.017203,0.451996,5.128494,0
6.368967,5.954562,8.581702,1
6.964032,7.869979,6.081965,1
5.311802,7.009518,4.460277,1
4.789192,7.907285,6.029334,1
0.935743,3.503358,6.199347,0
3.290210,1.895265,3.561603,0
0.582813,5.091774,7.197876,0
0.878575,1.539234,4.272704,0
9.077928,8.812693,6.785609,1
9.101789,0.781346,8.181363,1
9.378787,6.748095,5.645724,1
0.587698,6.499212,4.497554,1
3.139216,4.679515,6.081849,1
2.876330,0.525625,1.990088,0
8.912018,3.634179,6.129005,1
9.374007,6.455404,8.161922,1
8.042427,5.508205,6.040897,1
1.073089,2.853205,1.775495,0
3.317668,2.056726,8.432182,0
6.936603,2.513218,3.565980,1
8.638361,4.158344,0.131367,1
9.846925,7.047553,2.970484,1
3.087896,2.014310,0.244798,0
8.225984,0.862708,2.969677,1
2.320664,4.481718,9.937322,0
5.333976,7.081787,3.299916,1
3.494261,9.460937,7.365010,1
2.375154,1.729865,5.906444,0
4.999429,4.585434,5.589916,1
8.309862,3.611503,1.908926,1
5.153633,4.806386,8.858371,1
5.960498,3.054336,0.332201,1
5.139763,1.686356,3.592718,0
1.958750,9.246759,4.817867,1
8.238686,5.301774,9.102121,1
7.183413,5.464680,9.757591,1
9.015006,5.376747,5.008632,1
3.704497,1.185691,7.330703,0
0.219413,9.539891,4.427462,1
2.321114,3.650876,0.287209,0
2.603704,9.024673,0.638934,1
9.073959,0.748365,5.036318,1
