@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.804703,7.252169,0.449862,1
8.891328,2.848328,4.376414,1
1.061583,4.750540,0.331423,0
9.859912,8.686012,5.519383,1
5.490510,4.958932,7.459704,1
0.604446,0.673398,7.975972,0
5.433481,3.600677,1.796755,1
2.003362,7.451381,6.156556,1
1.327763,1.045831,9.928888,0
6.082574,9.548883,3.143896,1
0.896797,9.926787,9.235513,1
0.076006,4.981409,4.998766,0
7.602242,6.449479,9.954947,1
5.540105,4.571999,5.910915,1
3.076598,0.125631,2.457314,0
7.250378,4.955164,1.874530,1
9.301390,8.554640,8.297189,1
4.732880,7.111313,2.072042,1
7.804326,5.128034,2.355433,1
6.905016,7.901129,0.594553,1
6.772468,6.006318,5.472032,1
0.440884,3.004447,0.762253,0
5.065412,3.426345,0.297396,1
3.301982,3.824985,7.926127,0
2.993530,2.838031,1.638399,0
5.163344,3.604386,7.465973,1
3.976521,7.774092,3.293615,1
7.323291,0.355584,7.625860,0
9.403767,6.870202,7.024479,1
0.186144,8.732768,8.169667,1
7.488547,5.666599,4.163027,1
6.630393,0.230991,1.660274,0
8.802855,9.480925,8.097830,1
0.393751,1.952922,0.062358,0
7.010539,8.639458,1.606013,1
9.909970,0.642772,8.729825,1
3.010499,5.658798,4.693169,1
4.620064,7.283457,4.845536,1
5.075135,0.255190,1.104665,0
5.248871,8.933715,1.668924,1
3.676947,5.384540,4.694051,1
5.022604,8.236801,6.381100,1
7.103990,0.852902,6.436936,0
2.392352,2.114000,9.760207,0
1.741874,0.369003,0.872751,0
6.303077,0.500251,6.454285,0
3.460493,3.968544,1.209614,0
2.939634,4.102134,7.118174,0
4.469069,5.794907,7.505778,1
6.863660,4.425729,0.818050,1
1.666761,1.827547,0.309909,0
0.871620,3.424613,8.683531,0
6.628297,9.621143,1.960236,1
2.076715,6.118677,4.902616,1
0.979703,6.146174,6.690905,0
5.601568,2.393919,2.899833,0
9.969326,0.293779,6.035617,1
0.870829,7.163694,6.356690,1
1.465857,1.922941,5.000752,0
7.056705,7.333383,1.604927,1
3.335698,4.888475,4.159925,1
9.728682,9.148268,3.322714,1
3.043700,3.093481,6.384448,0
3.815984,6.249321,4.442429,1
5.151500,2.007349,6.898573,0
5.839756,9.338975,6.367076,1
1.945498,2.706509,0.452036,0
0.359946,6.335639,5.514437,0
9.641827,6.968471,2.506197,1
5.824520,5.490604,7.266834,1
0.525484,2.480195,3.027954,0
8.560666,2.719531,8.602693,1
4.715098,3.462893,7.038209,1
6.219882,4.099328,1.839222,1
5.941056,8.147921,6.685531,1
7.931569,9.777792,1.142353,1
6.884908,0.415747,7.794552,0
2.970522,4.017872,0.838408,0
0.884272,4.331805,6.802956,0
6.681278,5.912815,8.935266,1
1.157345,1.000447,3.125565,0
5.565578,8.802294,7.613645,1
1.531066,8.917715,7.674702,1
4.863314,5.974633,9.062218,1
8.879791,2.131462,6.270027,1
2.484079,6.005423,2.391067,1
9.494098,4.272243,6.796330,1
7.718579,2.420762,5.590342,1
0.159774,9.988017,6.704263,1
7.695833,1.463601,1.797213,1
6.715496,3.466317,8.555258,1
5.466419,7.764141,5.583335,1
4.000431,0.350112,8.186226,0
2.787609,1.919320,0.684004,0
8.226588,9.099995,9.695249,1
4.883407,5.145747,0.440130,1
2.887285,4.727113,4.823787,0
5.417590,6.828383,1.447763,1
4.667078,0.269986,2.722372,0
7.649381,2.398027,5.614233,1
2.691243,3.174360,5.818500,0
8.227588,1.214298,8.034725,1
5.274512,9.711254,6.686210,1
9.279257,8.882182,9.537340,1
9.999993,9.378195,5.904751,1
3.737100,0.135293,8.355315,0
7.677104,2.170238,2.087953,1
3.294374,3.282387,8.843280,0
3.799118,2.034408,2.190592,0
2.364236,5.925544,3.051801,1
6.882005,4.352438,5.964282,1
4.618864,1.086939,8.488243,0
5.018936,6.833476,8.979873,1
8.001232,9.993210,4.527110,1
6.118108,7.481931,2.713529,1
6.177961,0.924036,3.247561,0
0.296947,4.608669,0.499891,0
2.165191,9.954339,5.600922,1
1.249447,3.334266,2.496716,0
5.153360,9.897410,9.272583,1
0.380782,1.367754,9.266154,0
7.584671,2.384621,0.784167,1
1.419100,9.716974,8.596683,1
6.378865,6.976891,6.379980,1
0.794808,0.857251,0.749720,0
8.610995,4.842667,3.646070,1
5.208402,8.556686,2.333040,1
0.962044,0.923992,1.129928,0
2.249992,9.551359,3.644748,1
2.833263,9.635229,9.154051,1
9.262748,3.218467,5.177829,1
4.053186,3.982203,1.618411,1
1.459566,1.531166,1.061401,0
6.986961,4.363305,1.002038,1
7.593474,2.692199,4.742774,1
7.423115,8.833264,4.998105,1
4.146528,5.036860,2.687483,1
6.504352,0.375109,8.763635,0
4.665734,0.005555,2.573342,0
4.222812,5.044902,7.989435,1
4.582374,7.890903,7.262672,1
4.060825,2.552570,7.507171,0
1.971280,7.517700,4.973621,1
9.052071,0.307616,6.463317,1
6.468055,0.772814,8.150769,0
0.409965,3.413554,6.317679,0
1.157184,8.105625,4.048313,1
5.703850,0.440334,0.695100,0
3.840619,4.096099,7.679904,0
2.344588,6.821217,9.559063,1
2.985587,6.482737,3.831641,1
1.338799,6.522641,8.808708,0
8.994626,7.137844,7.355345,1
4.268962,5.572348,9.989053,1
9.433012,5.525607,4.402744,1
1.994783,9.898972,8.029360,1
0.167007,7.243559,5.396191,0
6.961542,8.022766,6.523773,1
5.040400,5.695446,0.101155,1
8.115296,0.386891,7.697567,1
1.750967,1.293282,9.078333,0
6.513706,6.380459,9.908691,1
4.108052,9.517467,3.670943,1
3.355218,3.319659,3.212512,0
0.307129,0.125881,7.548444,0
9.269455,8.783997,8.121064,1
0.327845,5.612020,8.140562,0
3.042815,6.407833,0.251019,1
2.174962,1.655104,6.097112,0
3.772859,3.851598,6.904469,0
3.478639,6.815250,9.745618,1
2.935157,2.456132,8.771380,0
3.149579,8.909777,1.831436,1
8.344847,4.093299,1.037175,1
7.503520,3.959372,2.958770,1
6.415585,7.669881,7.041055,1
0.290087,4.595453,7.118178,0
4.788389,2.688774,5.577373,0
9.842848,4.034005,2.800736,1
8.205789,2.480354,7.410231,1
7.114693,8.207298,1.810049,1
9.314558,1.098989,7.413375,1
4.559259,7.836912,4.106442,1
4.688894,1.882892,3.584656,0
8.896118,8.168823,3.801585,1
9.554673,9.153391,6.911504,1
2.412696,5.959880,7.517133,1
8.254976,2.261982,2.726838,1
6.181838,5.610817,2.835437,1
3.035204,4.085925,0.111382,0
7.084893,7.638105,8.793507,1
5.733373,4.936543,4.942310,1
9.623160,5.241952,4.276366,1
9.157007,2.050038,9.260939,1
9.467351,2.724121,2.864554,1
3.715063,7.191389,7.590505,1
8.932760,6.564185,1.438697,1
4.853600,0.393556,6.652491,0
3.152127,2.037877,1.073508,0
3.193543,7.166252,7.841300,1
6.960365,4.271632,1.715361,1
8.492854,6.932244,7.505975,1
9.077654,2.904096,8.226196,1
8.860740,5.575242,1.488473,1
7.368854,2.788210,1.286601,1
4.678589,3.973538,4.293487,1
9.037525,8.570324,3.444749,1
5.945058,1.544684,6.665175,0
7.313982,5.686994,9.590258,1
4.634817,1.053456,2.565900,0
0.087325,3.261067,8.951737,0
2.229531,2.789146,1.700343,0
9.779578,9.031027,7.530855,1
1.825343,1.764549,7.467239,0
7.313698,5.712146,8.649582,1
4.137910,1.612792,1.307868,0
8.339106,2.498768,7.128112,1
7.460870,6.868185,6.723795,1
1.779906,1.813454,2.407884,0
7.764562,6.504220,9.155553,1
4.622785,0.175504,3.199137,0
3.741578,2.621623,4.565698,0
3.127893,8.663289,9.548987,1
6.096898,9.587810,3.243756,1
9.749865,6.347391,7.046026,1
0.046886,3.234209,5.858721,0
6.705875,5.355997,9.908861,1
0.058266,7.539725,5.368293,0
1.560736,8.647893,8.116412,1
9.413769,7.573506,4.931660,1
3.729601,8.972776,6.759620,1
4.208686,1.496683,0.259038,0
6.399414,0.211005,2.616058,0
8.757510,3.153478,0.643692,1
2.258646,5.444735,6.943529,0
5.937800,2.375540,3.240559,1
6.461201,1.668826,5.365984,1
4.191101,0.910657,8.170946,0
2.081597,9.731788,1.962506,1
5.517648,7.298051,3.428880,1
6.214796,6.705865,4.471394,1
9.812122,3.477499,3.928072,1
9.219719,3.158467,4.129834,1
8.999144,4.997970,8.237433,1
8.568459,3.643528,6.353334,1
9.605652,8.464069,8.600226,1
2.258850,5.491000,0.429887,0
5.230846,0.454249,6.984518,0
0.628160,2.589638,3.036420,0
6.709216,6.615155,3.370257,1
1.435014,2.063999,7.987564,0
8.455170,0.943218,6.937465,1
9.808755,5.381062,2.563404,1
1.370794,7.870859,3.253333,1
5.882068,6.676379,5.808821,1
8.841128,9.007382,9.662944,1
6.952925,6.924861,0.558034,1
6.392392,4.210734,3.252118,1
4.082223,7.844321,6.430137,1
0.562649,8.192532,4.043533,1
8.878240,8.479745,2.002757,1
6.421951,7.315491,3.310340,1
6.820048,2.497830,3.192734,1
7.220800,9.310640,3.971068,1
2.180240,4.936347,3.331773,0
7.029426,4.058745,1.367959,1
9.011384,0.019518,7.621127,1
1.126274,4.639730,4.018073,0
2.521822,4.046144,3.036209,0
2.149222,7.225816,8.197133,1
0.997051,1.828563,2.476464,0
7.558985,8.331123,7.909258,1
6.630534,9.861343,6.656524,1
8.443777,2.395779,2.027453,1
6.190009,4.416320,7.924256,1
3.455789,2.361811,0.642966,0
0.263163,7.368599,9.166868,0
4.689189,6.022810,7.748489,1
8.210971,9.667595,7.109136,1
4.163648,6.026806,8.985967,1
5.344505,4.751966,7.651520,1
0.340987,2.401604,3.773688,0
4.056779,4.567621,5.729719,1
2.595832,6.792463,8.502400,1
5.198923,3.006223,2.695701,1
3.359338,2.367066,4.864469,0
9.600062,3.707553,3.778570,1
5.388531,5.123251,8.056276,1
0.943860,4.802687,3.901895,0
3.837937,6.458316,4.942830,1
8.307461,4.273706,1.499398,1
9.584150,4.551082,1.194330,1
4.806596,6.479648,4.897858,1
2.798794,8.376102,4.742881,1
3.744980,8.359709,0.432340,1
8.274764,0.562445,2.467305,1
6.752594,5.267675,5.653572,1
1.170875,0.227527,1.570414,0
4.943228,9.083794,3.094008,1
3.735737,3.539108,1.883672,0
7.921657,8.175331,7.915311,1
0.639603,0.572120,2.969910,0
7.456239,1.474685,4.872317,1
6.289077,6.778166,7.261899,1
6.338568,9.386127,0.876901,1
0.813498,4.904995,4.033128,0
2.915400,3.735689,5.708780,0
1.304797,0.835150,1.306699,0
0.496643,7.437324,6.593283,0
5.947844,2.556763,5.330923,1
2.824749,7.656096,2.209776,1
1.273507,0.389860,9.761739,0
4.806133,0.844828,6.091142,0
7.472115,8.645335,8.903070,1
7.932139,8.419831,4.308939,1
0.428156,5.485249,8.167487,0
5.137200,4.958941,4.927983,1
1.532841,3.513990,3.006265,0
8.698765,1.052347,6.211172,1
6.576810,6.698256,8.124622,1
7.362810,8.133005,0.275820,1
0.994606,4.094723,4.551113,0
9.131381,2.723634,3.504762,1
7.458030,4.139488,9.786116,1
6.748483,5.103195,9.130775,1
6.488669,1.590468,2.602478,1
7.951489,8.801316,3.036599,1
8.907008,1.737752,1.944484,1
3.414956,1.791532,3.014847,0
7.723321,8.685109,2.963383,1
1.329557,4.820636,7.190975,0
2.307910,3.756909,5.936826,0
3.887281,5.557748,7.421143,1
5.161842,7.937058,4.937362,1
9.979295,0.975010,0.827778,1
2.084155,7.666934,8.822215,1
6.026746,4.178512,6.538200,1
2.831331,7.381663,4.199467,1
4.085233,2.896461,9.936714,0
8.162931,2.698753,4.424549,1
9.501049,2.230178,7.332517,1
8.618555,5.195390,2.985542,1
7.689816,7.229809,1.551768,1
2.585772,9.979404,0.891707,1
1.448318,6.201144,8.959111,0
2.676573,5.472357,2.085692,1
9.771272,0.145831,8.186445,1
4.566376,7.392415,4.073134,1
5.452569,7.938021,0.767149,1
4.168974,4.232592,9.492060,1
3.354948,5.577958,4.767108,1
0.521109,6.078788,5.088509,0
6.685028,4.171362,8.584481,1
3.697150,9.493530,3.289403,1
7.567992,7.225748,3.327083,1
9.209975,0.881124,2.161396,1
4.635756,9.994439,3.880687,1
0.607195,4.230988,8.444579,0
0.887492,5.818299,0.462720,0
7.873875,2.337726,6.032814,1
0.759686,5.420693,0.605058,0
5.388605,8.123693,4.274063,1
9.378679,0.650574,3.871077,1
3.532172,1.713747,0.701057,0
9.885190,7.184830,1.597193,1
4.046077,0.402844,5.999975,0
6.803735,9.368698,0.878504,1
4.054645,2.245451,2.695777,0
0.769974,5.622803,5.194600,0
5.557237,2.260059,8.013818,0
9.264228,0.719454,3.718177,1
9.387210,3.781788,0.661130,1
6.921589,7.543101,9.220546,1
3.500729,6.580683,9.132755,1
2.270556,0.129131,5.358308,0
8.564774,3.305633,8.574208,1
5.926170,7.669502,4.769899,1
9.900665,1.824235,1.202271,1
0.170655,2.781082,0.133707,0
5.832253,1.732160,5.398047,0
2.349816,4.669139,8.557104,0
8.692074,0.061314,7.920132,1
6.229191,9.414099,3.816695,1
7.750402,0.975280,1.565590,1
2.652730,4.886929,3.942066,0
0.716721,8.990686,7.137742,1
5.738701,1.480452,2.448287,0
3.954726,4.577446,6.319769,1
9.328966,5.846861,1.815039,1
4.080299,7.877689,6.662097,1
2.652128,7.768824,0.165937,1
1.513900,3.468567,8.276038,0
8.413820,2.783450,8.922173,1
9.737437,3.934029,1.774776,1
2.415971,3.768341,6.131993,0
6.332425,1.455770,7.273890,0
9.648046,8.330797,5.065192,1
7.267677,6.305568,2.502121,1
5.558962,0.620540,1.071605,0
9.470504,2.259349,5.812111,1
8.592250,7.398723,3.282638,1
4.026995,4.720198,1.848996,1
2.871988,9.226685,8.302178,1
0.034117,2.710807,3.701498,0
6.592105,1.679337,8.335415,1
6.736984,4.421712,4.354292,1
1.106611,8.636791,2.370912,1
6.065871,4.922843,4.929183,1
0.330557,6.887678,2.570419,0
4.481533,4.893751,0.770628,1
3.084163,8.788074,4.522380,1
5.536651,4.988524,8.834916,1
8.724455,1.370461,0.981615,1
9.155846,9.411265,2.810619,1
4.603648,7.801689,8.387443,1
9.324478,1.337283,8.937636,1
8.465695,3.176373,0.664910,1
2.914472,3.945104,0.276085,0
6.485239,2.410264,0.379642,1
5.371013,2.745809,2.101210,1
6.808078,1.435182,0.371913,1
3.128324,4.403090,9.247895,0
9.870268,5.363161,2.876697,1
6.684927,9.866689,2.229807,1
4.486969,5.577791,6.612667,1
2.727239,1.032988,9.137593,0
3.006695,8.084872,5.293035,1
2.673875,5.246717,6.223389,0
7.487337,1.259286,9.850841,1
5.619701,4.125565,6.154054,1
9.541295,2.482342,2.674671,1
2.806156,8.967324,4.284335,1
9.341411,2.850771,2.848671,1
5.279718,5.440686,7.820859,1
0.337926,4.199796,7.479107,0
7.875280,5.520211,0.555325,1
6.241630,5.516715,0.637432,1
0.500519,0.422644,9.686547,0
0.116567,0.773436,5.370835,0
8.237102,4.756066,8.375833,1
3.994461,0.296010,1.604356,0
0.127671,6.117836,9.309377,0
8.980160,5.700096,2.627787,1
1.788612,8.428750,0.954680,1
7.738991,2.228247,5.861521,1
2.541090,9.646421,4.901284,1
2.275546,3.597021,8.604444,0
1.126885,3.336360,3.358485,0
1.407991,9.910964,9.608070,1
8.070602,6.855419,0.365274,1
8.903461,5.428914,0.070613,1
6.839682,4.045025,4.632317,1
4.531159,8.943857,9.050616,1
1.910059,5.682984,2.046327,0
4.662311,5.375854,9.784456,1
3.307660,3.609757,1.710388,0
1.886547,6.764011,3.574178,1
6.062608,0.386899,8.222233,0
1.602116,3.861133,2.769326,0
9.714610,5.532415,6.457770,1
5.979430,1.256729,8.709004,0
4.992899,9.879378,7.573560,1
3.925140,8.453311,1.916225,1
0.824156,2.476475,3.662838,0
9.177108,8.026792,3.188163,1
6.950060,5.213035,7.591570,1
4.227225,2.119258,1.757264,0
2.113139,5.064925,8.659408,0
8.534434,8.352793,4.783265,1
3.445964,5.141291,1.889069,1
2.268196,7.744953,5.331758,1
3.197874,5.696679,3.529823,1
5.557406,0.999237,0.827261,0
7.581481,3.846303,5.969605,1
5.716146,7.170716,1.370583,1
6.783450,7.538592,7.947114,1
9.620778,3.104978,0.029578,1
0.978969,2.497825,8.721304,0
8.432260,9.052557,4.811467,1
3.136781,8.324144,9.400205,1
2.113406,8.836389,9.090333,1
7.829811,5.154104,3.322752,1
5.983534,7.951811,6.811704,1
3.445986,2.271628,0.767056,0
1.087700,6.259075,3.878807,0
5.883181,3.613455,6.873931,1
4.231953,9.942074,5.048028,1
6.416702,2.999411,6.697071,1
8.375931,7.922350,0.301560,1
3.152897,2.144647,8.587450,0
3.815085,8.327850,4.080215,1
1.479542,4.339376,2.793886,0
9.118344,9.164047,4.711874,1
8.897132,1.209297,1.089432,1
9.358325,2.321143,3.563203,1
6.809265,7.954010,7.253078,1
7.641767,4.944313,4.454385,1
6.664733,5.342883,2.063488,1
8.873954,2.677115,9.706035,1
2.959640,2.774295,1.979128,0
6.225292,9.683144,6.724137,1
1.943877,1.175864,2.322830,0
2.648682,5.370936,4.971942,1
4.816138,3.339290,9.763854,1
8.531567,0.328873,2.544998,1
3.656964,2.149796,9.588988,0
2.065875,1.135074,8.210545,0
7.824544,0.215826,8.166778,1
2.149732,2.403943,4.690281,0
3.402129,1.101703,7.341963,0
1.358875,9.948698,7.733646,1
1.817076,2.432183,3.257041,0
3.769318,4.982689,7.898191,1
4.987004,6.062228,6.011635,1
4.095057,8.563287,1.047860,1
4.519439,7.738107,8.791217,1
9.080859,9.883201,8.228906,1
9.339449,3.409522,3.891677,1
4.778893,8.879911,7.825994,1
3.099136,7.126476,7.299336,1
5.676930,1.781246,2.531818,0
6.376928,3.454096,8.721761,1
8.884252,4.065464,4.314696,1
7.519991,3.746014,3.423330,1
2.610073,0.618754,9.160327,0
0.854875,5.993930,6.407608,0
3.833183,4.523378,1.124846,1
8.295082,2.127251,6.843550,1
3.930251,2.810833,2.474457,0
7.473537,9.337902,8.549744,1
6.639495,9.243139,1.512488,1
3.926323,9.274960,9.553980,1
4.922981,4.898058,8.802217,1
2.027325,5.483445,5.324279,0
7.614200,9.775289,6.051147,1
4.455520,8.535000,8.713509,1
2.121882,3.593047,7.642193,0
6.853007,3.355843,5.322182,1
1.855068,3.929028,9.090968,0
2.755639,7.194524,1.731418,1
9.963520,7.836314,1.447367,1
1.961189,5.546426,9.516242,0
8.369985,7.749168,8.277618,1
2.372149,7.214816,8.370207,1
5.773476,8.940400,6.919261,1
6.324309,1.010285,0.921465,0
9.925897,0.554014,9.318433,1
6.871858,3.376880,8.428396,1
6.572533,6.821538,9.037602,1
5.916742,9.809247,6.065780,1
9.592036,7.158486,8.265725,1
6.548224,4.633860,8.397644,1
5.467763,9.908319,0.076795,1
2.357375,4.789419,0.088088,0
7.015783,5.567052,8.201312,1
1.707957,6.846090,6.866628,1
8.977788,4.433884,4.719154,1
3.135565,1.089508,8.477229,0
2.038063,1.707527,0.614594,0
3.343572,9.921193,9.560406,1
4.566385,9.290559,0.809028,1
5.772192,2.065868,0.974831,0
1.447406,0.498611,7.060241,0
8.570006,3.736328,0.242206,1
0.516545,0.075426,4.337363,0
7.334938,5.860390,9.720450,1
6.938138,1.106355,4.015054,1
5.997902,7.372405,6.818621,1
2.997229,3.859314,7.197194,0
1.339096,3.257417,0.377316,0
4.755894,9.084354,6.669334,1
3.943603,1.862702,4.741565,0
5.135041,6.134103,9.708477,1
3.959866,5.647032,9.727399,1
5.606022,7.749655,7.240296,1
8.285502,0.424674,2.844960,1
4.518356,0.770339,7.751185,0
4.937634,5.344707,1.623256,1
7.681304,5.314351,2.908763,1
6.406732,1.983896,7.134500,1
8.639205,9.432370,5.094102,1
5.322498,3.781130,2.752071,1
7.001151,3.488100,7.810845,1
8.232566,9.126460,9.754173,1
6.521744,3.564931,6.755783,1
7.040633,6.722694,9.343830,1
4.997482,6.807921,7.331523,1
6.199955,1.954443,4.053602,1
6.530045,6.993659,2.833378,1
6.693668,4.549481,4.167886,1
6.971146,7.048598,5.062316,1
1.340472,8.759474,3.029993,1
5.713866,0.356674,6.904383,0
6.704446,0.485777,2.337150,0
0.694480,8.339343,0.720839,1
0.623447,3.382384,0.265297,0
6.324099,0.393296,2.299557,0
8.128886,8.650291,2.459299,1
2.402171,7.160106,9.638484,1
4.885146,9.876587,2.093634,1
4.733997,9.487548,1.656691,1
1.065783,5.420035,4.772025,0
0.948545,5.204518,9.768398,0
9.881765,9.130997,0.462573,1
4.708663,6.524043,8.294910,1
1.948906,3.500186,2.488167,0
4.729852,0.642437,3.207239,0
7.301093,4.393476,8.806883,1
4.135129,3.134704,4.317598,0
7.444155,6.881118,7.297412,1
4.841099,0.798668,2.036226,0
3.577880,6.648462,5.492141,1
9.307424,6.159755,1.919041,1
7.723579,8.334719,2.205180,1
8.250154,9.465730,2.004177,1
3.630444,7.920396,5.136871,1
4.346760,2.056071,8.990963,0
7.834282,3.091106,8.080387,1
0.395810,4.428008,2.927662,0
9.869978,2.512686,7.396756,1
8.525013,9.721152,7.398230,1
3.637994,2.674223,5.761502,0
2.658847,0.242127,8.985570,0
4.714423,9.913469,8.314016,1
6.079839,5.150975,1.391347,1
1.503557,0.268487,6.560729,0
6.861977,0.616522,4.076667,0
3.223588,6.353579,3.608686,1
3.070126,6.884306,4.543149,1
5.338263,8.284782,9.048328,1
2.621201,2.758533,4.132587,0
2.943564,6.393921,2.741553,1
2.062958,4.701441,0.231237,0
7.848036,3.859437,9.700832,1
6.265879,4.551666,8.162598,1
3.390024,3.300219,2.797449,0
1.512623,7.515015,5.918675,1
4.662293,4.053100,4.692773,1
6.191296,2.213207,2.271701,1
0.118785,4.194024,7.528556,0
1.284362,5.435751,2.232006,0
7.939102,3.918144,9.082371,1
6.469163,8.486539,7.910585,1
2.893215,5.287977,7.215243,1
5.419671,0.812645,0.025477,0
1.770349,0.074528,9.873189,0
1.821665,4.299901,2.014692,0
5.900319,2.595928,5.070771,1
6.657107,1.291278,7.585742,0
2.109210,4.606309,7.803450,0
3.774533,9.601714,6.426221,1
6.470028,0.293671,3.916607,0
4.504037,2.245147,4.321602,0
7.098417,4.364038,1.448901,1
1.938025,9.484587,7.221172,1
4.265631,1.422196,6.383007,0
6.476501,8.318697,4.229993,1
9.860463,9.616810,0.466912,1
5.002648,6.258178,6.081205,1
4.000642,5.544272,2.520729,1
8.365991,0.332812,3.534429,1
7.421472,4.768060,4.744188,1
3.436397,3.263993,4.803122,0
7.234633,9.665650,9.859527,1
5.577704,6.750469,8.918104,1
6.541855,9.700661,9.091224,1
0.395101,4.904027,1.663068,0
3.570480,6.115436,1.372590,1
6.496014,1.195630,5.924157,0
2.465369,1.678225,2.542490,0
1.434918,3.862397,5.442953,0
4.468137,7.661281,2.969014,1
6.524377,8.136676,7.341697,1
2.480383,6.364729,9.357125,1
0.637928,2.425683,9.616089,0
6.255100,9.177040,5.826054,1
3.724153,9.213463,1.966194,1
7.141505,5.476968,9.217985,1
0.484113,7.304478,1.407719,0
2.344702,8.879390,0.435789,1
0.905024,0.465525,9.236575,0
5.577307,5.585720,3.705445,1
0.065287,3.842948,9.440790,0
8.928839,4.544596,7.936385,1
4.360650,8.735936,6.162091,1
3.410888,7.006901,6.316024,1
2.883343,4.558947,0.055835,0
1.034382,5.621086,5.641198,0
4.146715,5.227548,9.298507,1
6.811910,2.888219,4.918746,1
1.467445,1.153910,9.595743,0
2.788639,2.284196,1.532126,0
6.404167,9.761607,7.321040,1
2.082719,0.770382,4.522440,0
3.665761,7.778848,0.560267,1
7.546606,5.033228,7.952375,1
0.623452,0.809135,3.663912,0
7.468825,8.870074,9.414305,1
1.837544,0.936767,3.111763,0
4.094306,5.268081,9.875755,1
1.953229,1.423104,3.151305,0
4.112100,7.713747,3.380162,1
2.081993,2.676809,2.335032,0
1.891664,1.566320,6.731661,0
2.982372,7.107067,5.205876,1
6.724799,8.377236,0.787825,1
0.465386,2.750949,6.431369,0
9.619653,8.486669,8.433483,1
0.852788,2.528603,1.343206,0
4.099870,3.779205,0.428955,0
3.243544,8.661796,7.113102,1
9.399054,3.090296,5.485076,1
5.689115,2.483134,0.242099,1
7.737340,8.542849,9.210545,1
6.202568,9.351019,3.051274,1
6.854250,1.483910,9.431384,1
8.747884,6.003850,8.641127,1
6.757600,7.511202,3.539508,1
8.011983,5.577595,8.845501,1
0.924532,2.139200,5.208875,0
5.431350,3.445249,5.957319,1
5.713356,8.068011,1.805138,1
0.826077,3.663694,4.383482,0
4.337156,0.761713,0.413923,0
0.262371,0.853215,2.761105,0
0.526620,1.967176,7.984633,0
1.273422,6.470027,2.244496,0
1.783832,3.847216,8.730284,0
4.558372,4.652959,0.899754,1
8.460571,6.966333,7.085125,1
8.058647,9.608586,4.144844,1
6.805233,0.359538,4.149867,0
4.151318,7.163479,4.422243,1
1.327728,2.029197,0.369214,0
1.319374,7.422356,2.794441,1
6.059020,9.342740,9.722824,1
5.342667,4.298712,4.331253,1
9.611653,1.757163,0.461639,1
6.424253,2.728385,2.161358,1
6.659851,6.111374,9.596079,1
5.162720,6.589077,6.249117,1
1.140360,2.239738,6.271971,0
6.776110,8.011177,1.391837,1
9.840566,4.895560,6.567822,1
5.099191,6.112126,9.235422,1
5.031036,8.230678,7.475323,1
6.075592,8.569917,8.156709,1
8.221158,3.451614,7.176908,1
8.830193,8.944215,1.550607,1
7.500037,8.114314,0.013095,1
9.754392,9.197544,5.071564,1
6.459985,0.649994,4.924548,0
2.669882,0.395011,9.086799,0
0.516720,5.370487,0.289784,0
8.041663,2.742004,1.479911,1
8.154415,6.193252,0.318649,1
8.369945,1.723836,8.159147,1
9.781566,2.006903,8.497682,1
2.772495,0.874495,8.223919,0
0.388248,4.608831,6.567976,0
9.365012,2.798313,1.230140,1
5.953795,1.878336,8.361970,0
1.168950,6.042559,0.450077,0
1.570130,2.886523,5.530159,0
0.294576,9.044059,2.719403,1
9.896750,7.925040,1.136539,1
7.873793,5.698357,6.205424,1
5.798440,2.391152,0.481858,1
9.841392,6.903789,3.009825,1
3.046671,1.849134,0.180481,0
4.395212,5.973791,7.949634,1
9.509905,2.278868,2.864043,1
2.188605,6.145475,3.972629,1
9.904061,1.442916,4.968819,1
6.159421,7.608415,7.051648,1
6.610070,6.975763,4.696354,1
9.003874,8.167298,2.725715,1
4.936642,2.022212,1.428689,0
8.677499,9.395390,7.113149,1
0.930956,2.723462,5.214983,0
1.942161,2.811930,8.979818,0
0.213844,5.676718,9.032159,0
2.894303,5.144322,3.996399,1
5.612671,7.681211,2.003599,1
8.513124,7.821043,6.783373,1
8.801390,7.980625,8.242435,1
8.181152,6.597341,7.090253,1
7.187199,6.097756,6.770289,1
4.140833,9.037057,2.645713,1
9.733878,4.332684,7.082493,1
2.837033,2.341808,3.980835,0
9.018556,1.436810,1.745556,1
5.054977,6.851392,7.853831,1
5.926218,0.068344,4.564623,0
1.649818,5.427354,6.786033,0
8.013949,1.776028,7.595205,1
3.244743,2.945312,5.986393,0
5.565277,9.011456,1.089788,1
9.450069,5.878562,2.706923,1
2.889849,3.709367,6.665804,0
9.927640,4.844337,2.940341,1
8.501673,1.834578,7.226647,1
6.299745,8.253117,6.918194,1
3.753157,0.289282,4.649929,0
6.482845,8.425539,8.927914,1
7.532184,3.265261,9.955119,1
5.840416,6.216493,9.121147,1
1.472368,5.237057,3.292908,0
1.903809,5.733827,8.949273,0
5.606166,2.277184,9.565433,0
4.917499,1.115452,4.792215,0
0.324975,4.626551,7.302945,0
6.906259,7.669073,1.542596,1
1.460922,6.877824,3.898907,1
3.106754,6.375730,8.469130,1
3.004324,0.410631,6.026085,0
1.429540,8.731135,1.862015,1
