@RELATION RANDOMTREE_Gradual_Noise

@ATTRIBUTE x_num_0 NUMERIC
@ATTRIBUTE x_num_1 NUMERIC
@ATTRIBUTE x_num_2 NUMERIC
@ATTRIBUTE x_num_3 NUMERIC
@ATTRIBUTE x_num_4 NUMERIC
@ATTRIBUTE x_cat_0 NUMERIC
@ATTRIBUTE x_cat_1 NUMERIC
@ATTRIBUTE x_cat_2 NUMERIC
@ATTRIBUTE x_cat_3 NUMERIC
@ATTRIBUTE x_cat_4 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.707622,0.990986,0.524069,0.628610,0.363898,2.000000,2.958706,3.000000,1.932698,3.983610,1
0.052366,0.630887,0.334649,0.238113,0.557963,3.000000,2.107512,2.000000,4.042368,0.833968,0
0.333362,0.582740,0.141428,0.351176,0.967697,3.000000,1.011220,4.000000,-0.132116,1.978846,1
0.558922,0.643493,0.328477,0.310632,0.702831,4.000000,-0.193760,3.000000,4.054443,1.927415,1
0.018231,0.308866,0.951169,0.363150,0.766156,1.000000,1.019060,1.000000,1.208904,-0.113525,1
0.295792,0.788120,0.507690,0.585768,0.738644,4.000000,0.101231,2.000000,3.889405,1.034983,1
0.597246,0.154253,0.180846,0.517961,0.624740,1.000000,3.190680,0.000000,3.088283,2.068741,1
0.676363,0.237530,0.444199,0.111004,0.748537,3.000000,1.149277,4.000000,0.881662,2.026622,0
0.965597,0.784370,0.903974,0.485510,0.678307,4.000000,3.039795,3.000000,1.861912,2.964174,0
0.502907,0.418661,0.162058,0.250238,0.604663,2.000000,0.141339,3.000000,1.951161,3.972351,0
0.934294,0.711401,0.515909,0.094433,0.083875,1.000000,2.058696,3.000000,4.090646,1.012433,1
0.831047,0.091714,0.910505,0.825100,0.884630,0.000000,3.087170,0.000000,3.061634,3.953994,0
0.373961,0.386166,0.081605,0.215262,0.318685,0.000000,2.168161,1.000000,0.802464,0.072872,0
0.465285,0.029409,0.762169,0.997498,0.727970,3.000000,-0.087763,4.000000,0.971890,3.798578,0
0.286879,0.829762,0.696072,0.198334,0.705536,3.000000,3.956325,0.000000,0.104875,0.066328,0
0.255924,0.834963,0.548804,0.632482,0.527772,0.000000,1.971847,1.000000,2.099238,0.138779,1
0.047749,0.419826,0.793899,0.399290,0.110858,3.000000,3.865152,4.000000,-0.024788,3.772374,0
0.575047,0.718544,0.291272,0.053977,0.352816,4.000000,3.063385,1.000000,-0.036245,3.992050,0
0.974654,0.067679,0.526059,0.487725,0.988331,4.000000,-0.191396,3.000000,2.925491,0.063150,0
0.635671,0.981039,0.253650,0.158654,0.788520,2.000000,1.140857,0.000000,3.842684,2.149096,1
0.133410,0.352299,0.338547,0.658601,0.830384,3.000000,2.954143,1.000000,0.997938,-0.097972,0
0.716045,0.943605,0.036984,0.103254,0.791109,0.000000,2.199018,2.000000,4.032652,2.873083,0
0.989123,0.543031,0.253314,0.878784,0.191103,2.000000,-0.005066,2.000000,1.844661,0.070725,0
0.799342,0.436951,0.400022,0.737694,0.956479,2.000000,0.817016,3.000000,2.908711,2.030201,0
0.924310,0.519276,0.801148,0.609115,0.078927,4.000000,0.969350,4.000000,1.785394,1.949926,1
0.102598,0.327920,0.295640,0.407363,0.717663,1.000000,3.079146,2.000000,2.886820,-0.100594,1
0.595557,0.925452,0.157261,0.040857,0.880030,4.000000,1.959544,1.000000,2.860351,2.986010,0
0.726814,0.911607,0.614851,0.308503,0.639469,0.000000,0.219896,3.000000,2.068172,3.675800,1
0.801096,0.679411,0.952789,0.104450,0.607573,3.000000,-0.043330,1.000000,0.199746,0.946596,1
0.778515,0.366328,0.382854,0.540867,0.605095,3.000000,1.857475,2.000000,3.036380,-0.037846,0
0.573922,0.529460,0.398034,0.611679,0.249612,0.000000,-0.077605,1.000000,3.086428,4.083088,0
0.386987,0.561673,0.261777,0.313036,0.446273,4.000000,2.012346,3.000000,0.980028,0.135592,0
0.135728,0.074052,0.172656,0.828654,0.997262,2.000000,2.116397,0.000000,3.975710,3.914877,0
0.290362,0.299957,0.157505,0.696416,0.700219,1.000000,2.072716,4.000000,0.958179,-0.093869,0
0.985133,0.792066,0.236736,0.523266,0.360897,4.000000,2.122610,3.000000,3.898642,0.936307,1
0.611948,0.086215,0.309291,1.079010,0.718870,4.000000,3.010760,3.000000,4.071992,0.090708,1
0.125327,0.317028,0.074165,0.438060,0.517360,1.000000,3.926463,4.000000,1.064591,1.097209,0
0.432618,0.910712,0.055413,0.020619,0.153015,1.000000,0.982100,2.000000,1.207883,1.946696,0
0.947483,0.518898,0.284048,0.051612,0.196302,4.000000,2.024356,1.000000,2.099645,4.120221,0
0.533478,0.502573,0.168636,0.930012,0.154194,4.000000,4.001687,2.000000,3.890948,-0.085975,1
0.825236,0.028373,0.045462,0.685232,0.576771,1.000000,4.053174,3.000000,4.134982,0.078615,1
0.498038,0.627164,0.289672,1.119554,0.482945,3.000000,1.985806,3.000000,0.149725,-0.060210,0
0.158080,0.415622,0.464442,0.390379,0.143669,2.000000,2.034131,3.000000,1.020107,1.852025,0
0.514980,0.106184,0.241738,0.016793,0.449596,1.000000,-0.006337,0.000000,1.935045,3.110751,0
0.864164,0.418135,0.962686,0.830844,0.813478,4.000000,2.018012,1.000000,0.890829,3.106228,0
0.995969,0.466815,0.879076,0.324688,0.090049,3.000000,4.035578,3.000000,1.082283,1.120937,0
0.583344,0.048658,0.281356,0.540414,0.842850,3.000000,2.038897,4.000000,-0.025272,0.110826,0
0.430928,0.882456,0.727508,0.476611,0.365937,3.000000,0.007036,4.000000,4.024941,0.929033,0
0.362524,0.288602,0.386349,0.509475,0.549857,4.000000,3.784913,0.000000,0.805188,0.083944,0
0.393904,0.794897,0.339085,1.075532,0.754965,1.000000,4.086900,4.000000,2.898885,4.081890,1
0.040255,0.038914,0.713592,0.887611,0.519333,1.000000,3.973459,4.000000,1.024107,1.992550,0
0.931369,0.318530,0.392955,0.723035,0.842602,4.000000,1.849844,4.000000,3.927889,4.138204,0
0.489847,0.562924,0.474893,-0.023713,0.331240,0.000000,3.086061,4.000000,2.055794,0.138090,0
0.596910,0.265530,0.655591,1.072067,0.578474,1.000000,-0.026183,4.000000,3.031674,1.053806,0
0.524232,0.721183,0.774606,0.485319,0.821661,1.000000,0.053743,4.000000,0.026305,0.943216,0
0.172531,0.921457,0.848304,-0.013591,0.813704,0.000000,3.004579,1.000000,3.982853,1.857378,1
0.018937,0.313692,0.151431,0.629609,0.410377,4.000000,2.933881,0.000000,1.133146,3.936271,0
0.207342,0.325050,0.662227,0.547664,0.313753,1.000000,2.949999,4.000000,1.923984,4.080120,1
0.354287,0.771990,0.720925,0.655746,0.693313,4.000000,2.964894,1.000000,1.095116,1.876554,0
0.558087,0.224867,0.972911,0.264582,0.289004,1.000000,2.932814,2.000000,3.109083,2.085396,0
0.560488,0.934485,0.721664,0.240178,0.573477,4.000000,2.886740,3.000000,2.050210,0.843242,0
0.926916,0.635913,0.144630,0.483996,0.888805,3.000000,4.064384,2.000000,2.022480,2.091591,1
0.290453,0.287630,0.714141,0.487791,0.442376,2.000000,3.056973,1.000000,0.978041,4.168098,0
0.271133,0.562018,0.271621,0.211967,0.740891,1.000000,0.838454,0.000000,4.214982,0.985918,1
0.827198,0.102816,0.793176,0.198749,0.351911,4.000000,2.018146,4.000000,0.140789,3.883747,0
0.637945,0.052491,0.413301,0.819942,0.100545,1.000000,0.031203,4.000000,1.107459,2.806010,0
0.652893,0.880647,0.475700,0.621454,0.755911,2.000000,2.059053,2.000000,-0.028810,0.017237,1
0.973990,0.914384,0.903582,0.254218,0.590068,2.000000,2.078696,4.000000,1.873344,3.073081,0
0.652299,0.232220,0.738687,0.715955,0.037298,1.000000,3.082641,1.000000,0.046142,2.854829,0
0.787961,0.186312,0.749003,0.845778,0.289467,0.000000,0.215765,2.000000,4.096885,4.054392,0
0.002324,0.010659,0.275066,0.107482,0.221013,3.000000,1.030687,3.000000,0.938322,3.080025,1
0.622591,0.263062,0.088785,0.924770,0.546902,1.000000,0.995513,2.000000,2.987139,0.929882,0
0.107301,0.982994,0.284562,0.971278,0.543300,3.000000,0.980435,4.000000,3.184400,1.974956,1
0.192811,0.112647,0.162494,0.639689,0.257265,1.000000,-0.128053,2.000000,1.936715,3.822772,0
0.674401,0.193161,0.610954,0.602886,0.405490,3.000000,3.938292,2.000000,0.000041,2.906326,0
0.669256,0.184781,0.140612,0.312857,0.248047,2.000000,3.007614,1.000000,3.048307,2.021471,0
0.954035,0.301946,0.722883,-0.004293,0.653683,1.000000,-0.036093,0.000000,3.107253,1.991568,0
0.159717,0.686074,0.923106,0.970860,0.769841,0.000000,2.197915,2.000000,3.877462,1.026704,0
0.219129,0.133569,0.153186,0.617737,0.605739,3.000000,3.851611,3.000000,3.953530,0.974743,0
0.761860,0.680342,0.595814,0.934785,0.525507,4.000000,2.171053,0.000000,4.011864,-0.003233,1
0.061758,0.547649,0.505487,0.507747,0.149852,2.000000,4.148014,3.000000,-0.086224,0.961112,0
0.342940,0.040408,0.031190,1.013055,0.870741,0.000000,3.114267,2.000000,1.059455,0.926349,1
0.716918,0.488828,0.898889,0.446847,0.055636,1.000000,4.188328,3.000000,3.091811,3.944158,1
0.057737,0.462378,0.806915,0.764130,0.395949,0.000000,0.982855,4.000000,0.050012,-0.083877,0
0.423697,0.700385,0.541164,0.021861,0.894218,3.000000,0.062866,2.000000,3.038353,0.884271,0
0.768972,0.765828,0.978333,0.829657,0.420362,3.000000,2.995359,3.000000,3.070339,-0.043158,1
0.682730,0.661793,0.539300,0.473586,0.347770,1.000000,3.924122,3.000000,4.165803,0.954791,1
0.727858,0.222690,0.003473,0.210215,0.298363,4.000000,2.970678,4.000000,2.969303,0.946282,0
0.247512,0.346160,0.275650,0.713911,0.725024,0.000000,0.120480,3.000000,3.984736,0.125923,1
0.240666,0.067291,0.593944,0.253718,0.672024,0.000000,0.839356,0.000000,2.884458,2.990170,0
0.234339,0.217269,0.863730,-0.014397,0.503896,2.000000,1.208133,4.000000,1.949639,4.059203,0
0.597918,0.672532,0.320665,0.311140,0.143260,4.000000,1.095580,3.000000,2.066113,2.044768,1
0.060958,0.948520,0.879714,1.159122,0.625993,3.000000,3.949572,3.000000,0.088607,1.883053,1
0.941586,0.671343,0.785805,0.392640,0.416325,1.000000,1.869444,3.000000,0.988316,3.969521,0
0.473519,0.849341,0.300736,0.533420,0.805776,0.000000,4.124067,3.000000,3.273074,4.045003,0
0.529992,0.388419,0.254996,0.380235,0.079070,3.000000,2.024587,0.000000,3.853205,0.954708,0
0.051537,0.377168,0.604969,-0.124859,0.072784,4.000000,3.888165,1.000000,3.036832,0.887541,0
0.869474,0.332964,0.957020,-0.087530,0.937160,0.000000,3.102492,1.000000,3.999886,1.146152,0
0.396632,0.239331,0.321615,0.254675,0.466250,2.000000,2.055302,2.000000,2.039383,3.940723,0
0.882812,0.466004,0.802817,0.722365,0.761629,2.000000,1.046301,2.000000,1.888610,3.092500,1
0.045715,0.864085,0.741252,-0.072651,0.553312,4.000000,4.094887,3.000000,2.007365,0.886413,0
0.358140,0.019327,0.936627,0.700693,0.280146,0.000000,2.047714,0.000000,0.022830,4.125350,1
0.196192,0.230019,0.569790,0.394188,0.550643,2.000000,2.008161,3.000000,2.934782,2.982866,0
0.168234,0.794976,0.169266,0.763055,0.488316,4.000000,0.108504,4.000000,-0.018321,0.205314,1
0.945188,0.668216,0.764339,0.419744,0.842545,1.000000,-0.136400,1.000000,0.061096,0.878492,1
0.505733,0.373201,0.617835,0.600708,0.616519,3.000000,2.834335,0.000000,0.064845,3.948896,0
0.551644,0.011851,0.529418,0.244608,0.977479,0.000000,4.032391,3.000000,1.047199,0.067862,0
0.927864,0.367930,0.607959,0.871488,0.555271,4.000000,3.928043,0.000000,3.024327,2.064836,0
0.918049,0.524385,0.240969,0.675000,0.252418,2.000000,1.774714,3.000000,0.131850,1.972595,1
0.959298,0.458998,0.243208,0.767459,0.299975,0.000000,0.152677,0.000000,2.877734,2.941033,0
0.377170,0.476005,0.636748,0.669134,0.082686,3.000000,1.872110,4.000000,-0.165027,4.046997,0
0.445654,0.252514,0.961563,0.204997,0.308623,2.000000,2.138878,1.000000,2.884503,1.024427,1
0.919152,0.229766,0.901273,0.490691,0.566784,2.000000,-0.040854,0.000000,1.933479,3.843967,1
0.563510,0.032902,0.928766,0.256772,0.961469,4.000000,1.001936,3.000000,-0.029588,1.971021,1
0.383204,0.118464,0.891692,0.396790,0.932552,3.000000,2.077702,3.000000,4.037955,3.036186,0
0.162450,0.240472,0.834651,0.535470,0.896526,2.000000,2.987201,1.000000,0.048514,4.062837,0
0.745457,0.345859,0.097686,0.145330,0.076018,4.000000,4.074402,4.000000,3.034756,2.008247,0
0.029626,0.273327,0.992586,0.510833,0.355811,3.000000,2.675662,1.000000,3.873217,3.053026,0
0.085694,0.618616,0.798055,0.728769,0.082038,1.000000,2.963571,1.000000,2.888723,2.090346,1
0.360700,0.091520,0.942960,0.619109,0.761346,0.000000,1.015809,0.000000,1.022146,2.976243,0
0.448844,0.554740,0.408044,0.253684,0.353914,0.000000,3.977175,4.000000,2.065535,2.964635,0
0.012341,0.413810,0.779169,0.686853,0.559537,1.000000,4.124225,4.000000,1.039168,2.804707,0
0.169502,0.268919,0.268407,0.166790,0.167207,2.000000,3.013964,2.000000,2.940303,0.035147,0
0.361125,0.944222,0.720899,0.417944,0.616669,3.000000,-0.018782,1.000000,2.138055,0.040158,1
0.948823,0.332217,0.620192,0.739230,0.329542,2.000000,3.005101,4.000000,1.189010,1.921455,1
0.320665,0.947279,0.200851,0.426302,0.964575,2.000000,2.031759,3.000000,4.008593,0.951067,0
0.325886,0.280300,0.785867,0.476588,0.932067,1.000000,4.147820,4.000000,0.911508,4.186292,0
0.026916,0.727213,0.942975,0.153925,0.797686,0.000000,2.735427,3.000000,0.989143,1.959064,0
0.242021,0.658663,0.715236,0.718285,0.073965,4.000000,3.032733,4.000000,2.998387,3.890941,1
0.506613,0.920392,0.691709,0.588996,0.790721,2.000000,3.957109,4.000000,0.087536,0.015168,1
0.691681,0.631634,0.293546,0.909326,0.050073,0.000000,-0.077445,0.000000,0.014843,2.913825,0
0.768954,0.657602,0.355009,0.716737,0.044297,3.000000,1.930542,3.000000,-0.036476,-0.082895,0
0.098607,0.222001,0.746853,0.608199,0.687664,1.000000,3.121686,2.000000,3.003166,2.943852,0
0.772342,0.588590,0.500466,0.481271,0.024563,0.000000,1.956015,3.000000,-0.066373,0.034993,0
0.831318,0.730151,0.348329,0.326837,0.784270,4.000000,3.103215,2.000000,3.103385,0.210179,0
0.438166,0.696763,0.318909,0.226390,0.810186,0.000000,-0.005680,2.000000,0.049808,1.022082,0
0.929922,0.740489,0.515994,0.621544,0.330990,3.000000,2.961245,1.000000,2.925617,0.867826,0
0.186387,0.657308,0.395582,0.664368,0.883097,3.000000,4.147118,3.000000,2.980424,0.028325,0
0.704736,0.205784,0.752325,0.657161,0.062564,0.000000,3.917622,1.000000,2.128941,1.892546,1
0.966326,0.507090,0.087157,0.531241,0.515098,4.000000,1.992197,3.000000,-0.089403,3.194405,0
0.197074,0.113955,0.670701,0.396008,0.965916,2.000000,3.827358,3.000000,3.997488,3.084291,0
0.587005,0.347925,0.845518,0.720911,0.813738,2.000000,3.993897,4.000000,0.026497,0.933555,0
0.534823,0.390061,0.569855,0.888324,0.299375,4.000000,2.033962,0.000000,0.117147,0.150378,0
0.313186,0.238573,0.116949,0.400085,0.141359,3.000000,2.879757,4.000000,1.118253,4.002081,0
0.710372,0.364560,0.385951,1.048645,0.495722,2.000000,2.995463,0.000000,3.975208,0.235163,1
0.383710,0.185754,0.635502,1.021201,0.645260,1.000000,3.940979,1.000000,2.818170,1.937198,0
0.140297,0.314580,0.451001,0.048641,0.359039,0.000000,3.127671,1.000000,1.106092,3.000834,0
0.963829,0.505438,0.494970,0.642977,0.415630,3.000000,2.938383,1.000000,-0.257184,3.880441,0
0.030861,0.761057,0.292090,0.206830,0.537609,1.000000,3.045042,4.000000,2.919678,4.099514,1
0.510806,0.572714,0.267889,0.688035,0.990894,4.000000,0.104750,3.000000,3.998487,1.125149,1
0.989776,0.102416,0.830071,0.878696,0.297709,0.000000,2.892504,2.000000,1.991495,0.007120,1
0.439070,0.993958,0.775632,0.380107,0.810703,4.000000,1.935767,4.000000,3.094649,0.971763,0
0.442617,0.304139,0.842227,0.658330,0.823288,1.000000,-0.153757,2.000000,1.021256,1.099847,1
0.616151,0.784849,0.813530,0.912513,0.570074,4.000000,2.035124,4.000000,3.809453,0.942546,1
0.323654,0.704054,0.289333,0.244032,0.858017,0.000000,1.082813,3.000000,-0.019637,2.113738,1
0.568959,0.142606,0.930541,0.070090,0.634775,1.000000,1.963068,1.000000,3.884581,1.979579,1
0.867048,0.126888,0.866079,0.249936,0.711395,1.000000,3.011336,3.000000,1.110853,4.209123,0
0.632402,0.627813,0.375172,0.097454,0.794599,0.000000,3.032303,4.000000,2.155317,1.922263,0
0.454696,0.488044,0.581956,0.810097,0.847167,0.000000,2.961940,2.000000,-0.038739,4.015745,1
0.397716,0.968129,0.824848,0.392624,0.322865,2.000000,2.142590,4.000000,4.108512,0.898985,0
0.871378,0.657692,0.622596,0.584486,0.011902,3.000000,3.258373,3.000000,0.060405,2.086580,0
0.566142,0.485338,0.343740,0.596964,0.048409,0.000000,3.003798,0.000000,-0.012882,0.890665,0
0.441286,0.000676,0.958032,0.265491,0.688592,1.000000,2.026289,1.000000,2.039330,-0.015010,0
0.654588,0.250389,0.371844,1.065359,0.165525,3.000000,2.160623,1.000000,3.111374,0.089930,1
0.703698,0.001086,0.476807,0.166351,0.226191,3.000000,-0.265462,0.000000,1.988507,0.160122,0
0.988155,0.422314,0.132175,0.162381,0.383070,0.000000,0.088847,2.000000,1.805906,1.981436,0
0.137129,0.773460,0.753158,0.162219,0.992940,1.000000,0.020199,4.000000,4.059760,-0.029740,1
0.610319,0.164117,0.351188,0.137672,0.748269,3.000000,4.091068,3.000000,1.098978,0.101866,0
0.896593,0.140013,0.123157,0.580840,0.351536,3.000000,1.913026,1.000000,0.987117,1.941466,0
0.644621,0.248167,0.600999,0.760052,0.284921,0.000000,2.032427,1.000000,4.119073,4.003711,0
0.509523,0.747844,0.295542,-0.025085,0.897913,1.000000,3.115650,3.000000,0.160302,0.928324,0
0.499583,0.593930,0.528287,1.001953,0.986883,2.000000,1.133330,3.000000,4.030789,2.945216,0
0.409922,0.604600,0.465537,0.377282,0.891517,2.000000,1.011556,3.000000,-0.018185,4.095007,1
0.365412,0.682942,0.762726,0.899773,0.770367,0.000000,4.044773,0.000000,0.030107,1.917099,1
0.215743,0.922579,0.948680,0.288172,0.286488,4.000000,2.894083,3.000000,3.206486,-0.256430,0
0.640537,0.537655,0.152680,0.155563,0.079022,1.000000,1.051511,4.000000,2.032603,2.954745,1
0.586437,0.763224,0.649840,0.471585,0.310169,3.000000,0.969521,0.000000,0.986937,-0.062514,0
0.924628,0.115987,0.612297,-0.125185,0.666080,1.000000,-0.139730,0.000000,0.991721,-0.114295,1
0.163833,0.953016,0.523005,0.851900,0.720766,1.000000,2.057143,1.000000,1.979406,0.061161,1
0.771430,0.029356,0.807108,0.321169,0.063872,4.000000,0.123178,3.000000,2.947312,3.785903,0
0.360124,0.499610,0.566886,0.256584,0.255116,0.000000,4.237749,0.000000,0.960808,4.030138,1
0.621431,0.774830,0.744745,0.790582,0.414301,4.000000,-0.092458,4.000000,3.991041,4.002040,0
0.002569,0.858689,0.012288,0.163657,0.363976,1.000000,0.957007,0.000000,4.101401,2.887653,0
0.622190,0.483756,0.211872,0.661195,0.604674,2.000000,4.033105,3.000000,4.075821,2.095316,1
0.224515,0.248263,0.915855,0.282494,0.825997,4.000000,1.958626,0.000000,3.977690,0.111209,1
0.179344,0.804338,0.981414,0.952322,0.068926,3.000000,1.968698,2.000000,1.895156,-0.006634,1
0.553091,0.007969,0.200671,0.635701,0.303909,4.000000,1.085047,3.000000,2.069022,3.852166,0
0.971858,0.997787,0.775886,0.752130,0.546559,1.000000,0.921367,0.000000,2.929901,0.131265,0
0.232998,0.346424,0.839574,0.937167,0.950990,0.000000,3.078693,2.000000,-0.035136,0.970939,0
0.529814,0.238168,0.492029,0.182266,0.996959,2.000000,0.090545,0.000000,0.732049,3.826476,1
0.413057,0.895578,0.458458,0.715043,0.580771,4.000000,1.195968,3.000000,0.039793,3.961456,1
0.567821,0.434983,0.964218,0.358794,0.260991,2.000000,2.882043,2.000000,2.108776,2.893133,0
0.271956,0.074687,0.202713,0.832058,0.584708,1.000000,0.110811,1.000000,3.001015,3.079331,1
0.314033,0.120737,0.358287,0.740138,0.451917,3.000000,2.019511,0.000000,-0.054165,1.108325,0
0.807597,0.304215,0.704705,0.668306,0.215021,2.000000,1.006631,0.000000,0.975862,2.159049,1
0.396244,0.048951,0.298841,0.918295,0.173868,3.000000,3.232902,4.000000,4.000517,1.100659,0
0.094725,0.101907,0.793810,0.052533,0.061669,1.000000,1.124328,1.000000,3.032633,1.952031,0
0.686285,0.937575,0.084039,0.692064,0.917429,0.000000,0.007462,0.000000,1.011945,3.100790,1
0.809299,0.091979,0.847275,0.791041,0.122528,3.000000,0.186391,1.000000,3.986787,2.799942,0
0.821685,0.394999,0.029482,0.928494,0.172807,1.000000,0.925023,2.000000,1.982720,3.006340,1
0.883424,0.034649,0.619177,0.192689,0.295105,3.000000,4.052071,3.000000,-0.096527,0.150341,0
0.279776,0.137236,0.199458,1.096843,0.525814,4.000000,-0.151091,3.000000,1.962595,3.086396,0
0.544518,0.484679,0.912677,0.674781,0.388381,1.000000,-0.112709,2.000000,3.871678,1.145986,1
0.029303,0.810689,0.280933,0.878534,0.471684,2.000000,3.815153,1.000000,0.920460,0.005711,0
0.247857,0.241153,0.533690,0.820182,0.737060,1.000000,3.952708,3.000000,1.973035,1.014801,1
0.951564,0.013323,0.037918,0.474685,0.487925,1.000000,2.092607,2.000000,3.206636,3.911780,1
0.176100,0.592520,0.806210,0.750044,0.913980,0.000000,2.058722,4.000000,4.075785,1.025464,0
0.563109,0.188234,0.988006,0.913327,0.492227,2.000000,0.987793,3.000000,0.095005,-0.137406,1
0.056168,0.601663,0.019928,0.583105,0.331734,4.000000,0.969409,1.000000,1.972082,1.106030,1
0.918781,0.844284,0.323589,0.079271,0.586609,1.000000,0.107306,4.000000,2.173822,0.017083,0
0.373591,0.941923,0.395596,-0.031187,0.301765,1.000000,0.917841,3.000000,2.858539,1.945175,1
0.174203,0.968743,0.693560,1.029537,0.786992,1.000000,3.956579,1.000000,2.928624,1.955695,0
0.733995,0.294517,0.177708,0.117369,0.702008,4.000000,2.903528,4.000000,-0.101631,0.801988,1
0.602389,0.921038,0.967532,0.304147,0.565550,3.000000,1.085337,2.000000,0.050411,1.029958,0
0.346813,0.408445,0.653816,0.085577,0.732999,4.000000,4.089384,1.000000,-0.056707,3.895640,1
0.213973,0.518193,0.560210,-0.052093,0.773713,0.000000,3.987140,3.000000,1.948770,3.878335,1
0.046668,0.125871,0.457415,0.324533,0.243168,2.000000,2.972164,3.000000,0.830806,4.031884,1
0.346810,0.319519,0.636187,0.876330,0.821662,2.000000,3.079965,0.000000,1.803966,1.007197,1
0.249541,0.067795,0.256658,-0.037379,0.001281,3.000000,2.923164,3.000000,1.031902,3.102392,1
0.493082,0.378713,0.546024,0.002599,0.479489,4.000000,1.074501,1.000000,2.973408,0.007407,0
0.799195,0.033413,0.020078,0.201341,0.104725,2.000000,1.084130,3.000000,1.019271,-0.046089,1
0.547046,0.898124,0.093105,0.624685,0.613645,3.000000,-0.032467,3.000000,0.912880,3.924005,0
0.689296,0.527180,0.001507,0.783142,0.069673,2.000000,1.110496,2.000000,2.852267,1.950445,1
0.889753,0.157104,0.101258,0.275601,0.189984,4.000000,3.928977,2.000000,2.184391,2.081013,0
0.891080,0.748848,0.888612,0.751178,0.405142,4.000000,4.056186,2.000000,1.133460,4.156674,0
0.237548,0.049635,0.571770,0.905130,0.153590,2.000000,0.176984,3.000000,-0.062236,1.868347,1
0.823897,0.625091,0.480328,0.201252,0.206953,2.000000,-0.002729,3.000000,0.019593,1.889671,1
0.784877,0.470944,0.894877,0.468058,0.641866,3.000000,0.826830,2.000000,2.976980,1.895327,0
0.186583,0.044617,0.439740,0.208684,0.837079,4.000000,-0.096883,1.000000,0.084605,0.033705,1
0.668141,0.808180,0.413987,0.784613,0.227513,0.000000,2.918232,4.000000,3.104670,4.036030,0
0.687068,0.936361,0.572714,0.209859,0.298852,3.000000,0.230419,4.000000,3.997974,3.899245,0
0.800450,0.677535,0.620273,0.195947,0.757189,1.000000,1.030202,1.000000,0.952438,1.006832,1
0.042676,0.078369,0.683125,0.134141,0.822564,1.000000,4.148372,2.000000,1.847011,-0.013420,0
0.754377,0.150545,0.148917,0.819748,0.253616,2.000000,1.826648,3.000000,0.895730,3.907817,0
0.087027,0.556364,0.552054,0.764719,0.519688,0.000000,4.094038,4.000000,3.899370,2.816954,0
0.112519,0.149642,0.566594,0.500835,0.964832,0.000000,-0.065099,4.000000,0.014304,1.985329,1
0.867475,0.880136,0.877894,0.147222,0.654788,4.000000,4.002730,3.000000,-0.061931,1.017239,1
0.275414,0.143853,0.608655,0.714644,0.038783,2.000000,0.790907,0.000000,2.896730,1.804068,1
0.441417,0.837014,0.926615,0.329685,0.853313,4.000000,-0.063857,4.000000,3.059899,2.069168,1
0.897031,0.020233,0.817386,0.292935,0.280347,3.000000,-0.033897,1.000000,1.021414,2.076337,0
0.974219,0.443111,0.825823,0.369550,0.416773,0.000000,0.935786,3.000000,1.152519,2.943469,1
0.740945,0.759493,0.867189,0.768268,0.515270,1.000000,-0.044689,2.000000,4.007843,2.907475,0
0.557212,0.233840,0.072660,0.112728,0.941909,3.000000,3.127470,1.000000,4.029736,4.071439,0
0.871841,0.963554,0.127038,0.100126,0.076138,1.000000,1.917497,2.000000,3.133979,0.917623,1
0.135650,0.851295,0.879333,-0.034183,0.192763,1.000000,-0.062819,1.000000,0.090157,3.015852,0
0.050559,0.360375,0.199110,0.364069,0.464218,3.000000,0.123662,0.000000,0.924280,2.144049,1
0.488787,0.446103,0.960520,0.646370,0.551334,2.000000,1.000905,2.000000,0.030509,1.970709,1
0.027450,0.049651,0.853821,0.837356,0.214319,1.000000,1.205524,1.000000,1.971815,2.902430,1
0.513281,0.864630,0.967138,1.029741,0.474097,1.000000,1.102419,4.000000,-0.178087,0.976249,0
0.257330,0.814276,0.206352,1.228316,0.501383,3.000000,1.016564,0.000000,3.023277,0.023459,0
0.252390,0.805086,0.305460,1.057166,0.642740,3.000000,3.015072,2.000000,3.084111,1.995535,1
0.841311,0.941730,0.980458,0.121639,0.129999,1.000000,4.156352,0.000000,3.040715,4.087750,1
0.218209,0.302145,0.520638,0.648234,0.584487,0.000000,4.031717,2.000000,4.108278,4.091598,0
0.609050,0.298476,0.108105,-0.088317,0.988361,2.000000,1.886906,2.000000,2.159489,1.098518,0
0.149929,0.765474,0.899687,0.720338,0.802364,4.000000,3.147315,2.000000,0.703162,0.021659,0
0.655401,0.997469,0.259426,0.406591,0.388275,0.000000,4.155935,4.000000,1.076888,1.911368,0
0.726550,0.222363,0.534635,0.652446,0.906527,2.000000,4.037491,2.000000,0.964209,3.918402,0
0.181136,0.097603,0.127944,0.314105,0.808344,1.000000,1.979883,0.000000,1.010178,2.030715,0
0.223328,0.871432,0.420473,0.665940,0.371682,4.000000,1.890486,3.000000,-0.066485,2.843427,0
0.053677,0.634397,0.580313,0.687435,0.472220,1.000000,4.173916,0.000000,2.849236,3.981352,0
0.298356,0.054062,0.854240,0.020744,0.200297,3.000000,4.034198,3.000000,1.118448,2.051830,1
0.862394,0.180357,0.080811,0.228489,0.986640,2.000000,0.043963,0.000000,2.998255,1.851045,0
